
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-3-8,20,12,5,10,6,1,100,67,28,1027,1025,1023,14,11,7,29,8,,0.00,,,346<br />
2015-3-9,17,11,4,13,8,4,100,87,41,1027,1025,1023,11,6,0,21,6,,0.00,4,Fog,322<br />
2015-3-10,13,10,7,11,9,7,100,88,61,1028,1026,1025,11,8,1,13,5,,0.00,6,Fog,225<br />
2015-3-11,14,11,8,9,7,5,100,80,58,1029,1027,1025,11,9,6,18,8,,0.00,6,,359<br />
2015-3-12,14,12,9,11,8,6,100,78,46,1027,1025,1024,14,9,4,14,5,,0.00,7,,313<br />
2015-3-13,16,11,7,10,6,0,100,69,32,1028,1026,1025,19,13,10,32,14,,0.00,4,,348<br />
2015-3-14,15,11,6,6,1,-3,87,52,18,1026,1024,1022,31,25,19,32,11,29,0.00,,,356<br />
2015-3-15,15,9,3,6,3,-1,100,62,21,1022,1019,1016,31,21,11,21,8,,0.00,,,3<br />
2015-3-16,15,9,4,8,3,-3,93,62,20,1018,1016,1014,31,13,10,21,11,,0.00,1,,168<br />
2015-3-17,14,11,7,8,6,3,93,74,39,1016,1013,1011,14,10,8,23,10,,0.00,2,Rain,67<br />
2015-3-18,17,12,7,10,5,1,87,59,30,1017,1016,1014,14,10,8,21,8,27,1.02,2,Rain,18<br />
2015-3-19,19,16,12,6,4,2,67,47,22,1017,1015,1012,31,13,10,32,16,48,0.00,1,,54<br />
2015-3-20,21,17,12,10,6,2,82,48,19,1013,1009,1006,19,17,14,26,16,45,0.00,8,,25<br />
2015-3-21,19,14,10,10,6,1,88,54,29,1010,1009,1007,31,13,8,26,14,39,0.00,1,,46<br />
2015-3-22,19,14,9,10,7,3,87,59,27,1012,1010,1008,31,12,10,18,11,,0.00,2,Rain,38<br />
2015-3-23,14,9,5,6,3,-1,87,58,25,1011,1009,1006,31,12,10,43,18,64,0.00,1,Rain,2<br />
2015-3-24,17,13,8,5,3,-2,66,50,19,1016,1011,1007,31,13,10,40,27,63,0.00,1,,360<br />
2015-3-25,14,9,4,7,3,-1,87,64,31,1022,1018,1017,26,13,10,47,18,55,0.00,2,,342<br />
2015-3-26,13,9,6,12,9,2,100,88,52,1029,1024,1021,14,6,2,21,10,,2.03,7,Rain,326<br />
2015-3-27,15,12,9,13,11,8,100,88,57,1033,1031,1029,14,9,0,26,13,,0.00,6,Fog-Rain,337<br />
2015-3-28,16,12,9,12,9,8,100,88,55,1034,1032,1031,19,8,0,35,13,45,0.00,6,Fog,349<br />
2015-3-29,15,11,8,12,9,7,100,87,56,1034,1032,1031,31,11,5,21,8,,0.00,5,,336<br />
2015-3-30,16,13,10,12,10,8,100,85,59,1034,1032,1031,31,12,8,26,10,,0.00,6,,359<br />
2015-3-31,18,12,6,12,9,6,100,81,50,1033,1031,1029,14,9,3,32,11,,0.00,3,Fog,355<br />
2015-4-1,22,14,6,11,8,4,100,60,23,1030,1027,1024,31,21,11,21,11,,0.00,,,6<br />
2015-4-2,27,20,14,9,2,-5,67,31,6,1025,1023,1021,31,19,14,26,14,,0.00,,,62<br />
2015-4-3,28,21,14,12,6,0,82,39,10,1021,1018,1015,26,22,11,21,11,,0.00,,,59<br />
2015-4-4,26,17,8,4,0,-5,71,28,7,1015,1012,1009,31,26,19,27,11,32,0.00,,,75<br />
2015-4-5,23,18,13,13,4,-1,100,39,18,1011,1009,1008,31,24,10,29,18,,0.00,4,,124<br />
2015-4-6,21,16,11,13,10,3,100,71,21,1017,1013,1010,14,9,6,19,10,,0.00,3,,280<br />
2015-4-7,24,18,13,12,9,6,94,58,23,1020,1018,1017,31,12,9,26,8,,0.00,1,,22<br />
2015-4-8,19,14,11,11,7,2,94,57,24,1023,1020,1019,19,12,9,21,10,,2.03,2,Rain,119<br />
2015-4-9,17,14,11,12,10,7,100,75,43,1023,1021,1020,19,10,8,14,8,,0.51,2,Rain,18<br />
2015-4-10,17,13,11,13,11,8,100,84,50,1025,1022,1020,14,9,5,21,6,,0.00,5,Rain,279<br />
2015-4-11,17,12,7,13,9,7,100,78,42,1027,1025,1023,14,8,0,29,8,,0.00,1,Fog,354<br />
2015-4-12,25,17,8,12,9,7,100,62,23,1025,1022,1020,31,18,10,29,10,,0.00,1,,59<br />
2015-4-13,27,20,13,12,8,3,82,46,14,1023,1021,1019,19,12,10,26,11,,0.00,1,,81<br />
2015-4-14,26,20,15,11,7,4,72,39,17,1020,1016,1012,19,18,14,24,14,,0.00,8,,110<br />
2015-4-15,17,14,12,15,13,9,100,85,55,1016,1015,1013,14,9,0,26,8,,1.02,4,Fog-Rain-Thunderstorm,194<br />
2015-4-16,17,13,11,14,12,10,100,89,55,1020,1017,1015,10,8,0,18,10,,0.00,6,Fog-Rain,216<br />
2015-4-17,16,13,11,13,9,6,100,76,42,1020,1019,1017,26,11,7,23,8,,0.00,4,Rain,212<br />
2015-4-18,16,13,10,11,9,6,94,76,52,1019,1016,1014,26,11,7,23,13,39,0.00,4,Rain,242<br />
2015-4-19,16,12,8,11,8,7,100,77,46,1021,1019,1018,31,11,10,14,6,,0.00,2,,290<br />
2015-4-20,17,12,7,11,9,7,100,76,41,1021,1019,1018,14,11,10,21,8,,0.00,1,,328<br />
2015-4-21,17,13,9,14,11,8,100,84,58,1019,1017,1016,11,9,3,18,6,,0.00,2,Fog,319<br />
2015-4-22,17,13,11,14,12,8,100,81,46,1023,1020,1016,26,10,5,16,6,,1.02,3,Rain-Thunderstorm,253<br />
2015-4-23,19,14,10,13,10,7,100,74,39,1023,1019,1017,26,12,10,14,8,,0.00,2,Rain,163<br />
2015-4-24,16,14,12,15,12,8,100,86,64,1018,1015,1014,19,10,6,24,10,,8.89,6,Rain,169<br />
2015-4-25,18,16,14,15,14,13,100,90,70,1015,1012,1007,11,9,2,34,23,52,9.91,6,Rain,192<br />
2015-4-26,17,14,11,15,11,8,100,80,49,1013,1009,1007,14,10,6,32,14,52,0.00,3,Rain,246<br />
2015-4-27,18,14,10,14,11,8,100,81,47,1021,1016,1013,19,11,8,21,6,,0.00,2,Rain,320<br />
2015-4-28,16,12,9,12,9,7,100,78,50,1022,1020,1019,31,11,8,19,6,,0.00,2,,285<br />
2015-4-29,18,13,8,13,9,7,100,76,44,1023,1022,1020,31,12,8,16,6,,0.00,2,,199<br />
2015-4-30,17,16,14,15,13,11,100,85,60,1023,1021,1020,26,11,10,26,13,,0.00,6,,200<br />
2015-5-1,16,16,15,16,15,13,100,95,81,1020,1017,1016,11,5,2,27,19,,35.05,7,Rain,197<br />
2015-5-2,18,17,15,16,14,12,100,89,60,1017,1014,1012,19,7,0,29,23,42,0.00,6,Fog-Rain,197<br />
2015-5-3,17,16,15,17,15,13,100,95,78,1012,1010,1008,10,5,2,32,24,,23.88,8,Rain,187<br />
2015-5-4,19,16,13,17,14,9,100,88,60,1010,1002,998,19,8,3,60,27,89,6.10,6,Rain,190<br />
2015-5-5,16,14,12,12,9,7,94,71,50,1020,1016,1011,31,11,9,16,11,,0.51,3,Rain,255<br />
2015-5-6,17,13,9,11,8,1,100,66,23,1022,1020,1017,26,11,10,14,6,29,0.00,2,,318<br />
2015-5-7,19,16,12,16,11,6,100,71,36,1017,1014,1012,14,10,3,26,11,,10.92,5,Rain,181<br />
2015-5-8,18,17,15,16,14,12,100,86,61,1026,1021,1014,31,10,6,26,18,,0.25,6,Rain,220<br />
2015-5-9,19,16,13,14,13,11,94,79,52,1027,1025,1023,31,13,10,18,6,,0.00,5,,334<br />
2015-5-10,19,16,12,15,13,11,100,85,59,1024,1021,1020,14,10,6,19,6,,0.00,6,,330<br />
2015-5-11,23,17,12,16,13,11,100,79,37,1022,1020,1018,14,7,0,18,10,,0.00,4,Fog,331<br />
2015-5-12,26,19,12,16,13,10,100,73,30,1023,1020,1018,19,10,5,19,8,,0.00,2,,196<br />
2015-5-13,19,17,15,16,14,13,100,84,62,1024,1022,1020,19,9,6,13,6,,0.00,4,,259<br />
2015-5-14,18,14,12,15,10,5,100,71,37,1027,1024,1022,26,11,6,40,11,48,0.00,3,Rain,334<br />
2015-5-15,19,14,9,12,8,4,82,63,31,1028,1027,1025,31,15,10,40,19,53,0.00,2,,352<br />
2015-5-16,25,18,10,15,11,4,88,58,27,1028,1026,1023,26,20,14,26,10,,0.00,,,338<br />
2015-5-17,28,22,16,16,12,7,94,52,23,1024,1020,1016,31,22,14,32,13,40,0.00,,,51<br />
2015-5-18,21,18,14,16,13,9,100,75,46,1016,1014,1013,14,10,5,40,11,60,0.00,,,333<br />
2015-5-19,20,16,11,11,7,2,88,58,21,1022,1018,1014,31,25,19,50,27,61,0.00,,,347<br />
2015-5-20,18,13,8,11,7,3,82,59,28,1025,1024,1021,31,15,10,40,21,50,0.00,1,,351<br />
2015-5-21,22,16,9,11,6,3,76,49,18,1028,1026,1024,31,25,14,29,14,,0.00,,,1<br />
2015-5-22,22,17,12,12,7,1,77,48,18,1026,1023,1020,19,18,14,29,13,,0.00,,,12<br />
2015-5-23,23,17,11,12,8,1,82,50,16,1021,1019,1015,31,26,19,29,11,34,0.00,,,6<br />
2015-5-24,25,19,14,14,9,4,88,49,21,1017,1016,1014,31,14,10,29,11,,0.00,1,,41<br />
2015-5-25,26,21,16,14,9,3,82,45,21,1019,1018,1016,31,25,14,24,14,,0.00,,,30<br />
2015-5-26,26,20,14,14,12,8,94,57,23,1020,1018,1017,19,17,14,26,8,,0.00,,,347<br />
2015-5-27,29,21,14,14,10,4,88,46,15,1019,1016,1014,31,21,14,26,10,,0.00,,,30<br />
2015-5-28,28,21,15,15,12,7,88,53,20,1016,1014,1013,31,14,10,21,8,,0.00,1,,349<br />
2015-5-29,24,17,11,14,11,8,88,64,27,1018,1014,1012,19,16,11,35,13,50,0.00,,,344<br />
2015-5-30,20,15,10,14,12,8,100,78,45,1021,1019,1017,14,11,6,35,14,39,0.00,2,,331<br />
2015-5-31,19,16,13,16,13,11,100,84,49,1022,1021,1020,11,8,0,19,11,,0.00,4,Fog,321<br />
2015-6-1,19,16,13,16,13,8,100,82,44,1021,1020,1019,19,8,0,32,13,42,0.00,4,Fog,331<br />
2015-6-2,19,13,8,14,12,8,100,78,46,1021,1020,1019,19,12,6,32,11,,0.00,,Fog,329<br />
2015-6-3,21,16,10,15,13,10,100,83,50,1021,1020,1018,11,6,0,18,10,,0.00,4,Fog,305<br />
2015-6-4,18,16,14,15,14,13,100,91,65,1021,1019,1018,10,5,0,21,6,,0.00,6,Fog,292<br />
2015-6-5,22,18,14,16,14,12,100,81,46,1020,1018,1017,11,4,0,32,13,,0.00,6,Fog,335<br />
2015-6-6,27,19,12,17,14,11,100,69,31,1019,1017,1016,14,10,6,18,6,,0.00,1,,319<br />
2015-6-7,30,22,15,17,14,10,100,62,22,1019,1016,1015,19,10,5,27,6,,0.00,1,,253<br />
2015-6-8,32,26,19,18,14,9,78,47,21,1019,1016,1014,19,11,10,21,11,,0.51,1,Rain,23<br />
2015-6-9,30,23,17,18,14,9,94,60,22,1015,1013,1011,26,12,9,18,8,,0.00,2,,245<br />
2015-6-10,20,18,16,17,15,13,100,86,58,1012,1011,1010,10,8,5,27,14,,0.00,6,,188<br />
2015-6-11,18,16,13,15,13,10,94,78,50,1015,1013,1011,14,10,10,18,10,,0.00,4,,292<br />
2015-6-12,18,14,11,12,11,8,100,73,45,1015,1014,1013,26,11,10,14,6,,0.00,3,,240<br />
2015-6-13,18,14,12,14,12,9,100,82,48,1014,1013,1012,19,10,6,27,13,42,7.11,6,Rain,182<br />
2015-6-14,19,16,13,14,13,10,100,82,48,1016,1013,1010,19,10,5,24,14,,18.03,2,Rain,233<br />
2015-6-15,21,17,13,15,13,11,100,80,45,1022,1019,1016,11,10,9,26,8,,0.00,2,,334<br />
2015-6-16,23,17,12,16,14,10,100,78,33,1025,1023,1021,19,7,1,26,6,,0.00,3,,317<br />
2015-6-17,26,20,14,17,14,11,100,65,27,1023,1021,1019,31,15,6,26,6,,0.00,,,340<br />
2015-6-18,32,24,18,16,10,3,88,41,10,1021,1019,1017,31,23,14,29,13,,0.00,,,58<br />
2015-6-19,33,26,18,18,12,7,88,45,13,1019,1017,1016,31,28,14,29,11,39,0.00,,,72<br />
2015-6-20,34,27,19,17,10,2,88,34,7,1016,1016,1015,31,23,14,29,13,,0.00,,,57<br />
2015-6-21,33,26,19,19,12,6,94,42,12,1017,1015,1015,19,14,6,21,11,,0.00,2,,157<br />
2015-6-22,20,18,17,18,16,11,100,87,56,1018,1017,1015,14,9,6,26,14,,0.00,6,Rain-Thunderstorm,201<br />
2015-6-23,20,18,16,15,13,11,88,71,47,1020,1018,1017,14,11,10,14,8,,0.00,7,,262<br />
2015-6-24,21,18,15,16,14,12,94,78,53,1022,1019,1018,26,11,9,21,10,,0.00,5,,329<br />
2015-6-25,21,17,14,16,14,13,100,82,55,1024,1022,1020,14,9,5,18,5,,0.00,4,,315<br />
2015-6-26,20,16,12,16,14,12,100,83,55,1024,1023,1022,19,9,2,21,8,,0.00,3,Fog,327<br />
2015-6-27,24,18,12,18,15,12,100,77,47,1023,1021,1019,14,10,8,26,8,,0.00,1,,332<br />
2015-6-28,23,19,14,17,15,13,100,81,49,1022,1020,1019,14,8,0,26,11,,0.00,4,Fog,318<br />
2015-6-29,23,18,13,18,16,13,100,83,53,1019,1017,1016,10,8,0,13,6,,0.00,1,Fog,230<br />
2015-6-30,20,18,15,17,16,13,100,88,60,1016,1015,1014,14,6,0,14,6,,0.00,6,Fog,244<br />
2015-7-1,23,20,16,18,16,13,100,81,48,1019,1016,1013,26,10,5,233,13,,0.00,4,Fog,213<br />
2015-7-2,22,17,12,16,13,9,100,78,39,1022,1021,1019,31,12,8,26,6,,0.00,1,,320<br />
2015-7-3,22,18,15,16,14,8,100,76,31,1022,1020,1018,14,10,9,21,8,,0.00,2,,215<br />
2015-7-4,23,20,17,19,16,11,100,73,47,1023,1021,1020,31,12,6,26,10,,0.00,4,Rain,324<br />
2015-7-5,22,18,15,15,13,9,88,68,35,1022,1021,1019,31,19,11,35,19,,0.00,,,334<br />
2015-7-6,22,17,11,16,13,11,100,77,46,1020,1018,1018,14,13,10,32,8,,0.00,,,313<br />
2015-7-7,22,18,14,18,16,13,100,84,61,1022,1020,1018,14,10,5,29,13,,0.00,2,,329<br />
2015-7-8,27,20,13,16,14,12,100,69,33,1020,1017,1014,19,12,8,23,10,,0.00,1,,332<br />
2015-7-9,25,20,15,18,16,13,94,74,43,1017,1015,1014,14,10,7,23,10,,0.00,4,,205<br />
2015-7-10,22,19,16,17,15,13,94,77,49,1024,1020,1016,14,10,6,29,14,,0.00,5,,278<br />
2015-7-11,22,17,12,17,14,12,100,80,50,1024,1022,1021,14,13,10,32,10,,0.00,,,329<br />
2015-7-12,22,18,14,16,15,13,100,82,48,1022,1021,1019,14,7,3,29,8,,0.00,6,Fog,279<br />
2015-7-13,22,18,14,17,15,13,100,83,52,1021,1019,1018,14,7,0,18,10,,0.00,2,Fog,244<br />
2015-7-14,22,19,16,18,16,14,100,86,51,1020,1018,1017,14,8,5,21,11,,0.00,5,,238<br />
2015-7-15,22,19,16,17,16,14,100,90,55,1018,1017,1015,10,6,1,19,11,,0.00,6,,225<br />
2015-7-16,22,19,17,17,16,14,100,80,49,1019,1017,1016,26,10,5,19,8,,0.00,5,,288<br />
2015-7-17,26,20,14,19,16,14,100,80,46,1019,1017,1016,14,8,1,32,10,,0.00,4,Fog,340<br />
2015-7-18,22,19,17,19,17,16,100,87,60,1020,1019,1018,31,9,2,19,8,,0.00,5,Fog,210<br />
2015-7-19,24,20,16,19,17,15,100,82,55,1020,1019,1018,31,11,7,14,6,,0.00,4,Fog,195<br />
2015-7-20,24,21,18,20,18,17,100,85,60,1019,1017,1016,26,10,1,26,10,,0.00,4,Fog,332<br />
2015-7-21,24,20,17,20,18,16,100,89,62,1020,1017,1016,19,7,0,26,11,,0.00,6,Fog,320<br />
2015-7-22,23,19,16,17,15,13,100,77,43,1021,1019,1018,19,11,6,35,13,,0.00,4,,338<br />
2015-7-23,23,18,13,17,15,12,100,79,40,1019,1018,1017,31,12,6,21,8,,0.00,3,,288<br />
2015-7-24,22,19,16,19,17,12,100,82,55,1019,1017,1014,31,10,6,29,11,,1.02,6,Rain,303<br />
2015-7-25,24,18,11,14,12,9,100,70,28,1019,1018,1017,19,16,10,29,11,,0.00,,,335<br />
2015-7-26,24,19,13,20,16,12,100,83,44,1019,1018,1017,18,8,1,14,10,,0.25,6,Fog,314<br />
2015-7-27,24,19,15,19,16,12,100,77,36,1020,1019,1018,26,9,2,35,14,,0.00,4,Fog,335<br />
2015-7-28,24,19,14,19,15,12,94,73,46,1019,1017,1017,19,12,10,29,13,,0.00,2,,334<br />
2015-7-29,23,21,19,20,18,16,100,83,53,1018,1016,1015,31,10,2,14,6,,0.25,6,Rain,293<br />
2015-7-30,23,22,19,21,19,17,100,88,67,1015,1012,1010,19,9,3,13,8,,4.06,6,Rain-Thunderstorm,223<br />
2015-7-31,23,20,17,19,17,14,100,83,51,1012,1010,1009,14,9,3,21,8,,0.76,5,Rain,277<br />
2015-8-1,24,19,14,18,15,12,100,78,37,1015,1013,1012,19,8,0,21,6,,0.00,4,Fog,284<br />
2015-8-2,22,18,15,16,15,13,100,83,46,1017,1015,1012,14,7,0,14,5,,0.00,5,Fog,283<br />
2015-8-3,25,18,12,19,16,12,100,81,44,1020,1017,1015,26,11,8,23,8,,0.00,2,,330<br />
2015-8-4,22,17,12,16,13,11,100,75,37,1020,1018,1016,18,15,11,29,11,,0.00,,,330<br />
2015-8-5,23,17,11,17,14,11,100,76,37,1017,1016,1016,26,11,5,14,6,,0.00,3,,261<br />
2015-8-6,25,20,15,18,16,12,100,82,34,1019,1016,1015,14,9,1,21,6,,0.00,2,Fog,338<br />
2015-8-7,23,19,15,16,13,7,100,71,27,1020,1019,1017,19,10,6,40,14,48,0.00,2,,337<br />
2015-8-8,25,18,11,15,11,6,88,58,24,1022,1020,1017,14,14,11,29,14,35,0.00,,,343<br />
2015-8-9,33,24,15,15,11,6,88,42,11,1019,1017,1015,19,18,14,32,13,,0.00,,,26<br />
2015-8-10,24,19,14,17,15,12,100,74,39,1016,1015,1014,14,8,1,13,6,,0.00,5,,250<br />
2015-8-11,19,17,15,18,16,14,100,93,76,1017,1015,1012,10,5,1,21,13,,0.00,7,Fog-Rain,197<br />
2015-8-12,23,19,16,18,17,15,100,86,53,1022,1018,1016,26,9,3,24,10,,0.00,5,,221<br />
2015-8-13,19,17,14,17,14,11,100,84,57,1025,1023,1021,31,10,2,26,10,,3.05,5,Rain,308<br />
2015-8-14,21,17,13,15,13,10,100,78,45,1025,1022,1020,19,11,10,14,6,,0.00,4,,307<br />
2015-8-15,21,18,15,17,15,13,100,85,54,1021,1018,1016,14,10,4,16,5,,0.25,3,Rain,214<br />
2015-8-16,22,19,16,18,17,14,100,89,55,1017,1016,1015,14,8,0,14,6,,0.00,7,Fog-Rain,220<br />
2015-8-17,22,19,16,18,16,14,100,86,55,1017,1015,1014,14,9,4,29,11,,0.00,5,Rain,326<br />
