
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-3-6,-8,-11,-14,-10,-13,-16,93,83,73,1002,1001,1000,6,4,2,14,11,,0.00,6,Snow,283<br />
2004-3-7,-3,-7,-11,-7,-11,-14,85,74,63,1019,1009,1002,6,6,5,21,16,40,0.00,5,Snow,287<br />
2004-3-8,0,-4,-9,-6,-8,-11,86,72,60,1029,1026,1019,6,6,6,14,10,,0.00,6,,261<br />
2004-3-9,1,-7,-13,-4,-7,-15,93,81,65,1037,1033,1030,6,5,2,11,6,,0.00,5,Fog-Snow,281<br />
2004-3-10,0,-5,-10,-5,-8,-11,100,78,51,1041,1039,1037,6,5,1,18,3,,0.00,3,Fog,354<br />
2004-3-11,4,-2,-8,-4,-7,-10,86,71,48,1037,1032,1028,6,6,6,14,10,,0.00,6,,280<br />
2004-3-12,5,2,-1,-1,-2,-3,86,74,61,1029,1028,1027,6,5,3,14,8,,0.00,6,,334<br />
2004-3-13,3,1,0,-1,-2,-4,87,75,65,1032,1029,1028,6,6,6,18,6,,0.00,8,,333<br />
2004-3-14,4,2,0,-3,-4,-5,80,66,52,1037,1036,1033,6,6,6,6,2,,0.00,7,,350<br />
2004-3-15,4,1,-2,-4,-5,-6,80,66,52,1037,1035,1032,6,6,6,14,5,,0.00,6,,224<br />
2004-3-16,2,0,-1,-3,-4,-6,75,69,60,1032,1028,1022,6,6,6,21,13,,0.00,6,,207<br />
2004-3-17,3,2,1,0,-2,-3,93,80,65,1021,1017,1016,6,6,3,26,16,,0.00,7,Snow,202<br />
2004-3-18,3,2,1,1,0,0,93,90,81,1018,1017,1015,6,5,3,18,10,,0.00,8,Rain,204<br />
2004-3-19,3,2,1,1,0,-1,100,91,81,1015,1012,1011,6,4,1,14,10,,0.00,8,Rain-Snow,178<br />
2004-3-20,3,1,0,1,0,0,100,92,81,1011,1010,1008,6,3,0,6,3,,0.00,8,Fog-Snow,-1<br />
2004-3-21,2,1,0,1,-1,-2,100,91,75,1008,1001,993,6,5,3,21,11,,0.00,8,Snow,142<br />
2004-3-22,3,1,0,2,1,0,100,95,87,1000,993,989,6,4,0,14,10,,0.00,8,Fog-Rain-Snow,145<br />
2004-3-23,6,3,1,1,-1,-3,93,78,57,1020,1012,1001,6,6,6,11,8,,0.00,6,Rain,270<br />
2004-3-24,8,3,-1,1,-1,-2,93,75,53,1025,1024,1020,6,6,6,6,5,,0.00,5,,200<br />
2004-3-25,10,4,-1,1,0,-3,93,74,54,1025,1022,1019,,,,14,8,,0.00,,,149<br />
2004-3-26,7,4,3,3,1,-1,100,76,61,1019,1014,1011,6,6,5,21,14,,0.00,8,Rain,149<br />
2004-3-27,5,4,3,4,3,2,100,95,87,1011,1007,1006,6,5,1,11,10,,0.00,8,Fog,151<br />
2004-3-28,9,6,3,5,3,2,100,88,71,1010,1009,1007,6,3,0,14,5,,0.00,7,Fog-Rain,210<br />
2004-3-29,7,4,1,4,0,-4,100,78,57,1013,1009,1007,6,4,0,21,6,,0.00,7,Fog-Rain,329<br />
2004-3-30,8,2,-4,-3,-5,-7,93,60,34,1016,1014,1010,6,6,6,14,6,32,0.00,6,,266<br />
2004-3-31,4,1,-1,1,-2,-5,100,78,52,1010,1002,999,6,5,1,21,10,50,0.00,6,Rain-Snow,292<br />
2004-4-1,-2,-6,-9,-7,-11,-13,86,72,59,1009,1004,1002,6,5,0,26,19,43,0.00,7,Snow,323<br />
2004-4-2,-4,-7,-9,-9,-13,-17,93,66,42,1020,1014,1009,6,4,0,26,16,50,0.00,7,Snow,359<br />
2004-4-3,-3,-8,-12,-16,-17,-19,62,46,31,1025,1023,1021,6,6,6,26,18,40,0.00,3,Snow,356<br />
2004-4-4,-3,-7,-10,-3,-10,-17,100,73,50,1021,1011,1006,10,3,1,26,13,35,0.00,7,Snow,334<br />
2004-4-5,-1,-6,-10,-4,-7,-11,93,79,55,1005,1004,1003,6,5,2,14,8,,0.00,7,Snow,21<br />
2004-4-6,3,-3,-10,1,-3,-11,100,88,70,1007,1002,998,6,5,2,14,5,,0.00,7,Rain-Snow,288<br />
2004-4-7,4,0,-3,-3,-6,-7,86,66,48,1018,1014,1008,6,6,6,14,8,,0.00,7,,80<br />
2004-4-8,6,0,-6,-3,-5,-7,93,67,42,1021,1020,1018,6,6,6,21,6,,0.00,7,,124<br />
2004-4-9,4,2,1,3,1,-3,93,86,65,1019,1013,1009,6,5,3,26,16,,0.00,7,Rain,128<br />
2004-4-10,9,4,1,4,3,1,100,84,62,1010,1007,1006,6,4,0,26,10,43,0.00,6,Fog-Rain,192<br />
2004-4-11,13,8,4,4,2,0,87,70,41,1013,1012,1010,10,6,6,18,10,,0.00,4,Rain,217<br />
2004-4-12,11,6,2,5,2,-1,87,70,54,1013,1011,1007,8,6,6,14,6,,0.00,5,,214<br />
2004-4-13,6,3,2,3,0,-4,100,79,49,1009,1005,1002,6,4,0,26,8,47,0.00,6,Fog,292<br />
2004-4-14,5,3,1,2,0,-2,93,84,70,1015,1010,1007,6,5,2,18,13,32,0.00,7,Rain-Snow,297<br />
2004-4-15,8,3,-1,2,1,-2,100,84,53,1018,1015,1010,6,4,0,14,8,,0.00,6,Rain,244<br />
2004-4-16,6,4,1,3,2,0,100,90,76,1018,1013,1010,6,5,1,14,5,,0.00,8,Rain,17<br />
2004-4-17,8,4,-1,1,-3,-8,100,64,32,1022,1020,1018,6,6,4,18,5,,0.00,6,,21<br />
2004-4-18,12,3,-4,-1,-4,-6,93,60,28,1023,1021,1018,6,4,3,14,3,,0.00,0,,250<br />
2004-4-19,16,8,0,2,-2,-3,87,51,31,1018,1017,1015,6,6,6,18,6,,0.00,5,,253<br />
2004-4-20,17,10,3,2,0,-2,81,50,27,1018,1017,1016,6,6,5,14,3,29,0.00,5,,272<br />
2004-4-21,16,11,6,3,1,-2,81,51,29,1018,1016,1012,6,6,5,11,5,,0.00,6,,311<br />
2004-4-22,11,6,2,5,-2,-8,93,60,34,1016,1013,1011,6,6,5,18,10,,0.00,6,Rain,360<br />
2004-4-23,6,2,-2,-8,-11,-12,59,42,29,1023,1020,1016,6,6,6,21,13,29,0.00,3,,38<br />
2004-4-24,8,1,-5,-6,-9,-11,93,47,27,1025,1024,1023,5,5,5,14,5,,0.00,0,,350<br />
2004-4-25,8,1,-5,-5,-9,-13,86,51,22,1026,1025,1024,9,6,4,14,3,32,0.00,0,,359<br />
2004-4-26,10,2,-5,-1,-7,-11,93,52,24,1027,1026,1025,6,5,4,18,6,29,0.00,4,,135<br />
2004-4-27,11,7,3,7,2,-4,100,74,43,1026,1022,1019,6,5,1,29,19,50,0.00,8,Rain,119<br />
2004-4-28,10,6,1,6,2,0,93,71,54,1022,1020,1018,6,5,1,18,10,,0.00,7,,221<br />
2004-4-29,17,8,0,7,3,-1,100,71,45,1022,1016,1009,6,5,1,18,5,,0.00,6,Fog-Rain,61<br />
2004-4-30,14,8,2,10,6,1,94,81,59,1014,1010,1005,6,6,2,21,14,35,0.00,7,Fog-Rain,183<br />
2004-5-1,16,8,1,4,1,-1,93,66,31,1014,1011,1009,6,6,3,18,5,,0.00,4,Fog,219<br />
2004-5-2,13,8,3,3,3,2,93,70,51,1010,1010,1009,6,6,4,14,8,,0.00,5,,318<br />
2004-5-3,17,8,0,3,-1,-4,100,54,24,1014,1012,1011,6,4,0,21,6,40,0.00,1,Fog,343<br />
2004-5-4,20,12,4,5,1,-2,81,51,23,1018,1017,1015,6,5,4,11,3,,0.00,4,,335<br />
2004-5-5,22,12,3,6,2,-1,93,54,23,1020,1019,1018,6,5,1,11,2,35,0.00,4,,4<br />
2004-5-6,23,13,4,7,2,-3,93,46,22,1019,1018,1016,10,5,2,18,5,,0.00,2,Fog,57<br />
2004-5-7,19,13,8,-1,-2,-4,53,34,23,1018,1017,1016,,,,18,13,,0.00,,,117<br />
2004-5-8,21,12,3,2,-1,-4,81,43,23,1017,1016,1014,,,,14,3,,0.00,,,133<br />
2004-5-9,20,12,4,10,4,0,81,58,26,1014,1013,1010,6,6,6,26,6,,0.00,3,Rain,192<br />
2004-5-10,24,17,11,12,9,5,88,62,29,1010,1009,1007,6,6,6,21,10,40,0.00,6,Rain,199<br />
2004-5-11,20,15,10,13,10,7,94,74,46,1009,1007,1005,6,6,5,14,5,,0.00,6,Rain,49<br />
2004-5-12,24,17,9,12,10,5,100,70,29,1004,999,995,6,4,0,18,5,,0.00,6,Fog-Rain,5<br />
2004-5-13,14,8,2,11,4,0,100,91,81,1004,998,995,6,5,2,21,18,43,0.00,8,Rain,337<br />
2004-5-14,7,3,1,2,0,-1,93,77,57,1013,1009,1005,6,6,3,14,10,,0.00,8,Rain-Snow,325<br />
2004-5-15,12,7,1,1,-2,-6,93,60,28,1019,1017,1013,6,6,4,18,8,,0.00,4,Fog,298<br />
2004-5-16,15,7,-1,2,-2,-5,100,59,27,1019,1015,1010,6,2,0,26,6,,0.00,2,Fog,31<br />
2004-5-17,17,8,0,5,0,-3,100,57,26,1012,1010,1009,6,5,3,21,5,35,0.00,3,Fog,326<br />
2004-5-18,18,10,2,7,3,0,100,61,30,1014,1013,1012,6,5,1,21,6,,0.00,4,,202<br />
2004-5-19,17,11,5,6,3,-2,87,59,34,1012,1009,1005,6,6,2,14,6,,0.00,4,Fog,217<br />
2004-5-20,14,9,5,10,7,4,93,87,72,1005,1000,994,6,5,2,18,6,,0.00,5,Fog-Rain,148<br />
2004-5-21,11,9,8,9,8,7,100,88,76,997,992,989,6,5,3,18,6,29,0.00,8,Fog-Rain,231<br />
2004-5-22,16,11,7,6,0,-4,87,51,25,1007,1001,997,6,6,6,29,14,43,0.00,5,Rain,258<br />
2004-5-23,18,9,1,7,1,-1,93,54,28,1011,1010,1007,6,6,6,14,6,,0.00,3,Fog,235<br />
2004-5-24,22,14,8,13,11,6,100,75,46,1013,1012,1011,6,6,5,18,6,,0.00,7,,175<br />
2004-5-25,24,19,15,14,12,11,88,69,50,1014,1012,1011,6,6,6,26,16,40,0.00,6,Rain,169<br />
2004-5-26,24,19,14,12,9,3,60,52,31,1012,1011,1010,6,6,6,43,23,50,0.00,6,Rain,162<br />
2004-5-27,19,14,9,7,4,1,82,53,30,1022,1018,1012,6,6,6,26,21,43,0.00,5,,207<br />
2004-5-28,22,13,6,12,8,5,94,67,33,1025,1024,1023,6,6,6,21,8,35,0.00,6,,209<br />
2004-5-29,21,13,7,12,6,2,100,63,28,1028,1027,1025,6,4,0,11,2,,0.00,3,Fog,284<br />
2004-5-30,22,14,8,14,11,6,100,72,43,1027,1025,1020,6,5,4,14,5,,0.00,7,Rain,100<br />
2004-5-31,22,17,13,15,14,12,100,80,57,1020,1017,1014,6,5,1,18,3,,0.00,8,Fog-Rain-Thunderstorm,333<br />
2004-6-1,15,12,10,14,11,9,100,92,82,1016,1014,1012,6,5,3,18,10,,0.00,8,Rain-Thunderstorm,5<br />
2004-6-2,15,12,9,9,7,4,94,75,51,1016,1015,1014,6,6,6,18,10,,0.00,6,Rain,13<br />
2004-6-3,14,10,6,4,-1,-4,81,51,31,1015,1015,1014,6,6,6,26,14,43,0.00,2,,352<br />
2004-6-4,13,9,6,3,-1,-3,81,51,36,1017,1016,1015,6,6,6,18,11,35,0.00,6,,337<br />
2004-6-5,21,13,7,9,6,3,94,64,33,1015,1013,1012,6,6,6,18,8,40,0.00,6,Fog,267<br />
2004-6-6,22,14,7,14,9,5,93,65,38,1016,1015,1014,6,6,6,14,5,,0.00,6,Fog-Thunderstorm,250<br />
2004-6-7,24,18,13,14,9,6,94,62,31,1015,1013,1012,6,6,6,21,10,43,0.00,6,Rain,226<br />
2004-6-8,23,17,10,13,12,10,100,72,47,1012,1010,1005,6,5,0,14,3,,0.00,5,Fog-Rain-Thunderstorm,219<br />
2004-6-9,23,18,12,13,12,11,100,74,50,1005,1002,1000,6,6,6,21,11,35,0.00,5,Rain-Thunderstorm,207<br />
2004-6-10,15,11,8,13,11,7,94,92,88,1003,1002,1000,6,5,4,18,6,,0.00,7,Rain-Thunderstorm,339<br />
2004-6-11,9,7,6,8,7,6,100,95,87,1002,1000,999,6,4,3,21,14,40,0.00,8,Rain,335<br />
2004-6-12,10,9,8,9,8,7,94,92,87,1004,1001,999,6,5,3,14,11,29,0.00,8,Rain,299<br />
2004-6-13,18,13,8,10,8,6,94,79,45,1005,1003,1002,6,6,6,11,8,,0.00,6,Rain,248<br />
2004-6-14,21,14,9,9,7,4,94,65,35,1006,1004,1001,6,6,5,18,10,40,0.00,5,,268<br />
2004-6-15,15,13,11,11,9,7,88,78,67,1001,993,989,6,6,6,21,10,35,0.00,6,Rain,215<br />
2004-6-16,18,13,9,13,10,6,94,81,59,993,992,991,6,6,6,26,11,,0.00,7,Rain,196<br />
2004-6-17,18,14,11,11,10,9,100,78,56,998,996,993,6,6,4,29,6,,0.00,5,Fog-Rain-Thunderstorm,206<br />
2004-6-18,17,13,9,10,8,7,94,79,59,1005,1000,996,6,5,1,14,10,32,0.00,7,Rain-Thunderstorm,244<br />
2004-6-19,18,13,9,12,9,7,87,73,52,1011,1009,1006,6,6,6,18,10,,0.00,6,Rain,208<br />
2004-6-20,22,18,13,16,13,12,100,82,57,1016,1012,1009,6,5,0,11,6,,0.00,6,Fog-Rain,227<br />
2004-6-21,26,18,10,15,13,10,100,70,44,1020,1019,1016,6,4,0,11,2,,0.00,3,Fog,180<br />
2004-6-22,27,20,13,16,14,12,100,69,47,1021,1019,1017,6,5,1,18,8,,0.00,4,Fog,167<br />
2004-6-23,24,19,14,17,16,14,100,77,61,1017,1015,1011,6,6,6,14,6,,0.00,7,Rain,144<br />
2004-6-24,23,20,17,18,17,16,100,81,65,1015,1011,1007,6,6,2,14,8,,0.00,6,Fog-Rain,9<br />
2004-6-25,26,22,18,18,16,13,94,70,61,1015,1013,1011,6,6,6,21,14,43,0.00,6,Rain-Thunderstorm,75<br />
2004-6-26,30,23,17,20,18,16,100,82,45,1012,1011,1009,6,5,0,18,2,,0.00,6,Fog-Rain-Thunderstorm,136<br />
2004-6-27,28,22,16,20,18,16,100,80,48,1010,1009,1007,6,5,0,14,3,,0.00,6,Fog-Rain-Thunderstorm,92<br />
2004-6-28,22,19,16,18,17,16,100,87,73,1009,1008,1007,6,6,3,14,5,,0.00,6,Fog-Rain,136<br />
2004-6-29,24,19,15,19,17,14,100,88,68,1008,1006,1004,6,4,0,14,3,,0.00,5,Fog-Rain-Thunderstorm,162<br />
2004-6-30,20,17,14,16,15,14,100,89,73,1008,1008,1007,6,4,0,11,2,,0.00,7,Fog-Rain,67<br />
2004-7-1,23,17,10,15,13,9,100,75,53,1008,1008,1007,6,4,0,11,3,,0.00,6,Fog,7<br />
2004-7-2,22,19,16,16,15,14,94,83,60,1010,1007,1006,6,6,4,11,3,,0.00,7,Fog-Rain,290<br />
2004-7-3,25,19,13,18,16,12,100,84,57,1013,1011,1009,6,4,0,18,5,35,0.00,6,Fog-Rain-Thunderstorm,84<br />
2004-7-4,23,20,18,18,16,14,100,77,57,1013,1013,1011,6,6,5,26,13,40,0.00,6,Rain-Thunderstorm,113<br />
2004-7-5,22,18,15,16,12,9,94,72,46,1014,1011,1009,6,6,6,29,19,47,0.00,6,Rain,165<br />
2004-7-6,20,16,12,15,12,10,94,77,60,1015,1014,1013,6,6,3,6,2,,0.00,6,,220<br />
2004-7-7,24,18,13,15,13,11,100,70,44,1013,1011,1009,6,5,1,11,3,,0.00,6,,352<br />
2004-7-8,23,18,14,16,14,13,100,80,57,1010,1008,1008,6,5,1,21,10,,0.00,6,Rain-Thunderstorm,325<br />
2004-7-9,25,20,15,17,16,14,94,79,54,1009,1008,1007,6,5,1,11,6,,0.00,6,Rain-Thunderstorm,325<br />
2004-7-10,27,21,15,18,16,14,100,77,45,1010,1009,1008,6,4,1,11,5,,0.00,3,Fog-Thunderstorm,312<br />
2004-7-11,27,20,14,18,16,14,100,77,51,1008,1007,1005,6,4,0,6,2,26,0.00,4,Fog,-1<br />
2004-7-12,27,21,15,18,17,14,100,78,54,1006,1005,1004,6,6,6,18,5,40,0.00,6,Fog-Rain-Thunderstorm,194<br />
2004-7-13,28,23,18,19,17,15,94,71,48,1008,1006,1005,6,6,5,21,8,40,0.00,6,Fog-Thunderstorm,184<br />
2004-7-14,28,22,17,22,18,16,94,77,57,1011,1010,1009,6,6,6,14,6,,0.00,4,Rain-Thunderstorm,147<br />
2004-7-15,29,23,17,20,17,14,100,79,51,1011,1010,1008,6,6,1,32,11,64,0.00,6,Rain-Thunderstorm,130<br />
2004-7-16,26,22,19,18,17,16,94,76,54,1013,1011,1010,6,6,2,21,13,,0.00,6,Rain,152<br />
2004-7-17,22,19,16,16,15,14,94,80,64,1015,1014,1013,6,6,6,11,6,,0.00,6,Rain,225<br />
2004-7-18,21,18,16,18,16,15,100,88,68,1014,1013,1013,6,6,4,11,2,,0.00,6,Fog-Rain-Thunderstorm,235<br />
2004-7-19,20,18,15,15,14,12,100,85,68,1016,1015,1014,6,5,1,14,5,32,0.00,6,Rain,327<br />
2004-7-20,20,17,14,15,13,13,94,83,64,1016,1014,1010,6,6,4,21,11,35,0.00,7,Rain,346<br />
2004-7-21,25,20,15,17,15,13,100,81,50,1015,1012,1009,6,5,2,21,14,,0.00,6,Rain-Thunderstorm,36<br />
2004-7-22,25,20,15,19,18,15,100,86,65,1015,1014,1013,6,5,2,18,6,,0.00,7,Fog,4<br />
2004-7-23,26,21,17,20,18,16,100,81,57,1016,1014,1013,6,6,4,21,6,,0.00,6,Fog-Rain,101<br />
2004-7-24,26,20,15,18,17,14,100,81,51,1016,1015,1014,6,4,0,11,2,,0.00,4,Fog,180<br />
2004-7-25,25,21,18,18,17,16,100,87,61,1014,1012,1011,6,5,1,11,6,,0.00,6,Rain-Thunderstorm,33<br />
2004-7-26,25,20,15,17,14,12,94,68,44,1012,1012,1011,6,5,3,14,10,,0.00,4,,68<br />
2004-7-27,25,18,12,15,13,10,100,69,39,1015,1014,1012,6,5,1,11,2,,0.00,2,,58<br />
2004-7-28,25,18,12,16,14,11,100,77,47,1016,1015,1014,6,4,0,11,2,,0.00,5,Fog,350<br />
2004-7-29,24,18,12,15,13,10,94,69,44,1015,1015,1014,6,5,2,11,3,,0.00,5,Fog,4<br />
2004-7-30,25,18,11,15,13,10,100,70,44,1026,1016,1015,6,4,0,14,5,,0.00,2,Fog,4<br />
2004-7-31,24,20,16,18,17,15,94,81,65,1018,1017,1017,6,6,5,11,2,,0.00,6,Fog,180<br />
2004-8-1,27,21,15,19,16,14,100,76,48,1018,1017,1017,6,4,0,14,3,,0.00,4,Fog,55<br />
2004-8-2,25,19,13,16,13,11,100,68,44,1019,1019,1018,6,5,1,18,8,,0.00,4,Fog,60<br />
2004-8-3,25,18,11,15,12,9,100,66,36,1020,1019,1018,6,5,1,21,6,,0.00,2,Fog,33<br />
2004-8-4,24,17,10,14,12,9,100,72,38,1023,1022,1020,6,5,2,11,3,,0.00,4,,70<br />
2004-8-5,25,18,10,16,12,9,100,75,39,1026,1025,1023,6,4,0,11,2,,0.00,3,Fog,31<br />
2004-8-6,27,19,11,16,13,10,100,73,34,1026,1025,1024,6,4,0,6,2,,0.00,2,Fog,-1<br />
2004-8-7,27,19,12,16,13,11,100,72,37,1025,1024,1022,6,5,1,6,2,,0.00,5,Fog,-1<br />
2004-8-8,27,19,12,17,14,12,100,75,39,1022,1020,1018,6,4,0,11,2,,0.00,4,Fog-Thunderstorm,245<br />
2004-8-9,24,18,13,16,14,12,100,80,53,1018,1016,1014,6,5,1,11,2,,0.00,4,Fog-Rain,270<br />
2004-8-10,24,18,12,17,14,11,100,83,57,1014,1011,1008,6,4,0,14,2,,0.00,5,Fog-Rain-Thunderstorm,266<br />
2004-8-11,16,13,10,12,9,8,100,81,59,1011,1010,1009,6,6,6,18,11,,0.00,7,Rain,9<br />
2004-8-12,17,11,6,12,10,6,100,82,63,1010,1005,1000,6,5,0,18,5,,0.00,7,Fog-Rain,214<br />
2004-8-13,16,13,9,12,9,7,94,78,55,1004,1001,999,6,5,2,14,8,,0.00,6,,272<br />
2004-8-14,18,12,6,15,11,5,100,87,59,1004,999,987,6,5,1,29,8,,0.00,6,Fog-Rain,162<br />
2004-8-15,17,13,11,15,9,8,88,76,67,1000,992,985,6,6,6,29,21,,0.00,7,,223<br />
2004-8-16,19,14,9,12,9,7,93,73,49,1009,1006,1001,6,6,6,18,13,,0.00,5,Rain,227<br />
2004-8-17,23,16,8,13,11,7,100,73,41,1018,1015,1010,6,5,0,18,6,,0.00,3,Fog,224<br />
2004-8-18,26,19,12,14,13,11,94,72,44,1018,1017,1015,10,7,6,18,8,,0.00,5,Fog,198<br />
2004-8-19,23,20,17,17,16,14,100,80,69,1016,1015,1014,6,5,1,11,6,,0.00,7,Fog-Rain,197<br />
2004-8-20,27,20,14,19,17,13,100,81,57,1017,1016,1014,6,4,0,6,2,,0.00,5,Fog,0<br />
2004-8-21,31,23,15,18,17,15,100,71,40,1015,1013,1012,6,4,1,18,6,,0.00,4,Fog,165<br />
2004-8-22,31,24,18,18,16,13,94,63,33,1013,1012,1012,6,6,6,18,10,,0.00,6,,175<br />
2004-8-23,33,24,17,17,15,11,94,59,26,1014,1012,1009,,,,21,6,,0.00,,,162<br />
2004-8-24,23,19,16,17,16,14,94,86,57,1016,1013,1009,6,6,2,11,6,,0.00,6,Rain-Thunderstorm,340<br />
2004-8-25,17,13,11,15,13,10,100,88,68,1016,1015,1014,6,5,4,18,6,,0.00,7,Rain,2<br />
2004-8-26,18,11,5,12,8,5,100,78,45,1019,1017,1015,6,4,0,6,2,,0.00,3,Fog,330<br />
2004-8-27,21,13,6,11,8,5,100,74,40,1023,1021,1019,6,4,0,11,2,,0.00,3,Fog,105<br />
2004-8-28,21,13,6,12,8,5,100,73,46,1024,1023,1021,5,1,1,21,5,,0.00,2,Fog,110<br />
2004-8-29,24,16,8,13,11,7,100,76,41,1022,1021,1020,6,4,0,14,5,,0.00,1,Fog,132<br />
2004-8-30,26,17,8,15,12,8,100,76,39,1021,1021,1020,5,1,0,6,0,,0.00,0,Fog,70<br />
2004-8-31,26,18,10,16,13,9,100,76,47,1021,1021,1020,6,2,0,14,3,,0.00,0,Fog,87<br />
2004-9-1,26,19,12,18,16,12,100,81,54,1021,1021,1020,6,5,1,14,5,26,0.00,5,Fog-Rain,113<br />
2004-9-2,26,21,16,17,16,14,100,76,47,1020,1019,1017,6,5,2,11,8,,0.00,4,Fog,154<br />
