
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-16,18,13,8,7,3,-2,71,50,19,1028,1020,1016,31,14,7,60,26,84,0.00,3,Rain,268<br />
2012-8-17,16,12,7,5,0,-4,58,42,19,1031,1027,1021,31,18,10,23,14,,0.00,2,,322<br />
2012-8-18,24,14,4,9,3,-1,76,53,19,1020,1015,1012,31,21,6,16,6,,0.00,,,319<br />
2012-8-19,18,13,8,10,9,6,77,69,49,1013,1011,1010,31,12,7,37,21,,0.00,3,,243<br />
2012-8-20,18,13,9,6,5,4,76,57,30,1022,1018,1013,31,14,10,40,19,,0.00,1,,252<br />
2012-8-21,24,15,6,10,6,2,93,67,38,1023,1021,1019,31,14,10,19,10,,0.00,2,,265<br />
2012-8-22,18,13,8,10,7,5,88,69,45,1025,1023,1021,31,15,10,35,16,,0.00,1,,258<br />
2012-8-23,18,13,8,14,10,7,100,86,60,1025,1020,1017,31,11,2,16,6,,0.00,3,,300<br />
2012-8-24,19,12,4,15,11,6,100,86,60,1019,1016,1010,31,17,9,23,10,,0.00,1,,20<br />
2012-8-25,21,16,11,16,11,3,100,67,33,1017,1009,1004,31,16,6,50,26,71,0.00,3,,258<br />
2012-8-26,19,13,8,12,9,4,82,66,46,1025,1022,1019,31,17,10,42,21,60,0.00,1,,256<br />
2012-8-27,19,14,8,12,10,8,94,78,50,1027,1025,1024,31,16,8,26,11,,0.00,1,,265<br />
2012-8-28,23,16,8,14,12,8,100,79,50,1024,1015,1009,19,12,7,34,11,,0.00,,,10<br />
2012-8-29,19,17,14,14,13,12,94,78,59,1019,1015,1013,31,14,10,32,23,,0.00,4,,240<br />
2012-8-30,19,16,12,15,13,11,100,81,63,1020,1016,1013,31,10,3,24,13,,0.00,6,Fog,290<br />
2012-8-31,24,18,11,15,12,10,100,79,41,1014,1007,1002,31,12,5,55,18,80,0.76,5,Rain,279<br />
2012-9-1,14,12,9,10,7,5,88,69,55,1027,1019,1010,31,11,3,64,47,93,1.02,4,Rain,261<br />
2012-9-2,17,12,7,8,5,1,82,62,33,1027,1024,1021,31,16,10,24,14,,0.00,2,,269<br />
2012-9-3,13,12,10,11,8,5,100,79,58,1029,1025,1021,26,9,2,35,19,60,10.92,5,Rain,243<br />
2012-9-4,16,12,8,9,7,5,100,74,50,1029,1028,1026,31,12,10,16,13,,0.00,4,Rain,232<br />
2012-9-5,18,14,11,14,11,5,100,76,48,1028,1024,1022,31,11,3,39,26,55,1.02,4,Rain,79<br />
2012-9-6,19,17,14,15,13,11,94,78,57,1031,1029,1027,31,11,10,29,23,,0.00,4,,75<br />
2012-9-7,22,18,13,16,14,10,94,80,50,1027,1020,1016,31,20,10,34,18,,0.00,1,,61<br />
2012-9-8,20,16,11,14,12,9,88,76,51,1020,1018,1016,31,27,19,23,16,,0.00,6,,221<br />
2012-9-9,19,16,13,15,13,10,95,76,48,1014,1009,1006,31,11,10,55,24,76,0.00,3,,258<br />
2012-9-10,19,17,14,12,11,7,88,70,46,1023,1019,1014,31,12,3,53,37,80,0.51,4,Rain,248<br />
2012-9-11,19,14,9,14,11,8,94,80,56,1024,1023,1021,19,14,10,16,11,,0.00,1,,243<br />
2012-9-12,22,17,12,17,14,11,100,85,60,1020,1014,1009,31,12,10,37,13,,0.00,3,,32<br />
2012-9-13,20,17,13,14,13,12,100,78,50,1027,1019,1011,31,10,3,61,45,87,10.92,4,Rain,238<br />
2012-9-14,17,14,12,13,10,8,94,71,49,1033,1031,1028,19,11,10,27,14,,1.02,5,Rain,98<br />
2012-9-15,19,17,15,14,12,8,88,75,49,1033,1029,1025,31,12,10,48,32,76,0.00,3,Rain,63<br />
2012-9-16,22,18,13,16,14,11,94,79,59,1025,1021,1016,31,16,10,29,26,,0.00,,Rain,48<br />
2012-9-17,26,20,13,16,14,12,100,81,50,1016,1014,1013,31,11,8,40,16,,0.00,3,,272<br />
2012-9-18,19,17,14,15,13,12,94,81,62,1016,1012,1009,31,11,4,48,26,61,0.00,4,Rain-Thunderstorm,251<br />
2012-9-19,19,16,12,12,9,7,88,68,46,1019,1017,1016,31,13,10,48,24,66,0.00,2,,256<br />
2012-9-20,22,15,8,15,11,6,94,77,40,1018,1011,1005,31,23,10,34,11,,0.00,,,354<br />
2012-9-21,21,16,11,14,12,9,94,76,43,1015,1011,1009,31,14,10,34,21,,0.51,4,,235<br />
2012-9-22,17,14,11,12,10,8,94,79,48,1021,1018,1015,31,12,9,45,24,,0.25,3,Rain,254<br />
2012-9-23,21,14,7,12,8,5,82,63,40,1020,1015,1011,31,19,10,39,16,61,0.00,5,,276<br />
2012-9-24,17,15,12,14,12,10,94,81,63,1022,1019,1013,19,9,4,50,37,69,2.03,5,Rain,256<br />
2012-9-25,20,14,8,15,11,8,94,80,53,1022,1018,1011,31,27,19,16,11,,0.00,,,1<br />
2012-9-26,19,15,11,17,15,12,100,91,82,1010,1008,1007,19,11,8,40,19,,0.00,6,,242<br />
2012-9-27,21,17,14,15,13,11,100,80,64,1015,1012,1010,31,12,10,35,18,48,3.05,4,Rain,238<br />
2012-9-28,18,15,12,12,11,9,94,77,54,1019,1015,1013,26,10,3,55,27,77,1.02,4,Rain,251<br />
2012-9-29,18,15,12,10,6,2,77,55,33,1021,1019,1017,19,12,10,50,32,69,0.00,3,,255<br />
2012-9-30,21,17,12,13,10,7,94,66,43,1023,1021,1019,31,17,10,27,13,,0.00,1,,274<br />
2012-10-1,22,16,8,15,13,8,100,81,57,1020,1016,1015,31,13,10,37,11,,0.00,4,,246<br />
2012-10-2,21,15,9,17,14,9,100,85,64,1019,1017,1014,31,15,9,23,10,,0.00,3,,17<br />
2012-10-3,21,17,13,16,14,12,100,86,65,1015,1013,1011,31,11,8,27,19,,0.00,3,,240<br />
2012-10-4,18,16,14,14,12,9,94,76,54,1019,1015,1013,31,12,8,58,26,80,0.76,3,Rain,244<br />
2012-10-5,18,14,11,12,11,9,94,80,57,1020,1019,1018,31,12,10,23,11,,0.00,4,Rain,234<br />
2012-10-6,18,14,10,12,11,10,88,74,62,1019,1017,1015,31,12,10,23,13,,0.00,5,,234<br />
2012-10-7,19,17,13,11,9,7,88,65,49,1027,1020,1016,31,12,10,53,29,72,1.02,5,,236<br />
2012-10-8,15,13,12,14,12,9,100,90,73,1027,1023,1021,19,9,2,27,16,48,2.03,7,Rain,92<br />
2012-10-9,17,16,14,14,13,12,98,87,76,1021,1017,1014,19,9,3,34,24,52,3.05,6,Rain,100<br />
2012-10-10,18,14,12,15,13,9,100,90,72,1022,1018,1015,19,7,2,35,23,42,5.08,6,Rain,242<br />
2012-10-11,19,14,9,12,9,7,94,71,47,1025,1023,1021,31,15,10,19,13,,0.00,1,,238<br />
2012-10-12,20,14,8,14,11,7,94,79,52,1025,1023,1021,31,14,10,19,10,,0.00,1,,221<br />
2012-10-13,21,14,8,15,12,9,94,82,64,1023,1022,1020,31,14,6,32,13,,0.00,3,,239<br />
2012-10-14,21,16,9,17,15,9,97,85,71,1022,1018,1016,31,13,10,32,13,,0.00,6,Rain,83<br />
2012-10-15,19,17,15,17,17,15,100,94,88,1021,1017,1015,19,7,2,32,16,,4.06,6,Rain,105<br />
2012-10-16,19,17,15,17,15,13,100,89,75,1024,1022,1020,10,10,7,29,23,,1.02,7,Rain,101<br />
2012-10-17,18,17,16,18,17,15,100,97,94,1020,1014,1008,10,7,3,45,29,66,23.88,7,Rain-Thunderstorm,99<br />
2012-10-18,19,17,14,16,16,15,100,94,73,1014,1012,1009,19,8,4,23,11,,0.51,5,Rain,209<br />
2012-10-19,14,13,12,15,12,10,100,90,77,1018,1013,1009,19,9,6,40,26,63,3.05,4,Rain,249<br />
2012-10-20,16,13,12,16,14,11,100,98,84,1021,1019,1017,10,5,3,32,21,,64.01,7,Rain,142<br />
2012-10-21,19,16,13,18,15,12,100,95,73,1015,1014,1011,10,7,1,47,27,66,5.08,6,Fog-Rain-Thunderstorm,264<br />
2012-10-22,18,16,14,15,14,11,100,88,69,1025,1018,1013,19,8,3,42,32,63,1.02,6,Rain,243<br />
2012-10-23,19,16,12,14,13,11,100,86,59,1027,1026,1024,31,10,4,21,11,,0.25,6,Rain,196<br />
2012-10-24,19,16,12,14,12,10,94,77,61,1027,1024,1019,31,12,10,47,23,61,0.00,3,,76<br />
2012-10-25,23,18,13,17,14,10,94,77,56,1017,1011,1007,31,24,10,47,24,,0.00,,,67<br />
2012-10-26,20,17,13,15,13,11,100,87,65,1024,1017,1011,19,7,3,53,35,72,3.05,6,Rain,222<br />
2012-10-27,16,13,12,12,11,9,88,77,63,1025,1023,1021,31,11,10,27,14,,0.00,6,Rain,81<br />
2012-10-28,19,16,13,16,14,13,100,88,74,1021,1019,1018,31,11,9,39,24,58,0.00,3,,66<br />
2012-10-29,21,18,14,16,15,13,100,88,66,1019,1017,1015,31,10,1,58,24,72,0.51,5,Fog,255<br />
2012-10-30,20,17,14,15,14,12,100,85,60,1027,1020,1009,19,10,2,45,29,66,0.00,5,Rain,180<br />
2012-10-31,18,14,11,15,13,10,94,87,67,1028,1027,1026,31,10,7,23,10,,0.76,5,Rain,156<br />
2012-11-1,18,14,9,13,11,8,94,73,54,1030,1029,1027,26,12,8,29,13,,0.00,3,,79<br />
2012-11-2,18,16,13,12,11,8,82,71,56,1028,1023,1019,19,17,10,37,23,61,0.00,1,,76<br />
2012-11-3,19,17,14,15,13,11,94,82,73,1019,1014,1010,31,16,10,35,29,55,0.00,1,,70<br />
2012-11-4,22,18,13,17,15,13,100,87,66,1016,1013,1011,31,11,4,24,16,,0.00,5,,225<br />
2012-11-5,22,19,16,19,17,14,100,89,76,1016,1015,1013,31,10,8,29,14,48,0.00,6,,166<br />
2012-11-6,22,18,15,15,14,13,100,82,58,1021,1017,1015,26,11,8,45,34,55,0.00,3,,241<br />
2012-11-7,22,18,14,15,14,12,100,79,46,1025,1022,1020,31,12,9,42,26,,0.00,3,Rain,228<br />
2012-11-8,19,14,10,14,12,10,94,73,45,1026,1022,1017,31,12,10,27,13,,0.00,3,,109<br />
2012-11-9,26,21,15,14,13,12,88,71,44,1016,1011,1008,31,31,31,39,23,58,0.00,,,76<br />
2012-11-10,23,19,14,18,15,11,94,79,57,1019,1016,1015,31,13,10,26,19,,0.00,1,Rain,115<br />
2012-11-11,28,21,15,18,16,14,100,82,58,1015,1009,1003,31,13,6,64,23,90,0.00,2,,37<br />
2012-11-12,23,19,16,17,14,12,94,76,50,1015,1014,1011,31,16,10,58,32,85,0.00,4,,230<br />
2012-11-13,21,18,13,17,16,12,100,88,60,1023,1018,1014,31,12,7,32,16,,0.00,4,Rain-Thunderstorm,219<br />
2012-11-14,23,17,10,17,15,11,100,84,64,1023,1019,1015,31,15,10,40,13,53,0.00,1,Rain,58<br />
2012-11-15,25,19,13,19,17,14,100,93,67,1015,1011,1008,31,6,0,40,14,61,0.00,5,Fog,334<br />
2012-11-16,22,18,14,16,14,11,94,78,48,1015,1013,1012,31,14,10,39,29,50,0.00,1,,241<br />
2012-11-17,23,18,13,16,13,11,88,68,42,1022,1017,1014,31,12,10,58,23,71,0.00,3,,249<br />
2012-11-18,21,18,14,16,15,14,94,79,62,1021,1017,1014,19,12,10,35,16,48,0.00,2,,76<br />
2012-11-19,23,18,12,16,14,12,100,79,53,1015,1014,1013,31,13,9,32,14,,0.00,1,,243<br />
2012-11-20,25,19,13,18,14,11,100,73,37,1017,1013,1011,31,12,10,37,14,,0.00,2,,248<br />
2012-11-21,20,17,13,15,14,12,100,84,60,1023,1020,1017,31,11,8,34,24,,0.25,6,Rain,242<br />
2012-11-22,23,17,11,16,14,11,100,85,59,1022,1018,1016,31,12,10,21,8,,0.00,3,,212<br />
2012-11-23,23,19,14,20,17,14,94,86,66,1016,1010,1004,31,11,8,21,14,,0.00,4,,186<br />
2012-11-24,23,18,14,18,16,8,100,81,62,1012,1003,1000,26,10,5,58,31,87,0.51,4,Rain,240<br />
2012-11-25,19,14,10,11,8,6,88,64,41,1023,1021,1016,31,13,10,52,37,71,0.00,2,Rain,256<br />
2012-11-26,21,17,13,15,11,7,100,66,42,1028,1024,1022,19,11,9,53,27,66,1.02,4,Rain,254<br />
2012-11-27,21,16,11,15,12,10,100,71,47,1029,1027,1024,31,14,10,27,11,,0.00,4,,96<br />
2012-11-28,23,18,13,19,16,11,94,80,65,1023,1017,1013,31,15,10,27,18,,0.00,5,,89<br />
2012-11-29,22,19,16,18,16,13,100,79,47,1021,1018,1017,31,12,10,26,11,,1.02,4,,160<br />
2012-11-30,21,19,17,17,13,11,100,73,46,1025,1023,1020,19,11,10,29,24,42,0.00,6,Rain,107<br />
2012-12-1,19,18,17,18,16,13,100,84,68,1023,1020,1015,19,11,8,35,27,55,0.51,6,Rain,76<br />
2012-12-2,30,24,18,21,18,16,100,77,48,1013,1009,1007,31,14,9,32,21,,0.00,2,Rain,32<br />
2012-12-3,24,20,17,19,17,16,100,84,71,1016,1013,1011,31,12,7,48,31,58,0.00,3,,237<br />
2012-12-4,21,18,16,19,17,15,100,95,83,1017,1014,1012,19,9,3,42,13,58,4.06,5,Rain,226<br />
2012-12-5,19,17,15,16,14,11,100,80,57,1020,1019,1017,19,11,6,29,19,37,0.25,6,Rain,140<br />
2012-12-6,23,20,17,20,18,14,100,89,74,1019,1014,1010,31,11,7,35,23,53,0.00,5,,81<br />
2012-12-7,24,21,18,20,19,18,100,93,71,1017,1014,1011,19,9,3,39,23,,0.00,6,Rain,233<br />
2012-12-8,24,20,16,20,19,16,100,92,66,1019,1017,1016,31,9,2,19,11,,9.91,5,Rain,165<br />
2012-12-9,23,18,13,18,16,13,100,83,59,1018,1016,1013,31,13,10,24,8,,0.00,1,,115<br />
2012-12-10,22,19,16,20,18,16,100,92,76,1019,1017,1014,26,10,2,19,8,,6.10,5,Rain,108<br />
2012-12-11,23,19,16,19,18,15,100,88,73,1021,1020,1019,31,12,10,26,10,,0.00,6,,118<br />
2012-12-12,24,19,15,18,17,14,100,80,59,1021,1019,1016,31,14,10,45,19,63,0.00,1,,77<br />
2012-12-13,24,20,16,21,18,16,100,88,69,1017,1015,1013,31,14,10,26,14,,0.00,4,,91<br />
2012-12-14,24,21,18,21,20,19,100,90,71,1017,1014,1011,26,11,9,35,18,53,2.03,2,Rain-Thunderstorm,84<br />
2012-12-15,23,21,18,21,20,18,100,95,86,1016,1012,1009,19,9,4,40,14,,0.00,5,Rain,213<br />
2012-12-16,24,19,14,20,17,13,100,82,57,1017,1016,1014,31,14,10,26,11,,0.00,3,,124<br />
2012-12-17,26,21,17,20,18,15,100,82,57,1018,1014,1013,31,14,10,23,14,,0.00,3,,83<br />
2012-12-18,25,21,16,21,19,14,100,84,63,1018,1015,1012,31,12,0,42,14,53,0.00,1,Fog,89<br />
2012-12-19,26,22,18,21,19,18,100,89,69,1014,1009,1006,31,11,6,50,21,72,0.00,5,,237<br />
2012-12-20,26,22,18,20,18,15,100,73,54,1016,1015,1014,31,11,7,21,16,,0.00,3,,175<br />
2012-12-21,25,22,18,21,18,16,89,77,65,1016,1012,1008,31,17,10,39,21,60,0.00,1,,65<br />
2012-12-22,32,24,17,22,18,16,100,75,46,1011,1009,1007,19,6,0,48,14,69,0.00,4,Fog-Rain,243<br />
2012-12-23,26,22,18,22,18,17,99,75,0,1014,1012,1011,19,9,3,40,26,61,0.00,3,,217<br />
2012-12-24,26,23,20,24,20,17,99,82,0,1012,1011,1010,19,11,6,14,8,,6.10,4,Rain,80<br />
2012-12-25,25,22,20,20,17,15,88,71,61,1018,1014,1011,31,14,6,52,32,71,0.00,3,Rain,249<br />
2012-12-26,25,22,19,20,19,17,94,80,61,1019,1016,1011,31,12,9,29,16,,0.00,5,,117<br />
2012-12-27,32,26,19,21,18,15,93,70,46,1012,1006,1002,31,12,10,60,29,84,0.00,1,,320<br />
2012-12-28,24,20,17,18,14,12,92,63,35,1013,1012,1010,31,14,10,27,21,,0.00,4,,237<br />
2012-12-29,31,23,16,17,14,12,90,56,34,1013,1010,1008,31,22,10,24,10,,0.00,1,,284<br />
2012-12-30,26,22,19,21,17,14,88,66,0,1015,1013,1012,31,13,10,27,18,,0.00,3,,233<br />
2012-12-31,22,19,17,19,17,16,94,81,0,1017,1015,1013,19,9,4,34,23,,5.08,7,Rain,223<br />
