
AEST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-20,23,16,8,15,11,5,94,73,31,1024,1022,1020,10,10,10,19,10,,0.00,2,,157<br />
2006-8-21,23,17,12,16,14,11,100,82,53,1022,1020,1017,10,10,8,27,11,,0.00,1,Fog,318<br />
2006-8-22,24,17,10,16,12,7,100,76,36,1020,1017,1014,10,7,1,26,10,,0.00,1,Fog,333<br />
2006-8-23,23,16,9,13,9,1,100,70,23,1020,1017,1014,10,10,10,24,11,,0.00,0,Fog,115<br />
2006-8-24,23,16,9,18,13,9,100,82,56,1021,1018,1016,10,10,5,27,13,,0.00,1,Fog,325<br />
2006-8-25,25,18,11,18,15,11,100,85,57,1016,1013,1009,10,4,0,32,13,,0.00,1,Fog,348<br />
2006-8-26,23,18,14,16,14,6,94,73,55,1020,1016,1013,10,10,10,23,11,,0.00,3,,136<br />
2006-8-27,23,18,13,16,14,12,94,75,57,1022,1020,1018,10,10,10,21,13,,0.00,3,,119<br />
2006-8-28,23,19,15,18,16,14,100,85,61,1022,1019,1017,10,9,3,21,11,,0.00,6,Rain,121<br />
2006-8-29,22,17,13,15,13,11,100,81,56,1024,1022,1020,10,10,8,21,11,,0.00,5,Rain,214<br />
2006-8-30,23,17,12,17,14,11,100,86,60,1026,1024,1023,10,9,4,26,11,,0.00,4,Rain,157<br />
2006-8-31,21,19,17,18,16,13,94,81,68,1026,1024,1023,10,9,2,27,16,,0.00,6,Rain,104<br />
2006-9-1,22,18,14,17,16,13,100,84,60,1026,1024,1023,10,9,3,23,13,,0.00,5,Rain,147<br />
2006-9-2,23,18,14,18,16,14,100,83,57,1026,1023,1021,10,10,9,19,13,,0.00,2,Rain,82<br />
2006-9-3,23,18,14,17,16,13,100,81,53,1023,1020,1017,10,10,10,32,14,,0.00,1,Fog,345<br />
2006-9-4,25,20,16,19,17,15,100,82,61,1019,1016,1014,10,10,10,23,13,,0.00,5,Rain,354<br />
2006-9-5,22,20,18,18,14,12,88,69,53,1022,1020,1019,10,10,10,21,14,,0.00,4,,116<br />
2006-9-6,24,20,17,18,17,15,94,82,65,1020,1016,1011,10,10,8,37,16,,0.00,3,Rain,3<br />
2006-9-7,22,18,14,18,4,-2,94,44,23,1014,1011,1009,10,10,10,50,31,72,0.00,2,,263<br />
2006-9-8,25,18,10,6,3,-3,71,40,17,1014,1012,1010,10,10,10,29,14,,0.00,1,,255<br />
2006-9-9,22,16,11,13,8,3,82,55,35,1018,1016,1014,10,10,10,23,14,,0.00,1,,161<br />
2006-9-10,19,16,12,14,12,10,94,83,60,1020,1018,1016,10,10,4,26,13,,0.00,4,Rain,200<br />
2006-9-11,18,16,12,13,11,9,100,77,56,1026,1022,1018,10,9,4,27,21,50,0.00,7,Rain,184<br />
2006-9-12,20,16,11,12,9,7,88,67,46,1029,1027,1025,10,10,5,32,21,48,0.00,2,Rain,181<br />
2006-9-13,21,16,12,12,11,9,88,68,49,1031,1030,1028,10,10,10,29,18,50,0.00,2,Rain,170<br />
2006-9-14,22,16,10,13,11,9,94,69,49,1032,1031,1029,10,10,8,26,14,,0.00,3,,151<br />
2006-9-15,21,18,15,15,13,12,88,77,60,1031,1029,1027,10,10,5,23,11,,0.00,5,Rain,138<br />
2006-9-16,20,18,15,16,14,13,100,88,64,1028,1026,1024,10,9,4,21,10,,0.00,6,Rain,162<br />
2006-9-17,21,17,13,14,13,11,94,79,53,1026,1024,1022,10,10,9,21,11,,0.00,4,,168<br />
2006-9-18,22,17,12,14,11,9,94,71,43,1028,1026,1024,10,10,10,21,13,,0.00,1,,154<br />
2006-9-19,22,16,11,13,11,10,100,70,46,1029,1026,1024,10,10,10,23,13,,0.00,1,,57<br />
2006-9-20,23,17,11,15,13,8,94,72,38,1024,1021,1017,10,10,10,35,13,,0.00,2,,344<br />
2006-9-21,24,18,12,17,14,11,100,77,53,1020,1017,1015,10,10,10,32,13,,0.00,1,Fog,350<br />
2006-9-22,25,19,13,17,15,12,100,73,44,1021,1019,1016,10,10,10,34,21,,0.00,1,,358<br />
2006-9-23,24,19,14,17,16,13,100,75,50,1021,1019,1017,10,10,10,32,18,35,0.00,2,Fog,351<br />
2006-9-24,25,20,15,18,15,12,100,75,47,1021,1018,1015,10,10,10,32,18,,0.00,2,,349<br />
2006-9-25,26,20,14,18,16,12,100,73,42,1020,1017,1015,10,10,10,27,18,,0.00,3,Fog,25<br />
2006-9-26,23,21,19,18,17,15,88,76,65,1022,1021,1019,10,10,10,23,13,,0.00,5,,134<br />
2006-9-27,25,21,17,18,16,13,100,82,53,1022,1021,1017,10,9,3,34,13,52,0.00,3,Rain-Thunderstorm,130<br />
2006-9-28,27,21,15,18,16,14,100,80,45,1022,1020,1019,10,10,10,21,13,32,0.00,2,Rain,165<br />
2006-9-29,24,19,14,16,14,12,94,76,47,1022,1020,1017,10,10,10,23,13,,0.00,1,,99<br />
2006-9-30,25,19,14,17,15,12,100,73,50,1021,1018,1015,10,10,10,27,10,42,0.00,2,Rain,77<br />
2006-10-1,23,20,17,14,13,11,77,64,47,1023,1021,1020,10,10,10,23,14,,0.00,3,,112<br />
2006-10-2,24,20,16,16,14,12,82,69,50,1022,1019,1016,10,10,10,27,13,,0.00,3,,340<br />
2006-10-3,25,19,13,17,14,12,100,72,53,1023,1020,1018,10,10,9,29,13,50,0.00,3,,150<br />
2006-10-4,23,20,17,12,12,10,72,59,46,1025,1023,1021,10,10,10,24,16,,0.00,4,,149<br />
2006-10-5,23,17,12,13,12,9,94,66,41,1023,1021,1019,10,10,10,24,13,,0.00,2,,100<br />
2006-10-6,25,18,12,17,14,11,94,74,50,1020,1019,1016,10,10,10,29,11,,0.00,3,,355<br />
2006-10-7,24,21,19,18,16,14,88,74,53,1022,1021,1019,10,10,8,23,11,,0.00,4,Rain,97<br />
2006-10-8,25,20,16,18,16,14,94,74,50,1021,1018,1016,10,10,10,37,16,,0.00,2,,348<br />
2006-10-9,24,20,17,18,13,9,94,62,44,1028,1023,1016,10,10,9,32,18,50,0.00,5,,149<br />
2006-10-10,22,18,14,11,9,6,72,54,38,1032,1030,1028,10,10,10,27,19,52,0.00,5,Rain,154<br />
2006-10-11,23,18,14,14,12,7,94,65,36,1033,1032,1029,10,10,8,26,13,,0.00,3,Rain,104<br />
2006-10-12,24,18,13,13,12,10,94,65,44,1032,1031,1029,10,10,10,26,14,,0.00,1,,49<br />
2006-10-13,25,19,13,14,12,8,94,64,36,1031,1028,1026,10,10,10,26,14,,0.00,2,,356<br />
2006-10-14,24,18,12,15,13,10,94,68,47,1027,1024,1021,10,10,10,29,14,,0.00,1,,333<br />
2006-10-15,26,19,13,19,15,12,94,74,50,1022,1019,1017,10,10,10,34,16,,0.00,1,,353<br />
2006-10-16,26,22,19,19,18,15,94,74,51,1027,1024,1020,10,10,10,27,16,,0.00,4,,114<br />
2006-10-17,24,22,20,17,15,13,83,66,53,1030,1028,1026,10,10,10,24,18,,0.00,6,Rain,85<br />
2006-10-18,25,22,19,15,13,12,78,61,44,1028,1026,1023,10,10,10,29,16,,0.00,3,,29<br />
2006-10-19,26,21,17,17,16,14,83,70,50,1026,1024,1021,10,10,10,32,14,,0.00,4,Rain,354<br />
2006-10-20,25,21,17,17,16,14,94,69,53,1025,1022,1020,10,10,10,34,19,,0.00,2,,5<br />
2006-10-21,26,22,18,19,17,14,100,76,50,1022,1020,1017,10,9,4,29,16,,0.00,4,Rain,360<br />
2006-10-22,24,20,17,17,13,10,94,65,44,1027,1024,1021,10,10,10,27,21,48,0.00,5,,157<br />
2006-10-23,23,19,16,13,10,6,82,56,35,1027,1026,1024,10,10,10,26,16,,0.00,3,,135<br />
2006-10-24,23,18,13,12,10,8,77,59,41,1026,1024,1022,10,10,10,26,14,,0.00,3,,101<br />
2006-10-25,24,18,13,14,12,9,94,62,41,1023,1020,1017,10,10,10,34,16,,0.00,2,,352<br />
2006-10-26,25,20,15,18,15,12,88,71,53,1021,1019,1017,10,10,10,32,23,,0.00,3,,7<br />
2006-10-27,26,21,17,18,16,14,83,69,51,1019,1015,1011,10,10,10,40,26,,0.00,2,Rain,1<br />
2006-10-28,28,24,20,20,14,-6,88,59,12,1012,1008,1004,10,10,9,35,27,,0.00,2,,8<br />
2006-10-29,24,20,17,14,12,11,73,57,47,1020,1017,1012,10,10,10,29,19,,0.00,3,,112<br />
2006-10-30,23,21,19,12,12,11,64,57,50,1022,1021,1019,10,10,10,23,14,,0.00,6,,64<br />
2006-10-31,24,20,17,15,13,12,82,65,47,1021,1019,1017,10,10,10,24,11,,0.00,4,,55<br />
2006-11-1,25,22,19,18,16,15,88,70,54,1018,1016,1014,10,10,10,29,16,,0.00,3,Rain,12<br />
2006-11-2,26,21,16,18,17,15,94,74,54,1018,1016,1013,10,10,10,37,18,,0.00,3,,356<br />
2006-11-3,25,23,21,19,17,16,83,72,57,1016,1015,1013,10,10,10,35,27,,0.00,6,,6<br />
2006-11-4,23,19,16,20,18,16,100,90,73,1016,1014,1012,10,8,1,27,19,,0.00,6,Rain,343<br />
2006-11-5,26,20,14,19,17,13,100,81,47,1015,1014,1012,10,8,0,23,11,,0.00,3,Fog,185<br />
2006-11-6,28,23,18,19,18,16,100,76,54,1017,1013,1010,10,9,7,23,11,,0.00,3,Rain,98<br />
2006-11-7,26,22,18,18,16,14,100,73,51,1018,1016,1014,10,10,9,23,14,,0.00,4,Rain,99<br />
2006-11-8,25,22,19,20,18,16,94,80,57,1017,1014,1010,10,9,3,47,14,60,0.00,4,Rain-Thunderstorm,21<br />
2006-11-9,24,20,17,18,16,14,94,77,60,1019,1017,1015,10,10,8,29,19,45,0.00,5,Rain,146<br />
2006-11-10,24,20,17,15,13,11,88,65,47,1018,1016,1014,10,10,5,23,13,,0.00,5,,110<br />
2006-11-11,26,20,15,18,15,12,94,71,44,1015,1014,1011,10,10,10,23,13,,0.00,1,,356<br />
2006-11-12,27,22,17,20,18,15,94,76,48,1017,1015,1014,10,10,10,32,18,,0.00,1,,357<br />
2006-11-13,27,22,18,21,19,17,100,76,54,1015,1012,1007,10,10,10,47,27,,0.00,3,,5<br />
2006-11-14,27,23,21,19,16,8,83,62,30,1014,1012,1009,10,10,10,29,16,35,0.00,2,,101<br />
2006-11-15,29,24,19,23,20,17,94,80,58,1010,1003,997,10,9,1,50,19,53,0.00,5,Rain-Thunderstorm,1<br />
2006-11-16,23,17,12,17,-3,-12,73,25,9,1017,1008,999,10,10,10,53,27,76,0.00,1,,243<br />
2006-11-17,24,16,8,11,5,-2,71,46,18,1025,1021,1016,10,10,10,24,13,,0.00,1,,168<br />
2006-11-18,24,18,13,13,11,10,82,59,44,1028,1026,1024,10,10,10,26,16,,0.00,1,,141<br />
2006-11-19,25,19,14,14,12,10,88,62,41,1027,1026,1024,10,10,10,26,13,,0.00,1,,113<br />
2006-11-20,25,20,15,14,12,10,88,61,41,1025,1022,1021,10,10,10,23,11,,0.00,1,,93<br />
2006-11-21,25,20,15,15,13,12,88,64,44,1021,1020,1018,10,10,10,21,11,,0.00,2,,55<br />
2006-11-22,26,20,15,16,14,11,94,67,41,1020,1019,1017,10,10,8,26,13,,0.00,2,,6<br />
2006-11-23,27,21,16,18,17,15,94,70,48,1019,1017,1015,10,10,10,32,18,,0.00,1,,352<br />
2006-11-24,28,23,19,19,18,16,94,71,51,1019,1017,1016,10,10,6,27,18,,0.00,1,,16<br />
2006-11-25,28,24,20,19,17,15,83,67,48,1018,1016,1014,10,10,10,29,16,,0.00,1,,25<br />
2006-11-26,29,24,19,21,19,17,88,74,48,1014,1012,1009,10,10,9,35,21,,0.00,2,,2<br />
2006-11-27,28,24,22,21,20,18,94,76,62,1019,1015,1012,10,10,10,26,14,,0.00,2,,55<br />
2006-11-28,29,24,21,21,19,18,88,73,54,1019,1015,1011,10,10,10,40,19,,0.00,3,Rain,5<br />
2006-11-29,30,26,21,22,19,16,83,69,45,1013,1009,1002,10,9,8,40,23,60,0.00,5,Rain-Thunderstorm,14<br />
2006-11-30,23,22,21,17,15,14,73,65,57,1017,1015,1013,10,10,8,27,19,48,0.00,7,,135<br />
2006-12-1,27,23,21,18,15,13,78,61,44,1016,1014,1012,10,10,10,26,13,,0.00,5,,41<br />
2006-12-2,27,23,20,19,18,16,88,70,54,1015,1012,1010,10,10,10,37,23,,0.00,5,,1<br />
2006-12-3,28,24,20,22,19,18,94,78,58,1015,1011,1008,10,9,0,34,19,,0.00,5,Rain-Thunderstorm,2<br />
2006-12-4,25,22,20,18,14,12,88,61,47,1018,1016,1014,10,10,10,32,23,48,0.00,6,,147<br />
2006-12-5,25,21,17,16,13,12,83,61,44,1019,1017,1016,10,10,9,29,18,48,0.00,3,Rain,145<br />
2006-12-6,25,20,15,16,13,11,88,60,41,1019,1017,1016,10,10,10,26,13,,0.00,3,Rain,116<br />
2006-12-7,26,20,15,18,16,14,94,70,51,1021,1019,1016,10,10,8,24,11,,0.00,5,Rain,136<br />
2006-12-8,27,23,20,18,16,14,88,65,45,1023,1021,1018,10,10,10,24,14,,0.00,4,,109<br />
2006-12-9,26,23,21,16,15,13,73,61,44,1024,1023,1021,10,10,10,24,16,,0.00,3,,123<br />
2006-12-10,26,23,20,18,16,11,88,65,41,1024,1022,1021,10,10,6,24,14,,0.00,4,Rain,119<br />
2006-12-11,26,22,19,17,16,13,83,65,44,1022,1020,1018,10,10,9,24,14,,0.00,3,Rain,78<br />
2006-12-12,28,22,17,19,17,14,88,66,45,1021,1019,1017,10,10,10,27,14,,0.00,2,,10<br />
2006-12-13,28,24,21,20,18,17,94,70,51,1021,1020,1018,10,10,10,26,13,,0.00,3,Rain-Thunderstorm,69<br />
2006-12-14,27,23,21,19,18,17,83,69,54,1020,1017,1015,10,10,10,34,18,,0.00,2,,14<br />
2006-12-15,28,24,22,22,19,17,94,74,54,1017,1015,1013,10,10,10,35,24,,0.00,4,Rain,359<br />
2006-12-16,27,23,21,22,21,18,100,84,65,1018,1015,1014,10,9,5,29,14,47,0.00,5,Rain-Thunderstorm,142<br />
2006-12-17,25,22,19,20,15,11,94,69,44,1022,1019,1016,10,10,6,29,16,39,0.00,5,Rain,156<br />
2006-12-18,25,20,16,15,13,11,94,62,41,1021,1020,1018,10,10,4,24,16,,0.00,3,Rain,145<br />
2006-12-19,26,20,15,16,13,12,82,63,44,1019,1017,1015,10,10,10,26,13,,0.00,1,,85<br />
2006-12-20,26,21,17,16,14,13,88,63,47,1021,1019,1018,10,10,10,23,11,,0.00,3,,78<br />
2006-12-21,26,23,21,16,15,14,69,59,47,1023,1021,1020,10,10,10,24,14,,0.00,4,,83<br />
2006-12-22,27,23,21,20,16,14,88,66,54,1022,1021,1020,10,10,8,26,14,,0.00,5,Rain,69<br />
2006-12-23,26,23,20,15,13,11,68,54,39,1021,1018,1016,10,10,10,27,16,,0.00,4,,25<br />
2006-12-24,27,21,16,18,15,13,88,63,45,1017,1015,1012,10,10,10,37,19,,0.00,1,,353<br />
2006-12-25,29,23,18,22,19,16,89,72,54,1014,1011,1009,10,10,8,39,24,,0.00,5,Rain,356<br />
2006-12-26,24,20,17,22,18,15,100,86,57,1017,1014,1010,10,8,2,21,11,,0.00,6,Rain,229<br />
2006-12-27,19,18,17,17,16,14,100,89,73,1019,1017,1015,10,9,5,21,14,,0.00,7,Rain,208<br />
2006-12-28,24,20,17,17,15,10,100,74,44,1019,1017,1016,10,10,5,19,11,,0.00,6,Rain,156<br />
2006-12-29,26,20,15,16,15,14,94,68,51,1020,1017,1016,10,10,10,21,13,,0.00,2,,138<br />
2006-12-30,27,22,17,17,15,13,88,65,44,1020,1018,1017,10,10,10,26,13,,0.00,2,,110<br />
2006-12-31,26,22,18,17,16,14,88,63,54,1018,1017,1015,10,10,10,23,14,,0.00,4,,69<br />
