
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-1,32,26,19,17,12,9,64,45,24,1017,1015,1013,,,,11,3,,0.00,,,171<br />
2002-2-2,34,27,21,19,16,13,69,51,31,1017,1015,1013,10,10,10,14,3,,0.00,2,,128<br />
2002-2-3,36,28,20,19,16,14,73,48,27,1015,1010,1005,10,10,10,14,6,,0.00,1,,79<br />
2002-2-4,28,24,22,18,10,2,65,41,24,1020,1015,1007,10,10,6,42,13,74,0.00,5,Thunderstorm,186<br />
2002-2-5,22,18,14,17,11,8,94,62,41,1027,1023,1020,10,10,10,16,6,,0.00,4,Rain,167<br />
2002-2-6,26,19,13,14,9,7,82,54,32,1022,1020,1015,15,10,10,14,3,,0.00,2,,110<br />
2002-2-7,28,21,15,14,11,9,68,52,32,1017,1015,1012,,,,13,5,,0.00,1,,144<br />
2002-2-8,30,23,16,15,11,9,77,46,27,1015,1013,1009,10,10,10,13,5,,0.00,1,,86<br />
2002-2-9,33,26,18,15,11,7,64,43,20,1014,1011,1007,10,10,10,16,5,,0.00,1,,114<br />
2002-2-10,31,26,21,16,12,8,57,44,24,1013,1009,1006,15,10,10,47,10,64,0.00,1,,184<br />
2002-2-11,30,23,17,14,12,10,72,46,30,1015,1013,1011,10,10,10,32,16,,0.00,1,,47<br />
2002-2-12,34,26,17,15,14,11,88,54,26,1016,1013,1009,10,10,10,29,6,,0.00,2,,46<br />
2002-2-13,33,26,19,17,14,12,73,49,28,1013,1011,1007,10,10,10,13,3,,0.00,2,,158<br />
2002-2-14,32,26,19,16,14,11,78,50,31,1016,1011,1008,10,10,10,27,11,,0.00,1,,150<br />
2002-2-15,29,24,20,18,15,13,78,55,44,1021,1018,1015,10,10,10,19,6,,0.00,5,,177<br />
2002-2-16,22,19,16,20,17,10,100,85,46,1021,1018,1009,10,9,6,23,10,,0.00,6,Rain-Thunderstorm,159<br />
2002-2-17,17,16,14,16,14,13,100,95,77,1021,1019,1017,10,5,1,13,8,,0.00,8,,108<br />
2002-2-18,22,19,16,17,16,14,100,83,64,1020,1017,1016,10,10,6,19,8,,0.00,5,,148<br />
2002-2-19,23,18,14,19,15,12,100,81,57,1020,1019,1017,10,10,7,24,5,,0.00,4,Rain-Thunderstorm,135<br />
2002-2-20,26,20,15,16,15,13,100,75,44,1020,1017,1014,10,10,8,19,3,,0.00,3,Rain-Thunderstorm,157<br />
2002-2-21,28,21,14,15,13,10,94,60,32,1018,1016,1011,10,10,8,34,11,,0.00,3,Rain,159<br />
2002-2-22,34,24,14,19,14,8,94,56,20,1013,1009,1005,10,10,10,11,2,,0.00,1,,49<br />
2002-2-23,29,24,20,17,11,4,69,43,21,1019,1014,1008,10,10,10,24,14,,0.00,2,Thunderstorm,182<br />
2002-2-24,28,21,15,17,13,11,94,62,39,1020,1015,1010,10,10,10,14,8,,0.00,1,,76<br />
2002-2-25,35,26,17,17,14,8,88,58,19,1011,1007,1002,10,10,10,24,5,,0.00,1,,56<br />
2002-2-26,34,27,20,22,18,16,78,60,34,1005,1003,1001,10,10,10,19,5,,0.00,4,,156<br />
2002-2-27,30,25,20,20,16,13,74,58,43,1006,1003,998,10,10,10,26,10,,0.00,5,,168<br />
2002-2-28,27,23,19,17,11,7,69,47,30,1017,1010,1003,10,10,10,23,8,,0.00,3,,154<br />
2002-3-1,28,23,19,11,8,5,56,41,25,1019,1016,1013,10,10,10,16,10,,0.00,4,,126<br />
2002-3-2,30,22,15,15,11,8,77,52,30,1015,1011,1007,,,,13,3,,0.00,,,132<br />
2002-3-3,33,26,18,18,14,12,78,53,28,1010,1007,1005,,,,13,5,,0.00,,,142<br />
2002-3-4,26,23,21,19,11,4,73,47,29,1021,1015,1010,10,10,10,26,11,,0.00,4,,169<br />
2002-3-5,28,22,16,15,9,6,68,42,28,1021,1017,1013,10,10,10,13,3,,0.00,7,,155<br />
2002-3-6,34,24,15,15,13,11,88,50,26,1014,1009,1004,,,,14,3,,0.00,,,64<br />
2002-3-7,34,27,20,20,17,13,78,56,34,1007,1005,1004,10,10,10,11,2,,0.00,2,,107<br />
2002-3-8,33,27,21,20,18,16,88,61,38,1008,1006,1003,10,10,10,13,5,,0.00,2,,139<br />
2002-3-9,28,26,23,20,16,11,73,57,35,1015,1011,1006,10,10,10,23,13,,0.00,3,,168<br />
2002-3-10,25,21,18,16,14,13,83,65,47,1018,1014,1012,10,10,10,19,3,,0.00,6,,118<br />
2002-3-11,27,23,19,14,9,5,73,46,26,1019,1017,1015,10,10,10,23,8,,0.00,3,,163<br />
2002-3-12,31,23,15,16,12,10,77,50,29,1019,1014,1008,10,10,10,14,5,,0.00,1,,352<br />
2002-3-13,32,24,18,20,16,13,83,58,38,1009,1007,1004,10,10,10,11,3,,0.00,1,,125<br />
2002-3-14,34,28,22,21,16,-8,78,54,7,1007,1003,998,10,10,1,14,3,,0.00,2,,129<br />
2002-3-15,27,24,22,14,10,0,60,42,17,1007,1002,998,10,9,8,27,14,,0.00,4,,180<br />
2002-3-16,26,21,16,15,12,9,73,58,42,1011,1008,1006,10,10,10,16,10,,0.00,2,,143<br />
2002-3-17,22,19,17,16,13,11,88,67,50,1015,1013,1011,10,10,10,14,6,,0.00,4,,165<br />
2002-3-18,19,17,15,13,12,11,88,71,60,1016,1013,1011,10,10,10,14,6,,0.00,6,,162<br />
2002-3-19,22,18,14,12,12,11,88,71,50,1019,1017,1015,10,10,10,8,3,,0.00,7,,146<br />
2002-3-20,27,19,11,15,12,0,100,69,39,1022,1019,1016,10,10,10,14,2,,0.00,1,,62<br />
2002-3-21,30,22,15,19,14,12,82,64,40,1016,1012,1008,10,10,10,14,3,,0.00,1,,117<br />
2002-3-22,26,20,15,16,13,11,88,61,39,1015,1012,1010,10,10,10,19,5,,0.00,5,,155<br />
2002-3-23,28,23,19,17,12,9,73,50,37,1015,1011,1006,10,10,10,11,5,,0.00,6,,135<br />
2002-3-24,25,22,19,16,14,11,78,61,41,1013,1010,1008,10,10,10,19,6,,0.00,5,,187<br />
2002-3-25,26,21,16,16,12,9,78,58,38,1014,1011,1009,10,9,8,16,8,,0.00,3,,152<br />
2002-3-26,22,19,16,14,13,12,82,66,56,1016,1014,1012,10,10,10,16,8,,0.00,6,,127<br />
2002-3-27,19,17,14,14,13,12,100,84,68,1018,1016,1013,10,9,3,14,10,,0.00,8,,125<br />
2002-3-28,17,14,12,14,13,12,100,91,72,1014,1010,1006,10,8,3,10,5,,0.00,7,,114<br />
2002-3-29,15,13,12,15,12,9,100,88,72,1017,1012,1008,10,9,3,34,8,,0.00,6,Rain,192<br />
2002-3-30,22,14,8,10,8,5,94,66,33,1026,1019,1015,10,10,10,16,5,,0.00,5,,156<br />
2002-3-31,18,14,11,11,9,6,100,74,48,1027,1024,1020,10,9,6,14,2,,0.00,6,,34<br />
2002-4-1,23,14,7,11,8,5,100,68,31,1019,1013,1008,,,,14,2,,0.00,,,49<br />
2002-4-2,26,17,9,14,11,8,94,68,36,1015,1012,1011,,,,11,2,,0.00,,,109<br />
2002-4-3,27,19,12,15,12,9,88,64,34,1016,1014,1012,,,,8,3,,0.00,,,125<br />
2002-4-4,28,20,13,17,13,11,88,61,35,1016,1014,1012,10,9,6,10,5,,0.00,1,,189<br />
2002-4-5,30,21,13,16,13,10,88,61,29,1014,1009,1003,6,6,6,14,3,,0.00,0,,55<br />
2002-4-6,33,23,14,17,13,4,100,66,19,1005,1002,999,10,8,0,14,6,,0.00,3,Fog,172<br />
2002-4-7,30,22,15,16,11,7,67,45,32,1017,1007,1005,10,10,10,19,10,,0.00,2,,156<br />
2002-4-8,21,18,16,19,14,12,94,77,64,1016,1014,1012,10,10,10,16,10,,0.00,6,Thunderstorm,149<br />
2002-4-9,20,16,11,15,14,10,94,86,68,1019,1015,1013,10,10,8,19,3,,0.00,7,Rain,138<br />
2002-4-10,18,16,14,15,13,12,100,84,68,1017,1014,1013,10,9,3,14,8,,0.00,6,Rain,172<br />
2002-4-11,19,14,11,13,11,10,100,77,56,1018,1017,1015,10,10,8,11,3,,0.00,6,,75<br />
2002-4-12,17,13,11,14,10,7,94,86,72,1026,1021,1018,10,9,5,34,13,,0.00,8,Rain,200<br />
2002-4-13,12,10,9,9,8,6,94,85,67,1027,1026,1024,10,9,6,26,13,,0.00,8,Rain,164<br />
2002-4-14,13,10,8,10,8,7,100,90,77,1025,1021,1019,10,9,2,3,0,,0.00,7,,230<br />
2002-4-15,19,13,7,12,9,7,100,83,56,1020,1017,1014,10,9,6,11,3,,0.00,4,,110<br />
2002-4-16,24,17,11,13,11,7,100,75,36,1015,1014,1012,10,9,7,19,5,,0.00,3,Rain-Hail-Thunderstorm,122<br />
2002-4-17,25,18,10,12,9,3,94,63,24,1018,1015,1014,8,8,8,10,5,,0.00,2,,214<br />
2002-4-18,24,17,10,11,9,7,94,62,34,1018,1015,1012,10,10,10,14,5,,0.00,6,,52<br />
2002-4-19,21,16,10,10,8,4,94,63,37,1017,1013,1011,10,10,10,19,6,,0.00,3,,161<br />
2002-4-20,28,19,10,10,3,-3,87,54,14,1023,1019,1017,10,10,10,14,3,,0.00,6,,83<br />
2002-4-21,20,13,7,10,5,2,82,59,35,1018,1013,1010,10,10,10,10,3,,0.00,1,,182<br />
2002-4-22,21,14,8,14,7,5,81,63,38,1014,1010,1008,10,8,7,19,5,,0.00,2,,159<br />
2002-4-23,21,14,9,10,8,5,94,64,35,1016,1013,1010,10,10,10,11,3,,0.00,1,,76<br />
2002-4-24,25,18,10,11,8,6,87,61,29,1014,1008,1005,10,10,10,14,5,,0.00,1,,172<br />
2002-4-25,24,17,9,9,8,5,93,59,34,1015,1012,1009,10,10,10,13,3,,0.00,,,154<br />
2002-4-26,17,12,7,6,1,-7,81,48,19,1027,1024,1017,10,10,10,19,11,,0.00,1,,119<br />
2002-4-27,21,13,5,8,4,-1,93,59,28,1020,1014,1010,8,8,8,8,3,,0.00,0,,201<br />
2002-4-28,23,14,7,12,6,-2,82,59,29,1018,1010,1008,,,,19,3,,0.00,,,156<br />
2002-4-29,19,14,11,7,4,1,72,51,30,1020,1017,1015,10,10,10,21,8,,0.00,1,,193<br />
2002-4-30,21,14,8,7,4,1,87,57,27,1020,1017,1015,,,,11,3,,0.00,,,128<br />
2002-5-1,21,13,7,11,6,3,82,60,35,1018,1014,1011,,,,10,5,,0.00,,,206<br />
2002-5-2,24,16,7,10,7,4,87,62,31,1016,1012,1006,,,,19,5,,0.00,,,44<br />
2002-5-3,24,16,8,10,7,5,87,59,31,1014,1012,1010,10,8,7,10,3,,0.00,,,192<br />
2002-5-4,22,16,9,12,8,2,82,62,32,1017,1014,1012,,,,10,3,,0.00,,,179<br />
2002-5-5,23,19,15,11,11,10,77,62,44,1022,1020,1018,10,10,10,11,5,,0.00,3,,269<br />
2002-5-6,23,16,9,11,9,6,94,67,33,1024,1020,1016,,,,23,5,,0.00,,,44<br />
2002-5-7,25,17,9,11,9,8,93,66,34,1019,1017,1016,,,,8,3,,0.00,,,308<br />
2002-5-8,25,17,8,11,8,6,93,57,31,1023,1020,1018,,,,10,3,,0.00,,,344<br />
2002-5-9,22,14,8,10,8,7,93,67,41,1021,1016,1013,10,9,7,11,3,,0.00,4,,9<br />
2002-5-10,25,17,8,10,8,6,87,63,31,1013,1011,1010,,,,10,3,,0.00,,,267<br />
2002-5-11,24,17,9,13,9,6,87,65,41,1013,1010,1007,,,,10,3,,0.00,,,144<br />
2002-5-12,23,17,12,15,11,7,82,68,46,1013,1011,1009,10,10,10,14,3,,0.00,6,,182<br />
2002-5-13,19,16,12,15,12,10,100,86,72,1013,1008,1005,10,8,2,14,5,,0.00,7,,113<br />
2002-5-14,13,11,10,11,10,9,100,90,82,1011,1007,1003,10,9,5,10,5,,0.00,7,,95<br />
2002-5-15,16,13,11,11,9,7,100,82,63,1015,1012,1011,10,9,2,13,3,,0.00,7,,116<br />
2002-5-16,14,12,10,11,10,7,100,90,63,1015,1013,1011,10,8,4,14,3,,0.00,8,,151<br />
2002-5-17,12,10,9,10,9,7,100,87,77,1016,1015,1013,10,9,7,13,6,,0.00,7,,157<br />
2002-5-18,11,9,7,8,7,4,100,84,62,1016,1014,1012,10,10,3,13,3,,0.00,7,,124<br />
2002-5-19,12,10,8,8,7,6,100,85,72,1019,1015,1013,10,10,10,19,2,,0.00,8,,126<br />
2002-5-20,15,10,6,7,5,3,100,77,48,1024,1021,1020,10,9,6,14,5,,0.00,5,,22<br />
2002-5-21,14,8,3,7,5,2,100,81,55,1021,1017,1012,10,9,8,13,5,,0.00,3,,148<br />
2002-5-22,15,9,4,8,6,3,100,81,59,1014,1012,1011,10,9,8,14,2,,0.00,5,,201<br />
2002-5-23,18,11,4,9,7,3,93,77,49,1014,1013,1008,8,6,4,8,2,,0.00,,,308<br />
2002-5-24,18,12,6,10,8,5,100,79,56,1013,1011,1008,10,8,6,8,3,,0.00,2,,215<br />
2002-5-25,19,13,7,11,9,6,100,77,59,1011,1007,1003,10,9,4,19,6,,0.00,4,,161<br />
2002-5-26,25,17,9,10,8,-4,93,67,14,1007,1004,1001,10,10,10,32,10,,0.00,3,,195<br />
2002-5-27,18,13,9,8,7,5,82,63,48,1013,1008,1006,10,10,10,19,3,,0.00,3,,156<br />
2002-5-28,12,10,9,7,3,0,72,65,54,1022,1017,1013,10,10,10,19,10,,0.00,7,,188<br />
2002-5-29,13,9,5,5,1,-2,81,59,38,1022,1021,1019,10,10,10,13,6,,0.00,6,,172<br />
2002-5-30,14,7,1,3,2,0,100,71,41,1022,1020,1017,10,10,10,11,2,,0.00,1,,58<br />
2002-5-31,22,11,1,3,1,-9,93,63,13,1017,1010,1003,10,8,6,45,8,,0.00,2,,25<br />
2002-6-1,20,14,8,17,7,0,93,82,34,1014,1010,1004,10,8,5,27,13,,0.00,5,,186<br />
2002-6-2,12,9,7,7,6,5,87,77,67,1014,1011,1007,10,10,10,13,8,,0.00,5,,117<br />
2002-6-3,16,9,3,8,6,3,100,78,55,1008,1005,1003,10,8,1,16,3,,0.00,1,Fog,166<br />
2002-6-4,13,10,8,10,8,5,100,84,63,1009,1007,1005,10,8,2,19,10,,0.00,7,,160<br />
2002-6-5,16,9,3,6,4,3,100,72,42,1014,1011,1008,10,9,8,11,3,,0.00,3,,78<br />
2002-6-6,15,9,4,5,1,-3,81,54,33,1016,1013,1010,,,,13,3,,0.00,,,197<br />
2002-6-7,17,9,2,1,-1,-4,81,53,27,1017,1014,1012,10,10,10,8,5,,0.00,1,,265<br />
2002-6-8,16,9,2,3,-1,-2,81,56,31,1018,1014,1009,6,6,6,10,3,,0.00,,,17<br />
2002-6-9,13,8,3,6,2,-2,81,70,54,1025,1016,1008,10,10,10,23,6,,0.00,7,,192<br />
2002-6-10,10,7,4,-1,-6,-10,65,43,24,1025,1021,1017,10,10,8,13,5,,0.00,7,,91<br />
2002-6-11,9,4,0,-3,-5,-7,64,50,34,1026,1024,1022,10,10,10,14,8,,0.00,1,,172<br />
2002-6-12,12,4,-2,-1,-4,-8,93,57,26,1023,1021,1019,10,9,8,11,2,,0.00,4,,347<br />
2002-6-13,15,7,-1,0,-3,-5,87,54,25,1024,1020,1019,,,,6,2,,0.00,,,328<br />
2002-6-14,14,7,-1,0,-4,-9,86,45,27,1029,1026,1023,8,7,6,10,3,,0.00,0,,348<br />
2002-6-15,15,7,-1,1,-3,-5,75,55,31,1024,1022,1019,,,,8,2,,0.00,,,28<br />
2002-6-16,13,7,0,3,-1,-4,80,61,38,1021,1019,1018,10,9,6,14,5,,0.00,2,,204<br />
2002-6-17,16,8,1,2,1,-1,93,62,31,1021,1019,1017,,,,10,5,,0.00,,,307<br />
2002-6-18,18,9,0,0,-4,-8,80,47,19,1023,1020,1018,10,10,10,19,5,,0.00,1,,279<br />
2002-6-19,19,10,1,-2,-3,-6,70,38,19,1021,1019,1015,10,9,6,13,2,,0.00,2,,4<br />
2002-6-20,19,10,1,2,-2,-6,70,43,21,1029,1018,1014,,,,23,5,,0.00,,,164<br />
2002-6-21,6,3,1,3,-1,-5,100,77,56,1036,1034,1032,10,10,10,23,11,,0.00,7,,137<br />
2002-6-22,4,2,1,-3,-4,-7,75,63,45,1036,1032,1027,10,10,10,13,5,,0.00,7,,43<br />
2002-6-23,8,2,-3,0,-3,-6,93,67,49,1029,1027,1025,10,10,8,10,2,,0.00,6,,277<br />
2002-6-24,10,3,-3,1,-2,-5,100,67,49,1029,1025,1017,6,5,4,10,3,,0.00,1,,342<br />
2002-6-25,12,6,-1,4,-1,-4,100,75,41,1024,1019,1015,10,8,6,8,2,,0.00,2,,298<br />
2002-6-26,11,6,0,4,1,-2,93,74,54,1015,1012,1008,10,8,6,13,3,,0.00,0,,173<br />
2002-6-27,17,9,2,4,2,0,93,69,39,1023,1011,1008,8,8,8,10,2,,0.00,0,,160<br />
2002-6-28,14,7,1,5,2,-1,87,70,47,1019,1012,1009,10,10,10,29,8,,0.00,6,,168<br />
2002-6-29,6,4,3,2,1,-1,93,78,65,1026,1023,1020,10,10,6,19,14,,0.00,7,,181<br />
2002-6-30,6,4,4,1,-2,-4,81,62,49,1027,1026,1025,10,10,10,10,6,,0.00,8,,181<br />
2002-7-1,4,3,2,0,-1,-2,81,72,65,1028,1026,1025,10,10,10,8,3,,0.00,8,,178<br />
2002-7-2,9,4,1,0,-1,-2,93,76,50,1025,1021,1017,10,10,8,8,2,,0.00,7,,353<br />
2002-7-3,12,7,2,3,0,-2,87,72,41,1029,1024,1021,10,9,6,19,3,,0.00,4,,227<br />
2002-7-4,13,7,1,2,-1,-2,93,67,38,1028,1026,1023,10,9,6,13,5,,0.00,2,,303<br />
2002-7-5,17,8,0,16,1,-3,94,62,36,1023,1020,1013,8,8,8,8,2,,0.00,1,,48<br />
2002-7-6,14,8,2,5,1,-3,87,60,46,1028,1025,1023,,,,11,5,,0.00,,,195<br />
2002-7-7,20,10,1,2,-1,-5,93,58,19,1027,1021,1018,,,,10,2,,0.00,,,346<br />
2002-7-8,17,10,4,0,-1,-4,75,51,26,1024,1019,1016,10,10,10,24,8,,0.00,,,191<br />
2002-7-9,10,5,0,1,-1,-14,93,68,35,1026,1024,1020,10,10,10,14,6,,0.00,1,,81<br />
2002-7-10,13,7,0,3,1,-2,93,72,44,1024,1021,1020,8,7,4,11,3,,0.00,1,,13<br />
2002-7-11,14,7,1,4,2,0,93,75,48,1023,1021,1020,7,7,6,8,3,,0.00,,,80<br />
2002-7-12,18,10,2,4,2,-1,93,63,28,1025,1022,1020,10,9,6,11,2,,0.00,2,,63<br />
2002-7-13,22,12,3,3,1,-1,81,51,22,1020,1017,1014,8,7,6,8,3,,0.00,4,,315<br />
2002-7-14,22,13,4,4,1,-1,71,49,22,1016,1015,1013,10,10,10,10,3,,0.00,,,331<br />
2002-7-15,23,13,3,6,2,-1,75,50,29,1019,1016,1015,10,10,8,11,2,,0.00,0,,219<br />
2002-7-16,18,13,8,6,2,0,71,48,37,1025,1022,1018,,,,23,10,,0.00,,,184<br />
2002-7-17,16,9,2,6,3,2,100,71,42,1024,1022,1020,6,5,3,13,5,,0.00,2,,47<br />
2002-7-18,15,9,3,7,4,2,93,74,51,1021,1017,1013,8,7,4,10,2,,0.00,1,,44<br />
2002-7-19,15,9,3,8,6,2,100,87,63,1013,1010,1008,8,7,1,10,3,,0.00,5,Fog-Thunderstorm,231<br />
2002-7-20,18,11,4,7,6,4,100,74,45,1011,1006,1001,7,6,6,13,5,,0.00,3,,82<br />
2002-7-21,20,13,7,5,2,-5,71,48,19,1013,1008,1001,10,10,10,23,8,,0.00,1,,124<br />
2002-7-22,12,9,6,3,-1,-4,71,47,33,1015,1009,1005,10,10,10,19,8,,0.00,4,,166<br />
2002-7-23,20,14,9,5,2,-2,67,53,26,1014,1007,1005,10,10,10,19,8,,0.00,4,,177<br />
2002-7-24,15,9,3,4,-2,-8,87,50,22,1026,1021,1014,10,10,10,11,3,,0.00,2,,25<br />
2002-7-25,16,8,0,0,-3,-7,87,50,22,1027,1024,1020,,,,10,3,,0.00,,,295<br />
2002-7-26,18,9,0,0,-3,-5,80,51,21,1021,1018,1015,10,8,7,8,3,,0.00,1,,44<br />
2002-7-27,14,9,5,-2,-5,-8,53,39,28,1029,1025,1022,,,,14,10,,0.00,,,179<br />
2002-7-28,16,8,1,-1,-4,-7,75,47,22,1022,1016,1011,8,8,8,13,2,,0.00,3,,22<br />
2002-7-29,19,10,2,2,-1,-3,81,48,28,1010,1007,1005,10,9,6,11,5,,0.00,1,,223<br />
2002-7-30,16,12,9,3,-1,-3,66,44,27,1025,1016,1010,10,10,10,37,21,,0.00,5,,202<br />
2002-7-31,10,8,6,6,3,2,93,74,58,1031,1028,1026,10,10,10,19,11,,0.00,6,Rain,190<br />
2002-8-1,14,7,1,3,1,-2,93,70,33,1027,1025,1023,,,,111,8,,0.00,,,13<br />
2002-8-2,16,8,1,3,0,-4,93,63,25,1024,1020,1016,10,8,7,14,3,,0.00,,,59<br />
2002-8-3,15,8,2,2,-1,-2,81,55,31,1016,1013,1010,7,7,7,14,6,,0.00,1,,171<br />
2002-8-4,12,8,5,1,-2,-6,70,52,33,1024,1019,1016,10,10,10,19,10,,0.00,4,,142<br />
2002-8-5,11,6,0,1,-3,-7,81,55,33,1018,1014,1010,10,10,10,11,2,,0.00,5,Rain,156<br />
2002-8-6,15,8,0,4,1,-3,87,62,38,1013,1010,1008,10,9,6,11,6,,0.00,4,,183<br />
2002-8-7,18,11,5,5,3,1,81,61,37,1014,1012,1011,10,9,6,19,6,,0.00,2,,204<br />
2002-8-8,20,13,6,7,5,3,87,62,40,1024,1017,1014,10,10,10,14,5,,0.00,1,,218<br />
2002-8-9,20,14,9,6,2,-3,76,49,21,1023,1021,1017,10,10,10,19,6,,0.00,3,,21<br />
2002-8-10,22,13,4,7,2,0,81,52,27,1019,1015,1011,,,,13,3,,0.00,,,26<br />
2002-8-11,22,14,7,4,2,-1,76,48,24,1020,1017,1012,10,10,10,13,5,,0.00,1,,184<br />
2002-8-12,22,16,9,6,3,1,66,46,27,1019,1017,1015,10,10,10,13,5,,0.00,1,,203<br />
2002-8-13,21,13,7,5,3,0,76,50,30,1024,1018,1015,10,10,10,14,6,,0.00,1,,180<br />
2002-8-14,17,11,5,2,0,-1,70,48,30,1024,1021,1017,10,10,10,13,6,,0.00,,,134<br />
2002-8-15,20,12,4,4,2,1,81,52,30,1018,1016,1014,10,10,10,10,3,,0.00,3,,79<br />
2002-8-16,21,13,6,7,4,2,81,56,31,1016,1013,1011,10,9,8,11,3,,0.00,2,,74<br />
2002-8-17,23,14,6,8,6,2,87,58,31,1011,1007,1003,8,7,6,14,5,,0.00,2,,206<br />
2002-8-18,17,12,8,10,7,3,87,67,52,1013,1007,1005,10,9,6,24,10,,0.00,4,,154<br />
2002-8-19,14,10,6,7,3,-3,100,67,31,1019,1015,1013,10,9,4,14,6,,0.00,3,Rain,242<br />
2002-8-20,17,10,4,2,-1,-10,87,53,17,1022,1020,1018,10,10,8,11,6,,0.00,4,,11<br />
2002-8-21,18,10,3,4,1,-2,81,53,26,1020,1017,1015,10,10,10,8,5,,0.00,3,,338<br />
2002-8-22,18,10,3,4,2,0,87,57,34,1015,1009,1007,10,10,10,14,3,,0.00,1,,152<br />
2002-8-23,23,14,7,6,3,1,71,47,25,1008,1004,1000,,,,14,5,,0.00,,,160<br />
