
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-31,32,28,24,24,23,22,94,79,55,1014,1011,1008,10,10,10,14,6,,0.00,5,,275<br />
2002-2-1,31,26,22,24,23,21,100,82,55,1015,1011,1009,10,10,8,14,6,,0.00,4,Rain,213<br />
2002-2-2,31,27,24,23,23,22,94,85,62,1013,1011,1008,10,10,10,14,6,,0.00,4,,182<br />
2002-2-3,32,28,24,24,23,22,89,73,58,1013,1011,1008,10,10,10,19,8,,0.00,5,,235<br />
2002-2-4,26,23,22,24,23,21,100,91,83,1013,1011,1010,10,9,1,14,5,,0.00,5,Rain-Thunderstorm,233<br />
2002-2-5,31,26,21,25,22,20,94,76,58,1013,1011,1008,10,10,6,14,8,,0.00,4,,219<br />
2002-2-6,32,28,24,24,22,21,94,74,52,1014,1011,1009,10,10,10,23,8,,0.00,5,,224<br />
2002-2-7,31,27,24,24,22,21,89,77,58,1014,1011,1008,10,10,10,19,10,,0.00,6,,260<br />
2002-2-8,33,28,23,23,22,20,100,75,46,1013,1011,1008,10,10,10,19,5,,0.00,4,,243<br />
2002-2-9,29,24,21,24,22,20,94,84,66,1014,1011,1007,10,9,2,47,8,,0.00,6,Rain-Thunderstorm,238<br />
2002-2-10,32,28,24,24,23,22,94,78,55,1011,1009,1006,10,10,10,14,6,,0.00,5,,241<br />
2002-2-11,30,26,21,24,22,20,100,76,55,1014,1011,1008,10,9,1,55,13,,0.00,5,Rain-Thunderstorm,250<br />
2002-2-12,31,27,23,23,22,20,94,74,52,1015,1012,1009,10,10,10,26,10,,0.00,5,,234<br />
2002-2-13,30,27,24,23,22,20,89,77,55,1014,1012,1010,10,10,10,14,3,,0.00,6,,195<br />
2002-2-14,33,28,24,23,22,20,94,78,49,1014,1011,1007,10,10,8,19,6,,0.00,4,,240<br />
2002-2-15,29,27,24,24,23,21,100,83,66,1015,1012,1010,10,10,9,14,6,,0.00,6,Rain-Thunderstorm,196<br />
2002-2-16,31,27,23,24,22,20,94,76,52,1015,1013,1010,10,10,10,19,8,,0.00,5,,247<br />
2002-2-17,32,28,24,24,23,21,94,82,52,1015,1012,1009,10,10,10,14,5,,0.00,5,,220<br />
2002-2-18,31,27,24,24,23,22,94,80,58,1015,1012,1009,10,10,8,19,5,,0.00,6,,264<br />
2002-2-19,33,28,24,24,22,19,94,73,49,1015,1012,1009,10,10,8,19,8,,0.00,4,,207<br />
2002-2-20,32,27,23,25,22,20,94,75,58,1014,1011,1008,10,10,10,19,10,,0.00,6,Rain-Thunderstorm,285<br />
2002-2-21,27,24,23,24,22,21,94,84,78,1012,1010,1008,10,10,8,14,8,,0.00,6,Rain-Thunderstorm,246<br />
2002-2-22,32,26,21,24,22,21,100,79,55,1012,1009,1006,10,10,6,45,10,,0.00,6,Rain-Thunderstorm,218<br />
2002-2-23,34,28,23,24,23,21,94,78,55,1013,1010,1006,10,10,10,14,5,,0.00,5,,203<br />
2002-2-24,37,31,25,25,23,19,94,68,35,1011,1008,1005,10,10,10,14,6,,0.00,3,,115<br />
2002-2-25,30,27,24,25,23,22,94,76,62,1012,1009,1006,10,10,10,23,13,,0.00,7,,277<br />
2002-2-26,32,26,21,24,22,20,100,82,55,1013,1011,1008,10,9,1,34,11,,0.00,6,Rain-Thunderstorm,278<br />
2002-2-27,33,27,22,23,21,19,94,75,43,1013,1011,1007,10,10,10,19,10,,0.00,5,Rain-Thunderstorm,256<br />
2002-2-28,31,27,23,23,22,21,100,82,55,1013,1011,1008,10,9,2,26,6,,0.00,7,Rain-Thunderstorm,257<br />
2002-3-1,31,27,23,24,22,21,100,85,58,1014,1011,1008,10,10,6,37,6,,0.00,6,Rain,331<br />
2002-3-2,31,26,22,24,22,21,100,82,58,1014,1011,1007,10,10,10,14,5,,0.00,6,,171<br />
2002-3-3,33,28,24,24,22,21,94,72,49,1014,1010,1006,10,10,10,19,10,,0.00,5,Rain-Thunderstorm,179<br />
2002-3-4,34,28,23,23,22,20,94,72,46,1012,1009,1005,10,10,10,14,8,,0.00,3,Thunderstorm,250<br />
2002-3-5,30,26,22,24,22,21,100,79,62,1012,1009,1007,10,9,0,37,8,,0.00,7,Rain-Thunderstorm,202<br />
2002-3-6,32,27,23,24,22,21,94,83,59,1013,1010,1008,10,10,8,19,6,,0.00,5,Rain-Thunderstorm,227<br />
2002-3-7,31,27,23,24,22,22,94,79,58,1015,1012,1008,10,10,10,14,8,,0.00,5,Rain,218<br />
2002-3-8,31,26,21,24,22,21,100,84,58,1014,1012,1009,10,9,3,34,8,,0.00,7,Rain-Thunderstorm,227<br />
2002-3-9,30,26,22,23,22,21,94,81,66,1013,1011,1009,10,10,10,19,6,,0.00,6,Rain,198<br />
2002-3-10,33,28,24,23,22,20,89,71,46,1015,1011,1008,10,10,10,19,5,,0.00,5,,226<br />
2002-3-11,28,26,24,24,23,21,94,84,66,1016,1013,1010,10,10,8,11,6,,0.00,5,Rain,198<br />
2002-3-12,31,27,23,24,22,21,94,79,55,1014,1012,1008,10,10,10,19,10,,0.00,5,,249<br />
2002-3-13,34,28,23,23,22,20,94,70,44,1013,1011,1007,10,10,10,14,10,,0.00,3,,261<br />
2002-3-14,31,27,23,23,23,21,100,83,62,1012,1010,1008,10,10,7,37,10,,0.00,6,Rain-Thunderstorm,247<br />
2002-3-15,32,27,23,23,22,21,94,76,52,1013,1010,1007,10,10,10,23,5,,0.00,5,,234<br />
2002-3-16,31,27,24,23,21,19,94,71,49,1013,1011,1008,10,10,10,19,8,,0.00,6,,226<br />
2002-3-17,33,28,24,23,21,17,89,67,40,1012,1009,1007,10,10,10,26,10,,0.00,5,,257<br />
2002-3-18,33,28,23,22,21,19,94,68,43,1013,1010,1007,10,10,10,37,10,,0.00,5,Rain,233<br />
2002-3-19,33,28,23,23,22,20,94,73,49,1014,1012,1008,10,10,10,19,8,,0.00,6,Rain,14<br />
2002-3-20,33,28,24,23,22,21,94,76,49,1014,1011,1009,10,10,8,19,5,,0.00,5,Rain-Thunderstorm,11<br />
2002-3-21,34,28,23,24,22,19,94,73,46,1013,1010,1006,10,10,10,19,8,,0.00,3,Thunderstorm,195<br />
2002-3-22,32,28,24,23,22,20,89,72,52,1013,1010,1005,10,10,10,14,5,,0.00,5,,157<br />
2002-3-23,34,28,23,24,22,21,94,75,49,1012,1009,1005,10,10,8,34,8,,0.00,4,Rain-Thunderstorm,209<br />
2002-3-24,29,26,23,23,22,20,100,82,62,1014,1011,1008,10,10,6,19,8,,0.00,6,Rain-Thunderstorm,253<br />
2002-3-25,32,27,23,23,22,21,94,77,52,1013,1010,1007,10,10,10,19,5,,0.00,5,Rain,211<br />
2002-3-26,33,28,23,23,22,21,94,75,49,1014,1011,1007,10,10,10,23,8,,0.00,5,,243<br />
2002-3-27,31,27,23,23,22,20,89,74,58,1014,1012,1009,10,10,10,19,10,,0.00,6,Rain,202<br />
2002-3-28,33,27,22,23,22,20,94,74,49,1014,1011,1008,10,10,10,14,8,,0.00,6,,196<br />
2002-3-29,35,29,24,23,22,18,89,72,38,1013,1010,1007,10,10,9,19,6,,0.00,3,Rain-Thunderstorm,182<br />
2002-3-30,29,26,23,24,22,21,94,81,66,1014,1011,1008,10,10,10,23,8,,0.00,6,Rain-Thunderstorm,185<br />
2002-3-31,36,29,22,23,22,20,94,69,41,1012,1009,1006,10,10,10,14,6,,0.00,4,,206<br />
2002-4-1,34,29,24,25,22,18,94,71,46,1012,1010,1007,10,10,10,19,8,,0.00,4,Thunderstorm,202<br />
2002-4-2,36,29,23,22,22,20,94,72,39,1012,1010,1007,10,10,8,19,10,,0.00,5,Rain-Thunderstorm,187<br />
2002-4-3,33,28,23,24,22,21,94,79,52,1014,1012,1008,10,10,6,19,10,,0.00,7,Rain-Thunderstorm,209<br />
2002-4-4,30,26,21,23,22,20,100,88,66,1013,1011,1009,10,9,3,19,3,,0.00,7,Rain-Thunderstorm,344<br />
2002-4-5,31,26,21,23,21,20,100,77,52,1012,1010,1007,10,10,10,19,8,,0.00,5,Rain,109<br />
2002-4-6,35,29,23,25,23,21,88,71,47,1011,1008,1005,10,10,10,14,5,,0.00,2,,341<br />
2002-4-7,33,28,24,25,23,21,94,75,49,1010,1007,1004,10,10,10,14,8,,0.00,5,,251<br />
2002-4-8,36,30,24,26,23,21,94,74,47,1008,1006,1002,10,10,5,14,8,,0.00,5,Rain-Thunderstorm,228<br />
2002-4-9,33,28,23,24,22,20,89,73,49,1009,1006,1003,10,10,10,23,8,,0.00,6,Thunderstorm,172<br />
2002-4-10,33,28,24,23,22,22,94,72,52,1010,1007,1003,10,10,10,19,8,,0.00,5,,282<br />
2002-4-11,27,24,23,23,22,21,94,81,70,1013,1010,1006,10,9,1,19,6,,0.00,6,,69<br />
2002-4-12,34,28,23,23,22,21,94,73,49,1013,1010,1006,10,10,8,23,8,,0.00,5,Thunderstorm,219<br />
2002-4-13,33,28,23,23,22,20,94,76,49,1013,1010,1006,10,10,10,29,6,,0.00,6,Rain-Thunderstorm,221<br />
2002-4-14,33,28,23,24,23,21,94,80,59,1012,1009,1005,10,10,10,19,5,,0.00,5,Rain,233<br />
2002-4-15,34,29,24,23,22,19,94,72,49,1011,1009,1004,10,10,10,19,6,,0.00,4,Rain-Thunderstorm,222<br />
2002-4-16,30,27,23,24,23,21,94,81,62,1012,1010,1007,10,10,10,19,5,,0.00,6,Rain-Thunderstorm,288<br />
2002-4-17,30,27,23,23,22,20,89,78,62,1014,1012,1010,10,10,10,37,10,,0.00,6,Rain,186<br />
2002-4-18,32,27,22,23,21,19,94,74,49,1014,1011,1007,10,10,10,29,8,,0.00,5,Rain-Thunderstorm,190<br />
2002-4-19,31,27,23,24,22,21,94,78,55,1014,1012,1008,10,10,6,19,8,,0.00,5,Rain-Thunderstorm,239<br />
2002-4-20,32,27,23,24,22,21,94,78,52,1014,1011,1008,10,10,4,26,6,,0.00,6,Rain-Thunderstorm,216<br />
2002-4-21,33,27,22,23,22,21,100,80,52,1014,1011,1008,10,10,4,26,14,,0.00,6,Rain-Thunderstorm,184<br />
2002-4-22,33,28,24,23,22,21,94,72,52,1013,1010,1006,10,10,10,14,8,,0.00,4,Thunderstorm,234<br />
2002-4-23,33,28,24,24,22,21,94,72,52,1012,1009,1005,10,10,8,19,10,,0.00,4,Rain-Thunderstorm,161<br />
2002-4-24,35,29,23,24,23,22,94,78,49,1010,1008,1004,10,10,10,14,6,,0.00,5,Rain-Thunderstorm,222<br />
2002-4-25,30,26,22,25,23,21,100,88,70,1011,1008,1005,10,9,6,40,6,,0.00,5,Rain-Thunderstorm,190<br />
2002-4-26,33,28,24,24,23,22,94,84,59,1009,1007,1004,10,10,3,40,6,,0.00,6,Rain-Thunderstorm,206<br />
2002-4-27,32,28,24,25,23,22,94,82,62,1011,1008,1005,10,10,10,19,8,,0.00,6,Rain-Thunderstorm,291<br />
2002-4-28,29,26,23,24,23,21,100,84,66,1013,1011,1009,10,10,6,23,10,,0.00,7,Rain-Thunderstorm,167<br />
2002-4-29,32,28,24,23,23,21,94,75,52,1014,1011,1009,10,10,8,14,5,,0.00,5,,258<br />
2002-4-30,33,28,23,23,22,20,94,75,49,1014,1011,1007,10,10,8,19,10,,0.00,6,Rain-Thunderstorm,222<br />
2002-5-1,27,24,22,23,22,21,100,90,74,1015,1012,1009,10,9,4,14,6,,0.00,7,Rain-Thunderstorm,278<br />
2002-5-2,33,28,23,23,23,22,100,81,52,1014,1011,1006,10,10,8,19,6,,0.00,5,Rain-Thunderstorm,250<br />
2002-5-3,30,27,23,23,22,20,100,84,66,1014,1012,1009,10,10,8,23,6,,0.00,7,Rain-Thunderstorm,206<br />
2002-5-4,33,28,23,24,23,21,94,73,52,1014,1012,1009,10,10,10,19,6,,0.00,4,,31<br />
2002-5-5,31,27,24,24,22,20,94,78,58,1014,1011,1008,10,9,6,19,6,,0.00,4,Rain-Thunderstorm,198<br />
2002-5-6,32,27,23,23,22,21,100,81,55,1014,1011,1008,10,9,7,37,11,,0.00,6,Rain-Thunderstorm,213<br />
2002-5-7,32,27,22,23,22,20,100,82,59,1013,1012,1010,10,9,3,34,8,,0.00,6,Rain-Thunderstorm,228<br />
2002-5-8,33,28,23,24,23,21,89,77,52,1015,1013,1010,10,10,10,14,5,,0.00,4,,217<br />
2002-5-9,34,29,24,23,22,20,89,72,44,1016,1013,1010,10,9,7,11,3,,0.00,3,,227<br />
2002-5-10,32,27,23,23,22,20,94,78,49,1015,1013,1011,10,7,2,11,5,,0.00,1,,195<br />
2002-5-11,32,27,23,23,22,20,94,74,52,1015,1013,1010,10,9,7,23,8,,0.00,2,,228<br />
2002-5-12,33,28,24,23,22,21,89,74,49,1012,1011,1009,9,7,6,11,6,,0.00,0,,201<br />
2002-5-13,34,29,25,23,21,18,83,59,38,1014,1011,1009,10,6,3,14,8,,0.00,1,,331<br />
2002-5-14,34,27,21,21,19,18,83,61,38,1015,1012,1010,9,8,5,19,11,,0.00,1,,207<br />
2002-5-15,33,27,22,24,22,20,94,74,52,1015,1012,1010,8,7,6,14,6,,0.00,1,,209<br />
2002-5-16,34,28,22,22,21,20,94,73,44,1014,1011,1008,10,8,6,19,5,,0.00,2,,198<br />
2002-5-17,31,27,23,24,23,22,94,80,62,1014,1011,1008,10,7,6,14,6,,0.00,2,,212<br />
2002-5-18,32,28,24,24,22,18,94,76,54,1012,1011,1009,10,7,1,11,3,,0.00,3,Fog,243<br />
2002-5-19,30,28,25,23,22,21,83,74,66,1013,1012,1011,7,7,6,14,6,,0.00,6,,254<br />
2002-5-20,32,28,25,25,22,18,100,72,51,1012,1010,1008,10,8,7,14,6,,0.00,2,Thunderstorm,189<br />
2002-5-21,29,27,24,24,23,21,100,85,66,1014,1012,1009,10,9,6,19,10,,0.00,6,Rain-Thunderstorm,185<br />
2002-5-22,32,27,23,24,22,21,94,74,52,1014,1011,1008,10,8,6,19,10,,0.00,5,Thunderstorm,208<br />
2002-5-23,32,27,23,23,22,20,94,77,55,1014,1011,1007,10,9,6,23,10,,0.00,6,Rain-Thunderstorm,219<br />
2002-5-24,29,26,22,24,23,22,100,87,70,1014,1011,1009,10,8,2,34,8,,0.00,7,Rain-Thunderstorm,196<br />
2002-5-25,33,27,22,25,23,21,100,80,49,1013,1010,1007,10,10,10,14,8,,0.00,5,Rain-Thunderstorm,238<br />
2002-5-26,30,26,21,24,23,21,100,83,62,1014,1011,1008,10,9,8,23,6,,0.00,7,Rain-Thunderstorm,255<br />
2002-5-27,29,26,22,23,22,21,100,87,70,1013,1011,1009,10,9,7,19,10,,0.00,7,Rain,197<br />
2002-5-28,31,27,24,24,23,20,94,79,58,1013,1011,1008,10,8,6,14,6,,0.00,5,,296<br />
2002-5-29,31,26,22,24,22,20,89,77,62,1014,1012,1009,10,10,9,11,8,,0.00,4,,86<br />
2002-5-30,31,27,24,23,22,21,94,76,58,1015,1012,1010,10,8,3,14,5,,0.00,3,,247<br />
2002-5-31,29,26,23,23,21,20,94,79,62,1015,1013,1011,10,10,8,19,8,,0.00,4,,233<br />
2002-6-1,31,19,8,22,21,5,100,75,55,1015,1013,1010,10,9,6,19,8,,0.00,5,,251<br />
2002-6-2,27,24,23,23,21,21,88,83,74,1014,1012,1010,10,8,6,14,8,,0.00,6,,233<br />
2002-6-3,32,26,21,21,20,19,94,70,49,1015,1012,1009,10,10,8,19,10,,0.00,4,Rain-Thunderstorm,210<br />
2002-6-4,30,27,23,23,22,20,89,75,58,1014,1012,1009,10,9,6,14,10,,0.00,4,,230<br />
2002-6-5,30,27,23,23,22,20,94,75,62,1014,1012,1009,10,10,8,14,8,,0.00,6,Rain-Thunderstorm,250<br />
2002-6-6,29,24,20,23,22,20,100,82,70,1015,1013,1010,10,10,6,37,8,,0.00,4,Rain-Thunderstorm,311<br />
2002-6-7,30,27,24,23,22,19,94,78,55,1015,1013,1010,10,8,3,14,8,,0.00,4,,252<br />
2002-6-8,29,26,22,22,21,20,94,80,62,1015,1013,1010,10,9,6,11,3,,0.00,3,,172<br />
2002-6-9,31,26,22,23,21,20,94,78,62,1014,1012,1009,9,7,3,19,8,,0.00,2,,245<br />
2002-6-10,32,27,22,23,21,19,94,76,52,1014,1012,1008,10,9,6,37,10,,0.00,5,Rain-Thunderstorm,214<br />
2002-6-11,27,24,22,23,22,21,94,83,74,1015,1013,1012,10,8,6,14,6,,0.00,7,,231<br />
2002-6-12,28,24,22,22,21,20,94,80,62,1016,1014,1011,10,8,5,11,5,,0.00,5,,230<br />
2002-6-13,26,23,22,21,20,19,94,79,65,1016,1014,1013,9,7,4,19,5,,0.00,4,,222<br />
2002-6-14,29,24,19,22,20,19,100,81,55,1015,1013,1011,8,6,2,11,8,,0.00,0,,196<br />
2002-6-15,27,23,21,23,20,18,88,78,61,1016,1014,1010,10,8,6,19,10,,0.00,4,,250<br />
2002-6-16,27,23,21,21,19,18,88,75,61,1016,1014,1010,9,8,6,14,10,,0.00,6,,237<br />
2002-6-17,27,23,21,21,19,13,94,77,47,1016,1014,1012,9,7,3,19,8,,0.00,3,,200<br />
2002-6-18,25,22,20,20,19,19,94,85,73,1016,1014,1012,8,6,3,14,5,,0.00,3,,190<br />
2002-6-19,29,24,20,22,19,18,100,77,54,1016,1014,1011,8,7,6,19,10,,0.00,3,,223<br />
2002-6-20,29,24,20,21,20,19,94,78,55,1017,1015,1012,7,6,3,14,3,,0.00,2,,173<br />
2002-6-21,28,24,21,22,20,19,94,82,62,1019,1015,1013,7,6,2,14,5,,0.00,2,,207<br />
2002-6-22,26,23,20,21,20,19,94,85,69,1017,1015,1013,8,6,1,11,3,,0.00,4,,206<br />
2002-6-23,28,24,20,22,20,19,94,78,62,1018,1015,1013,7,6,1,11,3,,0.00,2,,306<br />
2002-6-24,30,26,21,22,21,20,94,78,55,1018,1015,1012,8,5,2,11,3,,0.00,3,,253<br />
2002-6-25,30,25,20,21,19,18,94,72,48,1018,1015,1012,8,6,3,14,5,,0.00,2,,214<br />
2002-6-26,28,24,20,22,19,18,89,77,54,1019,1016,1012,8,6,3,14,5,,0.00,2,,225<br />
2002-6-27,27,23,21,20,19,18,94,73,61,1017,1014,1011,10,7,3,19,8,,0.00,7,,264<br />
2002-6-28,30,24,19,19,17,15,94,62,40,1018,1015,1012,9,6,1,14,6,,0.00,1,,242<br />
2002-6-29,28,23,19,18,17,17,88,73,54,1019,1016,1014,9,8,3,14,3,,0.00,1,,238<br />
2002-6-30,28,23,19,20,18,17,100,77,54,1019,1016,1013,9,6,3,11,5,,0.00,1,,247<br />
2002-7-1,24,21,19,20,18,18,94,83,73,1018,1015,1013,7,6,3,14,5,,0.00,3,,221<br />
2002-7-2,24,21,19,20,19,18,94,85,73,1017,1015,1012,10,5,1,11,3,,0.00,6,,247<br />
2002-7-3,28,24,21,20,19,18,88,72,54,1018,1015,1013,10,7,5,14,5,,0.00,4,,278<br />
2002-7-4,21,,21,19,19,19,88,88,88,1017,1017,1017,7,7,7,0,0,,0.00,0,,-1<br />
2002-7-5,30,27,24,21,21,19,78,66,55,1016,1013,1011,6,6,4,14,11,,0.00,3,,256<br />
2002-7-6,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-7-9,27,26,24,19,18,17,69,65,61,1018,1016,1014,8,8,6,14,10,,0.00,6,,250<br />
2002-7-10,30,24,19,20,19,18,94,68,51,1017,1014,1011,8,7,3,14,3,,0.00,2,,256<br />
2002-7-11,25,23,21,20,19,18,94,80,69,1017,1015,1014,10,7,1,19,6,,0.00,6,,229<br />
2002-7-12,27,23,21,20,18,10,88,73,46,1017,1015,1012,10,8,7,14,5,,0.00,6,,210<br />
2002-7-13,52,36,21,21,19,18,88,73,55,1016,1014,1011,10,8,7,14,3,,0.00,4,,279<br />
2002-7-14,27,23,21,20,19,18,88,72,58,1017,1015,1012,9,7,3,19,6,,0.00,7,,253<br />
2002-7-15,27,23,21,20,19,18,88,77,61,1016,1014,1011,9,7,4,19,5,,0.00,5,,250<br />
2002-7-16,33,27,21,19,18,17,88,74,43,1017,1015,1013,8,7,3,14,6,,0.00,7,,223<br />
2002-7-17,27,23,21,18,17,16,83,68,51,1017,1015,1012,10,6,3,19,6,,0.00,6,,227<br />
2002-7-18,25,21,18,18,17,15,94,74,54,1017,1015,1012,10,8,6,19,3,,0.00,4,,254<br />
2002-7-19,30,23,17,18,17,15,88,70,45,1017,1014,1011,8,6,4,11,3,,0.00,2,,222<br />
2002-7-20,30,24,19,19,18,16,94,68,45,1017,1014,1011,8,7,6,19,5,,0.00,1,,252<br />
2002-7-21,30,25,20,18,17,16,83,64,45,1016,1013,1010,8,7,2,14,5,,0.00,1,,234<br />
2002-7-22,27,23,21,20,17,16,83,69,51,1017,1014,1012,9,8,7,19,10,,0.00,5,,229<br />
2002-7-23,29,24,19,19,18,17,94,69,51,1017,1014,1012,10,8,6,11,3,,0.00,4,Thunderstorm,260<br />
2002-7-24,25,22,20,19,18,17,88,74,61,1018,1016,1014,8,8,7,11,8,,0.00,6,,228<br />
2002-7-25,25,22,20,20,18,16,88,77,65,1018,1016,1013,10,8,6,14,3,,0.00,8,,266<br />
2002-7-26,29,24,21,21,19,17,88,72,54,1018,1015,1012,10,8,3,14,3,,0.00,4,,280<br />
2002-7-27,28,23,19,19,18,18,94,74,54,1017,1015,1012,9,8,6,14,5,,0.00,3,,210<br />
2002-7-28,30,24,19,28,19,18,100,76,48,1018,1015,1013,10,7,3,11,2,,0.00,2,,307<br />
2002-7-29,30,26,22,20,19,18,83,69,51,1019,1016,1013,8,7,4,14,3,,0.00,2,,251<br />
2002-7-30,26,23,22,19,18,17,83,73,61,1017,1015,1012,9,7,4,19,11,,0.00,6,,231<br />
2002-7-31,26,23,21,19,18,17,83,69,57,1016,1014,1011,10,9,7,14,8,,0.00,8,,219<br />
2002-8-1,27,23,21,20,19,18,94,76,61,1016,1014,1012,10,8,6,14,3,,0.00,6,,245<br />
2002-8-2,27,23,20,20,19,16,88,75,61,1016,1014,1012,10,8,2,14,3,,0.00,3,,302<br />
2002-8-3,26,23,21,20,19,18,83,75,61,1017,1014,1012,9,7,6,14,5,,0.00,6,,248<br />
2002-8-4,27,23,21,19,18,18,88,73,61,1015,1014,1011,8,6,4,14,5,,0.00,7,,228<br />
2002-8-5,27,24,22,19,18,17,83,69,54,1016,1014,1011,8,7,6,19,8,,0.00,7,,230<br />
2002-8-6,29,24,20,19,18,17,83,70,51,1017,1014,1012,10,6,3,19,3,,0.00,4,,263<br />
2002-8-7,24,23,21,19,18,18,88,77,73,1018,1016,1014,10,8,6,14,8,,0.00,6,,115<br />
2002-8-8,31,26,21,21,19,18,94,74,46,1016,1014,1011,9,7,4,14,3,,0.00,3,Thunderstorm,273<br />
2002-8-9,29,26,22,21,19,18,88,72,55,1016,1013,1010,7,6,3,14,5,,0.00,3,,296<br />
2002-8-10,26,23,22,20,19,19,83,77,65,1015,1014,1011,8,7,3,19,6,,0.00,7,,245<br />
2002-8-11,29,24,21,19,19,18,88,73,55,1016,1014,1011,9,7,6,19,3,,0.00,4,,221<br />
2002-8-12,28,24,22,20,19,18,83,70,61,1017,1015,1012,10,8,6,11,3,,0.00,6,,244<br />
2002-8-13,31,26,22,20,19,17,83,64,43,1017,1015,1012,9,8,6,14,3,,0.00,3,,266<br />
