
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,17,11,6,8,7,5,93,76,52,1037,1034,1032,10,10,10,24,10,,0.00,2,,268<br />
2007-1-2,19,12,6,8,6,4,93,68,37,1038,1035,1034,,,,16,11,,0.00,,,248<br />
2007-1-3,17,10,3,9,4,0,93,74,39,1037,1034,1032,7,6,5,11,6,,0.00,,,297<br />
2007-1-4,21,12,3,7,3,0,93,70,27,1031,1028,1025,10,8,5,11,5,,0.00,1,,298<br />
2007-1-5,18,12,6,7,4,2,87,67,34,1029,1028,1026,,,,21,8,,0.00,,,255<br />
2007-1-6,17,10,4,8,5,2,93,75,45,1031,1029,1027,,,,14,6,,0.00,,,280<br />
2007-1-7,16,10,4,8,5,2,93,78,48,1029,1027,1025,8,7,7,10,6,,0.00,0,,286<br />
2007-1-8,19,12,5,6,5,4,93,65,40,1026,1024,1022,10,9,7,26,13,,0.00,3,,253<br />
2007-1-9,18,12,6,10,6,4,93,72,42,1027,1025,1023,8,8,8,14,10,,0.00,0,,260<br />
2007-1-10,15,9,3,9,5,2,93,82,51,1030,1026,1023,8,6,4,11,5,,0.00,0,,299<br />
2007-1-11,18,10,3,8,4,2,93,74,40,1035,1033,1030,7,6,5,13,6,,0.00,0,,268<br />
2007-1-12,18,11,4,8,4,2,93,70,37,1035,1033,1031,8,6,5,10,5,,0.00,0,,290<br />
2007-1-13,18,10,3,10,5,2,93,77,45,1031,1028,1026,9,6,4,11,5,,0.00,0,,282<br />
2007-1-14,16,10,5,11,7,3,93,85,59,1032,1030,1028,8,6,4,13,5,,0.00,4,,316<br />
2007-1-15,14,11,8,8,8,7,100,81,63,1030,1027,1026,8,6,3,11,5,,0.00,6,,301<br />
2007-1-16,15,10,5,8,6,3,93,78,55,1027,1025,1024,10,7,4,10,5,,0.00,4,,285<br />
2007-1-17,19,12,5,6,5,3,93,70,40,1031,1028,1027,9,6,4,16,10,,0.00,0,,260<br />
2007-1-18,19,13,7,6,5,3,81,63,42,1032,1031,1029,10,10,10,29,14,,0.00,6,,260<br />
2007-1-19,24,17,10,10,7,5,82,61,33,1032,1030,1028,,,,21,13,,0.00,,,256<br />
2007-1-20,22,14,8,11,8,5,94,72,40,1029,1026,1022,,,,13,6,32,0.00,,,270<br />
2007-1-21,18,12,6,12,8,4,93,78,42,1024,1022,1019,10,10,10,19,8,32,0.00,5,,353<br />
2007-1-22,18,13,9,10,7,2,88,68,39,1018,1010,1006,10,10,7,39,13,58,0.00,5,Rain,278<br />
2007-1-23,15,11,8,2,-1,-6,66,46,23,1012,1009,1006,10,10,10,39,26,58,0.00,1,,268<br />
2007-1-24,14,8,2,-1,-6,-10,75,40,18,1015,1012,1010,10,10,10,32,14,,0.00,2,,277<br />
2007-1-25,10,7,4,2,-2,-4,71,55,43,1011,1007,1005,10,10,10,27,11,,0.00,5,,275<br />
2007-1-26,8,7,6,5,3,-1,93,78,53,1021,1013,1010,10,7,3,37,19,60,0.00,7,Rain-Hail-Thunderstorm,37<br />
