
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,9,4,-1,3,-2,-6,80,61,39,1025,1020,1018,5,2,2,6,3,,0.00,1,Rain,179<br />
2010-1-2,13,10,7,5,4,2,81,68,54,1023,1019,1017,5,3,2,14,5,,0.00,2,,304<br />
2010-1-3,12,8,5,5,3,2,93,74,51,1024,1020,1016,2,2,1,11,5,,0.00,2,,64<br />
2010-1-4,9,6,2,6,0,-8,93,69,43,1027,1021,1015,5,2,1,21,10,40,0.00,2,,344<br />
2010-1-5,2,0,-1,-6,-10,-13,64,46,33,1031,1029,1027,8,6,4,18,11,,0.00,1,,23<br />
2010-1-6,4,2,0,-4,-6,-7,75,58,45,1031,1030,1028,6,4,3,14,6,,0.00,2,Rain,18<br />
2010-1-7,5,1,-2,-3,-8,-11,80,53,33,1033,1031,1029,7,5,3,14,5,,0.00,0,,15<br />
2010-1-8,6,3,0,-4,-5,-7,69,57,42,1030,1027,1025,6,4,3,11,6,,0.00,2,,83<br />
2010-1-9,12,6,-1,3,-1,-6,87,64,41,1027,1024,1021,4,2,1,14,5,,0.00,0,,29<br />
2010-1-10,6,4,4,3,2,0,93,85,70,1027,1025,1022,3,1,0,18,8,,0.00,5,Fog-Rain,332<br />
2010-1-11,4,2,1,2,-1,-4,93,83,70,1031,1029,1026,6,2,1,26,14,,0.00,6,Rain-Snow,336<br />
2010-1-12,6,2,-2,-3,-7,-14,75,53,26,1032,1028,1024,8,6,3,18,13,35,0.00,3,,268<br />
2010-1-13,3,1,-1,-3,-14,-19,70,35,20,1036,1033,1028,7,5,4,21,14,40,0.00,0,,345<br />
2010-1-14,10,3,-3,-1,-5,-10,80,57,32,1034,1029,1025,6,3,2,11,3,,0.00,0,,114<br />
2010-1-15,11,6,0,0,-2,-3,93,58,40,1035,1032,1027,4,2,1,21,8,,0.00,0,,49<br />
