
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,20,15,10,12,10,8,89,74,55,1030,1028,1027,16,16,16,16,8,,0.00,6,,166<br />
2005-1-2,18,16,13,14,13,11,96,85,73,1030,1028,1027,16,15,4,19,10,32,9.14,8,Rain,183<br />
2005-1-3,18,16,13,13,12,11,87,77,67,1028,1026,1024,16,16,16,21,13,29,0.00,8,Rain,191<br />
2005-1-4,17,15,13,14,13,11,93,80,72,1025,1023,1020,16,15,6,21,11,29,0.00,7,Rain,201<br />
2005-1-5,18,15,13,15,13,11,93,83,77,1019,1014,1007,16,14,4,29,18,42,0.51,7,Rain,195<br />
2005-1-6,17,9,2,15,5,-2,94,85,68,1022,1014,1006,16,13,5,32,19,48,9.14,8,Rain,286<br />
2005-1-7,9,4,2,8,3,-1,100,91,79,1024,1020,1014,16,9,2,14,8,,43.43,8,Rain,74<br />
2005-1-8,11,8,4,9,3,1,89,83,76,1029,1026,1016,16,16,16,26,14,35,0.00,8,,7<br />
2005-1-9,14,9,4,5,2,1,87,69,45,1028,1026,1022,16,16,16,19,10,,0.00,7,,180<br />
2005-1-10,15,13,11,11,8,5,82,73,62,1026,1022,1019,16,16,16,13,10,,0.00,8,,171<br />
2005-1-11,18,16,14,16,14,11,97,89,81,1019,1017,1014,16,12,3,19,13,34,7.37,7,Rain-Thunderstorm,194<br />
2005-1-12,19,17,16,14,14,12,88,78,70,1016,1014,1011,16,16,16,29,19,37,0.00,7,,183<br />
2005-1-13,19,11,3,13,9,0,94,83,63,1021,1011,1005,16,12,3,42,26,64,20.32,7,Rain,237<br />
2005-1-14,3,1,-1,-1,-4,-6,80,71,59,1037,1032,1023,16,16,16,24,16,35,0.00,6,,5<br />
2005-1-15,7,2,-2,-3,-4,-6,78,65,48,1040,1036,1034,16,16,16,19,11,,0.00,3,,4<br />
2005-1-16,0,-3,-7,-4,-8,-13,82,70,60,1040,1036,1033,16,14,3,26,14,37,0.00,7,Snow,336<br />
2005-1-17,-2,-6,-10,-12,-15,-18,80,55,29,1043,1041,1040,16,16,13,21,16,26,0.00,1,,2<br />
2005-1-18,-1,-6,-11,-12,-16,-18,65,47,28,1043,1038,1029,16,16,16,19,11,,0.00,1,,86<br />
2005-1-19,11,4,-2,-2,-7,-14,73,44,31,1029,1024,1021,16,16,16,26,13,37,0.25,5,,249<br />
2005-1-20,14,6,-3,3,-1,-4,89,62,37,1022,1016,1012,16,15,10,14,8,,0.00,4,Fog,210<br />
2005-1-21,11,6,1,3,1,-2,87,75,59,1019,1016,1012,16,13,6,21,13,42,0.00,4,,16<br />
2005-1-22,13,3,-7,7,-4,-14,89,69,53,1028,1015,1006,16,12,2,35,18,60,0.00,7,Snow,299<br />
2005-1-23,-2,-6,-8,-8,-13,-16,93,62,35,1034,1031,1028,16,14,2,24,14,35,0.00,4,Snow,355<br />
2005-1-24,9,1,-7,-9,-12,-14,71,41,19,1031,1024,1019,16,16,16,24,10,32,0.00,4,,203<br />
2005-1-25,14,6,-2,4,-4,-9,71,48,28,1019,1013,1008,16,16,16,19,10,29,0.76,3,Rain,189<br />
2005-1-26,13,8,3,8,2,-4,90,68,49,1022,1014,1007,16,15,8,29,14,39,1.02,6,Rain,321<br />
2005-1-27,5,2,-1,-3,-7,-11,73,54,35,1032,1028,1022,16,16,16,32,21,39,0.00,7,,27<br />
2005-1-28,9,3,-2,0,-8,-13,92,51,21,1032,1029,1026,16,15,6,26,16,,7.87,6,Rain,109<br />
2005-1-29,3,2,1,3,2,-1,100,94,87,1025,1022,1020,16,7,2,21,10,,12.45,8,Rain,169<br />
2005-1-30,3,2,2,2,1,0,93,86,79,1024,1022,1020,16,14,5,14,10,,0.00,8,,354<br />
2005-1-31,6,4,3,1,1,0,86,79,73,1026,1024,1023,16,15,11,16,11,,0.00,8,,31<br />
2005-2-1,7,5,3,3,2,1,93,82,76,1028,1027,1025,14,7,2,14,10,,0.00,8,,33<br />
2005-2-2,6,5,4,5,4,3,100,91,82,1026,1024,1022,14,7,3,16,11,,6.86,8,Rain,129<br />
2005-2-3,6,4,2,3,2,-1,96,85,73,1030,1026,1023,16,9,4,16,6,,0.00,7,,330<br />
2005-2-4,11,4,-3,0,-2,-4,100,81,43,1032,1029,1028,16,8,0,16,3,,0.00,0,Fog,36<br />
2005-2-5,15,7,-1,2,0,-2,92,68,36,1031,1028,1026,16,13,5,11,3,,0.00,3,,143<br />
2005-2-6,17,9,2,3,0,-2,86,55,31,1029,1027,1024,16,16,16,32,11,39,0.00,7,,159<br />
2005-2-7,14,10,7,11,5,-3,96,71,40,1024,1021,1018,16,11,4,35,14,32,16.00,7,Rain,178<br />
2005-2-8,17,13,9,12,11,9,100,87,63,1021,1019,1017,16,9,0,21,6,,0.00,8,Fog,176<br />
2005-2-9,11,7,3,10,7,0,100,90,74,1020,1016,1014,16,7,0,23,6,32,0.00,8,Fog-Rain,314<br />
2005-2-10,3,-1,-4,0,-5,-8,82,70,48,1029,1024,1020,16,15,5,23,18,35,0.00,6,Snow,313<br />
2005-2-11,12,2,-7,-4,-6,-8,89,60,27,1028,1025,1022,16,14,6,23,8,29,0.00,0,,263<br />
2005-2-12,17,7,-2,1,-2,-4,82,51,26,1022,1019,1016,16,16,16,16,6,,0.00,5,,214<br />
2005-2-13,13,10,7,11,8,3,94,90,57,1017,1013,1011,16,10,4,34,16,35,18.03,8,Rain,171<br />
2005-2-14,19,13,8,12,7,1,94,70,31,1019,1013,1009,16,16,10,29,18,34,0.51,5,Rain,216<br />
2005-2-15,20,12,4,11,7,2,89,67,49,1020,1016,1012,16,16,16,29,11,37,0.00,6,,181<br />
2005-2-16,17,11,4,12,3,-6,82,62,42,1022,1017,1010,16,16,16,26,16,40,0.00,7,Rain,331<br />
2005-2-17,9,4,0,-4,-8,-13,62,41,21,1027,1024,1022,16,16,16,24,13,34,0.00,2,,339<br />
2005-2-18,13,4,-3,-3,-6,-8,75,49,27,1027,1026,1024,16,16,16,23,10,32,0.00,3,,275<br />
2005-2-19,8,4,1,2,-3,-5,76,55,40,1031,1028,1025,16,16,16,13,6,,0.51,7,Rain,73<br />
2005-2-20,11,8,6,9,7,3,93,90,80,1025,1019,1015,16,9,3,29,16,39,32.77,8,Rain-Thunderstorm,174<br />
2005-2-21,19,13,7,12,10,4,97,86,61,1019,1014,1011,16,11,3,21,11,39,9.65,7,Rain-Thunderstorm,284<br />
2005-2-22,13,8,4,6,3,0,87,75,55,1026,1023,1020,16,14,8,23,10,,0.00,8,,8<br />
2005-2-23,11,7,3,2,0,-1,76,64,48,1025,1021,1015,16,15,13,21,16,,0.00,8,Rain,31<br />
2005-2-24,7,4,3,1,-1,-3,81,71,58,1022,1018,1014,16,15,11,19,13,29,0.00,8,,350<br />
2005-2-25,10,5,0,-3,-4,-5,78,57,35,1024,1022,1021,16,16,11,26,10,,0.00,2,,19<br />
2005-2-26,16,7,-2,1,-2,-4,88,58,28,1024,1022,1020,16,15,11,13,5,,0.00,2,,77<br />
2005-2-27,14,8,1,6,2,-1,90,65,44,1020,1014,1007,16,15,6,19,5,,0.76,7,Rain,132<br />
2005-2-28,7,4,0,6,3,-6,97,85,64,1012,1006,1004,16,10,4,27,8,45,12.45,7,Rain-Snow,266<br />
2005-3-1,2,-1,-3,-5,-7,-10,80,61,48,1021,1015,1011,16,14,2,24,16,47,0.00,6,Snow,291<br />
2005-3-2,8,1,-6,-5,-8,-12,92,53,24,1024,1022,1020,16,16,16,16,5,,0.00,2,,293<br />
2005-3-3,12,6,-1,-3,-5,-7,75,51,30,1022,1020,1018,16,16,16,11,3,,0.00,2,,71<br />
2005-3-4,17,8,-1,7,2,-4,82,60,40,1018,1016,1013,16,16,16,24,11,35,0.25,4,,218<br />
2005-3-5,13,9,3,7,1,-1,73,55,38,1023,1019,1012,16,16,14,27,16,40,0.00,2,,319<br />
2005-3-6,17,8,-1,1,-1,-3,89,57,26,1024,1020,1013,16,14,6,14,6,,0.00,2,,192<br />
2005-3-7,16,10,4,11,6,-1,92,72,41,1013,1004,1000,16,14,3,34,18,53,8.38,7,Rain,241<br />
2005-3-8,7,3,-1,-1,-4,-7,76,61,36,1017,1012,1003,16,16,14,26,19,40,0.00,5,Snow,325<br />
2005-3-9,8,2,-3,-1,-4,-6,84,60,42,1018,1015,1012,16,16,16,14,6,,0.00,5,,225<br />
2005-3-10,12,4,-2,1,-5,-11,66,47,30,1015,1011,1007,16,16,16,24,11,35,0.00,3,,241<br />
2005-3-11,9,7,5,2,-3,-7,61,49,34,1010,1008,1005,16,16,14,29,18,42,0.00,5,,268<br />
2005-3-12,24,14,6,2,-2,-5,52,32,18,1004,1002,1000,16,16,16,29,18,40,0.00,2,,251<br />
2005-3-13,12,8,4,0,-2,-4,62,50,40,1015,1010,1005,16,16,16,27,16,32,0.00,4,,13<br />
2005-3-14,12,6,-1,-3,-6,-9,82,49,23,1022,1019,1015,16,16,16,23,16,,0.00,1,,7<br />
2005-3-15,9,5,1,1,-6,-9,92,50,28,1026,1023,1021,16,15,6,27,13,39,1.27,6,Rain-Snow,28<br />
2005-3-16,7,3,1,2,0,-6,96,82,43,1021,1017,1015,16,9,3,29,19,40,6.60,8,Rain-Snow,40<br />
2005-3-17,13,8,3,0,-3,-6,76,49,27,1017,1015,1013,16,16,16,26,11,39,0.00,4,,84<br />
2005-3-18,14,6,-2,2,-1,-3,92,61,36,1019,1016,1014,16,15,10,26,10,34,0.00,3,Fog,179<br />
2005-3-19,13,9,6,7,5,1,83,69,56,1018,1016,1014,16,15,11,27,16,39,0.00,5,,206<br />
2005-3-20,16,10,4,1,-1,-3,70,50,27,1022,1020,1017,16,14,10,13,8,,0.00,5,,12<br />
2005-3-21,19,12,5,2,1,-1,73,48,27,1019,1016,1014,16,14,10,19,10,,0.00,6,,49<br />
2005-3-22,19,14,10,13,9,-1,94,75,46,1013,1008,1005,16,12,2,29,13,35,19.56,8,Rain-Thunderstorm,119<br />
2005-3-23,13,10,7,11,7,4,96,82,72,1015,1008,1003,16,15,5,29,14,34,4.06,8,Rain-Thunderstorm,245<br />
2005-3-24,11,9,7,5,4,3,83,75,62,1019,1017,1013,16,15,11,13,6,,0.00,8,,31<br />
2005-3-25,24,16,8,9,7,5,93,63,31,1016,1012,1009,16,14,8,21,10,,2.79,4,Rain,284<br />
2005-3-26,20,16,11,11,9,8,86,70,52,1016,1013,1010,16,10,5,24,11,,0.00,4,Rain-Thunderstorm,10<br />
2005-3-27,12,11,9,11,9,8,96,90,77,1009,1001,995,16,6,1,27,16,45,39.62,8,Rain-Thunderstorm,356<br />
2005-3-28,10,8,4,8,6,3,100,90,77,1011,1002,996,16,9,4,23,13,34,8.13,6,Rain,280<br />
2005-3-29,22,12,2,8,4,1,97,62,29,1015,1012,1010,16,14,8,14,6,,0.00,5,Fog,168<br />
2005-3-30,24,17,9,16,10,4,90,58,38,1012,1009,1007,16,15,3,27,13,42,5.59,3,Rain-Thunderstorm,188<br />
2005-3-31,23,18,13,16,7,-2,94,57,20,1016,1013,1008,16,16,3,23,13,35,2.79,4,Rain-Thunderstorm,344<br />
2005-4-1,13,10,8,8,7,2,93,82,47,1014,1010,1006,16,10,1,29,16,39,33.78,8,Rain-Thunderstorm,4<br />
2005-4-2,13,9,5,6,2,-1,87,66,39,1018,1013,1009,16,16,11,32,21,52,0.51,5,Rain,294<br />
2005-4-3,21,13,7,3,-1,-3,66,42,20,1021,1019,1017,16,16,16,19,10,27,0.00,0,,257<br />
2005-4-4,26,16,6,6,4,2,80,46,24,1020,1017,1015,16,16,13,19,8,26,0.00,4,,195<br />
2005-4-5,26,19,12,8,4,-1,67,42,18,1019,1017,1015,16,16,16,29,13,39,0.00,5,,179<br />
2005-4-6,19,16,13,14,9,1,100,74,33,1019,1015,1010,16,12,5,26,14,35,22.10,7,Rain,144<br />
2005-4-7,21,17,14,14,13,12,94,86,65,1009,1007,1005,16,14,3,29,11,37,10.41,7,Rain-Thunderstorm,261<br />
2005-4-8,19,16,13,14,13,12,100,86,63,1013,1009,1006,11,6,2,23,13,,16.26,7,Rain,350<br />
2005-4-9,26,18,10,13,11,6,86,62,42,1015,1013,1012,16,15,8,13,6,,0.00,2,,118<br />
2005-4-10,27,20,13,13,12,11,87,61,39,1018,1015,1014,16,15,10,23,11,34,0.00,1,,176<br />
2005-4-11,23,19,16,13,12,8,80,60,42,1015,1013,1008,16,16,16,32,8,,0.00,7,Rain,162<br />
2005-4-12,23,19,13,14,10,4,90,60,31,1008,1006,1003,16,16,16,26,18,39,2.03,5,Rain,194<br />
2005-4-13,19,14,12,12,9,7,84,72,54,1014,1009,1005,16,14,5,24,10,26,6.86,7,Rain,306<br />
2005-4-14,21,15,9,9,5,2,82,55,30,1020,1017,1014,16,15,11,29,14,34,0.00,2,,10<br />
2005-4-15,23,17,10,4,3,-1,68,41,24,1025,1023,1021,16,16,16,14,8,,0.00,0,,1<br />
2005-4-16,25,16,7,8,5,4,85,51,25,1029,1027,1025,16,16,13,14,5,,0.00,0,,166<br />
2005-4-17,26,18,10,9,7,4,83,51,25,1028,1025,1022,16,16,14,16,5,,0.00,2,,182<br />
2005-4-18,27,21,15,10,8,7,69,46,30,1024,1022,1019,16,16,13,16,5,,0.00,4,,192<br />
2005-4-19,27,19,12,11,8,4,86,51,27,1022,1019,1017,16,16,11,19,8,27,0.00,4,Fog,189<br />
2005-4-20,27,19,13,12,9,7,69,49,32,1020,1017,1014,16,16,16,19,10,27,0.00,2,,196<br />
2005-4-21,28,23,18,16,13,12,81,57,42,1015,1013,1011,16,16,16,19,10,,0.00,5,,239<br />
2005-4-22,27,19,12,16,13,4,96,61,25,1011,1007,1000,16,13,2,50,20,64,14.22,6,Rain-Thunderstorm,238<br />
2005-4-23,12,8,3,8,3,-1,86,68,50,1015,1011,1005,16,15,3,37,18,48,3.05,7,Rain,310<br />
2005-4-24,13,8,2,-1,-3,-6,76,51,26,1013,1012,1010,16,16,16,35,17,47,0.00,0,,278<br />
2005-4-25,19,11,3,2,-1,-3,76,50,24,1012,1009,1007,16,16,16,27,12,39,0.00,5,,213<br />
2005-4-26,14,12,9,12,8,2,93,70,47,1009,1004,1002,16,13,3,34,16,40,6.60,7,Rain,219<br />
2005-4-27,17,12,6,7,3,-1,93,63,32,1019,1014,1010,16,16,16,26,13,34,T,4,,262<br />
2005-4-28,17,11,4,11,7,3,93,77,60,1021,1017,1011,16,13,4,27,9,32,10.92,6,Rain,154<br />
2005-4-29,19,16,12,16,15,11,93,86,78,1012,1009,1005,16,10,2,29,12,35,44.96,8,Rain-Thunderstorm,221<br />
2005-4-30,14,11,6,14,10,4,93,80,66,1019,1012,1007,16,13,4,26,12,34,4.32,7,Rain,335<br />
2005-5-1,19,11,4,6,2,-2,96,56,26,1022,1020,1019,16,14,5,16,5,27,0.00,1,,266<br />
2005-5-2,17,13,8,4,1,-2,76,53,29,1022,1021,1019,16,16,16,26,12,34,0.00,5,,314<br />
2005-5-3,18,11,3,4,1,-2,85,58,30,1024,1023,1021,16,16,13,21,7,29,0.00,3,Fog,344<br />
2005-5-4,19,11,3,5,2,-1,86,57,28,1028,1026,1024,16,16,14,29,10,45,0.00,4,Fog,30<br />
2005-5-5,22,16,9,11,5,2,83,56,29,1026,1024,1022,16,16,14,26,6,29,0.00,4,,57<br />
2005-5-6,23,16,9,11,7,3,93,61,29,1024,1022,1020,16,13,5,19,4,27,0.00,1,Fog,34<br />
2005-5-7,26,17,8,10,7,6,86,58,29,1022,1020,1017,16,14,8,19,5,23,0.00,2,,213<br />
2005-5-8,28,19,10,13,11,8,90,59,28,1020,1017,1015,16,15,10,19,5,23,0.00,2,,157<br />
2005-5-9,27,21,13,14,13,11,80,61,42,1017,1015,1013,16,15,10,23,9,29,0.00,4,Fog,218<br />
2005-5-10,29,22,15,17,15,13,90,65,40,1017,1015,1014,16,16,14,14,6,19,0.00,4,,202<br />
2005-5-11,31,23,16,19,16,14,90,67,44,1018,1016,1015,16,16,11,14,4,19,0.00,4,Fog-Thunderstorm,193<br />
2005-5-12,32,25,17,18,17,15,93,66,39,1021,1019,1017,16,15,6,21,5,24,T,3,Fog,146<br />
2005-5-13,30,24,18,17,15,13,93,64,35,1019,1017,1015,16,14,8,29,12,39,0.00,4,,193<br />
2005-5-14,26,22,18,18,16,13,93,74,54,1014,1013,1012,16,14,2,34,13,42,10.92,6,Rain-Thunderstorm,216<br />
2005-5-15,21,17,12,15,9,3,93,62,31,1017,1015,1013,16,14,2,27,13,34,0.00,2,,336<br />
2005-5-16,19,14,9,8,6,3,80,60,39,1019,1017,1016,16,16,16,26,10,32,0.00,5,,38<br />
2005-5-17,24,17,10,10,8,6,86,59,31,1018,1016,1014,16,16,16,19,8,29,0.00,1,Fog,54<br />
2005-5-18,29,19,10,14,11,9,89,62,34,1017,1015,1014,16,16,13,21,6,26,0.00,2,Fog,188<br />
2005-5-19,29,23,17,19,16,13,90,67,44,1015,1012,1008,16,12,1,52,12,72,9.91,6,Rain-Thunderstorm,196<br />
2005-5-20,28,23,18,18,17,13,93,68,42,1012,1008,1007,16,14,2,35,14,50,5.33,5,Rain,357<br />
2005-5-21,24,20,15,14,14,13,90,72,54,1014,1013,1012,16,11,4,23,11,26,0.00,4,,17<br />
2005-5-22,27,21,14,17,16,13,93,74,54,1015,1012,1009,16,11,4,21,8,29,0.00,5,,234<br />
2005-5-23,28,23,19,17,13,8,87,58,28,1009,1008,1006,16,14,6,29,11,39,0.00,4,,287<br />
2005-5-24,24,19,14,12,9,6,60,48,35,1012,1009,1007,16,16,16,34,14,42,0.00,2,,359<br />
2005-5-25,22,17,12,9,8,7,83,61,38,1015,1013,1011,16,16,16,26,11,34,0.00,3,,18<br />
2005-5-26,26,18,11,12,9,8,89,61,33,1017,1015,1013,16,16,14,19,5,23,T,3,,313<br />
