
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-18,18,13,8,10,8,7,100,82,49,1023,1021,1019,2,1,0,13,6,,0.00,1,Fog,332<br />
2010-1-19,19,13,8,10,8,7,100,83,49,1021,1019,1017,2,1,0,10,5,,0.00,1,Fog,300<br />
2010-1-20,19,12,6,11,9,6,100,89,49,1022,1020,1018,2,1,0,10,3,,0.00,,Fog,78<br />
2010-1-21,18,12,7,10,8,7,100,89,55,1021,1019,1017,1,1,0,10,3,,0.00,,Fog,282<br />
2010-1-22,19,13,8,11,9,8,100,83,56,1020,1017,1016,1,1,0,10,5,,0.00,3,Fog,118<br />
2010-1-23,22,16,9,12,10,9,100,83,46,1019,1017,1015,3,1,0,13,6,,0.00,,Fog,112<br />
2010-1-24,23,16,9,14,12,9,100,82,46,1017,1015,1014,6,2,0,16,8,,0.00,2,Fog,120<br />
2010-1-25,24,18,13,13,12,10,94,74,41,1020,1017,1015,4,2,0,16,6,,0.00,1,Fog,153<br />
2010-1-26,19,14,9,15,13,9,100,93,78,1021,1018,1017,1,1,0,11,3,,0.00,,Fog,271<br />
2010-1-27,23,16,9,13,12,9,100,82,46,1019,1017,1016,4,2,0,11,5,,0.00,3,Fog,281<br />
2010-1-28,25,19,13,14,12,7,100,67,32,1019,1016,1015,5,2,0,13,6,,0.00,3,Fog,143<br />
2010-1-29,26,20,14,13,12,8,94,64,34,1019,1016,1015,5,3,1,19,8,,0.00,2,Fog,165<br />
2010-1-30,22,17,12,14,11,6,100,71,43,1019,1017,1016,3,2,0,23,10,,0.00,1,Fog,277<br />
2010-1-31,21,14,8,9,7,5,87,59,35,1019,1017,1015,4,3,1,14,10,,0.00,2,Fog,295<br />
2010-2-1,23,17,10,10,7,3,87,61,27,1019,1016,1015,4,2,1,11,3,,0.00,1,,74<br />
2010-2-2,22,16,10,11,9,5,94,66,33,1018,1016,1015,5,2,1,16,3,,0.00,1,Fog,305<br />
2010-2-3,23,16,9,11,7,3,94,63,27,1019,1016,1015,4,2,0,16,6,,0.00,,Fog,284<br />
2010-2-4,24,17,9,9,7,5,87,58,29,1019,1016,1015,5,3,1,21,10,,0.00,1,Fog,277<br />
2010-2-5,24,17,10,11,8,5,88,64,31,1019,1016,1015,5,3,1,19,8,,0.00,2,,270<br />
2010-2-6,28,20,12,11,9,6,88,59,26,1019,1016,1015,6,3,1,14,6,,0.00,1,,273<br />
2010-2-7,30,22,14,13,10,5,88,53,22,1019,1016,1014,3,2,1,11,3,,0.00,3,,81<br />
2010-2-8,25,20,16,17,13,11,100,65,41,1015,1011,1008,3,2,1,27,11,,0.00,6,Rain-Thunderstorm,94<br />
2010-2-9,22,18,15,16,12,5,100,75,35,1014,1010,1008,5,3,2,26,16,27,0.00,5,Rain-Thunderstorm,139<br />
2010-2-10,20,17,13,15,13,7,94,80,63,1018,1016,1014,4,2,1,14,10,,0.00,5,,309<br />
2010-2-11,23,17,10,12,10,8,94,71,41,1020,1017,1016,4,2,1,11,8,,0.00,3,,301<br />
2010-2-12,23,18,13,15,12,9,94,72,57,1019,1017,1016,3,2,1,14,6,,0.00,4,Thunderstorm,48<br />
2010-2-13,23,18,13,14,13,11,94,74,47,1018,1016,1014,3,2,0,13,5,,0.00,4,Fog,321<br />
2010-2-14,22,16,10,15,10,6,94,67,35,1016,1014,1013,4,2,0,19,8,,0.00,3,Fog,302<br />
2010-2-15,20,16,12,12,11,8,94,70,46,1016,1014,1012,3,2,1,13,3,,0.00,4,Fog,104<br />
2010-2-16,25,18,12,12,9,5,88,58,29,1017,1015,1013,5,2,0,14,3,,0.00,2,Fog,10<br />
2010-2-17,21,16,10,11,6,0,100,58,26,1019,1016,1015,4,2,0,23,10,34,0.00,,Fog,294<br />
2010-2-18,24,17,9,8,6,3,82,55,29,1017,1015,1013,4,3,1,24,11,37,0.00,,,285<br />
2010-2-19,23,17,10,9,7,4,88,54,29,1019,1016,1015,5,3,1,14,6,,0.00,,Fog,286<br />
2010-2-20,25,18,10,11,7,3,87,52,25,1018,1016,1015,5,3,1,19,8,,0.00,,Fog,284<br />
2010-2-21,27,19,11,11,9,6,88,58,26,1016,1014,1013,5,3,1,23,8,34,0.00,,Fog,275<br />
2010-2-22,28,21,14,16,12,8,82,58,30,1016,1013,1010,4,2,1,19,5,,0.00,4,Fog,124<br />
2010-2-23,26,21,16,15,13,10,88,59,36,1013,1011,1009,5,4,2,26,11,34,0.00,4,Rain-Thunderstorm,116<br />
2010-2-24,26,21,17,16,14,12,88,65,42,1012,1011,1009,5,2,0,19,6,,0.00,3,Fog,293<br />
2010-2-25,27,20,13,15,13,7,100,65,28,1015,1012,1011,4,2,0,19,8,,0.00,1,Fog,300<br />
2010-2-26,29,21,14,14,12,8,88,58,27,1015,1013,1012,6,3,0,23,8,,0.00,1,Fog,264<br />
2010-2-27,31,23,17,15,13,9,83,54,27,1014,1012,1010,5,3,2,21,5,,0.00,1,,279<br />
2010-2-28,31,23,16,16,14,12,88,59,31,1013,1011,1010,6,3,0,19,8,,0.00,1,Fog,281<br />
2010-3-1,32,26,21,16,13,6,73,47,24,1014,1012,1010,7,4,1,19,8,,0.00,4,,170<br />
2010-3-2,31,24,19,18,13,7,83,53,22,1013,1011,1010,7,4,1,24,6,,0.00,1,,302<br />
2010-3-3,30,23,17,15,12,8,83,49,25,1011,1008,1006,5,3,1,14,8,,0.00,3,,276<br />
2010-3-4,32,26,20,17,13,9,65,48,27,1010,1008,1006,5,3,2,23,8,,0.00,3,,289<br />
2010-3-5,28,23,18,16,13,10,83,57,34,1013,1011,1010,5,4,2,23,13,,0.00,2,,306<br />
2010-3-6,31,22,14,15,11,3,94,52,18,1013,1011,1009,6,4,1,19,11,,0.00,3,Fog-Rain,292<br />
2010-3-7,27,22,18,15,12,9,83,55,34,1017,1014,1012,7,4,1,23,13,,0.00,5,,301<br />
2010-3-8,25,19,13,13,12,9,94,59,36,1016,1015,1013,6,4,0,21,14,,0.00,,Fog,301<br />
2010-3-9,27,20,13,13,12,10,94,60,34,1018,1016,1015,5,3,0,19,8,,0.00,,Fog,288<br />
2010-3-10,29,21,14,13,10,5,88,49,22,1018,1016,1015,8,4,1,23,10,26,0.00,,Fog,292<br />
2010-3-11,30,22,14,13,10,4,82,50,19,1019,1016,1015,6,3,1,14,6,,0.00,,,281<br />
2010-3-12,31,23,15,14,11,9,77,49,25,1019,1016,1014,5,3,2,21,5,,0.00,1,,306<br />
2010-3-13,32,23,16,14,12,5,82,49,19,1016,1013,1011,5,3,1,21,10,,0.00,1,Fog,287<br />
2010-3-14,32,23,16,15,12,7,88,53,22,1011,1009,1008,6,3,1,19,10,,0.00,1,Fog,286<br />
2010-3-15,31,24,18,15,12,6,83,48,22,1012,1010,1008,5,3,2,14,8,,0.00,,,277<br />
2010-3-16,33,26,18,15,13,9,73,47,24,1015,1012,1010,4,2,1,13,3,,0.00,,,104<br />
2010-3-17,34,27,20,14,12,10,64,42,23,1018,1016,1014,4,3,2,14,8,,0.00,,,97<br />
2010-3-18,34,27,21,16,13,6,73,45,17,1020,1017,1015,5,2,1,16,5,,0.00,,,306<br />
2010-3-19,34,26,18,18,14,10,83,49,24,1016,1014,1011,5,2,1,23,6,,0.00,,Fog,276<br />
2010-3-20,36,28,20,18,14,10,83,49,20,1014,1011,1009,5,3,1,19,5,,0.00,1,Fog,269<br />
2010-3-21,39,30,21,17,13,4,78,42,12,1011,1009,1006,4,2,1,21,5,,0.00,,,283<br />
2010-3-22,38,30,22,16,12,6,69,39,14,1007,1005,1002,4,3,1,23,8,,0.00,1,,275<br />
2010-3-23,38,31,24,15,9,2,57,30,11,1005,1003,1002,5,3,1,19,5,,0.00,,,273<br />
2010-3-24,39,30,22,15,9,4,48,29,11,1007,1004,1003,5,3,2,16,5,,0.00,,,285<br />
2010-3-25,37,29,22,18,12,1,73,39,11,1008,1006,1004,4,3,1,13,5,,0.00,5,,294<br />
2010-3-26,38,30,22,14,10,4,50,31,13,1009,1006,1004,4,3,1,14,5,,0.00,2,,134<br />
2010-3-27,38,31,25,15,10,3,51,31,11,1010,1007,1005,5,3,1,19,6,,0.00,3,,312<br />
2010-3-28,38,28,19,15,11,3,73,37,11,1010,1008,1006,5,3,3,26,10,34,0.00,,,280<br />
2010-3-29,38,29,21,13,11,4,60,35,12,1010,1007,1005,5,3,1,26,8,,0.00,,,281<br />
2010-3-30,39,31,24,12,8,3,44,26,11,1007,1004,1001,4,3,3,23,6,,0.00,1,,279<br />
2010-3-31,37,30,23,16,11,2,65,33,12,1007,1004,1003,5,4,3,13,10,,0.00,3,,271<br />
2010-4-1,37,30,23,12,7,2,47,27,11,1007,1005,1004,7,3,1,23,6,,0.00,2,,316<br />
2010-4-2,38,30,22,9,6,1,43,23,10,1008,1006,1004,5,4,2,16,8,34,0.00,4,Thunderstorm,294<br />
2010-4-3,37,31,25,9,7,5,34,23,14,1011,1009,1007,5,4,3,23,10,,0.00,3,Thunderstorm,335<br />
2010-4-4,38,30,23,10,6,1,44,22,10,1012,1010,1008,4,3,2,16,6,,0.00,2,,341<br />
2010-4-5,38,20,2,9,6,3,32,20,11,1012,1010,1008,5,4,4,23,10,,0.00,2,,322<br />
2010-4-6,36,29,22,10,4,-2,43,21,9,1012,1009,1008,5,4,2,27,11,37,0.00,,,282<br />
2010-4-7,38,29,21,5,2,-2,33,19,8,1013,1010,1009,5,4,2,26,11,37,0.00,1,,274<br />
2010-4-8,39,31,24,6,3,0,28,17,9,1014,1011,1009,5,3,2,23,5,,0.00,2,,293<br />
2010-4-9,40,31,23,6,4,1,33,18,9,1010,1007,1003,4,3,2,26,10,,0.00,2,,262<br />
2010-4-10,40,32,25,7,6,2,32,18,9,1006,1003,1001,5,3,2,24,11,,0.00,1,,272<br />
2010-4-11,41,33,26,8,4,1,32,18,8,1006,1003,1001,5,4,2,19,6,,0.00,1,,254<br />
2010-4-12,41,34,28,11,8,5,26,19,11,1005,1003,1002,5,4,3,24,8,34,0.00,3,,275<br />
2010-4-13,40,33,26,11,6,1,39,20,10,1008,1006,1004,5,4,2,27,14,37,0.00,3,,294<br />
2010-4-14,41,33,26,9,4,-1,32,18,7,1008,1006,1004,5,4,2,26,11,37,0.00,1,,279<br />
2010-4-15,42,33,25,6,3,0,28,15,8,1011,1008,1006,5,3,3,19,5,,0.00,,,286<br />
2010-4-16,43,34,26,7,4,2,28,16,9,1009,1007,1004,5,3,2,24,5,34,0.00,,,286<br />
2010-4-17,44,36,28,8,6,3,25,16,8,1007,1005,1002,5,4,2,27,8,37,0.00,1,,265<br />
2010-4-18,43,37,30,10,8,5,22,17,12,1005,1003,1000,5,4,4,23,11,37,0.00,3,,249<br />
2010-4-19,41,37,33,15,11,5,28,21,16,1003,1000,998,4,3,3,19,10,,0.00,3,,228<br />
2010-4-20,41,36,30,10,8,6,25,18,12,1003,1000,998,5,3,2,19,10,,0.00,2,,248<br />
2010-4-21,40,36,32,13,8,1,29,18,9,1005,1002,999,4,3,1,26,11,45,0.00,2,,250<br />
2010-4-22,39,34,29,14,8,0,37,22,9,1008,1005,1004,3,3,2,24,11,,0.00,2,,279<br />
2010-4-23,38,32,27,11,6,1,30,19,10,1010,1007,1005,5,3,1,27,11,,0.00,,,276<br />
2010-4-24,39,32,25,7,5,3,32,19,11,1009,1006,1004,5,3,2,26,10,,0.00,2,,319<br />
2010-4-25,39,32,25,10,6,2,36,21,10,1007,1005,1004,5,3,1,19,6,,0.00,3,,309<br />
2010-4-26,41,33,27,11,7,4,37,20,10,1010,1008,1006,4,2,1,19,6,,0.00,1,,299<br />
2010-4-27,42,34,27,10,8,6,32,21,11,1010,1008,1006,4,2,1,16,5,,0.00,4,Rain-Thunderstorm,282<br />
2010-4-28,40,34,29,14,11,8,35,24,15,1010,1008,1004,3,2,1,21,8,34,0.00,4,,75<br />
2010-4-29,40,34,28,21,14,10,55,33,16,1009,1007,1004,3,3,1,37,11,55,0.00,5,Rain-Thunderstorm,116<br />
2010-4-30,40,34,28,18,13,8,48,31,14,1010,1007,1003,4,3,1,27,6,47,0.00,5,Rain-Thunderstorm,207<br />
2010-5-1,38,32,26,18,14,11,61,36,22,1010,1008,1005,4,3,2,27,13,50,0.00,5,Rain-Thunderstorm,63<br />
2010-5-2,36,30,24,18,15,13,69,42,25,1009,1007,1004,3,3,2,16,8,,0.00,4,Rain-Thunderstorm,180<br />
2010-5-3,38,32,26,17,14,13,54,36,22,1007,1005,1002,4,3,2,23,11,,0.00,3,,108<br />
2010-5-4,40,33,27,17,15,11,54,35,18,1005,1002,999,5,3,2,16,10,,0.00,1,,120<br />
2010-5-5,41,31,22,18,13,6,64,29,13,1003,1001,999,3,3,2,16,11,,0.00,4,,112<br />
2010-5-6,35,32,29,21,19,18,58,46,36,1006,1003,1001,3,2,1,23,14,40,0.00,4,,65<br />
2010-5-7,35,30,26,21,19,16,58,50,41,1005,1004,1002,3,3,2,27,14,47,0.00,3,,95<br />
2010-5-8,37,30,24,19,16,12,73,44,23,1008,1005,1003,4,3,2,13,8,,0.00,2,Thunderstorm,40<br />
2010-5-9,38,32,27,19,13,10,61,33,18,1004,1003,1001,4,2,1,34,13,47,0.00,3,,273<br />
2010-5-10,40,33,27,14,10,5,45,25,12,1005,1002,1000,3,2,1,23,10,37,0.00,1,,268<br />
2010-5-11,41,36,30,14,9,2,35,22,10,1005,1003,1001,3,3,2,27,11,47,0.00,2,Rain-Thunderstorm,316<br />
2010-5-12,41,33,27,12,7,2,39,19,9,1004,1002,1001,3,2,1,26,10,,0.00,1,,302<br />
2010-5-13,44,36,28,10,4,-1,32,15,6,1003,1001,999,4,2,1,16,6,34,0.00,3,Thunderstorm,223<br />
2010-5-14,42,37,32,11,7,2,27,17,8,1003,1001,999,4,3,2,19,13,37,0.00,4,Thunderstorm,313<br />
2010-5-15,42,37,33,12,7,3,26,17,9,1004,1002,1000,5,3,2,24,13,40,0.00,3,Rain-Thunderstorm,326<br />
2010-5-16,44,37,29,13,8,2,35,20,8,1003,1001,1000,4,2,1,14,3,34,0.00,2,,270<br />
2010-5-17,45,38,32,13,9,1,26,18,10,1004,1002,1000,3,2,1,19,6,34,0.00,3,,235<br />
2010-5-18,44,39,34,17,11,6,28,19,10,1005,1003,1000,3,2,2,16,11,32,0.00,5,,211<br />
2010-5-19,41,36,31,19,13,9,43,27,14,1005,1003,1001,3,2,2,23,13,34,0.00,3,,335<br />
2010-5-20,41,36,32,15,8,3,34,19,10,1004,1002,1000,4,3,2,21,8,37,0.00,2,,306<br />
2010-5-21,42,34,28,11,6,1,31,17,8,1004,1002,1000,4,3,1,19,6,29,0.00,,,309<br />
2010-5-22,43,34,26,14,11,7,42,24,11,1004,1002,999,4,2,1,16,5,,0.00,,,111<br />
2010-5-23,42,37,32,21,16,13,41,30,18,1004,1001,998,4,3,3,23,11,34,0.00,3,,104<br />
2010-5-24,43,37,31,23,20,15,62,37,19,1000,998,995,3,2,1,13,6,,0.00,1,,69<br />
2010-5-25,45,38,30,22,14,4,58,31,9,998,996,993,3,2,1,19,5,37,0.00,1,,298<br />
2010-5-26,45,38,32,14,8,3,31,17,10,997,995,993,4,2,1,26,8,37,0.00,1,,275<br />
2010-5-27,42,37,33,23,18,7,47,31,17,998,996,993,3,2,1,21,11,37,0.00,2,,110<br />
2010-5-28,37,33,29,23,19,16,55,43,34,1002,999,996,3,2,2,45,24,63,0.00,3,,114<br />
2010-5-29,40,34,28,23,21,16,70,54,27,1003,1002,1000,3,2,1,29,21,55,0.00,3,Rain-Thunderstorm,104<br />
2010-5-30,39,33,27,19,16,10,58,37,18,1004,1003,1001,4,3,2,21,11,,0.00,3,,49<br />
2010-5-31,42,34,27,12,8,1,39,21,8,1004,1002,1000,4,3,2,19,10,37,0.00,,,274<br />
2010-6-1,43,37,31,15,9,6,29,19,11,1004,1002,1000,3,2,2,27,10,53,0.00,1,,265<br />
2010-6-2,42,38,34,15,11,8,27,19,15,1006,1004,1002,2,2,1,29,14,45,0.00,1,,264<br />
2010-6-3,41,34,29,20,16,12,58,33,20,1006,1004,1003,2,2,1,24,16,45,0.00,4,Thunderstorm,258<br />
2010-6-4,39,33,27,21,19,16,62,43,29,1007,1004,1002,3,2,1,27,19,47,0.00,5,Rain,252<br />
2010-6-5,37,31,26,22,17,15,54,44,34,1005,1003,1000,3,2,1,37,14,55,0.00,5,Rain-Thunderstorm,232<br />
2010-6-6,38,32,27,20,16,10,62,41,22,1003,1002,1000,3,2,1,27,13,55,0.00,5,,262<br />
2010-6-7,31,28,26,19,17,14,65,50,35,1004,1001,1000,3,2,2,24,13,40,0.00,6,Rain,340<br />
2010-6-8,28,24,21,22,21,19,100,77,58,1005,1003,1000,4,2,1,24,10,,0.00,6,Rain,269<br />
2010-6-9,37,29,22,22,18,14,94,53,25,1006,1004,1002,4,2,1,23,10,37,0.00,1,Fog,291<br />
2010-6-10,39,33,27,18,14,10,54,35,19,1006,1004,1002,3,3,2,26,11,,0.00,3,,294<br />
2010-6-11,41,34,29,17,14,11,45,30,18,1005,1002,999,4,2,1,23,8,34,0.00,1,,289<br />
2010-6-12,43,37,31,19,14,8,46,28,13,1003,1001,998,4,2,2,26,5,,0.00,4,,285<br />
2010-6-13,42,36,29,18,16,13,48,33,19,1002,1001,998,3,2,1,27,11,47,0.00,4,Rain-Thunderstorm,105<br />
2010-6-14,38,32,26,19,18,16,61,46,31,1004,1001,999,4,3,2,224,40,29,0.00,3,,77<br />
2010-6-15,39,33,28,19,16,12,54,34,20,1002,1001,998,4,3,2,24,8,34,0.00,3,,304<br />
2010-6-16,38,33,29,19,16,12,55,35,21,1003,1001,999,5,3,2,14,6,,0.00,5,,220<br />
2010-6-17,40,34,29,17,14,11,48,30,17,1002,1001,998,4,3,2,16,10,,0.00,2,,277<br />
2010-6-18,42,36,31,18,14,10,43,26,15,1003,1001,999,5,4,2,21,5,,0.00,1,,331<br />
2010-6-19,43,36,29,17,14,12,48,28,16,1003,1001,998,4,3,2,16,5,,0.00,1,,330<br />
2010-6-20,45,39,34,23,14,8,44,24,11,1002,1000,997,5,4,2,21,10,,0.00,2,,127<br />
2010-6-21,44,38,32,25,22,17,59,41,21,1001,999,996,4,3,3,23,16,,0.00,1,,89<br />
2010-6-22,44,39,35,24,17,8,53,32,12,1000,998,995,3,2,1,27,14,40,0.00,,,283<br />
2010-6-23,43,38,34,22,17,13,44,30,17,1000,998,995,3,2,1,23,14,37,0.00,1,,256<br />
2010-6-24,41,36,30,24,21,17,59,46,26,999,997,995,3,2,1,23,13,37,0.00,4,Rain-Thunderstorm,90<br />
2010-6-25,36,31,26,23,21,18,83,54,39,1002,999,996,3,2,2,27,13,37,0.00,4,,6<br />
2010-6-26,41,34,29,25,20,16,79,45,26,1000,998,996,4,2,1,21,8,,0.00,1,Fog,322<br />
2010-6-27,40,34,28,22,21,18,70,43,27,1000,998,995,3,3,2,23,8,37,0.00,3,Rain-Thunderstorm,31<br />
2010-6-28,40,34,29,23,21,17,62,46,27,1001,999,996,3,2,1,27,10,47,0.00,3,,100<br />
2010-6-29,41,36,30,24,22,20,66,49,30,1000,998,996,3,2,2,19,13,,0.00,2,,65<br />
2010-6-30,41,36,32,24,22,18,59,45,26,999,998,995,3,2,2,19,11,37,0.00,2,,154<br />
2010-7-1,37,32,27,25,23,21,89,59,44,1001,999,998,3,2,1,37,14,55,0.00,4,Thunderstorm,96<br />
2010-7-2,39,33,28,27,23,21,94,59,35,1003,1001,998,3,2,2,16,8,,0.00,3,,100<br />
2010-7-3,37,33,31,26,24,22,70,59,44,1004,1002,1000,4,3,2,26,14,34,0.00,4,Rain,108<br />
2010-7-4,33,29,25,28,26,24,100,83,63,1005,1003,1000,3,2,1,23,10,40,0.00,7,Rain-Thunderstorm,33<br />
2010-7-5,30,28,26,27,26,24,100,91,70,1005,1003,1001,4,2,1,26,11,37,0.00,7,Rain-Thunderstorm,71<br />
2010-7-6,31,29,27,27,26,26,100,88,79,1004,1003,1002,3,2,1,23,13,,0.00,6,Rain-Thunderstorm,110<br />
2010-7-7,36,31,26,29,26,23,100,82,53,1006,1004,1003,3,2,1,21,13,34,0.00,6,Rain-Thunderstorm,96<br />
2010-7-8,35,31,27,27,27,24,100,78,53,1007,1005,1003,3,2,1,19,8,,0.00,4,,61<br />
2010-7-9,36,32,29,29,27,25,94,71,53,1004,1002,1000,3,3,2,16,6,,0.00,2,,250<br />
2010-7-10,38,33,29,28,26,21,84,66,47,1002,1000,998,5,4,3,23,10,34,0.00,3,Rain,259<br />
2010-7-11,37,33,30,27,26,24,74,66,56,1002,999,997,4,3,3,14,11,34,0.00,4,Thunderstorm,227<br />
2010-7-12,36,30,24,26,24,23,100,69,50,1002,999,997,4,3,2,19,10,37,0.00,6,Thunderstorm,180<br />
2010-7-13,34,30,26,26,24,22,89,70,56,1004,1002,1001,4,3,2,16,6,,0.00,4,,231<br />
2010-7-14,36,33,30,26,25,22,79,65,44,1005,1003,1000,4,2,1,19,8,,0.00,3,,348<br />
2010-7-15,35,31,27,27,26,25,100,71,56,1004,1003,1000,2,2,0,27,6,47,0.00,4,Rain-Thunderstorm,75<br />
2010-7-16,36,32,28,28,26,25,89,70,53,1003,1001,999,5,3,2,23,8,,0.00,4,,103<br />
2010-7-17,35,32,29,29,28,27,94,82,63,1003,1001,1000,3,2,1,23,14,,0.00,5,,102<br />
2010-7-18,37,32,28,28,27,26,94,77,53,1003,1000,996,3,2,1,16,10,40,0.00,5,,124<br />
2010-7-19,34,31,28,28,27,25,89,80,67,1000,998,996,3,3,2,21,11,,0.00,7,,180<br />
2010-7-20,30,28,25,27,26,25,100,92,74,1002,1000,998,4,2,1,19,13,,0.00,7,Rain-Thunderstorm,89<br />
2010-7-21,32,29,26,27,26,25,100,84,66,1002,1001,999,4,3,2,14,10,,0.00,6,,63<br />
2010-7-22,32,29,26,27,25,24,94,80,66,1003,1001,1000,4,3,2,19,11,,0.00,4,,115<br />
2010-7-23,34,30,27,27,26,25,100,76,59,1002,1000,996,3,2,1,13,8,,0.00,4,,328<br />
2010-7-24,35,32,29,28,27,25,94,76,56,999,997,995,3,2,1,13,6,,0.00,4,Thunderstorm,73<br />
2010-7-25,34,31,28,28,27,26,94,80,63,999,997,994,4,3,2,19,11,34,0.00,5,,99<br />
2010-7-26,35,32,29,28,26,24,89,69,53,1000,998,996,5,4,4,24,14,52,0.00,4,,92<br />
2010-7-27,31,28,26,28,26,25,100,87,70,1003,1001,999,5,4,3,34,23,55,0.00,7,Rain-Thunderstorm,91<br />
2010-7-28,33,30,27,27,26,25,94,81,63,1004,1002,1000,5,4,4,23,16,,0.00,6,,106<br />
2010-7-29,35,31,28,28,27,25,94,81,56,1002,1001,999,4,3,2,23,6,,0.00,5,Rain-Thunderstorm,179<br />
2010-7-30,32,30,28,28,27,26,100,88,75,1002,1001,999,3,2,2,14,5,32,0.00,6,Rain,129<br />
2010-7-31,29,27,24,27,26,24,100,97,89,1005,1002,1001,3,2,1,16,8,,0.00,6,Rain-Thunderstorm,101<br />
2010-8-1,30,28,26,27,26,25,100,94,79,1004,1002,1000,4,3,1,14,8,,0.00,6,Rain,79<br />
2010-8-2,33,29,26,27,26,25,100,83,63,1003,1001,998,5,3,2,26,14,,0.00,6,Rain-Thunderstorm,91<br />
2010-8-3,33,30,27,27,26,25,94,83,66,1001,1000,997,5,4,4,26,16,,0.00,6,Rain-Thunderstorm,90<br />
2010-8-4,32,29,27,27,26,26,94,86,70,1001,999,997,4,4,3,34,16,39,0.00,5,Rain-Thunderstorm,97<br />
2010-8-5,29,28,28,27,27,26,94,90,84,1005,1003,1000,4,3,2,29,13,,0.00,6,Rain,94<br />
2010-8-6,35,31,27,27,26,25,94,78,56,1006,1005,1003,4,3,3,19,11,,0.00,6,,95<br />
2010-8-7,34,31,29,27,26,24,89,74,59,1006,1004,1002,5,4,2,26,13,,0.00,4,,93<br />
2010-8-8,35,31,28,28,26,25,89,72,56,1004,1002,1000,5,4,3,21,13,34,0.00,4,,94<br />
2010-8-9,35,31,28,27,26,25,89,71,56,1003,1002,1000,4,3,2,19,8,,0.00,2,,115<br />
2010-8-10,35,32,29,27,26,25,89,77,56,1004,1002,1000,4,3,2,21,5,,0.00,3,Rain-Thunderstorm,140<br />
2010-8-11,35,30,25,28,26,24,100,86,63,1005,1003,1001,5,3,2,23,8,,0.00,6,Rain-Thunderstorm,241<br />
2010-8-12,32,29,26,28,26,25,100,86,66,1006,1004,1002,3,3,2,11,5,,0.00,6,,110<br />
2010-8-13,34,30,27,28,27,25,100,84,59,1005,1003,1001,4,2,1,19,6,,0.00,6,Thunderstorm,111<br />
2010-8-14,32,29,26,27,26,25,100,91,70,1004,1003,1001,4,3,0,16,6,,0.00,6,Rain-Thunderstorm,82<br />
2010-8-15,34,30,26,28,27,25,94,86,67,1006,1004,1002,4,2,1,23,6,,0.00,6,Rain-Thunderstorm,120<br />
