
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-13,2,-2,-5,-5,-7,-9,80,62,48,1032,1029,1023,10,10,10,11,6,,0.00,5,,331<br />
2006-1-14,9,7,4,5,3,1,93,84,66,1014,1009,1007,10,7,3,19,11,,0.00,6,Rain,330<br />
2006-1-15,8,4,2,0,-3,-4,81,57,46,1018,1015,1009,10,10,10,39,18,58,0.00,2,,340<br />
2006-1-16,10,3,-4,-2,-3,-6,86,62,37,1021,1019,1016,10,10,10,14,6,,0.00,2,,234<br />
2006-1-17,4,1,-1,-6,-8,-11,64,47,33,1020,1018,1015,10,10,10,42,26,63,0.00,3,,335<br />
2006-1-18,5,1,-2,-6,-9,-11,69,46,31,1021,1019,1017,10,10,10,35,13,55,0.00,2,,330<br />
2006-1-19,2,-1,-3,-8,-10,-13,69,50,33,1020,1017,1014,10,10,10,69,31,95,0.00,1,Snow,304<br />
2006-1-20,4,0,-4,-8,-9,-11,69,51,36,1023,1021,1020,10,10,10,29,10,,0.00,3,,291<br />
2006-1-21,6,0,-6,-4,-7,-10,80,54,31,1017,1012,1009,10,10,10,16,8,,0.00,4,Snow,256<br />
2006-1-22,4,1,-2,-3,-9,-12,86,53,31,1008,1005,1001,10,9,3,29,18,50,0.00,4,Snow,303<br />
2006-1-23,0,-3,-6,-7,-9,-11,86,67,44,1012,1009,1005,10,7,1,39,16,58,0.00,4,Snow,323<br />
2006-1-24,5,2,0,-5,-8,-10,56,46,36,1020,1016,1014,10,10,10,47,23,66,0.00,4,Snow,317<br />
2006-1-25,7,4,0,-7,-9,-10,55,39,31,1020,1018,1017,10,10,10,42,26,60,0.00,3,,308<br />
2006-1-26,5,2,0,-5,-7,-9,64,49,39,1013,1012,1011,10,10,10,45,29,77,0.00,2,,304<br />
2006-1-27,7,3,0,-7,-9,-10,55,40,29,1011,1009,1007,10,10,10,34,21,52,0.00,2,,301<br />
2006-1-28,5,1,-3,-6,-9,-10,80,46,33,1021,1016,1012,10,10,10,45,21,63,0.00,2,,319<br />
2006-1-29,7,1,-5,-3,-6,-9,80,60,43,1028,1027,1026,10,10,10,14,6,,0.00,1,,114<br />
2006-1-30,10,3,-3,2,-1,-6,80,64,50,1023,1022,1020,10,10,10,11,8,,0.00,3,,17<br />
2006-1-31,5,2,0,0,-3,-5,87,71,49,1027,1026,1025,10,8,6,16,10,,0.00,5,Rain-Snow,48<br />
2006-2-1,1,0,-1,-1,-2,-3,100,90,75,1024,1016,1007,10,2,0,24,11,,0.00,6,Rain-Snow,355<br />
2006-2-2,4,1,-3,-3,-6,-9,86,62,48,1022,1019,1014,10,10,10,29,16,,0.00,2,Snow,317<br />
2006-2-3,0,-2,-4,-4,-7,-13,93,76,50,1017,1014,1011,10,7,1,37,14,50,0.00,5,Snow,348<br />
2006-2-4,0,-4,-9,-9,-11,-13,74,59,44,1021,1020,1019,10,10,10,29,13,,0.00,2,Snow,320<br />
2006-2-5,1,-3,-6,-8,-10,-11,86,55,44,1025,1022,1020,10,10,10,32,18,50,0.00,3,Snow,314<br />
2006-2-6,3,-2,-7,-5,-7,-11,74,60,45,1029,1027,1025,10,10,10,11,6,,0.00,2,Snow,195<br />
2006-2-7,2,0,-1,1,-1,-3,100,91,86,1017,1008,1000,10,5,1,14,11,,0.00,6,Rain-Snow,347<br />
2006-2-8,2,1,1,1,0,-1,100,94,87,1012,1009,1006,10,4,1,16,8,,0.00,6,Rain-Snow,351<br />
2006-2-9,1,-1,-3,-5,-8,-11,80,55,44,1021,1018,1015,10,10,10,48,24,71,0.00,3,Snow,304<br />
2006-2-10,8,3,-2,-2,-6,-8,64,51,39,1016,1011,1008,10,10,10,32,19,48,0.00,3,Rain,228<br />
2006-2-11,4,2,1,0,-1,-3,93,80,70,1013,1011,1008,10,9,8,21,14,,0.00,6,Rain-Snow,37<br />
2006-2-12,1,-1,-2,-8,-10,-12,60,50,38,1017,1014,1011,10,10,10,45,23,66,0.00,4,Snow,300<br />
2006-2-13,10,4,-1,-1,-4,-9,61,50,37,1018,1014,1011,10,10,10,21,10,,0.00,3,,199<br />
2006-2-14,13,8,4,4,1,-1,87,62,38,1015,1012,1009,10,10,10,26,13,,0.00,3,,156<br />
2006-2-15,13,10,7,6,4,2,81,68,54,1017,1014,1010,10,10,10,19,8,,0.00,5,,84<br />
2006-2-16,2,1,1,1,1,0,100,93,87,1018,1015,1013,10,5,3,10,8,,0.00,6,Rain-Snow,352<br />
2006-2-17,4,1,-2,-1,-8,-13,87,52,40,1022,1016,1011,10,10,10,39,21,58,0.00,3,,312<br />
2006-2-18,7,1,-4,-6,-9,-11,69,45,33,1025,1024,1022,10,10,10,19,8,,0.00,2,,233<br />
2006-2-19,8,2,-3,0,-4,-7,81,61,40,1027,1026,1024,10,10,10,16,8,,0.00,2,,203<br />
2006-2-20,6,2,-2,3,1,-4,93,79,57,1028,1026,1024,10,10,10,11,6,,0.00,4,Rain,227<br />
2006-2-21,9,6,2,4,3,1,100,80,66,1025,1024,1023,10,9,7,14,6,,0.00,5,,15<br />
2006-2-22,8,4,1,4,3,-1,93,85,71,1022,1019,1016,10,8,2,16,6,,0.00,3,,143<br />
2006-2-23,10,6,1,4,-2,-6,93,56,37,1026,1021,1017,10,10,10,37,18,48,0.00,2,,340<br />
2006-2-24,3,2,0,-2,-3,-5,80,70,65,1033,1031,1029,10,10,10,11,6,,0.00,6,Rain,326<br />
2006-2-25,6,1,-4,1,-1,-6,100,77,61,1035,1034,1033,10,10,7,23,10,,0.00,3,,103<br />
2006-2-26,9,6,3,9,6,1,100,92,81,1029,1017,1009,10,4,1,40,8,52,0.00,6,Fog-Rain,3<br />
2006-2-27,6,3,1,-3,-8,-10,61,46,36,1029,1023,1016,10,10,10,48,32,58,0.00,1,,323<br />
2006-2-28,5,1,-2,-3,-6,-9,69,55,44,1031,1029,1026,10,10,10,19,11,,0.00,1,,156<br />
2006-3-1,3,1,0,3,1,-1,100,94,87,1021,1013,1001,10,4,1,23,10,,0.00,6,Fog-Rain-Snow,347<br />
2006-3-2,9,6,2,-2,-4,-6,61,50,37,1009,1004,999,10,10,10,32,19,52,0.00,2,,315<br />
2006-3-3,7,2,-3,-1,-6,-8,86,56,36,1018,1014,1011,10,10,10,29,10,,0.00,2,,323<br />
2006-3-4,6,1,-4,-2,-4,-7,87,59,42,1025,1023,1022,10,10,10,16,8,,0.00,2,,170<br />
2006-3-5,11,6,1,3,-1,-5,81,61,46,1025,1023,1021,10,10,10,27,16,,0.00,1,,175<br />
2006-3-6,14,9,5,3,0,-5,61,50,41,1018,1015,1012,10,10,10,34,16,,0.00,2,,238<br />
2006-3-7,7,3,-1,2,-3,-7,76,62,49,1024,1021,1018,10,10,10,16,10,,0.00,2,,94<br />
2006-3-8,12,8,4,1,-7,-12,81,39,19,1021,1016,1012,10,10,10,37,19,71,0.00,2,,284<br />
2006-3-9,7,3,0,-4,-6,-9,60,46,36,1029,1028,1026,10,10,10,26,14,,0.00,1,,85<br />
2006-3-10,8,6,3,3,0,-3,87,69,57,1025,1021,1018,10,10,10,10,5,,0.00,5,,53<br />
2006-3-11,11,6,0,6,3,-2,93,78,50,1015,1011,1008,10,8,5,16,8,,0.00,2,,110<br />
2006-3-12,8,4,1,3,-1,-3,87,71,46,1005,1003,1002,10,9,4,27,13,,0.00,6,Rain-Snow,347<br />
2006-3-13,3,0,-2,-4,-8,-12,86,56,33,1009,1007,1004,10,9,2,35,21,53,0.00,4,Snow,287<br />
2006-3-14,5,1,-3,-6,-8,-11,64,46,31,1010,1008,1006,10,10,10,32,13,50,0.00,3,,285<br />
2006-3-15,11,4,-1,-4,-6,-8,60,42,30,1015,1014,1013,10,10,10,23,10,,0.00,2,,119<br />
2006-3-16,10,5,0,4,-1,-5,93,64,40,1014,1009,1003,10,10,7,16,6,,0.00,5,Rain,124<br />
2006-3-17,11,8,6,7,3,-2,93,72,50,1009,999,986,10,10,7,42,32,60,0.00,4,Rain,328<br />
2006-3-18,9,4,0,3,1,-3,81,71,54,1014,1010,1006,10,10,10,19,6,,0.00,6,,81<br />
2006-3-19,13,7,2,4,-3,-9,81,50,34,1002,998,995,10,10,7,55,24,74,0.00,3,Snow,312<br />
2006-3-20,9,6,2,-4,-8,-11,53,37,25,1005,1004,1003,10,10,10,63,34,93,0.00,2,Rain,294<br />
2006-3-21,12,8,4,-6,-9,-14,34,29,24,1013,1009,1006,10,10,10,71,48,93,0.00,1,,293<br />
2006-3-22,11,6,1,1,-5,-12,66,44,21,1018,1016,1014,10,10,10,34,18,,0.00,4,,201<br />
2006-3-23,9,6,3,5,3,2,93,85,71,1009,1004,1000,10,8,4,21,13,,0.00,5,Rain,2<br />
2006-3-24,11,8,5,1,-8,-11,70,33,21,1016,1011,1007,10,10,10,40,27,61,0.00,1,Rain,313<br />
2006-3-25,9,3,-2,1,-3,-6,74,53,37,1021,1020,1018,10,10,10,26,11,,0.00,1,,176<br />
2006-3-26,17,8,0,6,1,-3,87,57,27,1017,1013,1009,10,10,10,32,11,39,0.00,1,,249<br />
2006-3-27,10,6,2,-1,-4,-8,70,44,32,1014,1013,1011,10,10,10,34,18,48,0.00,1,,211<br />
2006-3-28,11,6,2,9,4,-3,94,76,50,1009,1001,994,10,9,6,34,13,,0.00,4,Rain,137<br />
2006-3-29,8,4,2,-1,-5,-8,61,49,39,1000,995,990,10,10,10,47,29,72,0.00,4,Rain-Snow,300<br />
2006-3-30,8,4,0,-4,-7,-9,65,43,31,1001,1000,998,10,10,10,40,23,72,0.00,3,Snow,287<br />
2006-3-31,7,4,2,1,-4,-6,81,56,43,1011,1006,1001,10,10,10,45,32,64,0.00,3,Snow,302<br />
2006-4-1,11,7,4,1,-3,-6,70,48,30,1014,1013,1012,10,10,10,27,13,,0.00,1,,128<br />
2006-4-2,7,6,4,5,2,-1,100,79,57,1009,999,989,10,8,4,11,6,,0.00,6,Rain,357<br />
2006-4-3,12,9,6,2,-1,-4,62,50,38,1007,997,988,10,10,10,53,32,72,0.00,5,Rain,308<br />
2006-4-4,14,10,6,4,1,-2,81,53,38,1012,1012,1011,10,10,10,26,18,,0.00,2,,138<br />
2006-4-5,5,4,3,4,3,1,100,92,87,1008,1005,1003,10,6,3,19,10,,0.00,6,Rain,47<br />
2006-4-6,10,7,3,-1,-5,-8,65,44,30,1015,1012,1011,10,10,10,50,26,76,0.00,1,,307<br />
2006-4-7,7,4,2,0,-3,-7,70,55,39,1016,1014,1012,10,10,10,21,10,,0.00,3,,170<br />
2006-4-8,8,6,4,6,3,1,93,80,70,1010,1005,1001,10,9,5,19,10,,0.00,6,Rain,18<br />
2006-4-9,12,8,4,3,-1,-4,81,54,35,1025,1019,1014,10,10,10,45,19,48,0.00,4,Rain,352<br />
2006-4-10,7,3,0,3,0,-3,87,67,49,1027,1025,1024,10,10,10,21,8,,0.00,5,,97<br />
2006-4-11,9,7,6,9,7,2,100,93,71,1023,1019,1015,10,3,0,13,6,,0.00,6,Fog-Rain,18<br />
2006-4-12,13,12,11,12,11,10,100,95,88,1010,1008,1006,10,3,0,27,23,,0.00,6,Fog,171<br />
2006-4-13,19,14,10,14,11,6,100,87,68,1011,1009,1007,10,6,0,19,8,,0.00,5,Fog,116<br />
2006-4-14,14,10,6,5,2,-2,81,60,33,1024,1020,1015,10,10,10,32,21,,0.00,3,,21<br />
2006-4-15,10,7,3,3,0,-2,87,59,46,1027,1024,1020,10,10,10,23,11,,0.00,1,,66<br />
2006-4-16,10,7,4,6,4,2,93,81,66,1012,1007,1003,10,10,6,16,8,,0.00,5,Rain,189<br />
2006-4-17,13,9,6,2,-5,-8,71,37,26,1018,1014,1010,10,10,10,35,19,53,0.00,4,,303<br />
2006-4-18,22,13,5,6,1,-3,82,38,20,1022,1018,1017,10,10,10,42,18,61,0.00,1,,245<br />
2006-4-19,11,9,7,8,5,2,100,79,54,1023,1019,1016,10,5,1,19,11,,0.00,6,Fog,104<br />
2006-4-20,12,9,6,12,9,2,100,93,66,1007,1000,995,10,3,0,35,13,53,0.00,6,Fog-Rain,14<br />
2006-4-21,12,9,6,6,3,-1,87,67,47,1000,997,995,10,10,10,32,11,50,0.00,5,Rain,313<br />
2006-4-22,16,11,7,7,1,-1,63,48,31,1010,1006,1005,10,10,10,32,14,,0.00,1,,23<br />
2006-4-23,12,8,4,8,4,2,87,70,51,1011,1010,1008,10,10,10,16,10,,0.00,4,,81<br />
2006-4-24,18,13,9,11,3,-4,100,56,24,1006,1003,1001,10,9,3,60,16,71,0.00,3,Rain,305<br />
2006-4-25,13,10,7,5,1,-3,76,52,35,1010,1006,1005,10,10,6,34,16,50,0.00,4,Rain,276<br />
2006-4-26,18,13,9,6,1,-3,71,45,26,1014,1013,1011,10,10,10,29,18,,0.00,3,,232<br />
2006-4-27,13,11,9,9,6,4,88,70,58,1012,1009,1007,10,10,10,19,10,,0.00,6,Rain,150<br />
2006-4-28,18,14,10,7,3,-1,63,46,30,1011,1010,1009,10,10,10,27,16,,0.00,1,,227<br />
2006-4-29,18,14,11,10,8,5,82,66,52,1012,1009,1007,10,10,10,45,21,63,0.00,1,,156<br />
2006-4-30,17,13,11,12,12,9,94,82,68,1008,1006,1004,10,8,2,27,11,,0.00,4,Fog-Rain-Thunderstorm,121<br />
2006-5-1,19,17,13,14,11,3,94,72,51,1005,1003,1002,10,10,10,19,8,,0.00,6,Rain,356<br />
2006-5-2,12,10,8,8,6,4,93,80,67,1013,1008,1006,10,10,10,19,13,,0.00,6,Rain,114<br />
2006-5-3,13,9,6,6,5,4,93,70,54,1021,1018,1017,10,10,10,26,11,,0.00,2,,128<br />
2006-5-4,16,12,8,11,9,6,87,74,63,1022,1020,1019,10,9,8,16,10,,0.00,1,,120<br />
2006-5-5,26,20,14,10,9,8,77,47,34,1018,1016,1015,10,10,10,39,19,58,0.00,4,,232<br />
2006-5-6,21,18,15,13,12,11,88,72,53,1017,1016,1014,10,9,6,16,8,,0.00,5,,100<br />
2006-5-7,14,12,11,13,11,10,94,92,88,1016,1015,1014,10,5,2,19,10,,0.00,6,Rain,93<br />
2006-5-8,11,10,10,11,8,5,100,84,71,1023,1020,1017,10,8,2,19,11,,0.00,6,Fog,106<br />
2006-5-9,12,11,10,8,7,7,87,79,76,1024,1023,1022,10,10,10,19,13,,0.00,6,,139<br />
2006-5-10,15,13,11,14,12,10,100,92,82,1022,1016,1012,5,1,0,14,8,,0.00,6,Fog,63<br />
2006-5-11,23,19,13,17,12,5,94,65,44,1019,1012,1008,10,10,10,40,16,50,0.00,5,Rain,357<br />
2006-5-12,18,14,10,5,3,-3,62,43,24,1024,1023,1021,10,10,10,23,16,,0.00,5,,161<br />
2006-5-13,12,10,9,9,7,4,93,74,58,1021,1016,1011,10,9,4,23,10,,0.00,6,Rain,178<br />
2006-5-14,18,14,10,11,6,2,88,53,34,1014,1008,1004,10,10,10,32,18,50,0.00,5,,310<br />
2006-5-15,19,14,10,11,9,6,87,63,43,1022,1020,1019,10,10,10,29,13,,0.00,2,,153<br />
2006-5-16,18,16,13,14,13,11,88,79,64,1024,1022,1021,10,9,7,21,10,,0.00,5,Rain-Thunderstorm,86<br />
2006-5-17,18,16,13,13,12,11,94,82,68,1024,1021,1020,10,6,2,19,10,,0.00,6,Fog,142<br />
2006-5-18,19,17,15,14,14,13,88,80,68,1019,1017,1016,10,8,5,19,11,,0.00,2,,125<br />
2006-5-19,16,16,15,15,14,13,100,92,88,1015,1008,1000,8,4,0,23,8,,0.00,6,Fog-Rain,145<br />
2006-5-20,22,19,16,18,16,10,94,84,59,1004,999,997,10,7,1,16,8,,0.00,5,Rain,84<br />
2006-5-21,24,20,15,11,7,3,72,46,25,1018,1014,1012,10,10,10,34,21,50,0.00,1,,313<br />
2006-5-22,21,17,13,14,12,9,77,72,64,1018,1014,1012,10,10,10,29,11,,0.00,4,,149<br />
2006-5-23,20,18,17,16,14,14,88,78,68,1008,1005,1003,10,9,5,14,6,,0.00,6,Rain,161<br />
2006-5-24,21,17,13,13,11,6,88,69,52,1014,1008,1006,10,10,10,27,14,,0.00,2,Fog,102<br />
2006-5-25,19,16,13,11,8,5,82,63,42,1022,1020,1018,10,10,10,24,13,,0.00,1,,120<br />
2006-5-26,18,14,12,14,12,10,94,75,68,1022,1020,1018,10,10,10,16,8,,0.00,5,,126<br />
2006-5-27,20,18,16,15,14,13,94,77,68,1018,1015,1014,10,10,10,37,21,50,0.00,3,,149<br />
2006-5-28,18,17,16,17,16,15,100,94,83,1008,1002,997,10,4,1,35,23,,0.00,6,Rain,110<br />
2006-5-29,20,18,16,16,15,14,100,84,73,1005,1004,1003,10,8,1,10,6,,0.00,6,Fog-Rain,133<br />
2006-5-30,20,18,16,16,14,13,94,78,68,1009,1007,1007,10,10,5,19,8,,0.00,4,,172<br />
2006-5-31,21,19,17,14,13,12,77,68,56,1012,1011,1011,10,10,10,13,8,,0.00,5,,123<br />
2006-6-1,25,21,18,13,11,10,73,49,41,1014,1013,1012,10,10,10,29,18,,0.00,1,,332<br />
2006-6-2,22,19,14,14,13,12,88,67,57,1013,1012,1010,10,10,10,21,10,,0.00,2,,112<br />
2006-6-3,16,14,14,12,11,10,88,77,68,1015,1015,1014,10,10,10,21,13,,0.00,5,,122<br />
2006-6-4,19,17,16,12,11,10,77,64,59,1015,1014,1013,10,10,10,32,21,,0.00,2,,152<br />
2006-6-5,19,17,15,14,12,11,82,71,64,1011,1009,1007,10,10,10,16,10,,0.00,3,,117<br />
2006-6-6,19,17,15,15,14,14,94,83,77,1009,1008,1007,10,10,10,13,8,,0.00,6,,108<br />
2006-6-7,19,17,16,16,14,12,94,83,77,1013,1010,1008,10,9,5,23,14,,0.00,5,Rain-Thunderstorm,76<br />
2006-6-8,18,16,14,14,13,12,88,79,73,1012,1010,1008,10,10,10,27,16,,0.00,6,,142<br />
2006-6-9,18,17,16,17,16,15,100,93,88,1004,1000,997,10,5,2,34,18,47,0.00,6,Rain,112<br />
2006-6-10,25,20,16,16,16,14,94,76,50,1009,1003,999,10,10,10,21,10,,0.00,3,,147<br />
2006-6-11,14,13,13,13,13,12,100,94,88,1014,1013,1012,7,4,2,11,8,,0.00,6,Rain,107<br />
2006-6-12,17,14,13,14,13,13,100,86,77,1017,1016,1015,10,10,10,13,8,,0.00,6,,129<br />
2006-6-13,19,17,16,17,16,15,94,88,83,1017,1016,1015,8,6,5,14,6,,0.00,6,,107<br />
2006-6-14,19,18,17,17,16,16,94,91,88,1016,1015,1014,8,3,1,14,10,,0.00,6,Fog,92<br />
2006-6-15,22,20,19,18,18,17,94,88,73,1013,1012,1011,10,7,3,37,24,55,0.00,5,Rain,148<br />
2006-6-16,22,20,18,19,18,17,100,93,83,1011,1011,1010,10,6,3,27,16,,0.00,6,Rain,146<br />
2006-6-17,26,21,17,21,19,17,100,87,73,1009,1008,1007,10,8,1,24,11,,0.00,4,Fog,102<br />
2006-6-18,18,17,15,16,15,13,100,94,77,1008,1008,1007,10,7,1,16,11,,0.00,6,Rain,159<br />
2006-6-19,24,19,15,19,17,14,100,82,53,1011,1009,1008,10,8,2,19,6,,0.00,4,Rain,127<br />
2006-6-20,22,20,18,18,17,16,100,83,73,1013,1012,1012,10,10,6,11,6,,0.00,5,Rain,152<br />
2006-6-21,23,20,18,19,18,18,100,86,73,1012,1009,1007,10,7,2,23,11,,0.00,5,Rain,175<br />
2006-6-22,26,23,20,19,18,16,94,68,54,1008,1006,1005,10,9,5,23,10,,0.00,2,,153<br />
2006-6-23,24,22,20,20,18,17,94,83,69,1007,1006,1004,10,9,5,16,8,,0.00,4,Rain-Thunderstorm,137<br />
2006-6-24,26,22,18,19,17,16,94,84,54,1013,1011,1009,10,5,1,23,10,,0.00,6,Fog,123<br />
2006-6-25,19,18,18,17,17,17,94,90,88,1014,1013,1012,10,7,2,13,8,,0.00,6,,121<br />
2006-6-26,22,20,19,20,19,18,100,89,83,1010,1008,1007,10,6,1,21,6,,0.00,6,Fog-Rain,123<br />
2006-6-27,23,21,20,20,20,19,94,89,83,1006,1005,1003,10,9,5,16,13,,0.00,6,Rain,147<br />
2006-6-28,29,24,20,21,19,18,100,74,55,1006,1006,1004,10,8,0,19,8,,0.00,3,Fog,137<br />
2006-6-29,28,24,21,19,17,14,88,65,42,1013,1011,1010,10,9,5,23,11,,0.00,3,,140<br />
2006-6-30,24,22,21,19,17,13,88,74,53,1013,1010,1008,10,9,7,16,10,,0.00,4,Rain,114<br />
2006-7-1,26,23,21,21,20,19,94,83,69,1006,1005,1004,10,8,5,19,6,,0.00,6,Rain,78<br />
2006-7-2,20,19,19,19,18,17,100,92,88,1006,1003,1001,10,5,1,16,11,,0.00,6,Rain,27<br />
2006-7-3,26,22,19,20,18,16,94,81,54,1003,1002,1001,10,8,4,21,13,,0.00,5,Rain,154<br />
2006-7-4,22,20,19,17,17,16,83,77,69,1007,1005,1004,10,10,10,14,8,,0.00,6,,133<br />
2006-7-5,20,18,18,18,17,16,94,87,83,1008,1005,1002,10,9,6,26,16,,0.00,6,Rain,106<br />
2006-7-6,24,21,19,19,18,18,94,84,73,1002,999,998,10,10,10,24,11,,0.00,6,,87<br />
2006-7-7,25,23,21,20,18,17,83,76,65,1008,1005,1004,10,9,4,21,11,,0.00,3,,134<br />
2006-7-8,20,19,19,18,17,17,88,87,83,1015,1013,1010,10,4,2,14,10,,0.00,6,,84<br />
2006-7-9,21,20,19,20,18,17,94,91,88,1016,1016,1015,7,3,1,10,5,,0.00,6,Fog-Rain,120<br />
2006-7-10,22,21,20,21,20,19,100,92,88,1015,1015,1014,10,3,0,16,8,,0.00,6,Fog-Rain,101<br />
2006-7-11,24,22,21,21,20,19,100,90,78,1014,1013,1011,8,3,0,16,6,,0.00,6,Fog-Rain,110<br />
2006-7-12,33,28,23,23,22,20,94,71,52,1009,1007,1006,10,9,3,21,10,,0.00,6,Rain,227<br />
2006-7-13,27,26,24,24,23,22,94,88,79,1007,1006,1005,10,10,10,11,5,,0.00,6,Rain,188<br />
2006-7-14,33,28,24,24,23,21,94,64,52,1009,1008,1007,10,10,10,16,8,,0.00,2,Rain,253<br />
2006-7-15,25,24,23,22,22,21,94,87,78,1011,1009,1007,10,6,2,13,6,,0.00,6,Rain-Thunderstorm,138<br />
2006-7-16,26,23,21,22,20,19,94,80,65,1008,1007,1006,10,10,8,21,10,,0.00,5,Rain,144<br />
2006-7-17,22,21,21,20,19,19,88,87,83,1007,1005,1005,10,7,3,11,6,,0.00,6,Rain,93<br />
2006-7-18,22,21,20,21,19,18,100,88,83,1008,1007,1005,10,9,4,16,10,,0.00,6,Fog-Rain,113<br />
2006-7-19,22,20,18,18,17,17,94,85,78,1007,1005,1003,10,10,6,21,10,,0.00,6,Rain,46<br />
2006-7-20,19,18,18,17,17,16,94,89,83,1009,1008,1007,10,8,2,16,13,,0.00,6,Rain,117<br />
2006-7-21,19,18,18,18,17,17,94,91,88,1006,1003,1002,10,6,2,19,14,,0.00,6,Rain,112<br />
2006-7-22,21,19,18,19,18,17,94,89,83,1006,1004,1003,10,8,4,13,10,,0.00,6,Rain,102<br />
2006-7-23,24,21,19,21,19,18,94,86,78,1007,1006,1005,10,8,1,13,8,,0.00,6,,129<br />
2006-7-24,22,14,8,21,19,4,94,91,76,1011,1007,1007,10,5,2,11,5,,0.00,6,Rain,122<br />
2006-7-25,28,24,21,21,20,19,94,78,61,1014,1011,1009,10,8,2,13,6,,0.00,5,Rain,214<br />
2006-7-26,29,24,21,21,19,17,94,68,51,1016,1015,1014,10,10,10,23,8,,0.00,4,,159<br />
2006-7-27,29,26,23,20,18,16,83,65,45,1014,1012,1010,10,10,10,19,10,,0.00,3,,147<br />
2006-7-28,23,22,21,21,19,18,100,90,73,1011,1008,1006,10,5,2,32,11,,0.00,6,Rain,156<br />
2006-7-29,24,22,20,21,19,18,94,86,83,1013,1010,1009,10,9,5,24,11,,0.00,6,Rain,39<br />
2006-7-30,24,22,20,19,18,16,94,76,65,1017,1015,1015,10,10,5,23,13,,0.00,5,,61<br />
2006-7-31,23,21,19,17,16,15,83,73,64,1017,1016,1014,10,10,10,14,10,,0.00,5,,70<br />
2006-8-1,21,19,18,17,16,15,83,76,68,1017,1016,1016,10,10,10,13,8,,0.00,6,,128<br />
2006-8-2,23,21,19,19,18,17,88,80,73,1018,1017,1016,10,10,8,14,6,,0.00,5,Rain,155<br />
2006-8-3,26,23,21,21,21,19,88,81,74,1017,1016,1014,8,8,5,19,10,,0.00,2,,133<br />
2006-8-4,30,26,22,22,21,20,100,69,55,1014,1012,1011,10,10,8,21,8,,0.00,1,,137<br />
2006-8-5,34,28,23,21,20,18,88,64,41,1013,1012,1011,10,10,10,24,11,,0.00,2,,66<br />
2006-8-6,27,24,23,22,22,21,89,79,70,1013,1011,1010,10,7,5,19,10,,0.00,4,,132<br />
2006-8-7,27,24,23,23,23,22,94,82,74,1011,1010,1008,10,5,1,14,6,,0.00,3,Fog,110<br />
2006-8-8,29,27,24,24,23,21,100,82,70,1011,1010,1008,10,7,1,24,8,,0.00,3,Fog,138<br />
2006-8-9,24,23,23,23,22,21,94,90,83,1010,1009,1008,10,6,1,21,11,,0.00,6,Fog-Rain,110<br />
2006-8-10,29,26,23,22,21,20,89,74,62,1010,1008,1007,10,10,10,21,14,,0.00,3,,82<br />
2006-8-11,27,24,22,21,21,20,88,80,70,1010,1009,1008,10,10,10,24,13,,0.00,5,,148<br />
