
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,5,3,2,5,3,2,100,95,82,1017,1015,1011,10,9,0,14,8,,0.00,8,Fog-Rain,223<br />
2015-1-2,7,4,3,6,4,2,100,95,77,1010,995,986,10,8,2,29,18,50,3.05,8,Rain,217<br />
2015-1-3,4,3,3,3,0,-2,93,74,56,991,989,988,19,10,9,26,16,40,0.76,6,Rain,252<br />
2015-1-4,2,1,0,1,-1,-2,100,86,60,1005,995,989,10,8,1,42,23,58,10.92,8,Rain-Snow,319<br />
2015-1-5,-1,-4,-7,-1,-6,-11,93,78,55,1025,1013,1006,10,9,2,35,26,,0.25,7,Snow,4<br />
2015-1-6,-9,-12,-15,-10,-13,-17,100,78,45,1035,1031,1024,19,11,10,24,14,,0.00,6,,104<br />
2015-1-7,-8,-11,-13,-12,-14,-17,92,80,52,1034,1029,1023,19,13,10,32,18,,0.00,8,,172<br />
2015-1-8,2,-4,-10,1,-6,-13,100,89,59,1024,1014,1004,10,8,1,32,24,,1.02,7,Snow,184<br />
2015-1-9,2,1,0,2,1,0,100,98,87,1003,993,988,10,9,2,19,11,,4.06,7,Rain-Snow,215<br />
2015-1-10,3,1,0,3,1,-1,100,98,84,994,987,971,10,9,2,34,11,60,1.02,8,Rain-Snow,205<br />
2015-1-11,3,1,-1,2,1,-2,100,93,75,984,974,970,10,9,2,26,18,47,7.11,7,Rain-Snow,241<br />
2015-1-12,4,1,-2,3,-2,-6,100,86,56,1001,995,985,19,9,3,32,21,52,1.02,7,Rain-Snow,251<br />
2015-1-13,6,3,0,4,2,0,100,86,59,1001,996,990,19,10,7,29,19,45,0.00,6,Rain,211<br />
2015-1-14,4,2,0,5,3,0,100,96,80,1003,999,995,10,9,2,21,13,,5.08,6,Rain-Snow,199<br />
2015-1-15,3,2,0,2,1,-1,100,94,79,1013,1009,1002,19,10,10,39,14,,0.00,6,Rain-Snow,194<br />
