
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,-7,-8,-8,-8,-9,-9,93,91,86,1027,1026,1026,4,3,2,6,5,,0.00,,Fog,73<br />
2004-1-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-2-1,2,0,-1,1,-1,-2,93,90,81,1009,1001,984,10,9,3,19,13,,0.00,4,Rain-Snow,220<br />
2004-2-2,4,3,2,4,2,0,100,94,87,1014,1007,1002,10,4,0,19,14,,0.00,7,Fog-Rain,176<br />
2004-2-3,9,7,4,8,6,3,100,94,87,1014,1010,1007,8,3,0,40,19,,0.00,6,Fog-Rain,215<br />
2004-2-4,8,7,5,7,5,4,100,91,87,1010,1008,1004,10,5,0,39,31,,0.00,6,Fog-Rain,244<br />
2004-2-5,10,8,6,8,6,4,100,90,87,1008,1005,1000,10,6,0,39,26,55,0.00,5,Fog-Rain,249<br />
2004-2-6,7,6,5,5,4,4,93,91,87,1008,1003,997,10,9,4,29,24,,0.00,6,,244<br />
2004-2-7,7,4,3,5,3,0,93,88,70,997,993,990,10,9,6,39,23,66,0.00,4,Rain,235<br />
2004-2-8,2,0,-1,1,-1,-4,100,90,70,1005,996,992,10,7,1,21,10,,0.00,5,Fog-Snow,349<br />
2004-2-9,3,0,-3,-4,-6,-7,80,66,48,1023,1016,1006,10,10,10,21,13,45,0.00,3,,314<br />
2004-2-10,3,1,0,1,-1,-5,100,85,65,1023,1016,1011,10,8,0,21,13,,0.00,5,Fog-Rain,268<br />
2004-2-11,1,-1,-3,1,-3,-7,100,79,56,1032,1026,1015,10,9,5,14,6,,0.00,4,Rain,60<br />
2004-2-12,3,0,-2,2,-1,-6,100,90,69,1031,1028,1026,10,4,0,24,11,,0.00,7,Fog-Snow,201<br />
2004-2-13,4,2,1,3,2,1,100,96,93,1026,1025,1025,8,1,0,21,13,,0.00,4,Fog,236<br />
2004-2-14,4,1,-1,4,1,-2,100,96,93,1025,1024,1023,3,0,0,19,10,,0.00,6,Fog,326<br />
2004-2-15,8,3,-1,4,1,-2,100,92,66,1025,1024,1023,9,3,0,19,10,,0.00,6,Fog,274<br />
2004-2-16,6,3,2,4,2,1,100,93,87,1025,1024,1020,10,6,0,29,11,,0.00,7,Fog,253<br />
2004-2-17,8,6,4,4,2,-2,93,75,57,1020,1018,1017,10,10,10,35,21,53,0.00,5,,303<br />
2004-2-18,7,2,-2,0,-2,-4,87,71,49,1030,1023,1021,10,10,10,23,10,40,0.00,1,,357<br />
2004-2-19,5,1,-3,-1,-3,-5,93,80,61,1034,1032,1030,,,,11,5,,0.00,,,242<br />
2004-2-20,5,1,-3,-2,-4,-6,86,76,53,1034,1032,1030,10,10,10,19,10,,0.00,1,,210<br />
2004-2-21,5,0,-4,-3,-5,-7,93,75,53,1030,1021,1011,8,7,6,16,6,,0.00,,,144<br />
2004-2-22,4,1,-2,1,-2,-4,100,85,56,1011,1002,996,10,7,1,27,13,48,0.00,4,Snow,274<br />
2004-2-23,3,-1,-4,-2,-6,-7,93,68,52,1014,1011,1003,10,10,8,23,16,48,0.00,2,Snow,339<br />
2004-2-24,4,1,-2,1,-2,-5,93,80,65,1010,1000,996,10,10,5,37,26,58,0.00,3,Rain-Snow,244<br />
2004-2-25,4,2,0,1,-1,-2,93,86,70,995,991,989,10,9,2,39,24,53,0.00,4,Snow,249<br />
2004-2-26,5,1,-2,1,-1,-3,93,84,57,993,991,989,10,10,10,24,13,,0.00,3,,251<br />
2004-2-27,4,1,-2,0,-1,-3,93,88,75,998,995,993,10,8,3,21,14,,0.00,4,Fog-Snow,208<br />
2004-2-28,3,-1,-4,-1,-3,-6,93,80,60,1016,1006,998,10,7,3,21,10,,0.00,5,Fog,106<br />
2004-2-29,4,0,-3,-2,-4,-6,87,75,52,1026,1023,1016,10,9,8,16,8,,0.00,3,,9<br />
2004-3-1,9,4,0,4,2,-2,93,82,71,1025,1022,1021,10,10,10,32,18,55,0.00,5,,295<br />
2004-3-2,9,4,1,4,2,-4,93,78,65,1024,1020,1019,,,,32,19,50,0.00,,,322<br />
2004-3-3,3,0,-3,-4,-7,-12,80,60,33,1032,1029,1024,,,,16,8,,0.00,,,36<br />
2004-3-4,2,-2,-5,-5,-6,-7,86,71,60,1033,1032,1031,10,10,10,27,13,,0.00,4,,111<br />
2004-3-5,2,-1,-4,-5,-6,-7,86,69,56,1031,1028,1024,10,10,10,16,10,,0.00,5,,154<br />
2004-3-6,5,0,-5,-3,-5,-7,93,75,45,1024,1020,1017,,,,16,5,,0.00,,,100<br />
2004-3-7,5,1,-2,0,-3,-9,100,78,36,1026,1022,1017,10,6,1,13,6,,0.00,2,Fog,354<br />
2004-3-8,7,2,-3,0,-4,-7,100,67,39,1037,1031,1026,10,8,0,23,8,40,0.00,2,Fog,21<br />
2004-3-9,5,2,-1,-2,-3,-5,87,73,56,1040,1039,1037,10,10,10,23,8,,0.00,4,,50<br />
2004-3-10,4,1,-1,-1,-2,-3,93,75,61,1040,1037,1034,10,10,10,24,11,40,0.00,3,,59<br />
2004-3-11,6,3,2,0,-1,-2,87,74,61,1034,1031,1028,10,10,10,35,23,,0.00,6,,89<br />
2004-3-12,4,3,2,0,-1,-2,87,76,65,1028,1025,1022,10,9,7,47,35,66,0.00,6,,108<br />
2004-3-13,6,3,1,4,1,0,100,89,81,1021,1016,1013,10,5,1,40,34,60,0.00,6,Rain-Snow,127<br />
2004-3-14,12,8,5,7,5,3,93,85,62,1018,1016,1011,10,8,3,39,24,55,0.00,6,Rain,192<br />
2004-3-15,11,9,7,7,6,5,93,84,67,1016,1013,1010,10,8,2,45,34,,0.00,6,Rain,232<br />
2004-3-16,13,10,7,9,7,5,100,90,72,1020,1017,1012,10,6,2,45,31,,0.00,6,Rain,243<br />
2004-3-17,11,9,6,8,7,5,93,85,76,1021,1019,1018,10,9,7,32,24,,0.00,4,,234<br />
2004-3-18,13,9,5,6,5,3,93,79,58,1022,1019,1010,10,9,7,26,19,,0.00,3,Rain,229<br />
2004-3-19,10,8,5,8,5,3,93,84,62,1010,1001,983,10,7,2,52,26,72,0.00,6,Rain,204<br />
2004-3-20,8,6,4,6,3,2,93,82,66,993,986,972,10,9,6,60,43,82,0.00,6,Rain,238<br />
2004-3-21,8,4,2,6,3,1,93,84,66,991,984,972,10,9,5,40,19,55,0.00,5,Rain,281<br />
2004-3-22,9,7,4,4,3,2,93,84,66,1003,996,991,10,10,10,32,23,48,0.00,5,Rain,278<br />
2004-3-23,8,3,-1,3,1,-1,100,84,62,1018,1010,1003,10,8,0,16,6,,0.00,4,Fog,31<br />
2004-3-24,6,2,-1,0,-2,-4,93,74,49,1022,1020,1018,10,10,10,21,8,,0.00,2,,34<br />
2004-3-25,4,1,-2,-2,-3,-4,86,75,60,1022,1021,1020,10,10,7,14,6,,0.00,4,Snow,359<br />
2004-3-26,6,0,-5,1,-2,-6,100,80,53,1022,1020,1015,10,8,0,14,6,,0.00,3,Fog-Snow,311<br />
2004-3-27,9,6,2,8,4,0,100,90,71,1015,1010,1008,10,6,1,34,24,,0.00,7,Rain,244<br />
2004-3-28,10,6,2,7,4,2,100,85,62,1013,1012,1009,10,7,2,21,14,,0.00,6,Rain,251<br />
2004-3-29,11,8,6,7,6,5,100,87,71,1023,1017,1012,10,6,1,27,16,,0.00,5,Fog-Rain,270<br />
2004-3-30,14,8,3,7,4,2,100,89,55,1026,1024,1023,10,3,0,23,11,,0.00,4,Fog,218<br />
2004-3-31,12,6,1,6,3,1,100,84,54,1024,1023,1022,9,2,0,23,11,,0.00,5,Fog,99<br />
2004-4-1,10,8,5,2,0,-4,81,61,37,1027,1025,1023,,,,40,29,60,0.00,,,112<br />
2004-4-2,8,4,2,0,-3,-7,81,60,34,1027,1025,1022,10,10,10,48,34,71,0.00,1,,113<br />
2004-4-3,8,6,4,5,2,-1,93,75,61,1022,1018,1015,10,6,3,40,31,47,0.00,6,Rain,128<br />
2004-4-4,11,9,7,9,7,5,94,86,71,1014,1007,1003,10,6,1,48,21,66,0.00,6,Fog-Rain,176<br />
2004-4-5,9,7,4,6,4,3,93,87,76,1006,1002,999,10,9,3,34,19,,0.00,5,Rain,165<br />
2004-4-6,8,7,5,5,4,4,93,89,81,1001,999,997,10,9,5,26,13,,0.00,6,Rain,91<br />
