
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,-15,-18,-21,-18,-21,-24,78,73,66,1013,1010,1008,24,16,2,42,35,53,0.00,6,Snow,330<br />
2011-1-2,-18,-21,-24,-23,-26,-29,77,72,64,1020,1015,1012,24,24,24,16,11,,0.00,0,,277<br />
2011-1-3,-16,-21,-27,-21,-26,-30,78,72,66,1020,1018,1014,24,24,16,19,10,,0.00,2,Fog-Snow,256<br />
2011-1-4,-12,-15,-18,-15,-18,-22,92,74,56,1013,1011,1009,24,22,8,19,10,,0.00,7,Snow,203<br />
2011-1-5,-13,-18,-22,-14,-21,-25,92,78,71,1015,1013,1009,24,23,8,11,5,,0.00,4,Snow,352<br />
2011-1-6,-16,-21,-25,-18,-23,-28,85,79,77,1016,1013,1010,24,19,8,14,6,,0.00,4,Snow,59<br />
2011-1-7,-12,-16,-20,-14,-18,-23,92,82,72,1018,1013,1010,24,15,3,39,23,47,0.00,8,Snow,341<br />
2011-1-8,-12,-18,-24,-13,-17,-25,100,91,79,1025,1022,1018,24,18,1,16,8,,0.00,4,Fog-Snow,360<br />
2011-1-9,-15,-20,-25,-16,-20,-26,100,88,78,1033,1030,1026,24,14,1,11,3,,0.00,7,Fog-Snow,306<br />
2011-1-10,-12,-17,-21,-13,-18,-25,92,86,71,1035,1034,1033,24,19,5,13,6,,0.00,7,Snow,17<br />
2011-1-11,-14,-17,-20,-15,-18,-24,100,88,60,1040,1036,1034,24,20,2,13,10,,0.00,6,Snow,336<br />
2011-1-12,-14,-17,-19,-16,-18,-22,92,85,78,1042,1039,1033,24,16,1,19,10,,0.00,7,Fog-Snow,24<br />
2011-1-13,-8,-13,-17,-10,-13,-18,100,90,85,1032,1026,1023,24,7,2,21,13,,0.00,7,Snow,91<br />
