
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-17,14,9,5,6,4,2,87,67,48,1031,1027,1022,,,,24,14,34,0.00,,,20<br />
2012-1-18,15,10,5,6,4,2,93,70,48,1035,1033,1031,,,,14,8,,0.00,,,35<br />
2012-1-19,16,10,4,8,6,3,100,73,52,1038,1036,1035,,,,13,8,,0.00,,,30<br />
2012-1-20,15,12,9,10,8,3,94,78,58,1036,1033,1031,10,10,10,26,11,,0.00,2,,348<br />
2012-1-21,17,12,8,9,7,5,87,72,52,1031,1029,1027,,,,16,10,,0.00,,,32<br />
2012-1-22,17,12,7,10,8,5,94,80,52,1027,1024,1021,10,10,6,21,8,,0.00,1,Fog,4<br />
2012-1-23,12,9,6,10,8,5,100,90,77,1021,1020,1019,10,5,0,19,11,32,0.00,2,Fog,9<br />
2012-1-24,15,10,6,9,7,5,100,82,63,1023,1022,1021,10,9,8,14,6,29,0.00,1,Fog,56<br />
2012-1-25,15,10,5,10,8,5,100,84,63,1022,1020,1019,10,8,0,14,5,27,0.00,2,Fog,33<br />
2012-1-26,14,10,6,10,8,4,100,86,66,1021,1019,1018,10,7,0,21,8,27,0.00,3,Fog,2<br />
2012-1-27,14,11,8,5,4,2,81,65,51,1023,1021,1020,10,10,10,34,18,,0.00,1,,358<br />
2012-1-28,15,11,7,6,3,2,76,65,51,1027,1025,1023,,,,23,14,39,0.00,,,31<br />
2012-1-29,14,10,6,3,1,-2,76,57,33,1026,1025,1023,,,,16,10,,0.00,,,16<br />
2012-1-30,14,8,2,5,2,-1,93,66,36,1026,1025,1024,,,,16,6,42,0.00,,,28<br />
2012-1-31,15,8,2,7,4,1,93,73,45,1025,1023,1022,10,10,10,13,6,27,0.00,1,Fog,318<br />
2012-2-1,14,10,6,9,6,4,93,77,51,1022,1019,1016,10,10,10,19,8,,0.00,2,Fog,314<br />
2012-2-2,12,8,5,7,3,-2,87,69,38,1023,1017,1014,10,10,10,27,13,32,0.00,2,Rain,2<br />
2012-2-3,10,6,2,-1,-7,-9,70,42,28,1032,1028,1023,,,,34,14,,0.00,,,36<br />
2012-2-4,10,6,1,0,-6,-10,66,45,24,1038,1036,1032,,,,26,18,35,0.00,,,41<br />
2012-2-5,13,7,2,9,3,-2,82,69,44,1038,1036,1035,10,10,10,34,13,52,0.00,4,Rain,347<br />
2012-2-6,16,13,11,10,8,6,94,75,55,1036,1034,1032,10,10,10,39,27,55,0.00,2,,357<br />
2012-2-7,14,12,11,8,7,6,82,71,59,1032,1028,1025,10,10,10,42,27,63,0.00,2,,352<br />
2012-2-8,13,9,6,7,1,-4,93,60,38,1028,1026,1024,10,10,10,27,19,,0.00,1,,20<br />
2012-2-9,11,6,2,1,-2,-4,75,55,35,1030,1028,1028,,,,21,14,,0.00,,,39<br />
2012-2-10,15,9,3,6,2,-3,87,63,29,1028,1024,1021,10,10,10,27,11,,0.00,1,,340<br />
2012-2-11,13,7,2,6,1,-11,100,63,27,1022,1021,1020,10,8,6,26,13,45,0.00,2,,24<br />
2012-2-12,11,7,3,-8,-11,-13,34,28,19,1027,1024,1022,,,,26,19,39,0.00,,,58<br />
2012-2-13,12,7,3,-1,-8,-13,50,34,22,1030,1028,1027,,,,27,19,,0.00,,,42<br />
2012-2-14,14,10,6,6,4,-3,87,65,46,1029,1025,1022,10,10,10,39,18,58,0.00,1,,352<br />
2012-2-15,14,10,7,4,0,-3,66,50,31,1029,1027,1024,10,10,10,27,21,45,0.00,1,,48<br />
2012-2-16,16,10,4,4,1,-1,75,51,31,1026,1024,1021,,,,23,13,37,0.00,,,32<br />
2012-2-17,16,11,6,2,0,-1,66,49,31,1022,1021,1020,10,10,10,21,13,,0.00,1,,57<br />
2012-2-18,16,9,3,7,2,-2,82,61,29,1024,1022,1021,10,10,10,23,8,32,0.00,1,,33<br />
2012-2-19,16,11,6,7,6,3,100,73,45,1025,1024,1023,10,10,10,16,10,,0.00,1,,358<br />
2012-2-20,18,11,5,8,4,0,100,64,30,1027,1025,1024,10,9,5,21,13,37,0.00,1,Fog,7<br />
2012-2-21,16,9,3,7,2,-5,93,60,23,1028,1027,1026,,,,24,11,,0.00,,,349<br />
2012-2-22,18,11,5,7,3,-5,100,63,21,1028,1027,1026,10,10,10,21,13,,0.00,1,Fog,14<br />
2012-2-23,19,11,4,3,-1,-9,87,47,14,1029,1027,1026,,,,16,8,37,0.00,,,37<br />
2012-2-24,19,11,4,5,-2,-6,76,40,19,1027,1026,1024,,,,16,8,40,0.00,,,31<br />
2012-2-25,20,11,3,6,1,-3,81,50,21,1027,1025,1024,10,10,10,21,6,27,0.00,1,,345<br />
2012-2-26,16,12,9,9,7,6,93,75,52,1025,1024,1024,10,10,10,23,16,,0.00,1,Fog,334<br />
2012-2-27,18,14,10,10,9,7,88,77,59,1024,1022,1020,10,10,8,21,13,34,0.00,2,,330<br />
2012-2-28,16,10,5,10,8,5,100,87,55,1022,1021,1020,10,5,0,14,6,,0.00,2,Fog,345<br />
2012-2-29,17,11,5,9,7,5,100,83,52,1024,1022,1021,10,7,0,16,6,29,0.00,1,Fog,287<br />
2012-3-1,16,11,7,10,8,5,100,85,55,1023,1021,1019,10,7,0,26,6,29,0.00,2,Fog-Rain,5<br />
2012-3-2,15,10,6,11,8,5,100,84,63,1030,1026,1023,10,9,5,19,8,,0.00,2,,297<br />
2012-3-3,17,12,7,13,10,6,100,87,68,1031,1030,1029,10,10,5,24,10,,0.00,3,Fog,239<br />
2012-3-4,17,13,11,13,11,8,94,83,63,1031,1030,1029,10,10,10,19,11,,0.00,4,,300<br />
2012-3-5,18,14,10,9,7,6,88,72,45,1030,1028,1027,10,10,10,34,13,,0.00,1,,343<br />
2012-3-6,17,13,9,10,8,6,87,76,52,1030,1028,1027,10,10,10,34,14,40,0.00,3,,356<br />
2012-3-7,20,16,12,10,8,1,88,66,28,1031,1028,1025,10,10,10,26,18,,0.00,2,,10<br />
2012-3-8,22,16,11,13,10,7,94,74,53,1031,1028,1026,10,10,10,23,13,42,0.00,1,,349<br />
2012-3-9,23,17,12,7,1,-3,63,38,19,1029,1028,1026,,,,24,14,32,0.00,,,38<br />
2012-3-10,19,14,10,10,5,1,67,52,40,1030,1029,1027,10,10,10,21,10,48,0.00,1,,16<br />
2012-3-11,23,17,10,9,4,-1,66,47,27,1028,1024,1022,,,,23,11,26,0.00,,,341<br />
2012-3-12,23,14,7,10,6,-1,81,53,31,1024,1023,1022,10,10,10,23,10,,0.00,1,Fog,343<br />
2012-3-13,25,17,8,9,5,0,87,50,19,1024,1022,1021,10,10,9,19,8,26,0.00,1,,26<br />
2012-3-14,25,18,10,7,4,0,76,48,21,1022,1021,1020,,,,19,10,,0.00,,,47<br />
2012-3-15,19,14,10,12,9,6,100,80,52,1025,1023,1022,10,8,0,23,8,37,0.00,3,Fog-Rain-Thunderstorm,3<br />
2012-3-16,16,13,11,11,9,8,94,77,63,1026,1024,1023,10,10,7,24,11,,0.00,4,,322<br />
2012-3-17,16,13,10,10,8,4,88,74,48,1027,1026,1025,10,10,10,21,8,,0.00,4,,281<br />
2012-3-18,15,11,8,8,4,1,87,66,41,1030,1028,1027,10,10,10,27,13,,0.00,2,Rain,336<br />
2012-3-19,18,12,7,5,1,-7,76,52,18,1030,1028,1026,10,10,10,29,19,45,0.00,1,,16<br />
2012-3-20,18,13,9,3,-2,-7,58,38,18,1029,1026,1024,10,10,10,29,19,,0.00,1,,39<br />
2012-3-21,18,11,5,3,0,-5,81,47,21,1025,1022,1020,,,,24,10,,0.00,,,354<br />
2012-3-22,8,6,3,4,2,1,87,75,62,1022,1021,1020,,,,13,5,,0.00,,,10<br />
2012-3-23,25,18,10,7,3,0,62,42,22,1017,1014,1012,,,,21,13,42,0.00,,,91<br />
2012-3-24,19,17,14,12,8,5,72,61,51,1020,1017,1013,10,10,10,21,10,29,0.00,1,Rain,45<br />
2012-3-25,25,18,12,11,8,2,82,54,29,1021,1019,1018,,,,16,10,32,0.00,,,35<br />
2012-3-26,25,18,12,8,5,2,77,45,28,1019,1018,1016,,,,19,10,34,0.00,,,41<br />
2012-3-27,24,17,11,12,4,-1,94,47,22,1021,1019,1018,10,8,5,26,14,,0.00,5,,71<br />
2012-3-28,24,18,12,4,1,-2,51,33,18,1021,1018,1015,,,,27,18,,0.00,,,72<br />
2012-3-29,23,17,11,12,3,-1,77,42,23,1018,1016,1014,10,10,10,24,13,40,0.00,,Rain,74<br />
2012-3-30,17,14,13,13,12,11,100,87,72,1016,1014,1013,10,9,5,21,13,42,0.00,3,Rain,111<br />
2012-3-31,19,14,11,12,11,9,94,77,56,1014,1011,1009,10,10,10,21,6,,0.00,1,Rain-Thunderstorm,310<br />
2012-4-1,20,16,11,13,12,10,94,82,60,1010,1009,1007,10,9,5,19,6,,0.00,1,Fog-Rain-Thunderstorm,310<br />
2012-4-2,18,14,12,12,11,9,94,81,59,1008,1007,1006,10,9,6,21,10,,0.00,3,Rain,300<br />
2012-4-3,16,13,12,11,8,6,94,72,55,1010,1008,1007,10,10,7,27,11,,0.00,4,,330<br />
2012-4-4,16,13,12,8,7,4,77,66,48,1010,1009,1007,10,10,10,29,13,,0.00,3,,327<br />
2012-4-5,14,11,8,8,4,1,87,65,44,1010,1009,1009,10,10,10,26,13,,0.00,2,Rain,328<br />
2012-4-6,14,10,7,7,6,3,100,76,51,1013,1010,1008,10,10,8,26,8,34,0.00,2,Rain-Thunderstorm,262<br />
2012-4-7,17,11,5,8,6,4,93,71,45,1017,1015,1013,10,10,10,14,8,32,0.00,2,Fog,4<br />
2012-4-8,20,13,7,9,6,3,93,62,33,1019,1017,1015,10,10,10,21,10,40,0.00,1,,19<br />
2012-4-9,23,17,10,11,7,5,82,60,31,1016,1012,1009,10,10,10,26,10,32,0.00,1,,343<br />
2012-4-10,16,13,11,12,9,8,88,78,67,1015,1012,1010,10,10,4,27,16,40,0.00,5,Rain,292<br />
2012-4-11,16,13,10,9,8,6,88,71,52,1016,1014,1011,10,10,10,16,8,,0.00,5,,290<br />
2012-4-12,15,13,11,11,8,5,94,73,51,1013,1010,1008,10,10,8,45,19,64,0.00,3,Rain,341<br />
2012-4-13,15,12,10,11,8,7,88,77,59,1018,1016,1013,10,10,7,26,19,39,0.00,4,Rain,318<br />
2012-4-14,15,13,11,11,9,7,94,77,59,1017,1014,1012,10,10,5,34,21,55,0.00,3,Rain,304<br />
2012-4-15,14,12,10,8,6,2,82,70,44,1022,1019,1017,10,10,10,39,18,60,0.00,2,Rain,353<br />
2012-4-16,16,12,9,7,4,-2,76,57,29,1025,1023,1022,10,10,10,45,26,66,0.00,1,,351<br />
2012-4-17,16,13,11,12,10,6,88,78,63,1025,1023,1021,10,10,10,32,19,40,0.00,4,Rain,328<br />
2012-4-18,15,12,10,11,8,5,88,75,59,1021,1017,1014,10,10,7,23,14,42,0.00,5,Rain,301<br />
2012-4-19,16,13,12,11,9,8,88,78,63,1015,1013,1011,10,10,7,26,18,42,0.00,5,Rain,294<br />
2012-4-20,17,14,12,13,11,10,94,82,68,1018,1016,1014,10,10,10,21,14,,0.00,6,,284<br />
2012-4-21,17,14,13,13,11,9,94,80,63,1020,1018,1016,10,10,10,19,11,,0.00,5,,298<br />
2012-4-22,17,13,10,12,9,6,94,76,48,1022,1020,1019,10,10,10,24,10,45,0.00,4,,324<br />
2012-4-23,17,13,11,13,10,8,88,78,67,1021,1020,1019,10,10,6,24,11,,0.00,4,Rain,303<br />
2012-4-24,17,13,11,9,7,6,82,69,48,1021,1019,1015,10,10,10,21,13,,0.00,4,,322<br />
2012-4-25,16,13,11,14,11,8,100,85,67,1015,1009,1005,10,7,1,39,18,60,0.00,6,Rain,242<br />
2012-4-26,16,13,10,11,9,7,94,80,59,1012,1009,1007,10,10,10,21,8,,0.00,3,Rain,241<br />
2012-4-27,16,12,9,10,8,5,100,77,51,1012,1011,1010,10,10,10,19,6,32,0.00,2,Rain,324<br />
2012-4-28,15,11,8,9,8,6,93,79,55,1010,1008,1007,10,10,6,26,8,,0.00,2,Rain-Thunderstorm,235<br />
2012-4-29,16,11,7,9,7,5,100,76,48,1014,1010,1008,10,10,10,19,8,,0.00,2,Rain,282<br />
2012-4-30,16,12,9,8,7,5,87,70,51,1017,1016,1014,10,10,10,21,10,,0.00,1,Rain,304<br />
2012-5-1,17,13,9,10,8,7,94,75,55,1016,1013,1011,10,10,8,35,13,52,0.00,2,Rain,218<br />
2012-5-2,17,14,12,14,12,9,94,83,72,1011,1010,1009,10,10,3,48,27,64,0.00,2,Rain,189<br />
2012-5-3,18,16,13,13,12,10,94,83,68,1011,1011,1010,10,10,4,35,24,48,0.00,2,Rain,223<br />
2012-5-4,18,16,13,12,11,8,94,77,55,1011,1010,1009,10,10,10,34,19,,0.00,1,Rain,241<br />
2012-5-5,19,14,11,12,10,8,94,75,49,1015,1011,1009,10,10,10,21,10,,0.00,2,,290<br />
2012-5-6,19,14,10,12,10,8,94,74,49,1019,1017,1015,10,10,10,24,10,,0.00,1,,247<br />
2012-5-7,17,16,14,16,15,12,100,96,88,1019,1017,1016,10,4,1,35,21,,0.00,6,Rain,209<br />
2012-5-8,20,18,15,16,16,14,100,91,73,1019,1018,1017,10,7,0,23,18,,0.00,4,Fog-Rain,229<br />
2012-5-9,27,20,14,16,14,12,100,74,39,1018,1016,1015,10,9,6,16,8,29,0.00,5,Fog,219<br />
2012-5-10,31,23,16,16,12,9,77,51,27,1018,1016,1015,,,,14,6,34,0.00,,,342<br />
2012-5-11,27,23,19,17,13,11,78,58,37,1022,1019,1017,,,,19,6,,0.00,,,16<br />
2012-5-12,30,25,20,18,14,10,73,56,40,1023,1022,1021,,,,21,6,,0.00,,,336<br />
2012-5-13,28,23,18,18,13,9,73,54,32,1023,1020,1019,,,,26,14,,0.00,,,346<br />
2012-5-14,28,23,18,17,13,10,68,56,42,1019,1018,1017,10,10,10,23,13,,0.00,1,,350<br />
2012-5-15,31,22,14,18,12,8,82,57,24,1019,1017,1015,,,,21,14,27,0.00,,,22<br />
2012-5-16,33,24,17,17,12,8,88,54,24,1015,1014,1012,10,10,10,32,10,35,0.00,1,,112<br />
2012-5-17,23,18,14,17,14,11,94,75,53,1014,1012,1011,10,10,9,26,11,34,0.00,3,,323<br />
2012-5-18,22,18,14,14,12,10,88,72,53,1012,1011,1009,10,10,10,23,16,,0.00,3,Rain,308<br />
2012-5-19,17,14,12,13,10,7,100,75,55,1013,1011,1009,10,10,4,26,14,42,0.00,2,Rain-Thunderstorm,313<br />
2012-5-20,16,13,11,10,9,7,88,75,59,1019,1014,1012,10,10,10,32,13,53,0.00,2,Rain,306<br />
2012-5-21,19,16,12,12,10,8,88,72,52,1024,1022,1019,10,10,10,21,13,,0.00,3,,318<br />
2012-5-22,23,18,13,14,13,12,94,76,53,1024,1022,1021,10,10,10,24,10,,0.00,1,,341<br />
2012-5-23,29,20,12,16,12,9,88,62,30,1021,1020,1019,10,10,10,24,10,,0.00,1,,337<br />
2012-5-24,28,22,16,18,13,9,82,61,39,1020,1017,1015,10,10,10,24,13,24,0.00,1,,338<br />
2012-5-25,21,17,14,14,12,9,94,72,52,1019,1016,1014,10,10,10,26,16,45,0.00,1,,309<br />
2012-5-26,20,16,12,12,10,6,88,67,40,1022,1020,1018,10,10,10,23,11,,0.00,1,,307<br />
2012-5-27,21,17,13,13,12,11,88,73,56,1022,1020,1018,10,10,10,23,13,,0.00,1,,343<br />
2012-5-28,25,19,14,13,12,10,88,69,41,1019,1017,1015,10,10,10,24,16,,0.00,1,,335<br />
2012-5-29,24,19,14,15,13,12,94,74,47,1018,1017,1016,10,10,10,21,10,,0.00,1,,322<br />
2012-5-30,26,21,16,16,14,10,88,69,47,1018,1017,1016,10,10,10,26,18,,0.00,1,,340<br />
2012-5-31,33,24,16,16,13,9,88,55,23,1016,1014,1012,10,10,10,27,18,34,0.00,1,,344<br />
2012-6-1,29,24,20,17,14,8,83,60,34,1014,1013,1012,10,10,10,29,11,45,0.00,3,,263<br />
2012-6-2,22,18,15,18,16,14,94,84,68,1017,1015,1014,10,9,2,23,14,,0.00,4,Rain,266<br />
2012-6-3,26,21,17,16,14,11,94,72,39,1020,1018,1017,10,10,10,19,13,,0.00,3,,328<br />
2012-6-4,26,21,16,17,16,14,94,76,54,1020,1019,1018,10,10,10,24,11,,0.00,2,,331<br />
2012-6-5,26,21,17,18,16,14,88,78,61,1020,1019,1018,10,10,10,27,16,,0.00,3,,327<br />
2012-6-6,22,20,18,19,17,16,94,85,73,1019,1014,1010,10,10,3,24,13,,0.00,5,,244<br />
2012-6-7,22,19,17,17,14,12,100,74,53,1015,1012,1009,10,10,7,24,18,,0.00,4,Rain,289<br />
2012-6-8,22,18,14,13,11,7,88,65,38,1021,1018,1015,10,10,10,26,13,,0.00,1,,323<br />
2012-6-9,23,19,15,17,14,11,88,74,50,1022,1022,1021,10,10,10,19,11,,0.00,3,,300<br />
2012-6-10,23,20,18,18,16,14,94,79,57,1022,1021,1020,10,9,4,21,13,,0.00,5,,299<br />
2012-6-11,22,19,16,17,13,10,94,72,50,1020,1018,1017,10,10,4,26,16,47,0.00,4,,315<br />
2012-6-12,21,18,15,12,12,10,82,69,52,1021,1020,1019,10,10,10,32,14,,0.00,2,,342<br />
2012-6-13,24,19,14,12,11,8,82,63,38,1020,1017,1016,10,10,10,27,19,,0.00,1,,345<br />
2012-6-14,24,19,15,17,14,10,100,75,50,1020,1017,1015,10,9,3,21,11,,0.00,4,,287<br />
2012-6-15,24,19,14,16,14,12,94,76,61,1022,1021,1019,10,10,10,21,8,,0.00,4,,301<br />
2012-6-16,25,21,17,17,16,15,94,77,61,1023,1022,1021,10,10,10,19,11,,0.00,3,,293<br />
2012-6-17,25,20,16,17,16,14,94,75,57,1022,1019,1018,10,10,10,21,11,,0.00,4,,303<br />
2012-6-18,22,18,15,17,12,9,88,68,46,1019,1017,1015,10,10,10,29,18,42,0.00,1,,352<br />
2012-6-19,22,18,14,12,10,7,82,64,40,1017,1015,1015,10,10,10,24,18,39,0.00,1,,334<br />
2012-6-20,21,17,13,18,13,10,100,76,49,1016,1015,1014,10,9,4,32,13,,0.00,3,Rain,237<br />
2012-6-21,23,19,16,18,13,10,94,69,47,1021,1019,1014,10,10,8,26,16,,0.00,3,,322<br />
2012-6-22,24,19,14,11,9,5,77,58,33,1022,1021,1020,10,10,10,34,26,48,0.00,1,,351<br />
2012-6-23,26,20,15,13,11,7,82,59,34,1022,1022,1021,10,10,10,27,23,,0.00,1,,345<br />
2012-6-24,32,24,17,13,11,6,63,46,27,1022,1020,1018,,,,32,19,39,0.00,,,349<br />
2012-6-25,37,28,19,17,13,8,83,48,21,1019,1017,1015,10,10,10,23,14,40,0.00,1,,356<br />
2012-6-26,38,30,23,16,12,9,61,36,18,1017,1015,1014,,,,23,10,35,0.00,,,298<br />
2012-6-27,29,24,19,19,17,12,83,60,42,1016,1015,1014,10,10,10,24,11,,0.00,1,,250<br />
2012-6-28,25,21,17,17,15,13,94,72,47,1016,1015,1014,10,10,10,24,13,,0.00,2,,323<br />
2012-6-29,24,20,16,14,12,7,88,63,36,1018,1016,1015,10,10,10,21,10,,0.00,2,,298<br />
2012-6-30,23,19,16,15,12,7,83,66,40,1022,1019,1017,10,10,10,27,13,42,0.00,2,Rain,315<br />
2012-7-1,24,19,15,12,9,5,82,57,29,1022,1021,1019,10,10,10,32,21,48,0.00,1,,352<br />
2012-7-2,27,21,15,14,12,9,82,60,32,1020,1018,1017,10,10,10,34,19,48,0.00,1,,346<br />
2012-7-3,26,21,16,16,15,14,88,72,51,1019,1017,1017,10,10,10,32,21,,0.00,2,,344<br />
2012-7-4,24,20,17,16,15,14,88,74,57,1018,1016,1015,10,10,10,27,18,40,0.00,5,,341<br />
2012-7-5,23,19,16,14,11,9,82,63,47,1018,1016,1015,10,10,10,34,21,53,0.00,3,,355<br />
2012-7-6,24,20,16,15,13,11,83,67,47,1018,1016,1015,10,10,10,27,23,45,0.00,2,,347<br />
2012-7-7,23,20,17,16,14,12,88,73,50,1017,1015,1015,10,10,10,26,14,37,0.00,4,,320<br />
2012-7-8,24,20,16,15,14,11,88,71,44,1017,1016,1015,10,10,10,29,19,50,0.00,1,,343<br />
2012-7-9,24,20,16,14,12,9,82,66,41,1019,1017,1016,10,10,10,27,18,,0.00,2,,341<br />
2012-7-10,23,19,16,14,13,10,88,70,49,1021,1019,1017,10,10,10,29,13,45,0.00,3,,334<br />
2012-7-11,22,18,15,13,11,9,82,64,43,1023,1021,1020,10,10,10,34,21,53,0.00,2,,349<br />
2012-7-12,25,20,15,12,11,8,82,63,34,1023,1021,1020,10,10,10,35,19,48,0.00,1,,348<br />
2012-7-13,26,20,15,18,15,12,94,75,50,1021,1019,1017,10,10,10,32,21,48,0.00,2,,344<br />
2012-7-14,24,20,16,18,12,9,88,65,38,1021,1019,1018,10,10,10,37,24,,0.00,2,,358<br />
2012-7-15,27,21,15,13,11,7,82,57,30,1021,1020,1019,10,10,10,34,24,48,0.00,1,,348<br />
2012-7-16,36,27,19,15,10,3,68,40,13,1022,1020,1019,,,,26,16,39,0.00,,,6<br />
2012-7-17,39,30,22,13,9,5,57,27,15,1023,1021,1019,,,,32,13,50,0.00,,,17<br />
2012-7-18,35,28,21,14,9,5,46,30,18,1021,1019,1017,10,10,10,35,18,,0.00,1,,337<br />
2012-7-19,29,23,17,15,12,10,82,54,32,1018,1016,1015,10,10,10,35,24,40,0.00,1,,340<br />
2012-7-20,28,22,16,14,12,6,88,60,25,1019,1017,1015,10,10,10,29,19,,0.00,1,,347<br />
2012-7-21,28,22,17,15,14,12,82,60,39,1020,1019,1017,10,10,10,32,19,52,0.00,1,,342<br />
2012-7-22,29,24,19,15,13,10,78,57,33,1020,1019,1017,10,10,10,35,21,53,0.00,1,,342<br />
2012-7-23,26,21,17,17,16,14,94,75,54,1018,1015,1012,10,10,10,32,23,48,0.00,1,,327<br />
2012-7-24,30,23,17,16,15,14,88,69,40,1013,1012,1011,10,10,10,24,16,34,0.00,1,,323<br />
2012-7-25,28,22,17,17,16,15,94,72,48,1013,1012,1011,10,10,10,21,14,37,0.00,1,,321<br />
2012-7-26,27,22,17,17,16,15,94,74,48,1014,1013,1012,10,9,6,29,13,27,0.00,1,,322<br />
2012-7-27,26,21,17,16,15,14,88,70,47,1016,1015,1014,10,10,10,26,14,,0.00,2,,282<br />
2012-7-28,26,22,18,18,16,15,94,75,57,1017,1015,1014,10,9,5,26,10,,0.00,5,,329<br />
2012-7-29,26,21,16,15,13,12,88,67,44,1019,1017,1016,10,10,10,26,19,,0.00,1,,345<br />
2012-7-30,27,21,16,15,14,12,88,68,42,1019,1018,1018,10,10,10,24,16,,0.00,1,,333<br />
2012-7-31,28,22,16,15,14,13,88,69,39,1019,1018,1016,10,10,10,24,14,,0.00,1,,335<br />
2012-8-1,27,21,16,18,15,12,88,71,42,1019,1017,1016,10,10,10,32,16,,0.00,1,,339<br />
2012-8-2,27,22,17,18,14,9,88,66,34,1019,1017,1017,10,10,10,35,21,40,0.00,2,,347<br />
2012-8-3,26,21,17,15,13,12,88,65,42,1019,1018,1017,10,10,10,32,23,47,0.00,1,,339<br />
2012-8-4,26,21,17,16,14,12,83,67,42,1019,1016,1014,10,10,10,29,19,35,0.00,1,,343<br />
2012-8-5,23,20,17,17,13,10,94,67,44,1018,1015,1014,10,10,10,27,14,,0.00,2,,335<br />
2012-8-6,25,20,16,15,13,9,88,65,36,1021,1019,1018,10,10,10,27,14,42,0.00,1,,343<br />
2012-8-7,33,24,16,14,12,5,82,55,17,1019,1017,1015,10,10,10,26,19,29,0.00,1,,345<br />
2012-8-8,33,26,18,15,11,5,73,47,18,1017,1016,1015,10,10,10,23,11,35,0.00,1,,325<br />
2012-8-9,34,27,19,18,12,5,69,44,29,1018,1017,1016,,,,16,10,32,0.00,,,329<br />
2012-8-10,34,28,22,19,14,2,78,55,13,1021,1019,1017,,,,21,8,27,0.00,,,337<br />
2012-8-11,27,23,20,18,14,9,88,63,39,1021,1020,1019,10,10,10,27,18,,0.00,1,,343<br />
2012-8-12,26,22,19,17,15,11,88,68,44,1020,1019,1017,10,10,10,26,16,,0.00,2,,335<br />
2012-8-13,27,22,18,17,16,14,88,72,45,1018,1016,1014,10,10,10,23,10,,0.00,1,,301<br />
2012-8-14,25,22,20,20,18,17,94,83,61,1015,1013,1011,10,10,2,34,16,,0.00,6,Rain,226<br />
2012-8-15,25,21,17,20,16,11,100,75,44,1017,1015,1011,10,9,4,34,16,50,0.00,5,Rain,267<br />
2012-8-16,28,22,17,15,14,11,82,64,39,1018,1016,1014,10,10,10,19,11,39,0.00,1,,328<br />
2012-8-17,30,24,18,18,15,10,88,67,29,1016,1014,1013,10,10,10,19,13,,0.00,1,,317<br />
2012-8-18,28,23,18,19,17,5,94,72,23,1016,1015,1014,10,10,10,19,8,32,0.00,2,,267<br />
2012-8-19,30,24,19,19,18,16,94,73,45,1019,1018,1016,10,10,10,21,10,39,0.00,1,,273<br />
