
CLST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-26,16,13,12,10,8,7,82,69,59,1019,1018,1017,10,10,10,21,10,,0.00,6,,211<br />
2010-8-27,16,13,12,10,8,7,82,70,55,1019,1017,1015,10,10,9,24,14,,0.00,5,,190<br />
2010-8-28,16,14,13,10,8,7,82,71,55,1019,1017,1016,10,10,8,21,10,,0.00,5,,201<br />
2010-8-29,16,14,13,10,8,7,82,70,59,1017,1016,1014,10,10,10,19,8,,0.00,5,,222<br />
2010-8-30,17,14,13,10,8,7,77,69,55,1018,1016,1015,10,9,6,21,10,,0.00,6,,231<br />
2010-8-31,17,14,13,10,8,6,77,69,48,1018,1017,1015,10,10,7,23,8,,0.00,7,,221<br />
2010-9-1,16,13,11,9,8,6,88,69,52,1022,1019,1017,10,10,10,21,6,,0.00,6,,186<br />
2010-9-2,17,13,10,9,8,5,82,68,55,1025,1022,1020,10,10,10,26,8,,0.00,3,,170<br />
2010-9-3,16,12,9,10,9,6,88,77,63,1024,1021,1013,10,10,10,37,19,,0.00,2,,181<br />
2010-9-4,16,12,9,10,9,7,88,76,55,1019,1018,1016,10,10,10,19,10,,0.00,3,,184<br />
2010-9-5,16,13,12,9,8,6,77,69,55,1020,1019,1017,10,10,10,21,10,,0.00,5,,217<br />
2010-9-6,15,13,12,10,9,8,82,75,67,1019,1017,1016,10,10,10,21,11,,0.00,6,,190<br />
2010-9-7,18,14,12,9,8,8,77,70,52,1019,1017,1015,10,10,10,23,11,,0.00,6,,271<br />
2010-9-8,17,14,12,9,8,7,77,69,52,1018,1016,1014,10,9,7,27,10,,0.00,3,,240<br />
2010-9-9,16,13,12,10,9,8,82,73,59,1019,1017,1015,10,9,6,16,11,,0.00,5,,187<br />
2010-9-10,16,14,13,11,9,7,88,70,59,1019,1018,1016,10,10,8,26,13,,0.00,4,,189<br />
2010-9-11,16,14,13,10,9,7,82,74,63,1017,1016,1013,10,10,10,24,8,,0.00,5,,203<br />
2010-9-12,16,14,13,11,9,7,82,71,63,1021,1018,1017,10,10,10,23,11,,0.00,6,,207<br />
2010-9-13,16,13,11,11,9,6,94,74,59,1021,1019,1017,10,10,10,37,23,,0.00,3,,186<br />
2010-9-14,15,13,11,11,10,9,94,83,72,1016,1014,1012,10,10,10,37,24,,0.00,4,,191<br />
2010-9-15,19,16,13,10,9,8,82,71,49,1017,1015,1013,10,10,10,27,13,,0.00,5,,343<br />
2010-9-16,18,16,12,10,9,5,82,67,42,1016,1015,1013,10,10,10,21,10,,0.00,3,,268<br />
2010-9-17,17,13,10,11,9,6,88,73,59,1015,1014,1013,10,10,10,21,8,,0.00,2,,197<br />
2010-9-18,17,13,11,12,11,8,94,79,63,1016,1015,1013,10,10,9,21,8,,0.00,3,,172<br />
2010-9-19,16,14,13,13,11,10,94,85,68,1017,1015,1014,10,8,5,21,8,,0.00,5,,182<br />
2010-9-20,16,13,12,12,11,11,94,84,72,1017,1015,1014,9,5,4,19,11,,0.00,8,,198<br />
2010-9-21,15,13,13,11,11,10,88,86,72,1016,1015,1014,5,4,3,11,6,,0.00,8,,206<br />
2010-9-22,16,14,14,10,10,10,77,73,68,1018,1016,1015,10,10,10,23,19,,0.00,6,,177<br />
2010-9-23,16,14,13,10,10,9,82,76,63,1018,1016,1014,10,9,5,26,11,,0.00,5,,188<br />
2010-9-24,15,13,12,10,10,9,88,79,67,1017,1016,1014,10,10,9,19,11,,0.00,8,,195<br />
2010-9-25,16,14,13,9,9,8,77,72,59,1018,1016,1015,10,10,10,21,10,,0.00,5,,192<br />
2010-9-26,16,14,13,10,8,8,77,70,59,1018,1016,1015,10,10,10,23,10,,0.00,5,,185<br />
2010-9-27,16,13,12,11,9,8,88,75,63,1018,1016,1014,10,10,10,27,19,,0.00,3,,194<br />
2010-9-28,18,16,13,11,9,8,88,71,52,1018,1015,1014,10,10,10,23,16,,0.00,5,,198<br />
2010-9-29,16,13,11,10,9,6,82,71,59,1017,1015,1013,10,10,10,27,14,,0.00,4,,186<br />
2010-9-30,17,14,13,10,8,7,82,69,55,1017,1015,1014,10,10,10,23,11,,0.00,4,,208<br />
2010-10-1,15,14,13,10,9,8,82,73,63,1020,1018,1016,10,10,10,14,10,,0.00,7,,192<br />
2010-10-2,17,14,12,11,9,8,88,70,59,1019,1017,1015,10,10,10,23,10,,0.00,5,,187<br />
2010-10-3,17,14,13,10,9,8,82,66,55,1020,1019,1017,10,10,10,24,10,,0.00,3,,194<br />
2010-10-4,17,13,10,12,11,7,88,78,63,1019,1016,1015,10,10,10,26,11,,0.00,3,,167<br />
2010-10-5,17,16,14,11,10,9,82,71,59,1019,1017,1015,10,10,10,24,13,,0.00,6,,200<br />
2010-10-6,17,14,13,10,9,8,82,69,59,1020,1019,1017,10,10,10,29,13,,0.00,4,,202<br />
2010-10-7,17,14,12,11,9,8,88,73,59,1018,1016,1014,10,10,10,21,13,,0.00,5,,203<br />
2010-10-8,18,16,14,11,9,8,82,69,59,1018,1016,1015,10,10,10,24,11,,0.00,5,,222<br />
2010-10-9,17,16,14,10,9,8,77,69,59,1018,1017,1015,10,10,10,24,11,,0.00,6,,197<br />
2010-10-10,18,16,14,11,9,8,82,67,52,1017,1015,1013,10,10,10,26,10,,0.00,5,,209<br />
2010-10-11,17,16,14,11,9,8,82,67,59,1017,1014,1013,10,10,10,23,10,,0.00,6,,199<br />
2010-10-12,18,16,13,10,9,8,72,66,59,1018,1016,1014,10,10,10,23,10,,0.00,5,,185<br />
2010-10-13,18,16,13,10,8,7,77,64,49,1018,1016,1014,10,10,10,27,18,,0.00,3,,179<br />
2010-10-14,17,13,11,11,10,9,88,78,63,1017,1015,1014,10,10,10,27,18,,0.00,4,,189<br />
2010-10-15,17,16,14,10,9,8,77,69,59,1018,1016,1015,10,10,10,27,16,,0.00,6,,196<br />
2010-10-16,17,14,13,13,11,9,94,75,63,1019,1018,1017,10,10,10,23,10,,0.00,6,,200<br />
2010-10-17,17,16,14,11,10,9,82,72,59,1019,1017,1015,10,10,10,24,11,,0.00,5,,191<br />
2010-10-18,18,16,14,11,10,9,82,70,59,1019,1017,1015,10,10,10,21,11,,0.00,6,,224<br />
2010-10-19,19,17,14,11,10,9,82,70,56,1018,1016,1015,10,10,10,21,10,,0.00,5,,186<br />
2010-10-20,19,17,14,11,11,10,82,71,56,1019,1018,1017,10,10,10,21,8,,0.00,4,,181<br />
2010-10-21,18,14,12,11,11,9,88,76,63,1018,1017,1015,10,10,10,21,11,,0.00,4,,178<br />
2010-10-22,18,16,13,11,11,9,88,75,59,1018,1016,1015,10,10,10,24,11,,0.00,5,,189<br />
2010-10-23,18,16,14,11,11,10,82,73,59,1017,1016,1015,10,10,10,24,13,,0.00,5,,188<br />
2010-10-24,18,16,14,11,10,9,77,70,59,1018,1017,1015,10,10,10,26,13,,0.00,5,,188<br />
2010-10-25,17,16,14,10,10,9,77,70,59,1017,1015,1014,10,10,10,23,11,,0.00,5,,186<br />
2010-10-26,18,17,15,16,10,9,94,68,56,1018,1016,1015,10,10,10,24,11,,0.00,5,,214<br />
2010-10-27,17,14,13,11,10,9,82,72,63,1017,1015,1012,10,10,10,32,18,,0.00,3,,189<br />
2010-10-28,18,16,14,11,10,9,82,70,56,1017,1015,1014,10,10,10,24,11,,0.00,4,,196<br />
2010-10-29,18,16,14,12,11,8,88,70,55,1018,1016,1015,10,10,10,29,16,,0.00,4,,191<br />
2010-10-30,18,16,13,12,11,10,88,74,63,1017,1016,1014,10,10,10,23,13,,0.00,4,,193<br />
2010-10-31,18,16,14,11,10,9,82,72,59,1018,1016,1015,10,10,10,23,10,,0.00,5,,202<br />
2010-11-1,17,16,14,11,11,10,82,74,63,1018,1016,1015,10,10,8,23,10,,0.00,4,,196<br />
2010-11-2,18,16,14,11,10,9,82,69,59,1017,1016,1015,10,10,10,23,10,,0.00,4,,194<br />
2010-11-3,19,16,13,11,9,9,77,67,52,1017,1015,1014,10,10,10,26,10,,0.00,4,,238<br />
2010-11-4,19,17,15,13,11,9,88,70,52,1017,1016,1014,10,10,10,24,14,,0.00,4,,202<br />
2010-11-5,19,17,15,13,12,10,88,73,59,1016,1015,1013,10,10,10,26,16,,0.00,5,,196<br />
2010-11-6,20,18,16,13,11,10,82,70,56,1017,1015,1014,10,10,10,23,10,,0.00,6,,256<br />
2010-11-7,20,17,14,13,12,11,82,70,60,1017,1016,1015,10,10,10,23,8,,0.00,3,,198<br />
2010-11-8,20,18,15,13,12,10,82,69,52,1018,1016,1014,10,10,10,29,11,,0.00,5,,187<br />
2010-11-9,18,17,15,13,12,11,88,77,64,1015,1014,1012,10,10,10,21,14,,0.00,5,,194<br />
2010-11-10,19,17,14,12,11,10,82,71,59,1015,1014,1013,10,10,10,24,11,,0.00,4,,217<br />
2010-11-11,18,16,14,13,12,10,88,75,59,1016,1015,1014,10,10,10,26,13,,0.00,4,,194<br />
2010-11-12,19,17,15,12,11,9,82,69,56,1018,1017,1016,10,10,10,24,13,,0.00,4,,183<br />
2010-11-13,18,17,15,11,10,9,77,67,56,1019,1017,1016,10,10,10,24,14,,0.00,4,,188<br />
2010-11-14,19,17,14,11,9,8,77,65,52,1018,1017,1015,10,10,10,24,11,,0.00,4,,186<br />
2010-11-15,19,17,15,12,10,8,82,65,52,1017,1016,1015,10,10,10,21,11,,0.00,5,,205<br />
2010-11-16,19,17,15,12,11,10,82,70,59,1018,1017,1016,10,10,10,23,11,,0.00,4,,192<br />
2010-11-17,19,16,13,12,11,10,88,71,60,1018,1016,1015,10,10,10,19,11,,0.00,2,,178<br />
2010-11-18,20,18,15,12,11,10,77,68,52,1017,1016,1014,10,10,10,24,8,,0.00,3,,199<br />
2010-11-19,20,18,15,13,12,11,82,71,56,1016,1014,1013,10,10,10,24,10,,0.00,5,,193<br />
2010-11-20,21,18,15,12,11,10,82,67,49,1018,1016,1014,10,10,10,29,10,,0.00,4,,179<br />
2010-11-21,20,17,13,14,12,10,82,73,59,1019,1016,1014,10,10,10,24,11,,0.00,2,,171<br />
2010-11-22,20,18,16,14,12,10,82,71,56,1016,1015,1013,10,10,10,24,16,,0.00,5,,195<br />
2010-11-23,20,18,15,13,12,10,88,72,56,1015,1014,1012,10,10,10,24,11,,0.00,3,,193<br />
2010-11-24,20,17,13,13,12,10,88,72,56,1015,1013,1011,10,10,10,26,10,,0.00,2,,178<br />
2010-11-25,20,18,15,13,12,11,88,72,56,1015,1013,1011,10,10,10,27,13,,0.00,4,,192<br />
2010-11-26,20,18,16,13,12,11,82,69,56,1016,1014,1013,10,10,10,23,13,,0.00,4,,201<br />
2010-11-27,20,18,16,13,12,10,82,69,52,1016,1015,1013,10,10,10,26,14,,0.00,4,,190<br />
2010-11-28,20,18,16,13,12,11,82,70,60,1016,1014,1012,10,10,10,26,13,,0.00,5,,185<br />
2010-11-29,20,16,12,13,12,11,82,71,56,1016,1014,1013,10,10,10,27,14,,0.00,4,,189<br />
2010-11-30,19,17,16,12,11,11,77,69,60,1015,1014,1013,10,10,10,24,13,,0.00,5,,188<br />
2010-12-1,19,17,16,12,11,11,77,68,60,1016,1014,1012,10,10,10,26,11,,0.00,5,,194<br />
2010-12-2,20,18,16,12,12,10,77,69,56,1016,1014,1012,10,10,10,26,13,,0.00,5,,198<br />
2010-12-3,20,18,16,12,12,10,77,70,56,1015,1014,1013,10,10,10,26,13,,0.00,4,,187<br />
2010-12-4,20,18,16,13,12,11,77,69,56,1016,1015,1013,10,10,10,24,11,,0.00,4,,187<br />
2010-12-5,20,18,15,13,12,11,82,74,60,1017,1016,1013,10,10,10,26,11,,0.00,4,,181<br />
2010-12-6,21,18,15,13,12,11,82,71,53,1016,1015,1013,10,10,10,27,13,,0.00,3,,185<br />
2010-12-7,20,18,15,12,12,10,82,70,52,1016,1014,1013,10,10,10,26,14,,0.00,4,,189<br />
2010-12-8,20,18,15,12,12,11,82,69,56,1016,1014,1013,10,10,10,26,13,,0.00,4,,192<br />
2010-12-9,20,18,16,13,12,11,77,69,60,1017,1015,1013,10,10,10,26,11,,0.00,3,,189<br />
2010-12-10,20,18,15,13,12,11,77,71,60,1017,1014,1012,10,10,10,27,11,,0.00,4,,185<br />
2010-12-11,19,17,16,13,12,11,82,72,60,1016,1015,1014,10,10,10,27,13,,0.00,4,,190<br />
2010-12-12,20,18,16,12,12,11,77,70,56,1017,1015,1013,10,10,10,27,11,,0.00,5,,197<br />
2010-12-13,20,18,15,12,12,10,82,70,52,1014,1013,1011,10,10,10,26,10,,0.00,6,,201<br />
2010-12-14,21,18,16,12,11,9,77,64,46,1015,1013,1011,10,10,10,27,8,,0.00,4,,194<br />
2010-12-15,20,17,14,13,12,10,82,71,56,1015,1013,1011,10,10,10,24,11,,0.00,1,,164<br />
2010-12-16,21,18,16,13,12,10,82,71,49,1016,1015,1013,10,10,10,24,13,,0.00,4,,192<br />
2010-12-17,20,18,15,13,12,11,88,74,56,1017,1016,1014,10,10,10,27,18,,0.00,3,,191<br />
2010-12-18,20,18,15,13,12,11,88,74,56,1015,1014,1013,10,10,10,26,18,,0.00,2,,194<br />
2010-12-19,20,18,15,13,13,11,88,73,56,1015,1014,1013,10,10,10,24,16,,0.00,3,,194<br />
2010-12-20,20,18,16,14,13,12,88,73,60,1015,1013,1011,10,10,10,26,16,,0.00,3,,195<br />
2010-12-21,20,18,16,13,12,11,82,72,56,1016,1014,1013,10,10,10,23,13,,0.00,4,,189<br />
2010-12-22,21,18,16,14,13,11,82,71,53,1017,1015,1013,10,10,10,24,10,,0.00,4,,179<br />
2010-12-23,21,19,17,14,13,10,82,71,49,1017,1015,1014,10,10,10,24,13,,0.00,3,,190<br />
2010-12-24,20,18,16,14,13,12,88,76,64,1016,1015,1013,10,10,10,27,18,,0.00,3,,189<br />
2010-12-25,20,18,16,14,13,12,88,73,60,1015,1013,1011,10,10,10,26,13,,0.00,4,,195<br />
2010-12-26,21,18,16,14,13,12,82,70,56,1015,1013,1011,10,10,10,21,10,,0.00,2,,171<br />
2010-12-27,22,19,16,14,13,12,82,69,53,1015,1014,1012,10,10,10,26,10,,0.00,2,,174<br />
2010-12-28,22,19,17,14,14,12,82,71,56,1015,1014,1012,10,10,10,24,10,,0.00,4,,177<br />
2010-12-29,22,19,16,15,14,13,82,72,60,1014,1012,1010,10,10,10,24,10,,0.00,3,,165<br />
2010-12-30,22,19,16,15,14,12,88,73,53,1013,1012,1011,10,10,10,24,10,,0.00,1,,181<br />
2010-12-31,22,19,16,16,14,13,88,75,64,1013,1012,1011,10,10,10,26,11,,0.00,2,,171<br />
