
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-2-7,22,16,10,12,9,8,94,67,43,1023,1020,1015,19,9,2,16,6,,0.00,2,,143<br />
2015-2-8,32,21,11,11,4,-5,100,42,9,1018,1014,1009,24,21,11,37,13,37,0.00,0,,299<br />
2015-2-9,29,22,14,9,6,0,63,35,17,1023,1020,1016,24,23,19,27,18,,0.00,0,,44<br />
2015-2-10,25,17,9,10,7,4,88,49,32,1020,1016,1012,24,22,19,27,11,,0.00,0,,109<br />
2015-2-11,26,19,12,12,10,6,88,56,36,1018,1014,1011,24,18,11,19,11,,0.00,1,,104<br />
2015-2-12,16,12,9,16,12,9,100,98,88,1028,1025,1022,11,3,2,26,16,,60.96,8,Rain,345<br />
2015-2-13,14,12,10,12,11,9,100,88,77,1030,1027,1024,8,7,3,11,6,,0.00,8,,104<br />
2015-2-14,15,13,12,15,14,12,100,98,88,1027,1024,1021,6,3,1,14,5,,6.35,8,Fog,44<br />
2015-2-15,19,17,14,17,15,14,100,90,73,1021,1016,1012,6,3,0,13,3,,0.00,7,Fog,112<br />
2015-2-16,30,20,10,16,11,4,100,61,30,1019,1013,1008,24,14,5,37,16,,13.97,6,Rain,332<br />
2015-2-17,12,9,6,6,5,4,100,80,58,1027,1023,1018,16,11,6,24,13,,0.00,5,Rain,8<br />
2015-2-18,18,10,3,7,4,3,100,60,45,1029,1026,1022,24,14,8,27,10,,0.00,0,,122<br />
2015-2-19,20,13,6,10,8,5,100,68,46,1028,1023,1017,19,14,10,26,10,,0.00,3,,123<br />
2015-2-20,25,19,13,13,12,11,94,67,41,1017,1013,1007,19,10,3,16,6,,0.00,3,,120<br />
2015-2-21,32,21,11,16,11,1,100,55,15,1014,1011,1007,24,21,11,26,10,,0.00,1,,71<br />
2015-2-22,26,19,13,18,15,12,100,73,44,1019,1015,1011,16,12,0,23,5,,0.00,6,Fog,100<br />
2015-2-23,10,7,3,9,4,2,100,89,76,1029,1027,1021,11,7,2,37,26,,17.78,8,,1<br />
2015-2-24,7,4,3,5,4,2,100,93,76,1026,1020,1013,8,4,1,19,10,,17.78,8,,104<br />
2015-2-25,21,12,4,5,3,1,87,56,28,1017,1014,1010,19,17,11,23,14,,0.00,5,,58<br />
2015-2-26,22,13,4,7,4,2,93,49,28,1023,1017,1014,24,20,13,45,14,,0.00,3,,123<br />
2015-2-27,10,7,4,8,6,4,100,99,71,1025,1023,1021,13,2,1,27,14,,27.94,8,Rain,18<br />
2015-2-28,12,8,4,9,7,4,100,90,67,1024,1022,1020,16,7,1,11,8,,7.62,8,,75<br />
2015-3-1,13,10,8,11,9,8,100,92,82,1025,1022,1020,6,4,1,16,6,,0.00,8,Fog,135<br />
2015-3-2,13,11,10,13,11,10,100,99,88,1026,1023,1019,8,2,1,14,6,,17.78,8,Fog,76<br />
2015-3-3,22,16,11,17,14,10,100,83,60,1017,1012,1007,8,5,2,14,5,,0.00,2,,108<br />
2015-3-4,25,19,14,18,16,14,100,82,57,1013,1010,1005,11,6,2,21,6,,0.00,6,,342<br />
2015-3-5,18,11,5,14,1,-1,87,66,57,1035,1031,1016,19,18,11,40,24,,0.00,8,,4<br />
2015-3-6,13,9,6,3,1,-2,76,57,44,1036,1032,1028,19,18,16,23,13,,0.00,8,,138<br />
2015-3-7,16,10,5,6,2,-1,71,54,39,1031,1027,1014,19,16,16,19,8,,0.00,6,,126<br />
2015-3-8,15,12,10,12,9,5,100,78,63,1026,1021,1015,16,11,1,13,6,,6.35,8,Rain,121<br />
2015-3-9,22,18,14,15,13,12,88,69,53,1015,1012,1009,24,17,6,24,13,,0.00,6,,125<br />
2015-3-10,18,17,14,15,14,13,100,90,73,1021,1017,1014,16,9,2,19,11,,283.21,8,Rain,39<br />
2015-3-11,19,17,12,14,12,10,100,81,59,1024,1022,1018,19,12,5,19,6,,0.00,6,,23<br />
2015-3-12,22,16,10,11,11,9,100,68,43,1023,1019,1011,19,14,1,23,8,,0.00,1,Fog,112<br />
2015-3-13,19,16,13,13,11,7,94,75,49,1021,1018,1014,19,13,5,14,6,,0.00,6,Rain,270<br />
2015-3-14,18,14,11,14,12,11,100,80,64,1023,1021,1019,16,11,8,14,6,,0.00,7,Rain,229<br />
2015-3-15,18,16,14,15,13,12,100,86,68,1026,1024,1022,16,8,3,16,8,,6.35,8,Rain,101<br />
2015-3-16,17,16,14,15,13,11,100,86,72,1026,1023,1020,11,5,1,11,5,,17.78,8,,230<br />
2015-3-17,19,17,14,18,16,14,100,97,83,1023,1019,1015,8,4,0,16,5,,31.75,8,Fog-Rain,118<br />
2015-3-18,23,19,16,18,17,16,100,89,69,1019,1016,1012,19,7,1,13,6,,0.00,6,Fog,271<br />
2015-3-19,24,20,16,19,18,16,100,81,65,1016,1014,1010,11,7,1,19,8,,0.00,6,Fog,137<br />
2015-3-20,24,21,19,20,19,18,100,84,69,1019,1017,1014,8,5,3,19,5,,7.62,7,Rain,69<br />
2015-3-21,23,19,16,19,17,15,100,90,64,1021,1017,1012,19,13,3,14,10,,11.43,6,Rain,92<br />
2015-3-22,30,24,18,18,16,8,100,68,25,1020,1017,1013,24,16,5,16,6,,0.00,2,,80<br />
2015-3-23,30,22,15,18,14,9,100,62,30,1021,1017,1013,24,14,6,23,10,,0.00,0,,123<br />
2015-3-24,28,21,14,16,14,12,94,59,42,1018,1015,1011,24,22,16,21,10,,0.00,0,,119<br />
2015-3-25,26,22,18,19,18,17,100,81,65,1015,1012,1009,8,6,1,21,10,,0.00,5,Fog,115<br />
2015-3-26,24,19,14,19,12,5,94,65,52,1024,1017,1012,16,10,6,48,18,48,0.00,5,,349<br />
2015-3-27,24,18,13,10,3,-6,82,37,14,1027,1023,1019,24,22,16,26,10,,0.00,2,,123<br />
2015-3-28,26,17,8,13,8,2,76,45,32,1024,1020,1015,24,23,16,23,10,,0.00,0,,112<br />
2015-3-29,29,20,11,15,12,8,88,53,29,1021,1018,1014,24,22,16,24,10,,0.00,0,,123<br />
2015-3-30,29,22,15,17,14,12,100,59,37,1021,1018,1014,24,22,11,24,8,,0.00,2,,112<br />
2015-3-31,25,22,19,19,16,14,100,71,53,1019,1015,1012,11,8,5,16,10,,0.00,6,,114<br />
2015-4-1,29,24,19,19,18,16,100,69,55,1015,1013,1009,8,7,5,23,11,,0.00,3,,91<br />
2015-4-2,32,26,19,20,18,15,94,64,40,1016,1013,1008,16,8,3,26,10,,0.00,3,,106<br />
2015-4-3,30,26,22,21,19,19,94,68,55,1019,1015,1010,8,6,2,13,6,,0.00,6,,97<br />
2015-4-4,18,16,14,18,15,14,100,98,88,1025,1022,1019,13,4,1,34,21,,11.43,8,Rain,353<br />
2015-4-5,24,19,14,21,17,14,100,81,65,1020,1014,1009,16,11,2,23,11,,0.00,5,,107<br />
2015-4-6,25,22,20,22,20,18,100,87,65,1016,1013,1009,11,6,0,13,8,,134.87,6,Fog,111<br />
2015-4-7,27,23,20,20,19,17,100,79,58,1024,1015,1011,11,5,0,26,11,,0.00,6,Fog,109<br />
2015-4-8,27,23,19,21,19,18,100,85,61,1015,1012,1008,8,4,1,26,6,,0.00,7,Fog-Rain,108<br />
2015-4-9,31,24,19,20,18,17,94,63,43,1013,1011,1007,16,10,6,21,6,,0.00,5,,93<br />
2015-4-10,30,25,20,20,18,15,100,69,45,1019,1016,1012,24,16,5,26,14,,0.00,6,Rain,135<br />
2015-4-11,26,22,19,21,19,17,100,84,57,1019,1015,1010,11,6,0,19,11,,0.00,7,Fog-Rain,111<br />
2015-4-12,26,22,18,21,19,18,100,88,61,1014,1012,1007,11,8,1,42,10,,0.00,7,Rain-Thunderstorm,76<br />
2015-4-13,28,22,17,22,18,17,100,80,58,1017,1014,1009,16,7,0,19,8,,0.00,5,Fog,130<br />
2015-4-14,22,20,18,21,17,13,100,84,60,1020,1017,1013,16,11,0,40,14,,0.00,7,Rain-Hail-Thunderstorm,26<br />
2015-4-15,23,21,19,20,18,16,100,84,65,1017,1014,1011,16,8,3,21,8,,0.00,8,,113<br />
2015-4-16,27,23,19,22,19,17,100,77,54,1014,1011,1007,16,9,5,16,6,,0.00,6,Rain,129<br />
2015-4-17,29,24,20,23,21,19,100,77,58,1014,1010,1006,11,6,3,16,6,,23.11,6,,126<br />
2015-4-18,32,27,21,22,19,12,100,75,29,1015,1010,1005,24,13,2,26,11,,0.00,4,,76<br />
2015-4-19,30,24,18,20,17,15,100,68,40,1013,1010,1006,19,17,8,29,13,,0.00,3,,333<br />
2015-4-20,23,19,16,20,16,12,100,84,64,1017,1014,1008,13,8,2,29,11,,31.75,8,Rain,7<br />
2015-4-21,21,16,12,20,17,12,100,93,78,1016,1014,1010,10,3,1,13,6,,0.00,8,Fog,109<br />
2015-4-22,28,24,20,22,21,18,100,81,54,1014,1011,1007,11,7,2,16,5,,0.00,7,,80<br />
2015-4-23,30,25,20,23,21,19,100,78,55,1014,1011,1006,11,6,1,27,11,,0.00,6,Rain-Thunderstorm,82<br />
2015-4-24,30,26,22,24,22,20,100,75,58,1013,1008,1005,8,6,2,19,10,,3.81,4,Rain,118<br />
2015-4-25,32,26,21,22,21,18,100,69,43,1011,1008,1004,24,12,5,32,14,,0.00,1,,77<br />
2015-4-26,36,28,20,22,16,6,100,56,16,1008,1003,998,24,19,5,21,10,,0.00,4,,118<br />
2015-4-27,30,26,19,11,5,0,60,30,17,1011,1007,1003,24,23,16,47,24,55,0.00,5,,2<br />
2015-4-28,24,19,15,8,6,4,49,38,29,1021,1016,1011,24,23,19,35,26,,0.00,1,,10<br />
2015-4-29,24,18,13,10,6,4,82,45,29,1023,1019,1014,24,23,16,23,13,,0.00,1,,16<br />
2015-4-30,24,19,14,11,8,6,82,48,31,1019,1016,1013,24,23,19,19,10,,0.00,3,,116<br />
2015-5-1,28,21,14,14,12,9,88,52,32,1020,1017,1013,24,23,19,21,10,,0.00,0,,110<br />
2015-5-2,29,23,17,18,16,15,94,69,45,1020,1016,1012,16,11,4,23,10,,0.00,5,,122<br />
2015-5-3,24,21,18,19,18,17,100,78,65,1017,1014,1010,11,8,5,24,11,,0.00,7,,106<br />
2015-5-4,24,22,20,21,20,19,100,89,73,1016,1013,1010,11,6,3,27,16,,6.35,8,Rain,98<br />
2015-5-5,26,23,21,21,20,19,100,84,65,1014,1011,1007,8,5,1,21,13,,13.97,8,,103<br />
2015-5-6,28,24,22,23,21,18,100,79,54,1013,1010,1006,11,6,2,27,14,,0.00,5,,120<br />
2015-5-7,30,26,22,23,21,19,100,71,51,1013,1010,1005,11,7,2,27,11,,0.00,5,,111<br />
2015-5-8,32,28,23,25,22,19,100,78,55,1013,1010,1006,11,5,2,27,8,,0.00,6,Rain,107<br />
2015-5-9,33,27,21,22,19,16,100,65,40,1011,1008,1002,11,8,2,29,11,,0.00,4,Rain-Thunderstorm,137<br />
2015-5-10,33,27,21,24,21,19,88,72,59,1011,1008,1004,13,7,3,16,8,,0.00,6,,127<br />
2015-5-11,28,26,24,24,22,21,100,84,66,1015,1012,1006,8,4,2,16,8,,33.02,7,Rain,91<br />
2015-5-12,26,22,19,22,19,18,100,87,61,1021,1017,1011,16,9,1,26,13,,114.55,7,Rain-Thunderstorm,72<br />
2015-5-13,27,24,22,22,20,18,100,80,58,1020,1016,1010,16,9,5,27,10,,0.00,7,,104<br />
2015-5-14,28,24,21,22,20,18,100,75,58,1018,1015,1010,16,9,3,26,11,,0.00,6,,108<br />
2015-5-15,30,26,22,22,20,17,94,75,45,1015,1013,1007,13,8,2,24,13,,7.87,5,,116<br />
2015-5-16,35,28,20,23,21,19,100,69,44,1014,1009,1005,16,12,6,27,11,,0.00,1,,93<br />
2015-5-17,32,26,21,24,22,18,100,81,46,1017,1013,1007,13,7,1,142,14,,0.00,5,Rain-Thunderstorm,59<br />
2015-5-18,31,27,24,24,23,21,100,84,62,1018,1016,1010,11,6,2,23,10,,1.27,7,Rain-Thunderstorm,96<br />
2015-5-19,29,26,23,23,22,20,100,79,58,1016,1012,1008,13,6,3,26,18,,0.00,7,,118<br />
2015-5-20,30,27,23,23,22,20,94,78,58,1015,1012,1008,10,7,5,21,8,,0.00,6,Rain,105<br />
2015-5-21,27,24,22,23,21,19,100,86,69,1019,1016,1012,13,9,5,23,10,,0.00,7,Rain,95<br />
2015-5-22,27,23,21,21,20,18,94,76,65,1019,1016,1012,19,13,8,16,10,,0.00,6,,113<br />
2015-5-23,33,26,19,23,21,16,100,79,51,1019,1014,1009,10,7,2,27,16,63,0.00,7,Rain-Thunderstorm,108<br />
2015-5-24,29,23,18,22,19,15,100,75,42,1015,1012,1007,24,16,0,27,10,,0.00,2,Fog,94<br />
2015-5-25,31,27,23,25,21,19,100,69,49,1012,1010,1005,11,9,3,21,10,,0.00,1,,102<br />
2015-5-26,28,27,25,24,23,21,94,82,70,1016,1013,1009,6,4,2,26,10,,0.00,7,,99<br />
2015-5-27,29,27,25,24,22,20,94,73,62,1017,1015,1010,11,7,2,27,14,,0.00,6,,101<br />
2015-5-28,30,27,24,23,21,20,94,71,55,1018,1014,1009,10,7,3,19,13,,0.00,7,,111<br />
2015-5-29,32,27,23,23,21,19,94,73,52,1018,1014,1009,11,10,8,23,10,,0.00,6,,108<br />
2015-5-30,30,25,19,22,18,15,100,73,51,1021,1016,1011,16,10,5,34,13,52,0.00,6,,84<br />
2015-5-31,27,23,19,18,17,15,94,66,51,1021,1019,1015,24,18,13,16,8,,0.00,5,,75<br />
2015-6-1,32,24,17,21,17,15,100,62,42,1020,1017,1014,24,22,10,26,10,,0.00,2,,103<br />
2015-6-2,32,27,22,21,18,16,83,61,43,1019,1015,1011,24,19,13,23,10,,0.00,3,,107<br />
2015-6-3,32,27,23,22,19,18,94,64,46,1015,1012,1008,19,11,3,24,10,,0.00,3,,114<br />
2015-6-4,34,29,24,23,20,18,94,64,41,1017,1013,1009,19,10,5,21,13,,0.00,5,,107<br />
2015-6-5,30,27,23,22,19,17,83,65,48,1017,1015,1010,16,14,11,34,14,,0.00,6,,109<br />
2015-6-6,30,26,22,20,18,12,83,63,48,1018,1014,1010,16,13,10,23,13,,0.00,5,,114<br />
2015-6-7,30,26,22,21,19,18,83,66,51,1016,1014,1009,19,15,11,26,13,,0.00,6,,115<br />
2015-6-8,30,27,23,21,18,17,83,60,45,1017,1014,1010,19,15,11,23,8,,0.00,4,,109<br />
2015-6-9,31,26,22,21,19,17,94,64,43,1016,1013,1008,19,13,10,23,6,,0.00,4,,117<br />
2015-6-10,34,28,23,22,19,17,83,58,40,1014,1010,1005,19,15,11,26,10,,0.00,4,,119<br />
2015-6-11,32,28,25,24,21,18,94,65,46,1012,1009,1004,19,11,8,23,11,,0.00,5,,112<br />
2015-6-12,32,28,25,24,21,19,83,63,49,1011,1008,1004,16,13,11,34,14,,0.00,5,,121<br />
2015-6-13,33,28,23,22,20,19,89,64,43,1012,1009,1004,16,10,5,34,18,,0.00,5,,107<br />
2015-6-14,32,28,24,21,20,17,83,62,40,1014,1010,1004,16,11,6,24,14,,0.00,5,,109<br />
2015-6-15,32,28,25,24,19,17,94,59,40,1015,1012,1008,24,15,8,21,11,,0.00,5,,119<br />
2015-6-16,33,28,24,24,20,17,94,61,49,1015,1011,991,24,22,16,19,8,,0.00,4,,4<br />
2015-6-17,30,26,21,23,21,19,100,69,51,1017,1012,1007,19,12,5,34,10,,0.00,6,Rain-Thunderstorm,113<br />
2015-6-18,28,24,21,23,22,20,100,86,70,1017,1015,1011,10,6,5,23,8,,0.00,8,Rain,94<br />
2015-6-19,30,26,22,23,21,18,100,83,48,1019,1016,1012,8,5,2,16,10,,0.00,7,Rain,97<br />
2015-6-20,31,26,21,23,21,18,100,83,49,1018,1015,1012,11,7,1,50,14,66,214.63,7,Rain-Thunderstorm,116<br />
2015-6-21,29,26,22,23,21,17,100,81,58,1019,1015,1011,11,8,3,24,14,,0.00,7,,108<br />
2015-6-22,26,23,21,22,21,20,100,87,69,1019,1017,1011,6,4,1,40,13,60,6.35,8,Rain-Thunderstorm,96<br />
2015-6-23,30,27,23,24,22,18,100,81,58,1021,1018,1014,11,8,5,26,16,,0.00,6,Rain,102<br />
2015-6-24,32,27,23,23,21,18,94,74,48,1022,1019,1016,19,12,3,29,14,,0.00,6,,107<br />
2015-6-25,31,26,22,23,21,18,100,69,48,1022,1017,1012,24,14,5,23,10,,0.00,5,,109<br />
2015-6-26,32,27,23,23,20,18,94,65,46,1018,1015,1010,13,10,6,23,10,,0.00,2,,100<br />
2015-6-27,33,28,23,22,21,19,94,71,52,1018,1015,1011,13,10,5,21,10,,0.00,5,,93<br />
2015-6-28,30,26,21,21,20,19,94,67,55,1019,1016,1011,11,10,6,19,6,,0.00,5,,88<br />
2015-6-29,30,26,22,20,19,18,83,68,51,1019,1015,1010,11,9,6,26,8,,0.00,6,,95<br />
2015-6-30,31,27,23,22,19,15,94,64,45,1018,1015,1010,24,16,6,35,16,,0.00,6,,112<br />
2015-7-1,29,24,21,22,20,16,94,79,66,1019,1016,1012,16,11,6,26,10,,0.00,7,Rain,80<br />
2015-7-2,31,26,20,22,19,17,94,70,55,1017,1015,1013,11,9,3,32,10,,0.00,5,Rain,115<br />
2015-7-3,32,27,22,22,19,16,94,65,38,1016,1014,1013,16,10,3,32,13,,0.00,4,,122<br />
2015-7-4,32,26,21,22,19,16,100,65,38,1016,1015,1013,24,12,5,24,11,,0.00,5,,106<br />
2015-7-5,31,26,22,21,19,17,94,65,46,1018,1016,1014,11,8,5,26,13,,0.00,4,,113<br />
2015-7-6,32,27,23,22,19,17,83,61,40,1018,1016,1013,11,7,5,26,13,,0.00,4,,113<br />
2015-7-7,32,28,24,23,20,17,94,64,40,1016,1015,1013,11,8,5,26,13,,0.00,6,,109<br />
2015-7-8,33,27,22,22,17,13,78,54,31,1017,1016,1013,16,10,8,27,13,,0.00,6,,118<br />
2015-7-9,33,27,21,21,17,14,83,55,33,1019,1017,1014,19,12,5,32,11,,0.00,4,,108<br />
2015-7-10,33,27,21,21,17,11,83,54,26,1020,1018,1015,19,15,10,34,14,,0.00,3,,112<br />
2015-7-11,33,27,21,19,17,14,83,55,31,1022,1020,1018,24,16,8,32,14,,0.00,4,,113<br />
2015-7-12,34,27,21,21,16,11,94,54,24,1021,1019,1016,13,11,8,27,11,,0.00,1,,115<br />
2015-7-13,34,28,22,21,18,13,94,55,29,1017,1015,1012,19,11,6,26,10,,0.00,1,,102<br />
2015-7-14,34,28,23,23,19,15,100,57,32,1015,1013,1011,16,10,5,32,10,,0.00,2,,93<br />
2015-7-15,32,27,22,21,19,15,88,58,36,1015,1014,1012,19,13,10,24,11,,0.00,2,,107<br />
2015-7-16,33,28,23,22,19,16,83,57,36,1016,1014,1012,19,11,8,24,13,,0.00,3,,101<br />
2015-7-17,35,29,23,22,18,13,78,52,26,1016,1014,1011,16,11,8,29,11,,0.00,2,,113<br />
2015-7-18,35,28,22,20,18,15,83,54,30,1017,1015,1013,24,16,11,24,11,,0.00,2,,102<br />
2015-7-19,34,28,23,20,18,17,78,56,36,1018,1016,1014,19,14,8,24,11,,0.00,3,,106<br />
2015-7-20,34,28,23,22,18,15,94,54,32,1017,1014,1012,24,16,8,26,11,,0.00,3,,104<br />
2015-7-21,34,29,24,23,19,14,94,56,30,1015,1012,1010,24,13,10,32,11,,0.00,3,,104<br />
2015-7-22,35,29,24,23,19,14,83,56,30,1015,1013,1010,19,11,5,23,11,,0.00,3,,108<br />
2015-7-23,35,29,24,23,19,13,83,55,28,1017,1015,1012,24,13,8,27,11,,0.00,3,,111<br />
2015-7-24,35,30,26,23,20,16,83,53,32,1018,1016,1013,16,12,8,27,10,,0.00,2,,110<br />
2015-7-25,36,30,25,21,18,14,78,47,28,1017,1014,1012,16,12,8,23,10,,0.00,4,,102<br />
2015-7-26,37,30,24,21,17,11,83,44,22,1014,1013,1010,24,15,8,24,10,,0.00,0,,102<br />
2015-7-27,37,30,24,21,18,13,83,49,24,1014,1012,1010,19,13,8,27,10,,0.00,2,,99<br />
2015-7-28,37,31,25,23,18,10,83,51,19,1015,1014,1012,19,12,8,23,10,,0.00,2,,100<br />
2015-7-29,36,30,25,22,17,8,83,50,18,1018,1016,1014,24,13,8,29,16,,0.00,2,,97<br />
2015-7-30,36,30,25,23,19,13,83,51,26,1020,1018,1016,24,17,10,21,10,,0.00,3,,107<br />
2015-7-31,37,31,25,22,17,13,83,45,26,1020,1017,1015,24,17,11,26,8,,0.00,3,,112<br />
2015-8-1,34,29,24,18,16,13,69,44,30,1018,1015,1013,16,15,8,26,10,,6.35,4,Rain,104<br />
2015-8-2,35,28,21,19,14,10,83,43,22,1015,1014,1011,24,21,13,24,11,,0.00,0,,113<br />
2015-8-3,35,28,22,19,16,13,83,45,26,1014,1013,1011,19,16,8,27,8,,0.00,1,,98<br />
2015-8-4,36,30,24,20,16,11,73,45,25,1016,1014,1012,19,12,10,27,11,,0.00,2,,109<br />
2015-8-5,36,30,24,20,17,11,73,48,23,1017,1015,1012,19,12,8,27,11,,0.00,2,,108<br />
2015-8-6,36,30,24,20,17,12,78,47,23,1016,1013,1010,19,11,6,29,11,,0.00,1,,95<br />
2015-8-7,37,30,23,20,17,12,78,49,24,1015,1012,1009,19,13,8,34,11,,0.00,1,,113<br />
2015-8-8,36,30,24,20,18,13,78,51,27,1015,1013,1010,19,11,6,29,13,,0.00,1,,107<br />
2015-8-9,36,29,23,21,17,12,78,47,23,1015,1014,1011,19,13,10,26,11,,0.00,1,,106<br />
2015-8-10,36,30,25,21,17,10,78,45,20,1015,1014,1012,19,12,6,35,13,,0.00,2,,104<br />
2015-8-11,35,29,23,20,15,9,78,42,20,1019,1017,1015,24,17,8,24,11,,0.00,2,,112<br />
2015-8-12,35,29,23,20,16,11,83,50,23,1021,1019,1016,24,14,5,55,13,,0.00,2,,99<br />
2015-8-13,35,28,21,17,13,10,78,37,22,1020,1017,1015,24,21,16,23,10,,0.00,1,,106<br />
2015-8-14,36,29,23,18,14,9,69,40,20,1019,1016,1014,24,19,13,24,11,,0.00,2,,97<br />
2015-8-15,35,29,23,19,15,10,73,45,22,1018,1016,1014,19,16,8,26,8,,0.00,4,Rain,121<br />
2015-8-16,35,28,20,21,15,10,94,47,22,1017,1015,1012,24,23,16,29,10,,0.00,2,,89<br />
2015-8-17,34,27,20,18,13,11,83,41,24,1016,1014,1011,24,22,11,19,10,,0.00,2,,100<br />
2015-8-18,35,29,23,18,15,11,73,45,24,1015,1011,1007,24,13,8,24,11,,0.00,2,,119<br />
2015-8-19,38,29,21,20,17,11,94,62,20,1012,1010,1006,16,9,1,47,13,,49.53,5,Rain-Thunderstorm,324<br />
