
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,15,11,8,8,7,5,87,72,55,1022,1021,1020,10,10,10,24,13,,0.00,2,Rain,190<br />
2013-1-2,16,13,12,9,7,4,77,63,51,1023,1020,1018,10,10,10,26,18,,0.00,1,,188<br />
2013-1-3,15,13,11,9,7,3,77,67,51,1032,1028,1023,10,10,10,16,8,,0.00,1,,81<br />
2013-1-4,15,12,10,11,9,7,88,79,67,1032,1030,1028,10,10,10,19,8,,0.00,2,,332<br />
2013-1-5,15,14,14,10,9,9,77,73,67,1027,1023,1021,10,10,10,24,14,,0.00,3,,306<br />
2013-1-6,15,13,12,11,9,8,77,73,67,1023,1022,1020,10,10,10,23,14,,0.00,3,,326<br />
2013-1-7,15,13,12,11,9,8,88,77,67,1024,1020,1019,10,10,10,26,16,,0.00,3,,153<br />
2013-1-8,15,12,9,11,9,5,88,76,67,1027,1025,1024,10,10,10,23,11,,0.00,4,,219<br />
2013-1-9,15,13,11,11,9,7,82,72,63,1024,1023,1021,10,10,10,24,18,,0.00,5,,235<br />
2013-1-10,15,13,11,11,8,6,77,69,63,1021,1017,1014,10,10,10,47,26,60,0.00,4,Rain,225<br />
2013-1-11,15,14,14,11,9,5,77,70,51,1015,1014,1013,10,10,10,50,34,69,0.00,3,,262<br />
2013-1-12,14,12,11,9,7,4,72,65,59,1020,1018,1015,10,10,9,40,29,,0.00,3,,254<br />
2013-1-13,16,13,12,10,8,6,72,65,55,1019,1015,1012,10,10,10,40,27,61,0.00,2,,192<br />
2013-1-14,15,13,11,10,8,5,82,70,51,1015,1013,1011,10,10,7,48,31,64,0.00,3,Rain,215<br />
2013-1-15,13,11,9,8,7,4,82,73,58,1015,1011,1007,10,10,4,39,13,60,0.00,4,Rain,227<br />
2013-1-16,14,12,10,10,7,2,88,70,51,1007,1006,1004,10,9,5,60,43,80,0.00,5,Rain,247<br />
2013-1-17,14,12,9,11,8,4,88,76,58,1004,1001,998,10,9,5,61,40,82,0.00,6,Rain-Thunderstorm,229<br />
2013-1-18,12,10,9,5,4,2,71,60,54,1006,1002,999,10,10,7,63,45,90,0.00,4,Rain-Thunderstorm,275<br />
2013-1-19,19,14,9,11,8,3,72,64,49,1005,1003,1001,10,10,10,50,26,77,0.00,2,Rain,186<br />
2013-1-20,20,17,14,10,8,6,72,55,43,1001,999,997,10,10,10,50,35,82,0.00,2,,185<br />
2013-1-21,15,13,11,10,9,6,88,76,59,1004,1001,996,10,9,4,42,27,,0.00,5,Rain-Thunderstorm,232<br />
2013-1-22,14,12,11,10,7,5,82,68,55,1013,1009,1003,10,10,4,40,32,50,0.00,3,Rain,250<br />
2013-1-23,16,12,9,7,6,3,87,63,48,1012,1008,1004,10,9,5,45,29,64,0.00,2,Rain-Thunderstorm,191<br />
2013-1-24,13,10,8,8,6,5,82,74,63,1004,1001,996,10,9,6,53,35,74,0.00,5,Rain,214<br />
2013-1-25,12,10,9,8,7,5,82,75,67,1003,997,991,10,9,4,50,32,58,0.00,4,Rain-Thunderstorm,321<br />
2013-1-26,12,11,11,8,5,3,82,63,54,1012,1006,1003,10,10,10,40,31,,0.00,4,,315<br />
2013-1-27,12,10,9,5,4,0,76,59,47,1017,1015,1011,10,10,10,29,21,,0.00,3,,331<br />
2013-1-28,15,11,8,8,6,1,77,64,51,1017,1012,1009,10,10,10,45,23,60,0.00,4,Rain,176<br />
2013-1-29,14,12,10,9,8,6,77,72,63,1026,1020,1011,10,10,7,34,26,,0.00,3,Rain,45<br />
2013-1-30,15,12,9,10,8,6,82,76,67,1026,1024,1023,10,10,10,16,13,,0.00,1,,207<br />
2013-1-31,16,13,10,12,9,7,88,79,67,1024,1023,1021,10,10,10,19,13,,0.00,1,,209<br />
2013-2-1,17,13,11,11,9,6,82,67,55,1023,1019,1013,10,10,10,32,19,,0.00,1,,208<br />
2013-2-2,19,16,13,10,7,1,72,53,32,1012,1003,999,10,10,8,52,39,71,0.00,3,Rain,213<br />
2013-2-3,13,11,10,7,6,4,76,66,58,1012,1006,1002,10,10,8,47,35,64,0.00,3,Rain,224<br />
2013-2-4,13,10,8,9,7,3,82,72,54,1021,1017,1012,10,10,8,48,29,,0.00,4,Rain,345<br />
2013-2-5,15,10,6,11,6,1,82,69,44,1029,1017,1013,10,10,10,34,13,,0.00,3,,219<br />
2013-2-6,14,12,11,10,8,3,82,75,54,1018,1007,1003,10,10,5,45,27,52,0.00,4,Rain-Thunderstorm,228<br />
2013-2-7,12,9,7,6,4,3,81,69,54,1003,1001,1001,10,10,7,52,19,35,0.00,4,Rain-Thunderstorm,219<br />
2013-2-8,12,9,7,6,4,1,76,67,54,1008,1005,1001,10,10,6,53,31,63,0.00,5,Rain-Thunderstorm,274<br />
2013-2-9,11,8,6,5,3,0,76,64,54,1013,1010,1007,10,10,7,45,26,63,0.00,4,Rain,251<br />
2013-2-10,10,8,5,4,2,-1,81,64,50,1016,1014,1011,10,10,9,53,24,72,0.00,3,Rain-Thunderstorm,261<br />
2013-2-11,15,11,8,8,4,2,76,57,42,1016,1009,1004,10,9,6,63,34,89,0.00,2,Rain,187<br />
2013-2-12,12,10,8,7,6,4,87,76,62,1006,1004,1003,10,9,3,35,23,,0.00,6,Rain,202<br />
2013-2-13,12,10,8,6,4,4,82,74,58,1009,1007,1005,10,10,9,27,19,,0.00,3,Rain,184<br />
2013-2-14,12,9,7,7,6,4,87,74,58,1016,1012,1009,10,10,7,34,13,,0.00,4,Rain,284<br />
2013-2-15,13,11,9,8,6,4,87,69,54,1018,1017,1016,10,10,5,34,18,27,0.00,4,Rain,233<br />
2013-2-16,13,11,9,8,7,4,82,72,67,1018,1016,1015,10,10,6,40,23,60,0.00,3,Rain-Thunderstorm,272<br />
2013-2-17,13,10,8,7,6,5,87,74,58,1018,1017,1015,10,10,8,23,10,,0.00,2,Rain,148<br />
2013-2-18,13,11,9,7,6,5,82,74,63,1016,1014,1012,10,10,10,16,8,,0.00,2,Rain,169<br />
2013-2-19,13,10,7,8,6,3,87,73,58,1016,1015,1014,10,10,10,16,8,,0.00,2,,56<br />
2013-2-20,14,9,5,8,4,0,76,66,38,1016,1013,1009,10,10,10,26,10,,0.00,3,,97<br />
2013-2-21,14,12,11,12,9,7,88,79,67,1008,1006,1005,10,10,10,34,16,26,0.00,4,Rain,30<br />
2013-2-22,16,12,9,11,8,6,82,74,63,1007,1005,1002,10,10,6,50,24,63,0.00,4,Rain,201<br />
2013-2-23,21,16,12,10,8,4,82,64,35,1006,1004,1001,10,10,6,60,35,90,0.00,3,Rain,206<br />
2013-2-24,13,9,6,9,3,-1,82,62,47,1015,1011,1006,10,10,8,39,19,,0.00,3,Rain,268<br />
2013-2-25,12,9,7,5,3,-1,81,64,4,1017,1015,1014,10,10,10,35,14,,0.00,4,Rain,193<br />
2013-2-26,12,8,5,6,4,2,87,72,58,1020,1017,1016,10,10,8,23,10,26,0.00,2,Rain-Thunderstorm,199<br />
2013-2-27,13,10,7,6,4,3,87,71,54,1023,1022,1020,10,10,6,24,13,,0.00,2,Rain,177<br />
2013-2-28,14,10,7,6,4,2,76,67,51,1022,1020,1017,10,10,10,26,10,,0.00,1,,97<br />
2013-3-1,19,13,8,9,5,2,76,59,39,1017,1011,1005,10,10,10,42,11,53,0.00,6,,121<br />
2013-3-2,17,13,9,9,7,5,87,76,45,1013,1007,1004,10,10,5,35,21,52,0.00,5,Rain-Thunderstorm,178<br />
2013-3-3,14,11,9,9,7,5,77,69,63,1019,1016,1014,10,10,10,35,23,,0.00,2,,37<br />
2013-3-4,15,11,8,9,7,4,82,71,59,1021,1019,1017,10,10,10,23,10,,0.00,2,,129<br />
2013-3-5,16,13,10,10,8,5,82,69,48,1021,1016,1010,10,10,10,23,8,,0.00,1,,70<br />
2013-3-6,23,18,13,11,8,1,82,55,23,1009,1006,1004,10,9,7,71,24,103,0.00,3,Rain,181<br />
2013-3-7,20,17,13,13,11,9,82,74,60,1011,1009,1007,10,9,8,27,14,,0.00,2,,205<br />
2013-3-8,19,17,14,13,11,7,77,70,52,1011,1010,1009,10,10,6,52,31,72,0.00,2,Rain,199<br />
2013-3-9,21,17,14,13,10,7,77,64,46,1011,1010,1009,10,10,9,48,32,63,0.00,4,Rain,201<br />
2013-3-10,19,17,14,12,10,7,77,68,52,1010,1008,1007,10,10,10,40,26,52,0.00,3,,228<br />
2013-3-11,17,14,13,11,9,5,77,71,51,1008,1007,1006,10,10,10,40,27,,0.00,2,Rain,221<br />
2013-3-12,16,13,12,10,9,7,82,72,63,1007,1006,1003,10,10,3,63,32,90,0.00,3,Rain,219<br />
2013-3-13,18,14,12,11,8,6,88,71,49,1004,999,994,10,9,6,48,31,77,0.00,4,Rain,194<br />
2013-3-14,12,10,9,9,6,3,82,74,58,1000,993,987,10,8,2,61,35,80,0.00,5,Rain,250<br />
2013-3-15,11,9,8,7,5,2,82,70,54,1011,1003,998,10,9,4,63,47,77,0.00,4,Rain-Thunderstorm,276<br />
2013-3-16,12,9,7,6,4,1,76,66,47,1020,1017,1012,10,10,6,50,19,50,0.00,4,Rain-Thunderstorm,312<br />
