
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-5-10,20,16,12,15,13,12,100,83,64,1017,1016,1015,10,9,7,19,6,,0.00,3,,310<br />
2000-5-11,21,16,11,16,13,10,94,82,64,1017,1015,1014,10,8,6,26,8,,0.00,4,,18<br />
2000-5-12,22,17,12,17,15,11,100,87,69,1018,1015,1014,10,9,6,19,5,,0.00,3,,343<br />
2000-5-13,22,17,12,18,16,11,94,87,73,1018,1016,1015,10,6,3,29,6,,0.00,2,,339<br />
2000-5-14,24,21,18,19,18,15,94,86,73,1015,1013,1011,10,7,5,19,11,,0.00,4,,289<br />
2000-5-15,24,21,19,19,19,18,100,88,73,1013,1012,1011,8,6,5,29,18,,0.00,3,,277<br />
2000-5-16,24,21,18,19,18,17,94,87,73,1017,1015,1012,8,8,5,23,14,,0.00,4,,279<br />
2000-5-17,24,21,18,18,17,15,94,84,61,1017,1015,1014,10,7,5,19,13,,0.00,5,,288<br />
2000-5-18,23,20,17,18,17,15,88,81,69,1016,1015,1014,10,7,6,19,8,,0.00,6,,295<br />
2000-5-19,22,17,13,18,16,12,100,86,73,1014,1013,1011,6,5,3,19,6,,0.00,5,,291<br />
2000-5-20,21,19,17,16,16,14,94,81,68,1013,1012,1012,8,7,6,19,11,,0.00,6,,291<br />
2000-5-21,23,18,14,16,14,13,94,76,57,1015,1013,1011,10,8,5,19,5,,0.00,4,,316<br />
2000-5-22,23,18,13,16,14,12,100,78,60,1017,1016,1014,10,9,8,23,5,,0.00,2,,328<br />
2000-5-23,22,18,14,17,15,13,100,81,64,1021,1018,1016,8,8,5,23,6,,0.00,4,Thunderstorm,311<br />
2000-5-24,22,19,16,17,15,14,88,77,64,1024,1021,1019,10,8,6,26,11,,0.00,4,,307<br />
2000-5-25,22,19,17,16,14,13,88,75,60,1024,1022,1021,10,8,6,19,13,,0.00,4,,313<br />
2000-5-26,23,19,16,17,16,15,94,80,61,1022,1021,1020,10,8,6,23,8,,0.00,6,,4<br />
2000-5-27,23,20,18,18,17,15,88,80,69,1021,1020,1018,10,8,5,26,10,,0.00,4,,16<br />
2000-5-28,24,19,14,17,16,13,94,80,61,1022,1020,1019,10,8,6,23,8,,0.00,2,,26<br />
2000-5-29,25,18,12,19,16,11,94,83,69,1021,1019,1017,10,7,5,23,5,,0.00,1,,349<br />
2000-5-30,26,20,14,21,18,13,100,82,61,1019,1017,1015,10,6,1,14,6,,0.00,2,Fog,299<br />
2000-5-31,26,22,19,20,18,17,100,81,57,1017,1016,1014,8,5,2,19,13,,0.00,4,,288<br />
2000-6-1,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-6-10,20,17,14,14,13,11,88,78,64,1026,1025,1024,6,6,6,23,8,,0.00,3,,14<br />
2000-6-11,23,17,12,17,14,11,94,80,60,1026,1025,1022,10,9,8,23,6,,0.00,2,,343<br />
2000-6-12,24,19,15,19,16,13,100,82,65,1022,1019,1017,10,8,6,23,8,,0.00,2,,9<br />
2000-6-13,31,23,15,19,16,13,100,66,35,1017,1015,1013,8,5,0,26,10,,0.00,1,Fog,349<br />
2000-6-14,38,27,15,17,14,10,88,50,18,1014,1013,1011,8,6,5,29,10,,0.00,0,,31<br />
2000-6-15,29,24,19,20,17,1,94,70,18,1015,1013,1011,10,5,2,19,10,,0.00,1,,300<br />
2000-6-16,24,21,19,20,18,18,94,82,69,1014,1013,1012,8,7,6,23,16,,0.00,4,,281<br />
2000-6-17,29,24,19,18,17,16,88,78,45,1017,1015,1014,8,8,6,19,10,,0.00,2,,304<br />
2000-6-18,26,22,19,19,17,14,88,76,61,1019,1018,1017,8,6,6,21,10,,0.00,3,,5<br />
2000-6-19,24,20,17,17,16,15,94,78,61,1020,1019,1018,10,9,6,19,6,,0.00,4,,339<br />
2000-6-20,24,20,17,18,16,14,88,74,57,1021,1019,1018,10,9,1,19,6,,0.00,5,,333<br />
2000-6-21,25,19,14,18,15,12,94,76,54,1021,1020,1020,10,9,8,19,6,,0.00,3,,3<br />
2000-6-22,26,21,16,19,17,15,100,81,57,1022,1021,1020,10,8,6,26,6,,0.00,3,,336<br />
2000-6-23,23,19,16,17,16,14,100,79,60,1021,1019,1017,10,8,5,19,6,,0.00,4,,320<br />
2000-6-24,21,19,18,17,16,15,88,81,73,1017,1015,1012,8,8,6,19,5,,0.00,6,,290<br />
2000-6-25,24,21,18,18,17,16,88,77,65,1016,1013,1012,8,7,6,19,10,,0.00,5,,299<br />
2000-6-26,23,20,18,19,18,15,94,81,69,1020,1017,1015,8,8,6,19,8,,0.00,6,,339<br />
2000-6-27,26,21,17,20,18,16,100,81,61,1020,1019,1018,10,8,6,26,10,,0.00,2,,10<br />
2000-6-28,26,21,17,20,18,16,94,81,61,1020,1019,1018,10,8,3,23,6,,0.00,2,,357<br />
2000-6-29,26,21,17,20,18,16,94,77,57,1020,1017,1015,8,7,5,23,6,,0.00,2,,343<br />
2000-6-30,27,21,15,21,18,15,100,84,69,1017,1015,1013,10,6,0,19,5,,0.00,2,Fog,335<br />
2000-7-1,25,21,17,20,19,17,100,85,73,1015,1013,1012,10,8,2,19,8,,0.00,4,,317<br />
2000-7-2,24,20,17,19,18,16,94,81,65,1017,1015,1013,10,8,6,19,6,,0.00,3,,333<br />
2000-7-3,25,21,17,17,16,15,100,77,57,1018,1017,1016,10,9,8,26,6,,0.00,3,,324<br />
2000-7-4,24,19,15,17,16,13,94,77,61,1017,1015,1013,10,9,8,222,11,,0.00,3,,7<br />
2000-7-5,26,20,14,19,16,13,94,77,54,1015,1012,1010,10,9,6,23,6,,0.00,2,,342<br />
2000-7-6,26,22,19,21,20,18,94,84,69,1016,1014,1013,10,7,3,19,10,,0.00,2,,300<br />
2000-7-7,28,23,19,22,19,16,94,78,54,1017,1016,1015,10,7,3,23,6,,0.00,3,,342<br />
2000-7-8,26,23,20,20,19,19,94,83,69,1018,1017,1016,10,8,5,19,10,,0.00,4,,300<br />
2000-7-9,24,21,19,19,18,16,88,76,65,1018,1017,1016,10,8,6,23,11,,0.00,4,,292<br />
2000-7-10,24,22,20,18,16,13,83,69,50,1017,1016,1014,10,8,8,23,13,,0.00,5,,290<br />
2000-7-11,24,20,17,18,17,15,94,78,65,1016,1014,1012,10,9,8,19,8,,0.00,4,,335<br />
2000-7-12,26,20,14,20,17,12,94,78,61,1014,1013,1012,10,8,8,23,6,,0.00,1,,323<br />
2000-7-13,27,23,19,21,19,18,94,80,61,1017,1015,1013,8,7,3,19,14,,0.00,2,,278<br />
2000-7-14,27,23,19,21,19,18,94,80,58,1017,1015,1013,8,7,4,19,11,,0.00,1,,286<br />
2000-7-15,29,24,20,21,20,18,100,78,54,1015,1010,1008,8,6,5,19,10,,0.00,2,,287<br />
2000-7-16,28,24,21,21,20,18,94,79,58,1008,1006,1005,10,7,3,29,14,,0.00,1,,270<br />
2000-7-17,25,23,22,20,19,18,88,77,65,1016,1012,1008,8,7,5,26,19,,0.00,4,,278<br />
2000-7-18,25,20,16,18,17,16,100,75,61,1018,1017,1015,10,9,6,23,6,,0.00,4,,321<br />
2000-7-19,24,21,18,18,17,16,94,78,65,1018,1015,1014,10,8,5,19,5,,0.00,4,,329<br />
2000-7-20,26,22,19,20,19,17,94,80,61,1014,1013,1012,8,8,5,19,5,,0.00,3,,328<br />
2000-7-21,26,22,18,22,20,17,100,87,78,1016,1012,1011,10,5,0,19,5,,0.00,3,Fog,314<br />
2000-7-22,24,21,19,19,18,17,94,79,65,1016,1015,1014,10,9,8,23,6,,0.00,4,,332<br />
2000-7-23,25,21,17,18,17,15,94,76,54,1018,1016,1014,10,9,8,19,5,,0.00,3,,335<br />
2000-7-24,25,19,14,18,16,13,94,78,57,1018,1016,1015,10,10,8,29,6,,0.00,2,,10<br />
2000-7-25,26,21,16,20,17,15,94,78,57,1016,1014,1014,10,9,8,23,6,,0.00,2,,356<br />
2000-7-26,27,22,18,19,18,17,100,80,54,1016,1014,1013,10,9,8,26,6,,0.00,3,,350<br />
2000-7-27,26,21,16,20,18,14,94,80,57,1018,1016,1014,10,8,6,19,5,,0.00,1,,353<br />
2000-7-28,27,21,16,21,18,16,100,80,61,1018,1017,1016,8,6,0,23,5,,0.00,2,Fog,334<br />
2000-7-29,28,22,16,21,18,-21,88,75,4,1017,1014,1012,8,8,8,19,5,,0.00,0,,323<br />
2000-7-30,34,27,20,23,21,19,100,71,44,1014,1013,1012,6,5,0,19,8,,0.00,2,Fog,338<br />
2000-7-31,45,37,28,22,17,11,58,34,18,1015,1013,1011,10,8,5,84,16,,0.00,2,,51<br />
2000-8-1,40,32,25,23,19,16,78,50,26,1017,1015,1013,10,7,6,19,10,,0.00,3,,299<br />
2000-8-2,33,27,22,24,23,22,100,82,55,1020,1018,1017,8,5,1,19,10,,0.00,2,Fog,293<br />
2000-8-3,28,24,22,22,21,18,100,80,58,1021,1019,1017,8,7,5,19,5,,0.00,3,,328<br />
2000-8-4,26,22,19,21,19,17,94,82,57,1020,1018,1016,10,8,5,19,6,,0.00,0,,324<br />
2000-8-5,27,23,20,22,20,18,94,83,65,1017,1015,1015,10,7,5,19,6,,0.00,2,,296<br />
2000-8-6,28,24,21,22,21,20,94,80,66,1015,1013,1012,8,6,6,19,11,,0.00,3,,282<br />
2000-8-7,30,25,20,22,21,18,88,78,51,1013,1011,1010,10,7,6,19,6,,0.00,2,,309<br />
2000-8-8,29,26,22,22,22,20,89,81,66,1014,1013,1012,8,7,5,19,13,,0.00,2,,291<br />
2000-8-9,27,24,22,22,21,21,100,85,70,1017,1015,1014,10,8,5,19,13,,0.00,3,,289<br />
2000-8-10,27,23,20,22,21,20,100,84,70,1019,1016,1015,10,7,4,19,10,,0.00,3,,298<br />
2000-8-11,27,24,22,21,20,18,94,79,61,1019,1018,1017,10,8,5,19,13,,0.00,4,,292<br />
2000-8-27,25,21,17,19,18,16,94,75,65,1016,1016,1016,10,10,8,19,11,,0.00,1,,15<br />
2000-8-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-9-1,25,22,19,21,19,18,100,85,73,1016,1014,1012,10,8,5,26,11,,0.00,2,,270<br />
2000-9-2,25,21,18,19,18,16,94,83,65,1017,1016,1015,10,7,5,19,6,,0.00,2,,287<br />
2000-9-3,26,20,15,21,18,14,100,87,73,1017,1016,1015,8,6,3,19,3,,0.00,2,,303<br />
2000-9-4,26,22,18,22,19,17,100,88,69,1017,1015,1014,8,5,0,19,5,,0.00,3,Fog,317<br />
2000-9-5,27,22,18,22,19,16,94,84,61,1016,1014,1012,8,6,2,19,5,,0.00,2,,332<br />
2000-9-6,30,24,19,23,21,19,100,78,51,1013,1012,1011,8,5,1,23,10,,0.00,1,Fog,322<br />
2000-9-7,31,26,20,23,20,12,100,76,35,1013,1012,1011,8,7,4,19,8,,0.00,0,,293<br />
2000-9-8,28,23,19,22,20,18,100,85,54,1013,1012,1011,10,4,1,19,5,,0.00,1,,287<br />
2000-9-9,28,21,15,21,18,14,100,80,58,1013,1012,1011,8,5,3,19,3,,0.00,1,,322<br />
2000-9-10,26,21,17,22,19,14,94,85,78,1015,1013,1011,10,6,3,23,8,,0.00,3,,290<br />
2000-9-11,24,20,17,21,19,17,100,86,73,1016,1015,1014,8,7,5,23,14,,0.00,4,,277<br />
2000-9-12,26,21,17,22,19,12,100,88,42,1016,1014,1012,8,7,5,19,5,,0.00,3,,355<br />
2000-9-13,25,21,17,22,19,17,100,90,74,1014,1013,1012,8,5,1,19,3,,0.00,3,Fog,314<br />
2000-9-14,26,23,20,21,20,19,100,88,74,1016,1014,1012,8,5,1,23,8,,0.00,4,,277<br />
2000-9-15,26,22,19,20,19,17,94,80,65,1019,1017,1016,8,6,3,19,14,,0.00,3,,300<br />
2000-9-16,26,21,16,22,18,15,100,87,65,1019,1017,1016,8,5,0,19,6,,0.00,3,Fog,9<br />
2000-9-17,25,22,19,20,18,17,94,80,65,1017,1016,1015,10,8,6,19,5,,0.00,4,,322<br />
2000-9-18,27,23,19,21,18,16,94,78,51,1015,1013,1011,10,8,3,45,14,66,0.00,4,Rain,263<br />
2000-9-19,25,22,19,20,19,17,100,82,61,1014,1014,1012,10,9,5,26,18,,0.00,4,Rain,283<br />
2000-9-20,24,20,17,19,17,15,94,78,61,1016,1015,1013,10,9,6,23,6,,0.00,4,,3<br />
2000-9-21,24,19,14,20,16,13,100,83,65,1016,1015,1014,10,9,8,19,5,,0.00,0,,340<br />
2000-9-22,25,20,16,19,17,14,94,81,65,1016,1015,1014,10,9,6,23,10,,0.00,3,,264<br />
2000-9-23,25,22,19,19,17,17,88,77,61,1017,1016,1015,10,9,6,26,14,,0.00,3,,278<br />
2000-9-24,25,21,18,20,18,17,94,81,61,1018,1017,1016,10,9,8,19,8,,0.00,3,,315<br />
2000-9-25,25,22,19,19,18,18,94,83,69,1019,1017,1016,10,8,5,19,5,,0.00,3,,297<br />
2000-9-26,25,22,19,20,19,17,94,82,65,1021,1019,1018,10,7,5,34,8,,0.00,4,,273<br />
2000-9-27,25,22,19,20,18,17,94,83,61,1020,1019,1017,10,8,5,19,5,,0.00,3,,302<br />
2000-9-28,23,21,19,19,17,16,88,76,69,1018,1017,1015,10,8,6,26,8,,0.00,4,,294<br />
2000-9-29,23,20,18,18,16,13,94,77,53,1015,1014,1012,10,8,5,23,14,,0.00,4,Rain,307<br />
2000-9-30,22,19,16,16,15,13,100,77,60,1019,1016,1014,10,9,6,19,6,,0.00,4,,323<br />
2000-10-1,23,19,15,17,14,13,94,75,57,1022,1020,1018,10,8,8,23,6,,0.00,4,,291<br />
2000-10-2,25,20,16,19,17,14,100,83,61,1023,1022,1021,10,9,8,26,6,,0.00,1,,21<br />
2000-10-3,24,20,16,20,18,16,100,88,69,1020,1019,1017,10,9,3,19,5,,0.00,2,,7<br />
2000-10-4,24,17,11,19,16,11,100,87,61,1017,1016,1015,8,5,0,19,3,,0.00,2,Fog,334<br />
2000-10-5,28,21,15,27,18,14,100,90,65,1018,1016,1015,8,3,0,19,3,,0.00,4,Fog,293<br />
2000-10-6,28,22,16,27,18,15,94,86,69,1018,1017,1017,8,5,3,19,3,,0.00,4,,318<br />
2000-10-7,23,19,15,19,17,14,100,90,73,1019,1017,1017,8,5,0,14,3,,0.00,3,Fog,317<br />
2000-10-8,23,18,14,19,17,14,100,90,73,1019,1017,1016,8,4,0,19,3,,0.00,4,Fog,324<br />
2000-10-9,23,19,16,20,18,16,100,91,78,1020,1017,1016,8,5,0,14,3,,0.00,5,Fog,305<br />
2000-10-10,23,20,17,18,17,16,100,87,65,1019,1017,1016,10,7,2,19,3,,0.00,4,,330<br />
2000-10-11,24,19,15,18,16,14,94,84,61,1017,1014,1012,10,8,8,19,6,,0.00,2,,279<br />
2000-10-12,19,17,14,18,15,12,100,89,64,1017,1010,1007,10,7,1,40,16,77,0.00,3,Rain,279<br />
2000-10-13,19,16,12,14,12,10,100,82,60,1019,1016,1013,10,8,5,19,11,,0.00,2,Rain-Thunderstorm,284<br />
2000-10-14,20,16,12,15,12,10,94,79,56,1020,1019,1018,10,9,8,19,10,,0.00,3,,256<br />
2000-10-15,20,17,13,14,13,11,94,81,64,1018,1017,1016,10,9,6,19,11,,0.00,5,,256<br />
2000-10-16,22,17,13,16,14,11,94,80,60,1022,1019,1016,10,9,8,19,5,,0.00,3,,334<br />
2000-10-17,22,17,13,17,15,12,100,86,68,1024,1023,1022,10,9,6,23,6,,0.00,2,,5<br />
2000-10-18,22,17,12,17,15,12,100,87,60,1025,1023,1022,10,7,3,14,3,,0.00,0,,338<br />
2000-10-19,23,17,12,20,16,11,100,92,73,1022,1020,1018,8,5,1,14,3,,0.00,3,Fog,269<br />
2000-10-20,21,18,15,19,17,14,100,92,78,1018,1017,1016,10,5,1,29,14,,0.00,5,Rain,271<br />
2000-10-21,20,15,10,16,12,8,94,79,59,1018,1016,1015,10,8,6,23,14,,0.00,3,Rain-Thunderstorm,333<br />
2000-10-22,18,14,10,12,10,9,94,78,59,1016,1014,1013,10,9,8,14,5,,0.00,5,,39<br />
2000-10-23,18,14,12,15,12,10,94,81,64,1016,1015,1014,10,8,6,19,5,,0.00,5,Rain,269<br />
2000-10-24,21,17,14,18,15,13,94,88,78,1015,1014,1012,10,8,6,14,8,,0.00,4,,272<br />
2000-10-25,21,16,12,17,14,12,100,87,68,1020,1017,1014,10,7,3,19,3,,0.00,3,,328<br />
2000-10-26,21,11,1,17,14,11,100,90,73,1022,1021,1019,10,6,1,19,3,,0.00,3,Fog,351<br />
2000-10-27,23,18,14,18,16,14,100,90,61,1022,1020,1019,10,6,1,182,10,,0.00,2,Fog,21<br />
2000-10-28,21,16,11,17,14,10,100,94,73,1023,1021,1019,8,3,0,14,2,,0.00,3,Fog,311<br />
2000-10-29,20,17,14,18,16,13,100,92,83,1024,1022,1021,5,4,3,14,3,,0.00,4,,327<br />
2000-10-30,20,18,15,16,14,13,100,84,68,1022,1021,1019,10,7,5,19,5,,0.00,4,,306<br />
2000-10-31,19,16,13,15,13,11,100,85,64,1020,1019,1018,10,8,6,26,6,,0.00,5,,277<br />
2000-11-1,20,14,9,12,9,6,100,74,40,1020,1019,1018,10,8,6,23,5,,0.00,1,,29<br />
2000-11-2,19,14,9,13,10,7,94,82,60,1019,1018,1017,10,9,6,14,3,,0.00,1,,286<br />
2000-11-3,18,14,11,17,13,9,100,90,82,1021,1018,1016,8,5,1,19,3,,0.00,4,Fog-Rain,252<br />
2000-11-4,19,14,10,14,12,9,100,86,64,1023,1021,1019,10,7,1,19,5,,0.00,2,Fog,24<br />
2000-11-5,19,13,8,13,9,7,94,81,56,1023,1022,1020,8,8,8,19,3,,0.00,1,,13<br />
2000-11-6,22,16,9,17,13,9,100,86,68,1020,1017,1014,10,8,2,34,10,48,0.00,4,Rain,249<br />
2000-11-7,18,14,10,13,10,8,100,79,52,1018,1016,1015,10,9,8,14,3,,0.00,4,,336<br />
2000-11-8,18,13,9,12,9,7,94,78,52,1015,1014,1013,10,9,6,19,5,,0.00,4,,6<br />
2000-11-9,18,13,8,12,9,6,94,81,56,1016,1015,1014,10,7,6,19,5,,0.00,4,,32<br />
2000-11-10,18,13,9,13,10,8,100,84,63,1015,1014,1012,8,7,6,19,3,,0.00,4,,344<br />
2000-11-11,19,14,9,16,12,9,100,91,78,1016,1014,1013,8,5,2,11,2,,0.00,3,,299<br />
2000-11-12,20,16,11,17,13,10,100,90,73,1017,1016,1015,8,4,2,14,5,,0.00,3,,277<br />
2000-11-13,21,17,14,17,14,13,100,89,73,1016,1014,1012,10,7,4,26,13,,0.00,4,Rain,278<br />
2000-11-14,17,14,13,14,13,12,100,88,77,1015,1013,1011,10,8,5,19,8,,0.00,6,Rain,268<br />
2000-11-15,13,12,11,12,11,9,100,92,88,1019,1013,1010,8,7,5,26,14,,0.00,3,Rain,261<br />
2000-11-16,17,13,9,13,11,8,94,84,72,1023,1022,1019,10,9,5,19,10,,0.00,4,Rain,249<br />
2000-11-17,17,13,9,12,10,8,94,85,68,1026,1024,1021,10,9,8,19,5,,0.00,5,,281<br />
2000-11-18,17,12,7,10,8,6,100,82,59,1025,1023,1021,10,9,8,19,3,,0.00,1,,35<br />
2000-11-19,17,12,8,12,9,7,94,84,63,1022,1021,1019,10,9,6,14,3,,0.00,3,,303<br />
2000-11-20,18,13,9,14,11,8,100,84,68,1020,1019,1018,10,8,6,19,5,,0.00,2,,259<br />
2000-11-21,19,16,12,15,13,12,100,92,78,1022,1020,1019,10,6,0,14,6,,0.00,3,Fog,276<br />
2000-11-22,18,14,10,14,12,10,100,90,73,1021,1020,1019,10,6,0,14,3,,0.00,4,Fog,260<br />
2000-11-23,19,16,12,17,14,10,100,87,72,1022,1020,1019,8,7,6,34,18,,0.00,5,Rain,261<br />
2000-11-24,19,17,15,17,16,13,100,93,83,1024,1023,1021,8,6,5,19,11,,0.00,4,Rain,273<br />
2000-11-25,20,17,13,18,16,13,100,92,83,1027,1025,1023,10,6,1,19,5,,0.00,5,Fog-Rain,272<br />
