
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-4,-6,-7,-11,-13,-14,71,58,51,1026,1024,1021,16,16,16,19,16,,0.00,7,,58<br />
2003-1-2,-1,-6,-9,-8,-10,-11,92,73,49,1025,1024,1022,16,16,16,14,10,,0.00,1,,19<br />
2003-1-3,-1,-6,-11,-4,-8,-12,96,82,61,1022,1017,1013,16,13,2,23,6,,0.00,5,Snow,146<br />
2003-1-4,1,-2,-6,-1,-4,-8,93,86,75,1013,1011,1009,16,13,5,16,10,,0.00,8,Rain-Snow,33<br />
2003-1-5,0,-1,-2,-2,-3,-7,93,84,69,1030,1019,1012,16,12,5,26,16,34,0.25,8,Snow,346<br />
2003-1-6,-2,-3,-5,-6,-7,-8,81,76,69,1035,1031,1022,16,16,16,21,14,,0.00,7,,277<br />
2003-1-7,11,4,-2,-1,-2,-5,88,67,44,1020,1012,1008,16,16,16,26,16,34,0.00,3,,261<br />
2003-1-8,12,7,1,-2,-3,-7,82,59,25,1007,1001,998,16,16,16,35,16,50,0.00,2,,266<br />
2003-1-9,2,-3,-8,-3,-8,-16,88,64,48,1016,1009,1002,16,15,6,47,31,58,0.00,7,Snow,307<br />
2003-1-10,1,-8,-16,-4,-15,-22,92,69,51,1025,1017,1002,16,12,3,39,21,52,0.51,4,Snow,304<br />
2003-1-11,-9,-13,-18,-18,-21,-23,72,61,51,1031,1028,1025,16,16,16,24,18,29,0.00,1,,292<br />
2003-1-12,1,-8,-17,-11,-17,-22,76,58,40,1030,1022,1014,16,16,16,34,18,47,0.00,1,,255<br />
2003-1-13,-13,-16,-18,-16,-18,-22,83,73,55,1030,1028,1026,16,10,2,23,14,,0.00,6,Snow,313<br />
2003-1-14,-12,-16,-19,-18,-20,-22,83,70,56,1031,1030,1029,16,16,16,26,16,27,0.00,1,,293<br />
2003-1-15,-9,-14,-19,-16,-20,-23,80,65,45,1033,1031,1030,16,16,16,14,11,,0.00,3,,274<br />
2003-1-16,-6,-10,-13,-16,-19,-23,80,52,33,1031,1029,1026,16,16,16,34,13,40,0.00,3,,306<br />
2003-1-17,-7,-12,-18,-10,-18,-23,84,57,35,1033,1023,1010,16,15,2,32,16,45,0.00,3,Snow,249<br />
2003-1-18,-6,-11,-17,-9,-17,-21,85,65,41,1019,1015,1011,16,16,16,37,23,52,0.00,4,Snow,299<br />
2003-1-19,-4,-11,-17,-11,-16,-21,83,66,46,1016,1010,1005,16,16,14,26,16,37,0.00,5,Snow,280<br />
2003-1-20,-11,-13,-16,-19,-21,-23,63,54,46,1027,1022,1017,16,16,16,24,16,,0.00,6,,325<br />
2003-1-21,-12,-16,-20,-21,-22,-24,76,58,42,1031,1029,1027,16,16,16,23,13,,0.00,3,,299<br />
2003-1-22,-16,-18,-21,-22,-24,-28,72,58,45,1041,1036,1031,16,16,14,32,18,39,0.00,3,Snow,337<br />
2003-1-23,-15,-19,-24,-24,-27,-29,65,53,39,1044,1040,1036,16,16,16,26,18,,0.00,2,,314<br />
2003-1-24,-9,-13,-17,-12,-18,-24,88,69,46,1036,1027,1023,16,11,2,19,11,,0.25,8,Snow,198<br />
2003-1-25,-10,-13,-17,-13,-16,-23,92,76,55,1032,1023,1019,16,11,2,27,14,40,0.25,7,Snow,312<br />
2003-1-26,-14,-18,-21,-20,-24,-26,100,64,44,1037,1035,1031,16,16,16,27,18,,0.00,1,,305<br />
2003-1-27,-2,-10,-17,-6,-13,-22,85,75,66,1030,1018,1011,16,12,3,37,18,,0.51,7,Snow,180<br />
2003-1-28,-3,-8,-12,-4,-8,-18,96,81,56,1029,1020,1014,16,10,1,23,8,35,1.02,6,Snow,11<br />
2003-1-29,-10,-13,-17,-14,-18,-21,72,62,52,1033,1030,1024,16,16,16,14,11,,0.00,3,,268<br />
2003-1-30,-1,-6,-9,-2,-5,-13,93,87,73,1023,1014,1009,16,12,8,26,13,35,0.00,8,,177<br />
2003-1-31,-1,-2,-2,-2,-2,-3,100,94,85,1016,1012,1009,10,5,2,16,10,,2.79,8,Snow,34<br />
2003-2-1,2,0,-2,0,-1,-3,100,92,85,1013,1009,1006,11,8,5,21,13,,0.00,8,Snow,141<br />
2003-2-2,2,1,0,0,0,-1,100,93,85,1011,1009,1008,10,4,1,27,14,39,6.60,8,Fog-Rain-Snow,62<br />
2003-2-3,0,-4,-11,-1,-4,-15,100,89,71,1011,1007,1004,16,11,2,39,21,50,2.03,8,Snow,1<br />
2003-2-4,-12,-15,-18,-16,-19,-21,84,71,58,1025,1021,1012,16,16,16,29,24,40,0.00,2,,305<br />
2003-2-5,-7,-12,-18,-9,-12,-21,95,88,79,1025,1019,1015,16,7,1,16,10,27,1.27,7,Snow,143<br />
2003-2-6,-13,-17,-22,-14,-19,-25,92,76,61,1032,1028,1022,16,14,5,27,13,,0.00,3,Snow,310<br />
2003-2-7,-6,-17,-26,-11,-19,-28,84,72,62,1031,1020,1007,16,16,11,26,13,35,0.00,1,Snow,229<br />
2003-2-8,-4,-12,-19,-7,-16,-24,81,67,46,1023,1015,1008,16,16,11,35,23,42,0.00,4,Snow,303<br />
2003-2-9,-5,-13,-21,-7,-15,-23,93,77,60,1023,1012,1006,16,13,2,26,14,40,0.25,6,Snow,249<br />
2003-2-10,-11,-17,-22,-16,-24,-27,72,61,45,1022,1016,1008,16,16,16,27,19,,0.00,2,,311<br />
2003-2-11,-8,-13,-19,-11,-16,-24,92,73,51,1021,1007,1003,16,10,1,45,23,66,0.25,6,Snow,280<br />
2003-2-12,-12,-17,-21,-16,-22,-25,77,65,48,1024,1022,1019,16,16,16,26,14,29,0.00,2,,263<br />
2003-2-13,-4,-8,-12,-9,-13,-16,82,67,51,1024,1022,1020,16,16,16,19,8,,0.00,3,,313<br />
2003-2-14,-4,-7,-10,-9,-14,-17,80,60,41,1027,1021,1019,16,15,5,26,14,40,0.00,6,Snow,65<br />
2003-2-15,-9,-12,-14,-18,-19,-20,70,56,45,1037,1034,1028,16,16,16,24,19,37,0.00,5,,56<br />
2003-2-16,-4,-11,-17,-15,-17,-21,73,57,39,1036,1032,1024,16,16,16,16,11,,0.00,0,,129<br />
2003-2-17,0,-6,-12,-5,-11,-17,75,63,49,1023,1015,1007,16,16,13,32,18,42,0.00,4,,166<br />
2003-2-18,-1,-4,-9,-1,-8,-13,100,74,58,1020,1011,1007,16,15,6,35,23,55,0.00,6,Rain-Snow,259<br />
2003-2-19,3,-3,-10,-1,-7,-14,85,74,61,1022,1021,1019,16,16,16,24,13,,0.00,3,,235<br />
2003-2-20,8,3,-1,2,-1,-3,89,75,56,1018,1013,1010,16,16,11,26,13,,0.00,3,,218<br />
2003-2-21,4,-2,-7,0,-5,-12,93,80,65,1016,1012,1009,16,14,8,32,16,40,0.00,7,,353<br />
2003-2-22,-5,-9,-12,-13,-14,-18,77,63,50,1019,1016,1014,16,16,14,29,21,37,0.00,3,Snow,22<br />
2003-2-23,-12,-13,-15,-17,-19,-22,73,61,46,1026,1023,1019,16,15,5,21,16,,0.00,5,Snow,348<br />
2003-2-24,-15,-17,-19,-19,-23,-26,76,60,47,1034,1031,1026,16,16,10,29,19,35,0.00,3,Snow,298<br />
