
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,3,1,0,2,1,0,100,97,93,1023,1021,1019,6,2,0,16,8,,0.00,7,Fog-Rain,275<br />
2011-1-2,2,1,0,0,0,-1,100,93,87,1024,1023,1021,10,8,4,14,10,,0.00,6,Snow,291<br />
2011-1-3,2,1,0,0,-1,-1,100,93,87,1024,1023,1021,10,6,3,11,8,,0.00,7,Snow,264<br />
2011-1-4,0,-2,-3,-1,-3,-5,93,89,80,1021,1018,1016,10,10,7,16,10,,0.00,5,Snow,138<br />
2011-1-5,0,-2,-4,-3,-6,-8,86,79,69,1016,1011,1002,10,10,10,27,16,,0.00,5,,130<br />
2011-1-6,10,6,1,7,3,-2,93,89,81,1002,998,996,10,9,5,26,19,,0.00,6,Rain,148<br />
2011-1-7,9,7,4,8,6,3,93,92,87,1007,1005,1001,10,9,4,19,11,,0.00,6,Rain,130<br />
2011-1-8,15,11,8,8,7,5,93,74,55,1006,1005,1003,10,10,10,39,19,63,0.00,5,Rain,176<br />
2011-1-9,10,6,1,8,3,0,93,86,76,1019,1011,1005,10,10,10,24,13,,0.00,5,Fog-Rain,231<br />
2011-1-10,3,0,-3,0,-2,-4,100,89,81,1023,1020,1016,10,9,3,26,10,,0.00,6,Fog,123<br />
2011-1-11,6,3,0,5,1,-2,93,86,76,1016,1009,1004,10,10,8,32,19,,0.00,6,Rain,151<br />
2011-1-12,8,6,3,7,3,1,100,89,81,1018,1014,1010,10,9,5,24,18,,0.00,7,Rain,187<br />
2011-1-13,13,10,8,11,11,8,100,94,88,1013,1011,1010,10,7,4,29,16,34,0.00,6,Rain,249<br />
2011-1-14,13,11,9,11,8,6,100,82,67,1015,1013,1012,10,10,6,26,18,40,0.00,6,Rain,227<br />
2011-1-15,10,8,6,7,5,4,87,77,66,1024,1021,1015,10,10,10,23,18,,0.00,6,Rain,207<br />
2011-1-16,12,8,5,6,5,3,87,79,67,1025,1024,1023,10,10,10,19,14,,0.00,5,,157<br />
2011-1-17,10,7,3,6,4,1,93,83,71,1024,1023,1022,10,10,10,21,11,,0.00,6,Rain,139<br />
2011-1-18,10,7,4,7,5,2,93,86,76,1027,1023,1021,10,10,6,40,13,63,0.00,6,Rain,220<br />
2011-1-19,5,3,2,2,2,1,93,88,76,1030,1028,1027,10,10,6,32,13,,0.00,6,Rain,304<br />
2011-1-20,3,1,-1,2,-1,-3,100,89,75,1033,1029,1027,10,9,1,16,11,,0.00,6,Rain-Snow,335<br />
2011-1-21,1,0,-1,-1,-3,-5,93,83,69,1035,1034,1033,10,8,3,13,10,,0.00,5,Snow,325<br />
2011-1-22,1,0,-1,0,-1,-1,100,95,93,1034,1031,1029,10,5,1,10,5,,0.00,6,Snow,99<br />
2011-1-23,4,2,0,4,2,0,100,97,93,1029,1027,1025,8,4,1,13,5,,0.00,7,Fog,320<br />
2011-1-24,4,3,2,3,2,1,100,93,87,1026,1024,1020,10,8,2,16,8,,0.00,6,,304<br />
2011-1-25,5,3,1,3,1,-1,93,87,75,1020,1012,1009,10,9,4,37,19,52,0.00,5,Rain,275<br />
2011-1-26,4,2,0,0,-1,-2,100,87,70,1014,1009,1008,10,9,5,14,6,,0.00,6,,73<br />
2011-1-27,3,1,-1,-2,-3,-8,87,73,52,1022,1018,1014,10,10,10,19,13,,0.00,6,,58<br />
2011-1-28,2,-1,-4,-5,-6,-7,86,72,56,1023,1022,1021,10,10,10,23,10,,0.00,2,,72<br />
2011-1-29,4,-1,-6,-5,-6,-8,93,76,42,1021,1019,1018,,,,11,5,,0.00,,,69<br />
2011-1-30,0,-4,-9,-3,-7,-11,100,90,75,1021,1020,1019,9,5,0,10,5,,0.00,4,Fog-Snow,120<br />
2011-1-31,-3,-7,-9,-5,-6,-10,100,93,86,1026,1024,1022,4,3,0,8,5,,0.00,5,Fog-Snow,76<br />
2011-2-1,-2,-3,-5,-3,-6,-6,100,88,80,1028,1027,1026,5,4,1,11,8,,0.00,6,Rain-Snow,143<br />
2011-2-2,2,0,-2,-1,-2,-3,100,91,81,1031,1029,1027,10,5,1,16,10,,0.00,7,,133<br />
2011-2-3,5,2,0,4,1,-2,100,90,81,1027,1026,1024,10,9,4,19,14,,0.00,6,Rain,166<br />
2011-2-4,10,6,1,5,3,0,93,77,66,1026,1022,1020,10,10,10,34,21,50,0.00,6,Rain,205<br />
2011-2-5,12,10,10,6,5,4,71,70,66,1023,1022,1020,10,10,10,34,24,53,0.00,6,Rain,244<br />
2011-2-6,11,9,7,6,4,2,76,68,62,1025,1024,1023,10,10,10,32,23,48,0.00,6,Rain,243<br />
2011-2-7,15,9,3,4,0,-5,81,56,29,1024,1020,1015,10,10,10,26,18,,0.00,6,Rain,185<br />
2011-2-8,10,4,-1,5,2,-3,87,72,47,1024,1022,1017,10,10,10,26,13,,0.00,3,Rain,295<br />
2011-2-9,10,3,-3,1,-2,-6,93,69,34,1024,1023,1021,,,,16,6,,0.00,,,123<br />
2011-2-10,9,6,3,8,3,1,93,79,66,1021,1017,1013,10,10,8,19,13,34,0.00,6,Rain,142<br />
2011-2-11,11,10,9,10,9,8,100,94,87,1014,1012,1010,10,7,3,23,14,,0.00,6,Rain,269<br />
2011-2-12,9,7,6,8,6,4,100,91,81,1015,1014,1012,10,8,3,24,11,,0.00,6,Rain,111<br />
2011-2-13,8,6,3,5,4,2,100,85,71,1013,1011,1008,10,10,5,21,10,,0.00,5,Fog-Rain,142<br />
2011-2-14,8,6,4,5,4,2,93,84,76,1008,1006,1003,10,9,5,24,14,,0.00,6,Rain,121<br />
2011-2-15,8,4,1,5,3,0,100,89,76,1004,1000,998,10,9,6,23,11,,0.00,6,Fog-Rain,136<br />
2011-2-16,9,6,1,5,3,0,93,84,71,1000,999,998,10,10,10,21,13,,0.00,4,Fog,121<br />
2011-2-17,10,4,-2,3,0,-3,100,84,62,1010,1003,1000,10,8,2,16,6,,0.00,2,Fog,131<br />
2011-2-18,3,2,1,0,-1,-2,87,78,75,1016,1014,1010,10,9,7,11,6,,0.00,8,,96<br />
2011-2-19,5,3,2,0,-1,-2,81,75,61,1017,1016,1015,10,9,5,19,10,,0.00,7,Snow,112<br />
2011-2-20,2,0,-1,-2,-4,-7,81,69,60,1018,1016,1015,10,9,7,19,14,,0.00,7,,99<br />
2011-2-21,1,-1,-4,-6,-8,-9,69,63,55,1019,1017,1016,10,10,10,19,13,,0.00,6,,100<br />
2011-2-22,3,-2,-7,-9,-11,-13,80,56,30,1023,1019,1016,10,10,10,19,11,29,0.00,1,,109<br />
2011-2-23,3,-1,-5,-9,-11,-13,68,49,30,1026,1024,1023,,,,23,13,,0.00,,,125<br />
2011-2-24,2,0,-1,2,-1,-9,100,88,44,1027,1023,1021,10,4,2,19,14,,0.00,6,Rain-Snow,121<br />
2011-2-25,7,4,2,4,3,2,100,91,81,1028,1027,1025,10,7,4,16,10,,0.00,6,,115<br />
2011-2-26,8,7,5,5,3,2,93,82,71,1025,1016,1010,10,9,6,27,19,,0.00,6,Rain,140<br />
2011-2-27,6,4,4,5,3,2,100,90,81,1017,1013,1010,10,10,7,32,18,48,0.00,6,Rain,271<br />
2011-2-28,6,3,1,3,2,-1,93,85,70,1029,1024,1017,10,9,6,16,10,,0.00,5,Fog-Rain,333<br />
2011-3-1,10,3,-3,3,0,-4,100,79,54,1033,1032,1029,10,6,0,26,8,,0.00,4,Fog,35<br />
2011-3-2,12,4,-3,-1,-6,-11,93,57,19,1033,1031,1029,9,8,7,26,8,42,0.00,,Fog,36<br />
2011-3-3,10,2,-5,-4,-7,-14,93,55,17,1031,1030,1027,9,8,7,21,8,,0.00,,Fog,34<br />
2011-3-4,11,3,-5,-3,-4,-8,86,60,35,1032,1030,1028,9,8,6,16,8,,0.00,,,19<br />
2011-3-5,7,1,-5,0,-2,-6,100,80,61,1028,1027,1025,10,6,2,24,8,,0.00,5,Fog,353<br />
2011-3-6,7,3,-1,0,-5,-8,87,58,34,1032,1029,1027,10,10,10,19,11,23,0.00,4,,27<br />
2011-3-7,9,3,-2,-7,-12,-16,64,37,17,1033,1031,1029,,,,32,14,40,0.00,,,103<br />
2011-3-8,13,6,-1,0,-8,-13,61,38,28,1029,1024,1019,,,,24,14,34,0.00,,,139<br />
2011-3-9,11,8,5,5,2,0,87,71,50,1019,1017,1016,10,10,9,35,16,,0.00,6,Rain,212<br />
2011-3-10,10,7,4,5,2,1,87,72,58,1017,1015,1013,10,10,10,37,16,48,0.00,6,Rain,215<br />
2011-3-11,12,9,5,5,2,-1,81,64,41,1017,1016,1014,10,10,10,32,23,40,0.00,6,Rain,245<br />
2011-3-12,16,9,3,5,2,-1,81,62,36,1015,1009,1004,10,10,10,29,11,,0.00,6,Rain,130<br />
2011-3-13,15,12,9,8,6,4,87,70,51,1009,1005,1004,10,10,10,26,14,,0.00,6,Rain,165<br />
2011-3-14,13,10,8,9,8,6,94,82,63,1017,1014,1009,10,10,8,11,6,,0.00,6,Fog-Rain,107<br />
2011-3-15,18,11,4,8,6,3,100,69,42,1017,1015,1013,10,10,10,23,8,35,0.00,5,Fog,101<br />
2011-3-16,15,9,4,6,4,2,93,71,55,1013,1009,1006,10,8,4,21,13,,0.00,5,Fog,75<br />
2011-3-17,8,7,5,5,4,3,93,85,76,1016,1009,1006,8,4,1,32,14,37,0.00,7,,313<br />
2011-3-18,7,6,4,5,4,2,93,90,81,1024,1022,1016,10,6,3,24,16,,0.00,6,Rain,265<br />
2011-3-19,11,6,0,5,-1,-9,100,63,24,1034,1030,1024,10,7,3,16,8,35,0.00,5,Rain,41<br />
2011-3-20,13,4,-3,-3,-5,-9,86,55,22,1034,1033,1032,,,,11,6,,0.00,,,96<br />
2011-3-21,15,6,-3,-1,-4,-7,93,55,23,1036,1034,1033,,,,11,5,,0.00,,,116<br />
2011-3-22,17,7,-2,3,-1,-5,93,59,23,1038,1036,1035,10,10,10,19,6,,0.00,,Fog,16<br />
2011-3-23,18,9,0,6,3,-1,93,69,40,1040,1038,1036,10,8,5,21,6,,0.00,3,Fog,329<br />
2011-3-24,18,9,1,5,3,0,100,66,37,1037,1033,1027,10,10,10,13,6,,0.00,,Fog,80<br />
2011-3-25,17,9,2,5,3,1,100,68,42,1027,1020,1015,10,10,10,21,8,,0.00,6,Fog,251<br />
2011-3-26,11,7,4,4,1,-1,87,64,44,1017,1016,1015,10,10,10,16,6,,0.00,7,Rain,7<br />
2011-3-27,15,9,4,3,2,0,81,61,36,1017,1013,1011,10,10,10,13,10,,0.00,4,,73<br />
2011-3-28,13,7,1,3,-2,-6,93,60,26,1017,1014,1012,10,10,10,21,8,34,0.00,,Fog,351<br />
2011-3-29,18,8,-2,1,-1,-3,93,60,30,1017,1015,1012,,,,13,6,,0.00,,,90<br />
2011-3-30,16,8,1,7,3,0,93,69,51,1015,1014,1013,10,10,10,21,8,,0.00,6,Rain,153<br />
2011-3-31,15,13,11,12,8,6,94,77,67,1019,1016,1014,10,10,7,32,14,,0.00,6,Rain,200<br />
2011-4-1,18,16,13,12,10,9,82,75,63,1023,1021,1019,10,10,10,26,16,45,0.00,6,,240<br />
2011-4-2,24,17,10,11,9,6,94,64,31,1021,1016,1011,10,10,10,27,14,45,0.00,1,,126<br />
2011-4-3,17,13,10,11,9,7,94,81,59,1015,1013,1011,10,9,6,26,6,,0.00,6,Rain,300<br />
2011-4-4,14,11,8,8,6,2,93,74,51,1025,1020,1015,10,10,10,24,13,,0.00,6,Rain,260<br />
2011-4-5,15,9,4,8,3,0,93,65,44,1027,1025,1024,10,10,10,32,13,,0.00,7,Rain,192<br />
2011-4-6,22,16,10,12,10,7,88,71,50,1028,1027,1026,10,10,10,21,11,,0.00,7,,198<br />
2011-4-7,21,16,10,12,9,4,94,68,33,1026,1024,1023,10,10,10,32,13,39,0.00,6,Fog,328<br />
2011-4-8,18,11,5,8,6,2,93,67,42,1026,1025,1022,10,9,6,24,13,,0.00,3,Fog,304<br />
2011-4-9,18,12,7,6,3,-2,93,59,29,1026,1024,1023,10,10,10,21,14,,0.00,5,,318<br />
2011-4-10,21,12,3,6,3,0,93,56,28,1025,1023,1022,,,,14,6,,0.00,,,67<br />
2011-4-11,24,14,5,8,5,3,93,56,27,1023,1020,1016,,,,24,10,39,0.00,,,198<br />
2011-4-12,14,10,6,9,4,-2,93,72,43,1025,1022,1017,10,10,10,39,23,61,0.00,5,Rain,302<br />
2011-4-13,14,8,2,3,1,-3,93,63,33,1025,1022,1020,10,10,10,29,14,,0.00,2,Fog,300<br />
2011-4-14,12,8,5,4,1,-3,87,61,35,1020,1019,1018,10,10,10,13,5,,0.00,6,Rain,68<br />
2011-4-15,16,8,0,2,-1,-4,93,57,27,1022,1020,1019,10,10,10,14,8,,0.00,1,Fog,111<br />
2011-4-16,15,8,0,2,-1,-4,87,51,27,1023,1022,1022,10,10,10,13,8,,0.00,1,,115<br />
2011-4-17,18,12,7,4,0,-4,81,47,25,1025,1024,1023,,,,26,6,61,0.00,,,87<br />
2011-4-18,20,11,2,3,1,-1,87,50,26,1024,1021,1016,,,,24,8,27,0.00,,,125<br />
2011-4-19,23,14,7,3,1,0,66,40,23,1017,1016,1014,,,,16,10,,0.00,,,110<br />
2011-4-20,24,14,5,6,2,-2,93,49,18,1017,1016,1014,,,,21,6,,0.00,,,124<br />
2011-4-21,26,16,7,7,4,2,87,50,21,1016,1015,1012,,,,13,6,26,0.00,,,124<br />
2011-4-22,26,16,7,9,5,1,87,48,20,1013,1011,1008,,,,23,8,,0.00,,,103<br />
2011-4-23,27,20,13,11,6,1,82,44,18,1012,1010,1009,10,10,9,19,11,26,0.00,4,Rain-Thunderstorm,77<br />
2011-4-24,26,16,7,9,6,3,87,51,24,1018,1015,1012,10,10,10,14,6,23,0.00,,Fog,93<br />
2011-4-25,24,14,6,7,2,-1,82,43,20,1021,1019,1017,,,,24,8,,0.00,,,74<br />
2011-4-26,21,13,6,7,4,2,87,54,30,1020,1019,1017,10,10,10,24,8,,0.00,1,,26<br />
2011-4-27,15,12,9,10,8,5,94,82,51,1019,1017,1016,10,5,3,23,13,,0.00,6,Fog-Rain,325<br />
2011-4-28,18,13,8,11,10,7,100,83,56,1016,1013,1011,10,6,0,14,6,,0.00,5,Fog-Rain,340<br />
2011-4-29,24,17,9,11,7,2,94,64,25,1012,1010,1008,10,10,9,37,8,61,0.00,5,Fog-Rain-Thunderstorm,81<br />
2011-4-30,23,18,13,7,5,2,63,44,27,1010,1008,1006,,,,26,18,45,0.00,,,77<br />
2011-5-1,21,13,6,5,1,-3,81,45,21,1011,1009,1009,,,,23,10,,0.00,,,75<br />
2011-5-2,16,9,2,2,1,-2,87,54,29,1011,1009,1007,,,,29,11,27,0.00,,,35<br />
2011-5-3,15,9,3,2,-2,-5,87,52,27,1017,1014,1011,10,10,10,16,11,26,0.00,1,,26<br />
2011-5-4,15,7,-1,2,-1,-4,87,55,33,1022,1020,1017,10,10,10,21,10,,0.00,1,,2<br />
2011-5-5,19,10,1,4,1,-2,93,56,26,1024,1023,1021,10,10,10,14,8,,0.00,1,,123<br />
2011-5-6,23,16,9,3,1,-2,58,39,19,1022,1020,1018,,,,19,11,,0.00,,,114<br />
2011-5-7,28,21,14,6,4,2,48,35,20,1019,1018,1016,,,,27,13,42,0.00,,,122<br />
2011-5-8,28,22,16,4,2,-1,37,28,16,1019,1018,1017,,,,27,16,39,0.00,,,115<br />
2011-5-9,26,21,16,6,2,-5,48,30,13,1023,1022,1019,,,,27,16,37,0.00,,,120<br />
2011-5-10,26,17,9,12,8,3,82,54,33,1025,1024,1022,10,9,7,16,6,47,0.00,6,Rain-Thunderstorm,105<br />
2011-5-11,23,17,12,13,9,5,94,61,33,1024,1022,1019,10,9,6,19,10,,0.00,3,Fog-Rain,317<br />
2011-5-12,20,16,10,10,6,1,82,57,28,1021,1018,1016,10,10,10,29,10,40,0.00,2,,309<br />
2011-5-13,20,12,5,6,3,1,87,54,28,1023,1021,1017,10,10,10,14,6,,0.00,1,,113<br />
2011-5-14,18,12,7,7,3,-2,87,56,26,1019,1016,1014,10,10,10,32,11,40,0.00,6,,296<br />
2011-5-15,16,11,6,9,6,1,93,73,55,1024,1021,1019,10,10,7,26,10,,0.00,5,Rain,264<br />
2011-5-16,15,11,8,11,8,4,88,77,55,1024,1023,1022,10,10,8,27,11,34,0.00,6,Rain,233<br />
2011-5-17,20,16,11,11,9,5,88,68,37,1022,1020,1019,10,10,8,23,11,,0.00,5,Rain,247<br />
2011-5-18,23,14,7,12,8,5,93,66,38,1019,1016,1014,10,10,10,14,8,,0.00,6,Fog,115<br />
2011-5-19,22,17,12,13,11,10,94,72,50,1018,1016,1014,10,10,10,21,6,,0.00,5,Fog-Thunderstorm,358<br />
2011-5-20,22,16,11,14,11,8,94,72,41,1019,1018,1017,10,9,7,16,6,,0.00,5,Fog-Rain,144<br />
2011-5-21,25,18,12,13,9,7,88,57,32,1022,1020,1017,10,10,10,11,6,,0.00,4,,324<br />
2011-5-22,24,18,12,16,9,-3,88,62,23,1023,1017,1014,10,10,10,32,10,47,0.00,4,Fog-Rain-Thunderstorm,201<br />
2011-5-23,24,16,8,7,4,0,81,50,25,1026,1023,1020,,,,19,10,,0.00,,,181<br />
2011-5-24,19,14,10,10,4,-2,77,49,26,1029,1023,1019,10,10,10,27,16,37,0.00,6,,291<br />
2011-5-25,22,12,3,4,-1,-6,87,43,16,1029,1026,1018,,,,14,8,,0.00,,,120<br />
2011-5-26,26,18,10,9,3,-1,54,39,26,1017,1011,1007,10,10,10,39,16,50,0.00,3,,186<br />
2011-5-27,16,13,10,9,6,4,82,63,48,1019,1014,1012,10,10,10,29,19,,0.00,5,Rain,256<br />
2011-5-28,22,14,7,9,5,2,93,58,30,1019,1016,1013,10,10,10,27,11,52,0.00,4,Fog,223<br />
2011-5-29,26,19,13,10,8,4,72,52,29,1016,1015,1013,10,10,10,24,14,39,0.00,6,,242<br />
2011-5-30,31,21,11,10,7,3,88,46,17,1015,1012,1008,10,10,10,26,10,39,0.00,1,,155<br />
2011-5-31,21,16,11,13,11,9,94,82,46,1023,1014,1009,10,8,3,27,14,32,0.00,6,Rain,306<br />
2011-6-1,19,13,8,9,6,2,94,63,32,1030,1027,1023,10,10,10,24,13,,0.00,6,,356<br />
2011-6-2,24,14,6,7,4,1,93,50,23,1032,1030,1029,10,10,10,24,10,34,0.00,,Fog,41<br />
2011-6-3,28,18,8,12,7,3,82,46,24,1031,1027,1023,,,,23,10,39,0.00,,,57<br />
2011-6-4,31,22,13,13,12,9,88,51,27,1023,1017,1012,10,10,10,26,8,34,0.00,5,Rain,56<br />
2011-6-5,26,21,17,19,17,14,94,81,54,1012,1008,1005,10,10,4,19,8,,0.00,5,Fog-Rain-Thunderstorm,130<br />
2011-6-6,26,21,16,17,16,12,94,78,44,1005,1003,1002,10,10,4,45,8,,0.00,5,Fog-Rain-Thunderstorm,135<br />
2011-6-7,23,19,15,15,13,12,88,72,50,1007,1005,1002,10,9,5,16,8,39,0.00,5,Rain-Thunderstorm,338<br />
2011-6-8,18,14,12,14,9,5,94,72,42,1011,1007,1003,10,9,5,35,16,35,0.00,6,Rain,270<br />
2011-6-9,20,14,9,8,7,2,87,60,37,1017,1014,1011,10,10,10,19,8,34,0.00,4,,236<br />
2011-6-10,20,15,10,11,9,5,88,69,37,1017,1015,1013,10,10,10,27,8,,0.00,6,Rain,84<br />
2011-6-11,18,14,10,12,8,3,94,73,37,1018,1016,1015,10,10,8,27,10,,0.00,4,Rain-Thunderstorm,235<br />
2011-6-12,20,14,9,10,7,3,94,63,35,1020,1018,1016,10,9,1,13,6,32,0.00,3,Fog,126<br />
