
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,13,9,6,13,9,6,100,100,96,1012,1007,1001,13,4,0,19,8,,4.57,8,Fog-Rain,350<br />
2003-1-2,8,4,1,7,5,1,100,98,80,1014,1011,1009,16,8,2,19,6,35,5.84,8,Rain-Snow,304<br />
2003-1-3,1,0,-2,-1,-4,-6,96,76,61,1023,1020,1015,16,15,6,24,16,29,0.00,7,Snow,304<br />
2003-1-4,7,1,-6,0,-3,-6,96,71,47,1024,1020,1013,16,15,10,21,8,,0.00,2,,182<br />
2003-1-5,12,8,4,4,3,1,89,73,50,1021,1016,1012,16,16,14,21,13,,0.00,5,,278<br />
2003-1-6,5,2,-1,3,-1,-4,93,79,65,1032,1027,1021,16,16,14,23,14,35,0.00,6,Rain,337<br />
2003-1-7,7,1,-5,-1,-4,-7,96,72,37,1032,1027,1017,16,15,8,21,10,27,0.00,3,,261<br />
2003-1-8,16,9,3,4,2,-1,77,59,38,1018,1012,1007,16,16,16,23,16,39,0.00,3,,236<br />
2003-1-9,17,12,5,7,3,-6,77,54,37,1012,1007,1004,16,16,16,26,13,40,0.00,3,,287<br />
2003-1-10,4,1,-2,-6,-8,-11,61,50,33,1024,1019,1012,16,16,16,23,14,37,0.00,0,,322<br />
2003-1-11,2,-2,-5,-9,-13,-16,61,44,28,1033,1028,1024,16,16,16,23,11,,0.00,1,,332<br />
2003-1-12,1,-3,-7,-10,-14,-16,65,46,32,1035,1032,1028,16,16,16,13,8,,0.00,3,,47<br />
2003-1-13,8,2,-4,-2,-7,-12,92,54,38,1028,1026,1023,16,16,16,13,8,,0.00,3,,232<br />
2003-1-14,5,1,-3,1,-4,-11,96,74,43,1030,1025,1023,16,15,10,21,11,34,0.00,4,,307<br />
2003-1-15,1,-3,-7,-8,-12,-15,75,53,34,1034,1031,1027,16,16,16,11,8,,0.00,5,,30<br />
2003-1-16,0,-2,-4,0,-4,-11,100,87,54,1027,1019,1012,16,7,0,26,10,39,8.64,8,Fog-Snow,68<br />
2003-1-17,-4,-8,-13,-6,-12,-15,88,66,44,1029,1027,1024,16,16,10,21,13,32,0.00,1,Snow,308<br />
2003-1-18,-3,-10,-17,-4,-11,-18,96,79,49,1027,1023,1019,16,13,4,24,11,32,0.00,5,Snow,222<br />
2003-1-19,5,-2,-8,-3,-7,-9,88,66,47,1027,1023,1017,16,16,16,24,11,35,0.00,2,,215<br />
2003-1-20,14,9,4,9,3,-3,100,68,48,1020,1016,1014,16,16,13,23,13,35,0.00,3,,226<br />
2003-1-21,8,3,-2,8,1,-8,100,82,48,1022,1016,1012,16,10,3,24,10,29,6.60,6,Rain,21<br />
2003-1-22,1,-4,-9,-7,-10,-15,96,72,41,1027,1025,1022,16,10,2,32,19,37,0.25,5,Snow,4<br />
2003-1-23,-9,-12,-15,-12,-18,-20,80,64,52,1038,1033,1027,16,15,3,29,21,40,0.00,4,Snow,345<br />
2003-1-24,-6,-12,-17,-12,-17,-21,72,61,52,1041,1037,1032,16,16,16,10,8,,0.00,4,,46<br />
2003-1-25,2,-3,-7,-10,-12,-16,72,51,26,1033,1029,1026,16,16,16,11,5,,0.00,4,,195<br />
2003-1-26,4,-2,-8,-2,-9,-13,93,64,45,1034,1028,1025,16,16,11,29,11,37,0.00,6,Snow,305<br />
