
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,28,22,17,19,17,15,88,77,54,1021,1019,1017,10,9,9,23,11,,0.00,1,,105<br />
2013-1-2,30,25,20,20,19,17,94,79,45,1019,1017,1016,9,9,8,23,11,,0.00,1,,109<br />
2013-1-3,29,23,18,21,19,16,94,83,58,1021,1019,1017,10,8,0,16,8,,0.00,2,Fog,102<br />
2013-1-4,28,22,17,22,19,16,100,84,58,1023,1021,1019,9,6,0,21,8,,0.00,2,Fog,97<br />
2013-1-5,28,24,21,21,20,17,94,79,51,1023,1021,1019,9,9,7,26,13,,0.00,2,,77<br />
2013-1-6,30,26,22,21,20,17,94,79,45,1021,1019,1017,10,9,6,24,13,,0.00,2,,101<br />
2013-1-7,28,23,18,21,19,17,94,78,51,1021,1019,1017,9,9,8,21,8,,0.00,2,,92<br />
2013-1-8,28,24,20,21,20,18,94,80,54,1022,1019,1018,9,9,9,29,11,,0.00,1,,88<br />
2013-1-9,29,26,22,21,20,18,88,77,51,1023,1021,1019,10,9,8,27,18,,0.00,1,,89<br />
2013-1-10,28,24,21,20,19,18,88,76,54,1024,1022,1019,10,9,8,29,18,47,0.00,2,,80<br />
2013-1-11,28,24,21,20,19,17,88,76,51,1023,1021,1019,10,9,8,27,16,,0.00,2,,83<br />
2013-1-12,27,23,20,20,19,18,94,78,58,1021,1019,1017,10,9,8,29,13,,0.00,2,,91<br />
2013-1-13,28,23,19,19,18,15,94,75,45,1019,1018,1017,10,9,8,26,13,,0.00,1,,100<br />
2013-1-14,28,23,19,18,17,15,88,74,48,1021,1020,1019,10,9,9,26,14,,0.00,1,,98<br />
2013-1-15,27,22,17,19,17,15,94,77,51,1020,1019,1017,9,9,8,23,11,,0.00,2,,101<br />
2013-1-16,29,24,19,20,18,14,94,76,40,1019,1017,1016,10,9,8,23,10,,0.00,2,,108<br />
2013-1-17,30,24,19,20,18,15,94,74,42,1020,1019,1017,10,8,2,24,11,42,0.00,2,Fog-Rain,336<br />
2013-1-18,21,20,19,17,16,14,83,73,64,1024,1022,1020,9,9,7,24,19,,0.00,5,,356<br />
2013-1-19,24,19,15,19,17,14,94,83,69,1023,1021,1019,9,8,6,21,8,,0.00,5,,2<br />
2013-1-20,26,20,15,21,17,14,94,81,57,1021,1019,1016,10,9,1,21,6,42,0.00,2,Fog,82<br />
2013-1-21,27,21,16,20,17,15,94,83,58,1019,1018,1017,9,6,0,19,6,,0.00,2,Fog,311<br />
2013-1-22,25,21,16,17,16,13,88,71,57,1022,1020,1018,10,9,8,24,11,,0.00,2,,355<br />
2013-1-23,25,22,19,17,16,15,83,69,57,1024,1023,1021,10,9,7,35,16,,0.00,6,Rain,61<br />
2013-1-24,24,21,19,17,14,12,78,64,50,1024,1023,1022,9,9,7,29,18,,0.00,5,,66<br />
2013-1-25,25,21,17,15,13,11,83,64,41,1025,1023,1021,9,9,8,34,16,,0.00,3,,73<br />
2013-1-26,25,22,19,20,18,16,88,78,65,1023,1022,1020,10,9,8,24,11,,0.00,6,Rain,72<br />
2013-1-27,25,23,21,20,19,18,94,81,65,1023,1022,1021,9,9,6,32,16,,0.00,6,Rain,81<br />
2013-1-28,26,23,21,19,18,18,88,76,61,1025,1023,1022,9,9,8,29,18,,0.00,3,,81<br />
2013-1-29,28,24,20,20,19,17,94,76,51,1023,1021,1019,10,9,7,27,16,,0.00,1,,95<br />
2013-1-30,30,24,19,18,16,11,88,67,33,1019,1017,1014,9,9,8,26,16,40,0.00,1,,146<br />
2013-1-31,29,23,18,21,19,17,94,83,58,1022,1019,1016,10,8,0,26,13,,0.00,3,Fog-Rain,272<br />
2013-2-1,26,22,19,19,17,15,94,78,65,1024,1022,1016,10,7,2,23,18,,0.00,6,Rain,24<br />
2013-2-2,24,20,17,18,16,15,94,76,61,1023,1021,1020,9,9,8,27,18,,0.00,4,,68<br />
2013-2-3,23,19,16,18,16,13,94,81,57,1022,1019,1018,10,8,0,14,6,,0.00,4,Rain,131<br />
2013-2-4,24,18,12,15,13,10,94,70,41,1020,1018,1016,10,9,8,27,11,,0.00,2,,104<br />
2013-2-5,29,22,16,17,15,13,94,72,37,1018,1017,1016,9,9,8,19,10,,0.00,2,,113<br />
2013-2-6,28,21,15,19,16,14,94,76,45,1020,1018,1017,10,8,1,23,8,,0.00,1,Fog,108<br />
2013-2-7,30,23,17,20,18,15,94,75,40,1019,1017,1014,9,9,8,21,10,,0.00,1,,134<br />
2013-2-8,29,22,16,20,18,15,94,78,48,1019,1017,1016,9,7,0,23,6,,0.00,1,Fog,85<br />
2013-2-9,28,22,17,21,17,13,94,76,42,1020,1019,1018,10,9,7,23,10,,0.00,1,,76<br />
2013-2-10,27,23,19,19,17,17,94,74,54,1023,1021,1019,10,9,8,34,14,,0.00,1,,90<br />
2013-2-11,29,24,19,20,18,15,88,73,42,1022,1020,1019,9,9,8,27,16,,0.00,1,,100<br />
2013-2-12,32,26,20,20,18,14,88,71,33,1020,1018,1016,10,9,8,24,13,,0.00,1,,126<br />
2013-2-13,30,24,19,21,18,17,94,75,45,1018,1016,1014,9,7,0,19,8,,0.00,3,Fog,148<br />
2013-2-14,31,24,18,22,18,16,94,70,40,1017,1015,1014,9,9,7,26,13,,0.00,2,,171<br />
2013-2-15,29,24,19,21,19,17,94,82,48,1017,1015,1014,10,9,6,29,11,,0.00,4,Rain,183<br />
2013-2-16,25,22,19,21,17,11,94,78,56,1019,1015,1013,10,8,5,34,14,53,0.00,5,Rain,288<br />
2013-2-17,20,15,8,11,8,5,81,58,46,1025,1023,1019,9,9,8,35,26,,0.00,4,,6<br />
2013-2-18,23,14,7,13,9,5,87,64,43,1025,1023,1021,9,9,9,35,16,50,0.00,2,,79<br />
2013-2-19,28,22,17,20,17,14,88,72,48,1022,1020,1018,10,9,8,26,13,,0.00,2,Rain,101<br />
2013-2-20,28,22,17,21,18,16,94,81,51,1020,1018,1016,9,7,0,27,10,47,0.00,3,Fog,80<br />
2013-2-21,29,24,19,20,19,17,94,77,48,1019,1017,1015,9,9,7,27,10,,0.00,2,,92<br />
2013-2-22,30,25,20,21,20,18,94,78,48,1019,1017,1015,10,9,5,29,13,,0.00,4,Rain,99<br />
2013-2-23,32,26,21,21,19,15,94,74,36,1017,1016,1014,9,9,9,21,11,,0.00,2,Fog,145<br />
2013-2-24,31,24,19,21,18,15,94,71,40,1017,1015,1013,9,8,2,23,8,,0.00,2,,114<br />
2013-2-25,31,24,19,20,18,15,94,69,38,1014,1012,1010,10,9,8,24,11,45,0.00,2,,161<br />
2013-2-26,31,26,21,21,19,16,94,71,43,1015,1012,1010,10,9,9,35,16,50,0.00,2,,169<br />
2013-2-27,32,27,21,22,19,16,94,69,40,1016,1014,1013,9,9,4,29,14,50,0.00,2,,198<br />
2013-2-28,27,23,19,21,18,13,94,78,57,1017,1015,1014,9,8,3,24,10,,0.00,4,Rain,28<br />
2013-3-1,24,21,19,18,17,14,94,79,65,1015,1014,1013,10,8,2,21,11,,0.00,6,Rain,21<br />
2013-3-2,19,18,15,17,14,11,94,79,60,1018,1016,1015,9,6,2,26,18,,0.00,6,Rain,340<br />
2013-3-3,21,17,13,15,11,7,94,69,49,1022,1019,1016,9,9,7,35,16,50,0.00,3,,282<br />
2013-3-4,21,16,10,11,9,7,94,60,46,1023,1022,1020,9,9,9,24,16,,0.00,2,,13<br />
2013-3-5,25,16,6,14,11,5,94,71,34,1022,1021,1018,10,9,8,23,11,35,0.00,1,,108<br />
2013-3-6,25,18,10,17,13,9,94,70,39,1022,1020,1018,9,9,6,24,11,,0.00,3,Fog,310<br />
2013-3-7,22,16,9,15,11,7,87,63,46,1023,1021,1020,9,9,8,26,16,42,0.00,2,,351<br />
2013-3-8,24,16,8,14,11,7,93,72,41,1022,1021,1020,9,9,8,24,10,45,0.00,2,,96<br />
2013-3-9,25,18,10,14,12,9,94,68,41,1022,1020,1019,10,9,8,29,14,,0.00,1,,88<br />
2013-3-10,25,18,12,14,13,10,88,66,44,1020,1018,1016,10,9,8,35,16,45,0.00,1,,92<br />
2013-3-11,29,22,16,17,14,10,83,64,30,1018,1016,1014,9,9,8,29,14,,0.00,1,,110<br />
2013-3-12,31,23,15,19,16,14,94,70,35,1018,1016,1014,9,9,8,19,8,,0.00,4,,168<br />
2013-3-13,23,21,20,20,16,11,94,76,50,1021,1018,1016,9,7,1,26,13,,0.00,6,Rain,344<br />
2013-3-14,22,20,19,15,12,11,68,58,50,1022,1021,1019,10,9,8,37,23,,0.00,4,,9<br />
2013-3-15,23,19,13,13,11,10,82,58,46,1023,1022,1020,9,9,8,34,19,52,0.00,3,,53<br />
2013-3-16,26,18,10,14,11,8,94,66,39,1022,1020,1018,9,9,9,29,13,48,0.00,1,,103<br />
2013-3-17,28,21,15,17,14,11,88,64,35,1020,1018,1016,9,9,9,27,13,,0.00,1,,111<br />
2013-3-18,31,23,17,18,17,15,94,68,40,1019,1016,1014,9,9,8,24,10,,0.00,2,,168<br />
2013-3-19,24,21,17,20,18,16,94,84,61,1020,1016,1014,9,7,0,23,6,,0.00,3,Fog-Rain,267<br />
2013-3-20,28,21,15,19,17,14,94,76,51,1016,1014,1012,9,9,5,23,6,32,0.00,2,,96<br />
2013-3-21,27,21,16,19,18,15,94,79,61,1016,1013,1011,9,9,5,23,11,,0.00,4,Rain,21<br />
2013-3-22,31,24,19,21,19,16,94,73,40,1016,1014,1013,9,9,8,23,10,,0.00,3,,137<br />
2013-3-23,32,26,21,21,19,16,94,73,38,1016,1014,1011,9,8,1,32,16,52,0.00,1,Fog,157<br />
2013-3-24,32,27,21,22,20,17,89,69,43,1013,1010,1007,9,9,9,39,18,69,0.00,1,,179<br />
2013-3-25,32,26,20,22,19,14,94,75,43,1017,1012,1010,9,8,4,26,13,,0.00,3,Rain-Thunderstorm,256<br />
2013-3-26,22,19,17,15,11,9,68,56,43,1023,1020,1016,10,9,8,35,23,,0.00,6,,355<br />
2013-3-27,18,14,9,10,8,6,82,58,45,1025,1023,1022,9,9,8,32,23,,0.00,3,,3<br />
2013-3-28,23,16,8,15,11,6,93,70,53,1024,1022,1021,9,9,9,27,10,,0.00,2,,56<br />
2013-3-29,25,18,12,12,10,9,82,59,36,1025,1023,1022,10,9,8,35,16,,0.00,1,,74<br />
2013-3-30,26,18,11,15,12,9,94,65,41,1024,1022,1020,10,9,9,37,14,,0.00,1,,89<br />
2013-3-31,29,23,17,19,16,12,83,65,35,1021,1019,1016,9,9,9,32,16,111,0.00,2,,99<br />
2013-4-1,31,24,19,21,19,17,94,79,43,1019,1017,1016,9,8,6,24,10,,0.00,2,Rain-Thunderstorm,145<br />
2013-4-2,29,23,17,21,18,16,94,77,51,1020,1018,1017,9,9,8,26,10,,0.00,2,,64<br />
2013-4-3,31,24,18,21,19,15,94,72,38,1018,1016,1014,9,9,9,23,11,39,0.00,1,,108<br />
2013-4-4,32,26,20,22,19,17,89,73,40,1018,1016,1014,10,9,7,23,11,,0.00,2,Fog,136<br />
2013-4-5,28,24,21,22,20,17,94,83,62,1016,1014,1011,9,7,1,32,13,,0.00,5,Fog-Rain-Thunderstorm,192<br />
2013-4-6,24,21,18,18,14,13,83,67,50,1019,1017,1015,9,9,7,27,19,,0.00,2,,360<br />
2013-4-7,29,21,14,18,16,13,94,71,42,1019,1017,1016,9,9,9,32,11,,0.00,2,,99<br />
2013-4-8,29,24,20,20,19,17,83,73,58,1019,1017,1016,10,9,8,34,14,,0.00,2,,89<br />
2013-4-9,30,26,21,21,21,19,94,76,55,1019,1017,1016,9,8,8,37,14,,0.00,3,,78<br />
2013-4-10,32,26,21,22,21,18,94,76,43,1018,1016,1013,9,8,1,29,16,47,0.00,3,Rain-Thunderstorm,91<br />
2013-4-11,31,26,22,21,20,17,88,70,43,1015,1014,1011,9,9,9,24,13,,0.00,2,,147<br />
2013-4-12,31,27,23,23,21,18,94,71,46,1015,1014,1012,9,9,8,21,11,,0.00,3,Rain,147<br />
2013-4-13,32,26,20,22,20,18,94,79,43,1015,1014,1013,9,8,3,23,8,,0.00,3,Rain-Thunderstorm,137<br />
2013-4-14,33,28,23,22,20,17,88,69,38,1015,1014,1011,9,9,8,19,10,,0.00,2,,144<br />
2013-4-15,31,26,22,23,21,19,94,75,49,1018,1016,1014,9,8,1,24,8,,0.00,2,Fog,105<br />
2013-4-16,31,26,21,22,21,19,88,71,49,1019,1017,1016,10,9,8,32,11,,0.00,1,,87<br />
2013-4-17,30,26,22,22,21,18,94,74,51,1018,1017,1015,9,9,8,35,13,,0.00,2,,90<br />
2013-4-18,33,27,22,21,19,14,88,65,31,1017,1015,1013,10,9,8,34,16,,0.00,1,,104<br />
