
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-5-11,26,21,15,15,9,5,72,45,27,1011,1010,1006,14,11,8,37,11,,1.02,3,Rain,236<br />
2013-5-12,24,17,10,10,8,6,82,53,17,1012,1010,1006,14,11,10,29,8,,0.00,1,,250<br />
2013-5-13,27,19,11,12,8,2,94,51,11,1012,1010,1006,14,11,10,40,13,45,0.00,3,,244<br />
2013-5-14,26,19,12,11,8,4,88,51,18,1010,1009,1005,14,11,10,26,8,,0.00,2,,266<br />
2013-5-15,23,17,11,11,7,4,88,53,20,1013,1010,1007,19,11,10,29,8,,0.00,2,,277<br />
2013-5-16,28,19,11,12,8,6,94,54,19,1016,1014,1010,14,11,10,23,5,,0.00,2,,276<br />
2013-5-17,29,20,11,12,8,3,88,51,13,1020,1017,1013,14,11,10,14,3,,0.00,1,,255<br />
2013-5-18,35,25,15,13,9,4,94,43,10,1019,1016,1010,14,13,10,14,3,,0.00,1,,269<br />
2013-5-19,33,22,10,11,7,2,63,35,6,1016,1013,1006,14,11,10,26,5,,0.00,5,,297<br />
2013-5-20,32,24,17,9,6,2,46,28,10,1010,1008,1002,14,13,10,23,3,,0.00,,,232<br />
2013-5-21,32,23,14,15,11,5,82,49,19,1013,1011,1007,14,11,10,14,3,,0.00,2,,243<br />
2013-5-22,35,24,14,13,8,-1,77,39,9,1016,1013,1009,14,14,14,8,2,,0.00,,,274<br />
2013-5-23,36,24,13,8,3,-2,59,27,7,1016,1014,1010,14,14,14,26,3,,0.00,,,304<br />
2013-5-24,38,29,20,6,1,-3,33,17,5,1016,1014,1008,14,14,10,21,8,,0.00,1,,15<br />
2013-5-25,37,29,19,9,2,-3,49,19,8,1014,1012,1006,19,12,10,45,13,,0.00,4,,264<br />
2013-5-26,32,23,13,12,7,-6,88,45,4,1014,1012,1007,19,17,14,34,18,,0.00,,,258<br />
2013-5-27,32,23,14,13,7,-4,82,44,10,1015,1012,1009,14,12,10,40,29,,0.00,2,,245<br />
2013-5-28,31,23,15,14,5,-2,88,39,7,1016,1014,1008,14,14,14,40,21,,0.00,,,260<br />
2013-5-29,33,22,11,9,4,-2,67,31,5,1017,1015,1009,14,14,14,29,11,,0.00,,,264<br />
2013-5-30,37,26,14,11,3,-3,53,24,4,1014,1009,1002,14,9,6,66,13,,0.00,,,283<br />
2013-5-31,37,27,17,13,8,-2,77,37,7,1010,1008,1003,19,17,10,52,34,,0.00,,,277<br />
2013-6-1,35,27,18,11,1,-13,64,24,4,1013,1010,1005,19,17,14,48,23,,0.00,,,280<br />
2013-6-2,37,27,16,5,1,-3,45,21,5,1015,1012,1007,14,14,14,29,13,,0.00,,,171<br />
2013-6-3,37,27,17,9,1,-7,49,19,4,1012,1009,1003,14,10,4,82,19,,0.00,,,279<br />
2013-6-4,32,23,14,12,4,-4,77,35,5,1014,1011,1005,14,14,14,34,27,,0.00,,,254<br />
2013-6-5,34,24,14,12,4,-6,82,39,4,1018,1015,1011,14,14,14,37,23,,0.00,,,245<br />
2013-6-6,32,23,14,9,2,-7,67,30,8,1019,1017,1014,14,10,1,45,19,,0.00,1,,273<br />
2013-6-7,32,23,14,6,2,-2,48,26,8,1018,1014,1009,14,13,10,37,11,,0.00,,,270<br />
2013-6-8,34,24,16,13,6,-2,82,35,7,1015,1012,1006,14,14,14,40,13,,0.00,,,256<br />
2013-6-9,32,24,16,12,8,-2,47,32,14,1010,1008,1003,14,13,10,55,14,,0.00,,,268<br />
2013-6-10,32,24,17,15,9,1,83,44,11,1012,1010,1005,14,12,10,34,23,,0.00,,,241<br />
2013-6-11,34,24,14,15,8,-1,88,44,6,1013,1010,1005,14,14,14,64,21,,0.00,,,254<br />
2013-6-12,36,25,14,11,4,-3,67,32,6,1011,1009,1004,14,14,14,37,10,,0.00,,,240<br />
2013-6-13,32,25,18,13,9,1,68,39,13,1010,1008,1003,14,14,14,40,23,,0.00,,,245<br />
2013-6-14,33,24,16,15,11,2,88,50,11,1012,1010,1005,14,14,14,29,18,,0.00,,,264<br />
2013-6-15,32,23,15,14,8,-1,88,46,9,1012,1010,1005,14,14,14,45,23,,0.00,,,227<br />
2013-6-16,33,23,14,14,10,2,82,50,7,1011,1009,1004,14,13,10,37,21,37,0.00,,,240<br />
2013-6-17,34,26,16,15,11,4,94,49,14,1010,1007,1002,14,14,14,34,24,,0.00,,,249<br />
2013-6-18,33,24,15,16,12,1,88,49,12,1007,1005,999,14,13,10,40,26,,0.00,2,,240<br />
2013-6-19,36,27,19,17,12,7,88,46,11,1008,1005,1000,19,16,14,23,16,,0.00,,,257<br />
2013-6-20,37,28,19,19,11,6,78,39,12,1010,1007,1002,14,12,10,29,19,,0.00,2,,228<br />
2013-6-21,36,27,19,18,11,4,73,42,14,1010,1008,1004,14,11,10,34,16,,0.00,1,,213<br />
2013-6-22,37,28,18,14,7,-4,64,33,7,1011,1009,1003,14,14,14,37,18,,0.00,,,234<br />
2013-6-23,36,27,18,11,2,-4,31,19,4,1010,1008,1003,14,14,14,21,10,,0.00,,,258<br />
2013-6-24,37,27,18,13,7,1,60,30,6,1010,1008,1002,19,16,14,29,6,,0.00,,,248<br />
2013-6-25,38,28,19,16,10,2,78,40,5,1010,1008,1003,14,14,14,34,27,,0.00,,,220<br />
2013-6-26,39,29,19,17,11,1,83,41,5,1011,1009,1004,14,14,14,29,19,,0.00,,,243<br />
2013-6-27,38,29,19,18,13,2,88,48,11,1011,1009,1004,14,14,14,37,16,,0.00,,,228<br />
2013-6-28,39,28,18,17,12,5,83,43,8,1009,1007,1001,14,14,14,34,27,,0.00,,,214<br />
2013-6-29,38,28,18,18,14,4,94,49,14,1009,1007,1001,19,17,14,37,29,,0.00,,,236<br />
2013-6-30,38,28,19,18,13,2,88,49,7,1010,1008,1002,14,14,14,55,29,,0.00,,,224<br />
2013-7-1,35,27,18,15,11,5,78,45,8,1010,1008,1003,14,14,14,45,32,,0.00,,,241<br />
2013-7-2,34,26,17,15,11,4,82,46,10,1010,1008,1003,14,14,14,27,16,,0.00,,,252<br />
2013-7-3,36,27,18,17,14,7,83,52,14,1010,1007,1001,14,14,14,29,11,,0.00,,,239<br />
2013-7-4,37,28,18,16,13,5,88,49,11,1010,1007,1003,19,17,14,37,13,,0.00,,,254<br />
2013-7-5,37,27,17,21,12,3,77,45,10,1010,1008,1003,19,19,19,34,13,,0.00,,,251<br />
2013-7-6,38,27,16,17,13,8,83,45,11,1010,1008,1002,19,17,14,26,11,,0.00,,,253<br />
2013-7-7,39,28,18,16,10,2,83,41,8,1012,1010,1005,14,14,14,29,8,,0.00,,,227<br />
2013-7-8,39,28,17,17,12,4,88,45,10,1014,1012,1006,14,14,14,34,18,,0.00,,,230<br />
2013-7-9,37,28,18,16,12,5,78,47,7,1011,1008,1002,19,16,14,37,18,,0.00,,,235<br />
2013-7-10,37,28,19,21,14,10,78,50,13,1007,1004,998,14,11,0,40,32,,0.00,,,230<br />
2013-7-11,36,28,19,17,15,7,84,50,14,1006,1003,999,14,14,14,37,32,,0.00,,,239<br />
2013-7-12,37,28,19,18,14,7,88,53,10,1009,1006,1001,14,14,14,37,16,,0.00,,,246<br />
2013-7-13,40,30,20,19,14,7,94,49,9,1010,1007,1000,14,14,14,26,11,,0.00,,,249<br />
2013-7-14,39,29,20,19,14,5,83,47,7,1009,1006,1001,14,14,14,40,16,,0.00,,,225<br />
2013-7-15,39,29,19,18,13,5,83,47,6,1009,1006,1000,14,14,10,29,19,,0.00,,,223<br />
2013-7-16,38,28,18,18,13,5,88,45,7,1010,1007,1001,14,14,14,29,21,,0.00,,,238<br />
2013-7-17,37,28,19,17,12,0,94,45,9,1010,1007,1002,14,14,14,29,18,,0.00,,,252<br />
2013-7-18,34,26,18,16,11,6,78,44,12,1010,1008,1003,14,14,14,37,18,,0.00,,,252<br />
2013-7-19,34,27,18,17,13,3,83,51,14,1010,1007,1003,14,14,14,29,16,,0.00,,,252<br />
2013-7-20,37,28,19,18,15,11,83,52,18,1008,1006,1001,14,12,10,23,10,,0.00,1,,253<br />
2013-7-21,36,28,20,18,14,7,83,49,11,1007,1005,1000,14,14,14,23,14,,0.00,,,260<br />
2013-7-22,37,28,19,18,15,9,83,52,11,1006,1003,998,14,14,14,26,13,,0.00,,,246<br />
2013-7-23,36,27,19,19,14,10,88,51,13,1008,1005,1000,14,14,14,26,13,,0.00,,,235<br />
2013-7-24,37,28,19,18,13,6,88,47,10,1010,1008,1003,19,18,14,23,6,,0.00,,,266<br />
2013-7-25,37,28,19,18,11,2,88,44,8,1009,1007,1001,19,18,14,23,16,,0.00,,,256<br />
2013-7-26,36,28,19,17,12,3,83,45,11,1007,1005,999,14,14,14,34,18,,0.00,,,222<br />
2013-7-27,36,28,20,17,9,-1,78,39,5,1005,1003,998,14,14,14,37,24,,0.00,,,252<br />
2013-7-28,37,28,18,17,11,3,83,40,12,1009,1007,1001,14,14,14,34,18,,0.00,,,240<br />
2013-7-29,37,28,19,18,14,10,88,51,23,1012,1009,1004,19,16,14,37,16,,0.00,,,256<br />
2013-7-30,36,28,20,18,12,3,83,45,6,1010,1007,1001,19,18,14,37,21,,0.00,,,225<br />
2013-7-31,37,28,19,16,13,8,83,47,10,1007,1005,1001,19,17,14,37,21,,0.00,,,248<br />
2013-8-1,37,28,19,18,14,8,88,47,11,1008,1006,1001,14,14,14,37,24,,0.00,,,265<br />
2013-8-2,39,29,19,18,13,8,88,44,11,1010,1008,1003,14,14,14,37,23,48,0.00,,,262<br />
2013-8-3,37,28,19,19,12,3,88,43,6,1010,1008,1002,19,17,14,52,27,,0.00,,,277<br />
2013-8-4,36,28,19,18,14,2,83,51,15,1010,1008,1002,19,17,14,48,35,,0.00,,,240<br />
2013-8-5,36,28,19,19,14,7,88,52,18,1009,1007,1002,14,14,14,34,18,,0.00,,,236<br />
2013-8-6,38,29,21,19,14,3,88,45,10,1009,1007,1000,14,14,14,29,13,,0.00,,,259<br />
2013-8-7,37,28,20,17,12,2,83,42,5,1009,1007,1001,14,14,14,48,19,,0.00,,,259<br />
2013-8-8,37,28,19,21,13,3,88,47,6,1010,1008,1002,19,15,10,34,24,,0.00,,,267<br />
2013-8-9,36,28,19,18,13,7,83,47,11,1009,1007,1001,19,19,19,37,21,,0.00,,,249<br />
2013-8-10,36,28,20,19,16,8,88,53,11,1007,1004,999,19,17,14,29,19,,0.00,,,257<br />
2013-8-11,37,29,20,19,16,9,88,53,12,1008,1006,1001,14,14,14,29,16,,0.00,,,258<br />
2013-8-12,37,28,19,18,14,8,88,49,17,1011,1008,1003,14,14,14,37,23,,0.00,,,247<br />
2013-8-13,37,28,20,19,15,5,88,51,14,1011,1008,1003,14,14,14,34,16,,0.00,,,257<br />
2013-8-14,40,30,21,19,13,4,88,43,8,1010,1008,1002,14,14,14,26,14,,0.00,,,253<br />
2013-8-15,41,30,19,18,12,4,78,36,12,1010,1007,1001,14,14,14,32,8,,0.00,,,238<br />
2013-8-16,41,31,22,20,15,8,83,46,9,1009,1006,1000,14,14,14,23,10,,0.00,,,256<br />
2013-8-17,39,30,21,18,14,6,83,43,10,1009,1006,1001,14,14,14,34,11,,0.00,,,254<br />
2013-8-18,37,29,21,18,12,0,78,40,9,1010,1007,1002,14,14,14,37,19,,0.00,,,258<br />
2013-8-19,36,28,19,18,13,5,88,50,8,1010,1007,1002,14,14,14,29,18,,0.00,,,248<br />
2013-8-20,37,28,19,19,12,4,88,47,9,1010,1008,1002,14,14,14,23,8,,0.00,,,259<br />
2013-8-21,37,29,21,19,14,6,88,48,7,1011,1008,1003,14,14,14,26,13,,0.00,,,263<br />
2013-8-22,36,28,21,20,14,8,88,52,19,1011,1009,1004,14,14,14,29,18,,0.00,,,228<br />
2013-8-23,36,28,21,17,13,8,83,46,10,1012,1010,1005,14,14,14,32,18,,0.00,,,221<br />
