
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-15,17,11,5,6,4,3,93,68,45,1025,1023,1020,10,10,9,21,11,,0.00,4,,78<br />
2002-8-16,18,14,10,14,9,5,94,74,62,1021,1017,1013,10,10,10,14,10,,0.00,6,,83<br />
2002-8-17,26,20,14,17,16,13,100,83,54,1013,1009,1004,10,6,3,29,11,,0.00,5,,72<br />
2002-8-18,25,22,19,19,18,17,94,82,65,1005,1001,998,10,6,3,37,14,60,0.00,8,Rain-Thunderstorm,43<br />
2002-8-19,18,14,11,13,10,7,100,82,55,1017,1010,1003,10,10,7,55,31,80,0.00,5,Rain-Thunderstorm,205<br />
2002-8-20,17,12,7,7,4,1,93,66,34,1021,1018,1015,10,10,10,29,11,,0.00,0,,223<br />
2002-8-21,20,12,4,10,6,2,93,70,42,1023,1021,1020,10,10,10,10,2,,0.00,1,,350<br />
2002-8-22,20,13,7,8,6,3,100,65,33,1021,1017,1012,10,10,10,27,13,,0.00,1,,31<br />
2002-8-23,25,18,11,17,13,8,94,79,61,1013,1009,1006,10,9,7,19,10,,0.00,4,,62<br />
2002-8-24,29,23,17,21,18,16,100,79,58,1006,1003,1000,10,8,4,26,14,,0.00,4,,39<br />
2002-8-25,32,27,22,22,21,20,88,73,49,1009,1005,1003,9,7,6,26,14,,0.00,5,,21<br />
2002-8-26,30,25,20,20,19,17,94,72,51,1011,1010,1008,10,8,6,27,11,,0.00,4,,39<br />
2002-8-27,31,26,20,16,16,14,78,57,40,1010,1006,1001,10,9,8,32,16,,0.00,2,,29<br />
2002-8-28,22,17,13,17,15,11,100,86,69,1005,1001,997,10,8,2,37,24,,0.00,6,Rain-Thunderstorm,198<br />
2002-8-29,16,12,8,10,8,4,88,72,45,1018,1011,1005,10,10,10,50,31,77,0.00,4,,213<br />
2002-8-30,12,8,5,5,3,1,87,71,47,1024,1020,1018,10,10,10,24,14,,0.00,6,,231<br />
2002-8-31,11,7,3,3,1,-2,87,71,41,1029,1027,1025,10,10,10,32,16,,0.00,-1246,,216<br />
2002-9-1,11,6,1,2,1,-2,100,73,43,1029,1026,1023,10,10,10,26,14,,0.00,2,,190<br />
2002-9-2,18,9,0,8,3,-1,93,74,40,1023,1018,1014,10,10,10,24,6,,0.00,1,,336<br />
2002-9-3,18,12,7,7,5,-1,93,68,28,1021,1019,1017,10,10,9,21,8,,0.00,3,,93<br />
2002-9-4,21,14,9,10,8,5,87,65,35,1017,1013,1009,10,9,7,35,13,,0.00,3,,37<br />
2002-9-5,18,13,9,12,9,6,93,75,59,1016,1012,1010,10,9,8,37,13,,0.00,6,Rain,165<br />
2002-9-6,17,12,8,9,6,1,100,74,36,1024,1019,1016,10,9,5,24,16,,0.00,6,Rain,178<br />
2002-9-7,18,10,2,6,3,0,93,63,30,1027,1025,1024,10,10,10,11,5,,0.00,5,,278<br />
2002-9-8,18,12,6,7,4,1,93,65,32,1026,1024,1022,10,10,10,16,10,,0.00,3,,44<br />
2002-9-9,19,13,8,10,6,5,87,62,40,1025,1023,1019,10,10,10,24,14,,0.00,2,,64<br />
2002-9-10,22,16,10,16,12,7,94,78,60,1020,1015,1010,10,10,10,23,18,,0.00,5,,73<br />
2002-9-11,17,16,12,16,14,9,100,90,63,1015,1012,1009,10,7,1,34,14,42,0.00,5,Rain-Thunderstorm,152<br />
2002-9-12,20,12,5,9,7,3,93,71,35,1019,1016,1014,10,10,10,14,10,,0.00,0,,230<br />
2002-9-13,18,12,6,9,7,5,93,75,52,1016,1015,1013,10,10,8,8,2,,0.00,5,,127<br />
2002-9-14,21,12,3,10,7,2,100,71,30,1018,1016,1014,10,8,2,14,5,,0.00,3,,52<br />
2002-9-15,20,15,10,11,9,6,94,70,46,1018,1016,1014,10,10,10,27,16,,0.00,5,,73<br />
2002-9-16,21,16,11,15,12,8,88,77,60,1015,1011,1007,10,10,10,21,14,,0.00,2,,74<br />
2002-9-17,26,20,14,19,16,14,100,88,61,1014,1010,1006,10,7,1,23,11,,0.00,4,,119<br />
2002-9-18,24,21,18,19,18,17,94,85,69,1015,1009,1005,10,9,7,26,14,,0.00,7,Rain-Thunderstorm,85<br />
2002-9-19,18,14,9,16,7,2,100,68,34,1018,1013,1005,10,10,8,45,34,,0.00,3,Rain-Thunderstorm,192<br />
2002-9-20,20,13,6,5,3,0,87,57,28,1021,1018,1016,10,10,10,24,13,,0.00,0,,232<br />
2002-9-21,23,13,4,9,6,3,93,65,27,1019,1016,1013,10,9,8,23,6,,0.00,1,,322<br />
2002-9-22,22,14,8,10,8,6,93,66,38,1016,1014,1012,10,9,7,16,8,,0.00,2,,324<br />
2002-9-23,24,16,7,11,8,6,93,64,31,1020,1018,1016,10,10,9,14,8,,0.00,1,,40<br />
2002-9-24,26,18,10,14,10,8,87,64,44,1017,1014,1010,10,10,10,42,16,,0.00,3,,357<br />
2002-9-25,26,19,12,14,12,9,88,67,39,1018,1013,1011,10,10,9,19,13,,0.00,1,,12<br />
2002-9-26,27,20,13,16,14,12,100,74,45,1017,1016,1014,10,9,8,19,11,,0.00,0,,95<br />
2002-9-27,29,21,14,16,14,13,94,67,37,1017,1014,1010,10,10,9,24,11,,0.00,0,,49<br />
2002-9-28,23,20,17,17,16,14,94,77,64,1015,1013,1010,10,9,6,29,16,,0.00,4,Rain-Thunderstorm,96<br />
2002-9-29,18,16,14,17,16,14,100,96,88,1016,1014,1011,10,6,0,19,10,,0.00,5,Fog-Rain-Thunderstorm,137<br />
2002-9-30,22,16,11,16,14,11,100,90,64,1017,1015,1012,10,4,0,14,6,,0.00,4,Fog,116<br />
2002-10-1,25,18,11,16,14,11,100,80,53,1017,1014,1008,10,8,0,26,10,,0.00,2,Fog,19<br />
2002-10-2,22,18,14,19,13,9,88,74,49,1013,1006,1003,10,9,7,50,21,58,0.00,2,Rain,5<br />
2002-10-3,22,14,8,16,12,7,100,77,60,1015,1011,1008,10,10,10,21,16,,0.00,2,,101<br />
2002-10-4,27,21,16,20,17,15,100,83,58,1010,1006,1004,10,8,3,29,11,,0.00,6,,56<br />
2002-10-5,27,22,17,16,16,13,94,73,42,1012,1009,1004,10,9,8,27,16,,0.00,5,,88<br />
2002-10-6,34,27,19,24,18,7,94,71,40,1008,1000,994,10,9,6,60,19,80,0.00,4,,32<br />
2002-10-7,24,19,14,14,9,5,73,52,38,1011,1009,1007,10,10,10,32,23,55,0.00,2,,97<br />
2002-10-8,27,22,17,19,17,13,88,75,57,1013,1010,1008,10,10,9,26,16,,0.00,5,Fog,82<br />
2002-10-9,27,23,20,21,21,19,100,88,70,1012,1009,1007,10,9,7,11,8,,0.00,6,,54<br />
2002-10-10,27,22,18,21,19,17,100,85,61,1013,1010,1008,10,7,0,27,11,,0.00,5,Fog,67<br />
2002-10-11,29,23,18,21,19,16,100,79,45,1011,1008,1005,10,10,9,16,10,37,0.00,5,Rain-Thunderstorm,13<br />
2002-10-12,31,24,19,23,21,18,100,82,55,1010,1008,1006,10,7,0,21,11,,0.00,3,Fog,19<br />
2002-10-13,33,28,23,24,22,21,100,76,49,1006,1004,1001,10,8,5,23,14,,0.00,4,,20<br />
2002-10-14,29,26,22,23,21,20,94,79,65,1010,1004,1000,10,10,9,37,19,,0.00,7,Rain-Thunderstorm,71<br />
2002-10-15,26,20,15,23,20,12,100,91,77,1013,1007,1002,10,6,0,71,24,100,0.00,8,Rain-Thunderstorm,109<br />
2002-10-16,22,18,14,14,12,9,88,72,43,1023,1020,1014,10,10,10,35,21,,0.00,6,,173<br />
2002-10-17,24,18,12,12,9,4,94,62,31,1023,1019,1014,10,10,10,222,21,,0.00,0,,41<br />
2002-10-18,26,20,14,19,16,12,88,76,57,1014,1009,1006,10,10,9,21,11,,0.00,3,,45<br />
2002-10-19,22,20,17,20,18,13,100,87,77,1010,1008,1005,10,9,4,37,16,52,0.00,7,Rain-Thunderstorm,95<br />
2002-10-20,17,13,9,17,12,4,100,89,71,1014,1006,1000,10,8,3,52,27,71,0.00,7,Rain-Thunderstorm,145<br />
2002-10-21,16,10,5,9,5,2,94,71,51,1023,1020,1015,10,10,10,29,19,60,0.00,3,,217<br />
2002-10-22,21,13,6,9,7,5,93,67,40,1024,1022,1018,10,10,10,19,6,,0.00,1,,353<br />
2002-10-23,23,17,12,14,9,8,82,59,38,1018,1012,1007,10,10,10,26,13,,0.00,5,,16<br />
2002-10-24,26,19,12,16,13,8,94,70,42,1010,1008,1007,10,10,10,14,3,,0.00,0,,100<br />
2002-10-25,28,21,14,20,16,13,94,73,51,1007,1005,1003,10,10,8,21,10,,0.00,3,,92<br />
2002-10-26,27,23,19,21,20,18,100,84,65,1010,1008,1006,10,8,1,32,10,,0.00,5,Fog-Rain-Thunderstorm,100<br />
2002-10-27,26,22,18,21,19,18,100,82,65,1011,1009,1008,10,10,3,29,16,,0.00,5,Rain-Thunderstorm,108<br />
2002-10-28,21,19,16,20,17,14,100,90,83,1016,1012,1009,10,9,2,32,19,,0.00,6,Rain-Thunderstorm,146<br />
2002-10-29,17,14,11,14,9,4,94,73,42,1021,1020,1017,10,10,9,23,16,,0.00,6,,142<br />
2002-10-30,21,14,8,14,9,6,93,71,43,1021,1019,1017,10,10,9,19,8,,0.00,1,,83<br />
2002-10-31,24,18,12,15,12,11,94,71,44,1018,1016,1012,10,10,9,14,8,,0.00,1,,34<br />
2002-11-1,27,23,20,16,15,13,78,57,42,1013,1010,1008,10,10,9,24,18,,0.00,2,,22<br />
2002-11-2,19,17,16,15,15,15,94,85,78,1009,1009,1008,10,10,10,11,10,,0.00,1,,27<br />
2002-11-4,20,17,12,8,7,6,77,55,43,1025,1024,1022,10,10,10,24,19,,0.00,2,,148<br />
2002-11-5,20,14,9,10,8,7,93,66,46,1027,1025,1023,10,10,9,14,10,,0.00,1,,96<br />
2002-11-6,24,17,10,13,11,7,94,66,41,1024,1021,1016,10,10,10,29,14,,0.00,3,,52<br />
2002-11-7,27,21,15,19,14,12,83,68,48,1018,1015,1011,10,10,10,23,13,,0.00,3,,36<br />
2002-11-8,31,26,20,19,18,17,94,72,43,1011,1007,1000,10,10,8,29,13,47,0.00,5,Thunderstorm,36<br />
2002-11-9,20,16,12,19,14,8,100,85,59,1012,1006,1001,10,9,3,37,23,69,0.00,6,Rain-Thunderstorm,193<br />
2002-11-10,20,15,10,8,6,2,87,56,32,1012,1009,1008,10,8,4,48,26,69,0.00,3,,240<br />
2002-11-11,27,19,11,11,7,3,76,47,24,1014,1012,1010,10,10,10,27,18,,0.00,0,,239<br />
2002-11-12,32,23,15,16,11,7,77,52,23,1013,1011,1008,10,10,10,35,14,,0.00,0,,8<br />
2002-11-13,30,24,18,16,15,14,83,59,40,1012,1009,1006,10,10,10,27,14,,0.00,3,,1<br />
2002-11-14,35,26,17,21,18,16,94,66,34,1007,1006,1004,10,10,9,21,6,,0.00,3,,22<br />
2002-11-15,30,24,18,22,19,17,100,74,54,1012,1009,1007,10,10,6,27,14,,0.00,4,Rain-Thunderstorm,87<br />
2002-11-16,32,27,22,22,21,20,94,72,49,1007,1004,1001,10,9,8,32,11,,0.00,3,,3<br />
2002-11-17,32,27,23,23,21,17,88,72,46,1006,1002,1000,10,10,10,19,8,,0.00,6,Thunderstorm,17<br />
2002-11-18,29,23,18,19,17,16,94,74,45,1007,1005,1004,10,10,10,35,16,55,0.00,1,,134<br />
2002-11-19,31,24,18,23,19,16,94,75,52,1005,1002,999,10,10,9,27,8,,0.00,5,,36<br />
2002-11-20,27,23,19,20,18,14,94,74,47,1013,1006,1000,10,9,1,37,19,66,0.00,6,Rain,116<br />
2002-11-21,25,20,16,14,10,6,77,53,35,1022,1020,1015,10,10,10,24,14,,0.00,2,,102<br />
2002-11-22,28,21,14,16,13,10,94,60,34,1021,1017,1013,10,10,10,21,8,,0.00,3,,29<br />
2002-11-23,34,24,15,22,17,13,88,64,40,1014,1010,1006,10,10,9,21,5,,0.00,1,,351<br />
2002-11-24,31,26,20,23,21,19,100,76,49,1009,1006,1004,10,9,2,34,6,55,0.00,6,Rain-Thunderstorm,47<br />
2002-11-25,26,22,19,19,18,18,94,84,61,1007,1003,1001,10,8,3,42,21,84,0.00,6,Rain-Thunderstorm,157<br />
2002-11-26,31,23,16,22,18,15,100,77,46,1004,1002,998,10,9,1,23,5,,0.00,1,Fog,11<br />
2002-11-27,24,20,17,21,16,12,88,76,50,1014,1009,1003,10,9,1,32,16,,0.00,5,Rain-Thunderstorm,153<br />
2002-11-28,24,18,13,14,12,10,94,66,44,1017,1015,1012,10,10,9,21,13,,0.00,2,,100<br />
2002-11-29,27,22,17,21,17,12,83,75,65,1012,1009,1006,10,10,10,13,10,,0.00,6,,68<br />
2002-11-30,26,23,20,22,21,19,100,90,74,1010,1008,1005,10,6,4,26,8,,0.00,6,Rain-Thunderstorm,126<br />
2002-12-1,23,20,18,19,17,14,100,82,64,1016,1011,1003,10,8,5,27,13,,0.00,6,Rain-Thunderstorm,139<br />
2002-12-2,25,19,14,15,13,12,88,66,47,1017,1015,1012,10,10,10,19,14,,0.00,2,,72<br />
2002-12-3,25,21,17,19,17,16,94,82,65,1014,1012,1010,10,9,6,23,10,,0.00,3,Rain-Thunderstorm,68<br />
2002-12-4,21,19,18,19,18,17,100,92,83,1011,1008,1005,10,8,3,19,10,,0.00,7,Rain-Thunderstorm,94<br />
2002-12-5,26,22,19,21,19,18,100,85,69,1007,1005,1003,10,9,6,16,3,,0.00,6,,158<br />
2002-12-6,30,24,19,22,20,17,100,82,45,1010,1008,1006,10,8,0,23,10,,0.00,5,Fog,169<br />
2002-12-7,27,22,18,20,16,11,83,68,41,1018,1014,1010,10,10,10,24,13,,0.00,4,,123<br />
2002-12-8,22,19,16,15,13,11,82,66,53,1020,1018,1017,10,10,10,19,16,,0.00,4,,91<br />
2002-12-9,26,22,18,17,15,13,94,67,47,1019,1017,1015,10,10,9,21,10,,0.00,4,Rain,101<br />
2002-12-10,28,22,17,19,16,14,94,72,48,1018,1016,1015,10,9,6,21,10,,0.00,4,,103<br />
2002-12-11,30,23,16,20,17,15,94,70,45,1017,1015,1013,10,9,8,10,2,,0.00,2,,73<br />
2002-12-12,29,24,19,20,18,17,94,71,51,1016,1014,1012,10,10,10,16,5,,0.00,1,,68<br />
2002-12-13,28,24,20,18,17,15,88,68,48,1015,1013,1011,10,10,10,16,10,,0.00,5,,81<br />
2002-12-14,25,22,19,18,17,16,88,75,65,1014,1012,1010,10,10,10,14,8,,0.00,0,,88<br />
2002-12-15,32,24,18,21,17,14,94,68,35,1009,1007,1004,10,9,3,39,6,,0.00,3,Rain-Thunderstorm,69<br />
2002-12-16,31,24,18,19,17,14,100,65,35,1011,1009,1006,10,10,5,26,13,,0.00,2,Rain-Thunderstorm,193<br />
2002-12-17,27,22,17,20,17,13,88,68,54,1015,1013,1012,10,9,9,19,10,,0.00,4,,87<br />
2002-12-18,34,27,20,19,16,14,83,57,34,1013,1008,998,10,10,10,37,18,52,0.00,2,,26<br />
2002-12-19,29,24,19,20,16,10,100,70,34,1013,1007,1000,10,9,1,40,19,76,0.00,4,Rain-Thunderstorm,178<br />
2002-12-20,28,21,15,16,14,12,88,66,42,1017,1014,1012,10,10,10,19,10,,0.00,1,,90<br />
2002-12-21,39,28,17,19,16,14,88,62,26,1015,1012,1007,10,10,10,21,8,,0.00,2,,46<br />
2002-12-22,25,22,20,22,20,18,100,85,74,1007,1003,1000,10,9,3,29,14,,0.00,5,Rain-Thunderstorm,144<br />
2002-12-23,25,20,16,18,12,7,94,63,34,1015,1011,1007,10,10,10,23,14,,0.00,4,,139<br />
2002-12-24,27,21,15,15,12,10,82,59,39,1015,1013,1010,10,10,10,11,6,,0.00,0,,30<br />
2002-12-25,30,23,16,17,15,11,94,62,31,1014,1012,1010,10,10,10,21,11,,0.00,0,,10<br />
2002-12-26,31,24,18,20,18,16,88,69,43,1011,1008,1005,10,10,10,40,13,,0.00,0,,11<br />
2002-12-27,34,27,20,23,21,18,94,70,46,1009,1007,1004,10,10,8,13,5,,0.00,1,,68<br />
2002-12-28,28,23,19,24,21,17,100,84,70,1011,1007,1004,10,9,6,34,14,61,0.00,6,Rain-Thunderstorm,91<br />
2002-12-29,25,23,18,24,21,17,100,89,78,1011,1010,1007,10,9,6,23,11,,0.00,5,Rain-Thunderstorm,86<br />
2002-12-30,23,19,16,17,16,13,94,81,69,1015,1013,1010,10,10,8,29,23,48,0.00,6,,142<br />
2002-12-31,23,20,17,19,17,16,100,84,73,1015,1014,1013,10,9,3,14,13,,0.00,7,Rain,105<br />
