
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,6,1,-4,5,-3,-12,100,81,53,1026,1020,1015,16,10,2,32,19,39,0.51,8,Rain,78<br />
2005-1-2,-2,-6,-8,-6,-9,-12,86,73,56,1031,1029,1025,16,16,13,24,19,,0.00,6,Rain,5<br />
2005-1-3,-4,-6,-7,-7,-9,-10,96,86,78,1030,1028,1027,16,12,5,27,18,,0.76,8,Rain,6<br />
2005-1-4,-7,-9,-11,-8,-9,-12,93,90,79,1031,1029,1026,8,3,1,34,19,42,3.81,8,Fog-Snow,8<br />
2005-1-5,-11,-13,-14,-13,-15,-17,92,84,76,1029,1025,1021,10,2,0,35,27,42,6.86,8,Fog-Snow,359<br />
2005-1-6,-11,-16,-20,-13,-18,-22,88,81,70,1023,1020,1015,16,13,4,26,16,,0.00,3,Fog-Snow,208<br />
2005-1-7,-5,-10,-14,-7,-11,-16,93,85,68,1025,1019,1014,16,12,3,27,18,,0.00,7,Snow,221<br />
2005-1-8,-2,-11,-18,-3,-12,-21,100,86,73,1028,1024,1018,16,12,5,27,11,,0.25,4,Snow,160<br />
2005-1-9,1,-4,-8,-1,-4,-11,100,91,74,1027,1018,1014,16,6,0,40,19,42,0.25,6,Fog,218<br />
2005-1-10,-7,-10,-12,-9,-11,-13,92,79,68,1028,1023,1019,16,14,10,16,14,,0.00,5,,17<br />
2005-1-11,-3,-6,-8,-4,-7,-10,100,90,81,1019,1014,1006,14,5,1,21,13,,0.00,8,,14<br />
2005-1-12,-3,-5,-8,-4,-6,-9,100,89,81,1011,1004,1001,16,6,1,23,11,,0.00,7,Snow,270<br />
2005-1-13,-6,-12,-19,-9,-18,-25,88,70,58,1038,1024,1011,16,16,11,42,26,55,0.00,2,,348<br />
2005-1-14,-17,-19,-22,-21,-23,-26,86,71,62,1047,1043,1039,16,15,6,14,11,,0.00,6,Snow,355<br />
2005-1-15,-16,-19,-23,-20,-23,-26,92,72,47,1049,1046,1042,16,13,1,13,5,,0.00,2,,1<br />
2005-1-16,-12,-17,-22,-17,-21,-24,91,75,61,1047,1045,1043,16,14,10,10,3,,0.00,1,Fog,112<br />
2005-1-17,-8,-15,-22,-14,-18,-26,83,73,60,1045,1042,1039,16,14,8,23,5,,0.00,1,Fog,131<br />
2005-1-18,3,-3,-10,-1,-7,-14,80,73,64,1039,1026,1017,16,16,14,45,24,52,0.00,2,,191<br />
2005-1-19,4,1,-1,0,-1,-2,100,84,75,1027,1023,1017,16,14,10,26,13,,0.00,2,,336<br />
2005-1-20,8,3,-2,1,-1,-3,96,87,63,1020,1015,1012,16,10,3,23,10,32,0.00,2,Fog,68<br />
2005-1-21,2,0,-4,0,-2,-8,100,92,72,1020,1015,1010,16,4,1,55,19,80,0.00,8,Fog,159<br />
2005-1-22,-6,-11,-16,-11,-17,-21,84,71,61,1041,1034,1021,16,16,10,69,40,80,0.00,3,Snow,340<br />
2005-1-23,-2,-7,-12,-7,-11,-15,81,71,56,1039,1028,1019,16,16,16,34,18,42,0.25,3,,176<br />
2005-1-24,8,1,-6,1,-4,-8,89,77,58,1018,1016,1015,16,16,11,19,11,,0.00,0,,143<br />
2005-1-25,11,4,-2,3,0,-3,93,79,57,1015,1010,1006,16,15,11,24,13,,0.00,0,,137<br />
2005-1-26,2,-1,-3,-1,-4,-8,92,76,69,1031,1024,1016,16,16,16,27,18,35,0.00,7,,6<br />
2005-1-27,-1,-2,-4,-4,-6,-8,85,78,69,1032,1031,1029,16,15,8,27,14,,0.00,8,,142<br />
2005-1-28,1,-1,-3,-4,-5,-7,81,76,67,1029,1026,1023,16,16,16,27,21,,0.00,7,,158<br />
2005-1-29,3,0,-3,-1,-2,-6,89,84,73,1025,1023,1022,16,9,6,13,8,,0.00,6,Snow,42<br />
2005-1-30,2,0,-1,-1,-2,-3,96,87,78,1026,1024,1022,11,6,1,11,5,,0.76,8,Fog-Snow,145<br />
2005-1-31,3,1,0,0,-1,-1,96,90,79,1029,1027,1024,8,3,1,13,6,,0.00,8,,152<br />
2005-2-1,3,0,-3,1,-1,-4,96,91,81,1030,1029,1028,8,4,2,14,10,,0.00,7,,163<br />
2005-2-2,7,0,-6,1,-3,-6,100,86,58,1030,1028,1026,16,6,0,16,8,,0.00,1,Fog,170<br />
2005-2-3,14,6,-3,1,-2,-4,92,72,40,1028,1027,1025,16,13,6,16,13,,0.00,0,,164<br />
2005-2-4,17,8,-1,1,-1,-3,89,63,31,1026,1023,1020,16,16,11,27,16,35,0.00,0,,169<br />
2005-2-5,16,9,2,2,0,-2,82,60,32,1020,1015,1011,16,16,16,47,24,58,0.00,1,,171<br />
2005-2-6,8,1,-5,6,-1,-7,100,91,63,1023,1019,1013,16,7,1,32,19,34,12.19,8,Rain-Snow,359<br />
2005-2-7,-6,-9,-13,-7,-12,-16,93,79,65,1028,1026,1022,16,11,2,26,19,35,0.51,5,Snow,354<br />
2005-2-8,-8,-11,-13,-10,-12,-16,93,83,68,1028,1025,1023,16,8,1,16,10,,3.56,7,Fog-Snow,352<br />
2005-2-9,-7,-12,-16,-10,-13,-17,92,81,62,1026,1025,1023,16,16,13,16,10,,0.00,3,,352<br />
2005-2-10,1,-8,-17,-5,-11,-18,96,81,61,1030,1027,1024,16,12,0,23,8,,0.00,0,Fog,211<br />
2005-2-11,7,-1,-9,-2,-6,-10,96,77,44,1027,1023,1017,16,14,1,21,8,,0.00,0,Fog,168<br />
2005-2-12,7,2,-3,6,-1,-4,93,75,57,1016,1010,1002,16,11,4,24,14,,17.53,4,Rain,153<br />
2005-2-13,7,6,4,7,5,3,100,95,87,1006,1000,998,16,8,2,29,18,39,11.43,8,Rain,354<br />
2005-2-14,18,8,-1,4,2,-1,100,75,34,1013,1009,1007,16,13,0,24,13,,0.00,2,Fog,248<br />
2005-2-15,4,1,-2,1,-2,-4,89,76,62,1025,1019,1013,16,16,16,24,14,,0.00,6,,359<br />
2005-2-16,6,1,-5,-3,-8,-9,85,61,34,1028,1026,1023,16,16,16,34,13,48,0.00,1,,314<br />
2005-2-17,9,1,-7,-5,-8,-10,93,60,26,1027,1024,1022,16,16,16,27,10,,0.00,1,,245<br />
2005-2-18,6,-1,-8,-6,-7,-8,96,69,40,1031,1028,1024,16,16,11,16,10,,0.00,2,,179<br />
2005-2-19,5,3,1,4,0,-6,100,86,57,1023,1018,1010,16,8,3,29,19,,1.27,8,Rain,148<br />
2005-2-20,8,3,-1,6,3,-3,100,90,81,1017,1010,1006,16,9,2,37,16,45,0.76,8,,338<br />
2005-2-21,2,0,-1,-1,-2,-4,96,85,76,1023,1020,1017,16,10,2,21,10,,0.25,8,Snow,22<br />
2005-2-22,8,2,-3,-2,-3,-5,93,78,42,1029,1027,1023,16,12,5,19,10,,0.00,4,,353<br />
2005-2-23,6,1,-3,-3,-4,-6,93,70,43,1029,1026,1022,16,14,6,13,8,,0.00,8,,44<br />
2005-2-24,2,-1,-4,-2,-4,-6,89,78,64,1024,1021,1019,16,14,10,26,13,,0.00,5,Snow,298<br />
2005-2-25,11,3,-4,-2,-4,-6,88,63,34,1022,1020,1017,16,15,10,26,14,,0.00,0,,5<br />
2005-2-26,13,4,-4,1,-2,-6,91,67,40,1024,1020,1015,16,14,6,27,16,,0.00,1,,146<br />
2005-2-27,5,1,-4,2,-2,-7,89,73,57,1017,1015,1013,16,14,8,37,19,45,0.51,3,Rain,352<br />
2005-2-28,-3,-6,-7,-8,-11,-12,89,67,51,1020,1017,1016,16,14,6,40,24,47,0.00,5,Snow,330<br />
2005-3-1,3,-4,-11,-11,-13,-14,84,56,27,1023,1021,1019,16,16,16,21,14,,0.00,0,,344<br />
