
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,0,0,0,-4,-4,-4,75,75,75,1022,1022,1022,10,10,10,8,6,,0.00,6,,45<br />
2004-1-28,-1,,-1,-3,-3,-3,86,86,86,1000,1000,1000,10,10,10,14,14,,0.00,6,,240<br />
2004-1-29,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-1-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-2-1,11,9,6,5,3,1,81,68,58,1023,1019,1013,10,10,10,45,18,69,0.00,6,,230<br />
2004-2-2,10,8,5,8,5,1,100,80,66,1028,1023,1021,10,10,7,32,11,,0.00,7,Rain,223<br />
2004-2-3,14,10,7,7,6,5,87,74,63,1031,1030,1028,10,10,10,23,13,,0.00,6,,235<br />
2004-2-4,15,9,3,6,4,2,93,72,51,1033,1031,1029,,,,16,8,,0.00,,,164<br />
2004-2-5,15,10,6,5,3,0,76,61,47,1029,1027,1026,10,10,10,35,13,,0.00,6,,214<br />
2004-2-6,16,12,9,6,4,0,71,59,44,1026,1021,1014,10,10,10,16,8,,0.00,5,,206<br />
2004-2-7,13,8,4,7,2,-1,81,62,47,1018,1014,1011,10,10,10,60,26,82,0.00,4,Rain,244<br />
2004-2-8,5,2,0,2,0,-3,100,82,65,1016,1011,1007,10,9,1,42,24,64,0.00,5,Rain-Snow-Thunderstorm,250<br />
2004-2-9,2,1,0,0,-1,-2,100,89,75,1032,1025,1015,10,8,1,40,26,53,0.00,6,Rain-Snow-Thunderstorm,281<br />
2004-2-10,3,1,-1,-1,-2,-4,93,79,65,1033,1030,1021,10,10,5,29,14,,0.00,6,Snow,264<br />
2004-2-11,3,0,-3,3,0,-4,100,96,80,1028,1021,1017,10,7,2,23,14,,0.00,6,Fog-Rain-Snow,292<br />
2004-2-12,1,-2,-4,-1,-3,-5,100,87,65,1032,1031,1029,10,10,10,11,3,,0.00,5,Fog,299<br />
2004-2-13,4,2,0,3,1,-3,100,93,80,1032,1031,1029,10,6,2,19,8,,0.00,7,Rain-Snow,269<br />
2004-2-14,6,4,3,4,3,3,100,95,81,1028,1025,1023,8,6,4,10,6,,0.00,8,Rain,283<br />
2004-2-15,5,3,1,4,3,1,100,92,87,1024,1023,1022,10,6,4,13,6,,0.00,6,Fog-Rain,294<br />
2004-2-16,7,2,-2,0,-1,-3,100,82,57,1028,1026,1024,10,10,10,10,5,,0.00,4,Fog,2<br />
2004-2-17,7,1,-5,0,-2,-6,100,85,61,1027,1025,1023,10,10,9,8,3,,0.00,3,Fog,16<br />
2004-2-18,3,0,-2,1,0,-2,100,93,81,1023,1020,1018,10,6,1,13,8,,0.00,7,Fog-Rain-Snow-Thunderstorm,296<br />
2004-2-19,1,-3,-6,-1,-4,-7,100,83,64,1022,1020,1018,10,8,0,24,8,48,0.00,3,Fog-Snow,51<br />
2004-2-20,4,1,-2,-5,-6,-7,74,62,49,1022,1022,1021,,,,32,18,48,0.00,,,85<br />
2004-2-21,3,0,-2,-4,-5,-6,80,66,52,1021,1013,1006,,,,23,13,,0.00,,,94<br />
2004-2-22,4,2,0,2,-2,-5,100,78,60,1006,1005,1004,10,7,4,11,5,,0.00,6,Rain-Snow,317<br />
2004-2-23,0,-1,-2,-1,-4,-6,93,79,64,1015,1010,1006,10,9,3,11,6,,0.00,6,Snow,319<br />
2004-2-24,1,-1,-3,-4,-6,-9,93,71,48,1017,1015,1012,10,10,10,21,6,,0.00,4,,265<br />
2004-2-25,0,-2,-4,-2,-4,-8,87,78,60,1012,1007,1005,10,9,2,19,10,,0.00,6,Snow,207<br />
2004-2-26,2,-1,-4,-2,-3,-6,93,84,69,1005,1001,1000,10,9,3,23,8,,0.00,5,Fog-Snow,236<br />
2004-2-27,-1,-4,-7,-5,-6,-8,93,80,69,1000,999,998,10,10,10,8,3,,0.00,7,Snow,45<br />
2004-2-28,3,-2,-7,-5,-7,-10,93,71,38,1008,1003,1000,10,9,5,13,6,,0.00,4,,123<br />
