
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-3-16,-5,-11,-16,-11,-14,-18,93,76,54,1017,1013,1010,6,4,1,11,3,,0.00,5,Snow,309<br />
2005-3-17,-4,-11,-18,-10,-14,-21,92,79,59,1018,1016,1012,6,5,2,11,5,,0.00,5,Snow,165<br />
2005-3-18,-5,-9,-13,-6,-11,-15,93,82,68,1012,999,985,6,3,1,32,18,47,0.00,8,Snow,129<br />
2005-3-19,-5,-11,-18,-6,-11,-20,100,80,59,989,986,984,6,5,2,18,11,,0.00,6,Snow,200<br />
2005-3-20,-5,-14,-23,-8,-16,-25,92,80,63,988,987,986,6,3,1,18,3,32,0.00,5,Snow,238<br />
2005-3-21,-9,-11,-13,-11,-14,-17,93,75,57,997,990,985,6,4,1,21,14,35,0.00,7,Snow,262<br />
2005-3-22,-4,-10,-15,-7,-11,-17,93,82,69,1002,999,997,6,5,1,21,10,35,0.00,7,Snow,229<br />
2005-3-23,-5,-11,-16,-8,-11,-17,93,80,54,1015,1008,1002,6,5,1,14,8,,0.00,6,Snow,292<br />
2005-3-24,-1,-12,-23,-9,-15,-26,86,73,51,1022,1020,1016,6,6,6,6,2,,0.00,5,,240<br />
2005-3-25,-2,-6,-8,-4,-8,-13,93,77,59,1020,1011,1005,6,5,2,18,11,35,0.00,8,Snow,206<br />
2005-3-26,2,-1,-3,0,-2,-4,100,91,81,1005,1000,998,6,3,1,26,5,,0.00,8,Snow,319<br />
2005-3-27,-1,-4,-7,-4,-11,-15,93,63,34,1008,1004,1000,6,5,1,26,18,43,0.00,5,Snow,326<br />
2005-3-28,-6,-10,-13,-11,-16,-19,86,59,39,1010,1008,1007,6,5,3,18,11,,0.00,4,Snow,298<br />
2005-3-29,-5,-8,-11,-12,-15,-17,86,61,43,1016,1012,1009,6,6,5,21,13,,0.00,7,Snow,321<br />
2005-3-30,-2,-11,-21,-16,-19,-23,85,52,27,1019,1018,1016,,,,18,6,,0.00,,,296<br />
2005-3-31,-1,-8,-14,-3,-9,-18,93,77,53,1019,1016,1014,6,4,1,11,6,,0.00,7,Snow,266<br />
2005-4-1,2,-6,-13,-5,-8,-14,100,76,44,1028,1025,1020,6,6,2,11,5,,0.00,5,,15<br />
2005-4-2,3,-6,-15,-8,-11,-17,93,68,41,1030,1028,1025,4,3,2,18,3,,0.00,3,Fog,193<br />
2005-4-3,5,1,-2,0,-4,-8,81,64,49,1024,1015,1009,6,6,6,21,13,40,0.00,7,Rain,218<br />
2005-4-4,5,1,-3,-1,-9,-13,65,49,28,1024,1021,1010,6,6,6,18,13,,0.00,6,,317<br />
2005-4-5,11,6,0,-3,-6,-7,60,49,35,1023,1020,1018,6,6,6,18,10,,0.00,1,,225<br />
2005-4-6,13,8,3,-1,-2,-4,75,53,31,1018,1015,1011,,,,18,13,35,0.00,,,201<br />
2005-4-7,9,4,0,1,-2,-4,87,63,40,1022,1019,1013,6,6,6,18,8,,0.00,2,,219<br />
2005-4-8,11,6,0,-1,-2,-3,80,60,40,1025,1024,1023,,,,18,10,,0.00,,,159<br />
2005-4-9,13,8,4,2,-1,-3,75,57,38,1027,1025,1024,,,,18,13,,0.00,,,169<br />
2005-4-10,14,9,4,0,-1,-3,75,53,31,1027,1026,1025,,,,26,13,,0.00,,,163<br />
2005-4-11,12,8,4,4,1,-1,100,64,41,1024,1017,1014,6,5,3,29,16,,0.00,8,Rain,172<br />
2005-4-12,5,3,2,3,2,0,100,88,75,1013,1010,1007,6,5,2,14,6,29,0.00,8,Rain,251<br />
2005-4-13,12,6,0,2,0,-2,100,67,38,1018,1016,1013,6,5,3,18,10,,0.00,4,,229<br />
2005-4-14,17,10,4,3,3,1,81,57,37,1015,1013,1012,6,6,6,21,10,,0.00,6,,208<br />
2005-4-15,12,9,6,5,3,2,81,68,54,1020,1018,1014,6,6,5,14,8,,0.00,7,Rain,86<br />
2005-4-16,20,13,6,5,4,3,87,61,33,1019,1015,1010,6,6,6,14,8,,0.00,8,,114<br />
2005-4-17,13,11,9,8,7,4,93,75,54,1009,1002,996,6,6,5,21,11,,0.00,8,Rain,65<br />
2005-4-18,9,6,1,8,4,0,93,88,71,1004,1000,995,6,6,2,21,14,,0.00,8,Fog-Rain,4<br />
2005-4-19,8,3,-2,7,3,-3,100,90,81,1005,1003,998,6,5,1,21,6,,0.00,7,Fog-Rain,137<br />
2005-4-20,14,8,1,11,8,0,100,92,82,1000,994,992,6,5,2,26,18,43,0.00,8,Rain,195<br />
2005-4-21,7,3,0,1,-4,-11,93,65,29,1015,1011,1001,6,6,4,14,11,,0.00,7,Rain,229<br />
2005-4-22,6,3,2,3,2,1,100,90,70,1017,1014,1010,6,3,1,11,6,,0.00,8,Fog-Rain,348<br />
2005-4-23,8,6,4,7,4,3,100,95,93,1015,1010,1008,6,3,0,26,10,,0.00,8,Fog-Rain,38<br />
2005-4-24,8,7,6,8,4,0,100,84,66,1013,1011,1009,6,4,0,21,10,35,0.00,8,Fog,196<br />
2005-4-25,8,4,1,1,-1,-3,87,69,46,1024,1019,1013,6,6,6,14,11,32,0.00,7,Rain,240<br />
2005-4-26,9,4,-1,2,0,-2,100,76,50,1025,1024,1024,6,5,4,18,3,,0.00,4,Fog,106<br />
2005-4-27,14,6,-2,4,-1,-4,100,64,31,1027,1026,1025,6,4,0,11,3,,0.00,3,Fog,122<br />
2005-4-28,16,10,4,3,-1,-3,87,44,29,1027,1024,1022,6,6,6,18,8,,0.00,6,,113<br />
2005-4-29,15,9,4,3,-2,-4,87,47,27,1022,1018,1014,,,,26,10,,0.00,,,55<br />
2005-4-30,18,11,5,-1,-3,-5,61,38,22,1014,1012,1010,,,,21,16,40,0.00,,,44<br />
2005-5-1,12,10,8,7,3,-2,93,65,38,1011,1011,1009,6,6,3,14,10,,0.00,8,Rain,69<br />
2005-5-2,14,10,7,6,4,3,93,73,48,1011,1008,1007,6,6,5,11,5,,0.00,7,,332<br />
2005-5-3,13,9,6,5,3,-1,93,68,38,1015,1013,1011,6,6,4,18,6,35,0.00,6,Rain,332<br />
2005-5-4,16,10,4,3,1,-3,87,56,27,1016,1013,1010,6,6,6,14,8,,0.00,5,,187<br />
2005-5-5,20,13,7,7,2,0,81,49,28,1010,1006,1004,6,6,6,18,6,,0.00,6,,189<br />
2005-5-6,22,17,12,5,3,2,54,41,27,1004,1004,1003,6,6,6,14,10,,0.00,6,,185<br />
2005-5-7,22,17,11,11,7,4,88,59,33,1008,1005,1003,6,6,6,29,11,32,0.00,7,Rain-Thunderstorm,176<br />
2005-5-8,22,13,5,10,7,4,100,63,31,1012,1010,1009,6,4,0,18,5,,0.00,3,Fog,133<br />
2005-5-9,22,18,14,14,11,7,88,66,50,1012,1010,1009,6,6,6,29,14,,0.00,7,Rain,137<br />
2005-5-10,19,16,12,13,9,3,94,69,40,1018,1013,1012,6,6,2,18,13,26,0.00,6,Rain,168<br />
2005-5-11,18,11,5,8,5,2,100,68,34,1024,1021,1018,6,5,1,18,6,,0.00,6,Fog,196<br />
2005-5-12,23,13,4,10,6,0,100,60,28,1027,1024,1021,6,3,0,21,5,,0.00,4,Fog,99<br />
2005-5-13,25,20,14,13,10,8,94,59,36,1021,1019,1017,6,6,6,40,16,58,0.00,6,Rain-Thunderstorm,146<br />
2005-5-14,17,13,9,12,9,7,94,83,67,1019,1017,1016,6,6,1,18,8,40,0.00,6,Rain,194<br />
2005-5-15,17,12,5,8,6,1,100,73,34,1023,1020,1018,6,6,5,14,10,,0.00,6,Fog,203<br />
2005-5-16,20,11,3,6,2,0,100,58,26,1028,1026,1023,6,5,3,11,3,,0.00,3,Fog,195<br />
2005-5-17,21,13,5,7,3,0,93,54,25,1027,1026,1025,6,6,6,11,3,,0.00,4,Fog,124<br />
2005-5-18,24,14,5,12,7,4,100,62,31,1027,1025,1023,6,6,5,14,3,32,0.00,2,Fog,167<br />
2005-5-19,28,19,10,14,12,10,100,63,35,1023,1022,1019,6,6,3,26,5,32,0.00,6,Fog,177<br />
2005-5-20,28,21,15,15,13,11,82,63,39,1023,1021,1020,10,6,5,21,8,,0.00,4,Rain-Thunderstorm,210<br />
2005-5-21,28,20,13,15,12,7,100,68,26,1024,1023,1021,6,4,0,14,8,,0.00,7,Fog-Thunderstorm,88<br />
2005-5-22,30,22,14,14,11,9,88,52,27,1022,1021,1020,6,6,6,14,6,,0.00,6,,188<br />
2005-5-23,30,23,17,17,13,9,88,55,27,1023,1022,1021,6,6,6,11,6,,0.00,5,Thunderstorm,210<br />
2005-5-24,30,22,14,19,15,12,100,71,33,1023,1022,1021,6,5,0,11,2,,0.00,3,Fog-Rain-Thunderstorm,162<br />
2005-5-25,30,22,14,17,14,12,100,64,35,1021,1019,1016,6,4,0,26,5,47,0.00,4,Fog-Thunderstorm,195<br />
2005-5-26,24,20,16,17,13,5,94,68,40,1018,1015,1013,6,6,5,18,10,32,0.00,5,Rain-Thunderstorm,299<br />
2005-5-27,22,16,11,11,8,6,76,57,41,1018,1016,1013,6,6,6,14,10,32,0.00,6,,298<br />
2005-5-28,23,19,11,14,11,7,76,64,38,1013,1008,1005,6,6,6,18,8,35,0.00,5,,231<br />
2005-5-29,18,14,8,7,3,-1,82,51,30,1008,1007,1006,6,6,4,21,10,47,0.00,3,,301<br />
2005-5-30,18,14,11,13,8,3,94,64,40,1009,1005,1003,6,6,4,26,6,50,0.00,6,Rain,310<br />
2005-5-31,16,12,8,10,8,4,93,76,59,1012,1011,1009,6,5,2,6,3,,0.00,6,Fog-Rain,240<br />
2005-6-1,23,14,7,17,12,7,100,84,61,1011,1007,1004,6,5,1,14,6,,0.00,6,Fog-Rain-Thunderstorm,116<br />
2005-6-2,16,13,12,14,11,10,94,87,72,1010,1007,1005,6,6,4,14,8,,0.00,8,Rain,7<br />
2005-6-3,16,13,9,11,11,8,100,88,68,1010,1005,1002,10,5,1,14,11,,0.00,7,Fog-Rain,321<br />
2005-6-4,16,11,6,10,7,5,100,76,55,1012,1010,1009,6,4,0,14,5,,0.00,5,Fog-Rain,312<br />
2005-6-5,20,14,9,9,7,4,93,68,35,1016,1015,1012,6,5,2,14,6,32,0.00,5,,261<br />
2005-6-6,26,19,12,13,11,8,88,63,36,1017,1016,1015,6,6,6,14,8,,0.00,6,Rain,194<br />
2005-6-7,24,19,13,13,12,10,94,63,44,1020,1018,1016,6,6,6,14,8,,0.00,6,,241<br />
2005-6-8,26,17,9,14,11,9,100,67,36,1020,1018,1015,6,4,0,6,2,,0.00,3,Fog,180<br />
2005-6-9,26,19,13,16,13,11,100,71,41,1015,1012,1009,6,6,6,11,2,,0.00,6,Fog-Thunderstorm,225<br />
2005-6-10,23,18,13,15,14,12,94,79,57,1009,1008,1008,6,5,3,11,5,,0.00,6,Fog,271<br />
2005-6-11,24,19,15,16,14,13,100,78,53,1010,1010,1009,6,5,0,11,8,,0.00,6,Fog,284<br />
2005-6-12,26,19,12,17,14,12,100,70,44,1011,1010,1009,6,4,0,11,5,,0.00,2,Fog,33<br />
2005-6-13,26,19,13,18,15,12,100,76,44,1009,1008,1008,6,5,1,14,5,,0.00,5,Fog-Rain-Thunderstorm,101<br />
2005-6-14,25,20,14,18,16,14,100,86,54,1010,1009,1008,6,4,0,32,6,,0.00,7,Fog-Rain-Thunderstorm,121<br />
2005-6-15,24,18,12,17,15,11,100,85,57,1013,1011,1010,6,4,0,11,2,,0.00,6,Fog-Rain-Thunderstorm,275<br />
2005-6-16,20,17,12,16,7,3,100,56,33,1019,1017,1013,6,5,2,21,10,,0.00,5,,32<br />
2005-6-17,20,13,7,10,6,3,100,62,37,1019,1017,1013,6,6,6,14,5,,0.00,6,,127<br />
2005-6-18,21,17,13,9,8,7,77,59,40,1013,1009,1005,6,6,6,18,6,,0.00,6,,110<br />
2005-6-19,18,16,13,10,9,8,72,64,55,1005,1002,999,6,6,6,26,14,,0.00,6,,82<br />
2005-6-20,14,13,11,12,11,10,94,91,82,998,993,991,6,5,2,35,21,55,0.00,8,Rain,40<br />
2005-6-21,12,11,10,11,9,8,100,92,82,1005,1000,995,6,5,3,32,23,55,0.00,8,Rain,37<br />
2005-6-22,18,14,10,10,8,6,94,70,45,1005,1004,1004,6,6,6,21,10,,0.00,6,Rain,2<br />
2005-6-23,18,11,5,10,7,4,100,76,42,1006,1005,1003,6,5,1,21,6,43,0.00,5,Fog-Rain,333<br />
2005-6-24,24,16,7,12,9,6,93,62,36,1007,1006,1005,6,6,4,18,8,,0.00,5,Rain,326<br />
2005-6-25,23,17,11,16,13,10,94,75,53,1009,1008,1007,10,6,4,18,3,,0.00,3,Fog-Rain-Thunderstorm,201<br />
2005-6-26,28,20,13,17,15,13,100,75,45,1008,1005,1002,6,5,0,18,8,,0.00,5,Fog-Rain,220<br />
2005-6-27,18,14,9,13,9,6,100,73,45,1010,1009,1005,6,6,6,18,10,35,0.00,5,Rain,332<br />
2005-6-28,21,13,7,11,7,5,100,68,35,1011,1009,1007,6,5,1,14,3,,0.00,4,Fog,134<br />
2005-6-29,20,14,8,14,11,7,94,77,52,1007,1005,1003,6,6,3,18,5,,0.00,6,Fog-Rain,135<br />
2005-6-30,20,16,12,14,13,11,100,81,60,1003,1001,998,6,6,2,21,8,35,0.00,6,Fog-Rain-Thunderstorm,157<br />
2005-7-1,17,13,11,12,11,9,94,83,68,1000,997,995,6,6,3,21,11,,0.00,6,Rain,175<br />
2005-7-2,20,16,11,12,12,10,94,82,56,1002,1001,1000,6,6,3,14,8,29,0.00,6,Rain,241<br />
2005-7-3,17,14,13,14,12,12,94,88,72,1010,1005,1002,6,5,1,21,11,50,0.00,7,Rain,290<br />
2005-7-4,20,16,11,13,11,7,94,70,46,1012,1012,1011,6,6,5,18,8,,0.00,4,,331<br />
2005-7-5,22,13,5,12,8,5,100,67,43,1013,1011,1009,6,5,1,14,3,,0.00,4,Fog,235<br />
2005-7-6,20,14,9,11,7,5,93,65,37,1012,1011,1010,6,6,6,11,6,,0.00,3,,13<br />
2005-7-7,18,12,7,10,8,6,94,72,52,1012,1010,1009,6,6,6,14,5,,0.00,5,,23<br />
2005-7-8,18,12,7,9,7,5,93,70,45,1017,1015,1013,6,6,6,14,6,,0.00,5,,346<br />
2005-7-9,21,14,9,10,8,7,93,63,43,1016,1014,1011,9,6,4,14,6,32,0.00,6,,274<br />
2005-7-10,15,12,9,10,8,6,94,78,59,1018,1015,1013,6,6,5,14,10,,0.00,7,Rain,351<br />
2005-7-11,19,14,10,10,9,7,94,71,46,1020,1019,1018,6,6,6,18,8,32,0.00,5,,341<br />
2005-7-12,22,14,8,16,11,7,94,76,50,1019,1018,1016,6,4,1,11,5,,0.00,5,Fog-Rain,347<br />
2005-7-13,26,17,9,15,12,8,100,72,34,1017,1015,1013,6,4,0,6,2,,0.00,3,Fog,-1<br />
2005-7-14,27,19,12,16,13,11,100,67,42,1013,1012,1011,6,5,3,14,3,,0.00,3,Fog,243<br />
2005-7-15,29,21,13,18,15,12,100,71,42,1015,1014,1013,6,5,3,14,2,,0.00,4,Fog-Thunderstorm,250<br />
2005-7-16,29,21,14,19,17,13,100,75,45,1016,1015,1014,6,4,1,14,2,,0.00,4,Fog-Thunderstorm,167<br />
2005-7-17,30,16,2,19,14,-15,100,72,28,1015,1014,1012,6,4,0,18,5,,0.00,4,Fog-Rain-Thunderstorm,109<br />
2005-7-18,23,19,15,18,17,15,100,82,69,1013,1012,1011,6,6,4,14,6,,0.00,7,Fog-Rain,105<br />
2005-7-19,29,23,18,18,16,13,94,67,39,1011,1010,1008,6,6,6,14,8,,0.00,6,Rain,73<br />
2005-7-20,29,23,17,20,18,16,100,78,45,1008,1007,1006,6,5,2,6,2,,0.00,5,Fog-Rain-Thunderstorm,300<br />
2005-7-21,29,22,15,20,17,14,100,78,45,1006,1005,1004,6,5,1,14,3,,0.00,3,Fog-Thunderstorm,132<br />
2005-7-22,27,21,16,19,17,16,100,78,54,1007,1005,1004,6,4,1,18,5,,0.00,5,Fog,207<br />
2005-7-23,28,21,15,17,14,10,94,65,32,1012,1010,1007,6,5,0,11,5,,0.00,3,Fog,219<br />
2005-7-24,29,21,14,17,15,12,100,69,35,1013,1012,1011,6,6,2,18,2,,0.00,5,Fog,108<br />
2005-7-25,28,20,13,18,15,12,100,72,39,1013,1012,1011,6,4,0,6,2,,0.00,3,Fog,-1<br />
2005-7-26,29,22,15,18,16,15,100,67,42,1014,1012,1010,6,4,0,18,5,,0.00,4,Fog,109<br />
2005-7-27,28,23,19,20,18,17,94,73,54,1011,1010,1009,6,6,3,18,11,35,0.00,6,Rain-Thunderstorm,155<br />
2005-7-28,25,20,16,19,17,15,100,88,61,1011,1010,1010,6,3,0,11,2,,0.00,6,Fog-Rain,330<br />
2005-7-29,24,19,15,17,13,10,94,69,44,1011,1011,1010,6,6,5,18,10,35,0.00,3,,321<br />
2005-7-30,25,18,12,14,12,9,94,65,38,1013,1012,1011,6,5,3,18,6,,0.00,1,,329<br />
2005-7-31,25,17,9,14,11,9,100,67,36,1015,1013,1009,6,4,0,11,2,,0.00,3,Fog,185<br />
2005-8-1,21,19,17,17,16,13,88,81,60,1012,1010,1008,6,6,4,11,6,,0.00,7,,269<br />
2005-8-2,27,22,17,18,17,14,94,74,54,1012,1011,1009,6,6,4,6,3,,0.00,7,,-1<br />
2005-8-3,28,22,17,18,16,11,94,69,37,1013,1012,1010,6,5,3,11,6,,0.00,6,,310<br />
