
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-20,30,27,24,24,23,21,94,82,66,1016,1014,1013,10,10,8,48,26,37,0.00,3,Rain,47<br />
2006-1-21,27,26,23,24,22,20,94,82,74,1017,1015,1013,10,10,8,34,31,47,0.00,4,Rain,58<br />
2006-1-22,28,24,22,23,22,20,94,81,66,1018,1016,1014,10,9,6,34,31,,0.00,5,Rain,65<br />
2006-1-23,28,26,23,23,23,22,94,83,74,1017,1015,1014,10,10,8,32,21,,0.00,4,Rain,68<br />
2006-1-24,28,26,24,24,22,20,89,78,69,1015,1014,1013,10,10,10,23,19,,0.00,2,,79<br />
2006-1-25,29,26,23,24,23,21,94,80,70,1015,1014,1013,10,10,10,23,14,,0.00,2,,86<br />
2006-1-26,28,24,21,24,22,18,89,81,62,1016,1015,1014,10,10,10,26,13,,0.00,5,,15<br />
2006-1-27,27,26,24,24,23,22,94,87,79,1017,1016,1015,10,9,8,45,18,64,0.00,3,,32<br />
2006-1-29,27,24,23,18,18,17,69,64,58,1018,1016,1015,10,10,10,34,27,,0.00,3,,49<br />
2006-1-30,27,24,23,20,18,16,69,65,61,1016,1015,1013,10,10,10,19,16,,0.00,4,,67<br />
2006-1-31,29,24,19,26,21,16,94,80,61,1016,1014,1012,10,10,10,19,13,,0.00,3,,97<br />
2006-2-1,29,24,19,26,23,17,89,83,74,1014,1013,1012,10,10,10,19,11,,0.00,3,,86<br />
2006-2-2,28,26,22,24,22,19,100,82,74,1015,1013,1012,10,10,8,37,13,37,0.00,5,Rain,46<br />
2006-2-3,29,24,21,25,23,19,100,85,79,1014,1013,1011,10,9,8,23,14,27,0.00,3,,99<br />
2006-2-4,29,26,22,24,22,20,94,82,66,1015,1014,1011,10,10,10,29,16,,0.00,2,,99<br />
2006-2-5,28,26,23,24,23,21,94,85,74,1015,1014,1013,10,10,10,19,11,,0.00,5,,108<br />
2006-2-6,28,26,23,23,22,22,94,78,70,1017,1015,1012,10,10,10,27,11,,0.00,3,,65<br />
2006-2-7,27,26,24,24,22,20,89,82,69,1015,1014,1013,10,10,10,23,18,,0.00,4,,64<br />
2006-2-8,29,26,22,26,23,20,100,87,74,1014,1013,1012,10,9,8,19,14,,0.00,5,Rain,65<br />
2006-2-9,30,27,23,26,23,22,94,84,74,1015,1014,1013,10,10,10,14,6,,0.00,5,,129<br />
2006-2-10,28,24,22,24,22,21,100,87,74,1018,1017,1016,10,10,8,19,6,,0.00,4,Rain,23<br />
2006-2-11,29,27,24,24,22,21,94,81,66,1018,1016,1015,10,10,10,23,11,,0.00,3,,65<br />
2006-2-12,29,26,23,25,23,22,100,84,74,1016,1014,1013,10,10,10,19,16,,0.00,3,,111<br />
2006-2-13,30,26,21,26,23,19,89,80,70,1016,1015,1014,10,10,10,19,14,,0.00,1,,148<br />
2006-2-14,28,26,24,23,22,20,83,77,69,1018,1017,1016,10,10,10,19,11,,0.00,2,,30<br />
2006-2-15,29,27,24,23,21,18,89,72,65,1019,1017,1015,10,10,8,34,21,47,0.00,3,Rain,56<br />
2006-2-16,29,27,24,24,22,20,89,79,65,1018,1016,1014,10,10,10,34,23,47,0.00,2,,47<br />
2006-2-17,29,27,24,23,22,20,89,76,62,1016,1015,1013,10,10,10,19,14,,0.00,3,,65<br />
2006-2-18,29,26,23,23,22,17,89,77,66,1017,1015,1013,10,10,10,26,16,,0.00,2,,39<br />
2006-2-19,28,26,23,22,22,21,89,78,66,1017,1016,1015,10,10,10,23,18,,0.00,1,,41<br />
2006-2-20,28,26,23,22,21,20,94,74,66,1018,1016,1014,10,10,10,27,21,,0.00,2,,44<br />
2006-2-21,29,27,24,25,22,18,94,75,69,1018,1016,1014,10,10,10,27,19,,0.00,3,,69<br />
2006-2-22,29,27,24,23,22,20,89,74,66,1017,1016,1015,10,10,10,27,21,,0.00,2,,68<br />
2006-2-23,30,27,24,24,23,21,89,79,70,1017,1016,1014,10,10,10,19,13,27,0.00,3,,62<br />
2006-2-24,29,26,23,24,21,19,88,72,62,1017,1016,1014,10,10,10,27,16,,0.00,3,,61<br />
2006-2-25,29,27,24,21,20,17,73,67,58,1019,1017,1015,10,10,10,37,24,47,0.00,2,,47<br />
2006-2-26,29,26,22,22,18,-21,94,67,5,1016,1014,1011,10,10,10,29,21,,0.00,1,,121<br />
2006-2-27,29,24,19,22,19,17,94,69,55,1016,1014,1013,10,10,10,23,14,,0.00,2,,345<br />
2006-2-28,29,27,24,25,22,20,84,76,70,1017,1015,1014,10,10,10,19,18,,0.00,2,,78<br />
2006-3-1,29,26,23,23,22,18,89,76,70,1016,1015,1014,10,10,10,26,19,,0.00,3,,87<br />
2006-3-2,29,27,24,24,22,20,89,76,70,1016,1015,1013,10,10,10,19,18,,0.00,3,,83<br />
2006-3-3,30,26,22,26,24,21,94,85,74,1015,1013,1012,10,10,8,27,16,,0.00,2,Rain,120<br />
2006-3-4,30,26,22,26,23,21,100,87,79,1015,1013,1012,10,9,8,19,13,,0.00,3,Rain,156<br />
2006-3-5,29,24,21,24,22,20,94,79,66,1016,1014,1013,10,10,10,26,14,,0.00,3,,24<br />
2006-3-6,28,26,23,22,20,19,83,73,61,1017,1015,1014,10,10,10,29,21,,0.00,3,,23<br />
2006-3-7,28,24,20,23,20,18,94,72,62,1017,1014,1012,10,10,10,23,13,,0.00,3,,39<br />
2006-3-8,27,24,22,21,19,17,88,69,54,1016,1014,1012,10,10,10,29,18,,0.00,3,,354<br />
2006-3-9,28,26,24,17,16,13,65,54,44,1018,1016,1015,10,10,10,37,24,47,0.00,2,,34<br />
2006-3-10,28,26,24,21,20,18,83,70,62,1020,1017,1016,10,10,10,37,23,48,0.00,4,,62<br />
2006-3-11,29,27,24,22,21,19,83,70,62,1019,1017,1016,10,10,10,27,23,47,0.00,2,,51<br />
2006-3-12,29,24,20,21,20,19,94,69,58,1018,1016,1014,10,10,10,29,23,,0.00,2,,50<br />
2006-3-13,29,27,24,25,23,20,89,79,74,1016,1014,1012,10,10,10,26,21,,0.00,2,,82<br />
2006-3-14,29,27,24,23,22,21,89,78,70,1015,1014,1013,10,10,10,23,16,,0.00,3,,72<br />
2006-3-15,30,27,24,24,22,20,89,75,62,1015,1014,1013,10,10,10,23,14,,0.00,2,,87<br />
2006-3-16,29,26,22,23,22,19,89,76,66,1016,1015,1013,10,10,10,23,14,,0.00,4,,49<br />
2006-3-17,29,26,23,24,23,21,100,81,74,1017,1014,1012,10,10,10,19,18,,0.00,3,,75<br />
2006-3-18,29,26,22,26,24,22,100,88,79,1014,1013,1011,10,10,10,19,13,,0.00,2,,74<br />
2006-3-19,30,27,24,24,22,20,83,71,65,1014,1012,1011,10,10,10,19,13,,0.00,1,,71<br />
2006-3-20,29,27,25,23,22,21,78,74,66,1014,1013,1012,10,10,10,19,13,,0.00,2,,54<br />
2006-3-21,29,27,24,22,21,20,83,74,66,1015,1013,1012,10,10,10,23,18,,0.00,3,,70<br />
2006-3-22,30,27,24,23,22,20,94,78,66,1015,1014,1012,10,10,10,19,16,,0.00,3,,87<br />
2006-3-23,29,27,24,25,23,21,89,79,70,1016,1014,1013,10,10,10,19,11,,0.00,2,,85<br />
2006-3-24,30,27,23,27,24,21,94,83,74,1015,1012,1011,10,9,6,19,11,,0.00,3,,111<br />
2006-3-25,29,27,24,26,24,22,94,84,79,1013,1012,1010,10,10,8,27,16,,0.00,3,Rain,158<br />
2006-3-26,30,27,23,25,24,22,94,84,74,1014,1013,1011,10,10,10,14,11,,0.00,3,,130<br />
2006-3-27,31,27,24,25,24,22,94,83,70,1017,1014,1013,10,10,10,14,11,,0.00,6,,105<br />
2006-3-28,30,26,22,24,23,22,100,87,70,1018,1016,1015,10,9,6,23,10,,0.00,6,Rain,48<br />
2006-3-29,28,27,24,24,23,22,94,87,79,1017,1015,1013,10,9,8,27,18,,0.00,4,Rain,42<br />
2006-3-30,29,27,25,23,23,21,83,78,70,1017,1015,1013,10,10,10,29,27,52,0.00,4,,27<br />
2006-3-31,25,23,22,23,22,21,100,93,78,1017,1015,1014,10,5,1,47,32,60,0.00,7,Rain,24<br />
2006-4-1,25,24,23,24,22,22,100,93,89,1017,1014,1013,10,8,6,37,21,,0.00,8,Rain,32<br />
2006-4-2,28,26,23,26,24,22,94,90,79,1014,1013,1011,10,10,10,23,16,,0.00,3,,80<br />
2006-4-3,30,28,25,26,24,22,89,83,74,1014,1013,1011,10,10,10,23,19,,0.00,2,,75<br />
2006-4-4,29,27,24,25,23,20,89,79,62,1015,1013,1011,10,10,10,19,14,,0.00,4,,75<br />
2006-4-5,30,27,24,25,24,22,89,80,74,1014,1013,1011,10,10,10,19,16,,0.00,6,,97<br />
2006-4-6,29,26,22,24,22,21,94,76,66,1014,1012,1011,10,10,8,26,19,,0.00,4,Rain,47<br />
2006-4-7,30,28,25,24,22,21,83,74,66,1016,1014,1013,10,10,10,37,26,,0.00,4,,63<br />
2006-4-8,30,27,23,26,23,21,94,78,70,1016,1014,1013,10,10,10,29,24,47,0.00,3,,81<br />
2006-4-9,30,28,25,25,23,22,83,75,66,1014,1012,1011,10,10,10,26,19,,0.00,4,,76<br />
2006-4-10,30,28,24,24,23,21,84,76,70,1013,1011,1008,10,10,8,23,16,,0.00,5,,80<br />
2006-4-11,31,27,23,24,22,20,89,79,65,1013,1011,1008,10,9,8,19,10,,0.00,3,Rain,100<br />
2006-4-12,24,23,22,23,22,21,100,97,94,1013,1011,1009,10,8,7,14,2,,0.00,8,Rain,350<br />
2006-4-13,27,24,23,26,24,22,100,95,89,1015,1010,1007,10,10,8,19,11,,0.00,3,Rain-Thunderstorm,168<br />
2006-4-14,30,26,21,23,22,19,94,78,62,1011,1009,1007,10,9,7,27,13,47,0.00,3,,356<br />
2006-4-15,30,27,23,23,22,20,94,75,62,1012,1011,1010,10,10,10,29,13,,0.00,3,,7<br />
2006-4-16,29,26,23,22,21,20,89,74,66,1015,1013,1012,10,10,10,23,19,,0.00,3,,32<br />
2006-4-17,29,24,21,24,23,20,94,79,70,1014,1012,1011,10,10,10,19,16,,0.00,2,,86<br />
2006-4-18,29,26,23,24,23,21,94,79,66,1012,1011,1009,10,10,10,23,13,,0.00,3,,154<br />
2006-4-19,30,27,24,26,24,22,94,83,70,1012,1011,1010,10,10,8,23,10,,0.00,3,Rain,113<br />
2006-4-20,30,27,24,27,24,21,94,84,58,1014,1013,1011,10,9,8,19,10,,0.00,4,Rain,85<br />
2006-4-21,30,28,25,25,23,23,89,79,70,1015,1015,1014,10,10,8,37,23,,0.00,4,,65<br />
2006-4-22,29,27,25,24,23,22,89,78,74,1016,1015,1013,10,10,10,27,23,,0.00,4,,79<br />
2006-4-23,30,28,25,25,23,22,89,75,66,1015,1014,1012,10,10,10,29,24,,0.00,3,,76<br />
2006-4-24,30,28,25,25,23,22,83,77,70,1014,1013,1012,10,10,10,26,18,,0.00,2,,72<br />
2006-4-25,30,28,25,24,23,21,83,75,70,1015,1013,1011,10,10,10,37,18,,0.00,3,,59<br />
2006-4-26,30,28,26,25,23,22,89,76,70,1015,1013,1011,10,10,10,19,16,,0.00,5,,75<br />
2006-4-27,30,28,24,26,24,22,94,83,66,1014,1013,1011,10,10,10,19,10,,0.00,3,,105<br />
2006-4-28,31,28,25,28,24,23,89,83,74,1013,1011,1010,10,10,8,23,10,,0.00,3,Rain,154<br />
2006-4-29,31,27,24,24,23,19,94,76,51,1012,1010,1007,10,10,8,21,6,,0.00,2,,86<br />
2006-4-30,27,26,24,23,21,21,89,77,70,1011,1010,1009,10,10,10,34,14,,0.00,3,,16<br />
2006-5-1,28,26,24,23,22,21,94,79,70,1013,1011,1010,10,10,10,19,11,,0.00,5,,349<br />
2006-5-2,28,26,24,23,22,21,83,77,74,1013,1012,1011,10,10,10,19,8,,0.00,5,,354<br />
2006-5-3,29,27,24,22,21,20,78,72,66,1014,1013,1012,10,10,10,27,16,,0.00,4,,360<br />
2006-5-4,29,27,24,22,20,18,74,66,62,1014,1012,1011,10,10,10,37,21,47,0.00,4,,9<br />
2006-5-5,29,26,22,26,21,19,89,69,62,1015,1013,1012,10,10,10,27,18,,0.00,4,,38<br />
2006-5-6,30,27,24,22,21,19,78,66,58,1014,1013,1011,10,10,10,27,23,,0.00,4,,62<br />
2006-5-7,30,27,24,25,22,19,83,69,58,1014,1013,1012,10,10,10,26,18,,0.00,3,,58<br />
2006-5-8,30,27,24,23,22,21,83,71,62,1014,1013,1011,10,10,8,26,21,,0.00,2,Rain,78<br />
2006-5-9,30,27,24,23,22,21,83,73,66,1013,1012,1010,10,10,8,23,19,,0.00,4,,86<br />
2006-5-10,30,28,25,26,25,22,94,86,74,1015,1012,1010,10,10,10,19,13,,0.00,3,Thunderstorm,105<br />
2006-5-11,28,24,22,25,24,20,100,92,69,1015,1011,1010,10,9,5,14,6,,0.00,5,Rain-Thunderstorm,91<br />
2006-5-12,30,27,24,26,24,23,94,85,74,1012,1011,1010,10,10,8,19,10,,0.00,3,Rain,130<br />
2006-5-13,31,28,26,28,26,23,94,84,62,1014,1012,1011,10,10,8,19,13,,0.00,2,Rain,136<br />
2006-5-14,31,28,26,27,26,24,94,85,75,1015,1014,1013,10,10,10,19,13,,0.00,4,,125<br />
2006-5-15,31,28,26,27,25,23,89,82,75,1015,1015,1014,10,10,10,23,13,,0.00,2,,78<br />
2006-5-16,30,28,25,28,26,22,89,86,79,1014,1013,1011,10,10,10,19,14,,0.00,3,,112<br />
2006-5-17,30,28,26,27,26,24,94,85,74,1014,1013,1011,10,10,10,19,11,,0.00,5,,127<br />
2006-5-18,31,29,28,28,26,24,89,82,66,1014,1013,1012,10,10,10,27,19,,0.00,4,,162<br />
2006-5-19,32,29,26,28,27,25,100,85,75,1015,1014,1013,10,10,10,19,14,,0.00,4,,157<br />
2006-5-20,31,29,27,27,26,24,89,82,66,1015,1014,1013,10,10,9,21,10,,0.00,5,,71<br />
2006-5-21,31,28,26,27,25,24,94,80,70,1014,1013,1012,10,10,10,19,13,,0.00,1,,98<br />
2006-5-22,31,28,26,26,25,23,89,79,74,1015,1014,1013,10,9,8,19,13,,0.00,1,,114<br />
2006-5-23,31,28,26,27,26,23,94,82,74,1017,1016,1014,10,10,10,11,11,,0.00,2,,131<br />
2006-5-24,31,29,27,29,26,24,89,81,70,1017,1015,1014,10,10,10,19,6,,0.00,2,,152<br />
2006-5-25,31,28,25,28,25,23,89,80,74,1016,1014,1012,10,10,8,19,11,,0.00,2,,85<br />
2006-5-26,34,30,27,25,24,24,84,75,56,1014,1013,1012,10,10,10,23,18,,0.00,2,,76<br />
2006-5-27,31,29,27,26,24,23,84,75,66,1014,1013,1012,10,10,10,27,19,,0.00,4,,85<br />
2006-5-28,33,29,25,27,25,22,94,76,52,1014,1013,1011,10,10,8,19,11,,0.00,5,Thunderstorm,72<br />
2006-5-29,33,29,25,27,24,23,89,78,62,1013,1012,1011,10,10,10,19,14,,0.00,4,Thunderstorm,113<br />
2006-5-30,32,29,25,27,25,23,94,80,66,1013,1012,1010,10,10,10,19,13,,0.00,4,,130<br />
2006-5-31,31,28,25,26,25,23,94,84,74,1013,1012,1011,10,10,7,19,13,,0.00,3,Rain,128<br />
2006-6-1,31,28,25,28,27,24,94,86,79,1014,1013,1012,10,9,4,19,16,,0.00,5,Rain,121<br />
2006-6-2,32,29,27,28,26,23,89,79,70,1014,1013,1012,10,10,8,19,18,,0.00,5,Rain,104<br />
2006-6-3,32,28,25,28,26,21,100,81,55,1014,1012,1011,10,10,10,19,11,,0.00,5,,120<br />
2006-6-4,33,30,27,27,26,24,89,79,70,1014,1012,1011,10,10,10,19,13,,0.00,4,,117<br />
2006-6-5,33,30,28,27,22,-26,89,73,4,1012,1012,1011,10,10,10,19,14,,0.00,4,,127<br />
2006-6-6,33,30,27,28,26,23,94,81,70,1018,1013,1010,10,10,8,23,18,,0.00,3,,121<br />
2006-6-7,32,29,27,27,26,24,89,80,74,1015,1014,1013,10,10,10,19,13,,0.00,4,,103<br />
2006-6-8,32,29,26,26,25,24,89,77,70,1019,1014,1012,10,10,10,19,13,,0.00,6,,102<br />
2006-6-9,32,30,27,28,26,25,94,81,70,1014,1013,1011,10,10,8,23,18,,0.00,4,,113<br />
2006-6-10,32,30,28,28,26,24,84,78,75,1014,1013,1012,10,10,8,23,18,,0.00,4,,112<br />
2006-6-11,32,27,23,27,25,22,94,77,66,1015,1014,1013,10,10,8,37,18,,0.00,3,Rain,69<br />
2006-6-12,32,29,27,27,25,23,89,77,62,1015,1014,1013,10,10,10,23,14,,0.00,5,Thunderstorm,88<br />
2006-6-13,32,28,25,26,22,-26,89,73,4,1016,1014,1013,10,9,6,23,19,,0.00,3,Rain-Thunderstorm,97<br />
2006-6-14,31,28,25,28,25,23,94,81,66,1016,1015,1015,10,10,10,23,18,40,0.00,5,Rain-Thunderstorm,99<br />
2006-6-15,32,29,26,27,24,23,89,76,66,1016,1015,1014,10,10,10,26,19,,0.00,3,,68<br />
2006-6-16,31,28,25,25,24,23,94,74,66,1014,1013,1011,10,10,10,23,18,,0.00,3,,59<br />
2006-6-17,32,30,27,26,24,23,79,73,66,1013,1012,1011,10,10,10,23,19,47,0.00,2,Thunderstorm,87<br />
2006-6-18,31,28,26,27,26,23,94,83,74,1014,1013,1012,10,10,8,23,18,,0.00,3,Thunderstorm,82<br />
2006-6-19,32,30,28,27,26,25,89,80,70,1014,1013,1013,10,10,10,19,14,,0.00,6,,75<br />
2006-6-20,32,28,24,28,26,23,100,87,75,1014,1013,1012,10,9,8,19,16,,0.00,5,Rain-Thunderstorm,94<br />
2006-6-21,29,27,25,28,26,24,100,92,84,1015,1014,1014,10,9,8,19,10,,0.00,8,Rain-Thunderstorm,102<br />
2006-6-22,31,28,26,28,27,26,100,91,79,1016,1014,1013,10,10,8,19,11,,0.00,7,Rain,91<br />
2006-6-23,31,27,23,27,26,22,94,87,79,1014,1012,1011,10,9,1,23,13,,0.00,5,Rain-Thunderstorm,115<br />
2006-6-24,29,26,23,26,23,22,100,95,84,1014,1012,1011,10,7,1,19,13,47,0.00,7,Rain-Thunderstorm,140<br />
2006-6-25,32,28,24,28,26,23,94,86,70,1017,1013,1011,10,10,8,23,11,,0.00,6,Rain-Thunderstorm,121<br />
2006-6-26,31,28,25,26,25,23,94,82,75,1014,1013,1013,10,10,8,19,14,,0.00,5,Rain-Thunderstorm,101<br />
2006-6-27,31,29,26,27,25,23,84,82,79,1016,1015,1014,10,10,10,19,13,,0.00,4,,96<br />
2006-6-28,31,29,27,27,26,24,84,80,75,1016,1015,1014,10,10,10,23,16,,0.00,1,,89<br />
2006-6-29,31,28,25,28,26,23,100,84,66,1016,1015,1014,10,9,1,23,16,,0.00,3,Rain-Thunderstorm,105<br />
2006-6-30,31,28,25,28,26,25,100,85,79,1016,1014,1013,10,9,3,27,21,47,0.00,5,Rain-Thunderstorm,95<br />
2006-7-1,31,29,28,27,25,24,84,79,70,1017,1016,1015,10,10,10,26,18,,0.00,4,,86<br />
2006-7-2,30,29,28,26,24,23,79,76,70,1017,1016,1014,10,10,10,23,18,,0.00,3,,77<br />
2006-7-3,32,28,25,26,24,24,100,78,66,1017,1016,1015,10,10,10,23,18,,0.00,2,,88<br />
2006-7-4,31,27,23,28,25,22,100,90,79,1016,1015,1014,10,9,8,23,18,,0.00,5,Rain-Thunderstorm,115<br />
2006-7-5,32,29,26,28,26,24,89,83,79,1019,1017,1016,10,10,10,19,16,,0.00,6,,110<br />
2006-7-6,31,29,27,26,26,24,89,81,74,1019,1018,1017,10,9,6,27,21,,0.00,2,Thunderstorm,85<br />
2006-7-7,31,29,27,26,24,24,84,77,70,1018,1016,1015,10,10,8,27,23,,0.00,3,,87<br />
2006-7-8,31,27,24,26,24,23,100,82,70,1017,1015,1014,10,10,8,27,16,48,0.00,3,Rain-Thunderstorm,86<br />
2006-7-9,32,30,27,26,24,22,84,72,58,1014,1013,1012,10,10,10,23,14,,0.00,2,Thunderstorm,85<br />
2006-7-10,32,29,26,27,25,23,89,79,70,1017,1014,1013,10,10,8,19,18,,0.00,6,Rain,98<br />
2006-7-11,31,28,26,28,26,24,89,82,79,1016,1016,1015,10,10,10,23,21,,0.00,3,,88<br />
2006-7-12,31,29,25,26,24,23,94,77,70,1016,1016,1015,10,10,10,27,21,47,0.00,3,,83<br />
2006-7-13,31,29,27,26,24,23,84,77,66,1017,1014,1013,10,10,8,26,21,,0.00,3,,80<br />
2006-7-14,30,27,24,26,25,23,94,83,70,1015,1014,1013,10,9,7,29,19,,0.00,4,Rain-Thunderstorm,88<br />
2006-7-15,31,27,23,26,24,21,94,83,75,1017,1015,1014,10,9,8,26,18,,0.00,6,Rain-Thunderstorm,85<br />
2006-7-16,31,29,27,26,25,23,89,77,70,1016,1015,1014,10,10,10,26,18,,0.00,4,,78<br />
2006-7-17,32,29,26,26,24,24,89,75,66,1015,1014,1013,10,10,10,201,29,,0.00,4,,85<br />
2006-7-18,31,29,26,26,24,24,89,78,70,1014,1014,1013,10,10,10,23,18,,0.00,3,,74<br />
2006-7-19,27,26,24,23,23,22,94,87,78,1017,1015,1014,10,10,10,11,2,,0.00,4,,160<br />
2006-7-20,32,29,27,26,26,24,89,78,66,1017,1016,1015,10,10,8,23,18,,0.00,3,Rain,103<br />
2006-7-21,31,28,26,26,25,24,94,79,70,1015,1014,1013,10,10,8,23,18,,0.00,2,Rain,74<br />
2006-7-22,31,29,27,26,26,24,94,83,74,1015,1014,1013,10,10,8,23,19,,0.00,3,Rain,84<br />
2006-7-23,32,29,27,27,26,25,94,81,74,1017,1016,1015,10,10,10,23,19,,0.00,1,,83<br />
2006-7-24,32,30,27,26,26,25,89,78,70,1016,1015,1013,10,10,10,26,21,,0.00,1,,52<br />
2006-7-25,32,29,27,26,26,24,89,81,70,1016,1014,1012,10,10,10,23,21,,0.00,2,,55<br />
2006-7-26,32,30,28,27,25,23,84,77,70,1014,1013,1012,10,10,10,23,21,,0.00,3,,71<br />
2006-7-27,30,29,28,27,26,24,89,83,74,1015,1014,1013,10,9,8,27,18,,0.00,4,Rain,78<br />
2006-7-28,32,30,28,27,26,25,84,80,74,1016,1015,1014,10,7,7,29,24,55,0.00,4,,66<br />
2006-7-29,31,27,23,26,25,22,100,85,70,1015,1014,1013,10,8,3,47,32,64,0.00,5,Rain-Thunderstorm,65<br />
2006-7-30,29,27,25,26,25,24,94,88,84,1013,1012,1011,10,10,10,26,16,37,0.00,5,,68<br />
2006-7-31,27,27,27,25,24,24,89,86,84,1016,1015,1014,10,10,10,19,18,,0.00,3,,85<br />
2006-8-1,28,27,27,26,26,25,94,91,89,1017,1016,1016,10,10,10,19,19,,0.00,6,,60<br />
2006-8-2,27,27,27,26,25,24,94,89,84,1016,1016,1015,10,10,10,19,16,,0.00,2,,50<br />
2006-8-3,,,,,,,,,,1014,1014,1014,2,2,2,11,11,,0.00,6,Rain,180<br />
2006-8-4,26,26,25,24,24,23,94,92,89,1013,1013,1013,10,9,8,0,0,,0.00,4,Rain-Thunderstorm,-1<br />
2006-8-5,31,29,28,26,25,23,79,76,74,1013,1013,1012,10,9,6,23,14,,0.00,3,Thunderstorm,88<br />
2006-8-6,30,30,28,26,26,25,84,82,79,1014,1013,1012,10,10,10,23,23,,0.00,4,,70<br />
2006-8-7,28,28,26,27,27,26,100,97,94,1014,1013,1013,10,9,8,8,6,,0.00,5,Rain-Thunderstorm,138<br />
2006-8-8,29,28,28,25,25,25,84,82,79,1013,1013,1012,10,10,10,27,23,55,0.00,4,,55<br />
2006-8-9,32,30,28,26,26,24,84,78,70,1014,1014,1013,10,10,10,27,23,55,0.00,3,,77<br />
2006-8-10,31,26,22,28,25,22,100,86,66,1013,1013,1012,10,10,4,27,23,,0.00,3,Rain,57<br />
2006-8-11,31,29,28,27,27,26,89,84,79,1014,1012,1011,10,10,10,27,26,,0.00,4,,90<br />
2006-8-12,31,29,27,27,26,25,94,82,74,1014,1013,1012,10,10,10,27,16,,0.00,3,,70<br />
2006-8-13,31,29,27,26,25,24,89,78,70,1014,1013,1012,10,10,10,27,14,,0.00,2,,71<br />
2006-8-14,32,29,27,26,25,24,84,76,70,1013,1013,1012,10,10,10,26,19,,0.00,2,,76<br />
2006-8-15,32,29,27,26,26,25,94,82,70,1016,1013,1011,10,10,8,19,16,,0.00,3,Rain-Thunderstorm,72<br />
2006-8-16,32,29,25,28,26,24,94,82,66,1013,1012,1011,10,9,6,37,18,,0.00,3,Rain-Thunderstorm,75<br />
2006-8-17,31,29,27,27,26,24,89,80,70,1013,1012,1011,10,10,10,26,14,,0.00,3,Thunderstorm,78<br />
2006-8-18,32,29,26,26,24,23,84,76,66,1013,1012,1011,10,10,10,26,14,,0.00,3,,97<br />
