
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,21,17,14,16,14,13,100,84,65,1019,1017,1015,16,13,6,35,26,45,0.25,7,,161<br />
2005-1-2,20,12,4,16,11,3,100,91,78,1023,1021,1018,16,9,1,27,21,,0.00,8,Fog-Rain,283<br />
2005-1-3,6,4,3,4,3,2,100,95,89,1025,1023,1020,11,3,0,24,18,,0.25,8,Fog-Rain,349<br />
2005-1-4,4,3,2,3,2,1,100,94,92,1023,1019,1015,13,4,1,35,19,42,9.40,8,Rain-Thunderstorm,13<br />
2005-1-5,1,-4,-9,0,-5,-12,93,86,77,1025,1020,1015,16,9,1,34,26,50,25.15,8,Rain-Snow-Thunderstorm,351<br />
2005-1-6,-3,-7,-11,-6,-11,-16,89,79,62,1026,1022,1017,16,16,16,29,19,,0.00,4,,328<br />
2005-1-7,4,0,-4,0,-3,-6,89,82,70,1025,1018,1013,16,15,13,27,19,,0.00,6,,248<br />
2005-1-8,9,2,-4,2,-2,-6,100,85,56,1027,1024,1021,16,10,0,24,13,,0.00,5,,148<br />
2005-1-9,19,12,5,7,6,3,89,73,42,1021,1019,1018,16,14,8,27,23,,0.00,6,,174<br />
2005-1-10,19,11,3,14,8,2,100,90,73,1019,1014,1011,16,8,0,34,18,42,0.00,6,Fog,183<br />
2005-1-11,4,2,-1,4,1,-1,100,95,87,1014,1011,1004,10,2,0,24,16,,0.00,8,Fog,353<br />
2005-1-12,18,9,1,15,9,-2,100,86,53,1006,1000,996,16,11,0,48,21,58,0.25,6,Fog-Rain,204<br />
2005-1-13,7,4,-2,-3,-5,-7,78,61,37,1029,1019,1007,16,16,14,42,31,50,0.00,2,,349<br />
2005-1-14,1,-3,-6,-4,-7,-8,93,77,56,1036,1033,1030,16,14,8,24,16,,0.00,4,,23<br />
2005-1-15,-2,-4,-7,-8,-8,-10,86,76,63,1041,1038,1036,16,16,16,26,19,,0.00,6,,357<br />
2005-1-16,-2,-6,-9,-8,-12,-14,84,63,41,1044,1041,1039,16,16,16,26,19,,0.00,3,,15<br />
2005-1-17,3,-2,-8,-6,-9,-12,81,64,46,1040,1037,1035,16,16,14,11,8,,0.00,0,,87<br />
2005-1-18,9,2,-5,-2,-4,-7,88,68,44,1037,1032,1027,16,16,14,39,18,45,0.00,1,,166<br />
2005-1-19,16,7,-1,0,-1,-3,88,65,33,1027,1025,1024,16,16,11,16,10,,0.00,3,,275<br />
2005-1-20,22,12,2,6,3,0,93,66,33,1023,1018,1015,16,15,8,16,8,,0.00,2,,224<br />
2005-1-21,24,14,5,7,4,2,86,59,25,1015,1013,1008,16,16,16,27,11,,0.00,5,,256<br />
2005-1-22,13,4,-4,4,-7,-14,73,52,33,1037,1029,1015,16,16,16,52,34,64,0.00,2,,359<br />
2005-1-23,6,-2,-9,-8,-11,-13,78,52,29,1037,1031,1026,16,16,16,32,18,,0.00,0,,149<br />
2005-1-24,17,8,-1,0,-4,-8,64,47,24,1025,1020,1016,16,16,16,27,21,,0.00,2,,184<br />
2005-1-25,22,12,2,7,4,-1,83,62,36,1015,1010,1007,16,16,16,24,14,,0.00,0,,218<br />
2005-1-26,16,11,6,4,1,-1,76,55,32,1023,1019,1013,16,16,16,24,19,34,0.00,3,,9<br />
2005-1-27,6,4,2,1,-1,-1,79,69,61,1027,1024,1023,16,15,10,27,21,,0.00,6,Rain,67<br />
2005-1-28,4,2,1,1,1,-1,96,91,68,1023,1020,1018,16,5,0,23,14,,7.62,8,Fog-Rain-Snow,107<br />
2005-1-29,3,2,1,1,1,-1,100,91,82,1024,1022,1020,16,8,1,14,8,,0.00,8,Fog,336<br />
