
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,1,-2,-4,-4,-6,-8,81,73,64,1028,1025,1019,16,16,13,14,5,23,T,8,,46<br />
2014-1-2,-1,-6,-11,-3,-7,-14,92,84,75,1019,1011,1005,16,6,0,40,15,52,6.86,8,Snow,12<br />
2014-1-3,-9,-12,-14,-14,-17,-18,80,67,53,1032,1027,1017,16,12,3,39,14,47,T,5,Snow,297<br />
2014-1-4,3,-5,-13,-13,-15,-17,80,53,25,1029,1024,1021,16,16,16,32,10,47,0.00,3,,173<br />
2014-1-5,8,1,-7,6,-4,-13,89,68,46,1021,1013,996,16,16,16,14,4,21,1.27,7,Rain,132<br />
2014-1-6,10,-6,-22,7,-12,-28,92,72,52,1023,1009,995,16,10,0,52,26,84,6.86,7,Rain-Snow,263<br />
2014-1-7,-16,-19,-23,-20,-25,-29,79,69,58,1032,1028,1020,16,14,3,37,18,52,T,6,Snow,241<br />
2014-1-8,-5,-11,-17,-7,-14,-20,92,72,52,1034,1032,1029,16,13,2,21,9,27,1.02,7,Snow,206<br />
2014-1-9,1,-3,-8,-4,-7,-9,92,77,61,1037,1033,1029,16,13,6,16,5,21,2.54,7,Snow,97<br />
2014-1-10,8,4,-1,6,2,-4,96,89,82,1028,1023,1013,16,12,3,14,8,23,0.76,8,Rain-Snow,146<br />
2014-1-11,12,8,3,10,6,-1,100,83,65,1011,1001,995,16,14,3,45,18,71,12.70,8,Rain,229<br />
2014-1-12,3,1,-1,-1,-2,-3,89,80,70,1019,1014,1006,16,15,10,35,12,48,T,6,Rain-Snow,243<br />
2014-1-13,13,6,-1,7,2,-3,93,66,38,1016,1011,1006,16,15,5,27,12,35,7.62,7,Rain,191<br />
2014-1-14,9,4,0,7,2,-2,100,81,62,1011,1008,1005,16,13,8,26,10,34,1.78,7,Rain,249<br />
2014-1-15,4,0,-5,0,-6,-11,89,67,45,1018,1014,1009,16,16,10,34,15,42,T,7,Rain-Snow,257<br />
2014-1-16,0,-4,-8,-8,-9,-11,84,64,43,1017,1014,1010,16,16,10,26,9,35,T,6,Snow,187<br />
2014-1-17,3,-1,-6,0,-3,-8,85,67,49,1014,1010,1008,16,11,0,34,12,47,3.05,8,Snow,211<br />
2014-1-18,-6,-8,-12,-9,-13,-17,84,73,61,1018,1015,1011,16,14,2,26,12,35,0.76,7,Snow,239<br />
2014-1-19,1,-4,-8,-6,-8,-10,92,73,54,1011,1009,1006,16,13,3,35,14,50,0.76,6,Snow,233<br />
2014-1-20,3,-1,-5,-2,-5,-8,85,71,56,1014,1009,1004,16,16,11,29,18,40,T,7,Snow,288<br />
2014-1-21,-5,-11,-17,-9,-13,-20,84,69,53,1020,1015,1010,16,10,2,34,21,40,0.51,7,Snow,5<br />
2014-1-22,-11,-16,-21,-16,-20,-23,82,67,52,1021,1019,1015,16,16,10,16,8,24,T,5,Snow,271<br />
2014-1-23,-11,-13,-16,-14,-16,-19,83,71,58,1033,1024,1015,16,8,2,35,15,45,0.76,8,Snow,252<br />
2014-1-24,-7,-12,-18,-18,-19,-20,87,65,42,1034,1027,1012,16,13,3,37,19,48,T,7,Snow,216<br />
2014-1-25,-3,-7,-11,-6,-11,-18,91,67,43,1010,1001,993,16,6,0,45,24,58,5.84,8,Snow,252<br />
2014-1-26,2,-6,-14,-5,-13,-18,84,69,54,1012,1007,1002,16,13,1,32,14,40,2.03,7,Snow,201<br />
2014-1-27,6,-6,-17,-2,-13,-23,74,60,46,1028,1013,1000,16,13,1,64,25,74,0.25,6,Snow,276<br />
2014-1-28,-14,-18,-22,-22,-24,-25,75,60,45,1032,1029,1027,16,16,16,19,7,24,0.00,5,,240<br />
2014-1-29,-8,-14,-21,-19,-22,-25,72,57,42,1029,1027,1025,16,16,16,29,13,47,0.00,0,,224<br />
2014-1-30,1,-8,-17,-16,-18,-21,69,49,28,1029,1024,1015,16,16,16,23,9,32,0.00,4,,173<br />
2014-1-31,3,2,0,-2,-8,-16,78,53,28,1023,1021,1017,16,16,14,26,11,34,T,8,Snow,240<br />
2014-2-1,12,6,-1,0,-3,-6,78,57,35,1022,1017,1012,16,16,16,16,6,21,T,8,Rain-Snow,160<br />
2014-2-2,11,4,-3,6,0,-5,100,68,35,1023,1017,1012,16,11,3,26,13,32,6.35,8,Rain-Snow,326<br />
2014-2-3,-1,-4,-7,-5,-8,-10,88,71,53,1029,1024,1018,16,14,3,24,12,32,0.51,6,Snow,352<br />
2014-2-4,-1,-5,-9,-4,-8,-11,88,76,63,1031,1026,1016,16,12,1,27,8,37,4.57,7,Snow,57<br />
2014-2-5,1,-2,-6,0,-4,-8,92,83,74,1025,1011,1002,16,7,1,45,19,61,16.51,8,Rain-Snow,337<br />
2014-2-6,-4,-8,-12,-9,-11,-14,84,75,65,1031,1028,1025,16,13,8,26,13,32,T,6,Snow,270<br />
2014-2-7,-6,-9,-13,-11,-17,-19,74,57,39,1030,1029,1025,16,16,11,27,13,37,T,3,Snow,257<br />
2014-2-8,-5,-10,-16,-10,-16,-19,79,60,41,1029,1027,1023,16,16,6,16,1,19,T,7,Snow,345<br />
2014-2-9,-2,-6,-9,-4,-8,-13,92,80,67,1023,1019,1013,16,9,1,35,12,40,3.30,8,Snow,224<br />
2014-2-10,-6,-9,-13,-12,-14,-16,91,71,51,1029,1025,1022,16,14,10,21,10,26,T,6,Snow,285<br />
2014-2-11,-6,-11,-17,-14,-16,-19,87,69,51,1033,1031,1026,16,14,10,16,5,21,T,3,Snow,336<br />
2014-2-12,-2,-9,-17,-13,-15,-18,86,64,42,1033,1027,1020,16,16,11,21,9,26,0.00,5,,98<br />
2014-2-13,-1,-3,-6,-4,-7,-13,88,73,57,1019,1009,1002,16,12,1,24,11,27,1.27,8,Snow,357<br />
2014-2-14,1,-2,-5,-5,-7,-10,84,69,53,1008,1004,1000,16,13,2,40,14,50,0.76,8,Snow,260<br />
2014-2-15,-2,-7,-12,-5,-9,-16,92,71,50,1020,1012,1004,16,9,2,34,18,39,2.29,6,Snow,323<br />
2014-2-16,-3,-7,-12,-6,-10,-15,84,76,67,1028,1019,1013,16,9,1,35,9,42,0.51,8,Snow,272<br />
2014-2-17,1,-8,-17,-3,-11,-18,92,66,39,1031,1022,1008,16,12,1,39,14,52,3.05,6,Snow,115<br />
2014-2-18,7,3,-1,0,-2,-6,96,71,45,1019,1014,1008,16,10,0,39,18,50,6.60,7,Rain-Snow,231<br />
2014-2-19,10,4,-2,5,0,-6,93,71,48,1021,1012,1006,16,16,13,45,15,60,1.27,5,Rain,222<br />
2014-2-20,13,4,-4,6,1,-5,92,78,63,1021,1014,1006,16,12,5,21,9,27,2.54,7,Rain-Thunderstorm,132<br />
2014-2-21,14,8,3,11,1,-9,93,64,34,1015,1007,1001,16,15,6,48,21,66,6.86,6,Rain,228<br />
2014-2-22,12,7,2,-3,-7,-10,64,45,26,1017,1016,1014,16,16,16,40,17,60,0.00,3,,255<br />
2014-2-23,6,2,-2,-1,-3,-9,82,68,53,1018,1017,1016,16,16,16,34,9,39,T,7,,283<br />
2014-2-24,1,-2,-6,-9,-13,-14,63,48,33,1022,1020,1019,16,16,16,42,20,58,T,3,,270<br />
2014-2-25,-3,-4,-7,-9,-11,-13,84,67,50,1021,1019,1016,16,12,1,26,14,34,T,8,Snow,270<br />
2014-2-26,-4,-7,-10,-8,-14,-18,80,60,39,1020,1015,1010,16,11,1,39,18,47,0.76,6,Snow,292<br />
2014-2-27,-5,-9,-14,-11,-14,-21,80,63,46,1023,1009,1003,16,9,0,53,25,71,T,6,Snow,278<br />
2014-2-28,-3,-10,-17,-18,-19,-21,87,56,25,1030,1026,1023,16,16,16,16,5,24,0.00,1,,125<br />
2014-3-1,8,0,-8,-1,-9,-16,70,49,28,1023,1022,1020,16,16,16,26,7,39,0.00,6,,213<br />
2014-3-2,5,-3,-11,-1,-8,-18,92,73,53,1024,1021,1018,16,9,1,29,17,39,3.81,8,Snow,349<br />
2014-3-3,-7,-11,-14,-17,-19,-20,63,51,39,1031,1028,1025,16,16,16,34,15,40,0.00,5,,357<br />
2014-3-4,1,-7,-15,-11,-17,-20,76,49,21,1030,1027,1023,16,16,16,13,5,19,0.00,6,,357<br />
2014-3-5,-1,-4,-8,-10,-13,-17,67,49,31,1031,1027,1023,16,16,16,27,12,35,T,6,Snow,356<br />
2014-3-6,3,-3,-8,-8,-12,-15,67,54,40,1032,1028,1024,16,16,16,27,17,35,0.00,6,,100<br />
2014-3-7,12,4,-4,-1,-4,-9,0,0,0,1023,1018,1013,16,16,16,13,6,,0.00,1,,122<br />
2014-3-8,11,5,-1,2,-1,-3,92,71,50,1019,1016,1013,16,10,2,29,13,35,1.78,7,Rain-Snow,301<br />
