
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-17,8,6,3,2,-2,-3,81,59,46,1021,1016,1012,10,10,10,34,18,50,0.00,2,Rain,296<br />
2015-1-18,8,4,0,0,-1,-2,93,66,50,1024,1022,1019,10,10,10,14,8,,0.00,2,,261<br />
2015-1-19,11,7,3,1,-1,-3,81,56,38,1019,1016,1015,10,10,10,23,10,47,0.00,2,Rain,289<br />
2015-1-20,10,7,4,1,0,-1,76,64,54,1028,1025,1023,10,10,10,19,11,,0.00,4,,358<br />
2015-1-21,10,5,0,0,-3,-7,87,57,32,1028,1024,1020,10,10,10,14,6,,0.00,5,,61<br />
2015-1-22,10,9,8,9,8,6,100,91,76,1013,1007,1005,10,7,4,24,13,39,0.00,6,Rain,59<br />
2015-1-23,8,7,4,5,1,-2,93,71,57,1021,1016,1009,10,10,10,26,14,,0.00,5,Rain,317<br />
2015-1-24,10,6,1,0,-1,-3,93,62,40,1026,1024,1022,10,10,10,14,10,,0.00,1,,270<br />
2015-1-25,11,6,2,1,-1,-2,87,60,41,1029,1027,1026,10,10,10,11,5,,0.00,2,,324<br />
2015-1-26,11,7,4,8,6,1,93,81,58,1024,1019,1015,10,7,4,14,8,,0.00,6,Rain,43<br />
2015-1-27,15,11,6,10,7,1,100,83,63,1015,1013,1011,10,8,4,32,10,47,0.00,5,Rain,290<br />
2015-1-28,6,3,1,-2,-3,-4,75,61,49,1026,1022,1019,10,10,10,26,16,,0.00,2,Snow,343<br />
2015-1-29,5,2,-1,-2,-3,-4,87,66,53,1029,1027,1024,10,10,10,13,5,,0.00,5,,359<br />
2015-1-30,7,4,3,5,4,2,93,91,81,1019,1016,1014,10,10,9,14,8,,0.00,5,Rain,331<br />
2015-1-31,6,3,2,0,-3,-6,81,64,45,1024,1021,1018,10,9,1,47,21,55,0.00,4,Rain-Snow,318<br />
2015-2-1,6,3,0,-1,-3,-4,87,64,49,1028,1027,1026,10,10,10,29,13,,0.00,3,Snow,314<br />
2015-2-2,6,3,2,-1,-3,-4,75,61,49,1028,1027,1026,10,10,10,26,11,,0.00,5,Rain,317<br />
2015-2-3,7,6,4,-2,-2,-3,65,56,49,1027,1026,1024,10,10,10,23,10,,0.00,6,,319<br />
2015-2-4,9,4,1,-1,-2,-4,87,55,40,1022,1020,1018,10,10,10,10,6,,0.00,3,,344<br />
2015-2-5,8,7,5,2,0,-2,81,65,57,1014,1012,1010,10,10,10,14,6,,0.00,5,Rain,53<br />
2015-2-6,9,6,3,1,-2,-4,87,58,40,1024,1022,1019,10,10,10,24,10,,0.00,3,,321<br />
2015-2-7,10,4,-2,-1,-3,-6,93,56,32,1024,1022,1019,10,10,10,8,6,,0.00,2,,258<br />
2015-2-8,12,7,3,4,-1,-11,93,64,36,1015,1012,1009,10,10,8,24,10,42,0.00,4,Rain,261<br />
2015-2-9,4,1,-1,-6,-9,-12,69,46,35,1019,1017,1016,10,10,10,21,14,32,0.00,3,,273<br />
2015-2-10,8,3,-1,-4,-5,-8,69,51,32,1018,1016,1015,10,10,10,21,14,,0.00,2,,281<br />
2015-2-11,12,8,4,2,-1,-3,70,55,35,1016,1014,1011,10,10,10,19,8,37,0.00,4,,239<br />
2015-2-12,11,6,1,3,1,-2,93,68,41,1009,1007,1005,10,10,9,23,10,39,0.00,4,Rain,274<br />
2015-2-13,6,3,1,-1,-3,-6,81,66,42,1015,1011,1009,10,9,2,40,16,39,0.00,3,Snow,319<br />
2015-2-14,10,4,-1,-2,-4,-8,86,53,30,1020,1019,1017,10,10,10,19,13,35,0.00,2,Snow,285<br />
2015-2-15,10,5,0,3,-1,-3,80,65,50,1022,1020,1019,10,10,7,16,8,,0.00,4,,326<br />
2015-2-16,11,6,0,-2,-3,-4,80,52,38,1020,1016,1012,10,10,10,10,6,,0.00,2,,278<br />
2015-2-17,10,8,5,4,3,3,93,74,62,1012,1010,1009,10,10,10,11,8,,0.00,5,Rain,45<br />
2015-2-18,10,8,5,4,1,-1,76,65,47,1013,1011,1010,10,10,10,35,13,37,0.00,5,Rain,303<br />
2015-2-19,9,7,4,0,-1,-2,75,57,46,1021,1017,1014,10,10,10,40,21,58,0.00,2,Rain,317<br />
2015-2-20,8,4,2,-2,-3,-6,75,51,43,1027,1025,1023,10,10,10,26,16,,0.00,4,,339<br />
2015-2-21,13,6,-2,4,-1,-4,86,60,41,1027,1025,1024,10,10,10,14,8,,0.00,3,,320<br />
2015-2-22,15,12,9,12,8,6,88,79,63,1023,1018,1014,10,10,10,13,8,,0.00,6,Rain,76<br />
2015-2-23,14,12,10,11,8,6,100,80,59,1015,1014,1013,10,9,5,13,5,,0.00,4,,209<br />
2015-2-24,13,9,6,4,2,-2,87,59,36,1016,1015,1013,10,10,10,11,6,,0.00,3,,281<br />
2015-2-25,13,8,4,2,1,-1,81,56,38,1021,1019,1017,10,10,10,14,5,,0.00,3,,77<br />
2015-2-26,10,8,7,9,7,3,94,88,71,1018,1014,1011,10,9,6,16,10,,0.00,6,Rain,56<br />
2015-2-27,9,7,4,5,-1,-4,87,58,40,1023,1018,1014,10,10,10,35,16,47,0.00,3,Rain,323<br />
2015-2-28,11,7,3,-1,-3,-5,70,50,35,1028,1026,1023,10,10,10,16,8,,0.00,3,,328<br />
2015-3-1,10,8,6,9,7,3,100,89,76,1019,1009,1005,10,8,5,27,16,,0.00,6,Rain,8<br />
2015-3-2,10,7,3,2,-1,-3,93,60,40,1019,1017,1014,10,10,10,16,10,,0.00,3,,316<br />
2015-3-3,10,6,1,6,1,-1,87,68,54,1020,1015,1009,10,10,8,23,11,,0.00,4,Rain,58<br />
2015-3-4,13,10,8,7,3,0,93,60,41,1015,1011,1008,10,10,10,26,13,40,0.00,3,,254<br />
2015-3-5,8,6,4,2,-2,-5,76,56,46,1024,1022,1020,10,10,10,35,13,47,0.00,4,Rain,337<br />
2015-3-6,12,7,3,0,-3,-4,75,49,35,1024,1022,1020,10,10,10,11,6,,0.00,3,,25<br />
2015-3-7,11,8,6,8,6,2,93,84,62,1021,1020,1018,10,9,7,16,10,,0.00,7,Rain,344<br />
2015-3-8,13,10,8,5,4,3,81,64,54,1023,1021,1020,10,10,10,24,18,,0.00,5,,346<br />
2015-3-9,12,9,7,10,7,4,94,85,76,1018,1011,1007,10,9,6,34,11,47,0.00,6,Rain,6<br />
2015-3-10,8,4,1,-2,-6,-11,57,43,31,1015,1009,1007,10,10,10,39,21,55,0.00,3,Rain,286<br />
2015-3-11,8,3,-1,-3,-7,-10,64,45,29,1018,1017,1015,10,10,10,24,14,37,0.00,3,,266<br />
2015-3-12,11,6,2,-3,-4,-6,70,46,30,1018,1016,1015,10,10,10,27,14,35,0.00,3,,298<br />
2015-3-13,13,6,-1,-1,-4,-9,75,44,21,1022,1020,1018,10,10,10,16,8,,0.00,1,,250<br />
2015-3-14,12,8,5,6,3,-3,93,73,35,1025,1022,1019,10,9,5,24,10,,0.00,4,Rain,359<br />
2015-3-15,11,7,4,6,1,-2,87,62,46,1026,1024,1022,10,10,8,14,8,,0.00,6,Rain,68<br />
2015-3-16,18,13,8,10,8,5,87,65,55,1022,1020,1018,10,10,10,19,10,,0.00,3,,67<br />
2015-3-17,20,13,7,11,9,6,100,72,49,1021,1019,1016,10,8,5,13,6,,0.00,3,,228<br />
2015-3-18,21,16,11,16,13,10,94,81,53,1018,1014,1011,10,7,4,14,6,,0.00,5,Rain-Thunderstorm,56<br />
2015-3-19,18,16,14,17,15,10,100,94,72,1010,1007,1006,10,5,1,21,8,,0.00,6,Rain,289<br />
2015-3-20,19,16,12,8,7,5,77,61,49,1016,1014,1013,10,10,10,27,16,,0.00,2,,347<br />
2015-3-21,19,12,6,5,2,-5,87,49,21,1016,1014,1012,10,10,10,11,6,,0.00,2,,266<br />
2015-3-22,20,13,7,6,3,-3,76,50,24,1015,1013,1011,10,10,10,24,8,37,0.00,4,Rain,266<br />
2015-3-23,12,8,5,1,-3,-5,76,45,33,1020,1018,1015,10,10,10,34,21,47,0.00,2,,337<br />
2015-3-24,11,6,2,0,-3,-6,70,48,34,1028,1025,1023,10,10,10,48,19,61,0.00,3,Rain,332<br />
2015-3-25,11,6,2,1,-2,-4,81,52,35,1034,1032,1030,10,10,10,40,16,72,0.00,3,Rain,343<br />
2015-3-26,13,7,1,0,-2,-4,81,47,33,1035,1032,1029,10,10,10,16,8,,0.00,1,,274<br />
2015-3-27,17,9,2,1,-3,-6,81,41,20,1029,1026,1023,,,,19,8,,0.00,,,249<br />
2015-3-28,20,13,7,10,4,0,72,50,26,1022,1020,1017,10,10,10,23,8,,0.00,2,,244<br />
2015-3-29,15,13,11,12,11,8,94,83,77,1017,1015,1014,10,9,6,13,5,,0.00,5,Rain,87<br />
2015-3-30,20,13,6,7,4,3,93,54,33,1021,1019,1018,10,10,10,16,6,,0.00,1,,277<br />
2015-3-31,22,14,8,13,9,5,81,61,46,1022,1019,1016,10,10,10,21,10,,0.00,1,,252<br />
2015-4-1,17,14,13,15,14,9,94,90,77,1014,1012,1009,10,7,4,35,13,50,0.00,6,Rain,265<br />
2015-4-2,22,16,11,10,7,4,71,53,35,1018,1016,1014,10,10,10,19,11,,0.00,3,,66<br />
2015-4-3,20,18,15,18,16,11,94,85,72,1010,1008,1007,10,8,4,19,14,,0.00,6,Rain,252<br />
2015-4-4,25,19,14,17,13,11,83,68,54,1015,1014,1012,10,10,10,19,11,,0.00,5,,348<br />
2015-4-5,17,16,15,16,14,13,100,91,82,1014,1012,1011,10,8,3,23,14,,0.00,6,Rain,82<br />
2015-4-6,17,14,13,15,13,11,94,86,82,1014,1013,1011,10,10,7,27,8,,0.00,6,Rain,19<br />
2015-4-7,10,9,9,7,5,3,82,73,66,1021,1019,1016,10,10,10,26,18,,0.00,6,Rain,358<br />
2015-4-8,10,8,5,3,2,0,87,68,50,1024,1023,1022,10,10,10,24,13,,0.00,4,Rain,12<br />
2015-4-9,17,12,7,8,3,0,67,55,45,1026,1024,1022,10,10,10,14,5,,0.00,5,Rain,67<br />
2015-4-10,12,11,11,10,9,7,94,86,72,1022,1021,1020,10,9,7,19,14,,0.00,6,Rain,56<br />
2015-4-11,16,13,11,11,8,5,94,72,51,1026,1022,1019,10,9,7,24,10,,0.00,5,Rain,345<br />
2015-4-12,20,13,6,9,7,4,93,59,43,1028,1026,1024,10,10,10,21,11,,0.00,4,,80<br />
2015-4-13,15,13,12,11,10,7,88,79,67,1021,1015,1010,10,10,6,35,27,52,0.00,6,Rain,69<br />
2015-4-14,17,16,15,15,14,13,94,92,82,1009,1007,1005,10,8,3,23,10,,0.00,6,Rain,85<br />
2015-4-15,15,12,10,9,7,4,94,67,51,1010,1005,1003,10,10,8,26,14,42,0.00,4,Rain,261<br />
2015-4-16,21,14,9,8,7,2,87,54,32,1016,1013,1011,10,9,7,16,10,,0.00,1,,239<br />
2015-4-17,20,17,13,14,4,-2,82,45,23,1016,1014,1010,10,10,10,26,14,,0.00,3,,305<br />
2015-4-18,22,13,6,7,1,-9,76,38,12,1021,1018,1016,10,10,10,27,10,37,0.00,4,,252<br />
2015-4-19,21,17,14,15,13,9,82,71,63,1017,1015,1012,10,10,10,13,6,,0.00,6,Rain,101<br />
2015-4-20,21,18,16,19,18,12,100,94,77,1006,1002,999,10,5,2,24,14,42,0.00,6,Rain,104<br />
2015-4-21,18,14,12,9,7,5,82,65,49,1015,1012,1009,10,10,10,23,16,,0.00,4,Rain,346<br />
2015-4-22,23,16,8,11,8,5,87,56,36,1017,1016,1014,10,10,10,14,6,,0.00,2,,229<br />
2015-4-23,23,17,11,6,1,-1,71,33,22,1022,1020,1019,10,10,10,14,8,,0.00,1,,236<br />
2015-4-24,23,17,11,9,6,2,72,45,25,1021,1018,1015,10,10,10,23,10,,0.00,2,,233<br />
2015-4-25,25,18,12,7,1,-6,72,32,17,1018,1017,1015,10,10,10,21,6,,0.00,1,,6<br />
2015-4-26,25,18,10,14,6,0,68,42,24,1021,1019,1017,,,,19,10,,0.00,,,232<br />
2015-4-27,26,20,14,15,11,6,88,55,29,1020,1018,1016,10,10,9,23,10,39,0.00,1,,232<br />
2015-4-28,24,19,15,15,13,10,94,62,46,1019,1017,1015,10,9,5,19,8,,0.00,4,,234<br />
2015-4-29,23,20,17,13,12,9,77,58,41,1015,1014,1012,10,10,10,16,10,,0.00,5,Rain,112<br />
2015-4-30,27,20,13,14,11,8,82,52,32,1015,1013,1011,10,10,10,21,10,,0.00,1,,200<br />
2015-5-1,28,21,15,14,12,9,88,53,30,1015,1013,1010,10,10,10,16,8,,0.00,1,,234<br />
2015-5-2,30,22,15,15,12,10,77,53,30,1016,1014,1011,10,10,10,23,8,39,0.00,1,,249<br />
2015-5-3,26,21,17,18,13,11,88,59,44,1014,1012,1009,10,10,10,16,10,,0.00,5,Rain,119<br />
2015-5-4,23,20,18,19,18,16,94,84,73,1007,1004,1002,10,9,5,19,8,,0.00,6,Rain,77<br />
2015-5-5,24,18,13,8,4,-1,72,36,19,1009,1008,1007,10,10,10,19,10,,0.00,1,,321<br />
2015-5-6,24,18,13,15,11,7,68,56,36,1013,1012,1010,10,10,10,19,13,35,0.00,2,,231<br />
2015-5-7,25,22,19,15,11,6,78,54,32,1012,1011,1009,10,10,10,19,8,,0.00,6,Thunderstorm,228<br />
2015-5-8,26,20,14,13,12,9,88,54,34,1014,1012,1010,10,10,10,14,8,,0.00,2,,272<br />
2015-5-9,21,19,18,16,13,10,83,67,49,1013,1010,1008,10,10,10,8,5,,0.00,6,Rain,350<br />
2015-5-10,25,19,13,11,7,2,82,44,29,1020,1016,1014,10,10,10,35,16,,0.00,1,,341<br />
2015-5-11,25,18,10,14,7,-1,76,48,19,1022,1020,1018,10,10,10,27,13,47,0.00,2,,252<br />
2015-5-12,23,20,17,19,17,13,100,88,57,1012,1005,999,10,5,3,24,14,,0.00,6,Rain,69<br />
2015-5-13,24,18,13,13,11,9,82,53,41,1011,1009,1008,10,10,10,23,11,,0.00,1,,232<br />
2015-5-14,26,21,16,16,11,5,83,57,28,1014,1013,1012,10,10,10,21,6,40,0.00,5,Rain,238<br />
2015-5-15,28,23,18,19,18,15,88,65,51,1012,1010,1008,10,10,10,26,11,40,0.00,2,,252<br />
2015-5-16,23,21,20,21,17,14,100,80,60,1007,1005,1003,10,9,3,21,11,,0.00,5,Rain,337<br />
2015-5-17,27,20,13,11,7,4,88,40,23,1012,1011,1009,,,,11,8,,0.00,,,271<br />
2015-5-18,26,20,14,16,11,7,83,55,30,1012,1009,1005,10,10,7,23,8,,0.00,5,Rain,288<br />
2015-5-19,27,23,19,20,19,17,100,83,58,1005,1004,1002,10,8,4,16,6,,0.00,4,Rain,103<br />
2015-5-20,28,21,15,17,13,10,88,57,37,1004,1002,1000,10,10,10,34,11,48,0.00,2,Rain,327<br />
2015-5-21,23,17,12,10,9,8,82,52,41,1013,1011,1008,10,10,10,19,8,,0.00,1,,250<br />
2015-5-22,27,20,14,12,8,4,77,45,24,1016,1014,1012,10,10,10,16,8,,0.00,1,,236<br />
2015-5-23,25,20,16,15,12,8,72,54,34,1015,1013,1011,10,10,10,14,6,,0.00,3,,251<br />
2015-5-24,28,23,18,14,12,7,73,47,32,1010,1007,1005,10,10,10,16,8,,0.00,2,,342<br />
2015-5-25,28,22,16,14,12,10,68,45,32,1009,1007,1006,10,10,10,13,8,,0.00,2,,195<br />
2015-5-26,29,23,18,16,13,8,83,51,30,1011,1009,1007,10,10,10,16,8,,0.00,1,,234<br />
2015-5-27,32,24,17,14,9,3,59,34,19,1011,1009,1007,,,,13,6,,0.00,,,227<br />
2015-5-28,30,24,18,16,13,9,59,45,27,1011,1010,1009,10,10,10,24,11,,0.00,2,,117<br />
2015-5-29,31,26,22,15,14,13,60,45,33,1009,1006,1003,10,10,10,19,16,,0.00,4,,80<br />
2015-5-30,30,24,19,17,14,13,68,50,40,1005,1003,1001,10,10,10,23,10,,0.00,4,,248<br />
2015-5-31,28,24,21,16,13,8,73,50,32,1007,1005,1003,10,10,10,23,16,,0.00,4,,1<br />
2015-6-1,30,23,17,18,10,-1,72,43,13,1012,1010,1009,10,10,10,16,10,,0.00,1,,248<br />
2015-6-2,29,26,22,20,18,16,74,62,45,1013,1010,1008,10,10,10,23,11,,0.00,4,,235<br />
2015-6-3,23,22,21,21,20,15,100,91,61,1004,1001,1000,10,6,2,19,11,,0.00,6,Rain,57<br />
2015-6-4,28,21,15,13,9,5,88,42,26,1011,1009,1008,10,10,10,29,14,47,0.00,1,,345<br />
2015-6-5,19,17,14,14,12,9,94,78,52,1010,1007,1003,10,9,5,21,10,,0.00,7,Rain,57<br />
2015-6-6,24,19,15,14,13,11,88,62,47,1015,1011,1006,10,10,10,24,13,,0.00,3,,323<br />
2015-6-7,26,20,15,15,13,12,88,57,42,1018,1016,1015,10,10,10,16,8,,0.00,2,,150<br />
2015-6-8,24,21,19,18,16,15,94,74,61,1015,1012,1008,10,10,10,27,23,,0.00,6,Rain,73<br />
2015-6-9,23,21,19,20,19,18,100,92,83,1007,1004,1002,10,9,4,10,5,,0.00,6,Rain,159<br />
2015-6-10,29,23,17,18,16,13,94,59,39,1010,1009,1007,10,10,10,13,6,,0.00,1,,261<br />
2015-6-11,24,22,20,20,17,15,94,76,61,1009,1007,1006,10,10,8,21,11,,0.00,6,Rain,73<br />
2015-6-12,30,25,20,21,21,19,94,75,55,1006,1004,1003,10,10,8,16,8,,0.00,4,Rain,204<br />
2015-6-13,31,24,19,18,14,11,83,49,29,1011,1009,1008,10,10,8,14,8,,0.00,2,,240<br />
2015-6-14,27,24,22,19,18,17,78,66,54,1010,1009,1008,10,10,10,16,6,,0.00,4,,243<br />
2015-6-15,29,24,21,19,18,16,88,62,45,1011,1009,1007,10,10,10,14,8,,0.00,2,,234<br />
2015-6-16,26,23,21,21,19,18,88,75,61,1005,1004,1003,10,8,2,21,8,26,0.00,6,Rain,276<br />
2015-6-17,30,25,20,19,17,16,88,62,43,1005,1004,1003,10,10,10,16,6,,0.00,3,,246<br />
2015-6-18,25,22,20,19,17,15,94,69,57,1007,1005,1004,10,10,10,34,24,50,0.00,7,Rain,73<br />
2015-6-19,23,20,18,18,17,16,94,77,65,1007,1006,1005,10,10,7,21,14,,0.00,6,Rain,42<br />
2015-6-20,28,24,20,18,16,14,88,60,45,1009,1008,1007,10,10,10,11,6,,0.00,4,,298<br />
2015-6-21,29,24,20,20,19,16,94,81,48,1010,1008,1007,10,8,4,21,8,,0.00,5,Rain,11<br />
2015-6-22,27,23,19,19,18,17,94,68,57,1012,1011,1010,10,10,10,14,8,,0.00,2,,236<br />
2015-6-23,29,26,22,20,18,17,88,62,48,1012,1010,1009,10,10,10,16,10,,0.00,2,,224<br />
2015-6-24,31,26,21,19,18,16,88,61,43,1010,1009,1007,10,10,10,19,10,,0.00,1,,154<br />
2015-6-25,31,27,23,20,18,18,78,59,46,1007,1005,1003,10,10,10,19,14,,0.00,2,,98<br />
2015-6-26,22,22,22,21,21,20,94,91,88,1003,999,996,10,9,4,24,18,,0.00,7,Rain,71<br />
2015-6-27,26,24,22,20,17,15,83,65,57,1004,1001,997,10,10,10,24,19,42,0.00,5,Rain,268<br />
2015-6-28,25,22,19,15,14,14,78,63,50,1009,1007,1006,10,10,10,26,13,,0.00,4,Rain,327<br />
2015-6-29,28,23,19,15,13,11,68,48,35,1010,1008,1006,10,10,10,21,8,,0.00,3,,266<br />
2015-6-30,28,24,21,20,17,14,94,69,42,1006,1003,1000,10,9,5,14,10,,0.00,6,Rain,36<br />
2015-7-1,27,23,20,24,21,19,100,90,70,998,992,989,10,7,2,34,13,53,0.00,6,Rain,211<br />
2015-7-2,28,24,22,20,18,16,88,66,48,1005,1002,1001,10,10,10,16,8,,0.00,4,,226<br />
2015-7-3,29,26,22,20,18,16,88,62,45,1005,1004,1003,10,10,10,11,5,,0.00,4,Rain,256<br />
2015-7-4,24,22,21,20,19,18,94,81,69,1011,1009,1007,10,9,7,11,6,,0.00,5,Rain,229<br />
2015-7-5,26,23,20,19,18,16,94,72,57,1011,1010,1009,10,10,10,10,5,,0.00,6,Rain,94<br />
2015-7-6,24,22,21,20,18,16,83,76,69,1011,1011,1010,10,10,10,11,8,,0.00,6,Rain,54<br />
2015-7-7,24,22,21,22,21,19,94,90,83,1013,1012,1011,10,7,4,13,8,,0.00,6,Rain,62<br />
2015-7-8,29,26,23,23,22,20,83,76,66,1013,1013,1012,10,10,10,19,10,,0.00,6,Rain,73<br />
2015-7-9,31,27,24,24,23,22,94,76,58,1014,1013,1012,10,9,6,10,3,,0.00,5,Rain,105<br />
2015-7-10,33,29,25,23,23,22,89,70,55,1015,1013,1011,10,10,10,16,8,,0.00,4,Rain,185<br />
2015-7-11,32,28,25,23,23,22,89,72,55,1013,1012,1011,10,10,10,19,6,,0.00,4,,228<br />
2015-7-12,33,28,24,23,22,20,89,63,49,1010,1009,1007,10,10,10,19,8,,0.00,3,,232<br />
2015-7-13,33,30,28,23,22,22,70,59,52,1006,1005,1005,10,10,10,21,13,42,0.00,2,,203<br />
2015-7-14,33,30,28,22,21,20,70,56,46,1007,1006,1004,10,10,10,26,13,45,0.00,1,,233<br />
2015-7-15,35,30,25,22,20,17,78,52,36,1007,1005,1003,10,10,10,34,14,52,0.00,2,Rain,72<br />
2015-7-16,31,28,25,24,22,20,84,70,58,1001,997,994,10,10,4,40,27,74,0.00,5,Rain,61<br />
2015-7-17,25,24,23,24,23,22,100,94,83,1003,998,993,10,4,1,32,18,50,0.00,6,Rain,143<br />
2015-7-18,30,26,21,22,21,20,100,80,58,1011,1009,1008,10,8,3,19,8,,0.00,5,Rain,285<br />
2015-7-19,31,28,25,25,23,22,94,77,62,1015,1014,1013,10,9,3,21,8,,0.00,5,Rain,212<br />
2015-7-20,33,29,25,22,21,19,83,58,43,1015,1014,1012,10,10,10,24,10,48,0.00,2,,224<br />
2015-7-21,32,29,26,22,21,19,74,62,52,1013,1012,1010,10,10,10,24,10,45,0.00,4,,233<br />
2015-7-22,26,24,23,25,24,22,94,93,89,1011,1010,1009,10,5,1,19,8,39,0.00,6,Rain,139<br />
2015-7-23,27,26,24,24,23,21,100,93,70,1014,1013,1011,10,5,2,16,8,,0.00,6,Rain,235<br />
2015-7-24,33,28,24,22,21,17,89,60,43,1013,1011,1010,10,10,10,23,10,,0.00,3,,236<br />
2015-7-25,32,29,26,23,22,20,83,62,49,1012,1011,1010,10,10,10,26,13,45,0.00,1,,239<br />
2015-7-26,34,30,26,23,21,19,83,56,43,1013,1012,1010,10,10,10,24,11,,0.00,1,,238<br />
2015-7-27,33,30,28,24,23,22,79,65,55,1009,1008,1006,10,10,10,21,11,35,0.00,5,,232<br />
2015-7-28,33,29,26,24,23,23,89,68,59,1009,1007,1006,10,10,10,14,8,,0.00,5,,262<br />
2015-7-29,34,30,26,25,23,22,94,67,52,1008,1007,1006,10,10,10,19,8,,0.00,3,Rain,244<br />
2015-7-30,34,30,26,25,24,23,89,65,55,1009,1009,1008,10,9,9,14,6,,0.00,4,Rain-Thunderstorm,103<br />
2015-7-31,37,31,26,24,23,21,89,57,44,1010,1009,1007,10,10,9,13,6,,0.00,2,,267<br />
2015-8-1,37,32,27,24,23,19,84,55,37,1011,1010,1009,10,10,9,14,6,,0.00,1,,230<br />
2015-8-2,36,31,26,24,23,21,79,56,41,1013,1011,1010,10,9,8,16,8,,0.00,1,,226<br />
2015-8-3,36,31,27,24,22,19,84,54,39,1012,1011,1008,10,10,8,13,8,,0.00,1,,238<br />
2015-8-4,36,31,27,23,22,19,79,54,39,1011,1009,1007,10,10,10,14,6,,0.00,1,,234<br />
2015-8-5,38,32,27,23,21,19,79,51,33,1010,1009,1007,10,10,10,14,8,32,0.00,1,,69<br />
2015-8-6,36,31,27,26,24,22,89,66,47,1013,1012,1011,10,9,2,27,11,,0.00,3,Rain-Thunderstorm,127<br />
2015-8-7,36,31,27,24,21,18,84,54,39,1016,1014,1012,10,10,10,24,10,,0.00,2,Rain-Thunderstorm,284<br />
2015-8-8,37,31,25,25,22,20,94,63,41,1014,1011,1009,10,9,3,42,11,61,0.00,3,Rain-Thunderstorm,325<br />
2015-8-9,37,31,25,25,22,17,89,58,32,1010,1008,1006,10,10,10,14,6,,0.00,2,Thunderstorm,263<br />
2015-8-10,36,31,26,23,21,17,78,52,34,1008,1006,1004,10,10,10,21,8,,0.00,2,Rain,330<br />
2015-8-11,35,30,25,21,19,17,69,50,41,1007,1006,1004,10,10,10,13,8,,0.00,4,,297<br />
2015-8-12,33,29,26,21,19,19,74,53,46,1006,1005,1003,10,10,10,16,8,,0.00,4,Rain,253<br />
2015-8-13,32,28,24,25,23,22,94,77,62,1002,1001,1000,10,10,9,14,11,,0.00,6,Rain,75<br />
2015-8-14,32,29,26,22,21,20,78,59,49,1005,1004,1003,10,10,10,16,8,,0.00,3,,312<br />
2015-8-15,35,29,24,21,19,18,83,52,41,1008,1007,1006,10,10,10,11,6,,0.00,1,,288<br />
