
EAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-2-19,25,19,13,9,6,3,72,44,25,1027,1025,1023,10,10,10,39,14,,0.00,1,,98<br />
2012-2-20,22,17,12,10,7,4,67,52,35,1029,1026,1024,10,10,10,34,19,,0.00,2,,84<br />
2012-2-21,24,17,9,9,6,1,100,55,27,1028,1025,1022,10,10,10,34,18,,0.00,1,,92<br />
2012-2-22,22,16,9,9,4,2,100,55,31,1026,1024,1022,10,10,10,27,11,,0.00,2,,71<br />
2012-2-23,25,18,11,5,2,-3,62,43,21,1025,1023,1021,9,9,9,37,18,,0.00,0,,83<br />
2012-2-24,24,17,11,3,0,-4,44,31,22,1025,1023,1020,10,10,10,37,16,,0.00,1,,80<br />
2012-2-25,26,18,11,6,2,-1,55,32,17,1024,1022,1020,10,10,10,34,11,,0.00,3,,342<br />
2012-2-26,25,19,14,6,4,1,51,36,25,1023,1022,1020,10,10,10,29,11,,0.00,2,,92<br />
2012-2-27,23,16,9,9,6,3,100,54,29,1026,1023,1021,10,10,10,222,24,,0.00,2,,77<br />
2012-2-28,25,17,9,9,5,1,100,47,22,1026,1024,1021,10,10,9,34,18,,0.00,2,,81<br />
2012-2-29,24,17,11,4,1,-4,58,36,22,1024,1023,1021,10,10,10,26,13,,0.00,1,,73<br />
2012-3-1,25,18,11,3,0,-4,50,29,17,1024,1023,1021,10,10,10,32,14,,0.00,2,,83<br />
2012-3-2,26,19,12,6,2,-4,45,32,22,1026,1024,1022,10,10,10,34,18,,0.00,1,,85<br />
2012-3-3,23,16,9,9,6,1,100,53,33,1026,1024,1022,10,10,10,26,14,,0.00,2,,84<br />
2012-3-4,25,17,9,9,6,2,100,50,27,1026,1024,1021,10,10,10,34,18,,0.00,4,,100<br />
2012-3-5,25,19,14,13,8,5,82,50,31,1027,1025,1022,10,10,9,32,14,,0.00,3,,89<br />
2012-3-6,25,17,9,11,5,-5,100,47,15,1028,1025,1023,10,10,10,37,21,,0.00,2,,89<br />
2012-3-7,25,17,9,9,3,1,100,46,21,1028,1025,1024,10,9,9,29,16,,0.00,2,,84<br />
2012-3-8,24,17,11,6,1,-6,48,32,22,1027,1025,1022,10,9,6,34,16,,0.00,1,,80<br />
2012-3-9,27,18,10,16,7,2,82,53,35,1027,1025,1022,10,9,9,27,10,,0.00,1,,66<br />
2012-3-10,26,17,9,11,6,1,77,50,32,1027,1025,1022,10,9,8,24,11,,0.00,1,,79<br />
2012-3-11,25,18,11,11,6,3,67,49,41,1027,1025,1023,,,,29,14,,0.00,,,62<br />
2012-3-12,17,14,13,6,4,3,55,51,42,1027,1025,1024,,,,23,14,,0.00,,,69<br />
2012-3-13,17,13,9,6,3,0,62,51,44,1027,1026,1025,,,,11,8,,0.00,,,12<br />
2012-3-14,19,18,16,13,8,4,68,56,42,1029,1028,1027,,,,23,11,,0.00,,,94<br />
2012-3-15,23,16,9,10,3,1,66,47,28,1029,1027,1026,10,10,10,29,11,,0.00,1,,14<br />
2012-3-16,16,12,9,4,1,-3,54,43,38,1028,1026,1025,,,,19,14,,0.00,,,20<br />
2012-3-18,25,19,13,9,6,3,63,40,29,1029,1026,1024,10,10,10,21,13,,0.00,1,,127<br />
2012-3-20,24,21,18,11,9,7,53,47,41,1027,1025,1024,10,10,10,32,21,,0.00,2,,89<br />
2012-3-21,25,20,15,13,8,2,63,47,34,1027,1025,1022,10,9,1,23,13,,0.00,2,,91<br />
2012-3-22,25,19,14,18,9,3,73,52,41,1026,1024,1022,10,10,10,26,11,,0.00,3,,88<br />
2012-3-23,23,16,9,13,10,9,100,66,41,1026,1024,1021,10,10,9,29,13,,0.00,4,,116<br />
2012-3-24,24,17,9,13,9,7,100,63,36,1026,1024,1022,10,10,9,37,13,,0.00,2,,80<br />
2012-3-25,24,17,9,12,10,6,100,58,38,1027,1025,1023,10,10,9,29,13,,0.00,4,,88<br />
2012-3-26,26,17,9,12,8,4,100,61,36,1026,1024,1022,10,10,10,26,16,,0.00,2,,90<br />
2012-3-27,26,20,15,12,6,2,59,40,30,1027,1024,1022,10,10,10,23,13,,0.00,2,,89<br />
2012-3-28,24,17,9,9,6,1,100,56,34,1028,1025,1023,10,10,9,21,11,,0.00,1,,98<br />
2012-3-29,26,17,9,14,11,4,100,65,27,1027,1025,1023,10,10,10,26,11,,0.00,3,,111<br />
2012-3-30,21,17,13,13,9,5,94,60,45,1029,1027,1025,10,9,7,23,13,,0.00,3,Rain,74<br />
2012-3-31,23,16,9,14,11,9,100,86,50,1028,1026,1023,10,9,8,40,13,,0.00,2,Rain,80<br />
2012-4-1,22,17,13,15,12,9,94,79,53,1029,1027,1023,10,9,5,40,8,,0.00,3,Rain-Thunderstorm,151<br />
2012-4-2,22,18,14,13,12,10,94,72,50,1029,1027,1024,10,10,9,27,8,,0.00,4,Rain-Thunderstorm,120<br />
2012-4-3,24,17,9,14,11,9,100,74,43,1029,1026,1023,10,10,9,23,11,,0.00,6,Rain,88<br />
2012-4-4,23,16,9,13,11,8,100,72,46,1027,1026,1023,10,9,2,26,14,,0.00,4,Fog-Rain,95<br />
2012-4-5,23,16,9,14,11,9,100,70,49,1026,1025,1022,10,10,9,26,14,,0.00,4,Rain,80<br />
2012-4-6,22,17,13,13,11,9,88,72,46,1027,1025,1022,10,10,8,19,11,,0.00,4,Rain-Thunderstorm,88<br />
2012-4-7,21,14,9,12,10,9,100,77,46,1027,1024,1022,10,10,9,19,11,,0.00,4,,296<br />
2012-4-8,24,17,9,13,9,7,100,66,40,1025,1023,1020,10,10,9,21,11,,0.00,3,,98<br />
2012-4-9,25,17,9,12,9,8,100,57,28,1025,1020,1001,31,13,9,19,8,,0.00,3,,150<br />
2012-4-10,24,16,7,15,11,9,100,76,46,1026,1021,1001,31,14,10,19,11,,0.00,5,Rain,95<br />
2012-4-11,25,18,12,13,11,9,73,59,27,1026,1022,1002,31,13,8,26,10,,0.00,3,Rain,90<br />
2012-4-12,24,18,12,11,9,6,77,56,34,1026,1022,1011,31,13,10,29,13,,0.00,3,,84<br />
2012-4-13,25,17,9,12,11,9,100,73,47,1025,1022,1009,31,11,8,19,10,,0.00,3,Rain-Thunderstorm,56<br />
2012-4-14,24,17,9,11,9,7,100,64,30,1025,1022,1001,31,11,8,21,11,,0.00,5,Rain,167<br />
2012-4-15,25,17,9,14,11,9,100,69,41,1025,1023,1013,31,11,10,27,14,,0.00,4,,105<br />
2012-4-16,23,19,14,13,11,9,82,61,30,1027,1023,1002,31,11,9,23,11,,0.00,2,,76<br />
2012-4-17,22,16,9,13,10,9,100,69,46,1027,1024,1011,31,11,8,29,6,,0.00,3,Rain-Thunderstorm,354<br />
2012-4-18,22,18,14,14,12,10,88,73,46,1026,1024,1021,10,10,4,45,6,,0.00,3,Rain-Thunderstorm,64<br />
2012-4-19,25,20,15,15,12,11,82,66,47,1026,1024,1021,10,10,9,26,11,,0.00,3,,63<br />
2012-4-20,25,19,14,14,12,10,82,62,39,1026,1023,1009,26,11,10,19,8,,0.00,2,,53<br />
2012-4-21,24,19,15,14,11,8,82,62,38,1026,1024,1022,10,10,8,26,11,,0.00,3,Rain,56<br />
2012-4-22,24,19,14,13,11,6,88,61,36,1027,1025,1022,10,10,10,21,8,,0.00,4,,96<br />
2012-4-23,24,19,14,13,11,8,77,60,44,1026,1024,1021,10,10,9,14,8,,0.00,4,Rain,346<br />
2012-4-24,21,17,13,13,11,9,82,70,53,1028,1025,1024,10,10,8,23,11,,0.00,4,Rain,297<br />
2012-4-25,21,13,7,13,12,10,82,68,56,1029,1026,1015,31,11,8,16,8,,0.00,4,Rain,78<br />
2012-4-26,23,18,14,15,12,8,82,70,50,1027,1025,1024,10,10,10,19,8,,0.00,4,Rain,4<br />
2012-4-27,23,20,18,12,10,7,82,62,40,1027,1024,1011,31,11,9,26,13,,0.00,3,Rain,64<br />
2012-4-28,23,19,15,14,11,10,77,64,44,1027,1025,1022,10,8,2,34,10,,0.00,4,Fog-Rain,18<br />
2012-4-29,18,16,14,16,12,11,88,80,64,1026,1025,1024,10,10,8,29,10,,0.00,4,Rain,340<br />
2012-4-30,24,18,13,12,11,7,82,60,37,1027,1024,1003,31,11,10,32,11,,0.00,3,,51<br />
2012-5-1,25,19,13,11,7,5,72,46,29,1026,1024,1022,10,10,10,14,10,,0.00,3,,35<br />
2012-5-2,26,19,12,12,7,3,67,45,25,1026,1022,1004,31,11,10,23,8,,0.00,2,,4<br />
2012-5-3,26,20,14,12,8,6,63,45,32,1026,1023,1021,10,10,10,19,8,,0.00,3,,16<br />
2012-5-4,26,20,14,14,10,5,72,52,28,1027,1023,1001,31,11,10,26,10,,0.00,2,,71<br />
2012-5-5,24,19,14,15,13,12,88,72,50,1026,1024,1022,10,10,10,26,10,,0.00,4,Rain-Thunderstorm,328<br />
2012-5-6,23,18,14,14,12,10,88,71,44,1026,1024,1022,10,10,10,26,8,,0.00,4,Rain,11<br />
2012-5-7,22,18,14,15,13,10,88,75,49,1026,1024,1022,10,10,9,14,8,,0.00,3,Rain-Thunderstorm,286<br />
2012-5-8,23,18,13,14,13,10,94,80,57,1026,1024,1021,10,9,6,19,8,,0.00,4,Rain,3<br />
2012-5-9,18,14,12,15,12,10,100,89,73,1027,1025,1023,10,8,5,21,8,,0.00,4,Rain,313<br />
2012-5-10,24,18,12,14,11,8,88,66,44,1027,1025,1023,10,10,9,27,10,,0.00,4,,63<br />
2012-5-11,26,19,13,13,11,8,82,60,32,1026,1025,1023,10,10,10,29,13,,0.00,3,,84<br />
2012-5-12,25,19,14,14,11,9,77,58,38,1027,1025,1022,10,10,10,29,11,,0.00,3,,69<br />
2012-5-13,23,18,14,13,11,6,88,61,45,1026,1024,1021,10,10,10,34,14,,0.00,3,,66<br />
2012-5-14,26,20,14,14,9,5,72,51,36,1026,1024,1022,10,10,10,45,13,,0.00,2,,69<br />
2012-5-15,24,20,16,12,9,5,64,50,34,1028,1025,1023,10,10,10,34,19,,0.00,1,,64<br />
2012-5-16,26,21,17,12,10,9,68,50,36,1026,1024,1022,10,10,10,29,13,,0.00,3,,79<br />
2012-5-17,24,20,16,13,9,7,63,50,38,1026,1024,1022,10,10,10,16,10,,0.00,3,,151<br />
2012-5-18,25,19,14,17,12,8,82,62,44,1026,1024,1021,10,10,9,37,10,,0.00,3,,164<br />
2012-5-19,27,21,15,18,12,8,82,59,39,1027,1025,1022,10,10,10,34,14,,0.00,2,,67<br />
2012-5-20,25,19,12,14,11,8,73,58,39,1027,1025,1010,31,11,9,26,18,,0.00,3,,71<br />
2012-5-21,26,19,13,13,10,6,88,60,29,1027,1025,1023,10,10,10,34,13,,0.00,1,,69<br />
2012-5-22,25,17,9,10,8,7,100,65,24,1027,1023,1004,31,14,10,37,14,,0.00,2,,67<br />
2012-5-23,29,19,9,16,11,8,100,64,44,1027,1024,1010,31,13,10,47,16,,0.00,2,,69<br />
2012-5-24,26,17,9,19,12,8,100,61,32,1027,1023,1002,31,13,10,48,14,52,0.00,2,,73<br />
2012-5-25,25,17,9,14,12,8,100,61,40,1027,1023,1007,31,13,10,37,14,37,0.00,3,,94<br />
2012-5-26,27,21,15,15,12,9,72,56,33,1028,1023,1003,31,13,10,35,18,37,0.00,2,,85<br />
2012-5-27,25,17,9,9,7,1,100,50,16,1028,1022,1007,31,14,8,26,16,,0.00,3,,93<br />
2012-5-28,28,21,14,16,9,4,77,50,24,1028,1023,1008,31,13,9,26,11,,0.00,2,,99<br />
2012-5-29,28,21,14,17,10,7,77,50,23,1028,1022,1002,31,14,10,29,16,,0.00,2,,123<br />
2012-5-30,25,18,12,14,10,4,100,56,29,1029,1025,1009,31,13,9,34,16,,0.00,2,,89<br />
2012-5-31,27,18,9,12,10,8,100,53,23,1028,1025,1001,31,12,9,37,16,,0.00,2,,91<br />
2012-6-1,26,18,9,14,10,7,100,52,30,1027,1022,1005,31,13,8,23,13,,0.00,3,,127<br />
2012-6-2,25,19,14,19,13,9,83,70,50,1027,1022,1008,31,13,7,26,10,,0.00,3,,178<br />
2012-6-3,21,14,9,18,13,9,100,82,68,1028,1025,1011,31,11,9,19,6,,0.00,4,Rain,172<br />
2012-6-4,21,17,12,15,12,10,82,69,49,1027,1023,1005,26,11,8,14,8,,0.00,2,Rain,187<br />
2012-6-5,24,18,13,17,13,10,88,72,51,1027,1021,1006,31,12,6,34,8,,0.00,3,Rain-Thunderstorm,202<br />
2012-6-6,26,19,12,14,12,9,100,66,44,1027,1021,1005,31,12,8,19,11,,0.00,4,,228<br />
2012-6-7,25,19,13,17,13,9,88,72,53,1027,1022,1003,31,12,7,23,14,,0.00,3,Thunderstorm,251<br />
2012-6-8,24,18,12,18,13,10,88,74,33,1027,1023,1008,31,11,8,19,10,,0.00,3,Rain,194<br />
2012-6-9,25,19,14,16,12,9,73,56,33,1027,1023,1002,31,11,9,23,8,,0.00,3,,144<br />
2012-6-10,25,19,14,16,13,9,78,61,34,1028,1022,1004,19,10,7,26,10,,0.00,3,Rain,184<br />
2012-6-11,23,18,12,16,12,10,88,74,40,1028,1024,1009,31,12,6,26,14,,0.00,4,Rain-Thunderstorm,253<br />
2012-6-12,26,18,11,18,13,9,94,72,40,1027,1021,1004,31,14,10,23,10,,0.00,3,,207<br />
2012-6-13,24,19,13,16,12,9,82,62,35,1026,1021,1004,31,14,9,26,8,,0.00,2,,183<br />
2012-6-14,25,19,12,13,11,9,77,62,41,1026,1022,1010,31,13,5,23,10,,0.00,2,,74<br />
2012-6-15,25,17,9,17,12,9,100,65,30,1026,1020,1001,31,13,6,26,11,,0.00,4,,180<br />
2012-6-16,26,21,15,13,11,9,82,59,38,1025,1023,1007,26,11,9,23,8,,0.00,4,,203<br />
2012-6-17,23,18,14,16,13,11,88,69,40,1026,1023,1007,31,12,8,29,13,,0.00,3,,223<br />
2012-6-18,20,14,9,16,13,9,100,82,58,1027,1023,1007,31,13,9,19,13,,0.00,3,Rain,245<br />
2012-6-19,22,17,12,14,13,9,100,82,60,1029,1023,1010,31,14,5,26,11,,0.00,5,Thunderstorm,234<br />
2012-6-20,20,16,12,15,12,10,94,80,54,1027,1023,1009,31,13,10,23,11,,0.00,5,,238<br />
2012-6-21,21,16,12,14,12,10,92,76,44,1027,1022,1006,31,14,9,14,6,,0.00,5,,142<br />
2012-6-22,23,17,10,17,12,9,100,81,63,1029,1024,1011,31,13,8,26,11,,0.00,5,Rain,88<br />
2012-6-23,23,17,12,16,12,10,94,75,50,1029,1025,1014,31,12,6,42,10,,0.00,4,Rain,132<br />
2012-6-24,24,17,9,14,11,9,100,68,35,1027,1024,1003,31,11,10,35,13,,0.00,3,,149<br />
2012-6-25,25,17,9,14,12,9,100,72,41,1026,1023,1010,31,12,10,23,8,,0.00,4,,229<br />
2012-6-26,22,18,13,14,11,8,88,68,30,1028,1023,1007,31,13,8,21,11,,0.00,4,,277<br />
2012-6-27,22,16,9,15,12,9,100,81,44,1030,1025,1009,31,12,6,19,11,,0.00,5,Rain,257<br />
2012-6-28,20,14,9,15,12,9,100,82,66,1027,1023,1006,31,14,9,19,11,,0.00,4,,297<br />
2012-6-29,22,17,12,15,12,10,94,80,60,1026,1022,1010,31,14,10,21,10,,0.00,4,,280<br />
2012-6-30,21,17,13,16,13,11,94,84,71,1026,1021,1006,31,14,7,23,10,,0.00,5,Rain,289<br />
2012-7-1,19,16,13,15,12,1,94,82,41,1026,1023,1009,31,11,5,19,8,,0.00,5,Rain,332<br />
2012-7-2,23,18,13,15,13,10,94,84,73,1026,1021,1007,31,12,6,23,11,,0.00,3,Rain-Thunderstorm,304<br />
2012-7-3,20,14,9,14,12,9,100,82,56,1027,1022,1007,31,12,6,23,13,,0.00,4,Rain,261<br />
2012-7-4,19,14,9,14,12,9,100,82,68,1025,1022,1012,31,13,10,24,16,,0.00,5,,253<br />
2012-7-5,21,16,11,14,11,9,94,82,59,1025,1021,1009,31,11,6,19,13,,0.00,5,Rain-Thunderstorm,302<br />
2012-7-6,20,16,9,13,12,9,100,80,53,1026,1021,1007,31,14,8,184,14,,0.00,5,Rain,259<br />
2012-7-7,20,16,11,13,11,9,100,81,42,1027,1023,1007,31,13,8,26,11,,0.00,4,Rain,285<br />
2012-7-8,22,17,11,14,11,8,92,75,30,1027,1021,1005,31,14,8,29,8,,0.00,5,Rain,326<br />
2012-7-9,22,17,13,14,12,11,94,82,60,1026,1023,1012,31,13,10,23,11,,0.00,5,,269<br />
2012-7-10,23,16,9,14,12,9,100,80,53,1026,1021,1008,31,14,6,19,10,,0.00,5,Rain-Thunderstorm,293<br />
2012-7-11,23,17,12,17,12,9,100,81,49,1026,1021,1008,31,12,0,14,10,,0.00,4,Rain-Thunderstorm,291<br />
2012-7-12,23,18,13,16,13,11,100,79,54,1025,1020,1003,31,14,1,26,10,,0.00,3,Rain,290<br />
2012-7-13,21,15,9,15,13,10,94,79,57,1026,1020,1006,31,12,6,21,11,,0.00,5,Rain-Thunderstorm,299<br />
2012-7-14,20,17,13,15,13,12,100,84,72,1026,1022,1012,31,11,2,26,10,,0.00,5,Rain-Thunderstorm,277<br />
2012-7-15,19,14,9,15,13,9,100,81,68,1026,1022,1008,31,12,8,19,11,,0.00,4,Rain-Thunderstorm,264<br />
2012-7-16,21,17,12,15,13,9,100,81,61,1026,1021,1005,31,11,5,23,13,,0.00,5,Rain-Thunderstorm,276<br />
2012-7-17,22,18,13,17,14,11,94,86,77,1027,1022,1008,31,11,6,19,10,,0.00,5,Rain-Thunderstorm,281<br />
2012-7-18,22,19,9,17,13,9,100,81,52,1027,1021,1005,31,15,6,26,13,,0.00,5,Thunderstorm,249<br />
2012-7-19,22,16,9,14,13,9,100,88,72,1028,1024,1010,31,12,5,29,10,,0.00,4,Rain,280<br />
2012-7-20,21,17,13,14,13,11,94,81,60,1040,1023,1009,31,14,8,23,11,,0.00,5,Rain,259<br />
2012-7-21,20,17,13,14,12,11,94,82,61,1028,1024,1008,31,13,5,23,11,,0.00,5,Rain-Thunderstorm,261<br />
2012-7-22,23,18,12,17,12,7,94,80,61,1028,1023,1007,31,11,5,23,10,,0.00,4,Rain-Thunderstorm,301<br />
2012-7-23,19,14,9,17,12,9,100,83,62,1027,1023,1009,31,13,2,29,10,,0.00,5,Rain-Thunderstorm,292<br />
2012-7-24,21,15,9,14,13,9,100,87,64,1027,1023,1009,31,11,3,19,8,,0.00,5,Rain,293<br />
2012-7-25,19,16,13,15,13,11,100,89,71,1026,1022,1008,31,11,2,26,13,,0.00,6,Fog-Rain-Thunderstorm,269<br />
2012-7-26,18,14,12,14,13,11,100,87,73,1028,1024,1014,31,9,3,26,14,,0.00,4,Fog-Rain,248<br />
2012-7-27,23,18,12,15,12,4,92,79,35,1026,1021,1004,31,13,7,23,10,,0.00,4,Rain-Snow-Thunderstorm,263<br />
2012-7-28,16,14,13,13,13,12,100,88,77,1026,1022,1010,31,10,0,14,8,,0.00,5,Fog-Rain,240<br />
2012-7-29,20,16,12,15,13,10,100,85,59,1026,1022,1006,31,12,3,19,8,,0.00,5,Rain,238<br />
2012-7-30,18,16,13,14,13,11,100,84,72,1026,1021,1009,31,12,0,29,10,,0.00,6,Fog-Rain,290<br />
2012-7-31,22,17,11,15,12,10,94,80,56,1027,1022,1005,31,13,7,26,8,,0.00,4,Thunderstorm,13<br />
2012-8-1,19,16,12,16,13,11,100,87,79,1027,1022,1008,31,10,5,14,8,,0.00,5,Rain,246<br />
2012-8-2,21,17,13,21,13,12,100,84,56,1027,1021,1006,31,11,0,155,32,,0.00,5,Fog-Rain-Thunderstorm,278<br />
2012-8-3,16,14,13,14,12,11,94,89,77,1027,1025,1014,26,9,4,23,11,,0.00,6,Rain,274<br />
2012-8-4,20,16,12,14,13,10,97,80,50,1027,1022,1006,31,13,8,16,6,,0.00,5,Rain,296<br />
2012-8-5,20,17,13,14,13,11,100,85,64,1029,1022,1008,31,14,8,23,6,,0.00,5,Rain,322<br />
2012-8-6,21,16,11,16,13,10,94,81,60,1027,1020,1006,31,15,10,19,8,,0.00,4,,289<br />
2012-8-7,20,14,9,14,12,9,100,85,61,1026,1022,1005,31,11,4,26,10,,0.00,5,Rain-Thunderstorm,293<br />
2012-8-8,20,14,9,13,11,9,100,75,41,1029,1023,1008,31,12,5,29,10,,0.00,5,Rain-Thunderstorm,295<br />
2012-8-9,21,14,9,16,12,9,100,78,51,1027,1024,1007,31,11,4,23,6,,0.00,5,Rain-Thunderstorm,307<br />
2012-8-10,20,16,11,15,13,11,100,86,64,1028,1024,1012,31,12,6,23,10,,0.00,5,Rain-Thunderstorm,302<br />
2012-8-11,19,14,9,13,12,9,100,82,54,1029,1023,1007,31,15,8,23,6,,0.00,5,Rain-Thunderstorm,293<br />
2012-8-12,20,14,9,14,12,9,100,83,55,1027,1022,1007,31,13,7,14,8,,0.00,5,Rain,270<br />
2012-8-13,18,13,9,14,12,9,100,86,73,1027,1023,1012,31,13,8,212,11,,0.00,5,Rain,315<br />
2012-8-14,20,17,13,13,12,11,97,79,47,1027,1022,1007,31,12,0,145,14,,0.00,4,Rain,313<br />
2012-8-15,21,16,11,14,12,9,94,77,56,1027,1023,1008,31,12,7,14,11,,0.00,5,Rain,264<br />
2012-8-16,22,16,9,13,12,9,100,82,50,1027,1022,1008,31,13,9,172,13,,0.00,5,Rain,304<br />
2012-8-17,18,13,9,14,12,9,100,85,72,1027,1022,1009,31,14,5,19,6,,0.00,5,Fog-Rain,260<br />
2012-8-18,18,14,11,13,12,10,100,86,68,1029,1023,1009,31,10,1,34,11,,0.00,6,Fog-Rain,298<br />
2012-8-19,21,16,10,15,12,9,100,78,60,1026,1021,1006,31,13,0,35,8,,0.00,3,Thunderstorm,334<br />
2012-8-20,22,17,12,15,13,11,88,67,43,1027,1021,1005,31,15,6,29,10,,0.00,4,Rain,159<br />
2012-8-21,21,14,9,13,11,9,100,77,53,1028,1023,1008,31,14,8,23,10,,0.00,3,Rain,303<br />
2012-8-22,19,14,9,15,12,9,100,86,71,1028,1024,1009,31,11,5,23,10,,0.00,5,Rain,278<br />
2012-8-23,20,14,9,14,12,9,100,81,58,1028,1022,1006,31,13,8,21,11,,0.00,4,Rain,284<br />
2012-8-24,20,14,9,12,11,9,100,77,51,1029,1023,1006,31,13,1,21,11,,0.00,4,,274<br />
2012-8-25,20,16,11,13,12,10,88,76,51,1027,1022,1007,31,11,3,23,10,,0.00,3,Rain-Thunderstorm,300<br />
2012-8-26,22,16,9,14,12,9,100,81,48,1029,1023,1006,31,13,5,23,8,,0.00,3,Fog-Rain-Thunderstorm,293<br />
2012-8-27,21,14,9,15,12,9,100,80,62,1030,1024,1004,31,13,7,27,11,,0.00,4,Rain,291<br />
2012-8-28,20,16,12,14,12,11,94,77,4,1029,1024,1011,31,14,8,23,8,,0.00,5,Rain,309<br />
2012-8-29,20,16,12,14,12,11,100,87,68,1028,1025,1014,31,12,5,26,8,,0.00,4,Rain-Thunderstorm,318<br />
2012-8-30,23,18,12,14,12,10,88,71,47,1028,1022,1005,31,14,6,19,6,,0.00,3,,350<br />
2012-8-31,17,16,13,16,13,13,100,88,74,1028,1023,1011,31,10,3,19,6,,0.00,5,Fog-Rain,196<br />
2012-9-1,22,17,13,15,13,11,100,83,55,1028,1022,1006,31,12,6,14,6,,0.00,4,Rain,333<br />
2012-9-2,21,16,11,14,12,9,100,79,60,1027,1023,1011,31,13,8,16,6,,0.00,3,Rain,310<br />
2012-9-3,18,15,12,14,12,10,100,87,68,1029,1024,1012,31,11,0,14,8,,0.00,6,Rain,285<br />
2012-9-4,21,16,10,14,12,9,100,84,56,1027,1023,1008,31,11,0,19,6,,0.00,4,Rain,342<br />
2012-9-5,20,16,12,16,12,10,100,81,60,1027,1023,1007,31,13,4,14,8,,0.00,5,Rain,292<br />
2012-9-6,21,16,11,15,12,7,94,80,57,1027,1023,1007,31,13,4,21,8,,0.00,4,Rain-Thunderstorm,317<br />
2012-9-7,19,16,13,13,12,10,88,78,59,1029,1025,1009,31,12,0,233,14,,0.00,5,,257<br />
