
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,13,9,5,9,5,2,87,79,71,1012,1008,1005,10,10,7,40,32,61,0.00,5,Rain,248<br />
2007-1-2,6,4,4,4,3,2,93,86,76,1020,1013,1010,10,10,8,34,24,42,0.00,6,Rain,253<br />
2007-1-3,8,6,4,5,4,3,93,88,81,1025,1022,1015,10,10,10,29,21,,0.00,6,Rain,249<br />
2007-1-4,9,8,7,7,6,4,93,85,76,1014,1005,1002,10,10,10,35,29,48,0.00,6,Rain,240<br />
2007-1-5,10,8,7,7,6,5,93,86,81,1015,1013,1007,10,10,10,34,29,47,0.00,6,Rain,256<br />
2007-1-6,9,7,6,9,7,5,100,93,76,1017,1014,1008,10,9,3,24,18,,0.00,6,Rain,229<br />
2007-1-7,9,7,5,6,5,4,100,87,71,1016,1013,1008,10,10,9,26,14,,0.00,6,Rain,244<br />
2007-1-8,10,8,7,8,5,3,93,81,71,1011,1004,1001,10,10,9,35,24,50,0.00,6,Rain,209<br />
2007-1-9,14,11,9,11,8,6,88,74,59,1012,1006,1001,10,10,10,35,27,63,0.00,6,Rain,238<br />
2007-1-10,14,10,7,9,7,4,88,71,59,1012,1010,1006,10,10,10,37,29,58,0.00,6,Rain,234<br />
2007-1-11,9,7,5,6,3,1,87,79,70,1015,1007,998,10,10,10,50,37,80,0.00,6,Rain,240<br />
2007-1-12,12,9,7,9,6,3,87,78,71,1018,1013,1004,10,10,10,47,39,77,0.00,6,Rain,257<br />
2007-1-13,12,11,11,10,8,6,94,81,71,1018,1015,1013,10,10,9,40,32,60,0.00,6,Rain,253<br />
2007-1-14,12,8,5,8,3,1,87,75,66,1028,1022,1011,10,10,8,45,32,64,0.00,5,Rain,258<br />
2007-1-15,8,6,3,4,2,0,93,81,75,1028,1025,1020,10,10,10,26,19,,0.00,4,,223<br />
2007-1-16,8,6,3,6,3,-1,100,85,75,1020,1018,1017,10,10,5,19,14,,0.00,7,Rain,213<br />
2007-1-17,12,9,7,9,6,5,88,80,67,1017,1010,1003,10,10,10,40,21,50,0.00,6,Rain,211<br />
2007-1-18,14,10,7,11,7,4,100,85,71,1005,990,977,10,10,7,71,31,106,0.00,6,Rain-Thunderstorm,239<br />
2007-1-19,10,8,7,6,5,4,87,78,71,1016,1005,991,10,10,10,52,39,80,0.00,6,Rain,267<br />
2007-1-20,13,10,7,10,7,3,100,81,71,1016,1008,1004,10,10,6,48,26,69,0.00,6,Rain,242<br />
2007-1-21,7,6,3,4,3,1,93,79,70,1010,1005,999,10,10,9,52,31,76,0.00,4,Rain,245<br />
2007-1-22,5,-1,-6,3,-2,-9,93,80,55,1022,1014,1010,10,10,10,32,23,45,0.00,4,Rain,280<br />
2007-1-23,-1,-4,-8,-5,-7,-9,93,86,69,1022,1017,1009,10,10,10,10,5,,0.00,6,,3<br />
2007-1-24,-1,-6,-10,-3,-6,-11,100,93,80,1015,1009,1007,10,9,4,14,6,,0.00,5,Snow,348<br />
2007-1-25,-1,-3,-6,-3,-6,-8,100,83,64,1024,1022,1016,10,10,7,16,11,,0.00,3,Snow,340<br />
2007-1-26,2,-2,-5,1,-3,-7,100,86,74,1023,1015,1011,10,8,3,40,21,58,0.00,6,Rain-Snow,244<br />
2007-1-27,3,1,0,1,0,-1,100,90,75,1026,1020,1013,10,10,7,32,24,,0.00,5,Rain-Snow,280<br />
2007-1-28,7,4,2,5,3,0,93,90,81,1025,1016,1010,10,9,4,45,31,63,0.00,6,Rain,261<br />
