
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-15,33,28,23,23,22,19,89,71,49,1008,1007,1006,10,10,9,21,8,,0.00,1,,50<br />
2015-8-16,33,28,24,24,23,21,94,78,55,1007,1005,1003,10,8,0,27,8,40,0.00,5,Rain-Thunderstorm,70<br />
2015-8-17,29,27,24,24,23,21,94,83,66,1008,1004,1002,10,8,1,23,8,,0.00,5,Rain,34<br />
2015-8-18,32,27,23,23,22,20,89,71,52,1011,1009,1008,10,10,10,24,8,,0.00,2,,35<br />
2015-8-19,28,27,25,25,23,21,89,82,74,1012,1011,1010,10,9,3,23,11,,0.00,5,Rain,136<br />
2015-8-20,29,27,25,25,24,22,94,88,74,1011,1009,1007,10,8,3,24,8,,0.00,6,Rain,109<br />
2015-8-21,32,28,25,25,24,22,94,81,62,1007,1004,1001,10,8,1,27,16,50,0.00,4,Rain-Thunderstorm,191<br />
2015-8-22,30,28,25,24,22,21,94,75,58,1005,1004,1003,10,10,10,23,8,,0.00,4,,331<br />
2015-8-23,31,26,22,23,21,19,88,71,51,1006,1005,1004,10,10,10,24,8,,0.00,1,,4<br />
2015-8-24,29,26,23,23,21,20,88,76,66,1006,1004,999,10,10,7,23,6,,0.00,5,Rain,79<br />
2015-8-25,25,24,23,23,22,20,94,87,74,1001,986,968,10,6,1,55,24,84,0.00,6,Rain,284<br />
2015-8-26,29,24,21,21,20,18,94,77,58,1007,1004,1001,10,10,4,16,6,,0.00,4,Rain,22<br />
2015-8-27,29,24,21,20,18,12,94,68,37,1010,1008,1007,10,10,10,24,8,,0.00,2,,75<br />
2015-8-28,29,26,23,22,21,18,89,75,55,1010,1009,1007,10,9,2,29,10,,0.00,5,Rain,130<br />
2015-8-29,26,24,23,22,21,20,94,84,74,1010,1008,1006,10,9,6,16,6,32,0.00,5,Rain,116<br />
2015-8-30,28,26,23,23,22,21,94,81,70,1011,1010,1008,10,9,6,14,6,,0.00,4,Rain,284<br />
2015-8-31,25,23,22,23,22,20,94,90,83,1011,1010,1009,10,7,3,13,6,,0.00,6,Rain,122<br />
2015-9-1,28,26,23,23,22,21,94,82,66,1011,1008,1006,10,10,6,37,14,,0.00,6,Rain,137<br />
2015-9-2,28,24,22,22,21,19,94,81,66,1013,1012,1011,10,10,8,26,10,,0.00,4,Rain,146<br />
2015-9-3,29,24,21,22,21,19,94,77,62,1012,1011,1009,10,9,5,21,11,32,0.00,4,Rain,186<br />
2015-9-4,29,26,22,21,20,19,88,74,55,1012,1011,1010,10,10,10,19,8,,0.00,2,,8<br />
2015-9-5,30,25,20,21,19,14,88,74,42,1011,1009,1006,10,9,5,19,8,,0.00,3,Rain,116<br />
2015-9-6,27,23,21,22,20,18,94,85,69,1005,1001,999,10,9,4,23,10,,0.00,6,Rain-Thunderstorm,21<br />
2015-9-7,26,23,22,20,18,17,88,74,61,1010,1007,1004,10,10,7,32,18,,0.00,6,Rain,7<br />
2015-9-8,27,24,22,19,18,17,78,70,61,1011,1010,1009,10,10,10,32,18,48,0.00,6,Rain,12<br />
2015-9-9,23,22,21,20,19,18,94,81,73,1012,1010,1009,10,8,2,34,23,50,0.00,6,Rain,1<br />
2015-9-10,26,23,19,19,18,16,94,78,57,1013,1012,1011,10,9,4,26,18,,0.00,4,Rain,1<br />
2015-9-11,27,21,16,17,16,14,94,71,54,1012,1010,1009,10,10,10,19,6,,0.00,1,,342<br />
2015-9-12,28,24,20,19,17,15,94,75,48,1012,1010,1008,10,9,2,26,11,34,0.00,6,Rain,169<br />
2015-9-13,25,21,18,18,16,12,94,69,44,1018,1015,1012,10,10,10,19,8,,0.00,2,Rain,342<br />
2015-9-14,25,20,16,15,13,10,88,65,41,1020,1019,1018,10,10,10,19,6,32,0.00,1,,73<br />
2015-9-15,26,21,17,17,16,13,82,68,57,1019,1017,1015,10,10,10,16,5,,0.00,3,,73<br />
2015-9-16,23,21,20,19,18,15,88,83,61,1016,1014,1012,10,9,3,13,6,,0.00,6,Rain,103<br />
2015-9-17,28,24,20,22,19,18,94,80,58,1012,1011,1009,10,10,9,19,6,,0.00,5,Rain-Thunderstorm,169<br />
2015-9-18,26,23,21,19,17,15,83,68,51,1014,1013,1011,10,10,10,27,11,,0.00,4,,1<br />
2015-9-19,25,21,17,16,15,13,88,68,47,1014,1012,1010,10,10,10,27,10,,0.00,1,,12<br />
2015-9-20,26,21,17,17,16,15,88,71,51,1012,1011,1009,10,10,10,21,6,,0.00,1,,354<br />
2015-9-21,27,23,20,19,17,15,83,70,48,1014,1012,1011,10,10,10,19,6,,0.00,2,Rain,71<br />
2015-9-22,29,23,18,19,17,13,88,68,39,1016,1014,1013,10,10,10,14,5,,0.00,1,,153<br />
2015-9-23,30,25,20,21,19,17,94,76,48,1013,1009,1004,10,9,5,14,6,,0.00,4,Rain,99<br />
2015-9-24,27,23,21,22,20,19,94,83,65,1004,1002,1001,10,10,5,21,8,,0.00,5,Rain,82<br />
2015-9-25,26,23,22,21,19,19,94,78,65,1006,1004,1003,10,10,4,23,10,,0.00,5,Rain,353<br />
2015-9-26,27,23,21,19,19,18,88,73,61,1010,1008,1006,10,10,10,21,8,,0.00,4,,350<br />
2015-9-27,29,24,21,19,18,16,88,67,45,1014,1011,1009,10,10,10,26,6,,0.00,2,,20<br />
2015-9-28,30,24,19,18,16,5,88,60,22,1018,1015,1013,10,10,10,19,8,,0.00,2,,55<br />
2015-9-29,29,24,21,18,14,11,83,56,33,1023,1020,1017,10,10,10,26,10,,0.00,1,Rain,26<br />
2015-9-30,23,21,19,17,14,12,88,69,50,1023,1021,1016,10,10,10,21,8,,0.00,5,Rain,98<br />
2015-10-1,29,24,19,23,20,17,94,84,66,1016,1007,1000,10,7,1,39,21,64,0.00,6,Rain-Thunderstorm,183<br />
2015-10-2,22,18,15,18,11,7,78,55,40,1017,1013,1007,10,10,10,24,14,,0.00,3,Rain,297<br />
2015-10-3,25,19,13,15,12,10,88,65,44,1021,1019,1017,10,10,10,21,8,,0.00,1,,198<br />
2015-10-4,25,20,16,16,13,10,88,65,41,1024,1022,1021,10,10,10,23,8,,0.00,2,,31<br />
2015-10-5,23,19,15,12,11,8,77,57,38,1023,1021,1019,10,10,10,24,6,,0.00,3,Rain,16<br />
2015-10-6,23,18,14,12,10,5,82,60,31,1020,1018,1016,10,10,10,24,6,32,0.00,1,,23<br />
2015-10-7,24,18,13,13,9,2,88,60,24,1018,1015,1013,10,10,10,23,6,,0.00,1,,58<br />
2015-10-8,23,18,13,13,12,9,94,68,43,1013,1011,1009,10,10,10,23,6,,0.00,3,,82<br />
2015-10-9,24,19,14,16,13,11,88,69,47,1013,1010,1009,10,10,10,24,10,,0.00,2,Rain,189<br />
2015-10-10,21,17,13,14,12,9,94,70,49,1013,1012,1010,10,10,10,23,10,,0.00,2,,158<br />
2015-10-11,20,18,15,15,9,5,94,58,40,1017,1014,1010,10,10,6,26,16,45,0.00,4,Rain,249<br />
2015-10-12,21,18,15,13,10,7,82,63,43,1018,1016,1015,10,10,10,23,13,,0.00,5,Rain,211<br />
2015-10-13,20,17,13,10,8,5,77,59,42,1021,1019,1018,10,10,10,21,11,,0.00,3,,350<br />
2015-10-14,24,17,11,11,9,7,82,60,34,1020,1019,1018,10,10,10,19,8,,0.00,1,,102<br />
2015-10-15,24,18,13,14,11,10,88,65,41,1020,1018,1017,10,10,10,16,5,,0.00,2,,141<br />
2015-10-16,24,18,13,13,13,10,94,68,44,1018,1017,1015,10,10,10,19,6,,0.00,1,,38<br />
2015-10-17,25,19,14,14,12,9,88,67,38,1019,1017,1016,10,10,10,24,5,,0.00,1,,15<br />
2015-10-18,24,18,13,15,13,10,94,71,50,1019,1017,1016,10,10,10,19,6,,0.00,1,,34<br />
2015-10-19,26,19,13,15,13,11,88,71,44,1017,1015,1013,10,10,10,16,6,,0.00,1,,82<br />
2015-10-20,26,20,14,15,13,11,94,70,44,1016,1014,1013,10,10,10,23,6,,0.00,1,,36<br />
2015-10-21,26,20,15,14,12,5,88,61,26,1018,1016,1014,10,10,10,23,6,,0.00,1,,79<br />
2015-10-22,25,19,13,14,12,9,88,64,36,1020,1018,1017,10,10,10,24,6,,0.00,1,,55<br />
2015-10-23,25,19,14,15,13,12,88,70,47,1019,1017,1015,10,9,8,19,5,,0.00,1,,126<br />
2015-10-24,24,19,15,15,14,10,94,73,41,1018,1016,1014,10,8,5,19,6,,0.00,1,,324<br />
2015-10-25,22,17,12,16,7,-4,88,48,18,1023,1021,1017,10,9,5,26,11,34,0.00,2,,30<br />
2015-10-26,23,17,12,12,8,5,77,57,36,1022,1019,1016,10,10,10,23,5,,0.00,1,,154<br />
2015-10-27,21,19,17,18,13,7,88,71,49,1016,1012,1008,10,9,2,34,21,,0.00,6,Rain,181<br />
2015-10-28,18,16,13,8,5,2,63,49,39,1020,1017,1014,10,10,10,26,19,45,0.00,3,,326<br />
2015-10-29,21,16,10,8,5,1,76,52,28,1023,1021,1020,10,10,10,13,8,,0.00,3,,151<br />
2015-10-30,18,16,14,9,7,6,67,58,49,1024,1023,1021,10,10,10,19,8,,0.00,5,Rain,85<br />
2015-10-31,17,13,10,7,4,3,71,55,42,1027,1025,1024,10,10,10,23,10,35,0.00,2,,21<br />
2015-11-1,17,12,8,11,7,4,94,71,45,1025,1023,1021,10,10,9,11,5,,0.00,5,Rain,124<br />
2015-11-2,18,14,11,11,8,3,94,68,37,1024,1021,1020,10,10,8,19,8,,0.00,3,Rain,193<br />
2015-11-3,20,15,10,9,8,7,87,65,46,1029,1026,1023,10,10,10,19,10,,0.00,2,,120<br />
2015-11-4,23,16,8,10,8,4,93,65,33,1029,1027,1026,10,10,10,19,8,,0.00,1,,144<br />
2015-11-5,25,18,11,14,11,8,88,64,34,1026,1024,1022,10,10,10,16,6,,0.00,1,,148<br />
2015-11-6,24,18,13,16,13,11,88,72,50,1025,1023,1022,10,10,10,26,6,,0.00,2,Rain,49<br />
2015-11-7,25,21,17,18,16,15,94,80,54,1024,1021,1017,10,9,6,39,6,50,0.00,6,Rain,139<br />
2015-11-8,26,22,19,19,17,14,94,72,54,1017,1015,1013,10,9,3,32,19,45,0.00,6,Rain,163<br />
2015-11-9,20,18,17,17,16,13,94,83,68,1016,1015,1013,10,10,4,16,8,,0.00,6,Rain,293<br />
2015-11-10,18,16,14,14,12,9,88,76,56,1022,1019,1016,10,10,10,24,10,,0.00,5,Rain,339<br />
2015-11-11,20,15,10,12,8,5,94,64,40,1026,1024,1022,10,10,10,16,6,,0.00,1,,88<br />
2015-11-12,21,17,13,10,8,6,77,57,43,1027,1025,1025,10,10,10,14,6,,0.00,5,Rain,137<br />
2015-11-13,19,17,14,17,13,9,94,83,59,1024,1019,1013,10,10,9,24,8,27,0.00,6,Rain,142<br />
2015-11-14,21,19,18,19,17,14,94,87,68,1014,1013,1012,10,9,6,21,11,,0.00,6,Rain,253<br />
2015-11-15,22,18,14,16,14,12,94,79,56,1021,1017,1014,10,10,4,21,6,,0.00,3,Rain,357<br />
2015-11-16,22,17,12,15,13,10,94,75,56,1020,1018,1016,10,10,10,24,10,,0.00,4,Rain,151<br />
2015-11-17,20,18,17,18,16,14,94,88,68,1019,1016,1015,10,6,2,32,19,,0.00,6,Rain,197<br />
2015-11-18,19,17,16,17,16,14,94,90,83,1018,1014,1009,10,6,1,27,8,45,0.00,6,Rain,330<br />
2015-11-19,20,18,15,14,11,9,88,70,52,1021,1019,1017,10,10,8,24,14,,0.00,4,Rain,17<br />
2015-11-20,21,17,14,13,11,8,88,72,43,1023,1021,1019,10,10,10,14,5,,0.00,4,,65<br />
2015-11-21,21,17,13,12,11,7,94,71,43,1025,1023,1022,10,10,10,14,3,,0.00,3,,44<br />
2015-11-22,20,17,14,13,12,11,88,75,56,1025,1024,1022,10,10,10,14,5,,0.00,2,,88<br />
2015-11-23,21,16,12,14,13,10,94,80,60,1024,1020,1018,10,9,5,19,6,,0.00,4,Rain,8<br />
2015-11-24,18,16,13,14,9,6,88,68,49,1022,1020,1018,10,10,10,27,13,32,0.00,4,Rain,21<br />
2015-11-25,14,13,12,10,7,5,82,66,58,1019,1014,1012,10,10,6,23,8,,0.00,6,Rain,20<br />
2015-11-26,13,9,5,9,2,-2,82,64,44,1016,1013,1011,10,10,9,35,19,55,0.00,6,Rain,284<br />
2015-11-27,11,8,5,2,-1,-4,65,51,40,1026,1021,1016,10,10,10,55,24,76,0.00,5,Rain,284<br />
2015-11-28,12,10,9,5,2,-1,71,58,47,1029,1027,1025,10,10,10,23,16,,0.00,6,Rain,308<br />
2015-11-29,12,9,6,6,4,3,87,72,54,1029,1026,1024,10,10,10,13,6,,0.00,5,,136<br />
2015-11-30,18,11,5,9,7,4,93,72,49,1024,1022,1020,10,10,10,23,8,,0.00,2,,181<br />
2015-12-1,17,11,6,7,6,4,93,69,42,1024,1023,1022,10,10,10,16,5,,0.00,1,,112<br />
2015-12-2,14,11,8,12,8,4,94,79,59,1022,1016,1011,10,8,3,24,11,,0.00,5,Rain,150<br />
2015-12-3,15,11,8,13,3,-2,94,63,43,1016,1014,1011,10,10,4,32,18,66,0.00,5,Rain,272<br />
2015-12-4,11,9,7,2,-1,-4,66,50,40,1022,1020,1016,10,10,10,35,26,60,0.00,6,Rain,290<br />
2015-12-5,13,11,10,4,2,-1,66,54,44,1025,1023,1022,10,10,10,21,14,35,0.00,5,,271<br />
2015-12-6,13,11,9,6,4,3,76,66,51,1026,1025,1024,10,10,10,13,8,,0.00,6,Rain,152<br />
2015-12-7,17,11,6,6,5,3,93,68,39,1027,1025,1024,10,10,10,14,5,,0.00,2,,108<br />
2015-12-8,16,11,6,8,6,4,87,73,45,1030,1028,1026,10,10,10,26,6,,0.00,3,Rain,38<br />
2015-12-9,18,11,5,8,6,2,93,69,39,1031,1029,1026,10,10,10,21,8,,0.00,2,,149<br />
2015-12-10,15,14,13,13,11,7,94,85,67,1026,1014,1001,10,9,3,21,8,,0.00,6,Rain,145<br />
2015-12-11,16,13,12,15,11,5,94,82,62,1019,1010,1001,10,7,2,39,16,55,0.00,6,Rain,354<br />
2015-12-12,14,11,9,7,5,2,87,66,44,1022,1021,1019,10,10,10,21,11,,0.00,5,Rain,32<br />
2015-12-13,12,10,8,9,7,6,93,83,72,1023,1021,1021,10,9,4,11,6,,0.00,5,Rain,143<br />
2015-12-14,17,12,7,10,7,5,93,75,52,1022,1019,1017,10,10,10,16,6,,0.00,4,Rain,151<br />
2015-12-15,15,14,13,12,8,4,94,72,54,1017,1016,1015,10,9,3,21,14,,0.00,6,Rain,232<br />
2015-12-16,13,10,7,7,1,-2,76,53,43,1018,1017,1015,10,10,10,29,18,48,0.00,6,Rain,286<br />
2015-12-17,8,6,3,0,-4,-8,81,52,34,1027,1022,1018,10,10,10,34,23,48,0.00,6,Rain-Snow,315<br />
2015-12-18,10,5,0,1,-2,-4,80,60,40,1031,1029,1027,10,10,10,16,11,,0.00,3,,177<br />
2015-12-19,13,8,3,2,1,-1,81,63,41,1033,1031,1030,10,10,10,14,10,,0.00,4,,127<br />
2015-12-20,12,7,2,7,3,0,87,73,50,1031,1028,1025,10,10,10,21,8,,0.00,6,Rain,151<br />
2015-12-21,15,12,9,11,9,7,94,85,72,1026,1024,1023,10,10,7,19,6,,0.00,6,Rain,140<br />
2015-12-22,15,11,8,9,7,5,94,77,51,1028,1026,1024,10,10,10,11,5,,0.00,4,,134<br />
2015-12-23,13,11,9,11,9,6,94,87,76,1023,1019,1016,10,8,3,11,5,,0.00,5,Rain,110<br />
2015-12-24,15,12,9,11,9,6,100,88,67,1017,1016,1014,10,6,0,16,5,,0.00,5,Fog-Rain,213<br />
2015-12-25,12,8,4,7,1,-5,82,52,35,1019,1017,1014,10,10,10,24,13,,0.00,2,,312<br />
2015-12-26,10,6,2,3,1,-1,81,67,54,1021,1020,1019,10,10,9,24,13,,0.00,6,,157<br />
2015-12-27,13,8,4,4,2,0,87,65,44,1026,1023,1021,10,9,8,21,8,,0.00,4,Rain,97<br />
2015-12-28,10,8,6,4,0,-6,81,61,39,1030,1027,1025,10,10,10,24,10,,0.00,5,,290<br />
2015-12-29,9,6,2,-1,-3,-6,75,51,40,1032,1030,1029,10,10,10,24,14,,0.00,4,,331<br />
2015-12-30,11,6,0,1,-2,-4,81,61,37,1030,1028,1026,10,10,10,19,6,,0.00,2,,160<br />
2015-12-31,7,6,3,5,3,0,100,82,66,1031,1027,1025,10,8,3,16,10,,0.00,5,Rain,151<br />
