
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,9,6,3,7,5,3,100,92,81,1021,1019,1019,10,6,1,10,3,,0.00,5,,279<br />
2011-1-2,7,3,1,6,2,0,100,94,87,1023,1021,1018,10,7,1,23,14,,0.00,6,Fog,306<br />
2011-1-3,3,2,1,0,-2,-5,93,75,56,1023,1023,1021,10,10,10,19,13,,0.00,8,,284<br />
2011-1-4,6,3,0,-2,-3,-4,80,66,53,1022,1017,1014,10,10,9,23,6,,0.00,7,,129<br />
2011-1-5,9,6,2,5,3,-1,93,83,70,1014,1011,1009,10,10,7,34,21,55,0.00,4,Rain,144<br />
2011-1-6,12,10,8,9,8,5,94,87,81,1010,1009,1008,10,10,10,34,27,47,0.00,6,Rain,142<br />
2011-1-7,14,11,8,10,9,8,100,87,77,1012,1010,1009,10,10,3,32,21,45,0.00,6,Rain,136<br />
2011-1-8,14,11,8,10,9,8,100,88,77,1014,1012,1011,10,9,4,32,16,,0.00,6,,143<br />
2011-1-9,10,7,1,9,6,0,100,88,76,1022,1016,1011,10,10,6,19,10,,0.00,6,Rain,267<br />
2011-1-10,9,4,-1,3,0,-2,100,83,54,1022,1020,1017,9,3,0,11,5,,0.00,3,Fog,152<br />
2011-1-11,13,8,3,10,6,0,100,89,76,1025,1018,1015,10,9,4,35,13,50,0.00,6,Rain,242<br />
2011-1-12,12,9,7,11,8,6,100,91,82,1028,1027,1025,10,9,2,23,14,,0.00,7,Rain,248<br />
2011-1-13,16,11,7,11,9,6,100,87,67,1028,1026,1023,10,9,0,14,10,,0.00,6,Fog,276<br />
2011-1-14,10,8,5,9,6,4,100,97,87,1028,1023,1021,7,1,0,10,5,,0.00,4,Fog,189<br />
2011-1-15,14,9,3,11,6,2,100,91,63,1029,1027,1026,10,3,0,11,5,,0.00,4,Fog,115<br />
2011-1-16,13,7,1,8,6,0,100,86,67,1027,1026,1024,10,6,0,32,11,,0.00,2,Fog,144<br />
2011-1-17,15,9,3,9,7,2,100,84,59,1029,1027,1025,10,8,4,24,13,,0.00,5,,165<br />
2011-1-18,13,9,5,9,6,4,100,85,67,1029,1027,1026,10,7,4,13,5,,0.00,1,,259<br />
2011-1-19,10,7,3,7,3,-2,100,79,54,1027,1026,1025,10,10,9,14,8,,0.00,,,325<br />
2011-1-20,7,2,-2,-1,-3,-5,86,69,49,1028,1026,1025,10,10,10,26,10,,0.00,4,,323<br />
2011-1-21,4,1,-2,-2,-3,-4,86,74,56,1028,1027,1026,10,10,10,29,19,,0.00,3,,291<br />
2011-1-22,0,-2,-4,-5,-6,-7,86,75,60,1027,1025,1024,10,10,9,32,19,,0.00,5,,275<br />
2011-1-23,3,-1,-4,-4,-6,-7,86,72,56,1025,1023,1022,10,10,9,16,11,,0.00,4,,286<br />
2011-1-24,4,-1,-6,-4,-6,-8,93,74,52,1026,1025,1023,10,9,7,13,5,,0.00,,,253<br />
2011-1-25,4,-1,-5,-1,-4,-7,93,80,65,1023,1021,1019,10,9,6,14,8,,0.00,5,,231<br />
2011-1-26,7,1,-4,-1,-3,-5,93,73,46,1018,1011,1005,10,9,6,8,5,,0.00,6,,189<br />
2011-1-27,10,3,-3,3,-1,-6,93,75,58,1007,1005,1003,10,9,5,34,8,52,0.00,6,,88<br />
2011-1-28,11,7,3,4,1,-2,76,65,54,1009,1007,1006,10,10,10,42,18,63,0.00,5,,123<br />
2011-1-29,8,6,3,4,3,2,93,86,76,1011,1008,1006,10,9,2,39,19,60,0.00,6,Rain,94<br />
2011-1-30,5,4,3,4,3,2,100,92,87,1018,1013,1011,10,8,3,21,5,,0.00,7,Rain,297<br />
2011-1-31,3,1,-1,1,-2,-4,93,83,75,1025,1021,1018,8,7,2,19,11,,0.00,7,,294<br />
2011-2-1,1,-1,-2,-2,-3,-4,93,85,75,1032,1028,1025,7,5,3,26,8,,0.00,7,Snow,302<br />
2011-2-2,5,1,-2,2,-2,-5,86,78,65,1034,1032,1031,10,8,5,23,13,,0.00,6,,294<br />
2011-2-3,10,8,5,6,4,2,87,78,66,1034,1033,1032,10,10,10,21,11,,0.00,7,Rain,283<br />
2011-2-4,13,10,7,7,5,4,87,75,58,1036,1035,1034,10,10,10,19,11,,0.00,6,,295<br />
2011-2-5,13,7,2,6,4,1,93,78,58,1036,1035,1033,10,8,4,10,5,,0.00,4,,210<br />
2011-2-6,12,4,-2,6,2,-2,100,90,62,1033,1030,1027,8,3,0,13,5,,0.00,4,Fog,181<br />
