
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-23,32,27,22,23,22,21,100,82,55,1013,1010,1008,10,10,7,21,11,,0.00,2,,119<br />
2003-1-24,32,27,23,22,21,19,94,75,46,1012,1010,1008,10,10,10,26,14,,0.00,1,,128<br />
2003-1-25,33,27,22,22,21,19,94,75,43,1012,1010,1008,10,9,6,18,11,,0.00,1,,128<br />
2003-1-26,33,27,22,23,22,20,100,78,49,1013,1011,1008,10,8,5,18,6,,0.00,3,,122<br />
2003-1-27,32,27,23,24,22,21,100,80,52,1014,1011,1009,10,8,5,18,10,,0.00,2,,131<br />
2003-1-28,33,27,21,23,21,16,100,73,36,1015,1013,1010,10,8,3,14,6,,0.00,1,,98<br />
2003-1-29,33,27,21,22,21,16,100,73,36,1014,1012,1009,10,8,4,18,5,,0.00,1,,152<br />
2003-1-30,33,27,21,24,22,19,94,74,49,1015,1013,1010,10,8,5,18,6,,0.00,3,,199<br />
2003-1-31,34,28,22,23,22,21,100,76,49,1015,1012,1010,10,9,4,14,6,,0.00,3,,121<br />
2003-2-1,34,28,23,24,23,22,94,74,52,1015,1012,1010,10,9,6,18,8,,0.00,3,,106<br />
2003-2-2,34,29,24,25,23,22,94,77,49,1015,1012,1009,10,10,8,18,8,,0.00,2,,107<br />
2003-2-3,33,27,21,22,21,18,100,73,52,1015,1012,1010,10,10,9,14,6,,0.00,2,,200<br />
2003-2-4,32,26,19,22,19,16,94,70,38,1015,1013,1011,10,10,7,18,6,,0.00,2,,340<br />
2003-2-5,33,27,20,21,17,15,83,60,34,1016,1013,1011,10,10,9,14,8,,0.00,2,,8<br />
2003-2-6,33,27,21,20,17,14,78,58,31,1016,1013,1010,10,10,9,14,10,,0.00,3,,21<br />
2003-2-7,33,26,19,22,19,17,94,68,43,1013,1011,1008,10,9,5,14,5,,0.00,2,,191<br />
2003-2-8,34,28,22,22,21,19,94,70,41,1012,1010,1007,10,9,6,18,6,,0.00,1,,121<br />
2003-2-9,34,28,22,23,22,20,100,71,44,1012,1010,1008,10,10,7,14,10,,0.00,2,,109<br />
2003-2-10,35,29,24,24,23,22,89,69,49,1012,1010,1007,10,10,8,18,11,,0.00,3,,116<br />
2003-2-11,36,30,24,23,22,19,94,66,37,1013,1010,1007,10,10,8,21,11,,0.00,1,,112<br />
2003-2-12,36,30,24,22,21,18,89,62,34,1012,1010,1007,10,10,9,26,11,,0.00,2,,91<br />
2003-2-13,36,29,22,23,21,18,94,63,37,1013,1010,1008,10,9,6,21,10,,0.00,2,,75<br />
2003-2-14,36,29,23,22,21,19,88,65,39,1013,1011,1008,10,10,10,26,14,,0.00,1,,101<br />
2003-2-15,34,29,24,23,22,21,89,70,49,1014,1011,1008,10,10,9,21,11,,0.00,2,,111<br />
2003-2-16,32,28,25,23,22,21,83,71,55,1013,1011,1009,10,10,10,26,13,,0.00,3,,127<br />
2003-2-17,34,29,24,23,22,19,94,74,41,1014,1012,1009,10,10,9,21,13,,0.00,2,,126<br />
2003-2-18,34,29,24,23,22,21,89,70,46,1014,1011,1009,10,10,10,18,13,,0.00,1,,115<br />
2003-2-19,33,28,24,23,23,21,94,76,55,1013,1011,1009,10,10,9,21,11,,0.00,2,,138<br />
2003-2-20,34,29,24,22,21,19,89,66,44,1013,1011,1009,10,10,10,21,11,,0.00,3,,135<br />
2003-2-21,34,28,23,23,21,17,88,67,38,1014,1012,1010,10,10,10,18,13,,0.00,1,,132<br />
2003-2-22,34,29,25,23,22,21,89,73,46,1014,1011,1008,10,10,10,18,13,,0.00,2,,132<br />
2003-2-23,33,28,24,23,22,20,89,72,46,1013,1011,1008,10,10,10,18,13,,0.00,2,,140<br />
2003-2-24,33,28,23,23,23,22,100,76,52,1012,1010,1008,10,10,10,21,11,,0.00,2,,143<br />
2003-2-25,33,28,24,23,22,21,94,72,49,1012,1010,1008,10,10,10,21,11,,0.00,2,,134<br />
2003-2-26,35,29,24,22,21,19,89,66,39,1012,1010,1007,10,10,10,18,11,,0.00,2,,100<br />
2003-2-27,36,29,23,22,21,18,83,63,34,1013,1010,1007,10,10,6,21,13,,0.00,2,,113<br />
2003-2-28,35,29,23,22,21,19,88,67,39,1013,1010,1007,10,9,6,21,10,,0.00,2,,117<br />
2003-3-1,33,29,25,24,23,22,89,73,55,1011,1009,1006,10,10,9,21,13,,0.00,2,,144<br />
2003-3-2,32,28,25,23,23,21,89,71,55,1012,1009,1007,10,10,9,21,13,,0.00,2,,146<br />
2003-3-3,34,29,24,24,23,21,100,75,46,1012,1009,1006,10,10,5,18,10,,0.00,2,,144<br />
2003-3-4,35,30,26,25,24,23,94,75,49,1011,1007,1005,10,10,8,18,8,,0.00,2,,174<br />
2003-3-5,35,30,26,26,24,22,94,77,47,1010,1007,1005,10,10,8,18,11,,0.00,2,,171<br />
2003-3-6,34,30,26,26,24,22,94,75,52,1011,1009,1006,10,10,7,21,11,,0.00,2,,137<br />
2003-3-7,34,30,26,26,24,23,100,79,56,1011,1009,1007,10,10,8,29,13,,0.00,2,,131<br />
2003-3-8,37,30,23,24,22,20,100,67,37,1011,1009,1007,10,9,5,21,11,,0.00,2,,117<br />
2003-3-9,36,31,26,23,22,19,83,63,37,1013,1011,1009,10,10,9,18,11,,0.00,2,,104<br />
2003-3-10,36,30,24,23,22,20,89,64,41,1014,1011,1008,10,10,8,18,10,,0.00,2,,102<br />
2003-3-11,34,29,24,23,22,20,94,67,46,1013,1011,1009,10,9,6,26,8,,0.00,2,Thunderstorm,70<br />
2003-3-12,37,30,23,23,21,19,100,66,35,1015,1013,1010,10,9,6,21,10,,0.00,1,,74<br />
2003-3-13,36,29,23,21,19,16,88,58,30,1015,1013,1010,10,10,8,21,8,,0.00,1,,99<br />
2003-3-14,35,29,23,22,21,18,88,64,36,1015,1013,1010,10,9,6,18,10,,0.00,1,,112<br />
2003-3-15,34,29,24,23,21,18,83,65,41,1013,1011,1009,10,9,7,21,11,,0.00,1,,122<br />
2003-3-16,34,29,24,24,23,22,94,75,52,1014,1011,1009,10,10,5,21,10,,0.00,1,,136<br />
2003-3-17,34,29,25,24,23,22,94,74,52,1014,1012,1010,10,10,10,26,13,,0.00,2,,143<br />
2003-3-18,33,29,26,25,24,23,89,76,59,1014,1012,1010,10,9,5,21,13,,0.00,3,,141<br />
2003-3-19,34,30,26,24,23,22,89,73,52,1013,1011,1008,10,10,9,21,11,,0.00,2,,133<br />
2003-3-20,33,29,26,24,23,21,83,71,55,1012,1010,1007,10,10,10,21,14,,0.00,2,,136<br />
2003-3-21,34,28,23,23,22,21,94,67,49,1012,1010,1008,10,10,8,18,10,,0.00,3,,128<br />
2003-3-22,35,30,26,23,22,20,78,64,41,1012,1011,1009,10,10,10,21,10,,0.00,3,,109<br />
2003-3-23,35,29,24,23,22,21,89,64,44,1013,1011,1008,10,10,7,26,11,,0.00,2,,112<br />
2003-3-24,36,30,24,23,22,20,94,65,39,1012,1010,1008,10,10,8,21,13,,0.00,2,,109<br />
2003-3-25,36,30,25,23,22,21,83,63,41,1012,1010,1008,10,10,10,26,16,,0.00,2,Thunderstorm,108<br />
2003-3-26,35,29,24,24,22,20,89,66,41,1013,1011,1008,10,10,8,18,10,55,0.00,2,,103<br />
2003-3-27,36,30,24,23,22,21,94,67,44,1013,1010,1007,10,10,7,21,11,,0.00,2,,109<br />
2003-3-28,36,31,26,23,22,20,79,65,39,1011,1009,1006,10,10,10,21,16,,0.00,1,,128<br />
2003-3-29,34,30,27,24,23,21,84,67,52,1010,1008,1006,10,10,10,21,13,,0.00,2,,135<br />
2003-3-30,35,30,26,24,23,22,89,70,47,1011,1009,1007,10,10,10,21,14,,0.00,2,,130<br />
2003-3-31,35,30,26,25,24,23,94,76,53,1012,1009,1007,10,10,10,21,13,,0.00,3,,128<br />
2003-4-1,34,30,26,25,24,22,94,75,49,1011,1008,1005,10,10,5,14,10,,0.00,3,Rain-Thunderstorm,150<br />
2003-4-2,34,30,26,27,25,24,89,77,56,1009,1007,1004,10,10,8,21,6,,0.00,3,Thunderstorm,209<br />
2003-4-3,36,31,27,27,26,23,94,78,47,1009,1007,1004,10,10,10,21,11,,0.00,3,Thunderstorm,174<br />
2003-4-4,38,32,27,28,25,22,94,72,39,1010,1007,1004,10,10,10,18,11,,0.00,2,,191<br />
2003-4-5,37,32,28,27,25,24,89,72,47,1010,1008,1005,10,10,10,26,11,,0.00,3,Thunderstorm,164<br />
2003-4-6,36,31,27,26,23,21,89,70,41,1012,1010,1008,10,10,10,21,13,,0.00,2,,132<br />
2003-4-7,36,31,26,25,24,23,89,72,47,1013,1010,1007,10,10,10,18,13,,0.00,2,,135<br />
2003-4-8,35,31,27,25,24,23,89,72,56,1012,1009,1006,10,10,10,14,11,,0.00,2,,137<br />
2003-4-9,36,31,27,25,24,23,89,71,47,1011,1009,1006,10,10,10,21,13,,0.00,2,,142<br />
2003-4-10,36,31,26,25,24,22,94,71,44,1013,1010,1008,10,10,10,26,13,,0.00,2,,121<br />
2003-4-11,37,31,26,26,24,22,89,73,44,1013,1011,1008,10,10,10,26,11,,0.00,2,,132<br />
2003-4-12,35,30,26,26,25,24,100,76,53,1013,1010,1007,10,10,5,21,11,,0.00,2,,137<br />
2003-4-13,36,30,25,25,24,22,94,70,44,1011,1009,1005,10,10,7,21,10,,0.00,1,,161<br />
2003-4-14,36,31,27,26,24,22,89,69,47,1012,1009,1006,10,10,10,21,13,,0.00,2,,158<br />
2003-4-15,34,31,27,25,23,22,84,69,49,1012,1010,1008,10,10,10,26,13,,0.00,3,,140<br />
2003-4-16,37,31,26,24,22,18,89,65,32,1013,1011,1009,10,10,10,26,13,,0.00,2,,124<br />
2003-4-17,36,30,25,25,24,22,94,73,47,1012,1010,1008,10,10,8,26,11,,0.00,2,,131<br />
2003-4-18,36,31,27,26,25,23,89,73,50,1011,1009,1006,10,10,10,21,11,,0.00,2,,136<br />
2003-4-19,36,32,28,26,24,23,84,70,50,1009,1007,1004,10,10,10,21,11,,0.00,3,,149<br />
2003-4-20,34,30,27,25,24,23,89,71,56,1010,1008,1006,10,10,7,14,11,,0.00,3,Thunderstorm,172<br />
2003-4-21,34,30,27,26,25,23,89,75,59,1011,1008,1006,10,10,5,26,10,,0.00,2,,143<br />
2003-4-22,36,31,27,25,23,21,84,67,41,1011,1009,1007,10,10,10,26,11,,0.00,2,,122<br />
2003-4-23,36,31,26,25,23,21,89,67,41,1011,1008,1006,10,10,10,26,13,,0.00,2,,126<br />
2003-4-24,35,31,27,25,24,23,89,72,49,1011,1008,1005,10,10,10,21,10,,0.00,3,,147<br />
2003-4-25,36,31,26,25,24,23,89,71,47,1010,1008,1005,10,9,5,21,10,,0.00,2,,145<br />
2003-4-26,36,31,27,25,24,22,84,68,44,1010,1008,1005,10,10,9,21,11,,0.00,2,,126<br />
2003-4-27,36,32,28,26,24,22,89,68,44,1009,1007,1004,10,10,10,21,11,,0.00,2,,129<br />
2003-4-28,37,32,28,26,24,22,84,65,42,1009,1007,1004,10,10,7,26,13,,0.00,3,,98<br />
2003-4-29,37,32,28,24,23,20,79,64,37,1010,1008,1005,10,10,8,21,14,,0.00,3,,102<br />
2003-4-30,37,32,27,25,24,22,89,69,42,1011,1008,1006,10,10,8,21,10,,0.00,4,,87<br />
2003-5-1,36,31,26,26,24,22,94,70,44,1009,1007,1005,10,10,8,21,11,,0.00,3,,115<br />
2003-5-2,36,31,27,26,25,23,94,75,50,1009,1007,1004,10,10,10,21,11,,0.00,3,Thunderstorm,124<br />
2003-5-3,37,31,26,27,26,25,100,81,50,1009,1007,1005,10,10,8,21,10,,0.00,3,Rain-Thunderstorm,154<br />
2003-5-4,31,28,25,27,26,24,100,96,75,1009,1007,1006,10,9,5,11,5,,0.00,5,Rain-Thunderstorm,38<br />
2003-5-5,35,30,26,27,26,24,100,82,63,1008,1006,1004,10,10,9,18,6,,0.00,4,Thunderstorm,180<br />
2003-5-6,37,32,27,27,26,23,100,77,47,1008,1006,1003,10,10,3,14,6,,0.00,3,Rain-Thunderstorm,196<br />
2003-5-7,35,30,26,27,27,26,100,90,63,1008,1006,1005,10,9,1,26,8,,0.00,4,Rain-Thunderstorm,167<br />
2003-5-8,36,31,26,27,26,25,100,80,53,1009,1007,1004,10,9,6,21,10,,0.00,3,,108<br />
2003-5-9,35,30,25,27,26,23,94,79,56,1011,1008,1005,10,10,8,21,11,,0.00,3,Thunderstorm,105<br />
2003-5-10,34,29,24,27,25,24,100,84,59,1011,1009,1006,10,10,8,14,8,,0.00,4,Rain-Thunderstorm,64<br />
2003-5-11,32,28,24,26,25,24,100,86,62,1010,1008,1005,10,10,8,18,10,,0.00,5,Thunderstorm,58<br />
2003-5-12,31,27,24,26,25,24,100,93,75,1010,1008,1006,10,9,6,11,6,,0.00,6,Rain-Thunderstorm,53<br />
2003-5-13,33,28,24,26,26,24,100,89,66,1010,1008,1005,10,9,5,18,6,,0.00,4,Rain-Thunderstorm,181<br />
2003-5-14,32,28,24,27,26,24,100,90,70,1009,1007,1004,10,9,2,11,6,,0.00,5,Rain-Thunderstorm,276<br />
2003-5-15,32,29,26,28,26,24,100,92,75,1009,1007,1004,10,8,1,18,8,47,0.00,5,Rain-Thunderstorm,217<br />
2003-5-16,33,28,24,27,26,24,100,89,66,1010,1008,1005,10,10,8,14,6,,0.00,5,Rain,301<br />
2003-5-17,33,28,24,26,25,23,100,85,59,1010,1008,1006,10,10,8,21,10,,0.00,6,Rain-Thunderstorm,261<br />
2003-5-18,36,30,25,26,24,21,100,77,49,1010,1008,1005,10,10,5,26,10,,0.00,3,,266<br />
2003-5-19,34,29,24,27,25,22,100,80,63,1011,1009,1007,10,10,10,14,8,,0.00,5,,309<br />
2003-5-20,32,29,26,27,25,23,100,83,66,1012,1010,1007,10,10,5,18,6,,0.00,6,Rain,335<br />
2003-5-21,32,27,23,26,25,23,100,86,59,1012,1010,1007,10,9,2,21,6,35,0.00,6,Rain,278<br />
2003-5-22,34,29,24,26,26,24,100,89,59,1010,1008,1005,10,10,8,14,6,,0.00,5,Rain-Thunderstorm,255<br />
2003-5-23,34,29,24,26,26,24,100,86,59,1010,1008,1006,10,9,4,29,6,,0.00,4,Thunderstorm,215<br />
2003-5-24,32,29,26,27,26,25,100,91,70,1010,1008,1006,10,10,8,26,11,,0.00,5,Rain,218<br />
2003-5-25,33,29,26,28,26,26,100,92,71,1011,1008,1006,10,9,5,29,13,,0.00,5,Rain-Thunderstorm,221<br />
2003-5-26,34,30,26,27,27,25,100,90,67,1009,1007,1004,10,10,8,32,16,,0.00,4,Rain-Thunderstorm,227<br />
2003-5-27,31,28,26,27,26,24,100,90,75,1007,1005,1002,10,10,3,43,21,61,0.00,4,Rain-Thunderstorm,226<br />
2003-5-28,32,28,24,27,26,23,100,90,75,1005,1004,1002,10,9,6,40,18,58,0.00,5,Rain-Thunderstorm,221<br />
2003-5-29,32,29,26,27,27,26,100,92,75,1007,1005,1003,10,10,8,32,18,,0.00,5,,220<br />
2003-5-30,33,29,26,27,26,25,100,92,66,1008,1005,1004,10,10,8,26,11,,0.00,5,Rain,215<br />
2003-5-31,31,27,24,28,26,24,100,98,79,1008,1006,1004,10,8,3,18,8,,0.00,6,Rain-Thunderstorm,223<br />
2003-6-1,30,27,24,27,26,24,100,92,79,1009,1007,1005,10,10,6,29,11,,0.00,6,Rain,218<br />
2003-6-2,31,27,24,27,26,24,100,92,79,1008,1006,1004,10,10,8,26,11,,0.00,5,Rain-Thunderstorm,215<br />
2003-6-3,32,28,25,27,26,25,100,93,75,1009,1007,1005,10,8,3,21,8,,0.00,6,,158<br />
2003-6-4,34,29,24,27,26,24,100,90,63,1010,1009,1006,10,9,3,21,8,,0.00,5,Rain-Thunderstorm,167<br />
2003-6-5,33,29,26,27,26,26,100,87,66,1011,1009,1006,10,9,2,11,5,,0.00,4,Rain-Thunderstorm,220<br />
2003-6-6,34,23,12,27,26,6,100,82,59,1010,1008,1005,10,10,8,18,11,,0.00,3,,210<br />
2003-6-7,34,30,26,27,26,24,100,81,56,1010,1008,1006,10,9,6,18,11,,0.00,3,,239<br />
2003-6-8,34,30,26,27,26,26,100,80,63,1010,1008,1006,10,10,8,14,10,,0.00,2,,240<br />
2003-6-9,34,30,27,27,26,26,100,81,63,1009,1007,1005,10,10,7,18,13,,0.00,3,,240<br />
2003-6-10,35,31,27,27,27,25,100,81,59,1008,1006,1004,10,10,9,18,14,,0.00,2,,232<br />
2003-6-11,35,31,27,28,26,25,100,79,59,1009,1007,1004,10,10,7,21,16,,0.00,2,,231<br />
2003-6-12,35,30,26,27,26,24,100,80,56,1010,1008,1005,10,10,8,21,14,,0.00,2,,232<br />
2003-6-13,36,31,27,27,26,26,94,77,56,1010,1008,1006,10,10,9,26,14,,0.00,2,,234<br />
2003-6-14,35,31,27,27,26,26,94,78,59,1009,1007,1004,10,10,8,21,16,,0.00,2,,226<br />
2003-6-15,36,31,27,27,26,24,94,78,53,1008,1006,1003,10,10,10,21,14,,0.00,3,,228<br />
2003-6-16,36,31,27,27,26,24,94,79,53,1007,1005,1002,10,10,10,29,16,,0.00,4,Thunderstorm,212<br />
2003-6-17,34,30,27,26,25,24,94,79,56,1010,1007,1005,10,10,10,29,18,,0.00,4,Thunderstorm,210<br />
2003-6-18,35,30,26,26,26,24,100,79,56,1010,1008,1005,10,10,10,21,13,,0.00,4,,221<br />
2003-6-19,33,30,26,27,26,24,100,85,63,1009,1008,1005,10,9,8,18,11,,0.00,4,Rain-Thunderstorm,242<br />
2003-6-20,32,28,23,27,26,23,100,87,66,1009,1007,1005,10,9,5,18,8,,0.00,6,Rain-Thunderstorm,277<br />
2003-6-21,33,28,23,27,24,23,100,91,66,1009,1007,1005,10,9,6,26,8,,0.00,4,Rain-Thunderstorm,216<br />
2003-6-22,32,28,25,26,24,23,100,85,62,1010,1008,1005,10,9,6,26,5,,0.00,4,Rain,213<br />
2003-6-23,34,29,24,26,25,24,100,81,56,1010,1009,1007,10,10,10,18,6,,0.00,3,Thunderstorm,190<br />
2003-6-24,36,29,23,27,25,23,100,85,50,1010,1008,1006,10,9,3,32,10,,0.00,4,Rain-Thunderstorm,240<br />
2003-6-25,32,27,23,27,25,23,100,94,70,1011,1008,1005,10,8,1,21,6,,0.00,5,Rain-Thunderstorm,138<br />
2003-6-26,33,28,23,26,25,23,100,89,63,1011,1008,1005,10,9,5,26,8,,0.00,5,Rain-Thunderstorm,251<br />
2003-6-27,34,28,23,27,26,23,100,86,59,1010,1009,1007,10,10,6,14,5,,0.00,4,,210<br />
2003-6-28,34,29,25,27,26,23,100,86,52,1010,1008,1006,10,10,7,21,8,,0.00,4,Rain-Thunderstorm,197<br />
2003-6-29,34,29,25,27,26,24,100,85,63,1011,1008,1006,10,10,7,26,10,,0.00,4,Rain-Thunderstorm,221<br />
2003-6-30,33,28,23,27,25,23,100,92,70,1010,1008,1005,10,8,3,14,5,,0.00,5,Rain-Thunderstorm,54<br />
2003-7-1,31,27,23,26,25,23,100,91,74,1010,1008,1006,10,9,6,18,8,,0.00,6,,169<br />
2003-7-2,33,28,24,26,24,23,100,83,62,1012,1010,1007,10,10,8,21,8,,0.00,4,Rain,126<br />
2003-7-3,33,28,24,26,25,24,100,85,59,1011,1009,1006,10,9,3,21,5,,0.00,3,Rain-Thunderstorm,64<br />
2003-7-4,33,28,24,27,25,24,100,90,62,1009,1008,1005,10,8,1,18,5,,0.00,4,Rain-Thunderstorm,56<br />
2003-7-5,29,27,24,26,25,24,100,92,79,1009,1008,1005,10,10,6,21,8,,0.00,5,Rain-Thunderstorm,96<br />
2003-7-6,32,28,24,26,25,24,100,85,62,1010,1008,1006,10,9,6,21,10,,0.00,4,Rain,149<br />
2003-7-7,32,28,24,26,25,24,100,85,62,1010,1009,1007,10,9,5,29,8,,0.00,3,Rain-Thunderstorm,185<br />
2003-7-8,33,28,24,27,25,24,100,87,59,1010,1009,1006,10,9,2,29,6,,0.00,3,Rain-Thunderstorm,204<br />
2003-7-9,33,28,24,27,25,23,100,88,63,1010,1009,1006,10,9,5,26,6,,0.00,4,Rain,262<br />
2003-7-10,33,28,24,27,25,23,100,89,63,1010,1007,1004,10,8,2,29,5,,0.00,5,Rain-Thunderstorm,287<br />
2003-7-11,32,27,23,27,25,23,100,91,75,1009,1007,1004,10,10,7,32,6,,0.00,4,Rain-Thunderstorm,252<br />
2003-7-12,33,28,23,25,24,23,100,83,59,1009,1007,1005,10,10,7,29,8,,0.00,3,Thunderstorm,278<br />
2003-7-13,34,28,23,26,25,23,100,87,63,1010,1008,1006,10,10,3,18,5,,0.00,3,Rain-Thunderstorm,256<br />
2003-7-14,32,28,24,27,26,24,100,86,66,1010,1008,1006,10,10,5,14,5,,0.00,3,Thunderstorm,169<br />
2003-7-15,33,28,24,26,26,24,100,82,62,1011,1009,1006,10,10,10,14,8,,0.00,3,Thunderstorm,200<br />
2003-7-16,33,29,24,27,26,24,100,88,66,1011,1009,1006,10,10,7,21,8,,0.00,5,Rain-Thunderstorm,225<br />
2003-7-17,34,29,24,28,26,24,100,83,63,1010,1008,1005,10,9,3,21,6,,0.00,4,Rain-Thunderstorm,345<br />
2003-7-18,34,28,23,27,26,23,100,89,67,1009,1006,1004,10,9,4,26,8,,0.00,4,Rain-Thunderstorm,213<br />
2003-7-19,34,29,24,28,26,23,100,90,67,1007,1005,1002,10,10,4,21,11,,0.00,5,Rain-Thunderstorm,238<br />
2003-7-20,33,28,23,27,25,23,100,88,70,1007,1005,1003,10,10,10,35,11,,0.00,5,Rain-Thunderstorm,239<br />
2003-7-21,32,29,26,27,26,25,100,92,70,1007,1005,1003,10,10,10,35,16,58,0.00,5,Rain,226<br />
2003-7-22,32,28,24,27,25,23,100,92,70,1007,1005,999,10,10,7,32,19,47,0.00,6,Rain,233<br />
2003-7-23,28,26,23,26,24,23,100,95,84,1009,1007,1005,10,9,4,35,16,,0.00,6,Rain,240<br />
2003-7-24,29,26,23,27,24,23,100,97,84,1010,1008,1006,10,9,2,21,10,,0.00,7,Rain,244<br />
2003-7-25,28,24,22,26,24,22,100,97,84,1011,1009,1008,10,9,4,14,6,,0.00,6,Rain,236<br />
2003-7-26,33,28,23,27,25,23,100,87,63,1011,1009,1007,10,10,8,18,6,,0.00,4,Rain,283<br />
2003-7-27,33,29,25,27,26,24,100,88,63,1011,1009,1006,10,10,6,18,8,,0.00,4,Rain-Thunderstorm,273<br />
2003-7-28,30,27,24,27,26,24,100,97,84,1011,1009,1008,10,9,1,14,8,,0.00,5,Rain-Thunderstorm,236<br />
2003-7-29,31,27,24,28,25,24,100,94,75,1012,1010,1008,10,9,3,29,6,,0.00,4,Rain,221<br />
2003-7-30,33,28,24,27,26,24,100,91,66,1011,1010,1007,10,9,3,18,8,,0.00,3,Rain,238<br />
2003-7-31,33,28,24,27,26,24,100,85,62,1010,1008,1006,10,10,5,18,11,,0.00,2,,252<br />
2003-8-1,33,29,25,27,26,25,100,85,66,1009,1007,1004,10,10,8,21,13,,0.00,2,Rain,250<br />
2003-8-2,32,28,24,28,26,24,100,92,75,1007,1005,1002,10,10,7,21,11,,0.00,6,Rain-Thunderstorm,250<br />
2003-8-3,31,27,24,27,26,24,100,93,75,1008,1005,1002,10,9,4,21,13,,0.00,5,Rain-Thunderstorm,248<br />
2003-8-4,31,27,24,27,25,24,100,96,79,1007,1006,1005,10,9,2,35,18,68,0.00,6,Rain-Thunderstorm,223<br />
2003-8-5,32,28,24,27,25,24,100,90,70,1007,1006,1004,10,10,10,29,16,,0.00,4,Rain,226<br />
2003-8-6,32,28,24,27,25,24,100,89,70,1008,1006,1004,10,10,10,29,16,,0.00,4,,240<br />
2003-8-7,32,28,24,27,26,24,100,92,75,1009,1007,1006,10,10,3,32,13,61,0.00,4,Rain,236<br />
2003-8-8,33,29,26,28,27,26,100,90,66,1009,1007,1005,10,10,5,26,11,,0.00,5,Rain,231<br />
2003-8-9,34,30,26,27,26,25,100,87,66,1008,1006,1004,10,10,7,21,13,,0.00,3,Rain,240<br />
2003-8-10,34,30,26,27,27,25,100,88,63,1008,1007,1004,10,9,5,21,13,,0.00,3,Rain-Thunderstorm,236<br />
2003-8-11,34,30,26,28,26,24,100,87,66,1009,1007,1005,10,9,5,29,14,,0.00,3,Thunderstorm,235<br />
2003-8-12,33,29,26,28,27,26,100,87,71,1009,1007,1005,10,10,9,26,14,,0.00,4,,228<br />
