
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,5,3,0,5,2,0,100,99,93,1013,1011,1008,10,6,2,16,5,,0.00,7,Rain,325<br />
2004-1-2,1,-1,-3,0,-1,-3,100,98,87,1014,1010,1007,10,5,1,13,5,,0.00,7,Fog-Snow,358<br />
2004-1-3,-2,-4,-7,-4,-5,-7,100,91,80,1018,1016,1014,10,9,6,11,6,,0.00,6,,317<br />
2004-1-4,-4,-6,-6,-5,-7,-8,100,90,80,1017,1016,1015,10,10,5,19,10,,0.00,6,Snow,204<br />
2004-1-5,-5,-8,-10,-5,-8,-11,100,99,93,1021,1016,1014,10,7,2,11,5,,0.00,6,Snow,320<br />
2004-1-6,-1,-7,-13,-6,-10,-13,100,89,68,1026,1025,1021,10,8,6,23,11,,0.00,1,,311<br />
2004-1-7,-6,-11,-15,-6,-9,-15,100,98,92,1025,1022,1012,8,5,2,6,2,,0.00,7,Snow,127<br />
2004-1-8,-4,-7,-10,-4,-6,-10,100,98,93,1021,1020,1019,5,4,3,16,3,,0.00,7,Snow,105<br />
2004-1-9,-6,-7,-8,-6,-7,-8,100,100,93,1019,1014,1010,6,3,2,27,14,,0.00,8,Snow,89<br />
2004-1-10,-2,-6,-8,-2,-5,-8,100,99,93,1016,1011,1008,8,5,0,8,3,,0.00,6,Fog-Snow,222<br />
2004-1-11,0,-4,-8,0,-3,-8,100,98,93,1020,1018,1015,3,1,0,16,5,,0.00,8,Fog,131<br />
2004-1-12,3,1,-1,2,0,-2,100,99,93,1015,1010,1002,10,4,1,19,10,,0.00,6,Rain-Snow,152<br />
2004-1-13,6,3,1,4,2,0,100,94,81,1003,999,992,10,8,3,39,13,61,0.00,7,Rain-Snow,155<br />
2004-1-14,9,4,1,6,2,-2,100,79,58,1002,998,991,10,9,5,50,14,52,0.00,4,Rain,277<br />
2004-1-15,4,1,-1,3,1,-2,100,96,87,1004,999,997,10,9,7,42,10,,0.00,5,Rain,301<br />
2004-1-16,12,6,1,2,1,-1,100,81,47,1011,1008,1004,10,10,10,32,19,42,0.00,2,,232<br />
2004-1-17,7,3,1,5,2,0,100,92,76,1005,1002,1001,10,7,2,23,13,35,0.00,7,Fog-Rain,191<br />
2004-1-18,6,3,0,3,2,-1,100,94,76,1017,1011,1002,10,8,7,19,10,,0.00,6,Rain,319<br />
2004-1-19,3,0,-2,3,0,-3,100,92,70,1019,1016,1009,10,9,3,16,10,,0.00,6,Rain-Snow,190<br />
2004-1-20,2,0,-1,2,-1,-4,100,94,75,1009,1002,998,10,5,1,39,16,,0.00,7,Rain-Snow,248<br />
2004-1-21,1,-2,-5,-3,-4,-8,93,80,69,1014,1010,1006,10,10,10,32,21,,0.00,2,,309<br />
2004-1-22,-3,-6,-8,-8,-9,-11,80,75,64,1019,1016,1014,10,10,10,26,18,,0.00,3,,328<br />
2004-1-23,-2,-8,-13,-7,-11,-14,100,82,64,1020,1019,1018,,,,21,11,,0.00,,,314<br />
2004-1-24,-3,-7,-11,-7,-9,-12,100,85,69,1018,1015,1013,10,10,10,23,13,,0.00,6,,304<br />
2004-1-25,0,-3,-6,-5,-6,-8,100,86,69,1013,1012,1011,10,8,5,11,5,,0.00,6,Snow,119<br />
2004-1-26,-3,-4,-5,-4,-4,-6,100,98,93,1014,1013,1011,7,5,4,23,6,,0.00,7,Snow,109<br />
2004-1-27,-2,-3,-5,-4,-5,-6,100,93,80,1011,1005,1001,10,6,3,26,18,,0.00,7,Snow,93<br />
2004-1-28,-2,-3,-5,-2,-4,-6,100,98,86,1000,999,998,8,5,2,19,8,,0.00,7,Snow,326<br />
2004-1-29,0,-5,-10,-2,-7,-11,100,91,80,1009,1003,999,10,5,2,23,10,,0.00,5,,199<br />
2004-1-30,2,-4,-11,-2,-6,-12,100,87,70,1024,1017,1010,10,4,0,19,5,,0.00,3,Snow,175<br />
2004-1-31,4,-3,-10,-2,-6,-10,100,89,65,1026,1024,1022,8,8,7,21,8,,0.00,0,,123<br />
2004-2-1,6,-2,-7,4,-3,-7,100,94,75,1022,1021,1019,8,6,4,24,6,,0.00,4,,18<br />
2004-2-2,7,4,2,6,3,1,100,91,76,1023,1022,1020,10,9,7,34,13,,0.00,7,Rain,243<br />
2004-2-3,11,7,4,7,6,4,100,91,67,1029,1026,1021,10,9,4,32,18,39,0.00,5,Rain,297<br />
2004-2-4,12,8,4,9,6,4,100,87,67,1029,1028,1026,10,3,1,29,6,,0.00,7,Fog-Rain,263<br />
2004-2-5,18,12,6,7,5,3,81,62,45,1026,1023,1021,10,10,10,37,14,50,0.00,6,,259<br />
2004-2-6,17,11,5,8,5,4,93,63,52,1023,1022,1018,10,10,10,39,16,58,0.00,3,,285<br />
2004-2-7,12,7,2,7,4,1,100,80,58,1018,1014,1011,,,,40,10,61,0.00,,,214<br />
2004-2-8,10,7,3,6,3,0,100,75,58,1015,1012,1009,10,10,6,39,26,60,0.00,5,Hail-Thunderstorm,254<br />
2004-2-9,6,2,-1,0,-1,-3,100,79,65,1021,1015,1010,10,9,1,48,27,80,0.00,3,Snow,274<br />
2004-2-10,2,-1,-3,-1,-3,-8,93,83,60,1029,1025,1021,10,10,7,40,29,60,0.00,5,Snow,269<br />
2004-2-11,2,-1,-4,1,-3,-10,100,87,64,1021,1013,1008,10,9,5,40,19,53,0.00,6,Rain-Snow,282<br />
2004-2-12,-4,-7,-11,-10,-12,-14,79,68,59,1030,1024,1021,10,10,10,37,21,55,0.00,4,,323<br />
2004-2-13,-3,-7,-11,-5,-9,-13,100,86,69,1030,1027,1022,10,8,1,14,6,,0.00,6,Snow,250<br />
2004-2-14,3,-3,-10,1,-4,-56,100,92,4,1021,1017,1012,10,5,1,45,10,,0.00,6,Fog,252<br />
2004-2-15,5,2,-1,1,-1,-3,93,80,65,1018,1014,1011,10,10,10,39,26,58,0.00,6,,309<br />
2004-2-16,4,0,-5,0,-2,-5,100,87,70,1025,1021,1017,10,10,10,14,8,,0.00,3,Snow,339<br />
2004-2-17,4,-2,-8,0,-4,-8,100,92,65,1026,1025,1021,10,8,6,16,3,,0.00,0,,252<br />
2004-2-18,4,0,-3,1,-1,-4,100,91,81,1020,1015,1014,10,9,6,29,8,48,0.00,7,,276<br />
2004-2-19,3,-1,-5,0,-2,-5,100,91,70,1024,1020,1015,10,10,10,19,10,,0.00,6,,48<br />
2004-2-20,2,-2,-6,-3,-7,-11,93,74,59,1034,1030,1025,10,9,7,14,8,,0.00,4,,91<br />
2004-2-21,2,-3,-8,-3,-8,-13,86,69,60,1035,1031,1025,,,,27,16,,0.00,,,112<br />
2004-2-22,-1,-2,-3,-1,-3,-6,100,91,74,1023,1014,1008,10,6,4,24,18,,0.00,8,Rain,125<br />
2004-2-23,0,-1,-1,0,-1,-1,100,99,93,1007,1004,1001,10,5,3,23,5,,0.00,8,Rain,1<br />
2004-2-24,0,-2,-3,-1,-2,-3,100,98,93,1011,1010,1007,8,4,1,27,13,,0.00,8,Snow,315<br />
2004-2-25,1,-2,-6,-3,-4,-6,100,84,69,1012,1011,1010,10,9,3,23,14,,0.00,3,Snow,229<br />
2004-2-26,-1,-3,-4,-1,-2,-4,100,97,86,1010,1004,997,10,7,2,19,13,,0.00,7,Snow,80<br />
2004-2-27,2,0,-2,1,-1,-2,100,98,93,997,994,992,8,5,3,14,8,,0.00,7,Snow,300<br />
2004-2-28,2,-1,-3,0,-2,-3,100,95,81,1023,1002,997,8,5,2,21,6,,0.00,7,Snow,174<br />
2004-2-29,0,-1,-2,0,-2,-3,100,97,87,1012,1004,998,10,5,2,24,14,,0.00,7,Snow,274<br />
2004-3-1,1,-2,-4,-1,-2,-5,100,94,86,1022,1018,1013,10,7,5,21,8,,0.00,6,Snow,317<br />
2004-3-2,-1,-4,-7,-1,-4,-8,100,88,75,1024,1023,1022,10,9,6,21,13,,0.00,5,,290<br />
2004-3-3,3,1,-1,1,-1,-2,100,91,81,1023,1021,1020,10,9,5,40,23,61,0.00,6,Rain-Snow,267<br />
2004-3-4,2,-1,-3,-2,-4,-6,93,75,65,1023,1022,1021,10,10,10,26,14,,0.00,1,,322<br />
2004-3-5,-3,-7,-9,-3,-4,-9,100,96,80,1026,1023,1021,10,6,1,16,10,,0.00,6,Fog-Snow,112<br />
2004-3-6,0,-7,-14,-6,-8,-14,100,79,60,1029,1028,1026,10,10,10,14,8,,0.00,6,,139<br />
2004-3-7,1,-3,-7,-4,-6,-9,93,82,70,1027,1026,1024,10,10,10,23,10,,0.00,6,,88<br />
2004-3-8,0,-1,-2,0,-2,-5,100,91,75,1024,1020,1016,10,5,1,23,16,,0.00,8,Rain-Snow,27<br />
