
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,11,9,6,8,4,-1,87,70,50,1029,1025,1021,16,15,10,32,23,45,0.00,5,Rain,359<br />
2010-1-2,10,7,4,1,-1,-2,79,62,43,1030,1027,1026,16,16,14,24,16,,0.00,4,,29<br />
2010-1-3,8,6,3,-1,-4,-7,65,52,35,1027,1025,1024,16,16,16,19,13,,0.00,4,,43<br />
2010-1-4,6,2,-1,-4,-6,-8,61,53,41,1031,1027,1025,16,16,16,32,18,42,0.00,5,,360<br />
2010-1-5,6,2,-2,-5,-7,-8,67,54,36,1032,1030,1028,16,16,16,26,18,39,0.00,1,,338<br />
2010-1-6,8,4,0,-2,-6,-9,63,50,32,1030,1027,1023,16,16,16,16,10,,0.00,2,,64<br />
2010-1-7,16,8,1,9,3,-6,93,78,53,1026,1021,1018,16,11,3,42,16,58,5.84,7,Rain,6<br />
2010-1-8,2,0,-2,-7,-9,-10,61,53,46,1032,1029,1026,16,16,16,35,27,48,0.00,5,,349<br />
2010-1-9,3,-1,-4,-8,-8,-9,75,61,44,1035,1032,1030,16,16,14,29,23,35,0.00,3,,356<br />
2010-1-10,4,0,-4,-6,-8,-9,77,61,36,1039,1037,1036,16,16,16,24,16,,0.00,0,,342<br />
2010-1-11,9,2,-5,-2,-7,-10,85,57,29,1036,1033,1030,16,16,11,14,2,,0.00,2,,242<br />
2010-1-12,14,7,0,1,-2,-4,89,61,32,1032,1030,1028,16,15,10,21,6,,0.25,1,,309<br />
2010-1-13,9,4,0,1,-2,-5,73,61,46,1032,1029,1026,16,15,11,16,10,,0.00,4,,45<br />
2010-1-14,16,9,3,6,3,1,86,67,45,1026,1024,1022,16,12,10,21,5,,0.25,3,,87<br />
2010-1-15,14,11,8,12,8,4,88,78,58,1022,1019,1011,16,11,6,48,19,69,8.64,7,Rain,77<br />
2010-1-16,14,12,11,13,12,9,94,91,82,1014,1010,1005,16,5,0,26,13,39,9.91,8,Fog-Rain,12<br />
2010-1-17,14,11,9,9,7,6,90,75,60,1019,1014,1009,16,14,6,34,23,48,0.00,7,,287<br />
2010-1-18,17,12,7,8,7,4,93,76,53,1023,1020,1019,16,11,3,16,5,,0.00,2,,166<br />
2010-1-19,21,13,6,12,9,4,93,79,49,1020,1018,1015,16,9,0,19,8,,0.25,4,Fog,168<br />
2010-1-20,23,19,16,19,17,13,94,85,69,1014,1009,1005,16,9,0,32,16,45,1.02,7,Fog-Rain,169<br />
2010-1-21,26,20,14,19,14,8,87,69,36,1010,1006,1003,16,12,8,27,21,47,0.00,4,Rain,239<br />
2010-1-22,22,17,11,11,7,2,89,63,30,1014,1011,1010,16,15,11,19,8,,0.00,0,,72<br />
2010-1-23,21,16,11,18,15,8,90,84,76,1010,1007,1004,16,10,5,27,13,37,0.00,6,,128<br />
2010-1-24,21,17,13,18,10,1,90,63,29,1009,1003,1001,16,13,6,29,21,45,1.78,5,Rain-Thunderstorm,244<br />
2010-1-25,18,12,7,6,1,-3,74,50,26,1020,1015,1009,16,16,16,27,21,45,0.00,1,,275<br />
2010-1-26,19,13,7,6,1,-4,83,50,21,1025,1023,1020,16,15,10,23,8,,0.00,0,,309<br />
2010-1-27,17,11,5,5,3,0,80,59,39,1029,1026,1025,16,16,16,16,6,,0.00,1,,102<br />
2010-1-28,18,12,7,10,8,4,90,72,56,1027,1024,1020,16,15,10,21,8,,0.00,5,,88<br />
2010-1-29,19,14,9,18,15,7,94,85,67,1019,1011,1007,16,10,1,32,18,48,30.48,8,Rain-Thunderstorm,161<br />
2010-1-30,9,6,2,7,1,-2,87,78,70,1022,1017,1012,16,16,14,34,26,42,0.00,8,,333<br />
2010-1-31,9,6,2,1,-1,-2,83,70,50,1026,1024,1023,16,14,11,26,18,34,0.00,6,,37<br />
2010-2-1,13,8,2,8,5,0,86,72,59,1024,1021,1019,16,12,10,23,10,,0.25,7,Rain,68<br />
2010-2-2,17,12,7,8,7,6,97,73,52,1023,1020,1019,16,11,3,19,10,,0.00,3,,355<br />
2010-2-3,12,10,8,7,5,3,83,71,53,1024,1021,1018,16,12,6,26,16,40,6.86,6,Rain,59<br />
2010-2-4,13,11,9,12,9,7,94,88,80,1019,1011,1006,13,6,2,34,21,50,59.94,8,Rain,54<br />
2010-2-5,14,12,10,11,9,4,94,81,66,1013,1010,1006,16,10,3,32,16,42,1.52,8,Rain,287<br />
2010-2-6,12,9,6,5,3,-1,86,69,55,1020,1016,1013,16,15,10,34,21,42,0.00,5,,318<br />
2010-2-7,10,8,5,2,1,-1,79,65,54,1021,1019,1018,16,15,11,19,13,,0.00,5,,30<br />
2010-2-8,18,12,6,13,8,2,87,71,56,1018,1014,1010,16,13,5,27,13,37,1.52,4,Rain,127<br />
2010-2-9,15,10,5,13,5,-8,93,72,38,1024,1015,1009,16,13,3,39,23,52,22.35,6,Rain,333<br />
2010-2-10,8,4,1,-2,-5,-9,59,49,36,1026,1025,1023,16,16,16,29,21,42,0.00,4,,349<br />
2010-2-11,6,4,3,1,-1,-3,87,67,53,1024,1020,1014,16,14,8,34,14,,12.70,8,Rain,66<br />
2010-2-12,4,3,2,2,1,-2,93,81,67,1020,1014,1010,16,13,3,29,23,45,31.24,7,Rain,2<br />
2010-2-13,11,5,-1,2,-1,-2,92,67,47,1022,1021,1019,16,16,11,24,13,29,0.00,1,,287<br />
2010-2-14,17,9,1,8,4,-1,86,70,42,1020,1017,1015,16,14,8,21,8,,2.54,3,Fog-Rain,203<br />
2010-2-15,10,6,2,4,-3,-6,82,57,32,1022,1020,1018,16,16,14,35,24,53,2.29,2,Rain,320<br />
2010-2-16,10,5,0,-1,-4,-7,68,55,41,1025,1023,1021,16,16,16,23,14,32,0.00,0,,321<br />
2010-2-17,12,6,1,0,-2,-3,82,60,40,1025,1023,1021,16,16,16,24,13,32,0.00,1,,306<br />
2010-2-18,14,8,2,2,-1,-4,85,58,30,1026,1024,1023,16,16,13,14,5,,0.00,4,,221<br />
2010-2-19,14,8,3,4,1,-2,82,60,33,1024,1022,1021,16,14,11,13,5,,0.00,5,,79<br />
