
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-31,5,3,1,-1,-4,-8,81,60,42,1022,1015,1008,10,10,10,47,26,64,0.00,3,Snow,304<br />
2014-2-1,7,3,-1,-3,-6,-9,75,54,34,1023,1021,1020,10,10,10,14,8,,0.00,1,,38<br />
2014-2-2,8,4,2,4,1,-3,93,74,61,1015,1008,1004,10,10,10,16,6,,0.00,5,Rain,43<br />
2014-2-3,12,6,1,7,6,1,100,86,67,1006,1003,1001,10,8,6,16,6,,0.00,3,,25<br />
2014-2-4,1,0,-2,-2,-4,-7,93,77,60,1009,1008,1006,10,7,1,21,13,,0.00,6,Snow,17<br />
2014-2-5,-1,-3,-5,-10,-13,-16,68,45,34,1019,1016,1013,10,10,10,52,37,72,0.00,2,Snow,295<br />
2014-2-6,3,-1,-5,-8,-11,-13,68,46,30,1023,1021,1020,10,10,10,37,14,58,0.00,3,Snow,280<br />
2014-2-7,1,-2,-5,-5,-8,-11,80,62,41,1022,1021,1020,10,10,10,21,11,,0.00,4,,358<br />
2014-2-8,-2,-3,-4,-3,-6,-12,100,87,47,1022,1017,1013,10,2,0,23,16,,0.00,6,Snow,347<br />
2014-2-9,3,1,-1,-2,-3,-4,93,75,60,1012,1009,1008,10,8,0,29,24,48,0.00,5,Snow,344<br />
2014-2-10,3,-1,-4,0,-3,-7,93,77,56,1019,1017,1015,10,9,3,10,5,,0.00,4,Snow,279<br />
2014-2-11,4,-1,-6,-6,-8,-10,74,53,42,1024,1022,1020,10,10,10,21,8,,0.00,1,,345<br />
2014-2-12,4,-1,-6,-5,-6,-9,80,61,45,1024,1022,1021,10,10,10,19,11,,0.00,3,,4<br />
2014-2-13,4,1,-1,-4,-6,-7,80,60,45,1026,1024,1022,10,10,10,34,18,,0.00,1,,351<br />
2014-2-14,2,-2,-5,-2,-3,-6,93,83,56,1031,1030,1029,10,6,1,16,6,,0.00,6,Snow,348<br />
2014-2-15,3,1,0,2,1,0,100,95,87,1020,1008,1001,7,3,1,63,45,84,0.00,6,Rain-Snow,23<br />
2014-2-16,6,3,1,-1,-3,-6,81,59,45,1018,1012,1005,10,10,10,52,37,74,0.00,5,Rain-Snow,307<br />
2014-2-17,5,2,0,0,-5,-9,93,59,41,1019,1017,1015,10,9,4,58,27,69,0.00,2,Snow,305<br />
2014-2-18,3,1,-1,-5,-7,-8,75,59,45,1018,1017,1016,10,10,10,45,26,55,0.00,3,Snow,312<br />
2014-2-19,4,0,-4,-4,-7,-9,93,59,39,1021,1019,1017,10,10,10,39,14,58,0.00,3,Snow,342<br />
2014-2-20,6,1,-4,-5,-6,-7,86,59,45,1023,1021,1020,10,10,10,14,6,,0.00,4,,252<br />
2014-2-21,4,1,-1,-3,-7,-11,86,54,36,1024,1021,1020,10,10,3,45,16,63,0.00,4,Snow,291<br />
2014-2-22,5,1,-2,-4,-5,-7,86,64,42,1028,1026,1024,10,10,10,26,11,,0.00,3,Snow,308<br />
2014-2-23,4,0,-4,-2,-4,-6,86,69,56,1029,1028,1027,10,10,10,13,5,,0.00,3,,82<br />
2014-2-24,6,1,-4,-3,-4,-6,93,59,45,1029,1027,1025,10,10,10,19,8,,0.00,2,,217<br />
2014-2-25,9,2,-4,0,-3,-6,86,58,43,1024,1022,1020,10,10,10,23,11,40,0.00,3,Rain,263<br />
2014-2-26,9,4,1,1,-1,-3,81,62,46,1030,1029,1028,8,8,7,19,11,,0.00,1,,148<br />
2014-2-27,9,4,1,7,3,-1,93,80,62,1027,1021,1016,8,5,4,16,6,,0.00,5,Rain,166<br />
2014-2-28,14,9,4,6,0,-4,100,52,36,1021,1016,1013,10,10,7,40,18,50,0.00,1,,330<br />
2014-3-1,7,3,1,1,-2,-4,81,64,53,1022,1019,1017,10,10,10,14,10,,0.00,6,,41<br />
2014-3-2,4,3,2,2,2,1,100,89,81,1018,1016,1015,10,8,4,14,10,,0.00,6,Rain-Snow,29<br />
2014-3-3,7,3,0,0,-6,-9,93,54,31,1028,1023,1020,10,10,10,32,18,58,0.00,3,Snow,323<br />
2014-3-4,6,1,-3,-2,-4,-8,75,57,42,1029,1027,1024,10,10,10,27,13,,0.00,1,,186<br />
2014-3-5,5,4,3,5,3,2,100,95,87,1018,1010,1003,10,5,2,11,8,,0.00,6,Rain,1<br />
2014-3-6,3,0,-2,-3,-7,-11,93,58,36,1018,1013,1009,10,9,2,55,34,77,0.00,4,Snow,286<br />
2014-3-7,4,0,-3,-6,-7,-9,80,56,41,1019,1017,1016,10,10,10,35,18,55,0.00,2,Snow,270<br />
2014-3-8,4,1,-2,-5,-6,-9,80,56,41,1016,1015,1014,10,10,10,47,24,45,0.00,2,Snow,277<br />
2014-3-9,6,2,-2,0,-6,-8,87,55,42,1016,1012,1009,10,10,10,29,13,,0.00,2,Rain-Snow,161<br />
2014-3-10,5,2,-1,-3,-7,-11,80,55,33,1015,1011,1009,10,10,4,39,24,55,0.00,4,Snow,302<br />
2014-3-11,6,2,-2,-4,-6,-8,74,50,39,1022,1020,1019,10,10,10,35,14,55,0.00,4,Snow,278<br />
2014-3-12,5,2,0,3,2,-1,93,88,81,1021,1020,1019,10,10,8,11,8,,0.00,5,Rain,75<br />
2014-3-13,5,4,3,4,4,2,100,94,87,1014,1006,997,10,5,3,21,8,,0.00,6,Rain,355<br />
2014-3-14,8,4,2,2,-2,-4,87,60,46,1011,1005,1000,10,10,10,35,16,52,0.00,4,,320<br />
2014-3-15,7,3,-1,-2,-4,-7,80,55,39,1020,1018,1015,10,10,10,32,14,,0.00,2,,306<br />
2014-3-16,12,7,2,5,0,-5,81,59,41,1019,1015,1012,10,10,10,42,21,58,0.00,3,Rain,260<br />
2014-3-17,9,4,-1,2,-1,-4,80,62,46,1025,1024,1023,10,10,10,23,10,,0.00,1,,142<br />
2014-3-18,14,8,2,9,5,-1,87,75,62,1014,1007,1003,10,10,8,34,10,,0.00,5,Rain,204<br />
2014-3-19,10,8,5,1,-3,-7,70,50,30,1021,1019,1015,10,10,10,29,19,37,0.00,5,,358<br />
2014-3-20,6,3,1,5,2,0,100,92,76,1017,1006,997,10,6,3,35,13,55,0.00,6,Rain-Snow,2<br />
2014-3-21,6,3,1,1,0,-2,100,87,61,1005,998,993,10,6,1,34,18,50,0.00,6,Rain-Snow,348<br />
2014-3-22,9,4,1,-2,-3,-4,81,53,40,1019,1016,1014,10,10,10,39,19,60,0.00,3,,275<br />
2014-3-23,10,7,3,2,1,-2,87,62,46,1022,1020,1019,10,10,10,39,14,50,0.00,5,Rain,295<br />
2014-3-24,17,8,0,3,-1,-3,93,44,26,1023,1020,1018,10,10,10,32,13,48,0.00,1,,240<br />
2014-3-25,19,14,10,4,2,-1,50,40,32,1015,1012,1010,10,10,10,52,29,71,0.00,1,,235<br />
2014-3-26,15,12,9,10,7,5,94,72,59,1015,1013,1012,10,9,4,23,10,,0.00,4,Rain,76<br />
2014-3-27,14,10,7,8,6,3,93,77,48,1015,1013,1011,10,8,4,19,13,,0.00,3,Rain,267<br />
2014-3-28,14,9,4,8,6,4,100,83,59,1020,1018,1017,10,5,0,14,6,,0.00,2,Fog,86<br />
2014-3-29,19,12,6,8,6,1,87,63,30,1015,1013,1011,10,10,10,16,8,,0.00,3,,76<br />
2014-3-30,10,8,7,8,7,6,100,93,82,1008,999,987,10,5,3,26,11,,0.00,6,Rain,16<br />
2014-3-31,14,10,7,2,-1,-3,66,45,33,1010,1003,998,10,10,10,64,43,84,0.00,1,,299<br />
2014-4-1,16,11,6,3,-4,-7,66,36,20,1020,1017,1016,10,10,10,29,16,,0.00,1,,292<br />
2014-4-2,13,7,2,8,4,-1,82,67,47,1023,1021,1019,10,10,10,26,10,,0.00,1,,135<br />
2014-4-3,18,12,6,12,11,6,100,91,56,1018,1014,1010,10,9,6,26,10,,0.00,5,Rain,124<br />
2014-4-4,15,13,11,12,9,4,100,81,59,997,993,990,10,7,1,29,11,,0.00,5,Fog-Rain,336<br />
2014-4-5,10,7,3,-1,-4,-6,75,47,32,1013,1009,1005,10,10,10,47,29,60,0.00,4,Rain,271<br />
2014-4-6,11,7,3,-1,-4,-7,75,45,30,1009,1007,1005,10,10,10,47,23,64,0.00,4,Rain,299<br />
2014-4-7,14,10,6,-2,-5,-8,46,33,21,1012,1011,1009,10,10,10,39,26,60,0.00,2,,270<br />
2014-4-8,18,12,6,3,-2,-6,70,39,21,1015,1012,1011,10,10,10,35,13,53,0.00,3,,328<br />
2014-4-9,13,7,2,6,1,-7,82,55,26,1018,1016,1014,,,,26,13,,0.00,,,162<br />
2014-4-10,20,13,6,7,1,-4,87,44,20,1013,1007,1004,10,10,10,55,23,71,0.00,3,,280<br />
2014-4-11,12,8,4,-1,-4,-7,52,36,30,1016,1014,1013,10,10,10,63,27,77,0.00,3,,295<br />
2014-4-12,16,9,2,-2,-5,-8,70,32,19,1017,1014,1012,10,10,10,47,18,71,0.00,1,,294<br />
2014-4-13,11,7,4,4,1,-7,81,65,28,1020,1019,1017,10,10,10,24,11,,0.00,1,,107<br />
2014-4-14,11,6,1,6,3,0,100,69,54,1019,1017,1016,10,10,10,23,10,,0.00,1,,106<br />
2014-4-15,15,8,2,8,3,-5,81,56,27,1016,1012,1008,10,10,10,34,13,,0.00,3,Rain,134<br />
2014-4-16,21,16,10,4,-5,-10,54,25,13,1013,1011,1010,10,10,10,37,19,55,0.00,1,,292<br />
2014-4-17,13,8,4,5,1,-6,67,51,28,1015,1013,1012,10,10,10,21,10,,0.00,1,,100<br />
2014-4-18,11,9,7,0,-2,-5,61,48,37,1018,1016,1015,10,10,10,24,13,,0.00,5,,134<br />
2014-4-19,8,7,5,2,0,-2,70,64,53,1025,1021,1018,10,10,10,27,16,,0.00,4,,91<br />
2014-4-20,9,7,5,5,2,-2,81,65,53,1025,1023,1021,10,10,10,27,13,,0.00,2,,142<br />
2014-4-21,13,10,7,13,9,4,100,90,71,1018,1015,1013,10,9,7,16,8,,0.00,6,Rain,113<br />
2014-4-22,14,11,9,11,8,6,100,82,71,1013,1011,1010,10,9,4,19,11,,0.00,3,Fog,147<br />
2014-4-23,16,10,5,9,6,4,93,65,45,1018,1015,1014,10,10,10,21,11,,0.00,2,,142<br />
2014-4-24,17,11,5,7,4,2,93,56,42,1024,1023,1022,10,10,10,24,11,,0.00,1,,153<br />
2014-4-25,18,12,7,11,7,3,88,61,37,1025,1024,1023,10,10,10,26,10,,0.00,1,,149<br />
2014-4-26,18,13,9,11,7,4,82,61,42,1026,1026,1025,10,10,10,26,10,,0.00,1,,138<br />
2014-4-27,18,14,11,12,10,6,88,71,63,1025,1022,1020,10,9,8,27,11,,0.00,1,,133<br />
2014-4-28,23,17,11,10,7,5,76,52,31,1019,1017,1016,10,10,10,27,10,,0.00,3,,228<br />
2014-4-29,11,10,9,8,6,4,87,74,62,1023,1021,1019,10,10,10,19,13,,0.00,5,,123<br />
2014-4-30,15,12,10,14,12,10,100,93,88,1017,1015,1013,10,8,6,35,10,,0.00,6,Rain,157<br />
2014-5-1,18,16,14,16,14,13,100,94,77,1011,1009,1007,10,6,1,24,8,,0.00,5,Rain,97<br />
2014-5-2,22,17,13,13,11,8,88,67,41,1011,1010,1009,10,10,10,21,10,,0.00,2,,154<br />
2014-5-3,20,16,12,14,9,1,94,64,36,1013,1010,1008,10,10,10,39,13,58,0.00,3,Rain,144<br />
2014-5-4,22,18,14,9,2,-4,72,41,18,1020,1017,1016,10,10,10,32,19,35,0.00,1,,201<br />
2014-5-5,17,16,14,14,12,9,100,83,68,1018,1015,1012,10,9,8,32,14,,0.00,6,Rain,171<br />
2014-5-6,15,13,11,9,6,2,82,63,44,1016,1015,1014,10,10,10,26,14,,0.00,5,Rain,123<br />
2014-5-7,16,12,8,10,7,3,82,63,45,1018,1017,1016,10,10,10,26,13,,0.00,1,,145<br />
2014-5-8,19,14,9,13,11,4,77,71,59,1017,1012,1009,10,9,8,52,24,69,0.00,1,,147<br />
2014-5-9,20,17,13,10,4,1,77,47,30,1010,1009,1009,10,10,10,47,16,64,0.00,5,Rain,253<br />
2014-5-10,20,16,12,8,5,3,77,46,37,1018,1015,1014,10,10,10,40,24,,0.00,1,,319<br />
2014-5-11,19,14,11,8,6,3,72,53,37,1022,1021,1020,10,10,10,26,11,,0.00,1,,140<br />
2014-5-12,19,16,12,12,11,8,77,68,59,1019,1012,1007,10,10,10,40,14,58,0.00,3,Rain,152<br />
2014-5-13,26,20,14,15,11,6,100,62,31,1006,1003,1001,10,9,5,32,16,53,0.00,4,Rain,231<br />
2014-5-14,29,23,17,14,9,5,77,45,22,1004,1002,1001,10,10,10,32,16,,0.00,1,,174<br />
2014-5-15,18,17,15,14,13,10,94,88,68,999,994,992,10,4,0,19,10,,0.00,6,Fog-Rain,71<br />
2014-5-16,22,18,13,12,6,3,77,47,31,998,996,994,10,10,10,60,31,87,0.00,2,Rain,265<br />
2014-5-17,19,17,14,7,6,5,63,51,42,1011,1006,1004,10,10,10,45,29,60,0.00,4,,291<br />
2014-5-18,21,16,12,8,6,4,77,44,35,1014,1012,1011,10,10,10,35,16,52,0.00,4,,279<br />
2014-5-19,17,13,11,10,8,7,82,64,55,1016,1015,1014,10,10,10,24,11,,0.00,1,,144<br />
2014-5-20,19,16,12,13,12,9,100,90,56,1015,1012,1011,10,2,0,21,10,,0.00,5,Fog,107<br />
2014-5-21,15,14,13,14,13,12,100,94,88,1007,1001,998,10,5,1,26,13,,0.00,6,Fog-Rain,11<br />
2014-5-22,17,14,12,13,12,10,94,81,68,1011,1006,1002,10,10,10,21,10,,0.00,6,Rain,10<br />
2014-5-23,14,13,12,8,7,6,77,68,63,1019,1017,1015,10,10,10,23,14,,0.00,2,,142<br />
2014-5-24,16,12,9,14,11,8,94,80,63,1019,1015,1012,10,10,10,19,10,,0.00,2,,125<br />
2014-5-25,22,19,17,16,14,12,83,69,57,1014,1012,1011,8,8,7,11,6,,0.00,,Rain,109<br />
2014-5-26,18,16,14,15,14,13,100,93,77,1013,1008,1004,5,3,1,16,8,,0.00,5,Fog-Rain,101<br />
2014-5-27,21,18,16,18,17,15,100,92,83,1004,1004,1003,10,8,2,27,10,,0.00,6,Rain,123<br />
2014-5-28,22,19,16,17,16,14,94,82,64,1006,1005,1004,10,9,3,19,10,,0.00,2,,138<br />
2014-5-29,18,17,15,17,16,15,100,96,88,1010,1008,1007,8,3,0,13,10,,0.00,5,Fog,69<br />
2014-5-30,20,18,16,19,17,16,100,92,83,1012,1011,1010,10,5,1,16,10,,0.00,4,Fog,113<br />
2014-5-31,27,22,18,17,15,12,88,58,44,1012,1011,1009,10,10,10,23,10,,0.00,1,,141<br />
2014-6-1,28,23,19,16,14,13,78,55,42,1013,1011,1010,10,10,10,21,10,,0.00,1,,147<br />
2014-6-2,23,20,18,18,15,12,100,73,50,1016,1015,1014,10,7,3,23,10,,0.00,5,,127<br />
2014-6-3,20,18,17,19,18,17,100,97,88,1015,1013,1012,10,5,1,16,8,,0.00,5,Fog,140<br />
2014-6-4,22,20,18,22,21,18,100,97,83,1014,1013,1013,8,5,3,23,11,,0.00,4,Fog,132<br />
2014-6-5,21,19,18,20,18,17,100,94,78,1014,1013,1012,10,10,8,19,11,,0.00,6,Rain,141<br />
2014-6-6,20,19,18,19,18,18,100,98,94,1011,1011,1010,10,10,8,24,19,,0.00,6,Rain,111<br />
2014-6-7,19,18,17,19,18,17,100,100,100,1010,1010,1009,8,5,1,21,18,,0.00,6,Rain,96<br />
2014-6-8,18,17,17,18,18,17,100,100,100,1012,1009,1009,6,2,1,24,16,,0.00,6,Fog-Rain,81<br />
2014-6-9,18,17,17,18,18,17,100,100,100,1015,1014,1013,6,2,0,13,8,,0.00,6,Fog-Rain,66<br />
2014-6-10,22,20,18,22,19,18,100,100,100,1014,1013,1013,10,4,0,16,10,,0.00,6,Fog-Rain,105<br />
2014-6-11,20,18,17,20,18,17,100,100,100,1011,1008,1006,6,2,0,19,8,,0.00,6,Fog-Rain,88<br />
2014-6-12,19,18,18,19,18,18,100,100,100,1003,996,991,10,4,1,40,23,64,0.00,6,Rain,60<br />
2014-6-13,28,22,17,26,16,12,100,69,39,999,993,990,10,7,0,47,16,64,0.00,4,Fog,241<br />
2014-6-14,26,23,21,14,12,9,60,49,41,1004,1003,1001,10,10,10,37,18,,0.00,4,,264<br />
2014-6-15,23,21,19,19,16,13,83,70,60,1004,1004,1003,10,10,10,21,11,,0.00,3,,125<br />
2014-6-16,23,20,18,18,17,15,94,80,65,1007,1005,1004,10,10,8,21,11,,0.00,4,Rain-Thunderstorm,104<br />
2014-6-17,22,20,19,20,19,17,100,93,73,1007,1006,1006,10,3,0,21,10,,0.00,5,Fog-Rain,123<br />
2014-6-18,21,20,19,20,19,18,100,95,88,1006,1004,1003,5,2,0,16,8,,0.00,6,Fog,122<br />
2014-6-19,23,21,19,21,19,18,100,91,73,1006,1005,1004,10,6,1,21,10,,0.00,4,Fog-Rain-Thunderstorm,135<br />
2014-6-20,23,21,19,20,19,18,100,87,78,1010,1008,1007,10,9,5,21,11,,0.00,4,,132<br />
2014-6-21,23,21,19,19,19,17,94,88,78,1012,1010,1009,10,10,10,16,10,,0.00,5,,122<br />
2014-6-22,22,21,20,19,19,18,94,90,83,1006,1004,1002,10,9,7,11,6,,0.00,6,Rain,64<br />
2014-6-23,26,22,19,17,16,14,83,66,57,1006,1004,1003,10,10,10,24,11,,0.00,1,,136<br />
2014-6-24,22,20,18,19,18,16,94,83,73,1008,1006,1005,10,9,7,16,10,,0.00,5,,115<br />
2014-6-25,23,21,20,20,19,18,94,86,78,1011,1010,1010,10,9,6,24,11,,0.00,4,,136<br />
2014-6-26,24,22,20,21,19,18,94,85,73,1012,1012,1011,10,10,10,26,13,,0.00,3,,137<br />
2014-6-27,25,22,20,20,20,19,94,88,74,1012,1011,1009,10,9,5,24,14,,0.00,5,,147<br />
2014-6-28,23,22,21,21,21,20,100,92,83,1008,1007,1005,10,9,4,26,16,,0.00,6,Rain,140<br />
2014-6-29,22,20,19,21,20,18,100,96,88,1005,1003,1001,10,6,2,27,18,,0.00,6,Rain-Thunderstorm,53<br />
2014-6-30,22,20,19,19,18,16,94,84,73,1009,1009,1008,10,10,10,23,11,,0.00,6,Rain,158<br />
2014-7-1,26,23,20,20,19,18,94,78,69,1012,1010,1010,10,10,10,13,8,,0.00,4,,131<br />
2014-7-2,24,22,20,21,20,18,88,82,73,1012,1011,1010,10,10,10,23,11,,0.00,2,,134<br />
2014-7-3,25,23,21,22,21,19,94,86,78,1009,1007,1006,10,9,8,23,10,,0.00,4,,145<br />
2014-7-4,24,22,20,21,19,19,100,88,73,1008,1006,1006,10,8,3,16,8,,0.00,6,Rain,189<br />
2014-7-5,22,21,20,19,18,18,94,86,78,1011,1010,1009,10,10,10,27,18,,0.00,6,Rain,81<br />
2014-7-6,25,22,20,21,20,19,94,83,69,1011,1010,1009,10,10,10,24,11,,0.00,2,,169<br />
2014-7-7,24,22,21,22,21,20,100,91,83,1009,1007,1006,10,9,6,21,10,,0.00,6,Rain,123<br />
2014-7-8,25,23,21,21,19,18,94,81,65,1012,1010,1008,10,10,8,21,11,,0.00,2,,140<br />
2014-7-9,24,22,21,22,21,20,100,91,83,1010,1008,1005,10,8,4,26,10,,0.00,5,Rain-Thunderstorm,253<br />
2014-7-10,23,22,21,22,22,21,100,99,88,1003,998,995,10,3,0,14,8,,0.00,6,Fog-Rain,74<br />
2014-7-11,30,26,22,24,22,18,100,84,55,998,992,991,10,7,2,34,11,,0.00,6,,343<br />
2014-7-12,27,24,22,21,20,19,88,72,61,1004,1002,1001,10,10,10,24,10,,0.00,1,,147<br />
2014-7-13,26,23,22,22,21,19,100,88,65,1005,1003,1002,10,6,2,16,10,,0.00,6,Rain,170<br />
2014-7-14,30,26,22,22,20,18,94,71,48,1009,1006,1003,10,9,4,26,10,,0.00,6,,326<br />
2014-7-15,27,23,21,22,21,20,94,79,70,1012,1012,1011,10,10,10,23,10,,0.00,1,,142<br />
2014-7-16,25,22,20,22,21,18,100,93,83,1013,1011,1010,10,6,2,23,8,,0.00,6,Rain,53<br />
2014-7-17,24,22,20,21,20,19,100,90,78,1014,1013,1012,10,8,3,13,6,,0.00,6,Rain,44<br />
2014-7-18,22,21,21,21,21,20,100,93,88,1015,1014,1014,10,9,6,11,8,,0.00,6,Rain,114<br />
2014-7-19,23,22,21,22,21,20,100,97,94,1015,1014,1013,10,6,2,26,13,,0.00,6,Fog-Rain,106<br />
2014-7-20,23,21,19,21,21,19,100,96,83,1014,1012,1011,10,5,2,26,16,,0.00,6,Rain,10<br />
2014-7-21,24,22,21,20,19,18,88,82,73,1012,1011,1010,10,10,10,21,11,,0.00,3,,142<br />
2014-7-22,25,23,21,23,22,20,94,88,78,1010,1007,1006,10,10,8,19,8,,0.00,4,,114<br />
2014-7-23,28,26,24,24,23,23,94,82,74,1005,1004,1002,10,8,5,16,8,,0.00,5,Rain,135<br />
2014-7-24,29,27,24,24,23,22,94,84,70,1007,1004,1002,10,9,4,23,11,,0.00,5,Rain,175<br />
2014-7-25,30,27,24,24,23,22,94,75,62,1013,1010,1009,10,10,10,19,10,,0.00,1,,134<br />
2014-7-26,29,27,24,25,24,22,89,84,78,1012,1009,1007,10,9,6,16,10,,0.00,2,,128<br />
2014-7-27,33,29,24,25,19,16,94,53,38,1005,1002,1001,10,10,5,45,19,58,0.00,4,,281<br />
2014-7-28,30,26,22,20,17,15,88,58,40,1011,1008,1007,10,10,10,29,16,,0.00,2,,332<br />
2014-7-29,27,23,19,21,19,17,94,75,61,1015,1014,1013,10,9,8,24,10,,0.00,1,,158<br />
2014-7-30,26,23,20,23,21,18,89,83,74,1016,1014,1013,10,9,6,14,8,,0.00,2,,98<br />
2014-7-31,29,26,23,24,22,20,94,81,66,1014,1012,1011,10,8,1,37,13,52,0.00,4,Rain-Thunderstorm,150<br />
2014-8-1,30,28,25,24,23,22,94,80,70,1011,1010,1009,10,9,7,21,10,,0.00,4,Rain-Thunderstorm,176<br />
2014-8-2,31,28,25,24,23,22,83,73,66,1010,1009,1008,10,10,10,19,10,,0.00,1,Thunderstorm,144<br />
2014-8-3,28,26,24,24,23,22,100,87,74,1009,1008,1007,10,9,2,16,8,,0.00,3,Fog,134<br />
2014-8-4,28,27,25,25,24,23,94,86,79,1008,1006,1005,10,10,10,19,6,,0.00,4,Rain-Thunderstorm,131<br />
2014-8-5,31,29,27,26,25,24,89,79,66,1005,1004,1003,10,10,10,19,11,,0.00,3,Thunderstorm,139<br />
2014-8-6,33,29,26,25,24,24,94,76,59,1005,1004,1004,10,10,10,23,11,,0.00,3,Rain,146<br />
2014-8-7,32,27,23,25,23,20,94,82,66,1008,1006,1004,10,9,3,26,14,,0.00,4,Rain-Thunderstorm,186<br />
2014-8-8,27,24,22,24,23,21,100,92,83,1012,1010,1008,10,7,3,27,10,,0.00,6,Rain,86<br />
2014-8-9,24,22,21,21,21,20,100,90,78,1015,1014,1013,10,9,2,24,10,,0.00,6,Rain,67<br />
2014-8-10,25,22,20,24,22,20,100,97,94,1010,1005,996,8,4,2,48,19,74,0.00,6,Fog-Rain,49<br />
2014-8-11,29,26,23,24,22,20,100,80,62,1000,996,994,10,9,5,32,19,,0.00,6,,182<br />
