
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-19,17,9,2,8,6,0,100,82,44,1026,1021,1018,30,18,10,16,11,,0.00,4,Fog,44<br />
2005-8-20,20,14,8,6,3,-1,81,51,35,1021,1019,1017,30,30,30,34,18,,0.00,4,,1<br />
2005-8-21,18,10,2,8,4,1,93,74,45,1021,1018,1016,,,,13,5,,0.00,4,,29<br />
2005-8-22,17,10,4,8,6,3,93,72,52,1015,1012,1009,,,,26,10,,0.00,6,Rain,51<br />
2005-8-23,18,11,4,10,7,2,94,79,59,1010,1007,1001,,,,23,8,,0.00,5,,54<br />
2005-8-24,14,10,6,9,7,5,100,85,67,1003,1001,1000,30,25,0,26,13,,0.00,3,Fog,207<br />
2005-8-25,11,6,2,8,6,2,100,91,67,1017,1011,1003,25,15,0,23,6,,0.00,4,Fog,3<br />
2005-8-26,13,8,3,8,6,3,100,88,71,1017,1011,1006,30,24,15,24,14,,0.00,2,,75<br />
2005-8-27,9,6,2,6,2,1,93,81,62,1027,1023,1014,20,16,10,47,24,,0.00,4,Rain,189<br />
2005-8-28,13,6,-1,6,3,-2,100,82,54,1027,1026,1025,,,,13,8,,0.00,3,,32<br />
2005-8-29,18,11,4,8,6,3,100,82,45,1031,1030,1028,30,25,20,23,8,,0.00,3,,353<br />
2005-8-30,18,12,6,12,8,5,100,87,56,1031,1030,1028,30,6,0,14,10,,0.00,2,Fog,196<br />
2005-8-31,14,8,2,10,6,2,100,94,77,1029,1027,1025,25,2,0,16,6,,0.00,3,Fog,235<br />
2005-9-1,21,11,2,7,4,1,100,62,33,1025,1022,1021,20,10,1,34,10,,0.00,2,Fog,354<br />
2005-9-2,15,11,7,10,7,3,87,72,63,1029,1024,1022,30,25,20,21,8,,0.00,5,,24<br />
2005-9-3,11,9,8,9,8,7,100,92,82,1031,1028,1022,20,12,1,40,14,,0.00,6,Rain,50<br />
2005-9-4,20,12,4,9,7,3,100,71,49,1021,1016,1014,25,24,20,24,13,,0.00,5,,32<br />
2005-9-5,16,12,9,10,8,5,94,76,58,1020,1017,1016,15,12,10,21,13,,0.00,6,,231<br />
2005-9-6,18,13,8,9,8,6,100,72,52,1019,1015,1012,25,14,10,29,11,,0.00,5,,48<br />
2005-9-7,17,13,10,12,9,7,94,72,55,1022,1015,1011,30,30,30,24,18,,0.00,5,,306<br />
2005-9-8,11,9,8,9,9,8,100,94,88,1027,1025,1022,20,11,4,16,13,,0.00,7,,187<br />
2005-9-9,9,8,7,8,7,6,100,94,87,1027,1025,1024,15,10,5,14,8,,0.00,8,,67<br />
2005-9-10,14,8,2,10,7,2,100,90,72,1023,1019,1016,30,18,0,14,8,,0.00,4,Fog,38<br />
2005-9-11,10,7,4,9,7,3,100,97,87,1016,1012,1010,10,3,0,19,8,,0.00,6,Fog,40<br />
2005-9-12,13,8,4,10,7,3,100,96,82,1013,1010,1009,25,4,0,21,10,,0.00,6,Fog,213<br />
2005-9-13,11,8,6,10,7,5,100,91,87,1013,1012,1010,15,8,3,29,16,,0.00,7,,76<br />
2005-9-14,13,11,10,12,11,10,100,98,88,1009,1004,998,8,4,1,24,18,,0.00,7,Fog-Rain,64<br />
2005-9-15,15,12,8,12,10,8,100,96,82,997,994,992,30,7,0,27,6,,0.00,7,Fog-Rain,276<br />
2005-9-16,17,9,1,9,4,1,100,74,42,995,992,989,30,15,0,21,8,,0.00,3,Fog,327<br />
2005-9-17,19,12,6,6,3,0,82,54,34,999,994,991,,,,27,11,,0.00,3,,257<br />
2005-9-18,9,7,5,7,6,4,100,88,76,999,990,982,20,11,3,23,11,,0.00,6,Rain,229<br />
2005-9-19,5,2,0,4,1,-2,100,91,70,998,987,980,30,11,1,37,19,55,0.00,5,Rain-Snow,240<br />
2005-9-20,9,4,1,4,0,-5,93,75,54,1011,1005,998,25,17,8,34,23,,0.00,5,Rain-Snow,226<br />
2005-9-21,14,6,-2,3,-1,-4,93,68,31,1012,1011,1010,15,15,15,21,6,,0.00,2,,8<br />
2005-9-22,11,4,-1,7,4,-2,93,82,71,1014,1012,1009,30,25,15,19,10,,0.00,5,,213<br />
2005-9-23,12,6,0,7,4,-1,100,81,58,1016,1013,1011,30,26,20,34,10,,0.00,3,,243<br />
2005-9-24,13,6,-1,8,4,-2,100,86,67,1016,1013,1010,30,20,15,27,10,,0.00,1,,40<br />
2005-9-25,15,11,7,11,7,3,100,83,66,1018,1012,1008,30,20,0,34,11,,0.00,6,Fog-Rain,21<br />
2005-9-26,14,11,8,9,7,3,94,78,66,1020,1019,1017,30,24,20,27,16,,0.00,5,,68<br />
2005-9-27,17,8,0,12,8,0,100,94,72,1024,1014,1007,30,9,0,21,13,,0.00,6,Fog,183<br />
2005-9-28,12,9,7,8,5,1,100,79,50,1021,1013,1004,30,16,0,50,14,69,0.00,5,Fog-Rain,191<br />
2005-9-29,13,6,-1,7,3,-1,100,77,47,1026,1023,1021,30,28,25,26,10,,0.00,2,,87<br />
2005-9-30,20,11,2,8,6,1,93,69,32,1022,1012,1001,30,30,30,34,16,35,0.00,5,,28<br />
2005-10-1,22,16,11,9,5,-3,82,53,29,1009,1004,999,,,,45,21,64,0.00,5,,283<br />
2005-10-2,14,11,9,10,8,7,94,87,77,1011,1010,1009,30,25,20,24,10,,0.00,6,,42<br />
2005-10-3,13,10,8,10,8,7,100,88,77,1012,1011,1009,30,20,10,27,11,,0.00,6,,65<br />
2005-10-4,15,12,9,10,8,7,94,82,63,1009,1000,992,30,29,15,26,21,,0.00,4,Rain,82<br />
2005-10-5,11,9,7,9,5,1,94,78,62,996,994,992,30,18,3,50,31,77,0.00,6,Rain,224<br />
2005-10-6,14,8,3,5,3,1,93,72,54,996,991,985,30,25,8,34,21,,0.00,4,Rain,211<br />
2005-10-7,16,8,0,7,3,0,100,77,48,989,983,977,30,26,20,32,10,,0.00,3,,38<br />
2005-10-8,11,8,5,6,4,-1,93,79,61,998,986,978,30,21,3,47,19,74,0.00,5,Rain,234<br />
2005-10-9,13,8,4,7,5,2,93,78,62,1006,1003,998,30,27,15,21,13,,0.00,3,Rain,236<br />
2005-10-10,9,8,7,7,6,6,93,89,82,1006,1004,1002,30,16,2,32,16,,0.00,6,Rain,107<br />
2005-10-11,11,8,6,8,6,4,100,83,62,1015,1012,1006,30,25,15,21,8,,0.00,5,Rain,78<br />
2005-10-12,14,10,6,9,7,4,93,83,67,1015,1013,1009,,,,26,18,,0.00,4,,65<br />
2005-10-13,14,10,6,8,7,4,100,76,54,1025,1017,1010,30,30,30,23,10,,0.00,5,,204<br />
2005-10-14,14,9,5,9,7,4,100,83,67,1025,1023,1021,30,24,1,37,13,,0.00,3,Fog,55<br />
2005-10-15,18,12,6,11,6,3,100,73,39,1020,1014,1012,30,18,5,24,14,,0.00,5,,17<br />
2005-10-16,15,11,7,9,7,3,100,76,51,1021,1019,1014,8,4,2,32,14,,0.00,3,,61<br />
2005-10-17,17,12,8,11,9,7,100,81,55,1021,1020,1018,30,30,30,21,11,,0.00,3,,59<br />
2005-10-18,15,10,6,10,9,5,100,86,67,1024,1022,1021,30,25,10,24,8,,0.00,6,,64<br />
2005-10-19,12,10,9,9,8,8,94,85,77,1025,1023,1021,30,27,20,29,13,,0.00,6,Rain,75<br />
2005-10-20,14,11,9,10,9,8,100,86,72,1020,1016,1014,30,25,10,23,14,,0.00,5,,196<br />
2005-10-21,12,10,8,9,6,4,94,78,58,1016,1015,1014,30,29,20,23,16,,0.00,6,,196<br />
2005-10-22,13,9,5,7,6,4,100,81,58,1017,1016,1015,30,25,5,21,8,,0.00,4,Rain,236<br />
2005-10-23,15,8,1,8,5,0,100,78,59,1020,1017,1016,,,,19,10,,0.00,3,,60<br />
2005-10-24,17,9,2,10,7,2,100,82,55,1023,1021,1021,30,30,30,19,6,,0.00,1,Fog,46<br />
2005-10-25,17,11,5,11,9,5,100,85,63,1025,1024,1022,30,30,30,24,11,,0.00,3,,87<br />
2005-10-26,19,14,11,12,11,9,100,78,59,1026,1024,1022,30,24,0,26,10,,0.00,3,Fog,42<br />
2005-10-27,24,14,5,11,6,2,100,63,29,1023,1022,1020,30,16,0,24,8,32,0.00,2,Fog,347<br />
2005-10-28,24,14,6,6,4,3,81,50,29,1021,1019,1018,30,30,30,32,10,50,0.00,3,,336<br />
2005-10-29,16,13,12,11,9,5,94,78,51,1026,1022,1019,30,30,30,19,11,,0.00,5,Rain,93<br />
2005-10-30,14,12,11,12,11,9,100,90,77,1027,1026,1026,30,10,1,27,16,,0.00,6,Rain,84<br />
2005-10-31,16,13,11,11,10,10,94,83,68,1025,1021,1018,30,21,15,23,18,,0.00,4,,67<br />
2005-11-1,20,14,9,13,10,6,100,81,45,1019,1013,1005,20,10,0,48,8,66,0.00,5,Fog,19<br />
2005-11-2,16,12,8,10,8,5,100,78,63,1020,1019,1016,30,20,15,26,14,,0.00,4,,28<br />
2005-11-3,25,16,7,11,9,5,100,71,31,1017,1012,1010,,,,35,13,50,0.00,5,,324<br />
2005-11-4,17,13,10,11,10,9,94,84,68,1017,1013,1005,30,21,15,32,11,,0.00,6,,52<br />
2005-11-5,30,21,13,12,8,2,82,53,17,1010,1002,996,30,24,15,52,23,76,0.00,3,,8<br />
2005-11-6,15,12,9,11,8,7,100,81,63,1019,1015,1010,30,16,5,24,14,,0.00,6,Rain,196<br />
2005-11-7,18,14,10,10,8,7,87,73,55,1021,1020,1019,,,,16,6,,0.00,4,,18<br />
2005-11-8,18,12,7,11,9,6,100,78,56,1024,1021,1017,30,30,30,47,11,64,0.00,4,,142<br />
2005-11-9,21,16,10,12,11,9,94,78,56,1023,1018,1015,30,30,30,21,14,,0.00,3,,72<br />
2005-11-10,30,20,11,16,8,0,100,63,16,1014,1009,1005,30,9,0,21,10,,0.00,3,Fog,344<br />
2005-11-11,29,18,8,9,4,-1,76,41,14,1006,1001,997,,,,35,10,50,0.00,4,,311<br />
2005-11-12,22,16,8,12,8,3,93,61,39,1000,996,993,30,28,10,39,16,,0.00,4,,342<br />
2005-11-13,17,10,4,10,7,4,100,84,55,1007,1003,1000,30,17,5,23,10,,0.00,4,Rain,205<br />
2005-11-14,15,11,8,9,7,4,100,78,51,1013,1010,1007,30,23,8,14,8,,0.00,5,Rain,196<br />
2005-11-15,17,11,6,11,8,5,100,78,48,1014,1011,1007,30,30,30,35,11,,0.00,3,,62<br />
2005-11-16,16,10,5,10,7,3,100,80,45,1007,1005,1003,30,21,10,37,10,,0.00,4,Fog-Rain,294<br />
2005-11-17,14,10,7,7,6,4,93,74,55,1009,1007,1004,30,27,20,29,13,,0.00,5,Rain,100<br />
2005-11-18,17,10,3,11,7,2,100,74,48,1010,1009,1008,30,29,25,35,14,,0.00,4,,48<br />
2005-11-19,21,14,9,13,11,8,100,78,49,1009,1007,1005,25,25,25,29,13,,0.00,4,Fog,70<br />
2005-11-20,25,15,5,13,7,3,100,62,26,1005,1001,998,5,2,1,37,11,55,0.00,2,Fog,339<br />
2005-11-21,19,14,9,13,7,3,100,69,35,1008,999,993,30,21,5,42,19,61,0.00,4,Rain,253<br />
2005-11-22,15,10,6,6,4,2,93,69,44,1017,1013,1009,30,27,10,34,23,,0.00,4,Rain,215<br />
2005-11-23,16,10,5,8,6,3,93,70,42,1016,1014,1010,25,15,8,19,10,,0.00,5,,5<br />
2005-11-24,13,10,6,8,6,3,93,76,54,1019,1016,1014,30,25,8,39,18,53,0.00,5,Rain,225<br />
2005-11-25,13,9,5,6,3,2,93,67,51,1024,1021,1019,30,30,30,24,11,,0.00,5,,214<br />
2005-11-26,14,7,1,5,3,0,93,71,48,1024,1023,1023,30,30,30,21,8,,0.00,4,,220<br />
2005-11-27,15,8,1,6,4,0,100,73,51,1027,1025,1024,,,,23,8,,0.00,3,,50<br />
2005-11-28,15,8,0,7,5,0,100,75,55,1029,1027,1026,30,30,30,29,10,,0.00,3,,65<br />
2005-11-29,17,11,5,9,7,4,93,76,52,1026,1023,1019,30,30,30,27,16,,0.00,4,,50<br />
2005-11-30,17,12,8,11,8,6,94,77,55,1023,1022,1021,30,23,10,23,11,,0.00,5,,211<br />
2005-12-1,16,12,9,10,9,7,94,79,63,1023,1022,1021,30,29,20,21,6,,0.00,5,,73<br />
2005-12-2,16,13,11,12,10,9,100,82,67,1021,1018,1015,30,23,5,27,16,,0.00,6,,70<br />
2005-12-3,22,16,11,15,12,10,94,78,57,1014,1007,1002,30,30,30,21,10,,0.00,6,Rain,50<br />
2005-12-4,29,19,9,14,9,5,100,57,24,1006,1003,999,30,30,30,42,14,50,0.00,5,,312<br />
2005-12-5,26,20,15,15,13,7,94,67,40,1000,997,995,30,26,20,24,11,,0.00,5,Rain,188<br />
2005-12-6,18,16,14,15,13,13,100,90,77,1006,1000,997,20,15,8,16,11,,0.00,6,Rain,91<br />
2005-12-7,19,16,13,15,14,13,100,88,73,1012,1010,1007,20,13,3,35,18,,0.00,6,Rain,103<br />
2005-12-8,28,21,14,18,13,10,100,65,32,1007,1002,998,30,19,10,26,18,,0.00,6,,28<br />
2005-12-9,22,18,13,15,13,11,94,73,53,1003,1001,998,30,27,20,34,13,,0.00,4,,264<br />
2005-12-10,19,16,12,14,13,11,100,87,73,1010,1005,1003,30,19,5,23,10,,0.00,6,,224<br />
2005-12-11,17,14,13,14,13,11,100,88,72,1017,1013,1010,30,20,4,26,14,,0.00,6,,73<br />
2005-12-12,16,14,13,14,13,12,94,91,77,1023,1020,1017,30,15,3,16,11,,0.00,6,Rain,80<br />
2005-12-13,17,14,13,15,14,13,100,94,82,1024,1023,1022,20,9,1,21,11,,0.00,6,,75<br />
2005-12-14,19,17,15,16,15,15,100,94,83,1024,1021,1018,15,7,2,37,23,,0.00,7,,63<br />
2005-12-15,20,18,16,16,16,15,100,89,78,1017,1012,1009,30,13,2,27,23,,0.00,7,,75<br />
2005-12-16,23,18,14,17,15,14,100,83,61,1010,1008,1006,30,22,2,32,13,,0.00,3,Fog,57<br />
2005-12-17,21,18,15,15,14,13,94,83,64,1010,1009,1007,30,20,10,27,19,,0.00,6,,211<br />
2005-12-18,21,17,13,14,13,13,100,86,64,1009,1006,1004,30,21,10,19,13,,0.00,6,,193<br />
2005-12-19,18,16,13,15,14,12,94,89,77,1005,1002,996,30,15,3,27,13,,0.00,6,Rain,71<br />
2005-12-20,22,18,15,16,13,5,94,72,37,995,990,986,30,15,10,32,21,,0.00,6,Rain,38<br />
2005-12-21,26,18,11,11,7,5,71,44,28,992,991,989,,,,24,16,37,0.00,4,,310<br />
2005-12-22,23,17,11,15,12,10,100,79,46,993,991,990,30,21,10,21,8,,0.00,5,Rain,323<br />
2005-12-23,17,14,12,13,11,7,100,81,55,1003,995,990,30,19,5,47,18,71,0.00,6,Rain,230<br />
2005-12-24,21,16,12,12,9,6,94,69,49,1008,1006,1004,30,26,25,27,18,,0.00,4,,208<br />
2005-12-25,27,19,12,14,12,8,94,73,38,1005,999,993,30,27,20,40,18,,0.00,5,Rain,63<br />
2005-12-26,23,17,10,12,9,8,88,66,38,1006,1004,1001,30,28,20,32,16,,0.00,2,,56<br />
2005-12-27,21,17,13,12,9,7,94,65,40,1017,1012,1006,30,30,30,27,13,,0.00,5,,167<br />
2005-12-28,20,16,11,12,9,6,88,64,43,1020,1019,1018,30,28,25,32,14,,0.00,3,,57<br />
2005-12-29,24,19,14,14,13,12,94,72,50,1019,1016,1014,25,20,20,23,16,,0.00,5,,59<br />
2005-12-30,28,20,12,16,13,11,100,76,39,1014,1011,1005,30,7,1,24,6,,0.00,5,Fog,12<br />
2005-12-31,24,19,15,14,10,8,77,58,41,1010,1007,1002,,,,52,23,,0.00,3,,115<br />
