
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-13,34,29,24,23,22,20,83,67,46,1021,1018,1016,10,10,10,24,13,45,0.00,2,,216<br />
2004-9-14,32,28,24,26,22,20,100,74,62,1017,1016,1014,10,9,4,21,10,34,0.00,3,Rain-Thunderstorm,292<br />
2004-9-15,33,27,21,19,17,11,83,54,27,1021,1018,1016,10,10,10,21,13,,0.00,1,Rain,42<br />
2004-9-16,30,27,24,21,19,18,74,63,54,1022,1021,1019,10,10,10,21,14,,0.00,4,,154<br />
2004-9-17,31,28,25,22,21,19,78,66,52,1021,1019,1017,10,10,10,14,10,,0.00,4,,229<br />
2004-9-18,31,27,23,23,21,19,89,70,58,1018,1016,1014,10,10,10,21,10,,0.00,5,,238<br />
2004-9-19,30,28,25,22,21,19,78,68,58,1016,1015,1014,10,10,10,21,11,,0.00,4,Rain,234<br />
2004-9-20,31,27,24,23,22,21,83,70,55,1016,1015,1013,10,10,9,21,8,35,0.00,3,,241<br />
2004-9-21,32,27,22,23,21,19,94,68,46,1013,1011,1009,10,10,6,26,13,34,0.00,4,Rain,247<br />
2004-9-22,24,22,20,20,18,17,94,81,65,1015,1014,1013,10,10,7,21,10,,0.00,6,Rain,336<br />
2004-9-23,29,24,20,21,19,17,83,71,55,1016,1015,1014,10,10,10,16,8,,0.00,6,Rain,339<br />
2004-9-24,29,27,24,23,21,19,83,74,65,1018,1016,1015,10,10,10,23,10,,0.00,5,Rain,17<br />
2004-9-25,31,26,22,21,19,18,78,66,52,1019,1018,1016,10,10,10,27,13,,0.00,5,Rain,353<br />
2004-9-26,32,27,22,21,19,18,83,67,52,1018,1016,1014,10,10,10,24,10,,0.00,5,Rain,348<br />
2004-9-27,25,23,21,21,21,19,94,83,69,1015,1013,1011,10,9,3,23,10,,0.00,6,Rain,44<br />
2004-9-28,30,26,22,22,20,18,94,74,48,1015,1013,1012,10,10,10,19,8,,0.00,6,Rain,10<br />
2004-9-29,26,23,21,23,21,18,94,88,74,1015,1006,993,10,7,0,34,16,50,0.00,6,Rain-Thunderstorm,68<br />
2004-9-30,27,23,20,19,16,14,88,66,48,1018,1012,1003,10,10,10,35,18,55,0.00,3,Rain,327<br />
2004-10-1,31,23,15,20,16,14,94,65,40,1017,1015,1013,10,10,10,21,6,,0.00,2,,245<br />
2004-10-2,24,22,21,20,19,18,94,81,69,1014,1013,1011,10,9,3,19,8,,0.00,5,Rain,360<br />
2004-10-3,23,21,19,18,14,14,83,69,60,1016,1015,1013,10,10,10,26,18,,0.00,6,,345<br />
2004-10-4,26,21,17,15,15,14,83,65,47,1017,1016,1014,10,10,10,27,11,,0.00,3,,357<br />
2004-10-5,21,19,18,18,17,15,94,84,68,1015,1011,1007,10,9,4,19,10,,0.00,6,Rain,16<br />
2004-10-6,26,21,17,17,15,14,88,69,47,1016,1013,1009,10,10,10,27,10,,0.00,3,Rain,343<br />
2004-10-7,26,21,16,17,16,14,88,70,57,1017,1016,1015,10,10,10,23,11,,0.00,4,,66<br />
2004-10-8,22,19,16,17,16,14,94,84,69,1015,1012,1005,10,9,3,26,19,39,0.00,6,Rain,53<br />
2004-10-9,23,21,19,19,18,16,94,85,73,1005,1001,998,10,9,5,24,11,,0.00,6,Rain,333<br />
2004-10-10,29,24,19,21,19,18,94,74,54,1010,1007,1004,10,10,10,16,6,,0.00,3,Rain,245<br />
2004-10-11,26,23,19,18,17,15,88,70,54,1013,1012,1010,10,10,10,27,10,,0.00,4,,337<br />
2004-10-12,28,23,18,17,16,15,83,67,48,1013,1011,1010,10,10,10,21,8,,0.00,4,,314<br />
2004-10-13,24,20,16,14,12,9,77,60,44,1015,1014,1012,10,10,7,32,13,42,0.00,1,,342<br />
2004-10-14,22,17,12,12,8,5,88,61,33,1019,1016,1013,10,10,10,23,10,42,0.00,1,Rain,284<br />
2004-10-15,21,16,12,8,7,6,77,56,40,1022,1020,1019,10,10,10,21,10,,0.00,2,,338<br />
2004-10-16,24,17,9,11,9,7,87,62,38,1021,1019,1017,10,10,10,29,11,47,0.00,1,,347<br />
2004-10-17,24,18,13,12,11,9,82,61,38,1024,1022,1020,10,10,10,26,10,,0.00,1,,13<br />
2004-10-18,25,19,13,15,13,10,88,63,47,1025,1023,1019,10,10,10,24,14,39,0.00,2,,74<br />
2004-10-19,21,19,17,17,17,15,94,90,68,1019,1015,1011,10,7,3,23,14,,0.00,6,Rain,45<br />
2004-10-20,22,19,17,21,17,11,94,87,60,1010,993,976,10,7,3,80,16,121,0.00,6,Rain-Thunderstorm,5<br />
2004-10-21,23,18,14,15,12,10,88,67,46,1016,1010,995,10,10,7,29,18,61,0.00,3,Rain,337<br />
2004-10-22,23,17,11,14,12,9,94,70,50,1021,1018,1016,10,10,10,19,8,,0.00,2,,306<br />
2004-10-23,21,16,12,10,9,7,77,62,49,1028,1025,1021,10,10,10,24,11,,0.00,2,Rain,347<br />
2004-10-24,23,16,9,13,8,5,88,61,33,1029,1027,1025,10,10,10,11,6,,0.00,3,,2<br />
2004-10-25,24,18,13,13,12,11,88,67,44,1026,1023,1021,10,10,10,16,8,,0.00,3,,298<br />
2004-10-26,18,16,14,15,13,9,94,88,68,1020,1015,1012,10,8,4,21,8,,0.00,6,Rain,319<br />
2004-10-27,14,12,11,9,6,5,77,66,58,1025,1021,1015,10,10,10,23,10,,0.00,6,Rain,356<br />
2004-10-28,20,13,7,8,7,5,93,64,40,1028,1026,1025,10,10,10,10,6,,0.00,1,,346<br />
2004-10-29,22,16,10,13,11,8,87,68,50,1028,1026,1024,10,10,10,21,13,,0.00,4,,69<br />
2004-10-30,19,17,16,15,14,13,94,82,73,1026,1022,1020,10,9,6,16,11,,0.00,6,Rain,59<br />
2004-10-31,21,18,16,16,15,14,100,81,64,1019,1013,1009,10,10,6,23,6,,0.00,5,Rain-Thunderstorm,22<br />
2004-11-1,22,19,16,16,15,13,94,79,64,1010,1009,1008,10,10,10,14,8,,0.00,5,Rain,300<br />
2004-11-2,22,17,12,14,12,11,94,72,53,1013,1012,1010,10,10,10,13,8,,0.00,2,Rain,265<br />
2004-11-3,21,17,12,13,8,5,88,59,35,1018,1015,1013,10,10,10,23,10,,0.00,2,,289<br />
2004-11-4,22,16,9,10,8,7,87,66,40,1022,1020,1018,10,10,10,23,8,,0.00,2,,320<br />
2004-11-5,21,14,9,10,8,7,88,66,40,1023,1020,1018,10,10,9,11,6,,0.00,1,,304<br />
2004-11-6,21,16,10,12,11,8,88,71,49,1020,1018,1017,10,8,6,13,8,,0.00,1,,280<br />
2004-11-7,22,16,11,13,11,9,94,71,46,1024,1022,1020,10,9,6,13,8,,0.00,2,,345<br />
2004-11-8,24,17,10,11,9,6,94,63,34,1026,1024,1023,10,10,9,13,6,,0.00,1,,3<br />
2004-11-9,25,18,11,14,11,8,94,67,36,1028,1026,1025,10,9,7,11,6,,0.00,1,,356<br />
2004-11-10,24,17,10,14,12,8,88,68,47,1028,1025,1023,10,9,8,23,10,,0.00,2,,70<br />
2004-11-11,20,18,17,17,16,12,94,82,68,1022,1018,1015,10,9,5,19,11,,0.00,6,Rain,75<br />
2004-11-12,23,19,14,19,16,7,94,79,55,1022,1015,1012,10,8,4,32,8,,0.00,5,Rain,315<br />
2004-11-13,16,13,9,7,6,4,82,62,45,1025,1023,1022,10,10,10,24,11,,0.00,2,,354<br />
2004-11-14,16,12,9,8,6,5,82,63,52,1022,1019,1016,10,10,10,11,8,,0.00,6,,60<br />
2004-11-15,16,13,12,14,11,6,100,84,59,1015,1012,1010,10,7,4,14,6,,0.00,4,Rain,322<br />
2004-11-16,17,13,9,8,6,4,82,63,45,1024,1019,1015,10,10,10,21,8,,0.00,3,,330<br />
2004-11-17,17,11,6,6,4,3,87,63,39,1026,1025,1023,10,10,10,16,8,,0.00,2,,306<br />
2004-11-18,13,11,10,11,9,6,94,84,71,1025,1022,1019,10,8,6,14,6,,0.00,6,Rain,21<br />
2004-11-19,16,13,11,12,11,9,94,84,72,1018,1015,1013,10,9,4,14,5,,0.00,5,Rain,324<br />
2004-11-20,19,13,8,10,8,6,94,70,49,1018,1016,1015,10,10,10,13,8,,0.00,2,,304<br />
2004-11-21,17,12,7,8,5,1,93,64,34,1023,1019,1017,10,10,8,19,8,,0.00,2,,307<br />
2004-11-22,17,11,6,7,6,4,87,68,45,1027,1025,1023,10,10,10,14,8,,0.00,3,,335<br />
2004-11-23,19,12,6,8,6,4,87,68,42,1030,1028,1026,10,10,10,14,6,,0.00,1,,310<br />
2004-11-24,19,12,6,9,7,3,87,68,43,1030,1029,1027,10,10,10,11,6,,0.00,2,,304<br />
2004-11-25,19,13,8,10,8,6,94,70,46,1031,1029,1028,10,10,10,21,6,,0.00,1,,344<br />
2004-11-26,20,13,6,15,9,4,93,69,48,1027,1019,1013,10,9,7,27,8,52,0.00,3,Rain,252<br />
2004-11-27,16,12,9,8,3,1,76,55,42,1020,1018,1014,10,10,10,23,11,42,0.00,3,,300<br />
2004-11-28,17,12,8,6,4,3,76,60,45,1019,1018,1017,10,10,10,19,8,,0.00,2,,330<br />
2004-11-29,18,12,7,7,6,4,87,65,45,1019,1017,1015,10,10,10,21,10,,0.00,2,,292<br />
2004-11-30,14,10,6,6,4,3,82,67,51,1026,1022,1018,10,10,10,23,13,,0.00,3,,336<br />
2004-12-1,16,10,4,6,4,2,93,66,45,1031,1028,1026,10,10,10,13,8,,0.00,1,,315<br />
2004-12-2,16,11,6,7,3,1,87,60,39,1035,1033,1031,10,10,10,29,11,45,0.00,2,,4<br />
2004-12-3,18,11,4,8,5,1,87,65,45,1034,1029,1024,10,10,9,11,5,,0.00,3,,321<br />
2004-12-4,17,13,10,14,11,8,94,82,63,1023,1009,989,10,8,4,29,10,,0.00,6,Rain,69<br />
2004-12-5,20,15,10,19,8,3,94,64,37,1014,1000,981,10,10,4,32,16,55,0.00,3,Rain,283<br />
2004-12-6,14,10,6,4,1,-1,76,53,38,1028,1024,1015,10,10,10,26,11,,0.00,1,,324<br />
2004-12-7,16,10,4,7,3,1,82,65,42,1028,1025,1022,10,10,10,13,8,,0.00,2,,289<br />
2004-12-8,16,11,6,6,4,1,87,64,39,1027,1025,1023,10,10,10,19,6,,0.00,1,,297<br />
2004-12-9,16,10,4,6,4,2,87,68,39,1029,1027,1026,10,10,10,11,8,,0.00,2,,12<br />
2004-12-10,17,11,5,10,7,3,93,76,59,1026,1023,1021,10,10,9,13,6,,0.00,2,,316<br />
2004-12-11,17,11,6,8,6,4,93,70,42,1029,1026,1024,10,10,10,19,10,,0.00,1,,331<br />
2004-12-12,16,10,5,9,6,2,94,75,45,1028,1024,1021,10,9,6,14,8,,0.00,4,Rain,44<br />
2004-12-13,16,12,8,10,6,1,100,72,39,1025,1022,1020,10,9,5,34,10,,0.00,2,,339<br />
2004-12-14,16,10,4,4,3,1,87,64,36,1026,1025,1022,10,10,10,10,5,,0.00,1,,315<br />
2004-12-15,17,10,3,6,4,1,93,67,37,1025,1021,1019,10,10,10,13,6,,0.00,1,,323<br />
2004-12-16,16,10,4,9,4,0,87,70,54,1024,1019,1015,10,9,6,29,8,47,0.00,3,,331<br />
2004-12-17,13,9,5,2,0,-1,76,59,38,1026,1023,1021,10,10,10,13,8,,0.00,2,,354<br />
2004-12-18,14,8,2,6,3,-1,87,68,48,1021,1019,1016,10,10,10,14,6,,0.00,4,Rain,324<br />
2004-12-19,16,11,6,7,6,3,93,69,42,1020,1018,1017,10,10,10,11,6,,0.00,3,,41<br />
2004-12-20,17,12,8,11,9,5,94,79,59,1017,1013,1010,10,9,5,32,8,,0.00,3,Rain,309<br />
2004-12-21,12,8,5,4,2,1,81,64,47,1019,1017,1016,10,10,10,26,14,,0.00,2,,319<br />
2004-12-22,13,8,4,4,2,-1,87,63,41,1017,1014,1011,10,10,10,21,10,,0.00,3,,301<br />
2004-12-23,10,7,3,2,-1,-2,76,62,47,1020,1016,1013,10,10,10,35,14,48,0.00,2,,334<br />
2004-12-24,10,6,2,1,-1,-2,81,65,47,1023,1021,1019,10,10,10,16,10,,0.00,2,,354<br />
2004-12-25,12,6,1,3,1,-1,93,65,41,1021,1017,1014,10,10,10,14,8,,0.00,4,,306<br />
2004-12-26,12,7,3,1,-1,-2,81,57,38,1017,1016,1014,10,10,10,21,10,,0.00,3,,302<br />
2004-12-27,12,8,4,1,-1,-2,76,56,41,1019,1016,1014,10,10,10,23,11,,0.00,2,Rain,318<br />
2004-12-28,9,7,4,2,1,-1,81,66,50,1021,1019,1018,10,10,10,14,10,,0.00,5,,322<br />
2004-12-29,8,6,4,4,1,-5,93,74,49,1019,1014,1012,10,10,8,19,8,37,0.00,4,Rain,307<br />
2004-12-30,8,4,1,1,-2,-3,87,64,46,1024,1022,1018,10,10,10,13,8,,0.00,2,Rain,310<br />
2004-12-31,5,3,1,3,1,-4,93,82,60,1022,1011,1006,10,9,3,21,10,,0.00,5,Rain-Snow,359<br />
