
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-2-19,-3,-6,-8,-6,-7,-9,93,84,74,1003,1002,1001,6,5,1,14,10,,0.00,8,Snow,184<br />
2008-2-20,-5,-9,-13,-7,-9,-14,93,87,74,1008,1004,1002,6,3,1,11,5,,0.00,8,Fog-Snow,347<br />
2008-2-21,-6,-9,-12,-11,-12,-14,92,80,68,1015,1012,1008,6,5,3,14,11,,0.00,5,Snow,288<br />
2008-2-22,1,-9,-17,0,-8,-19,100,86,79,1015,1004,989,6,4,0,35,11,47,0.00,7,Fog-Snow,190<br />
2008-2-23,4,2,1,2,1,0,93,87,81,989,983,978,6,5,4,26,18,40,0.00,8,Rain-Snow,215<br />
2008-2-24,1,-4,-9,0,-7,-15,93,70,46,1008,997,984,6,6,3,26,14,47,0.00,6,Snow,274<br />
2008-2-25,3,-4,-12,2,-4,-15,100,88,62,1008,998,991,6,5,2,21,10,,0.00,8,Rain-Snow,191<br />
2008-2-26,4,2,0,2,-1,-4,93,81,65,1000,993,989,6,6,4,21,13,40,0.00,7,Rain-Snow,271<br />
2008-2-27,3,1,-1,1,-3,-5,100,77,65,1005,1001,995,6,5,3,26,13,,0.00,7,Rain-Snow,207<br />
2008-2-28,4,3,2,3,2,1,100,90,81,996,995,994,5,4,3,18,13,35,0.00,8,Rain,208<br />
2008-2-29,3,1,-1,1,-3,-8,87,75,60,1002,996,994,6,6,3,21,13,40,0.00,8,Snow,257<br />
2008-3-1,2,-1,-3,0,-3,-8,100,85,60,1002,999,996,6,5,1,18,11,,0.00,6,Snow,200<br />
2008-3-2,3,1,0,2,1,-1,100,93,93,997,987,981,6,5,3,21,14,,0.00,8,Rain-Snow,138<br />
2008-3-3,5,3,1,2,0,-2,93,81,61,990,985,982,6,5,3,29,21,47,0.00,7,Rain-Snow,183<br />
2008-3-4,3,1,-1,1,-1,-2,100,87,75,995,993,990,6,5,3,18,11,,0.00,7,Snow,205<br />
2008-3-5,0,-2,-4,0,-4,-10,100,85,59,1004,998,994,6,5,0,29,10,47,0.00,6,Snow,263<br />
2008-3-6,1,-1,-3,-7,-8,-10,74,57,44,1011,1008,1004,6,6,6,26,18,47,0.00,5,Snow,232<br />
2008-3-7,1,-1,-2,0,-3,-7,100,84,69,1010,1003,999,6,4,1,21,18,35,0.00,6,Snow,198<br />
2008-3-8,3,0,-4,0,-3,-9,100,79,59,1015,1006,999,6,5,2,26,13,43,0.00,7,Snow,269<br />
2008-3-9,0,-4,-9,-4,-7,-10,93,74,51,1021,1019,1015,6,5,2,11,6,,0.00,6,Snow,115<br />
2008-3-10,1,-2,-5,-5,-6,-7,93,77,60,1022,1021,1020,6,6,5,14,10,,0.00,5,Snow,110<br />
2008-3-11,-3,-7,-11,-5,-7,-12,93,88,80,1022,1021,1018,6,5,0,18,10,,0.00,5,Fog,143<br />
2008-3-12,3,-1,-5,-1,-4,-7,86,80,70,1018,1012,1007,6,6,5,26,14,,0.00,8,Rain,159<br />
2008-3-13,3,2,1,2,1,-1,100,92,81,1006,1004,1004,6,5,3,26,14,,0.00,8,Rain,180<br />
2008-3-14,2,1,1,2,1,1,100,95,93,1006,1004,1003,4,4,2,26,14,,0.00,8,Rain,163<br />
2008-3-15,3,2,1,1,1,0,100,94,87,1005,1005,1003,5,4,2,14,10,,0.00,8,Rain-Snow,135<br />
2008-3-16,4,2,0,0,-2,-3,93,80,65,1003,1000,997,6,5,4,11,8,,0.00,8,Snow,99<br />
2008-3-17,3,1,0,0,-1,-1,100,89,75,1000,998,997,6,4,1,14,5,,0.00,7,Snow,258<br />
2008-3-18,4,-1,-5,0,-2,-5,100,88,65,1000,999,997,6,5,0,11,5,,0.00,6,Fog-Rain-Snow,91<br />
2008-3-19,4,2,1,2,1,0,100,92,81,999,998,989,6,5,3,21,10,,0.00,8,Rain,123<br />
2008-3-20,4,1,-1,3,-2,-4,100,83,65,994,988,980,6,5,1,50,29,68,0.00,7,Rain-Snow,195<br />
2008-3-21,1,-1,-4,-3,-5,-7,86,76,56,999,996,995,6,6,3,18,13,,0.00,5,Snow,219<br />
2008-3-22,2,-4,-9,-4,-7,-9,100,76,48,1008,1004,1000,6,4,2,11,6,,0.00,5,,197<br />
2008-3-23,4,0,-4,2,-4,-8,100,70,45,1008,1006,1001,10,5,3,29,16,43,0.00,8,Snow,169<br />
2008-3-24,7,4,3,5,2,0,100,82,61,1006,1000,993,6,5,3,29,16,43,0.00,7,Rain-Snow,191<br />
2008-3-25,11,7,4,6,5,3,100,84,71,1004,1000,995,6,5,3,32,16,50,0.00,8,Rain,147<br />
2008-3-26,9,7,5,6,4,3,100,82,71,999,994,992,6,5,1,29,16,32,0.00,8,Fog-Rain,145<br />
2008-3-27,8,4,1,4,2,-1,100,88,71,1012,1004,999,6,5,2,29,10,47,0.00,7,Rain,184<br />
2008-3-28,9,4,-1,-1,-4,-8,87,61,30,1027,1022,1012,6,6,4,14,10,29,0.00,4,,223<br />
2008-3-29,9,3,-3,-3,-5,-8,93,59,30,1036,1032,1028,6,6,5,14,6,,0.00,5,,331<br />
2008-3-30,9,2,-5,-3,-6,-9,93,60,29,1038,1036,1033,5,3,3,21,6,,0.00,0,,42<br />
2008-3-31,10,3,-4,-6,-8,-9,80,49,26,1033,1031,1029,,,,21,13,,0.00,,,18<br />
2008-4-1,12,3,-4,-6,-8,-11,86,43,19,1030,1028,1025,5,5,5,26,11,,0.00,1,,47<br />
2008-4-2,14,7,-1,-6,-9,-12,64,34,16,1025,1022,1020,6,5,5,21,14,40,0.00,3,,78<br />
2008-4-3,16,7,-2,-4,-7,-11,86,39,15,1021,1020,1018,5,5,4,26,11,,0.00,3,,84<br />
2008-4-4,16,6,-3,-3,-7,-10,86,42,16,1018,1015,1012,5,4,3,18,6,,0.00,4,,107<br />
2008-4-5,17,12,5,-1,-3,-6,65,37,24,1014,1012,1011,5,5,2,11,8,,0.00,3,,116<br />
2008-4-6,20,10,1,6,2,-2,87,57,28,1018,1017,1014,5,3,1,6,2,,0.00,5,,155<br />
2008-4-7,19,13,7,7,4,2,100,61,32,1019,1018,1018,6,5,3,18,6,,0.00,5,,192<br />
2008-4-8,21,13,6,4,2,-2,81,49,25,1019,1016,1014,10,6,5,32,11,50,0.00,6,,183<br />
2008-4-9,18,14,12,7,3,-3,67,46,31,1013,1012,1011,6,6,5,29,21,47,0.00,7,Rain,197<br />
2008-4-10,19,12,6,9,6,4,93,65,37,1015,1014,1012,6,5,1,21,10,,0.00,6,Fog,199<br />
2008-4-11,21,14,9,9,7,4,82,60,33,1013,1012,1010,6,5,5,18,11,32,0.00,5,,208<br />
2008-4-12,19,14,9,10,7,5,93,61,43,1014,1011,1010,6,5,4,18,11,,0.00,6,,249<br />
2008-4-13,15,9,3,4,-2,-4,76,51,29,1017,1015,1011,6,6,6,18,13,35,0.00,6,,87<br />
2008-4-14,10,6,1,1,-1,-2,87,68,50,1011,1008,1006,6,6,5,29,24,47,0.00,8,Rain,97<br />
2008-4-15,9,4,1,-2,-8,-14,81,45,19,1023,1016,1010,6,5,4,26,18,,0.00,8,Rain-Snow,93<br />
2008-4-16,9,2,-4,-8,-11,-13,64,36,20,1028,1027,1023,,,,21,11,35,0.00,,,125<br />
2008-4-17,12,6,-1,-6,-9,-12,64,36,19,1027,1024,1019,6,6,6,29,14,43,0.00,6,,151<br />
2008-4-18,8,6,4,6,-2,-10,93,62,31,1020,1015,1011,6,5,5,26,21,43,0.00,8,Rain,168<br />
2008-4-19,10,8,6,8,6,5,93,85,76,1011,1010,1009,6,6,4,35,21,50,0.00,7,Rain,185<br />
2008-4-20,12,9,6,8,6,5,100,83,62,1012,1011,1009,6,5,3,11,3,,0.00,8,Rain,181<br />
2008-4-21,18,13,8,8,7,5,100,75,42,1012,1010,1007,6,5,3,21,11,,0.00,7,Rain,149<br />
2008-4-22,10,7,1,6,4,0,100,90,76,1012,1008,1006,6,4,0,21,8,,0.00,7,Fog-Rain,338<br />
2008-4-23,10,3,-3,-1,-4,-7,100,62,30,1016,1015,1012,6,3,0,21,6,,0.00,4,Fog,347<br />
2008-4-24,11,3,-3,-3,-7,-9,80,47,24,1014,1013,1012,6,6,6,18,8,,0.00,6,,14<br />
2008-4-25,13,7,2,3,-2,-6,93,52,26,1019,1016,1013,6,5,1,21,8,35,0.00,4,Fog-Rain,300<br />
2008-4-26,15,8,0,-1,-3,-6,87,48,25,1022,1021,1020,6,6,5,21,6,,0.00,4,,301<br />
2008-4-27,14,8,2,-2,-4,-10,75,44,25,1026,1024,1022,6,5,5,11,6,,0.00,4,,9<br />
2008-4-28,17,7,-3,0,-4,-8,93,50,20,1024,1023,1021,10,5,3,21,5,,0.00,0,Fog,344<br />
2008-4-29,21,12,4,2,0,-1,81,46,23,1022,1020,1019,6,5,5,21,5,,0.00,3,,258<br />
2008-4-30,21,13,6,7,5,3,93,61,33,1025,1023,1022,6,5,4,14,8,,0.00,3,,86<br />
2008-5-1,23,13,4,8,4,2,100,58,25,1024,1022,1019,6,4,0,18,5,,0.00,5,Fog,338<br />
2008-5-2,16,12,8,3,-3,-7,50,36,25,1026,1024,1020,,,,21,19,35,0.00,,,70<br />
2008-5-3,16,8,1,0,-4,-7,81,43,20,1029,1027,1025,,,,14,8,,0.00,,,56<br />
2008-5-4,20,10,1,3,-1,-4,93,51,20,1026,1024,1022,6,5,4,11,3,,0.00,6,,326<br />
2008-5-5,22,12,2,4,0,-4,100,49,20,1022,1019,1013,6,6,5,18,5,32,0.00,1,Fog,232<br />
2008-5-6,17,13,8,9,5,0,94,63,41,1012,1008,1007,6,6,3,18,8,,0.00,6,Rain,249<br />
2008-5-7,9,6,2,8,-2,-5,93,61,37,1013,1011,1007,6,5,4,21,14,,0.00,7,Rain,342<br />
2008-5-8,12,6,0,-4,-6,-7,65,45,26,1015,1014,1012,,,,18,14,,0.00,,,36<br />
2008-5-9,15,8,1,-1,-4,-6,70,42,23,1016,1015,1014,,,,18,11,,0.00,,,42<br />
2008-5-10,18,11,4,4,-1,-5,81,47,22,1021,1019,1016,6,6,6,14,8,,0.00,5,,70<br />
2008-5-11,21,11,1,8,2,-1,100,59,24,1023,1021,1019,5,1,0,11,2,,0.00,3,Fog,43<br />
2008-5-12,23,13,3,7,2,0,100,55,23,1019,1016,1012,5,3,0,11,2,,0.00,4,Fog,150<br />
2008-5-13,24,14,5,9,3,-2,87,51,18,1011,1007,1002,6,5,3,18,3,,0.00,5,Fog-Rain,174<br />
2008-5-14,14,9,3,9,6,1,94,80,63,1003,1001,999,6,5,1,21,8,,0.00,7,Fog-Rain,267<br />
2008-5-15,9,6,2,0,-2,-4,81,63,43,1003,999,998,6,6,6,32,19,47,0.00,7,,286<br />
2008-5-16,13,7,1,-1,-4,-10,81,49,21,1011,1008,1003,6,6,6,18,13,40,0.00,5,,254<br />
2008-5-17,18,10,2,9,4,-2,93,74,42,1014,1011,1008,6,5,0,21,10,40,0.00,5,Fog-Rain,212<br />
2008-5-18,21,11,1,10,5,1,100,67,37,1018,1015,1013,6,1,0,21,8,,0.00,1,Fog,172<br />
2008-5-19,27,19,11,15,13,10,94,68,37,1013,1012,1011,6,5,5,26,13,43,0.00,6,Rain,212<br />
2008-5-20,28,22,17,12,11,8,72,48,28,1016,1015,1014,6,6,6,26,11,43,0.00,5,,224<br />
2008-5-21,25,20,15,16,13,11,94,72,44,1017,1016,1014,6,6,2,21,8,47,0.00,6,Rain-Thunderstorm,298<br />
2008-5-22,15,12,10,14,11,7,100,92,76,1022,1019,1016,6,5,4,21,13,,0.00,8,Rain,38<br />
2008-5-23,11,10,9,9,4,1,94,70,50,1023,1022,1021,6,6,6,21,14,,0.00,8,Rain,80<br />
2008-5-24,9,8,7,8,6,5,93,89,81,1020,1016,1013,6,5,2,21,18,,0.00,8,Rain,73<br />
2008-5-25,8,7,5,7,6,4,100,94,87,1013,1011,1010,6,5,2,21,18,,0.00,8,Rain,58<br />
2008-5-26,11,8,3,6,5,2,93,83,62,1015,1012,1010,6,5,3,29,18,,0.00,8,Fog-Rain,39<br />
2008-5-27,17,8,-1,6,0,-3,100,61,26,1016,1014,1013,6,4,0,18,5,,0.00,5,Fog,32<br />
2008-5-28,19,11,3,6,3,0,100,61,30,1013,1011,1010,6,5,4,21,5,,0.00,6,Fog,51<br />
2008-5-29,21,12,3,6,3,0,100,56,26,1010,1007,1006,6,5,0,29,8,50,0.00,5,Fog,340<br />
2008-5-30,17,13,9,9,4,-1,87,56,34,1007,1007,1006,6,5,2,21,10,32,0.00,6,Rain,324<br />
2008-5-31,11,7,3,7,4,1,87,74,58,1009,1008,1007,6,6,5,21,10,,0.00,6,Rain,348<br />
2008-6-1,12,8,4,6,4,2,87,73,58,1015,1012,1010,6,6,6,21,14,,0.00,7,Rain,4<br />
2008-6-2,19,10,1,6,2,-5,100,59,21,1015,1014,1012,6,4,0,18,5,,0.00,3,Fog,305<br />
2008-6-3,19,13,7,10,6,3,87,63,43,1012,1010,1009,6,6,6,14,8,,0.00,6,,214<br />
2008-6-4,16,13,10,11,9,8,94,83,68,1011,1010,1009,6,6,6,14,6,,0.00,7,,152<br />
2008-6-5,16,13,10,11,5,-2,100,64,31,1011,1009,1008,6,5,0,26,10,,0.00,6,Fog-Rain,348<br />
2008-6-6,15,11,7,7,3,1,82,59,41,1011,1010,1007,6,5,3,29,11,43,0.00,6,,323<br />
2008-6-7,9,6,2,3,-2,-4,81,58,43,1015,1012,1010,6,6,6,21,11,40,0.00,6,,342<br />
2008-6-8,11,6,1,0,-3,-4,81,56,35,1018,1017,1015,6,6,4,18,11,,0.00,6,,322<br />
2008-6-9,18,10,3,10,4,0,82,64,45,1016,1010,1003,6,6,4,21,11,35,0.00,7,Rain,230<br />
2008-6-10,16,13,10,10,8,6,88,75,55,1008,1002,998,6,6,6,26,14,47,0.00,8,Rain,264<br />
2008-6-11,24,16,7,10,8,6,93,61,34,1009,1006,1003,10,6,2,26,13,43,0.00,5,,232<br />
2008-6-12,25,20,15,15,12,8,94,62,38,1009,1007,1003,6,5,2,18,10,,0.00,6,Rain-Thunderstorm,224<br />
2008-6-13,26,19,12,15,13,11,100,73,47,1012,1009,1007,6,5,0,14,6,29,0.00,5,Fog-Thunderstorm,301<br />
2008-6-14,24,17,10,14,9,6,94,61,31,1014,1013,1012,6,5,0,14,5,,0.00,4,Fog,27<br />
2008-6-15,26,18,10,16,12,9,94,63,44,1012,1010,1007,6,6,5,18,8,29,0.00,3,Fog-Thunderstorm,131<br />
2008-6-16,27,22,17,17,16,15,94,77,48,1011,1009,1008,6,6,3,18,8,,0.00,6,Fog-Rain-Thunderstorm,174<br />
2008-6-17,26,21,16,17,17,15,100,81,57,1010,1009,1007,6,5,2,11,3,,0.00,6,Rain-Thunderstorm,307<br />
2008-6-18,20,18,15,16,14,13,100,86,64,1010,1009,1009,6,5,1,11,6,,0.00,8,,293<br />
2008-6-19,22,17,12,14,11,6,100,67,35,1015,1013,1009,6,5,1,18,8,,0.00,4,Fog-Rain,280<br />
2008-6-20,25,17,9,12,9,6,94,61,31,1018,1017,1015,10,6,6,11,5,,0.00,4,,326<br />
2008-6-21,25,17,9,14,10,7,100,63,32,1018,1017,1014,6,5,0,14,3,,0.00,4,Fog,161<br />
2008-6-22,20,17,14,19,16,12,100,93,88,1014,1010,1006,6,4,0,11,3,,0.00,8,Fog-Rain,30<br />
2008-6-23,22,19,16,17,16,15,100,87,73,1006,1005,1003,6,5,1,18,6,,0.00,7,Fog-Rain-Thunderstorm,308<br />
2008-6-24,20,18,15,17,16,15,100,92,83,1006,1005,1003,6,4,1,11,8,,0.00,8,Fog-Rain-Thunderstorm,301<br />
2008-6-25,21,17,14,17,14,9,100,82,56,1003,1002,1000,6,4,0,18,6,,0.00,6,Fog-Rain,286<br />
2008-6-26,16,13,11,10,9,7,88,71,59,1009,1005,1003,6,6,6,21,13,35,0.00,7,,286<br />
2008-6-27,19,14,9,8,7,5,82,64,43,1012,1010,1009,6,6,6,18,10,,0.00,5,,288<br />
2008-6-28,23,16,8,11,8,6,100,65,33,1014,1013,1012,10,6,2,14,5,,0.00,4,Fog,232<br />
2008-6-29,22,16,9,13,10,7,94,69,43,1012,1009,1006,6,6,6,14,5,,0.00,7,Fog-Rain,119<br />
2008-6-30,23,18,13,15,13,9,100,76,43,1006,1006,1005,6,6,4,14,5,,0.00,7,Rain-Thunderstorm,66<br />
2008-7-1,22,17,13,16,14,12,100,88,60,1006,1005,1004,6,5,2,14,5,,0.00,7,Fog-Rain-Thunderstorm,350<br />
2008-7-2,23,17,12,16,13,11,100,83,57,1005,1004,1004,6,4,0,18,5,,0.00,6,Fog-Rain-Thunderstorm,17<br />
2008-7-3,21,17,13,15,14,12,100,88,56,1006,1005,1004,6,5,1,21,6,,0.00,7,Fog-Rain,39<br />
2008-7-4,19,17,14,17,16,13,100,90,78,1006,1005,1004,6,5,1,18,8,,0.00,7,Fog-Rain-Thunderstorm,56<br />
2008-7-5,21,17,14,17,16,14,100,86,68,1003,1001,999,6,4,0,11,5,,0.00,7,Fog-Rain-Thunderstorm,124<br />
2008-7-6,25,20,15,17,16,14,94,77,54,999,998,997,6,6,4,26,11,,0.00,6,Fog-Rain,175<br />
2008-7-7,20,16,10,16,11,6,94,75,40,1013,1005,999,6,5,3,21,10,,0.00,6,Rain,312<br />
2008-7-8,24,16,8,12,9,8,100,66,41,1014,1012,1009,,,,21,8,,0.00,,,199<br />
2008-7-9,26,19,13,17,13,10,88,67,47,1008,1006,1005,6,6,6,18,8,,0.00,6,,187<br />
2008-7-10,26,20,15,18,17,14,100,81,47,1005,1005,1004,6,5,0,18,5,,0.00,6,Fog-Rain-Thunderstorm,3<br />
2008-7-11,22,18,14,18,16,13,100,86,69,1006,1005,1004,6,5,2,18,6,32,0.00,6,Fog-Rain-Thunderstorm,155<br />
2008-7-12,23,17,11,16,13,10,100,80,50,1008,1006,1005,6,5,0,14,5,,0.00,6,Fog-Rain,112<br />
2008-7-13,26,20,14,16,14,12,100,72,42,1013,1011,1008,6,5,0,18,8,,0.00,1,Fog,307<br />
2008-7-14,30,22,15,21,17,14,100,72,45,1016,1015,1013,6,5,1,11,2,,0.00,3,Fog-Thunderstorm,263<br />
2008-7-15,30,24,18,20,18,17,100,71,45,1016,1015,1012,6,5,0,14,5,,0.00,4,Fog,236<br />
2008-7-16,29,24,19,20,18,17,94,70,48,1012,1012,1011,6,6,4,11,5,,0.00,5,Fog,345<br />
2008-7-17,28,23,18,22,19,16,100,80,54,1015,1012,1011,6,5,1,18,6,35,0.00,6,Fog-Thunderstorm,61<br />
2008-7-18,32,26,20,21,20,19,100,67,46,1013,1012,1011,6,5,3,18,10,,0.00,6,Fog,155<br />
2008-7-19,29,26,22,19,17,15,73,59,42,1014,1013,1011,6,6,6,21,13,,0.00,6,,114<br />
2008-7-20,28,23,19,20,17,16,94,68,51,1011,1009,1007,6,6,5,14,10,,0.00,6,Rain-Thunderstorm,164<br />
2008-7-21,24,21,18,19,17,15,100,82,57,1013,1009,1006,6,5,3,14,6,,0.00,5,Fog-Rain,214<br />
2008-7-22,27,20,14,18,15,11,100,72,37,1018,1016,1014,6,5,1,6,2,,0.00,2,Fog,-1<br />
2008-7-23,28,21,14,19,17,14,100,74,45,1020,1019,1018,10,7,1,187,6,,0.00,4,Fog-Thunderstorm,338<br />
2008-7-24,27,22,17,18,16,14,100,71,51,1021,1020,1018,10,8,5,11,5,,0.00,5,,359<br />
2008-7-25,26,19,13,15,13,10,100,66,39,1018,1016,1014,10,8,5,14,6,,0.00,4,,1<br />
2008-7-26,23,17,11,14,12,10,100,70,44,1014,1013,1012,6,5,1,14,2,,0.00,3,Fog-Rain,332<br />
2008-7-27,20,17,13,15,13,11,100,83,60,1012,1011,1010,10,6,6,21,6,,0.00,6,Rain,357<br />
2008-7-28,20,16,11,16,12,10,100,83,52,1010,1009,1008,10,7,0,18,6,,0.00,6,Fog-Rain,80<br />
2008-7-29,18,16,13,14,13,11,100,90,64,1011,1009,1008,10,6,4,14,6,,0.00,7,Rain,8<br />
2008-7-30,20,16,11,12,11,9,100,80,49,1014,1012,1010,10,9,5,14,8,32,0.00,6,,294<br />
2008-7-31,21,16,12,12,11,9,100,77,46,1018,1016,1013,9,7,4,18,10,,0.00,5,Rain,285<br />
2008-8-1,21,16,11,13,11,10,100,73,49,1019,1017,1016,10,8,3,11,5,,0.00,5,,260<br />
2008-8-2,23,17,12,14,12,11,94,67,47,1014,1012,1010,10,9,5,18,11,43,0.00,5,,228<br />
