
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,17,14,13,14,11,8,88,78,59,1020,1018,1016,10,10,10,10,3,,0.00,3,,172<br />
2011-1-2,19,16,12,12,10,8,88,74,56,1017,1016,1015,10,10,10,10,5,,0.00,3,,66<br />
2011-1-3,19,14,10,13,9,6,94,68,45,1015,1014,1013,10,9,3,19,5,,0.00,2,,244<br />
2011-1-4,19,13,7,9,7,4,81,63,46,1016,1014,1013,10,10,10,29,10,,0.00,2,,240<br />
2011-1-5,19,14,11,12,10,8,94,71,59,1020,1017,1015,10,10,6,19,11,,0.00,3,Rain,307<br />
2011-1-6,19,16,12,10,8,7,82,60,49,1022,1021,1020,10,10,10,14,11,,0.00,2,,328<br />
2011-1-7,17,13,10,13,8,3,94,70,45,1023,1022,1021,10,10,6,27,10,,0.00,3,Rain,300<br />
2011-1-8,18,17,15,8,6,3,63,52,45,1023,1021,1020,10,10,10,29,26,,0.00,3,,322<br />
2011-1-9,19,17,16,9,8,6,63,56,49,1023,1022,1021,10,10,10,19,14,,0.00,3,,330<br />
2011-1-10,20,18,14,13,11,10,77,65,56,1024,1023,1022,10,10,10,23,13,,0.00,3,,310<br />
2011-1-11,19,14,10,13,11,8,94,77,60,1023,1021,1020,10,9,4,10,2,,0.00,3,,318<br />
2011-1-12,19,14,10,12,11,8,94,79,64,1020,1016,1014,10,6,2,23,3,,0.00,2,,85<br />
2011-1-13,19,14,9,13,11,9,100,82,63,1014,1011,1010,10,7,0,21,5,,0.00,2,Fog,253<br />
2011-1-14,17,13,10,10,9,8,94,81,63,1012,1010,1009,10,9,6,24,8,,0.00,4,Rain-Thunderstorm,220<br />
2011-1-15,20,15,10,11,9,4,94,68,45,1019,1014,1010,10,10,10,24,13,,0.00,3,,329<br />
2011-1-16,18,14,12,13,11,8,88,75,59,1018,1016,1013,10,10,10,24,11,,0.00,3,,223<br />
2011-1-17,15,13,12,11,10,9,88,81,72,1013,1011,1010,10,10,6,23,14,,0.00,3,,162<br />
2011-1-18,18,14,10,12,11,8,94,77,64,1018,1015,1012,10,9,6,23,6,,0.00,2,,34<br />
2011-1-19,18,16,12,14,11,9,88,76,59,1019,1018,1016,10,10,6,13,6,,0.00,3,Rain,9<br />
2011-1-20,19,14,10,13,11,8,100,78,55,1020,1019,1018,10,8,1,11,3,,0.00,2,,233<br />
2011-1-21,20,15,10,12,11,8,94,78,56,1021,1019,1018,10,9,6,11,3,,0.00,1,,52<br />
2011-1-22,19,14,10,13,11,9,100,81,64,1021,1020,1019,10,7,3,13,2,,0.00,2,,334<br />
2011-1-23,19,13,7,12,11,7,100,79,59,1022,1021,1020,10,6,1,14,3,,0.00,1,,341<br />
2011-1-24,19,13,8,13,9,8,100,78,52,1022,1020,1018,10,7,2,11,2,,0.00,1,,324<br />
2011-1-25,19,13,8,11,8,6,94,72,43,1018,1015,1013,6,4,1,19,5,,0.00,2,,227<br />
2011-1-26,19,14,10,11,9,7,82,68,56,1015,1013,1012,10,10,10,14,11,,0.00,3,,180<br />
2011-1-27,19,16,11,14,9,3,88,66,48,1019,1015,1010,10,10,10,32,13,,0.00,3,,12<br />
2011-1-28,21,14,9,13,10,7,94,73,49,1020,1016,1012,10,7,3,24,5,,0.00,3,,122<br />
2011-1-29,21,16,12,15,12,8,83,71,63,1013,1011,1009,10,8,6,24,8,,0.00,3,,287<br />
2011-1-30,18,17,15,12,10,7,77,66,52,1015,1013,1012,10,10,10,24,21,,0.00,3,,307<br />
2011-1-31,19,17,14,12,10,9,82,68,56,1016,1015,1014,10,10,10,23,14,,0.00,3,,310<br />
2011-2-1,18,14,11,12,9,5,94,71,55,1015,1014,1013,10,9,3,16,5,,0.00,3,,2<br />
2011-2-2,18,14,12,9,6,4,77,54,42,1020,1017,1015,10,10,10,16,10,,0.00,3,,28<br />
2011-2-3,18,14,11,10,8,7,82,69,55,1019,1014,1009,10,10,6,23,13,,0.00,6,,103<br />
2011-2-4,19,16,13,12,11,10,88,74,56,1019,1015,1011,10,10,10,23,8,,0.00,6,,270<br />
2011-2-5,19,17,14,13,12,11,88,76,60,1022,1020,1019,10,10,10,14,10,,0.00,4,,356<br />
2011-2-6,20,17,13,13,12,10,94,78,56,1022,1020,1017,10,10,6,23,10,,0.00,3,Rain,61<br />
2011-2-7,19,16,13,12,11,8,94,73,59,1017,1016,1015,10,10,10,19,10,,0.00,3,,20<br />
2011-2-8,19,16,11,11,9,8,88,67,52,1018,1017,1016,10,10,10,19,10,,0.00,3,,357<br />
2011-2-9,19,14,9,12,10,8,100,78,52,1018,1016,1014,10,8,6,19,5,,0.00,3,,289<br />
2011-2-10,19,16,12,12,9,8,82,65,56,1015,1014,1013,10,10,10,19,11,,0.00,2,,297<br />
2011-2-11,19,17,15,9,8,7,63,57,49,1020,1017,1015,10,10,10,24,19,,0.00,3,,316<br />
2011-2-12,19,14,10,10,8,6,82,61,43,1021,1019,1019,10,10,10,21,11,,0.00,3,,275<br />
2011-2-13,17,13,10,12,9,6,88,70,48,1019,1018,1016,10,10,10,23,11,,0.00,3,,278<br />
2011-2-14,19,13,8,13,10,7,94,75,56,1018,1016,1012,10,9,6,19,8,,0.00,2,,230<br />
2011-2-15,20,16,11,12,10,6,82,68,45,1011,1007,1004,10,6,4,34,13,,0.00,3,,199<br />
2011-2-16,20,17,14,12,10,8,82,65,55,1018,1011,1007,10,8,4,40,34,,0.00,3,,286<br />
2011-2-17,20,15,10,12,9,4,94,72,42,1020,1019,1018,10,9,6,11,5,,0.00,1,,285<br />
2011-2-18,22,16,10,10,9,7,94,68,38,1019,1015,1010,6,6,3,23,5,,0.00,,,121<br />
2011-2-19,21,16,10,9,6,1,82,55,27,1010,1008,1007,6,3,1,37,24,,0.00,,,227<br />
2011-2-20,20,18,16,13,12,10,77,67,60,1016,1013,1009,10,8,2,40,34,,0.00,3,,272<br />
2011-2-21,21,17,14,12,10,7,88,65,40,1018,1016,1015,10,10,10,27,19,,0.00,1,,273<br />
2011-2-22,23,16,9,10,8,3,94,67,27,1016,1013,1011,6,3,1,13,3,,0.00,1,,124<br />
2011-2-23,22,16,9,11,8,1,94,66,25,1016,1012,1010,6,5,3,29,8,,0.00,,,261<br />
2011-2-24,27,17,8,12,8,3,100,66,23,1016,1013,1010,10,8,6,26,5,,0.00,3,,139<br />
2011-2-25,18,16,14,8,5,2,63,48,37,1012,1010,1009,10,5,1,35,23,,0.00,3,,252<br />
2011-2-26,20,15,10,10,7,5,88,59,37,1015,1013,1011,10,9,6,32,21,,0.00,3,,228<br />
2011-2-27,20,13,7,9,6,4,87,65,37,1016,1015,1014,10,10,10,27,10,,0.00,1,,215<br />
2011-2-28,19,12,6,11,8,3,87,65,48,1020,1017,1015,10,8,6,24,10,,0.00,3,,276<br />
2011-3-1,19,16,13,10,9,9,82,63,52,1022,1021,1020,10,10,10,21,10,,0.00,1,,7<br />
