
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-21,28,19,11,16,12,9,88,59,37,1017,1013,1011,24,19,16,26,10,,0.00,4,,193<br />
2010-1-22,27,23,19,20,18,16,88,75,58,1017,1013,1010,19,17,13,34,16,,0.00,3,,188<br />
2010-1-23,24,19,15,18,14,12,100,72,57,1021,1016,1013,24,18,16,19,5,,0.00,3,,20<br />
2010-1-24,22,18,13,14,10,8,77,58,43,1019,1016,1014,16,16,16,37,26,,0.00,1,,9<br />
2010-1-25,23,20,14,15,13,11,82,64,57,1018,1014,1012,16,16,16,23,18,,0.00,1,,3<br />
2010-1-26,24,16,8,15,12,7,93,66,41,1018,1015,1012,19,17,16,23,8,,0.00,0,,342<br />
2010-1-27,26,20,15,16,14,13,88,66,44,1018,1014,1012,21,17,13,29,13,,0.00,5,,196<br />
2010-1-28,26,19,12,16,12,8,82,64,39,1019,1016,1013,24,18,13,19,6,,0.00,3,,300<br />
2010-1-29,24,17,11,16,14,9,88,71,57,1018,1015,1012,24,19,16,26,10,,0.00,3,,357<br />
2010-1-30,25,19,13,16,14,11,88,67,54,1017,1013,1010,24,19,16,19,6,,0.00,5,,348<br />
2010-1-31,25,20,15,18,16,13,88,72,61,1016,1013,1011,24,19,16,19,5,,0.00,3,,345<br />
2010-2-1,24,17,11,18,14,9,88,71,57,1015,1013,1010,16,16,16,23,10,,0.00,4,,353<br />
2010-2-2,20,18,15,16,14,12,94,81,72,1012,1010,1007,16,14,10,14,3,,26.67,7,,155<br />
2010-2-3,22,17,12,15,13,10,94,72,46,1014,1010,1007,19,17,16,26,13,,0.00,4,,241<br />
2010-2-4,24,17,9,16,13,8,93,70,50,1019,1015,1012,24,17,16,23,10,,0.00,1,,10<br />
2010-2-5,24,17,10,17,14,9,94,74,61,1021,1018,1015,24,18,16,26,10,,0.00,1,,305<br />
2010-2-6,26,18,10,18,14,10,100,70,39,1019,1016,1014,24,19,16,14,6,,0.00,4,,308<br />
2010-2-7,24,17,11,17,13,11,100,70,44,1017,1013,1010,24,19,16,19,8,,0.00,3,,266<br />
2010-2-8,23,17,10,17,11,9,94,63,43,1017,1014,1011,16,16,16,19,6,,0.00,3,,288<br />
2010-2-9,23,17,11,14,12,8,82,68,53,1019,1015,1013,19,17,16,19,6,,0.00,7,,334<br />
2010-2-10,19,17,15,16,14,13,94,85,73,1021,1017,1014,16,13,10,14,11,,1.27,8,Rain,181<br />
2010-2-11,20,14,9,13,11,8,94,70,49,1022,1019,1017,19,17,16,34,14,,0.00,5,,6<br />
2010-2-12,23,19,16,17,13,10,77,62,52,1020,1016,1013,19,17,16,27,18,,0.00,4,,21<br />
2010-2-13,25,21,18,16,14,12,83,63,50,1017,1013,1011,19,17,16,23,10,,0.00,6,,11<br />
2010-2-14,25,20,15,15,14,12,88,65,50,1016,1013,1001,21,18,16,26,10,,0.00,1,,356<br />
2010-2-15,25,17,8,15,12,7,93,66,44,1017,1013,1011,24,18,16,26,8,,0.00,0,,347<br />
2010-2-16,25,18,10,16,13,8,94,70,54,1018,1014,1012,21,19,16,26,6,,0.00,3,,346<br />
2010-2-17,25,18,10,18,14,8,94,69,50,1017,1014,1011,21,18,16,26,10,,0.00,1,,343<br />
2010-2-18,26,19,12,18,14,10,88,69,50,1017,1013,1011,19,18,16,23,10,,0.00,0,,322<br />
2010-2-19,29,20,11,16,11,5,88,52,23,1020,1015,1012,24,19,16,23,10,,0.00,0,,99<br />
2010-2-20,28,20,13,12,10,5,88,50,23,1020,1016,1014,24,20,16,19,11,,0.00,2,,260<br />
2010-2-21,24,17,10,13,11,8,100,59,38,1021,1017,1015,21,19,16,19,11,,0.00,2,,24<br />
2010-2-22,23,16,9,15,10,6,82,60,44,1020,1016,1013,19,17,16,23,8,,0.00,3,,353<br />
2010-2-23,22,16,9,12,9,7,87,58,43,1021,1017,1015,19,16,16,37,18,,0.00,2,,359<br />
2010-2-24,25,20,15,13,11,9,72,54,38,1020,1017,1015,16,16,16,37,23,,0.00,1,,12<br />
2010-2-25,28,17,7,14,8,2,76,49,31,1019,1016,1013,24,22,16,26,10,,0.00,0,,331<br />
2010-2-26,26,17,9,15,12,5,76,60,44,1019,1016,1014,24,21,16,32,11,,0.00,0,,6<br />
2010-2-27,32,20,8,11,7,4,76,41,20,1017,1013,1010,24,20,16,26,11,,0.00,2,,217<br />
2010-2-28,26,20,14,14,12,10,88,58,41,1019,1015,1012,16,16,16,21,10,,0.00,4,,293<br />
2010-3-1,25,18,10,14,12,7,87,61,41,1020,1017,1014,24,20,16,32,11,,0.00,0,,1<br />
2010-3-2,25,17,9,15,12,6,82,64,44,1018,1016,1013,21,18,16,26,11,,0.00,2,,343<br />
2010-3-3,27,19,12,15,11,7,88,57,30,1018,1015,1012,24,18,16,23,11,,0.00,5,,256<br />
2010-3-4,27,20,13,16,12,6,88,56,26,1017,1014,1011,19,17,16,27,13,,0.00,5,,208<br />
2010-3-5,26,21,17,19,17,11,83,70,57,1017,1014,1011,19,17,16,26,11,,0.00,6,,318<br />
2010-3-6,21,19,18,18,16,15,88,81,73,1020,1016,1013,16,14,10,19,8,,0.00,8,,190<br />
2010-3-7,26,21,17,16,12,9,88,61,39,1021,1016,1014,19,17,16,23,8,,0.00,7,,220<br />
2010-3-8,23,17,10,14,11,8,88,62,41,1020,1017,1015,19,17,16,32,14,,0.00,1,,354<br />
2010-3-9,27,17,8,14,8,-3,87,52,15,1018,1015,1013,21,19,16,23,10,,0.00,0,,331<br />
2010-3-10,23,16,9,15,9,5,82,57,40,1018,1015,1011,19,17,16,16,11,,0.00,5,,303<br />
2010-3-11,23,17,11,13,10,6,72,60,46,1019,1016,1014,19,16,13,34,14,,0.00,4,,7<br />
2010-3-12,25,18,10,16,13,6,76,62,52,1020,1015,1012,24,19,16,26,11,,0.00,0,,347<br />
2010-3-13,28,19,10,14,11,6,76,54,34,1016,1013,1010,24,19,16,19,10,,0.00,5,,341<br />
2010-3-14,29,20,12,14,10,3,100,52,20,1018,1014,1012,19,17,16,23,11,,0.00,6,,279<br />
2010-3-15,25,21,17,14,12,9,73,54,41,1022,1017,1015,19,16,14,34,19,,0.00,2,,11<br />
2010-3-16,26,16,7,16,11,4,81,54,34,1019,1016,1013,19,18,16,32,14,,0.00,0,,10<br />
2010-3-17,28,18,9,16,10,3,73,49,28,1017,1014,1012,24,21,16,23,10,,0.00,0,,314<br />
2010-3-18,34,23,12,15,8,2,68,39,18,1017,1014,1011,24,21,16,19,11,,0.00,0,,224<br />
2010-3-19,31,20,9,14,11,4,73,50,29,1019,1014,1011,24,20,16,23,13,,0.00,0,,198<br />
2010-3-20,26,18,10,18,14,9,100,63,50,1022,1018,1016,24,19,13,29,14,,0.00,0,,349<br />
2010-3-21,29,19,10,13,9,4,76,45,20,1019,1016,1014,24,19,13,23,11,,0.00,1,,345<br />
2010-3-22,30,20,10,12,5,0,64,35,15,1018,1015,1012,24,19,16,26,13,,0.00,4,,293<br />
2010-3-23,31,21,12,14,8,1,82,45,15,1018,1013,1010,24,19,13,21,11,,0.00,1,,198<br />
2010-3-24,26,18,11,16,14,9,88,66,51,1019,1015,1013,24,17,16,34,13,,0.00,0,,357<br />
2010-3-25,28,19,10,15,12,7,87,54,32,1018,1015,1013,24,20,16,26,10,,0.00,0,,344<br />
2010-3-26,31,21,11,17,9,2,60,40,27,1019,1014,1012,24,19,16,23,13,,0.00,0,,335<br />
2010-3-27,28,23,19,14,12,8,73,45,34,1020,1016,1014,19,17,16,34,19,,0.00,2,,12<br />
2010-3-28,29,24,18,12,10,4,64,42,20,1019,1015,1012,19,17,13,27,13,,0.00,1,,1<br />
2010-3-29,29,19,9,16,9,2,69,44,20,1016,1012,1010,19,18,16,26,11,,0.00,0,,343<br />
2010-3-30,34,23,12,12,7,3,67,35,14,1018,1014,1011,24,20,16,27,13,,0.00,0,,213<br />
2010-3-31,34,23,12,16,8,0,83,45,12,1019,1014,1011,24,18,16,24,14,,0.00,0,,207<br />
2010-4-1,29,21,14,18,13,10,88,60,30,1018,1015,1011,19,16,16,21,11,,0.00,4,,227<br />
2010-4-2,25,18,12,15,13,10,88,61,50,1019,1015,1013,24,20,13,29,13,,0.00,1,,11<br />
2010-4-3,28,19,11,15,13,10,94,60,32,1018,1013,1010,24,21,13,23,11,,0.00,0,,335<br />
2010-4-4,31,22,14,14,12,8,88,50,31,1017,1014,1011,24,18,16,23,10,,0.00,0,,279<br />
2010-4-5,32,22,13,15,11,6,82,44,20,1018,1014,1012,24,19,16,23,13,,0.00,1,,272<br />
2010-4-6,28,20,13,16,13,11,88,55,37,1018,1014,1012,24,19,16,29,13,,0.00,1,,336<br />
2010-4-7,27,23,20,17,13,10,78,52,36,1016,1014,1012,24,21,16,32,21,,0.00,0,,10<br />
2010-4-8,29,23,17,15,11,7,63,42,29,1015,1012,1010,24,20,16,23,11,,0.00,3,,356<br />
2010-4-9,33,24,17,17,13,9,83,50,29,1017,1013,1010,24,18,16,23,13,,0.00,1,,243<br />
2010-4-10,31,23,15,18,16,13,100,60,43,1020,1016,1014,24,18,11,19,11,,0.00,3,,201<br />
2010-4-11,32,23,16,18,16,12,88,57,35,1022,1017,1014,24,18,13,23,11,,0.00,1,,213<br />
2010-4-12,32,23,16,15,11,6,73,50,20,1016,1014,1011,24,19,16,23,16,,0.00,0,,196<br />
2010-4-13,28,21,14,18,14,10,82,60,44,1015,1012,1010,24,19,16,34,16,,0.00,3,,306<br />
2010-4-14,30,22,15,18,13,9,73,55,39,1016,1013,1011,24,21,16,23,13,,0.00,0,,292<br />
2010-4-15,30,21,13,17,13,8,73,58,40,1019,1015,1013,24,19,16,26,14,,0.00,0,,189<br />
2010-4-16,31,22,14,16,14,11,82,57,38,1019,1015,1011,24,18,16,19,14,,0.00,4,,201<br />
2010-4-17,31,23,15,17,14,12,88,59,40,1017,1013,1010,24,18,13,26,16,,0.00,2,,189<br />
2010-4-18,30,23,16,18,16,14,88,62,42,1018,1014,1010,24,17,10,29,14,,0.00,2,,304<br />
2010-4-19,31,23,17,18,15,12,78,57,31,1018,1014,1011,16,16,16,23,13,,0.00,1,,208<br />
2010-4-20,31,23,17,18,15,13,82,54,40,1016,1013,1011,19,17,16,23,10,,0.00,3,,250<br />
2010-4-21,30,23,17,16,14,13,82,61,35,1014,1012,1009,19,17,16,23,11,,0.00,6,,205<br />
2010-4-22,26,20,14,12,9,7,77,52,34,1016,1013,1010,24,18,16,19,11,,0.00,1,,215<br />
2010-4-23,26,18,10,13,10,5,71,53,44,1018,1016,1013,24,19,16,23,11,,0.00,1,,339<br />
2010-4-24,26,18,11,15,12,9,100,56,39,1020,1016,1013,24,19,16,27,13,,0.00,0,,343<br />
2010-4-25,30,21,12,14,8,2,100,44,17,1019,1015,1011,24,19,16,26,11,,0.00,1,,326<br />
2010-4-26,32,23,15,15,11,0,94,51,13,1015,1012,1009,19,16,10,26,19,,0.00,2,,218<br />
2010-4-27,31,22,14,14,12,7,88,52,22,1016,1013,1011,24,18,16,26,18,,0.00,4,,200<br />
2010-4-28,33,23,14,15,11,7,82,48,21,1016,1013,1011,19,18,16,23,14,,0.00,0,,196<br />
2010-4-29,30,22,15,14,13,11,88,60,35,1017,1014,1011,19,15,6,24,18,,0.00,1,Fog,201<br />
2010-4-30,25,19,14,12,10,8,82,54,34,1015,1012,1009,16,15,13,23,16,,0.00,2,,226<br />
2010-5-1,26,18,11,11,8,4,94,49,30,1016,1014,1011,24,17,11,23,10,,0.00,0,,350<br />
2010-5-2,30,20,11,10,6,-2,94,39,14,1019,1015,1012,24,18,13,24,13,,0.00,0,,258<br />
2010-5-3,28,19,10,15,9,2,58,45,31,1020,1017,1015,24,19,16,32,13,,0.00,0,,321<br />
2010-5-4,32,21,11,11,6,1,67,34,15,1016,1014,1011,24,19,16,21,13,,0.00,0,,268<br />
2010-5-5,35,24,14,16,11,5,100,42,17,1015,1013,1011,24,21,16,24,14,,0.00,1,,271<br />
2010-5-6,37,27,18,18,11,2,69,39,14,1015,1012,1009,24,18,16,19,14,,0.00,0,,201<br />
2010-5-7,35,27,18,21,16,12,88,48,26,1014,1012,1010,24,20,16,24,16,,0.00,0,,244<br />
2010-5-8,38,28,18,19,14,7,94,41,16,1015,1011,1009,24,21,13,19,14,,0.00,0,,236<br />
2010-5-9,37,27,17,18,13,7,94,39,18,1016,1013,1011,24,21,13,21,14,,0.00,1,,207<br />
2010-5-10,31,24,18,21,16,10,73,53,27,1016,1014,1012,21,18,16,27,14,,0.00,5,,311<br />
2010-5-11,35,26,16,14,11,6,72,39,16,1015,1012,1009,21,18,16,21,10,,0.00,1,,281<br />
2010-5-12,32,23,16,20,14,5,82,52,23,1014,1011,1009,24,20,16,23,13,,0.00,0,,341<br />
2010-5-13,32,23,15,17,13,10,82,51,31,1014,1012,1010,24,18,16,26,11,,0.00,1,,286<br />
2010-5-14,34,24,14,16,12,1,88,46,15,1017,1014,1011,24,18,13,23,13,,0.00,3,,289<br />
2010-5-15,33,24,16,15,13,10,88,46,27,1017,1014,1011,24,18,13,19,14,,0.00,0,,269<br />
2010-5-16,35,26,16,20,12,4,82,41,15,1016,1012,1010,24,19,13,21,13,,0.00,1,,224<br />
2010-5-17,37,28,19,15,8,-4,78,34,7,1016,1013,1010,24,18,13,26,18,,0.00,4,,209<br />
2010-5-18,34,26,18,16,11,-2,77,42,10,1015,1013,1011,24,18,16,19,14,,0.00,5,,276<br />
2010-5-19,36,26,16,18,12,1,88,47,12,1014,1012,1009,24,19,16,23,14,,0.00,0,,339<br />
2010-5-20,35,26,16,17,13,9,88,50,20,1014,1010,1008,24,20,16,26,16,,0.00,0,,190<br />
2010-5-21,37,26,16,18,16,14,88,53,28,1013,1011,1008,24,18,16,24,16,,0.00,0,,188<br />
2010-5-22,36,26,16,15,14,11,88,48,25,1014,1011,1007,24,17,8,23,18,,0.00,0,,222<br />
2010-5-23,33,24,15,15,11,2,100,46,14,1015,1012,1009,24,17,8,26,16,,0.00,3,,208<br />
2010-5-24,28,21,14,18,15,9,82,60,39,1014,1012,1010,19,17,16,27,16,,0.00,4,,300<br />
2010-5-25,31,22,14,18,14,11,82,55,31,1014,1012,1010,19,17,16,26,14,,0.00,0,,302<br />
2010-5-26,34,24,14,17,11,2,88,45,14,1014,1011,1008,24,18,16,24,14,,0.00,0,,210<br />
2010-5-27,35,25,15,16,12,4,88,47,15,1014,1012,1009,24,19,16,29,18,,0.00,0,,204<br />
2010-5-28,37,26,16,17,15,14,88,53,27,1015,1012,1009,24,19,16,26,18,,0.00,0,,197<br />
2010-5-29,35,26,16,18,14,9,88,52,20,1015,1012,1009,24,18,13,26,16,,0.00,0,,204<br />
2010-5-30,35,25,15,16,12,9,88,45,20,1015,1012,1009,24,18,13,23,14,,0.00,0,,214<br />
2010-5-31,36,26,16,18,13,8,88,49,18,1018,1014,1011,24,18,16,24,18,,0.00,0,,197<br />
2010-6-1,32,23,16,15,14,12,82,57,31,1018,1015,1013,24,19,16,24,18,,0.00,0,,199<br />
2010-6-2,34,24,15,15,13,10,83,56,26,1017,1014,1011,24,19,16,24,18,,0.00,0,,203<br />
2010-6-3,32,23,15,19,15,12,83,59,29,1015,1012,1010,24,18,13,19,18,,0.00,0,,192<br />
2010-6-4,33,24,16,20,16,13,88,57,38,1015,1012,1009,24,19,16,19,16,,0.00,0,,206<br />
2010-6-5,33,24,16,18,16,14,88,62,38,1019,1014,1012,24,17,11,23,18,,0.00,0,,213<br />
2010-6-6,33,24,17,17,16,14,88,62,38,1020,1015,1012,16,15,11,26,18,,0.00,1,,201<br />
2010-6-7,32,24,17,17,16,14,83,61,40,1017,1014,1011,19,15,10,23,18,,0.00,2,,194<br />
2010-6-8,33,26,18,19,16,14,83,61,36,1017,1014,1012,16,16,16,23,19,,0.00,2,,197<br />
2010-6-9,35,26,17,19,17,15,88,58,32,1016,1014,1011,24,20,16,23,16,,0.00,0,,198<br />
2010-6-10,31,24,18,19,17,15,88,68,40,1015,1013,1011,24,17,8,26,19,,0.00,2,,196<br />
2010-6-11,32,24,17,18,16,14,82,59,38,1016,1013,1011,24,18,11,23,18,,0.00,1,,204<br />
2010-6-12,34,24,15,16,14,13,100,55,30,1017,1014,1012,24,18,11,23,16,,0.00,0,,201<br />
2010-6-13,30,22,14,20,16,8,100,61,30,1016,1014,1011,24,18,16,23,13,,0.00,0,,281<br />
2010-6-14,30,22,15,20,17,13,94,63,44,1015,1012,1009,19,18,16,23,14,,0.00,0,,308<br />
2010-6-15,34,26,17,20,14,10,82,47,29,1015,1011,1008,19,18,16,24,16,,0.00,1,,256<br />
2010-6-16,37,27,17,19,16,10,88,52,19,1014,1011,1008,24,18,16,23,16,,0.00,0,,198<br />
2010-6-17,37,27,17,20,16,10,94,50,19,1013,1010,1007,24,19,10,26,14,,0.00,0,,225<br />
2010-6-18,38,28,19,19,15,11,83,44,25,1014,1012,1010,24,19,16,23,16,,0.00,0,,195<br />
2010-6-19,36,28,21,21,18,11,60,48,37,1018,1014,1011,19,17,13,23,13,,0.00,3,,201<br />
2010-6-20,37,31,25,22,19,11,78,49,37,1017,1013,1010,24,19,16,23,11,,0.00,0,,216<br />
2010-6-21,38,31,24,16,11,4,42,27,21,1014,1012,1009,24,20,16,26,14,,0.00,0,,234<br />
2010-6-22,37,29,22,17,11,2,60,32,12,1015,1012,1009,24,20,16,26,16,,0.00,0,,294<br />
2010-6-23,35,28,22,20,17,8,69,45,21,1014,1011,1009,24,21,16,26,14,,0.00,1,,256<br />
2010-6-24,37,29,22,20,16,10,65,41,20,1014,1011,1009,24,21,16,23,13,,0.00,0,,195<br />
2010-6-25,38,29,21,19,17,12,78,47,31,1015,1012,1009,24,18,14,23,14,,0.00,0,,212<br />
2010-6-26,40,30,20,21,17,10,94,50,18,1015,1010,1007,24,18,11,23,18,,0.00,0,,196<br />
2010-6-27,40,30,20,20,18,16,94,48,29,1012,1008,1005,24,18,11,23,16,,0.00,0,,195<br />
2010-6-28,36,27,19,18,13,5,83,45,16,1011,1008,1004,24,19,16,27,16,,0.00,0,,253<br />
2010-6-29,39,28,18,19,14,8,83,46,17,1011,1008,1005,24,20,16,26,18,,0.00,0,,199<br />
2010-6-30,33,26,18,18,15,12,83,56,29,1011,1009,1006,24,19,13,29,23,,0.00,2,,189<br />
2010-7-1,34,26,18,19,16,14,83,60,30,1010,1008,1005,19,17,16,34,26,,0.00,4,,192<br />
2010-7-2,31,24,18,22,18,14,88,70,55,1012,1009,1007,24,17,11,29,23,,0.00,5,,201<br />
2010-7-3,31,24,19,20,18,15,100,70,45,1016,1012,1010,24,18,11,23,16,,0.00,4,,212<br />
2010-7-4,34,27,19,20,18,15,88,61,43,1017,1014,1011,24,17,13,19,14,,0.00,0,,201<br />
2010-7-5,33,26,18,20,17,15,88,62,38,1017,1013,1010,16,16,13,23,18,,0.00,3,,205<br />
2010-7-6,38,28,18,19,15,12,83,50,21,1014,1010,1007,16,16,13,26,18,,0.00,2,,193<br />
2010-7-7,38,27,17,20,16,13,82,55,27,1014,1009,1006,19,17,16,23,18,,0.00,1,,201<br />
2010-7-8,34,26,18,21,17,14,83,57,30,1012,1009,1007,24,19,16,23,14,,0.00,2,,269<br />
2010-7-9,33,28,23,21,18,15,69,54,40,1014,1010,1008,24,17,13,24,14,,0.00,2,,237<br />
2010-7-10,35,27,19,20,17,14,100,56,38,1016,1013,1010,24,16,13,19,13,,0.00,4,,197<br />
2010-7-11,33,27,20,21,19,16,94,60,46,1016,1013,1010,24,18,13,26,14,,0.00,2,,207<br />
2010-7-12,33,27,21,20,17,11,69,53,43,1014,1012,1010,24,18,16,24,16,,0.00,0,,197<br />
2010-7-13,36,28,20,18,16,14,78,51,27,1013,1010,1008,19,18,16,23,16,,0.00,0,,196<br />
2010-7-14,35,28,20,22,17,13,78,51,29,1013,1011,1008,19,18,16,21,16,,0.00,2,,236<br />
2010-7-15,38,30,23,23,17,13,74,46,27,1014,1011,1009,24,18,16,23,14,,0.00,1,,218<br />
2010-7-16,36,30,25,24,18,13,66,49,34,1017,1013,1011,24,18,13,26,11,,0.00,3,,237<br />
2010-7-17,36,30,25,25,23,20,94,65,44,1018,1014,1011,24,19,16,23,11,,0.00,4,,232<br />
2010-7-18,37,30,23,24,21,16,100,60,30,1018,1013,1010,24,20,16,26,14,,0.00,0,,207<br />
2010-7-19,37,29,22,21,18,15,83,53,28,1015,1012,1008,24,19,16,24,19,,0.00,0,,196<br />
2010-7-20,38,30,22,21,18,14,78,52,28,1014,1011,1008,19,17,16,29,19,,0.00,0,,199<br />
2010-7-21,37,29,22,21,17,14,78,49,28,1014,1011,1007,24,18,16,23,18,,0.00,1,,207<br />
2010-7-22,37,29,21,23,17,13,83,53,26,1014,1011,1007,24,19,16,27,18,,0.00,2,,189<br />
2010-7-23,36,28,21,23,21,18,100,60,44,1014,1010,1007,19,17,13,26,19,,0.00,1,,204<br />
2010-7-24,37,29,21,23,18,15,83,59,27,1014,1010,1007,19,17,16,26,19,,0.00,2,,199<br />
2010-7-25,34,27,21,17,16,15,78,52,32,1015,1011,1008,16,16,16,26,18,,0.00,5,,218<br />
2010-7-26,36,28,20,17,14,11,83,46,24,1014,1011,1007,19,17,16,19,14,,0.00,4,,217<br />
2010-7-27,33,27,20,20,16,12,83,53,31,1015,1012,1009,19,17,16,23,13,,0.00,4,,210<br />
2010-7-28,36,28,21,17,14,9,78,42,21,1015,1012,1010,24,19,16,26,16,,0.00,2,,229<br />
2010-7-29,36,28,21,17,12,8,78,37,19,1016,1013,1011,24,21,16,21,14,,0.00,5,,209<br />
2010-7-30,37,30,24,18,14,4,51,36,23,1017,1014,1011,24,20,16,19,10,,0.00,5,,205<br />
2010-7-31,36,30,25,21,18,16,62,46,30,1016,1013,1009,24,19,16,26,11,,0.00,3,,271<br />
2010-8-1,36,31,26,22,19,17,78,51,32,1015,1012,1008,24,19,16,26,11,,0.00,3,,278<br />
2010-8-2,38,31,24,22,17,14,83,45,24,1014,1012,1009,24,21,16,23,13,,0.00,0,,232<br />
2010-8-3,39,31,24,19,14,10,61,35,21,1015,1012,1009,24,20,16,23,11,,0.00,0,,209<br />
2010-8-4,36,30,25,25,19,14,69,49,28,1013,1011,1007,19,18,16,26,14,,0.00,2,,239<br />
2010-8-5,36,30,24,21,16,11,73,45,22,1011,1009,1006,24,18,16,23,14,,0.00,2,,205<br />
2010-8-6,36,29,23,22,18,12,78,50,28,1014,1010,1008,24,17,16,23,11,,0.00,3,,219<br />
2010-8-7,36,29,23,19,13,8,78,39,21,1014,1011,1009,19,16,11,23,14,,0.00,2,,195<br />
2010-8-8,37,30,23,16,13,7,61,34,25,1016,1012,1008,24,18,16,19,11,,0.00,0,,212<br />
2010-8-9,37,30,24,19,12,7,41,32,21,1014,1010,1007,24,20,16,23,14,,0.00,0,,222<br />
2010-8-10,36,30,24,23,17,14,54,44,28,1013,1010,1007,19,18,16,26,13,,0.00,5,,252<br />
2010-8-11,36,30,24,22,19,16,83,53,34,1012,1010,1007,19,17,16,19,10,,0.00,5,Rain,232<br />
2010-8-12,36,30,24,20,17,11,73,43,28,1011,1008,1005,21,18,16,23,18,,0.00,4,,208<br />
2010-8-13,39,31,23,18,13,8,73,35,20,1012,1008,1005,24,18,13,23,14,,0.00,0,,212<br />
2010-8-14,37,29,22,22,13,6,78,38,16,1013,1009,1006,24,17,13,23,16,,0.00,5,,212<br />
2010-8-15,33,28,24,21,17,12,73,49,31,1014,1011,1009,16,15,13,14,11,,0.00,7,,230<br />
2010-8-16,35,29,24,21,18,13,73,52,39,1013,1010,1007,16,16,16,26,13,,0.00,5,,102<br />
2010-8-17,36,30,25,24,22,20,83,62,49,1014,1011,1009,24,19,16,19,13,,0.00,2,,77<br />
2010-8-18,36,30,25,24,23,22,89,66,44,1014,1011,1008,24,19,11,23,14,,0.00,3,,36<br />
2010-8-19,31,28,25,26,24,22,94,77,62,1013,1009,1007,19,15,11,19,13,,0.00,6,,289<br />
2010-8-20,36,30,25,26,23,21,89,68,53,1012,1009,1007,24,18,16,37,10,,0.00,4,,204<br />
2010-8-21,36,31,27,26,24,22,84,65,53,1014,1010,1007,24,19,16,23,10,,0.00,4,,332<br />
2010-8-22,37,31,26,26,24,22,94,65,47,1015,1011,1009,24,19,16,23,11,,0.00,2,,238<br />
2010-8-23,38,32,27,25,21,18,84,53,31,1013,1010,1007,24,19,16,23,11,,0.00,4,,210<br />
2010-8-24,39,32,26,25,21,16,74,51,29,1011,1008,1005,21,17,16,26,18,,0.00,1,,206<br />
2010-8-25,40,33,26,25,23,17,83,57,38,1012,1009,1006,19,16,14,23,18,,0.00,2,,218<br />
