
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-2-12,33,29,25,28,24,22,89,77,59,1014,1012,1009,9,7,3,19,8,,0.00,5,Rain,13<br />
2006-2-13,26,24,23,23,22,21,89,88,78,1016,1013,1011,9,8,6,100,11,,0.00,6,Rain,317<br />
2006-2-14,33,28,23,26,23,21,94,78,55,1014,1011,1008,9,8,4,11,5,,0.00,5,,297<br />
2006-2-15,34,29,25,26,24,22,94,75,59,1012,1009,1007,10,8,2,23,8,,0.00,5,,194<br />
2006-2-16,34,30,27,26,24,22,89,71,52,1012,1010,1007,10,9,7,19,11,,0.00,5,,186<br />
2006-2-17,35,31,27,27,24,23,79,71,56,1013,1011,1008,10,9,7,16,10,,0.00,5,,176<br />
2006-2-18,34,29,24,26,23,21,83,72,59,1014,1011,1009,10,9,8,14,8,,0.00,5,Rain,156<br />
2006-2-19,34,30,26,27,25,23,84,74,63,1013,1010,1007,10,9,7,14,6,,0.00,5,,162<br />
2006-2-20,34,30,27,28,26,24,89,78,63,1012,1010,1008,10,9,8,19,5,,0.00,5,,171<br />
2006-2-21,35,31,27,28,25,23,84,74,59,1012,1009,1007,10,9,7,16,8,,0.00,5,,184<br />
2006-2-22,36,31,27,26,24,23,89,69,47,1011,1008,1006,9,8,7,14,6,,0.00,4,,157<br />
2006-2-23,35,31,27,26,24,21,89,67,44,1012,1009,1006,10,9,5,23,8,,0.00,4,,110<br />
2006-2-24,36,31,27,26,23,21,84,63,44,1012,1009,1006,10,9,7,16,6,,0.00,3,,122<br />
2006-2-25,36,31,27,26,24,22,89,67,44,1011,1008,1005,10,8,5,14,3,,0.00,3,,160<br />
2006-2-26,36,31,27,27,25,23,89,71,56,1011,1008,1006,10,9,8,29,10,,0.00,4,Rain-Thunderstorm,180<br />
2006-2-27,35,31,27,28,25,24,84,73,59,1011,1008,1006,10,10,8,21,13,,0.00,4,,181<br />
2006-2-28,35,31,28,27,25,24,84,75,56,1012,1009,1007,10,10,8,23,13,,0.00,4,,184<br />
2006-3-1,35,31,27,28,26,23,84,75,63,1012,1010,1007,10,9,8,16,10,,0.00,5,,165<br />
2006-3-2,35,30,26,26,24,22,89,72,56,1014,1011,1009,10,10,9,19,8,,0.00,5,,136<br />
2006-3-3,33,30,27,25,23,21,84,70,52,1014,1012,1010,9,8,7,14,8,,0.00,6,,142<br />
2006-3-4,34,30,26,25,24,23,84,73,59,1014,1012,1009,9,8,6,13,8,,0.00,5,Rain,162<br />
2006-3-5,34,30,27,27,25,11,84,73,24,1014,1011,1009,10,9,6,23,11,,0.00,5,,181<br />
2006-3-6,35,30,26,27,25,24,89,73,59,1014,1011,1009,10,9,5,21,11,,0.00,5,,182<br />
2006-3-7,35,31,27,28,26,24,84,74,63,1013,1010,1008,10,8,5,19,10,,0.00,5,,185<br />
2006-3-8,35,30,26,27,25,22,84,73,59,1013,1011,1009,10,9,5,23,8,,0.00,4,,187<br />
2006-3-9,36,31,27,27,25,23,89,72,59,1014,1012,1008,10,8,3,29,10,,0.00,5,,169<br />
2006-3-10,36,31,26,27,25,23,89,72,56,1013,1010,1007,10,9,6,19,8,,0.00,5,,172<br />
2006-3-11,36,31,27,27,26,24,89,71,56,1011,1009,1006,10,9,8,24,11,,0.00,3,,186<br />
2006-3-12,38,32,26,27,24,22,89,66,42,1009,1006,1003,10,9,7,19,10,,0.00,3,,189<br />
2006-3-13,36,31,27,27,24,23,84,68,50,1010,1007,1004,10,9,6,19,11,,0.00,4,,171<br />
2006-3-14,34,30,26,26,24,22,83,71,59,1013,1010,1008,10,9,8,23,11,,0.00,6,,105<br />
2006-3-15,34,30,26,25,23,22,79,67,52,1014,1011,1008,10,9,7,16,8,,0.00,5,,112<br />
2006-3-16,36,32,28,27,24,22,84,68,44,1011,1008,1005,8,7,5,19,8,,0.00,5,,218<br />
2006-3-17,36,32,29,27,26,24,79,69,59,1010,1007,1004,10,10,8,19,13,,0.00,5,,190<br />
2006-3-18,37,33,29,28,25,23,79,67,44,1010,1007,1004,10,10,8,16,11,,0.00,3,,188<br />
2006-3-19,37,32,28,28,26,24,84,70,53,1009,1007,1005,10,10,9,26,11,,0.00,4,,172<br />
2006-3-20,37,32,27,27,25,23,84,69,47,1010,1008,1005,10,9,7,21,11,,0.00,5,,179<br />
2006-3-21,36,32,29,26,24,22,84,69,52,1010,1007,1005,10,10,9,19,8,,0.00,6,,192<br />
2006-3-22,36,31,27,27,24,24,84,68,50,1009,1006,1004,10,10,8,146,10,,0.00,5,,190<br />
2006-3-23,37,32,27,28,26,24,84,71,56,1008,1005,1002,10,9,7,21,10,,0.00,4,,183<br />
2006-3-24,36,32,28,28,25,23,84,70,53,1008,1006,1004,10,10,8,23,11,,0.00,5,,182<br />
2006-3-25,36,31,27,28,26,24,84,72,60,1010,1007,1005,10,10,9,19,11,,0.00,5,,180<br />
2006-3-26,36,32,29,28,25,23,79,67,53,1011,1008,1005,10,10,10,23,11,,0.00,5,,183<br />
2006-3-27,36,32,28,27,26,24,84,70,60,1010,1008,1005,10,10,10,21,10,,0.00,5,,196<br />
2006-3-28,37,31,24,27,25,22,89,69,53,1014,1008,1005,10,10,5,48,10,,0.00,5,Rain,170<br />
2006-3-29,34,29,24,26,24,22,89,73,56,1012,1009,1006,10,10,6,27,11,,0.00,6,Rain,166<br />
2006-3-30,35,29,24,28,25,22,94,77,63,1014,1010,1008,10,9,3,29,8,,0.00,6,Rain-Thunderstorm,199<br />
2006-3-31,33,28,23,29,24,22,94,84,66,1013,1010,1006,10,7,1,27,8,,0.00,6,Rain-Thunderstorm,325<br />
2006-4-1,32,28,25,27,24,23,94,83,70,1012,1009,1006,10,8,5,19,3,,0.00,6,Rain,199<br />
2006-4-2,35,30,26,27,25,23,89,76,63,1012,1009,1006,10,9,5,23,5,,0.00,6,,132<br />
2006-4-3,35,30,26,29,25,22,89,78,59,1011,1009,1006,10,10,8,23,8,,0.00,4,Rain,145<br />
2006-4-4,36,31,27,27,25,24,84,72,53,1011,1008,1006,10,10,8,14,6,,0.00,4,,161<br />
2006-4-5,35,31,27,29,26,25,89,77,59,1010,1008,1005,10,9,7,23,8,,0.00,5,Rain-Thunderstorm,163<br />
2006-4-6,36,32,28,27,25,22,84,69,49,1010,1007,1005,10,9,8,23,6,,0.00,5,,175<br />
2006-4-7,37,30,24,28,26,22,89,71,56,1011,1007,1004,10,9,7,24,6,,0.00,5,Rain,164<br />
2006-4-8,34,29,25,26,24,22,89,74,63,1011,1008,1005,10,9,7,16,6,,0.00,6,,113<br />
2006-4-9,35,31,27,28,26,24,89,78,59,1010,1008,1005,10,8,3,16,5,,0.00,5,Rain-Thunderstorm,160<br />
2006-4-10,35,31,27,27,25,24,84,71,59,1011,1008,1005,10,9,7,85,10,,0.00,5,,182<br />
2006-4-11,36,32,28,28,26,24,84,72,60,1009,1007,1004,10,10,9,23,8,,0.00,5,,178<br />
2006-4-12,36,32,29,29,26,25,84,71,56,1009,1006,1002,10,10,8,19,8,,0.00,6,,169<br />
2006-4-13,37,32,28,28,27,25,84,70,56,1009,1007,1004,10,10,10,23,10,,0.00,5,,180<br />
2006-4-14,37,33,29,27,26,24,84,70,56,1011,1008,1005,10,10,10,23,10,,0.00,6,,183<br />
2006-4-15,35,30,25,28,25,22,89,82,56,1013,1010,1007,10,9,3,50,10,,0.00,6,Rain-Thunderstorm,127<br />
2006-4-16,33,29,25,27,24,23,94,80,66,1012,1010,1007,10,9,6,23,5,,0.00,6,Rain,102<br />
2006-4-17,34,30,27,28,26,23,89,78,62,1011,1009,1006,10,10,8,24,3,,0.00,6,,149<br />
2006-4-18,35,31,28,27,25,23,84,70,56,1011,1009,1007,10,10,10,14,6,,0.00,5,,216<br />
2006-4-19,37,32,27,28,26,23,89,70,50,1012,1010,1006,10,10,8,23,5,,0.00,6,,178<br />
2006-4-20,35,30,26,28,25,22,89,76,63,1013,1010,1007,10,9,5,34,6,,0.00,6,Rain-Thunderstorm,323<br />
2006-4-21,33,29,26,29,26,23,100,80,66,1011,1009,1005,10,8,0,47,5,,0.00,6,Rain-Thunderstorm,179<br />
2006-4-22,35,31,28,27,25,23,84,71,56,1010,1007,1005,10,10,6,19,3,,0.00,5,,213<br />
2006-4-23,36,32,28,27,25,22,79,68,56,1009,1007,1004,10,9,6,19,5,,0.00,5,,182<br />
2006-4-24,36,32,28,27,25,23,79,68,56,1009,1007,1004,10,10,9,23,10,,0.00,4,,171<br />
2006-4-25,35,30,26,29,26,24,94,74,63,1010,1007,1004,10,9,1,19,6,,0.00,5,Rain-Thunderstorm,149<br />
2006-4-26,35,31,28,28,26,24,79,74,63,1010,1008,1005,10,10,10,23,8,,0.00,6,,184<br />
2006-4-27,35,31,27,28,26,24,100,77,67,1010,1008,1004,10,9,1,23,6,,0.00,5,Rain-Thunderstorm,174<br />
2006-4-28,36,32,28,28,26,24,84,73,56,1009,1007,1003,10,10,8,23,10,,0.00,6,,163<br />
2006-4-29,35,31,28,28,26,23,89,74,59,1008,1006,1003,10,10,7,24,10,,0.00,5,Rain,186<br />
2006-4-30,36,31,26,28,26,23,94,76,60,1010,1008,1005,10,9,7,23,8,,0.00,6,Rain,192<br />
2006-5-1,36,31,27,26,25,23,84,70,50,1010,1008,1006,10,9,8,23,6,,0.00,6,Rain,227<br />
2006-5-2,36,32,28,27,25,24,84,70,50,1010,1008,1006,10,10,9,14,6,,0.00,5,,225<br />
2006-5-3,37,32,28,28,26,24,79,67,50,1010,1008,1005,10,9,7,19,8,,0.00,4,,198<br />
2006-5-4,36,32,28,29,26,24,89,74,63,1011,1009,1005,10,9,4,29,8,,0.00,5,Rain-Thunderstorm,158<br />
2006-5-5,34,30,27,29,24,23,89,80,70,1011,1010,1006,10,9,4,16,8,,0.00,6,Rain-Thunderstorm,128<br />
2006-5-6,35,31,27,29,26,23,89,79,67,1011,1008,1005,10,8,4,14,5,,0.00,6,Rain-Thunderstorm,159<br />
2006-5-7,34,31,28,30,26,23,89,77,62,1010,1008,1005,10,9,5,26,6,,0.00,6,Rain-Thunderstorm,165<br />
2006-5-8,36,31,27,28,26,24,84,71,60,1011,1008,1005,10,10,8,19,8,,0.00,6,,167<br />
2006-5-9,35,31,28,28,26,24,84,75,66,1010,1008,1005,10,9,7,14,5,,0.00,6,,189<br />
2006-5-10,33,29,25,29,24,23,94,76,62,1019,1008,1004,10,9,3,27,5,,0.00,6,Rain-Thunderstorm,137<br />
2006-5-11,33,30,27,26,24,23,84,73,59,1012,1009,1006,10,10,8,14,5,,0.00,6,,247<br />
2006-5-12,35,31,27,28,25,23,89,75,56,1012,1010,1007,10,8,5,16,3,,0.00,5,Rain,277<br />
2006-5-13,35,31,28,28,25,23,84,74,59,1012,1009,1006,10,9,5,19,2,,0.00,6,Rain-Thunderstorm,273<br />
2006-5-14,32,28,25,27,25,22,89,79,74,1011,1009,1006,10,7,4,32,3,,0.00,6,Rain,135<br />
2006-5-15,33,30,27,25,24,21,89,69,52,1010,1008,1005,10,8,4,21,5,,0.00,6,,136<br />
2006-5-16,33,30,27,26,24,23,89,70,59,1010,1008,1005,10,8,3,13,6,,0.00,6,,325<br />
2006-5-17,31,28,25,26,24,23,94,82,70,1010,1008,1005,9,7,1,19,10,,0.00,6,Rain-Thunderstorm,311<br />
2006-5-18,30,28,26,25,24,23,94,85,74,1008,1006,1004,9,7,2,19,3,,0.00,6,Rain-Thunderstorm,151<br />
2006-5-19,32,29,26,27,25,23,94,80,70,1007,1005,1003,10,8,5,19,5,,0.00,6,Rain,285<br />
2006-5-20,32,29,27,27,24,23,84,78,66,1007,1006,1004,10,9,5,24,6,,0.00,6,Rain,226<br />
2006-5-21,31,29,27,28,24,23,89,79,70,1006,1005,1002,10,10,5,23,5,,0.00,6,Rain,174<br />
2006-5-22,32,29,27,27,25,23,89,79,70,1007,1005,1003,10,10,9,26,11,,0.00,6,Rain,165<br />
2006-5-23,33,30,27,26,24,23,84,72,55,1007,1005,1003,10,9,8,24,10,,0.00,6,,172<br />
2006-5-24,35,31,27,28,25,23,84,72,63,1008,1006,1003,10,9,2,23,11,,0.00,6,,161<br />
2006-5-25,34,31,28,26,26,24,89,75,59,1010,1007,1004,10,9,3,19,10,,0.00,6,Rain-Thunderstorm,189<br />
2006-5-26,35,31,28,27,26,24,84,72,59,1011,1009,1007,10,9,7,26,5,,0.00,6,,172<br />
2006-5-27,35,31,28,26,26,24,84,72,59,1011,1009,1006,10,10,7,16,5,,0.00,6,,174<br />
2006-5-28,36,31,27,28,25,24,89,74,53,1010,1008,1005,10,9,1,35,6,,0.00,5,Rain-Thunderstorm,240<br />
2006-5-29,34,31,28,28,26,24,84,74,66,1008,1006,1003,10,10,8,16,3,,0.00,6,Rain,192<br />
2006-5-30,34,30,27,29,26,24,89,75,70,1009,1007,1004,10,10,8,14,3,,0.00,6,Rain-Thunderstorm,170<br />
2006-5-31,32,28,25,26,24,23,94,79,62,1011,1009,1007,10,9,4,29,8,,0.00,6,Rain-Thunderstorm,147<br />
2006-6-1,32,29,26,25,24,22,94,77,55,1011,1009,1005,10,10,7,21,5,,0.00,6,Rain,170<br />
2006-6-2,33,29,26,26,25,24,89,82,66,1009,1008,1005,10,9,7,19,3,,0.00,6,Rain-Thunderstorm,194<br />
2006-6-3,34,30,26,27,25,23,94,77,63,1009,1008,1006,10,9,8,23,5,,0.00,6,Rain,229<br />
2006-6-4,34,30,27,27,24,22,84,71,59,1010,1008,1006,10,10,8,37,6,,0.00,6,,239<br />
2006-6-5,35,31,28,27,25,23,79,70,59,1010,1009,1006,10,10,10,23,10,,0.00,6,,240<br />
2006-6-6,35,31,28,27,24,23,79,71,59,1010,1008,1006,10,10,7,24,11,,0.00,5,Rain,249<br />
2006-6-7,36,31,27,26,24,21,89,68,49,1009,1008,1005,10,10,2,37,10,,0.00,5,Rain,238<br />
2006-6-8,36,32,28,26,24,22,79,65,50,1009,1007,1004,10,10,10,29,11,,0.00,4,,251<br />
2006-6-9,34,30,27,26,25,24,89,73,59,1009,1007,1004,10,10,2,34,10,,0.00,6,Rain-Thunderstorm,246<br />
2006-6-10,34,30,27,27,25,23,84,73,59,1010,1008,1006,10,10,8,19,10,,0.00,5,Rain-Thunderstorm,247<br />
2006-6-11,35,31,27,28,26,23,84,72,56,1010,1008,1005,10,10,9,19,8,,0.00,6,,249<br />
2006-6-12,36,31,27,29,26,23,84,73,60,1009,1006,1004,10,10,7,23,10,,0.00,6,Rain-Thunderstorm,244<br />
2006-6-13,36,32,28,26,24,23,79,66,53,1008,1006,1003,10,10,10,32,14,,0.00,5,,249<br />
2006-6-14,36,32,29,27,25,23,79,67,56,1008,1006,1003,10,10,10,27,13,,0.00,5,,242<br />
2006-6-15,35,31,28,26,24,24,84,69,56,1008,1006,1004,10,10,8,21,10,,0.00,6,Rain,242<br />
2006-6-16,36,32,29,25,24,22,74,63,49,1007,1006,1004,10,10,10,24,11,,0.00,5,,246<br />
2006-6-17,36,32,29,26,24,23,74,63,49,1007,1005,1002,10,10,10,27,14,,0.00,5,,255<br />
2006-6-18,34,30,26,26,24,24,89,75,59,1005,1004,1002,10,9,1,29,10,,0.00,6,Rain-Thunderstorm,236<br />
2006-6-19,27,26,26,25,24,24,94,88,84,1005,1004,1004,8,7,6,8,2,,0.00,6,,316<br />
2006-7-18,33,,33,26,26,26,66,66,66,1006,1006,1006,10,10,10,14,14,,0.00,6,,210<br />
2006-7-19,,,,,,,,,,1009,1009,1009,10,10,10,6,6,,0.00,1,,150<br />
2006-7-24,35,35,35,26,26,25,59,57,56,1006,1006,1006,10,10,10,11,10,,0.00,6,,246<br />
2006-7-28,33,31,31,26,25,25,75,68,63,1007,1006,1003,10,10,10,19,13,,0.00,6,,250<br />
2006-7-29,34,31,29,27,27,26,84,76,63,1006,1005,1003,10,10,10,16,6,,0.00,6,,228<br />
2006-7-30,34,32,31,26,25,25,75,66,59,1008,1006,1004,10,10,10,19,11,,0.00,6,,246<br />
2006-10-4,29,28,28,24,24,23,79,76,70,1009,1009,1009,10,10,10,0,0,,0.00,6,,-1<br />
2006-10-5,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2006-10-25,34,30,27,24,23,22,79,61,52,1014,1011,1010,10,10,10,13,5,,0.00,5,,39<br />
2006-10-26,34,30,26,24,22,20,78,63,46,1014,1012,1010,10,10,9,14,3,,0.00,3,,68<br />
2006-10-27,34,31,28,23,22,21,74,63,52,1014,1012,1010,10,10,9,16,5,,0.00,5,,74<br />
2006-10-28,33,29,26,24,22,20,78,66,52,1014,1011,1009,10,10,8,74,5,,0.00,3,,39<br />
2006-10-29,32,29,26,23,22,20,79,66,49,1012,1010,1008,10,9,5,13,3,,0.00,4,,43<br />
2006-10-30,32,29,26,23,22,20,78,65,49,1013,1010,1008,10,9,5,14,2,,0.00,4,,52<br />
2006-10-31,32,28,25,23,22,21,83,68,55,1013,1011,1008,9,8,6,11,3,,0.00,5,,43<br />
2006-11-1,33,29,25,22,22,20,78,65,49,1014,1011,1008,10,7,5,21,3,,0.00,5,,69<br />
2006-11-2,32,28,25,23,21,18,74,64,46,1014,1011,1008,9,7,4,14,3,,0.00,4,,89<br />
2006-11-3,32,28,24,21,19,16,78,60,38,1014,1011,1008,9,8,6,13,2,,0.00,2,,52<br />
2006-11-4,32,26,19,20,18,17,100,59,43,1014,1012,1010,10,8,6,14,3,,0.00,3,,341<br />
2006-11-5,31,27,24,20,19,18,78,61,49,1014,1011,1009,9,8,6,11,3,,0.00,3,,318<br />
2006-11-6,33,28,24,22,21,19,78,63,46,1012,1010,1008,9,8,6,11,3,,0.00,3,,56<br />
2006-11-7,33,28,24,22,21,19,78,63,46,1014,1011,1009,9,8,6,13,5,,0.00,4,,85<br />
2006-11-8,33,29,25,22,21,19,70,62,49,1015,1013,1011,9,8,7,13,3,,0.00,5,,69<br />
2006-11-9,34,30,26,24,22,20,74,63,49,1015,1013,1011,10,9,6,16,3,,0.00,4,,82<br />
2006-11-10,35,31,27,24,23,20,84,66,49,1015,1013,1010,10,9,7,14,2,,0.00,4,,47<br />
2006-11-11,34,30,27,24,23,21,79,64,46,1014,1012,1009,10,9,6,14,3,,0.00,3,,69<br />
2006-11-12,33,29,25,24,22,21,78,65,52,1014,1012,1009,10,10,9,19,5,,0.00,3,,75<br />
2006-11-13,33,29,25,23,21,20,78,63,46,1013,1011,1008,10,9,7,10,2,,0.00,3,,36<br />
2006-11-14,34,30,26,23,22,21,74,65,49,1013,1011,1009,9,7,6,10,2,,0.00,3,,85<br />
2006-11-15,34,29,25,23,21,19,78,61,41,1014,1012,1010,9,7,5,10,2,,0.00,3,,80<br />
2006-11-16,34,30,26,24,22,20,84,63,46,1013,1010,1008,10,9,5,11,3,,0.00,4,,20<br />
2006-11-17,35,31,27,26,23,20,79,63,41,1012,1009,1007,10,9,6,13,5,,0.00,3,,28<br />
2006-11-18,35,31,27,26,24,22,79,66,53,1012,1009,1006,10,10,8,11,2,,0.00,4,,95<br />
2006-11-19,35,31,28,26,24,22,79,66,52,1012,1009,1007,10,10,9,19,2,,0.00,4,,90<br />
2006-11-20,35,31,27,26,24,23,79,70,56,1011,1009,1007,10,9,3,16,3,,0.00,5,Thunderstorm,171<br />
2006-11-21,35,30,26,26,24,23,89,72,53,1011,1009,1005,10,9,4,13,3,,0.00,4,,200<br />
2006-11-22,35,30,26,27,24,23,89,74,59,1010,1008,1005,10,9,1,21,5,,0.00,5,Rain,181<br />
2006-11-23,35,31,27,24,23,22,84,69,49,1011,1009,1007,10,10,8,11,2,,0.00,4,,163<br />
2006-11-24,32,29,27,25,24,22,84,74,66,1012,1010,1008,10,9,6,24,2,,0.00,5,Thunderstorm,174<br />
2006-11-25,33,30,27,26,24,22,84,70,55,1012,1010,1008,10,8,5,13,2,,0.00,6,,315<br />
2006-11-26,34,30,27,27,24,23,79,71,59,1011,1008,1006,10,9,5,14,2,,0.00,5,,197<br />
2006-11-27,35,31,27,26,24,22,79,69,49,1010,1008,1006,10,9,6,8,2,,0.00,3,,175<br />
2006-11-28,34,30,27,25,24,23,84,71,59,1011,1009,1007,9,7,4,8,0,,0.00,6,,306<br />
2006-11-29,35,31,27,26,24,23,84,69,52,1013,1010,1008,10,8,5,13,2,,0.00,4,,142<br />
2006-11-30,35,31,28,27,26,24,84,73,56,1012,1010,1008,10,7,1,39,2,,0.00,4,,267<br />
2006-12-1,34,30,27,25,24,23,84,68,52,1012,1010,1007,10,7,4,11,2,,0.00,6,,329<br />
2006-12-2,34,30,27,26,24,23,84,69,52,1012,1010,1008,10,8,5,8,2,,0.00,5,,118<br />
2006-12-3,34,30,27,25,23,22,84,72,52,1013,1011,1009,10,9,7,23,3,,0.00,4,Rain,90<br />
2006-12-4,33,29,25,23,21,19,78,64,46,1016,1013,1010,10,10,10,13,3,,0.00,3,,34<br />
2006-12-5,33,28,24,22,21,20,83,65,49,1015,1013,1010,10,10,9,16,5,,0.00,4,,25<br />
2006-12-6,32,29,26,23,22,20,78,64,49,1013,1012,1009,10,9,8,19,6,,0.00,6,Rain,22<br />
2006-12-7,34,30,26,23,23,21,83,66,52,1013,1011,1008,10,9,5,13,5,,0.00,5,,343<br />
2006-12-8,35,31,27,25,23,22,84,66,49,1013,1011,1009,10,9,8,24,5,,0.00,4,,49<br />
2006-12-9,34,29,24,24,22,20,83,64,44,1014,1012,1010,10,10,9,24,6,,0.00,4,Rain,55<br />
2006-12-10,34,30,26,24,23,22,79,65,49,1014,1012,1010,10,9,8,11,0,,0.00,3,,329<br />
2006-12-11,33,30,27,23,22,20,74,62,49,1013,1011,1009,10,9,8,6,2,,0.00,5,,103<br />
2006-12-12,34,30,27,24,22,21,79,64,49,1013,1011,1009,10,10,9,13,3,,0.00,4,,31<br />
2006-12-13,34,30,26,23,22,19,79,62,43,1014,1011,1009,10,10,9,13,2,,0.00,3,,33<br />
2006-12-14,33,29,25,22,21,19,74,63,49,1014,1012,1010,10,9,8,14,3,,0.00,3,,64<br />
2006-12-15,32,27,23,21,19,18,78,61,46,1014,1012,1009,10,9,9,11,3,,0.00,,,79<br />
2006-12-16,32,28,24,22,19,18,78,64,49,1017,1014,1012,10,9,8,16,5,,0.00,4,,55<br />
