
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,30,26,22,26,23,22,100,95,70,1019,1017,1015,11,8,0,23,5,,0.00,5,Fog,41<br />
2007-1-2,28,24,22,26,23,22,100,95,74,1020,1018,1016,11,10,2,26,10,48,103.38,7,Rain,53<br />
2007-1-3,33,28,23,27,23,22,100,87,52,1020,1018,1016,11,10,5,26,11,48,0.00,4,Rain,103<br />
2007-1-4,32,26,21,25,22,21,100,83,55,1017,1014,1011,11,10,3,27,14,,0.00,4,,125<br />
2007-1-5,34,27,21,26,22,18,100,82,38,1014,1012,1010,11,10,5,27,14,,0.00,4,Rain,139<br />
2007-1-6,33,27,21,26,23,21,100,84,49,1015,1012,1009,11,10,3,37,18,,0.00,2,,124<br />
2007-1-7,33,27,22,26,23,21,100,82,49,1019,1015,1008,11,11,8,26,13,,0.00,3,,113<br />
2007-1-8,32,27,22,24,23,22,100,90,55,1021,1019,1016,11,11,8,19,10,,11.43,6,,9<br />
2007-1-9,24,22,21,23,21,17,100,90,73,1023,1021,1020,11,10,4,19,13,,0.00,7,,25<br />
2007-1-10,29,24,19,19,16,13,88,64,37,1024,1022,1019,11,11,11,26,10,,0.00,3,,65<br />
2007-1-11,31,23,17,22,18,16,100,75,46,1023,1020,1018,11,11,11,21,11,,0.00,2,,88<br />
2007-1-12,32,26,21,23,22,21,100,81,52,1021,1018,1016,11,11,8,34,19,,0.00,4,,103<br />
2007-1-13,32,26,21,24,23,21,100,89,55,1021,1018,1016,11,11,5,27,14,,13.97,4,Rain,88<br />
2007-1-14,33,27,21,24,22,21,100,80,49,1018,1016,1014,11,11,8,27,16,,0.00,2,,103<br />
2007-1-15,34,28,22,24,23,21,100,84,46,1018,1016,1014,11,10,2,24,13,,77.47,5,Rain,103<br />
2007-1-16,33,28,23,26,23,20,100,84,46,1021,1019,1016,11,11,5,16,10,,0.00,4,,90<br />
2007-1-17,33,27,21,24,21,15,100,78,34,1022,1020,1018,11,11,11,16,10,,0.00,1,,88<br />
2007-1-18,33,27,20,23,20,14,100,75,33,1023,1021,1018,11,10,5,19,10,,0.00,2,,94<br />
2007-1-19,29,26,22,23,22,19,100,86,58,1023,1020,1017,11,11,10,23,10,,0.00,4,Rain,78<br />
2007-1-20,31,26,20,23,20,16,100,76,40,1019,1016,1014,11,11,8,23,11,,0.00,2,,104<br />
2007-1-21,34,27,21,23,21,17,100,76,36,1017,1014,1011,11,11,11,32,14,,0.00,3,,127<br />
2007-1-22,35,28,22,25,22,18,100,76,39,1015,1013,1010,11,11,8,27,14,,0.00,2,,141<br />
2007-1-23,35,28,21,26,23,21,100,86,44,1016,1012,1010,11,10,2,24,10,34,26.67,4,Rain,141<br />
2007-1-24,34,28,23,26,23,12,100,84,41,1015,1013,1010,11,10,0,16,6,,0.00,6,Fog-Rain,228<br />
2007-1-25,29,26,22,23,22,22,100,96,66,1019,1016,1014,11,8,2,26,11,,97.03,7,Rain,346<br />
2007-1-26,28,24,21,22,19,17,100,81,54,1020,1018,1016,11,11,8,23,8,,0.00,6,,70<br />
2007-1-27,29,23,18,21,18,17,100,83,51,1017,1016,1014,11,11,8,13,8,,0.00,5,,92<br />
2007-1-28,29,24,19,22,17,13,100,74,45,1022,1019,1013,11,11,8,23,6,,0.00,5,Rain,10<br />
2007-1-29,28,21,14,17,14,11,100,70,37,1024,1021,1018,11,11,11,14,5,,0.00,5,,58<br />
2007-1-30,29,24,19,19,17,16,88,67,48,1021,1018,1015,11,11,11,16,10,,0.00,7,,95<br />
2007-1-31,28,24,21,23,22,20,100,86,70,1019,1015,1012,11,10,6,23,11,,0.00,7,,109<br />
2007-2-1,35,28,21,23,22,19,100,75,41,1012,1009,1006,11,11,8,37,18,,0.00,6,,144<br />
2007-2-2,35,28,22,26,24,22,100,85,47,1013,1010,1008,11,11,8,23,11,,0.00,6,,115<br />
2007-2-3,31,27,24,26,24,22,100,88,66,1018,1015,1013,11,10,8,29,10,,0.00,7,,65<br />
2007-2-4,31,27,23,25,23,18,100,86,46,1018,1016,1014,11,11,10,27,13,,11.43,6,Rain,78<br />
2007-2-5,28,24,22,24,22,21,100,93,66,1023,1019,1017,11,9,2,27,14,,91.44,7,Rain,55<br />
2007-2-6,27,23,21,24,22,21,100,96,78,1023,1020,1011,11,11,8,19,11,,128.78,7,,69<br />
2007-2-7,28,24,21,24,22,21,100,91,66,1021,1019,1015,11,9,0,13,5,,0.00,5,Fog,64<br />
2007-2-8,32,26,20,25,22,19,100,92,46,1019,1017,1015,11,9,0,16,6,,0.00,4,Fog,97<br />
2007-2-9,31,26,22,24,22,19,100,87,49,1019,1017,1015,11,11,8,19,6,,0.00,8,Rain,66<br />
2007-2-10,27,24,22,24,23,22,100,94,78,1020,1017,1015,11,10,8,13,8,,204.47,7,Rain,52<br />
2007-2-11,22,21,20,22,21,20,100,99,94,1019,1017,1014,11,8,2,21,8,,130.81,7,Rain,88<br />
2007-2-12,29,24,19,23,21,19,100,92,62,1017,1014,1010,11,11,8,14,8,,26.67,6,Rain,148<br />
2007-2-13,32,26,19,24,21,17,100,86,40,1014,1011,1009,11,8,0,14,5,,0.00,1,Fog,121<br />
2007-2-14,32,27,22,25,23,21,100,90,52,1014,1011,1010,11,9,0,14,8,,0.00,3,Fog,78<br />
2007-2-15,32,26,21,25,23,19,100,87,46,1016,1013,1011,11,9,2,14,8,,0.00,4,,322<br />
2007-2-16,24,21,17,24,17,13,100,86,64,1022,1020,1016,11,10,3,27,14,,0.00,8,Rain,14<br />
2007-2-17,26,20,14,16,14,11,100,74,44,1025,1021,1019,11,11,8,16,6,,0.00,4,,27<br />
2007-2-18,23,17,12,17,12,8,100,75,43,1028,1026,1024,11,10,5,23,8,37,0.00,5,Rain,6<br />
2007-2-19,27,18,10,16,11,8,100,65,30,1026,1022,1016,11,11,10,24,8,,0.00,1,,117<br />
2007-2-20,30,21,13,17,14,13,100,69,35,1022,1017,1014,11,11,10,27,16,,0.00,0,,132<br />
2007-2-21,33,24,15,24,21,15,100,84,43,1017,1014,1013,11,11,11,34,13,,0.00,2,,117<br />
2007-2-22,33,27,21,25,22,18,100,83,41,1020,1016,1014,11,10,3,26,11,,0.00,4,,93<br />
2007-2-23,33,27,22,23,20,16,100,71,36,1017,1015,1012,11,11,10,23,14,,0.00,3,,113<br />
2007-2-24,33,26,19,23,20,17,100,74,38,1015,1012,1008,11,11,6,34,19,,0.00,1,,137<br />
2007-2-25,33,27,20,24,21,18,100,73,41,1013,1011,1008,11,11,8,29,18,,0.00,3,,143<br />
2007-2-26,34,28,22,24,22,17,100,80,36,1013,1011,1008,11,11,8,19,11,,0.00,3,,141<br />
2007-2-27,34,28,22,24,21,17,100,76,38,1013,1010,1008,11,11,11,23,10,,0.00,2,,109<br />
2007-2-28,35,29,23,25,22,17,100,74,34,1013,1009,1006,11,11,6,34,18,,0.00,2,,141<br />
2007-3-1,36,30,24,25,22,19,100,70,37,1009,1006,1003,11,11,8,40,23,,0.00,5,,148<br />
2007-3-2,36,29,22,26,23,19,100,79,37,1010,1008,1005,11,10,5,23,16,,46.99,4,Rain,138<br />
2007-3-3,34,28,23,26,23,19,100,84,41,1015,1011,1009,11,9,2,19,8,,1525.27,5,Rain,129<br />
2007-3-4,27,24,22,26,22,15,100,90,61,1023,1018,1015,11,9,2,27,13,,116.08,8,Rain,7<br />
2007-3-5,33,26,18,18,14,11,83,64,31,1026,1024,1022,11,11,10,27,16,37,0.00,6,,1<br />
2007-3-6,26,21,16,16,12,11,100,60,39,1026,1023,1021,11,11,11,23,8,,0.00,3,,49<br />
2007-3-7,28,21,14,19,15,12,100,70,39,1023,1020,1017,11,11,10,26,8,,0.00,2,,52<br />
2007-3-8,29,26,22,22,20,18,100,78,51,1020,1016,1014,11,11,10,21,11,,0.00,7,,81<br />
2007-3-9,29,26,22,22,20,18,100,76,55,1018,1015,1013,11,11,10,21,13,,0.00,5,,104<br />
2007-3-10,30,26,21,24,22,20,100,91,55,1019,1016,1015,11,10,5,19,11,,0.00,6,Rain-Thunderstorm,82<br />
2007-3-11,33,27,22,25,21,18,100,77,41,1019,1016,1014,11,11,10,24,13,,0.00,5,,110<br />
2007-3-12,33,27,21,22,20,17,100,71,38,1019,1017,1014,11,11,11,29,18,,0.00,2,,108<br />
2007-3-13,33,27,21,22,19,15,100,71,34,1021,1018,1015,11,11,11,26,16,,0.00,3,,99<br />
2007-3-14,33,27,20,22,21,19,100,73,43,1017,1014,1011,11,11,11,37,19,,0.00,3,,132<br />
2007-3-15,36,28,21,24,20,15,100,71,30,1014,1012,1009,11,11,11,26,14,,0.00,1,,113<br />
