
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,29,24,21,23,22,20,100,78,62,1020,1019,1017,10,9,7,19,8,,0.00,2,Fog,86<br />
2007-1-2,30,27,23,22,21,19,89,72,58,1021,1020,1017,10,9,8,19,13,,0.00,3,,84<br />
2007-1-3,29,24,21,22,21,19,100,78,58,1023,1020,1019,10,9,7,23,13,,0.00,2,Fog,74<br />
2007-1-4,29,26,23,22,21,19,89,75,55,1021,1019,1017,10,9,7,23,13,35,0.00,2,Fog-Rain,87<br />
2007-1-5,29,26,22,21,19,16,88,70,48,1020,1018,1016,10,10,9,19,10,,0.00,2,,91<br />
2007-1-6,29,24,20,22,21,19,100,81,62,1020,1018,1016,10,9,5,14,8,,0.00,3,Fog,78<br />
2007-1-7,29,26,20,22,19,17,100,76,51,1022,1019,1017,10,9,5,23,13,39,0.00,2,Fog,76<br />
2007-1-8,29,24,19,22,19,15,100,73,42,1020,1019,1017,10,9,7,19,10,,0.00,2,Fog,78<br />
2007-1-9,27,22,18,21,19,18,100,84,58,1020,1018,1016,10,9,5,23,10,,0.00,2,Fog,48<br />
2007-1-10,27,23,21,22,19,16,100,79,51,1021,1019,1017,10,8,6,19,10,,0.00,4,Fog-Rain,49<br />
2007-1-11,24,22,21,22,21,19,100,89,78,1023,1021,1019,10,7,2,14,11,,0.00,5,Fog-Rain,66<br />
2007-1-12,26,23,21,23,21,20,100,87,69,1023,1021,1020,10,8,5,26,16,47,0.00,5,Fog-Rain,67<br />
2007-1-13,27,23,21,22,21,20,100,86,69,1021,1020,1018,10,7,5,23,14,,0.00,4,Fog-Rain,62<br />
2007-1-14,28,24,20,21,19,19,94,79,58,1021,1019,1018,9,8,7,23,13,35,0.00,3,Fog,71<br />
2007-1-15,29,24,20,22,20,17,100,79,48,1020,1019,1017,10,9,5,23,11,,0.00,2,Fog-Rain,86<br />
2007-1-16,29,24,21,21,20,18,94,78,51,1021,1019,1017,10,9,9,19,11,,0.00,1,,74<br />
2007-1-17,29,24,20,22,19,15,100,78,42,1022,1020,1019,10,9,5,19,8,,0.00,2,Fog,73<br />
2007-1-18,28,23,19,21,19,18,100,79,54,1023,1021,1020,10,9,5,19,10,,0.00,2,Fog,59<br />
2007-1-19,28,23,18,20,19,18,100,81,54,1022,1020,1018,10,9,5,23,11,,0.00,2,Fog,54<br />
2007-1-20,28,23,19,21,20,19,100,84,61,1021,1019,1018,10,9,7,23,10,,0.00,3,Fog,65<br />
2007-1-21,28,24,20,22,20,19,100,82,61,1021,1019,1018,10,9,5,23,10,,0.00,2,Fog-Rain,76<br />
2007-1-22,30,24,18,21,20,18,100,78,51,1020,1017,1015,10,9,0,14,8,,0.00,2,Fog,93<br />
2007-1-23,30,24,19,21,19,14,100,78,37,1019,1016,1014,10,8,5,14,6,,0.00,1,Fog,73<br />
2007-1-24,31,24,19,22,18,14,100,75,35,1019,1016,1014,10,8,0,11,5,,0.00,1,Fog,119<br />
2007-1-25,31,24,18,20,18,14,100,74,35,1018,1015,1013,10,8,5,14,6,,0.00,2,Fog,217<br />
2007-1-26,29,24,19,22,20,16,100,83,45,1020,1016,1014,10,7,1,23,6,34,0.00,4,Fog-Rain,22<br />
2007-1-27,25,23,21,22,22,21,100,91,78,1019,1017,1016,10,8,5,14,8,,0.00,6,Fog-Rain,55<br />
2007-1-28,30,26,21,23,19,17,100,74,45,1019,1017,1015,10,8,0,14,6,,0.00,5,Fog,238<br />
2007-1-29,26,22,19,22,19,17,100,82,65,1022,1019,1017,10,8,2,29,8,,0.00,5,Fog-Rain,25<br />
2007-1-30,27,23,20,20,19,17,100,79,61,1021,1019,1018,10,9,8,14,6,,0.00,5,,49<br />
2007-1-31,29,23,18,21,20,18,100,84,55,1020,1018,1017,10,8,0,26,8,,0.00,2,Fog,47<br />
2007-2-1,31,26,20,22,21,19,100,75,49,1019,1016,1014,10,9,7,19,8,,0.00,1,Fog,115<br />
2007-2-2,32,26,21,21,19,14,94,70,37,1019,1017,1015,10,9,7,23,11,,0.00,1,Fog,138<br />
2007-2-3,32,26,19,23,19,16,100,74,38,1022,1019,1017,10,8,0,14,6,,0.00,2,Fog,87<br />
2007-2-4,32,26,21,24,21,17,100,77,43,1021,1019,1017,10,8,2,14,8,,0.00,2,Fog,79<br />
2007-2-5,31,26,20,22,21,15,100,82,38,1021,1019,1017,10,8,5,23,8,,0.00,2,Fog,71<br />
2007-2-6,29,24,20,21,20,19,100,83,55,1022,1020,1019,10,9,9,23,10,,0.00,2,,51<br />
2007-2-7,30,26,21,22,21,19,100,81,55,1021,1019,1017,10,9,7,14,8,,0.00,5,Fog-Rain-Thunderstorm,64<br />
2007-2-8,31,26,20,22,20,17,100,80,45,1020,1018,1016,10,9,7,19,6,,0.00,2,Fog,13<br />
2007-2-9,30,24,19,21,19,19,100,83,51,1020,1018,1016,10,8,0,26,6,,0.00,2,Fog,53<br />
2007-2-10,30,24,18,20,18,17,100,75,45,1021,1019,1017,10,9,5,14,6,,0.00,1,Fog,72<br />
2007-2-11,30,24,19,21,19,17,100,74,45,1022,1020,1018,10,9,8,19,10,,0.00,2,,78<br />
2007-2-12,29,24,21,23,21,19,100,81,55,1020,1018,1015,9,8,5,19,10,,0.00,4,Fog-Rain,97<br />
2007-2-13,31,26,20,22,19,16,100,76,40,1017,1015,1013,10,8,5,19,8,,0.00,2,Fog-Rain-Thunderstorm,140<br />
2007-2-14,31,26,20,21,19,16,100,76,40,1017,1016,1014,10,9,7,11,6,,0.00,2,Fog,128<br />
2007-2-15,31,24,19,21,19,18,100,75,46,1018,1016,1014,10,8,5,14,6,,0.00,2,Fog,67<br />
2007-2-16,32,26,20,22,21,17,100,80,40,1018,1016,1013,9,8,5,19,6,,0.00,3,Fog,357<br />
2007-2-17,25,23,21,22,20,19,100,89,69,1019,1017,1016,9,8,5,19,8,,0.00,7,Fog,29<br />
2007-2-18,25,22,18,20,17,13,100,75,50,1022,1019,1017,9,8,3,19,8,39,0.00,5,Fog,330<br />
2007-2-19,24,19,15,22,13,10,89,68,44,1024,1022,1017,10,9,7,26,14,,0.00,1,Fog,42<br />
