
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-18,0,-3,-6,0,-3,-7,100,96,93,1015,1013,1011,10,7,1,14,11,,0.00,8,Snow,147<br />
2011-1-19,0,-2,-3,-1,-3,-3,100,97,93,1014,1013,1012,10,3,1,18,13,,0.00,8,Snow,107<br />
2011-1-20,0,-1,-2,0,-1,-2,100,98,93,1023,1019,1015,10,6,2,18,5,,0.00,8,Snow,107<br />
2011-1-21,-1,-4,-7,-1,-4,-8,100,95,86,1027,1026,1023,10,8,2,18,13,,0.00,8,Snow,109<br />
2011-1-22,-5,-7,-8,-5,-7,-9,100,93,93,1025,1020,1016,7,5,3,14,10,,0.00,8,Snow,109<br />
2011-1-23,-8,-13,-18,-9,-15,-19,93,88,79,1019,1017,1016,10,7,2,11,6,,0.00,7,Snow,74<br />
2011-1-24,-5,-13,-21,-6,-14,-23,93,89,84,1018,1011,1001,10,5,0,26,6,35,0.00,8,Snow,207<br />
2011-1-25,-2,-3,-4,-3,-4,-5,100,89,80,1000,998,997,10,7,1,26,16,29,0.00,8,Rain-Snow,222<br />
2011-1-26,-4,-12,-19,-5,-14,-21,93,90,85,1013,1007,999,10,8,1,14,10,,0.00,6,Snow,333<br />
2011-1-27,-10,-16,-21,-11,-17,-23,93,87,84,1017,1015,1013,10,7,0,11,8,,0.00,7,Fog-Snow,246<br />
2011-1-28,1,-4,-9,-1,-4,-10,100,91,86,1014,1010,1008,10,8,1,29,18,,0.00,8,Snow,252<br />
2011-1-29,1,0,-1,-1,-2,-2,93,89,81,1008,1000,988,10,9,2,32,26,40,0.00,8,Rain-Snow,246<br />
2011-1-30,0,-4,-10,-1,-4,-11,100,90,80,1011,994,986,10,7,0,40,26,58,0.00,8,Snow,294<br />
2011-1-31,-1,-9,-17,-2,-11,-18,93,89,85,1015,1010,1003,10,8,1,26,10,,0.00,7,Snow,212<br />
2011-2-1,0,-1,-1,-1,-2,-2,100,91,87,1006,1003,1002,10,9,1,32,24,50,0.00,8,Snow,264<br />
2011-2-2,1,0,-1,0,-1,-2,100,94,93,1006,1002,998,10,7,2,29,11,,0.00,8,Rain-Snow,217<br />
2011-2-3,1,0,0,0,-1,-2,100,93,87,1004,1002,996,10,9,1,29,23,,0.00,8,Rain-Snow,242<br />
2011-2-4,2,0,-1,0,-1,-3,100,84,75,996,994,988,10,10,3,40,23,58,0.00,8,Rain-Snow,219<br />
2011-2-5,1,0,-1,0,-1,-2,100,95,87,988,984,983,10,7,0,18,13,,0.00,8,Rain-Snow,223<br />
2011-2-6,-1,-3,-6,-1,-5,-7,100,94,86,1000,994,984,10,6,1,26,13,,0.00,8,Rain-Snow,304<br />
2011-2-7,-1,-6,-9,-2,-5,-10,100,91,86,1008,1004,1000,10,9,4,26,18,,0.00,8,Rain-Snow,267<br />
2011-2-8,0,-3,-7,0,-2,-8,100,93,86,1006,988,977,10,7,1,32,18,43,0.00,8,Snow,124<br />
2011-2-9,-2,-6,-10,-2,-6,-12,100,94,86,1006,994,981,10,3,1,40,26,43,0.00,8,Snow,305<br />
2011-2-10,-10,-13,-16,-11,-14,-17,93,88,79,1017,1014,1007,10,7,1,29,21,43,0.00,8,Snow,287<br />
2011-2-11,-14,-17,-20,-15,-19,-22,92,86,85,1016,1012,1007,10,6,4,11,5,,0.00,8,Snow,269<br />
2011-2-12,-15,-19,-23,-18,-21,-25,92,83,77,1013,1008,1005,10,7,2,18,8,,0.00,8,Snow,289<br />
2011-2-13,-16,-18,-19,-19,-21,-22,85,79,72,1023,1019,1013,10,10,6,21,13,32,0.00,7,Snow,25<br />
2011-2-14,-16,-19,-23,-20,-22,-26,85,79,72,1028,1027,1024,10,9,5,14,11,,0.00,4,,359<br />
2011-2-15,-13,-18,-23,-16,-19,-25,92,83,73,1027,1024,1022,10,8,6,21,13,,0.00,7,Snow,283<br />
2011-2-16,-16,-20,-24,-19,-22,-27,92,81,66,1030,1026,1022,10,10,5,11,8,,0.00,4,Snow,312<br />
2011-2-17,-21,-26,-30,-23,-28,-33,84,79,71,1032,1032,1030,10,7,4,14,5,,0.00,2,,269<br />
2011-2-18,-17,-23,-29,-21,-26,-32,84,79,66,1033,1032,1031,10,9,2,14,8,,0.00,4,,276<br />
2011-2-19,-17,-21,-25,-19,-24,-28,92,81,77,1031,1030,1029,10,7,2,18,10,,0.00,4,Snow,276<br />
2011-2-20,-16,-21,-27,-18,-26,-30,85,80,76,1034,1031,1029,8,4,1,14,3,,0.00,4,Snow,195<br />
2011-2-21,-11,-18,-26,-15,-19,-28,92,80,73,1038,1037,1034,10,7,3,11,2,,0.00,7,,112<br />
2011-2-22,-15,-19,-23,-17,-20,-25,92,84,72,1037,1035,1034,10,6,4,21,10,,0.00,6,Snow,102<br />
2011-2-23,-13,-18,-22,-15,-19,-24,92,85,77,1037,1037,1035,9,6,2,18,11,,0.00,8,Snow,96<br />
2011-2-24,-9,-13,-17,-11,-14,-19,92,86,79,1039,1037,1036,10,7,3,14,10,,0.00,8,Snow,118<br />
2011-2-25,-11,-17,-23,-14,-19,-26,92,83,73,1040,1039,1037,8,6,3,18,3,,0.00,3,,139<br />
2011-2-26,-7,-10,-13,-8,-11,-16,93,88,73,1037,1034,1032,10,5,1,18,11,,0.00,8,Snow,172<br />
2011-2-27,-3,-7,-12,-7,-9,-15,86,80,68,1035,1033,1032,10,9,5,18,10,,0.00,8,Snow,169<br />
2011-2-28,-5,-11,-18,-11,-14,-20,92,77,58,1036,1036,1035,,,,14,10,,0.00,,,147<br />
2011-3-1,-8,-13,-19,-10,-14,-21,93,86,79,1038,1037,1035,10,6,2,14,3,,0.00,6,Snow,273<br />
2011-3-2,-2,-4,-7,-4,-6,-9,100,90,86,1036,1035,1034,10,9,5,32,14,,0.00,8,Snow,259<br />
2011-3-3,-1,-4,-7,-3,-5,-8,100,85,69,1033,1024,1017,10,9,2,32,18,43,0.00,7,Snow,251<br />
2011-3-4,3,-2,-7,0,-4,-9,100,79,65,1018,1010,997,10,7,1,35,24,58,0.00,8,Rain-Snow,254<br />
2011-3-5,0,-2,-3,0,-3,-7,100,88,64,996,990,986,10,6,1,43,29,61,0.00,8,Snow,282<br />
2011-3-6,-1,-6,-11,-5,-9,-13,93,71,44,1020,1007,994,10,10,10,26,19,40,0.00,6,Snow,315<br />
2011-3-7,-1,-8,-14,-6,-11,-15,92,75,60,1026,1024,1021,10,10,10,21,13,32,0.00,8,,258<br />
2011-3-8,1,-1,-2,-2,-3,-5,93,81,70,1022,1021,1019,10,10,10,29,18,29,0.00,8,,238<br />
2011-3-9,5,-1,-6,-4,-8,-11,86,58,36,1019,1015,1011,10,10,10,21,14,43,0.00,3,,191<br />
2011-3-10,0,-1,-2,-3,-6,-10,86,71,51,1011,1009,1007,10,10,10,26,19,43,0.00,8,Snow,178<br />
2011-3-11,1,-1,-2,0,-3,-5,93,85,75,1008,999,994,10,9,1,35,21,55,0.00,8,Rain-Snow,164<br />
2011-3-12,2,-1,-4,0,-3,-6,93,84,75,1009,1004,997,10,9,1,35,23,55,0.00,7,Snow,225<br />
2011-3-13,1,-3,-6,-1,-3,-7,100,90,80,1018,1015,1009,10,10,7,14,10,,0.00,7,,187<br />
2011-3-14,6,3,0,1,0,-1,100,89,70,1018,1014,1010,10,8,5,32,13,40,0.00,8,Rain-Snow,140<br />
2011-3-15,1,0,-1,-1,-5,-7,87,70,60,1034,1024,1015,10,10,10,26,21,40,0.00,7,,337<br />
2011-3-16,1,-2,-6,-7,-9,-13,80,61,35,1040,1038,1034,,,,18,13,32,0.00,,,31<br />
2011-3-17,3,-6,-13,-7,-11,-15,92,66,35,1040,1038,1034,,,,14,8,,0.00,,,104<br />
2011-3-18,4,-3,-9,-6,-9,-12,79,63,42,1034,1029,1024,,,,18,11,,0.00,,,104<br />
2011-3-19,4,-2,-7,-3,-6,-10,86,71,56,1024,1022,1019,10,10,10,18,11,,0.00,6,,131<br />
2011-3-20,1,0,-1,-1,-3,-6,93,79,64,1022,1019,1018,10,9,5,18,6,,0.00,8,Snow,135<br />
2011-3-21,3,-1,-4,-1,-3,-5,100,84,70,1023,1021,1016,10,9,5,21,11,,0.00,8,Rain,207<br />
2011-3-22,5,3,1,2,1,-1,93,88,76,1016,1008,1004,10,9,6,32,21,47,0.00,8,,231<br />
2011-3-23,3,1,-1,0,-3,-6,100,75,52,1010,1006,1003,10,9,1,43,26,61,0.00,7,Rain-Snow,273<br />
2011-3-24,0,-2,-4,0,-6,-9,100,77,55,1001,997,994,10,7,1,55,32,76,0.00,6,Rain-Snow,277<br />
2011-3-25,-3,-6,-7,-7,-10,-13,93,70,50,998,996,994,10,9,1,40,26,47,0.00,5,Snow,282<br />
2011-3-26,-3,-7,-11,-7,-11,-16,93,72,59,1005,1000,996,10,10,2,32,23,35,0.00,6,Snow,281<br />
2011-3-27,1,-4,-9,-3,-8,-11,100,75,44,1007,1005,1003,10,10,6,32,14,35,0.00,7,Snow,241<br />
2011-3-28,2,-1,-3,-1,-4,-10,93,78,51,1004,998,994,10,9,0,35,27,47,0.00,8,Rain-Snow,216<br />
2011-3-29,1,-3,-7,-1,-7,-12,100,76,44,1006,1003,997,10,8,1,40,24,47,0.00,7,Snow,253<br />
2011-3-30,0,-2,-6,-2,-4,-11,100,84,55,1017,1005,997,10,7,1,29,14,35,0.00,8,Rain-Snow,360<br />
2011-3-31,1,-4,-10,-6,-9,-12,93,70,51,1025,1023,1017,,,,14,8,,0.00,,,283<br />
2011-4-1,5,-2,-8,-3,-9,-14,79,59,33,1025,1021,1017,10,10,10,29,13,40,0.00,8,,152<br />
2011-4-2,8,4,1,2,-1,-3,87,76,65,1020,1019,1017,10,10,10,14,8,,0.00,8,Rain,175<br />
2011-4-3,9,6,3,2,2,1,93,79,58,1020,1020,1018,10,10,10,21,11,32,0.00,8,,211<br />
2011-4-4,10,8,5,2,-1,-3,81,60,40,1018,1013,1009,,,,29,18,,0.00,,,179<br />
2011-4-5,8,4,2,2,1,0,87,77,66,1015,1013,1009,10,10,10,18,11,29,0.00,6,Rain,238<br />
2011-4-6,6,4,3,3,1,-1,100,82,70,1014,1009,1003,10,9,5,21,10,29,0.00,8,Rain,194<br />
2011-4-7,4,2,1,3,2,1,100,91,81,1002,995,984,10,7,0,18,10,,0.00,8,Fog-Rain,219<br />
2011-4-8,6,3,2,2,2,0,93,87,70,986,985,983,10,9,4,21,16,,0.00,8,Rain,6<br />
2011-4-9,6,3,2,1,0,-2,93,77,57,996,991,986,10,10,10,29,18,47,0.00,8,Rain,329<br />
2011-4-10,5,3,2,0,-3,-5,81,64,49,1008,1001,996,10,10,10,32,23,55,0.00,7,,343<br />
2011-4-11,5,2,-1,-1,-3,-5,93,69,56,1009,1008,1007,,,,29,16,,0.00,,,315<br />
2011-4-12,7,2,-3,-1,-4,-9,100,70,34,1007,1007,1006,6,5,5,18,10,,0.00,,,348<br />
2011-4-13,6,3,0,-1,-3,-4,87,68,53,1011,1008,1007,10,10,10,18,6,,0.00,6,,89<br />
2011-4-14,6,2,-1,0,-2,-6,93,72,42,1014,1012,1011,10,9,6,18,5,,0.00,6,,289<br />
2011-4-15,10,4,-1,0,-2,-4,81,67,47,1014,1013,1012,10,10,10,32,13,50,0.00,6,,272<br />
2011-4-16,10,7,3,3,1,-2,87,69,58,1012,1010,1009,10,10,10,21,13,32,0.00,7,,263<br />
2011-4-17,14,8,3,6,3,1,100,74,44,1010,1009,1007,10,8,3,40,14,50,0.00,6,,261<br />
2011-4-18,10,8,5,3,-2,-8,76,53,32,1011,1006,1001,10,10,8,55,29,84,0.00,4,Rain,286<br />
2011-4-19,8,4,0,-3,-5,-8,70,50,32,1019,1015,1012,10,10,10,40,26,43,0.00,6,,300<br />
2011-4-20,10,4,-2,1,-4,-7,86,58,32,1023,1021,1019,10,10,10,29,13,,0.00,8,Rain,289<br />
2011-4-21,9,7,3,3,2,-1,93,75,50,1019,1017,1017,10,10,10,29,11,,0.00,8,Rain,264<br />
2011-4-22,12,6,0,4,2,-1,93,76,50,1023,1020,1018,10,6,2,14,2,,0.00,7,Fog-Rain,94<br />
2011-4-23,14,6,-2,4,1,-3,93,67,41,1025,1024,1023,9,6,4,21,6,,0.00,,,280<br />
2011-4-24,17,9,2,4,1,-1,87,61,30,1024,1023,1021,7,7,7,26,10,,0.00,,,287<br />
2011-4-25,17,10,4,4,3,0,76,62,42,1023,1022,1021,,,,18,11,,0.00,,,288<br />
2011-4-26,21,12,3,4,3,0,87,56,33,1023,1022,1020,8,6,4,14,5,,0.00,,,273<br />
2011-4-27,17,10,4,7,2,-9,87,55,20,1023,1022,1021,10,7,5,14,6,,0.00,3,,360<br />
2011-4-28,14,9,4,2,-2,-5,81,49,29,1024,1023,1023,,,,26,11,,0.00,,,295<br />
2011-4-29,14,7,1,2,-2,-6,87,52,26,1024,1023,1021,10,10,10,18,8,,0.00,7,,302<br />
2011-4-30,11,6,0,1,-3,-7,87,54,30,1021,1019,1018,10,10,10,26,6,35,0.00,6,,25<br />
2011-5-1,5,3,1,1,-1,-4,93,76,53,1018,1016,1016,10,10,6,26,18,,0.00,8,Rain-Snow,355<br />
2011-5-2,5,3,2,1,0,-1,93,81,65,1017,1016,1015,10,10,10,18,14,,0.00,8,Rain,308<br />
2011-5-3,6,3,2,1,-2,-3,87,70,57,1017,1015,1013,10,10,10,21,11,29,0.00,7,Rain,65<br />
2011-5-4,6,3,2,3,1,0,93,83,70,1016,1014,1013,10,10,4,26,11,,0.00,8,Rain,61<br />
2011-5-5,9,7,4,4,3,1,100,83,70,1019,1015,1013,10,9,2,18,8,,0.00,7,Rain,300<br />
2011-5-6,8,4,1,5,3,0,93,84,71,1025,1022,1019,10,10,10,21,11,32,0.00,8,Rain,308<br />
2011-5-7,16,11,6,7,4,-2,93,72,31,1032,1028,1025,10,10,10,18,13,,0.00,8,Rain,324<br />
2011-5-8,19,10,1,5,0,-5,93,53,24,1036,1034,1032,8,8,7,21,6,,0.00,,,328<br />
2011-5-9,19,10,2,3,-1,-3,81,47,23,1037,1035,1029,,,,21,3,,0.00,,,306<br />
2011-5-10,21,14,9,6,3,1,71,51,33,1029,1027,1025,,,,26,11,,0.00,,,279<br />
2011-5-11,20,13,6,5,2,-3,87,51,30,1026,1024,1020,10,9,6,26,10,,0.00,1,,100<br />
2011-5-12,19,12,5,5,2,-1,76,52,26,1020,1017,1014,10,10,10,29,11,,0.00,8,Rain,87<br />
2011-5-13,15,11,8,5,0,-4,76,48,31,1016,1015,1014,10,10,10,32,21,40,0.00,8,Rain,78<br />
2011-5-14,16,11,6,-2,-3,-6,57,38,23,1016,1015,1014,,,,35,21,47,0.00,,,85<br />
2011-5-15,18,10,3,0,-2,-4,70,42,22,1019,1017,1016,,,,26,13,40,0.00,,,117<br />
2011-5-16,17,12,7,10,4,0,94,63,42,1016,1014,1010,10,9,7,35,13,55,0.00,8,Rain,156<br />
2011-5-17,15,10,6,9,7,5,94,82,55,1012,1010,1007,10,10,10,32,11,43,0.00,7,Rain,206<br />
2011-5-18,15,12,9,10,7,3,100,79,48,1011,1005,1000,10,10,6,43,14,61,0.00,7,Rain,235<br />
2011-5-19,18,11,5,7,4,1,87,60,32,1017,1015,1012,10,10,10,26,13,40,0.00,8,Rain,232<br />
2011-5-20,18,14,10,12,8,3,94,66,45,1016,1014,1012,10,10,10,32,13,40,0.00,8,Rain,277<br />
2011-5-21,19,12,6,5,3,2,87,56,34,1018,1017,1016,,,,26,8,,0.00,,,283<br />
2011-5-22,19,12,6,7,4,0,87,56,28,1023,1021,1018,,,,18,10,,0.00,,,292<br />
2011-5-23,24,14,6,14,6,2,94,60,29,1021,1016,1010,10,9,5,35,11,58,0.00,8,Rain,176<br />
2011-5-24,20,14,9,9,7,4,87,63,35,1017,1016,1013,10,10,10,29,19,32,0.00,6,,235<br />
2011-5-25,14,11,8,10,8,5,88,78,63,1013,1010,1009,10,10,7,32,16,40,0.00,8,Rain,221<br />
2011-5-26,16,11,7,8,6,3,87,68,45,1012,1010,1009,10,10,10,35,16,58,0.00,6,,253<br />
2011-5-27,18,11,4,7,3,0,93,60,34,1016,1014,1011,,,,18,10,,0.00,,,198<br />
2011-5-28,19,14,9,14,10,7,100,80,67,1012,1009,1008,10,9,5,26,11,,0.00,7,Rain,150<br />
2011-5-29,19,13,7,11,8,6,100,75,52,1014,1013,1011,10,9,4,18,6,32,0.00,7,Fog-Rain,201<br />
2011-5-30,17,13,11,11,9,6,94,76,55,1019,1013,1011,10,10,10,32,13,58,0.00,7,Rain,229<br />
2011-5-31,24,14,6,12,8,5,93,61,33,1025,1023,1020,,,,14,8,,0.00,,,172<br />
2011-6-1,29,21,13,16,13,9,82,56,35,1024,1022,1020,,,,26,11,29,0.00,,,162<br />
2011-6-2,24,19,13,17,13,4,77,64,43,1021,1020,1020,10,10,10,29,11,40,0.00,5,,267<br />
2011-6-3,20,15,10,10,8,4,94,63,43,1022,1021,1020,10,10,10,47,21,76,0.00,3,Rain,283<br />
2011-6-4,20,14,8,11,8,5,87,66,43,1023,1021,1017,,,,32,13,,0.00,,,286<br />
2011-6-5,22,16,11,13,8,-1,82,61,30,1021,1019,1017,10,10,10,18,11,,0.00,5,,296<br />
2011-6-6,23,14,6,7,4,1,81,48,27,1022,1021,1019,,,,14,6,,0.00,,,111<br />
2011-6-7,25,18,10,8,6,0,82,48,27,1020,1018,1016,,,,18,11,,0.00,,,100<br />
2011-6-8,24,17,10,8,6,1,82,46,24,1017,1016,1014,,,,18,10,,0.00,,,92<br />
2011-6-9,26,19,12,12,9,4,72,51,36,1015,1013,1010,10,10,10,18,6,,0.00,6,,87<br />
2011-6-10,27,22,17,17,14,11,77,56,47,1010,1010,1009,10,10,10,18,5,32,0.00,6,,59<br />
2011-6-11,24,20,17,15,11,5,77,54,35,1012,1011,1010,10,10,10,18,5,29,0.00,5,,42<br />
2011-6-12,26,18,11,11,8,5,82,48,31,1013,1011,1008,,,,18,2,29,0.00,,,305<br />
2011-6-13,16,13,11,13,11,9,94,83,72,1011,1010,1008,10,10,8,18,10,29,0.00,8,Rain,63<br />
2011-6-14,15,13,11,13,12,9,100,92,77,1010,1008,1007,10,7,2,21,10,,0.00,8,Rain,55<br />
2011-6-15,17,12,8,13,11,7,100,88,72,1009,1008,1006,10,8,0,14,3,,0.00,7,Fog-Rain,217<br />
2011-6-16,17,13,11,12,10,8,94,82,55,1011,1007,1005,10,10,3,26,14,,0.00,7,Rain,289<br />
2011-6-17,22,14,8,13,9,7,100,67,41,1012,1011,1008,10,9,4,14,8,,0.00,6,Fog,231<br />
2011-6-18,19,16,12,14,11,8,94,76,55,1008,1004,1001,10,10,5,35,14,35,0.00,7,Rain,223<br />
2011-6-19,21,14,8,15,10,6,94,71,52,1006,1004,1001,10,10,10,18,6,,0.00,8,Rain,120<br />
2011-6-20,17,14,13,15,13,11,100,88,72,1000,997,996,10,9,2,26,13,,0.00,8,Rain,238<br />
2011-6-21,18,14,11,14,12,10,94,83,68,1006,1001,997,10,10,4,26,14,43,0.00,7,Rain,207<br />
2011-6-22,21,16,11,13,11,10,94,75,56,1012,1009,1006,10,10,10,26,13,,0.00,5,,221<br />
2011-6-23,22,16,10,14,11,8,94,68,46,1013,1011,1008,10,10,10,21,11,,0.00,7,Fog-Rain,167<br />
2011-6-24,22,17,12,14,12,9,88,68,46,1010,1010,1009,10,10,10,18,10,40,0.00,8,,233<br />
2011-6-25,21,17,13,14,13,11,94,76,53,1011,1009,1009,10,10,5,26,8,,0.00,7,Rain-Thunderstorm,284<br />
2011-6-26,17,13,11,15,13,10,94,89,77,1012,1011,1011,10,10,4,26,13,,0.00,8,Rain,288<br />
2011-6-27,22,18,15,15,14,13,94,81,60,1017,1013,1011,10,10,6,21,14,,0.00,7,Rain,298<br />
2011-6-28,22,17,13,15,13,12,94,77,56,1022,1020,1017,10,10,10,18,10,29,0.00,7,,355<br />
2011-6-29,22,18,14,14,12,11,88,73,53,1024,1022,1021,10,10,10,18,13,,0.00,6,,63<br />
2011-6-30,30,22,14,19,16,12,94,69,43,1021,1019,1016,10,9,5,18,10,,0.00,5,,107<br />
2011-7-1,31,24,18,19,17,14,94,62,35,1017,1015,1012,8,7,4,21,11,,0.00,,,102<br />
2011-7-2,31,24,18,17,14,10,88,55,27,1012,1009,1005,10,9,7,21,10,40,0.00,,,112<br />
2011-7-3,28,23,19,16,14,8,83,57,28,1007,1007,1006,10,10,10,14,6,,0.00,6,,181<br />
2011-7-4,20,18,16,17,14,13,88,79,68,1016,1012,1008,10,10,9,18,8,,0.00,8,,49<br />
2011-7-5,21,18,16,14,13,12,82,74,60,1017,1016,1014,10,10,6,18,13,26,0.00,8,,53<br />
2011-7-6,24,19,15,14,12,10,82,62,41,1014,1011,1009,10,10,10,21,10,,0.00,8,,56<br />
2011-7-7,25,20,16,19,16,10,88,71,52,1012,1010,1009,10,10,9,14,5,,0.00,8,Rain,101<br />
2011-7-8,29,23,18,19,17,16,88,71,45,1014,1013,1012,10,9,6,18,5,,0.00,7,Thunderstorm,114<br />
2011-7-9,29,22,16,20,17,13,100,67,39,1015,1014,1013,10,9,4,18,5,26,0.00,6,Fog,49<br />
2011-7-10,31,23,15,20,16,12,94,66,31,1016,1016,1014,8,7,6,21,3,,0.00,,,324<br />
2011-7-11,28,23,18,18,14,8,88,60,30,1017,1016,1014,8,8,8,14,8,,0.00,,,289<br />
2011-7-12,29,23,17,21,17,13,100,75,45,1014,1009,1006,10,9,0,29,10,61,0.00,7,Rain-Thunderstorm,187<br />
2011-7-13,24,19,14,16,13,10,88,69,44,1015,1013,1010,10,10,10,29,13,43,0.00,7,Rain,255<br />
2011-7-14,23,19,15,14,13,12,88,69,50,1018,1017,1015,10,10,10,18,10,,0.00,5,Rain,280<br />
2011-7-15,20,17,13,19,16,12,94,90,83,1018,1014,1011,10,9,2,21,8,,0.00,8,Rain,150<br />
2011-7-16,22,18,15,18,16,13,94,85,64,1011,1008,1006,10,9,2,14,6,,0.00,8,Rain,234<br />
2011-7-17,22,17,13,17,15,12,94,83,64,1010,1008,1007,10,9,5,21,8,,0.00,7,Rain,244<br />
2011-7-18,26,19,12,16,14,11,94,69,44,1013,1012,1010,10,8,5,18,5,,0.00,5,Fog,143<br />
2011-7-19,29,22,15,17,16,13,94,67,40,1011,1011,1009,10,10,10,29,13,,0.00,8,,125<br />
2011-7-20,29,23,18,21,18,16,94,77,51,1011,1010,1009,10,9,5,18,8,,0.00,7,Rain,123<br />
2011-7-21,30,24,18,20,18,14,94,67,37,1010,1009,1006,7,4,2,29,11,,0.00,,,109<br />
2011-7-22,29,24,19,20,18,17,88,70,48,1008,1007,1006,10,10,10,26,13,,0.00,6,,109<br />
2011-7-23,30,26,21,20,19,16,94,73,43,1008,1007,1006,10,10,7,29,16,50,0.00,8,Rain-Thunderstorm,113<br />
2011-7-24,24,21,18,19,17,14,94,80,53,1016,1011,1007,10,10,5,21,11,,0.00,7,Rain,168<br />
2011-7-25,25,19,13,18,14,12,94,74,50,1018,1017,1015,10,10,10,18,8,,0.00,7,Rain,132<br />
2011-7-26,30,24,18,19,17,15,94,68,40,1016,1014,1013,10,10,7,18,8,,0.00,6,,147<br />
2011-7-27,32,24,18,20,18,16,94,66,43,1017,1016,1015,10,10,10,14,6,,0.00,7,Rain,126<br />
2011-7-28,31,26,20,21,19,18,94,69,48,1015,1012,1010,10,10,6,29,8,,0.00,6,Fog-Rain-Thunderstorm,81<br />
2011-7-29,26,22,19,20,18,16,88,77,61,1010,1007,1006,10,10,5,29,11,35,0.00,8,Rain-Thunderstorm,47<br />
2011-7-30,20,19,18,18,17,15,94,87,73,1009,1008,1007,10,9,5,18,8,,0.00,8,Rain-Thunderstorm,71<br />
2011-7-31,21,19,17,16,13,12,94,70,56,1010,1009,1008,10,9,1,26,6,43,0.00,7,Fog,35<br />
2011-8-1,18,16,14,12,9,6,88,66,45,1015,1013,1011,10,10,10,21,14,,0.00,6,Rain,19<br />
2011-8-2,18,16,12,10,9,7,77,65,52,1021,1019,1015,10,10,10,18,11,,0.00,6,Rain,26<br />
2011-8-3,22,14,7,10,7,4,93,62,33,1024,1022,1021,10,9,5,14,3,,0.00,5,,55<br />
2011-8-4,24,17,9,14,11,7,94,66,41,1021,1019,1016,10,9,6,18,5,,0.00,6,Fog,275<br />
2011-8-5,24,18,12,17,12,8,88,70,41,1017,1015,1014,10,10,10,26,11,35,0.00,6,,267<br />
2011-8-6,25,18,11,15,11,9,94,62,36,1014,1011,1007,10,8,7,21,10,35,0.00,3,Fog-Rain,232<br />
2011-8-7,25,20,16,15,13,10,88,69,44,1007,1005,1005,10,10,10,26,10,,0.00,7,Rain,224<br />
