
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-2-7,7,4,2,3,2,0,93,86,66,1029,1024,1016,24,19,13,11,5,,0.00,7,Fog,88<br />
2009-2-8,8,4,1,3,1,-1,93,79,53,1015,1005,1001,32,27,24,16,5,,0.00,8,Rain,111<br />
2009-2-9,6,3,0,3,-2,-5,93,70,49,1015,1011,1003,32,28,13,40,18,50,0.00,5,Rain,281<br />
2009-2-10,4,2,0,1,-1,-3,87,78,61,1015,1012,1009,24,21,13,35,19,52,0.00,8,Rain-Snow,95<br />
2009-2-11,6,3,1,3,1,-2,93,83,70,1021,1019,1015,32,27,24,21,5,,0.00,6,Rain,300<br />
2009-2-12,6,3,1,1,0,-2,93,79,61,1020,1018,1016,32,25,24,16,10,,0.00,6,,83<br />
2009-2-13,6,2,-1,1,-1,-3,87,77,65,1017,1014,1011,32,32,32,21,6,,0.00,5,,360<br />
2009-2-14,6,3,1,1,-2,-3,81,70,57,1016,1013,1010,32,28,24,21,6,,0.00,7,,349<br />
2009-2-15,6,2,-2,1,-1,-4,87,72,53,1016,1012,1010,32,28,24,27,6,,0.00,2,,309<br />
2009-2-16,6,2,-2,1,-3,-7,81,67,46,1011,1008,1005,32,32,32,27,10,34,0.00,4,,301<br />
2009-2-17,8,4,2,1,-1,-2,81,69,53,1019,1011,1006,32,31,11,19,8,,0.00,5,,315<br />
2009-2-18,8,4,0,3,1,-3,87,76,62,1028,1025,1020,32,29,24,11,3,,0.00,2,,302<br />
2009-2-19,7,3,1,3,1,-2,87,79,66,1028,1026,1024,32,32,32,21,8,,0.00,2,,317<br />
2009-2-20,10,4,-2,3,0,-3,93,78,50,1027,1025,1023,32,32,32,11,5,,0.00,1,,310<br />
2009-2-21,7,2,-2,3,0,-5,87,79,66,1023,1019,1013,32,32,24,19,6,,0.00,4,,338<br />
2009-2-22,10,8,6,7,4,-1,93,82,53,1014,1011,1009,32,25,10,23,8,29,0.00,8,Rain,22<br />
2009-2-23,12,9,7,8,7,6,93,88,72,1013,1009,1005,32,17,6,26,10,,0.00,8,Rain,45<br />
2009-2-24,9,7,6,6,4,3,93,80,71,1008,1006,1004,24,21,10,32,13,40,0.00,8,Rain,142<br />
2009-2-25,8,3,-1,4,1,-4,87,79,70,1010,1005,1002,24,18,3,35,26,45,0.00,8,Rain-Snow,137<br />
2009-2-26,2,-1,-3,-3,-7,-8,86,66,52,1028,1021,1011,32,25,5,16,10,,0.00,7,Snow,127<br />
2009-2-27,6,3,1,-2,-3,-6,81,64,49,1028,1027,1026,32,30,24,14,11,29,0.00,6,Snow,96<br />
2009-2-28,7,4,2,3,-1,-2,87,70,57,1028,1023,1016,32,29,19,13,5,,0.00,7,Rain,208<br />
2009-3-1,14,9,5,8,6,3,93,87,67,1015,1010,1005,32,20,10,21,8,,0.00,8,Rain,113<br />
2009-3-2,13,9,6,7,5,2,87,73,54,1008,1004,997,32,27,13,39,23,53,0.00,6,Rain,118<br />
2009-3-3,10,6,2,5,3,-1,93,83,71,1010,1008,1004,32,28,13,16,10,,0.00,5,Rain,25<br />
2009-3-4,8,4,2,4,2,1,93,82,71,1014,1011,1008,32,24,16,40,10,,0.00,6,Rain,302<br />
2009-3-5,9,4,0,4,-3,-12,76,56,29,1019,1012,1007,32,31,24,53,31,64,0.00,4,Rain,320<br />
2009-3-6,7,2,-2,-5,-8,-11,59,44,31,1024,1022,1020,32,31,24,23,8,,0.00,3,Rain,119<br />
2009-3-7,6,4,0,1,-2,-5,81,63,53,1019,1014,1012,32,26,13,52,27,66,0.00,5,Rain,259<br />
2009-3-8,5,1,-2,-1,-3,-6,87,74,56,1017,1016,1014,32,29,19,32,11,,0.00,4,Snow,90<br />
2009-3-9,3,0,-2,-3,-6,-12,86,66,44,1022,1017,1016,32,15,1,21,11,,0.00,7,Snow,98<br />
2009-3-10,1,-2,-5,-12,-15,-17,51,36,27,1031,1029,1023,32,28,24,26,16,27,0.00,3,,107<br />
2009-3-11,4,-1,-5,-5,-9,-12,68,53,36,1033,1032,1031,32,32,32,23,11,27,0.00,1,,51<br />
2009-3-12,7,2,-3,-2,-5,-8,74,59,45,1032,1030,1027,32,32,32,13,6,32,0.00,4,,295<br />
2009-3-13,10,5,0,1,-2,-4,75,59,40,1026,1019,1011,32,30,19,23,10,27,0.00,7,Rain,104<br />
2009-3-14,6,4,4,3,2,-1,87,78,65,1010,1004,998,32,22,13,34,19,45,0.00,7,Rain,135<br />
2009-3-15,7,3,1,3,-1,-2,87,75,57,1000,995,989,32,19,2,55,23,66,0.00,7,Rain-Snow,126<br />
2009-3-16,8,6,3,2,1,-1,81,74,62,1016,1010,1001,32,23,16,47,26,63,0.00,8,Rain,167<br />
2009-3-17,8,6,4,1,0,-1,81,68,53,1026,1022,1016,32,24,13,24,18,32,0.00,7,Rain,155<br />
2009-3-18,8,6,4,4,2,0,87,79,70,1026,1025,1022,24,21,16,24,21,35,0.00,8,Rain,89<br />
2009-3-19,8,7,6,6,5,4,87,87,87,1021,1017,1014,24,14,8,27,18,32,0.00,8,Rain,91<br />
2009-3-20,11,7,4,8,4,-2,93,79,53,1015,1010,1006,32,18,8,39,18,47,0.00,6,Rain,124<br />
2009-3-21,7,3,-1,-1,-2,-4,86,66,49,1015,1011,1008,32,32,32,16,8,,0.00,5,,103<br />
2009-3-22,8,4,1,3,0,-3,76,70,57,1023,1014,1008,32,31,24,26,8,,0.00,6,Rain,315<br />
2009-3-23,7,4,3,4,1,-1,87,76,61,1027,1025,1023,24,22,13,37,14,45,0.00,8,Rain,118<br />
2009-3-24,11,7,3,5,2,0,87,78,62,1024,1023,1020,24,24,24,34,18,37,0.00,8,Rain,81<br />
2009-3-25,8,6,4,2,1,-1,81,71,57,1023,1020,1018,32,25,24,40,27,50,0.00,4,Rain,293<br />
2009-3-26,9,4,1,3,0,-3,81,66,50,1028,1026,1024,32,32,32,14,8,29,0.00,5,,135<br />
2009-3-27,10,8,5,5,3,2,87,76,66,1025,1023,1021,24,21,13,19,11,32,0.00,8,Rain,91<br />
2009-3-28,7,6,4,3,1,-1,81,73,65,1021,1015,1008,32,22,8,32,16,,0.00,7,Rain,278<br />
2009-3-29,10,6,1,1,-1,-4,87,66,40,1024,1019,1010,32,27,1,29,10,37,0.00,3,Fog,65<br />
2009-3-30,7,6,5,4,1,-3,87,71,53,1027,1024,1019,32,24,13,27,16,,0.00,8,Rain,112<br />
2009-3-31,9,7,5,4,1,-3,87,68,46,1018,1014,1011,32,27,13,60,26,82,0.00,4,Rain,299<br />
2009-4-1,6,3,2,2,0,-3,87,77,53,1019,1014,1006,32,14,4,29,18,47,0.00,8,Rain,114<br />
2009-4-2,8,4,2,4,2,-1,87,78,66,1008,1006,1004,32,25,10,52,23,114,0.00,7,Rain,307<br />
2009-4-3,9,7,5,2,0,-1,76,64,54,1022,1016,1008,32,28,24,47,27,58,0.00,4,Rain,302<br />
2009-4-4,11,6,2,3,1,-1,81,68,54,1026,1024,1023,32,28,24,21,10,,0.00,5,,78<br />
2009-4-5,12,7,3,6,2,-2,76,64,47,1025,1024,1023,32,29,24,23,6,,0.00,6,,316<br />
2009-4-6,14,9,5,6,3,0,76,63,47,1025,1022,1018,,,,13,3,,0.00,3,,299<br />
2009-4-7,13,8,4,7,4,0,82,71,62,1018,1013,1005,32,32,32,26,11,,0.00,3,,307<br />
2009-4-8,12,9,6,5,3,1,76,67,54,1011,1009,1005,32,27,24,37,14,45,0.00,7,,128<br />
2009-4-9,12,9,7,5,4,3,87,72,58,1013,1012,1011,32,25,16,21,8,,0.00,7,Rain,95<br />
2009-4-10,12,9,6,6,4,2,81,71,62,1014,1013,1012,32,25,19,21,8,,0.00,6,Rain,209<br />
2009-4-11,12,9,7,6,5,4,87,74,58,1018,1015,1012,24,22,13,26,14,,0.00,8,Rain,115<br />
2009-4-12,11,9,7,7,5,2,87,77,62,1018,1015,1012,32,17,4,34,19,39,0.00,7,Rain,122<br />
2009-4-13,10,8,6,3,1,-1,71,64,50,1019,1018,1016,32,29,24,29,19,32,0.00,6,,259<br />
2009-4-14,11,6,1,3,1,-3,75,66,54,1021,1020,1018,32,32,32,26,10,,0.00,3,,324<br />
2009-4-15,13,8,4,5,2,-1,76,65,51,1024,1022,1019,32,32,32,19,10,,0.00,2,,122<br />
2009-4-16,13,9,5,5,3,1,76,64,47,1027,1025,1023,32,30,19,24,16,29,0.00,6,Rain,109<br />
2009-4-17,14,11,8,7,5,1,87,69,44,1030,1026,1023,32,23,13,32,19,34,0.00,6,Rain,153<br />
2009-4-18,13,9,5,5,3,2,81,69,51,1032,1030,1027,32,25,24,16,8,,0.00,7,,139<br />
2009-4-19,14,11,9,9,6,0,88,68,47,1028,1027,1026,32,26,19,16,10,,0.00,8,Rain,91<br />
2009-4-20,19,14,10,10,9,8,88,74,56,1027,1025,1023,32,27,19,23,8,,0.00,6,Rain,103<br />
2009-4-21,17,12,7,10,8,5,87,78,59,1023,1020,1016,32,29,19,19,10,29,0.00,4,Rain,255<br />
2009-4-22,11,8,6,8,1,-2,87,62,41,1016,1015,1014,32,31,24,55,37,66,0.00,5,,259<br />
2009-4-23,12,8,4,3,1,-2,76,60,38,1019,1017,1014,32,32,32,27,10,35,0.00,2,,286<br />
2009-4-24,14,9,4,4,1,-3,66,56,33,1021,1019,1017,32,32,32,23,13,,0.00,3,,136<br />
2009-4-25,12,9,7,5,3,1,81,64,51,1023,1019,1016,32,32,32,53,19,55,0.00,2,,268<br />
2009-4-26,13,8,4,7,3,1,81,68,51,1026,1024,1020,32,32,32,16,8,,0.00,1,,263<br />
2009-4-27,15,11,7,7,3,-4,81,60,33,1020,1016,1013,32,28,24,37,14,,0.00,3,,322<br />
2009-4-28,16,11,7,4,-2,-6,62,40,22,1019,1016,1014,32,27,24,29,13,37,0.00,4,,344<br />
2009-4-29,14,11,8,6,3,2,71,57,48,1025,1023,1020,32,31,24,16,11,,0.00,5,,220<br />
2009-4-30,16,12,9,7,4,2,72,56,42,1026,1024,1022,32,32,32,16,8,,0.00,3,,186<br />
2009-5-1,18,13,8,8,4,0,77,55,36,1022,1016,1008,,,,24,10,,0.00,2,,311<br />
2009-5-2,16,12,9,8,4,1,77,57,42,1010,1008,1006,32,25,8,39,13,53,0.00,6,Rain,126<br />
2009-5-3,15,11,7,6,4,2,76,61,42,1017,1016,1013,32,29,19,32,18,53,0.00,6,Rain,156<br />
2009-5-4,16,12,8,7,4,3,82,62,42,1016,1006,993,32,26,19,42,18,53,0.00,8,Rain,101<br />
2009-5-5,13,11,10,7,6,4,82,70,58,1014,1004,993,24,23,19,29,21,35,0.00,8,Rain,154<br />
2009-5-6,13,10,7,7,5,4,82,73,54,1014,1012,1010,32,21,10,26,14,34,0.00,8,Rain,106<br />
2009-5-7,15,11,8,6,4,3,82,64,54,1028,1021,1012,32,25,13,29,14,39,0.00,7,Rain,201<br />
2009-5-8,13,10,8,6,4,3,76,68,54,1030,1029,1027,32,32,32,14,8,,0.00,5,,191<br />
2009-5-9,14,10,6,9,6,3,81,73,67,1027,1025,1022,32,32,32,16,8,,0.00,2,,276<br />
2009-5-10,17,12,7,10,6,3,77,67,48,1023,1019,1014,32,30,16,21,8,29,0.00,5,Rain,180<br />
2009-5-11,15,12,9,10,6,3,87,74,58,1014,1013,1011,32,20,5,35,10,47,0.00,7,Rain,168<br />
2009-5-12,13,8,4,5,3,1,93,64,54,1021,1015,1011,32,25,19,29,14,29,0.00,5,Rain-Hail,219<br />
2009-5-13,11,8,6,3,2,1,81,68,54,1022,1017,1008,32,22,16,26,14,35,0.00,7,Rain,97<br />
2009-5-14,14,10,7,6,4,4,81,70,55,1022,1015,1008,32,28,16,35,18,37,0.00,4,Rain,281<br />
2009-5-15,16,11,7,8,6,2,81,64,48,1026,1024,1023,32,31,24,21,13,29,0.00,5,,135<br />
2009-5-16,19,14,11,11,8,5,71,64,52,1023,1021,1019,32,32,32,14,8,,0.00,7,,168<br />
2009-5-17,22,16,11,11,9,7,82,60,46,1020,1018,1015,32,32,32,19,8,,0.00,7,,149<br />
2009-5-18,17,13,10,11,9,7,82,76,59,1014,1012,1009,32,25,13,19,10,,0.00,8,Rain,145<br />
2009-5-19,14,11,9,6,5,3,71,64,54,1018,1013,1010,32,26,19,24,16,29,0.00,6,Rain,265<br />
2009-5-20,14,12,10,7,6,4,76,64,58,1025,1023,1019,32,29,24,26,18,27,0.00,3,,271<br />
2009-5-21,17,12,8,9,6,3,76,66,52,1024,1023,1019,32,32,32,23,11,,0.00,1,,320<br />
2009-5-22,17,12,8,9,7,2,77,65,59,1021,1020,1018,32,32,32,23,6,,0.00,1,,278<br />
2009-5-23,16,13,11,10,8,7,77,70,63,1020,1018,1016,32,32,32,34,26,40,0.00,0,,294<br />
2009-5-24,17,13,10,10,8,6,76,66,52,1020,1018,1017,32,32,32,19,8,,0.00,4,,287<br />
2009-5-25,19,14,9,9,7,5,76,63,46,1020,1018,1016,32,32,32,23,13,,0.00,5,,122<br />
2009-5-26,19,16,10,11,9,5,82,71,48,1019,1018,1017,32,23,11,26,16,29,0.00,6,Rain,133<br />
2009-5-27,17,12,8,9,6,4,76,63,48,1023,1021,1019,32,32,32,21,14,,0.00,4,,127<br />
2009-5-28,20,14,9,10,8,5,82,62,46,1021,1019,1014,32,32,32,11,6,,0.00,4,,259<br />
2009-5-29,26,19,12,14,10,6,72,60,42,1016,1015,1014,32,32,32,19,8,,0.00,1,,289<br />
2009-5-30,19,16,13,12,10,9,77,69,60,1018,1016,1013,32,32,32,35,26,34,0.00,4,,301<br />
2009-5-31,20,16,12,13,11,8,82,69,60,1015,1014,1012,32,32,32,21,14,,0.00,6,,302<br />
2009-6-1,23,18,13,13,11,8,77,63,49,1015,1013,1012,32,32,32,29,10,34,0.00,5,,320<br />
2009-6-2,24,19,14,13,11,6,68,56,44,1016,1014,1012,32,32,32,26,8,,0.00,4,,306<br />
2009-6-3,25,20,15,15,11,8,68,54,46,1016,1014,1011,32,32,32,21,10,,0.00,1,,314<br />
2009-6-4,25,20,15,15,11,7,68,54,43,1013,1010,1007,32,32,32,26,6,,0.00,0,,309<br />
2009-6-5,23,19,16,13,11,10,68,59,46,1010,1008,1006,32,32,32,34,18,37,0.00,4,,132<br />
2009-6-6,20,18,15,11,10,9,72,63,52,1011,1010,1008,32,26,19,29,21,32,0.00,6,,126<br />
2009-6-7,20,18,15,10,10,9,72,61,49,1013,1012,1012,32,26,24,24,14,34,0.00,5,,138<br />
2009-6-8,21,17,14,11,9,8,67,61,52,1013,1012,1011,24,24,24,23,14,29,0.00,7,,153<br />
2009-6-9,22,17,13,13,11,9,77,67,56,1012,1011,1009,32,26,24,13,10,,0.00,5,,218<br />
2009-6-10,23,18,14,14,11,10,77,61,47,1014,1012,1010,32,30,24,19,10,,0.00,3,,152<br />
2009-6-11,23,18,13,13,10,8,72,61,50,1015,1014,1013,32,32,24,21,13,29,0.00,3,,145<br />
2009-6-12,21,17,13,14,11,9,77,67,53,1015,1014,1011,32,26,24,19,11,,0.00,4,,159<br />
2009-6-13,23,18,13,14,11,8,77,64,50,1013,1011,1010,32,28,24,29,13,32,0.00,1,,165<br />
2009-6-14,19,16,13,10,9,8,72,62,52,1014,1013,1011,32,25,24,34,21,45,0.00,2,,123<br />
2009-6-15,21,16,12,10,9,7,72,61,49,1015,1014,1013,32,27,24,24,16,27,0.00,4,,125<br />
2009-6-16,21,17,13,11,10,8,77,63,52,1015,1014,1013,32,29,24,19,13,,0.00,6,,148<br />
2009-6-17,22,18,15,12,11,10,77,66,53,1016,1015,1013,32,25,19,19,8,32,0.00,6,Rain,153<br />
2009-6-18,22,18,15,11,10,10,77,61,46,1016,1014,1011,32,29,24,24,14,29,0.00,5,,128<br />
2009-6-19,20,18,15,11,9,8,72,62,52,1010,1010,1009,32,32,24,21,14,,0.00,7,,127<br />
2009-6-20,17,14,13,9,7,5,67,57,48,1014,1012,1011,32,31,24,32,14,45,0.00,7,,224<br />
2009-6-21,19,17,14,9,8,7,67,60,49,1014,1013,1012,32,27,24,35,19,48,0.00,6,Rain,269<br />
2009-6-22,20,16,11,9,8,6,77,61,43,1020,1017,1014,32,26,24,19,13,27,0.00,5,,142<br />
2009-6-23,21,16,10,9,8,6,77,60,40,1020,1017,1012,32,27,24,21,13,,0.00,5,,139<br />
2009-6-24,18,16,14,14,10,8,82,67,55,1012,1010,1008,24,22,10,24,13,29,0.00,7,Rain,121<br />
2009-6-25,21,17,13,11,10,9,82,69,46,1021,1017,1012,24,24,19,32,18,45,0.00,7,Rain,150<br />
2009-6-26,19,16,13,8,7,6,72,59,45,1025,1023,1021,32,27,24,40,26,52,0.00,3,,271<br />
2009-6-27,21,16,11,10,8,6,72,62,40,1025,1023,1021,32,30,19,37,16,47,0.00,5,Rain,137<br />
2009-6-28,19,16,13,11,9,7,88,67,46,1025,1023,1021,32,27,24,26,11,27,0.00,3,,289<br />
2009-6-29,19,14,11,10,8,6,76,63,46,1022,1021,1018,32,32,24,32,16,39,0.00,3,,302<br />
2009-6-30,19,16,12,10,9,8,77,63,52,1021,1020,1019,32,32,32,37,31,47,0.00,1,,302<br />
2009-7-1,20,16,12,10,9,8,77,63,52,1021,1019,1016,32,32,32,39,27,48,0.00,1,,308<br />
2009-7-2,20,17,14,11,10,9,72,65,56,1017,1015,1012,32,32,32,35,26,40,0.00,1,,312<br />
2009-7-3,23,18,14,13,11,10,77,64,50,1015,1014,1013,32,32,32,24,16,,0.00,2,,301<br />
2009-7-4,24,18,13,13,12,10,82,63,47,1016,1014,1011,,,,26,10,,0.00,6,,309<br />
2009-7-5,23,19,15,14,13,11,82,68,47,1011,1010,1008,32,32,32,24,14,,0.00,7,,297<br />
2009-7-6,17,16,15,13,11,9,88,74,63,1016,1014,1009,32,25,16,34,23,39,0.00,8,Rain,130<br />
2009-7-7,15,13,12,12,10,8,94,80,67,1016,1016,1015,24,24,19,23,14,27,0.00,8,Rain,123<br />
2009-7-8,18,14,12,11,11,10,94,79,63,1019,1017,1015,32,24,19,23,10,29,0.00,7,Rain,126<br />
2009-7-9,20,17,14,13,11,9,88,69,49,1021,1020,1019,32,32,32,14,8,,0.00,5,,255<br />
2009-7-10,23,18,14,15,13,11,83,71,57,1021,1019,1016,,,,14,8,,0.00,2,,272<br />
2009-7-11,25,19,14,16,14,12,88,70,54,1017,1016,1013,,,,23,10,,0.00,1,,287<br />
2009-7-12,20,18,15,13,12,11,77,68,60,1019,1016,1014,32,32,32,39,16,48,0.00,5,,121<br />
2009-7-13,18,16,13,11,10,9,88,70,59,1024,1022,1018,32,32,32,26,21,35,0.00,6,,123<br />
2009-7-14,20,17,14,13,11,10,77,68,59,1024,1022,1019,32,32,32,23,14,,0.00,5,,179<br />
2009-7-15,23,19,15,14,12,11,82,66,50,1020,1019,1018,32,32,32,14,10,,0.00,5,,199<br />
2009-7-16,25,20,15,15,13,11,82,65,50,1022,1020,1019,32,32,32,14,8,,0.00,2,,227<br />
2009-7-17,30,23,16,16,13,12,83,57,33,1021,1019,1017,32,32,32,19,8,,0.00,2,,140<br />
2009-7-18,24,19,15,14,12,11,82,63,44,1020,1019,1018,32,32,32,24,16,29,0.00,2,,136<br />
2009-7-19,23,18,14,14,12,10,82,66,50,1023,1022,1020,32,32,32,29,14,40,0.00,1,,239<br />
2009-7-20,24,19,15,15,13,10,77,69,57,1021,1019,1014,,,,29,14,,0.00,3,,323<br />
2009-7-21,25,21,17,16,15,13,83,67,47,1016,1014,1013,,,,21,14,,0.00,0,,296<br />
2009-7-22,23,19,16,16,14,13,88,69,53,1016,1015,1013,32,32,32,16,10,,0.00,1,,220<br />
2009-7-23,20,17,14,13,12,11,82,72,60,1018,1017,1015,32,30,24,19,13,,0.00,5,,126<br />
2009-7-24,22,19,16,15,13,12,77,69,60,1020,1018,1015,32,26,24,19,10,,0.00,4,,201<br />
2009-7-25,26,22,18,18,16,13,88,73,54,1019,1017,1015,32,29,19,29,11,40,0.00,4,Rain-Thunderstorm,245<br />
2009-7-26,26,22,19,19,18,16,94,75,54,1021,1019,1018,32,23,13,24,11,32,0.00,5,Rain-Thunderstorm,285<br />
2009-7-27,27,23,19,18,17,16,83,68,54,1020,1018,1014,,,,14,8,,0.00,0,,250<br />
2009-7-28,31,26,20,19,18,17,83,65,43,1014,1012,1008,32,32,32,21,6,,0.00,1,,299<br />
2009-7-29,34,27,21,19,17,15,83,58,32,1011,1009,1007,32,32,32,13,6,,0.00,1,,271<br />
2009-7-30,34,28,23,17,16,14,65,48,31,1011,1009,1008,32,32,32,14,10,,0.00,2,,133<br />
2009-7-31,28,22,17,16,14,12,77,61,48,1015,1013,1009,32,32,32,27,18,34,0.00,2,,153<br />
2009-8-1,26,20,15,17,14,12,82,64,47,1016,1014,1012,32,32,32,16,10,,0.00,2,,161<br />
2009-8-2,25,21,17,17,15,13,82,68,57,1014,1012,1010,32,32,32,16,11,,0.00,1,,232<br />
2009-8-3,25,20,16,17,14,12,82,61,44,1013,1012,1011,32,25,24,32,16,,0.00,2,,261<br />
2009-8-4,21,18,15,13,13,12,82,70,60,1015,1014,1012,32,29,24,19,13,29,0.00,6,,130<br />
2009-8-5,21,17,14,12,11,10,77,66,53,1017,1015,1013,32,28,24,23,18,35,0.00,6,,130<br />
2009-8-6,22,17,13,12,11,10,82,67,52,1015,1014,1013,32,27,24,24,14,,0.00,5,,142<br />
2009-8-7,19,17,15,12,11,10,77,69,60,1020,1017,1015,24,24,24,21,16,,0.00,7,,120<br />
2009-8-8,19,17,14,12,11,11,82,71,60,1022,1021,1020,24,24,19,24,18,27,0.00,8,,126<br />
2009-8-9,22,19,16,16,14,13,94,78,60,1021,1019,1017,32,18,5,13,11,,0.00,8,Rain,128<br />
2009-8-10,19,17,14,14,13,12,94,86,64,1018,1017,1016,24,14,4,23,14,,0.00,8,Rain,119<br />
2009-8-11,22,18,14,14,12,10,94,71,49,1019,1018,1017,32,28,13,23,11,29,0.00,5,Rain,171<br />
2009-8-12,22,17,13,14,12,10,82,70,57,1018,1017,1017,32,29,16,14,8,,0.00,4,,309<br />
2009-8-13,17,16,14,13,11,10,88,78,68,1019,1018,1017,32,25,13,14,6,,0.00,7,Rain,18<br />
2009-8-14,18,16,13,13,12,11,88,77,64,1022,1020,1019,32,24,10,19,6,,0.00,7,Rain,145<br />
