
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-23,22,18,15,13,11,10,77,61,52,1013,1009,1005,10,10,10,23,13,39,0.00,4,,181<br />
2012-1-24,19,16,13,12,11,9,88,70,59,1020,1017,1013,10,10,10,27,11,,0.00,2,,71<br />
2012-1-25,26,20,15,14,12,8,77,55,42,1018,1014,1009,10,10,10,29,16,,0.00,1,,12<br />
2012-1-26,32,26,19,12,7,2,60,32,17,1009,1007,1004,10,10,10,40,23,69,0.00,,,281<br />
2012-1-27,31,24,18,12,9,5,56,38,22,1006,1003,998,10,10,10,34,21,55,0.00,4,,291<br />
2012-1-28,31,24,18,12,7,3,49,35,22,1001,998,996,10,10,10,39,31,61,0.00,3,,283<br />
2012-1-29,26,22,17,15,9,5,68,44,33,998,994,992,10,10,9,52,29,82,0.00,2,Rain,304<br />
2012-1-30,22,18,14,10,3,-3,68,40,19,1000,996,994,10,10,8,55,24,85,0.00,3,Rain,286<br />
2012-1-31,23,17,12,12,2,0,68,37,23,1005,1003,1001,10,10,10,52,40,82,0.00,5,,269<br />
2012-2-1,26,19,13,5,3,1,55,38,20,1010,1007,1005,10,10,10,42,37,74,0.00,6,,272<br />
2012-2-2,23,18,14,17,8,5,72,53,38,1014,1010,1005,2,2,2,35,27,50,0.00,,,310<br />
2012-2-3,29,23,18,16,6,-1,73,37,23,1005,998,993,10,10,10,50,26,69,0.00,3,,284<br />
2012-2-4,25,18,11,11,2,-2,72,37,19,1003,1001,998,7,7,7,50,39,77,0.00,3,,272<br />
2012-2-5,26,21,16,9,6,4,48,37,28,1002,997,993,10,8,6,69,48,103,0.00,3,,284<br />
2012-2-6,29,22,16,7,6,2,52,37,20,1008,1004,1000,10,10,10,48,35,72,0.00,,,275<br />
2012-2-7,24,20,15,8,4,-3,49,37,21,1008,999,993,10,8,6,64,32,93,0.00,4,,279<br />
2012-2-8,24,17,9,13,3,-2,60,40,21,1018,1015,1010,10,10,10,26,18,37,0.00,,,280<br />
2012-2-9,32,22,13,11,3,-6,64,33,10,1018,1014,1009,,,,39,19,63,0.00,,,288<br />
2012-2-10,28,24,21,15,8,1,64,38,20,1010,1007,1006,10,10,10,48,29,84,0.00,4,Rain,289<br />
2012-2-11,31,26,21,14,13,12,64,46,31,1006,1002,996,10,10,10,47,31,71,0.00,3,,286<br />
2012-2-12,25,20,15,17,5,-4,73,40,24,1010,1005,994,10,10,10,66,35,100,0.00,1,,277<br />
2012-2-13,24,17,11,11,2,-1,68,36,22,1011,1008,1006,,,,35,26,63,0.00,,,274<br />
2012-2-14,25,19,13,7,4,2,55,38,25,1009,1007,999,10,10,10,35,24,53,0.00,3,,269<br />
2012-2-15,22,18,15,15,8,3,83,56,37,1012,1009,1007,,,,37,24,60,0.00,,,329<br />
2012-2-16,26,20,15,13,8,4,77,49,34,1009,1008,1007,10,10,10,34,16,60,0.00,4,,293<br />
2012-2-17,22,17,13,13,12,7,100,80,40,1008,1006,1002,10,10,6,16,8,,0.00,6,Rain,142<br />
2012-2-18,14,13,13,14,13,11,100,95,82,1007,1003,1001,10,6,1,21,6,,0.00,7,Rain-Thunderstorm,194<br />
2012-2-19,24,17,9,10,7,5,93,61,29,1008,1006,1003,10,10,10,34,16,53,0.00,3,,276<br />
2012-2-20,18,14,12,11,8,5,88,66,52,1018,1012,1007,10,10,10,32,19,45,0.00,3,Rain,294<br />
2012-2-21,18,14,10,12,9,7,94,75,52,1019,1016,1012,10,10,10,19,10,,0.00,4,,359<br />
2012-2-22,16,13,12,13,8,5,94,69,48,1018,1015,1012,10,10,10,26,14,,0.00,3,,144<br />
2012-2-23,14,12,11,10,7,4,88,70,51,1018,1015,1010,10,9,5,27,14,48,0.00,5,Rain,184<br />
2012-2-24,14,12,10,8,5,2,87,66,44,1021,1019,1016,10,10,8,27,18,,0.00,6,Rain,75<br />
2012-2-25,13,9,5,11,9,2,100,90,72,1016,1013,1012,10,8,2,37,24,55,0.00,7,Rain,68<br />
2012-2-26,16,12,9,12,10,8,100,85,67,1014,1009,1005,10,10,10,23,11,,0.00,5,Rain,49<br />
2012-2-27,17,13,11,13,12,11,100,88,77,1004,1001,999,10,10,5,16,5,,0.00,5,Rain,191<br />
2012-2-28,16,13,12,14,12,10,100,86,72,1010,1004,999,10,8,1,23,13,,0.00,5,Rain,202<br />
2012-2-29,16,13,11,12,11,9,94,83,67,1017,1015,1011,10,9,3,16,13,,0.00,3,Rain,161<br />
2012-3-1,24,17,9,10,8,7,100,66,36,1015,1009,1003,10,10,10,29,11,,0.00,2,,314<br />
2012-3-2,24,20,16,8,7,4,55,43,31,1004,1002,1001,10,10,10,47,26,77,0.00,3,,283<br />
2012-3-3,27,21,16,10,8,5,63,45,26,1005,1002,999,10,10,10,39,26,63,0.00,3,,304<br />
2012-3-4,26,22,17,10,7,3,56,42,30,998,995,993,10,10,10,35,18,55,0.00,2,,307<br />
2012-3-5,21,16,12,4,1,-2,51,37,23,1010,1003,997,10,10,10,55,32,80,0.00,2,,285<br />
2012-3-6,23,18,14,7,4,1,42,39,35,1010,1008,1004,10,10,10,47,31,72,0.00,4,,298<br />
2012-3-7,27,22,17,9,7,5,52,41,26,1017,1013,1011,10,10,10,50,35,82,0.00,1,,272<br />
2012-3-8,19,14,11,15,12,8,94,77,49,1023,1019,1012,10,10,10,21,10,,0.00,3,,122<br />
2012-3-9,25,20,15,17,14,10,100,74,44,1012,1007,1004,10,9,3,23,8,,0.00,4,,159<br />
2012-3-10,18,16,14,12,11,10,82,73,63,1017,1015,1012,10,10,10,23,13,,0.00,3,,150<br />
2012-3-11,20,17,13,15,12,10,88,78,64,1015,1008,1004,10,10,10,34,21,,0.00,5,Rain,34<br />
2012-3-12,21,16,11,11,7,5,88,58,35,1010,1006,1005,10,10,10,32,14,,0.00,4,,279<br />
2012-3-13,17,13,10,11,8,6,94,70,55,1020,1016,1011,10,10,10,16,10,,0.00,2,,203<br />
2012-3-14,25,16,7,13,9,6,93,70,39,1020,1017,1012,10,10,10,27,8,,0.00,2,,314<br />
2012-3-15,27,21,15,11,9,5,63,45,32,1012,1010,1008,10,10,10,40,23,61,0.00,6,,273<br />
2012-3-16,31,22,13,14,10,8,72,46,24,1010,1005,1000,10,10,10,47,21,66,0.00,6,,291<br />
2012-3-17,22,16,11,13,8,5,88,61,42,1020,1013,1005,10,10,10,26,14,,0.00,6,Rain,198<br />
2012-3-18,16,13,10,12,9,8,94,86,72,1021,1016,1013,10,10,10,21,10,,0.00,6,Rain,21<br />
2012-3-19,22,16,9,10,7,3,87,61,29,1022,1019,1016,,,,23,13,,0.00,,,269<br />
2012-3-20,27,20,14,11,5,2,60,40,20,1016,1010,1005,10,10,10,34,16,55,0.00,6,,273<br />
2012-3-21,21,16,10,11,8,1,88,64,28,1017,1014,1008,10,10,10,21,13,,0.00,2,,196<br />
2012-3-22,23,16,9,13,7,4,87,54,33,1017,1014,1010,10,10,10,27,13,,0.00,5,,262<br />
2012-3-23,23,17,12,9,6,4,58,47,35,1016,1013,1009,10,10,10,26,19,,0.00,1,,275<br />
2012-3-24,19,14,10,9,7,5,76,54,42,1015,1011,1008,10,10,10,34,19,,0.00,3,Rain,243<br />
2012-3-25,16,12,9,5,3,1,71,53,45,1026,1019,1015,10,10,10,27,16,,0.00,3,Rain,205<br />
2012-3-26,13,10,7,5,3,2,87,64,54,1032,1029,1026,10,10,10,21,16,,0.00,3,,220<br />
2012-3-27,24,16,7,10,4,-1,81,45,28,1027,1015,1006,10,10,10,50,16,69,0.00,6,,298<br />
2012-3-28,24,19,15,12,8,4,72,49,31,1009,1005,1003,10,10,10,32,23,50,0.00,5,Rain,250<br />
2012-3-29,25,18,12,10,5,2,62,44,30,1012,1011,1010,10,10,10,34,24,52,0.00,,,272<br />
2012-3-30,30,22,15,12,9,6,64,48,25,1013,1011,1008,10,10,10,29,19,,0.00,,,285<br />
2012-3-31,25,20,15,10,8,5,72,49,28,1016,1011,1007,10,10,10,35,16,50,0.00,5,,265<br />
2012-4-1,21,16,10,6,1,-4,67,42,20,1021,1016,1014,10,10,10,35,18,63,0.00,2,,257<br />
2012-4-2,24,16,7,5,-1,-5,71,35,14,1022,1014,1004,10,10,10,40,18,64,0.00,,,288<br />
2012-4-3,23,19,15,7,4,0,51,40,29,1004,1001,995,10,10,10,48,35,77,0.00,6,,287<br />
2012-4-4,16,12,9,5,-1,-6,62,39,22,1008,1000,994,10,10,10,50,34,77,0.00,1,,268<br />
2012-4-5,19,13,8,6,1,-4,76,46,24,1008,1001,994,10,10,10,55,37,84,0.00,4,Rain,270<br />
2012-4-6,17,11,5,9,3,-2,82,59,39,1008,1001,991,10,10,10,66,16,98,0.00,4,Rain,286<br />
2012-4-7,16,12,8,8,5,1,93,56,39,1009,1001,990,10,10,10,53,34,89,0.00,3,,255<br />
2012-4-8,19,14,9,5,2,0,58,46,35,1014,1012,1009,10,10,10,27,19,,0.00,1,,271<br />
2012-4-9,16,12,8,7,3,1,82,55,41,1014,1012,1010,31,31,31,24,16,,0.00,,,289<br />
2012-4-10,20,13,7,12,4,0,82,51,27,1016,1015,1014,31,29,26,23,14,,0.00,,,272<br />
2012-4-11,26,17,8,8,4,-3,72,39,12,1014,1009,1004,26,24,19,42,18,63,0.00,,,291<br />
2012-4-12,27,22,16,11,8,5,56,43,27,1010,1008,1006,31,14,10,32,26,50,0.00,4,,302<br />
2012-4-13,20,15,10,7,3,1,72,45,20,1011,1009,1008,31,14,10,40,23,63,0.00,4,,274<br />
2012-4-14,20,17,12,6,3,-3,59,41,22,1013,1008,1006,31,17,10,42,24,66,0.00,5,,276<br />
2012-4-15,16,9,3,3,1,-1,81,49,21,1015,1012,1007,31,17,10,32,16,55,0.00,4,,283<br />
2012-4-16,19,16,13,5,2,0,45,40,24,1005,1001,996,31,17,10,63,43,108,0.00,6,,284<br />
2012-4-17,18,14,11,8,2,0,59,41,24,1009,1007,1004,31,25,19,64,39,97,0.00,,,281<br />
2012-4-18,16,12,9,8,3,-3,67,49,32,1012,1005,1000,31,14,10,60,29,82,0.00,2,Rain,274<br />
2012-4-19,21,13,6,5,1,-3,53,41,23,1012,1004,997,31,14,10,63,27,93,0.00,5,,282<br />
2012-4-20,13,11,6,7,-1,-7,59,41,16,1027,1013,999,31,15,10,39,26,74,0.00,1,,225<br />
2012-4-21,13,8,2,1,-2,-6,75,52,33,1030,1028,1026,31,31,31,19,13,,0.00,,,247<br />
2012-4-22,11,6,0,7,1,-6,100,70,45,1028,1026,1024,31,13,4,14,8,,0.76,4,,249<br />
2012-4-23,12,7,1,8,4,2,100,77,51,1028,1023,1019,31,16,10,21,10,,0.00,6,,318<br />
2012-4-24,12,9,6,4,3,1,76,64,41,1024,1023,1021,31,13,5,21,14,,3.05,3,Rain,221<br />
2012-4-25,9,7,4,7,5,3,100,88,71,1025,1023,1022,11,9,1,27,19,13,5.08,7,Rain,213<br />
2012-4-26,12,7,2,7,4,0,100,81,60,1025,1022,1020,31,13,10,19,11,,0.00,2,Rain,315<br />
2012-4-27,12,7,1,7,4,1,100,83,68,1020,1019,1018,31,14,10,11,6,,0.00,2,,263<br />
2012-4-28,13,7,1,8,5,2,100,85,66,1019,1017,1015,31,14,10,21,8,,0.00,2,,322<br />
2012-4-29,18,11,4,9,4,2,82,60,32,1015,1013,1010,31,18,10,34,11,,0.00,4,,296<br />
2012-4-30,20,14,8,8,3,-3,77,44,27,1010,999,993,31,14,7,60,26,101,0.00,2,Rain,318<br />
2012-5-1,21,16,11,4,0,-3,51,34,16,999,995,990,31,13,10,66,52,100,0.00,3,,309<br />
2012-5-2,20,16,11,5,2,-2,58,41,24,1001,995,991,31,14,10,52,24,74,0.00,3,,312<br />
2012-5-3,17,13,9,4,1,-2,58,42,24,1012,1007,1002,31,14,10,47,32,58,0.00,3,,302<br />
2012-5-4,15,10,4,5,2,0,76,54,38,1023,1017,1012,31,31,31,29,14,,0.00,8,,279<br />
2012-5-5,18,9,0,8,4,-2,87,62,35,1023,1016,1008,31,19,10,29,11,,0.00,7,,10<br />
2012-5-6,26,20,14,12,9,3,72,52,25,1007,1002,999,31,16,10,42,18,77,0.00,3,,338<br />
2012-5-7,17,13,9,5,2,1,62,46,26,1020,1014,1006,31,20,10,34,24,42,0.00,2,,265<br />
2012-5-8,18,12,7,7,4,2,71,57,33,1020,1016,1011,31,31,31,21,11,,0.00,,,341<br />
2012-5-9,16,12,8,5,2,0,66,50,25,1012,1010,1008,31,22,10,32,14,,0.00,1,,266<br />
2012-5-10,17,11,6,3,1,-3,81,52,28,1008,1003,997,31,12,2,50,26,103,0.76,5,Rain,271<br />
2012-5-11,11,7,4,3,-1,-6,76,54,27,1017,1013,1007,31,14,10,39,26,64,2.03,6,Rain,240<br />
2012-5-12,15,8,1,4,1,-2,87,59,34,1015,1010,1006,31,31,31,42,14,58,0.00,,,271<br />
2012-5-13,17,10,3,5,3,2,100,59,31,1011,1006,1003,31,31,31,40,13,63,0.00,8,,296<br />
2012-5-14,19,14,10,6,5,3,67,50,35,1012,1009,1005,31,31,31,35,23,66,0.00,8,,304<br />
2012-5-15,20,14,8,8,3,0,87,43,22,1009,1002,998,31,19,10,34,19,48,0.00,6,,327<br />
2012-5-16,15,10,5,7,0,-4,87,48,23,1011,1009,1005,31,19,10,39,19,64,0.00,3,,322<br />
2012-5-17,14,7,0,2,-1,-6,87,54,28,1016,1012,1009,31,17,10,39,21,60,0.00,4,,294<br />
2012-5-18,13,6,1,-3,-5,-8,65,44,21,1017,1010,993,31,20,10,39,23,58,0.00,4,Rain,323<br />
2012-5-19,13,11,8,7,-2,-8,72,39,20,1003,995,989,31,15,10,55,32,84,0.00,2,,300<br />
2012-5-20,14,9,4,-1,-3,-6,57,42,25,1011,1008,1003,31,17,10,69,45,97,0.00,1,,286<br />
2012-5-21,14,12,9,0,-1,-2,47,39,24,1011,1009,1007,26,13,10,64,45,85,0.00,4,,281<br />
2012-5-22,14,11,8,1,-1,-3,62,45,24,1016,1013,1010,31,17,10,47,27,55,0.00,3,,269<br />
2012-5-23,13,9,5,2,-1,-3,70,47,30,1016,1014,1012,31,19,10,48,31,76,0.00,7,,277<br />
2012-5-24,14,8,2,5,1,-3,95,63,34,1016,1014,1012,31,21,5,14,8,,0.00,7,,252<br />
2012-5-25,12,7,3,8,5,-2,87,76,53,1017,1015,1013,31,12,10,23,10,,0.00,6,,124<br />
2012-5-26,11,9,7,11,9,7,100,98,82,1017,1010,1000,31,4,0,24,18,,1.02,7,Rain,61<br />
2012-5-27,19,14,9,11,9,3,100,72,37,998,991,986,31,11,1,45,19,71,0.25,5,Rain,338<br />
2012-5-28,14,11,7,8,6,4,100,75,46,998,996,992,31,14,7,47,23,74,9.91,4,Rain,216<br />
2012-5-29,3,2,1,8,1,-4,100,88,64,1020,1011,998,31,5,0,27,13,37,18.03,6,Rain-Snow,217<br />
2012-5-30,8,2,-4,2,-2,-6,100,78,49,1021,1019,1017,31,22,10,21,8,,0.00,2,,263<br />
2012-5-31,5,1,-3,2,-3,-12,100,68,44,1025,1022,1020,31,18,10,19,11,,0.00,5,,256<br />
2012-6-1,6,1,-4,5,1,-4,100,89,68,1020,1013,1007,31,6,0,16,6,39,12.95,8,Fog-Rain,263<br />
2012-6-2,9,7,4,6,4,2,100,88,71,1010,1008,1006,31,11,2,21,10,,0.00,6,Rain,281<br />
2012-6-3,8,6,3,3,1,-2,76,66,45,1023,1016,1008,31,14,10,27,19,,0.00,4,,238<br />
2012-6-4,11,6,1,0,-1,-2,75,59,29,1022,1014,1010,31,31,31,40,23,55,0.00,,,271<br />
2012-6-5,4,2,-1,1,-4,-8,93,54,33,1026,1017,1010,31,12,0,37,24,64,0.00,4,Rain-Snow,232<br />
2012-6-6,12,6,-1,-2,-5,-8,60,45,21,1026,1024,1023,31,25,10,29,21,,0.00,1,,266<br />
2012-6-7,13,9,5,-4,-6,-7,53,36,15,1022,1020,1018,31,31,31,45,32,50,0.00,,,253<br />
2012-6-8,13,7,2,-2,-5,-8,49,39,18,1024,1018,1006,31,31,31,27,16,,0.00,8,,283<br />
2012-6-9,15,9,3,3,-1,-7,100,51,16,1012,1003,998,31,19,10,55,34,74,0.00,2,Rain,267<br />
2012-6-10,8,3,-3,-1,-2,-3,100,70,45,1014,1012,1009,31,31,31,34,11,47,0.00,,,284<br />
2012-6-11,10,6,1,2,-2,-5,87,59,35,1009,1004,999,31,26,10,24,14,,0.00,6,,278<br />
2012-6-12,11,7,2,6,2,-3,93,65,37,1000,998,996,31,16,10,24,10,,6.10,7,Rain,287<br />
2012-6-13,7,3,1,6,1,-3,100,87,70,1008,1003,998,19,9,1,27,14,52,8.89,7,Rain-Snow,245<br />
2012-6-14,6,2,-2,5,-2,-4,100,73,48,1020,1012,1007,31,16,10,45,24,66,0.25,5,Rain,263<br />
2012-6-15,3,0,-4,-2,-4,-6,93,76,45,1030,1028,1021,31,15,10,24,18,,0.00,1,,252<br />
2012-6-16,4,-1,-7,-2,-4,-7,100,76,47,1027,1022,1018,31,31,31,21,10,,0.00,,,273<br />
2012-6-17,8,2,-5,-3,-6,-8,100,63,21,1018,1011,1004,31,31,31,27,11,,0.00,,,285<br />
2012-6-18,11,7,3,2,-1,-5,71,54,39,1005,1000,996,31,24,10,55,27,74,0.00,3,,280<br />
2012-6-19,9,6,2,1,-1,-3,81,63,42,1012,1009,1004,31,31,31,19,13,,0.00,,,300<br />
2012-6-20,12,8,4,6,2,-3,82,62,41,1009,999,993,31,14,10,34,19,58,3.05,5,Rain,274<br />
2012-6-21,13,7,1,2,-1,-4,93,56,34,1009,999,992,31,17,10,55,24,87,0.00,4,,292<br />
2012-6-22,10,6,2,3,-1,-4,81,57,39,1005,997,992,31,14,10,63,39,89,0.00,4,Rain,280<br />
2012-6-23,10,6,1,4,-1,-4,100,70,45,1008,1000,988,31,12,4,58,23,89,6.10,6,Rain-Snow,309<br />
2012-6-24,9,7,4,1,-2,-6,65,54,32,1019,1014,1001,31,31,31,53,29,74,0.00,,,270<br />
2012-6-25,13,10,6,5,1,-3,71,50,35,1015,1005,996,31,31,31,60,43,90,0.00,8,,306<br />
2012-6-26,19,12,6,5,2,-1,87,43,20,996,991,986,31,20,10,52,32,87,0.00,7,,315<br />
2012-6-27,15,12,9,5,2,-2,62,49,35,999,993,989,31,14,10,53,40,80,0.00,2,,284<br />
2012-6-28,14,11,8,2,0,-1,58,46,25,999,994,987,31,17,10,52,32,85,2.03,5,,310<br />
2012-6-29,11,8,5,4,-2,-7,87,49,23,998,994,986,31,14,10,63,45,101,0.25,4,Rain,281<br />
2012-6-30,14,9,4,4,0,-2,71,52,23,1002,999,995,31,31,31,47,27,72,0.00,8,,323<br />
2012-7-1,8,4,0,4,-1,-5,93,63,43,1011,996,987,31,12,0,53,24,84,0.00,5,Rain-Snow,272<br />
2012-7-2,9,4,-1,-2,-3,-6,87,54,32,1015,1011,1005,31,17,10,61,34,89,0.00,3,,281<br />
2012-7-3,10,7,4,2,-4,-9,66,43,24,1005,998,996,31,14,10,55,45,93,0.00,2,,299<br />
2012-7-4,7,3,0,-3,-6,-9,70,52,37,1004,1001,999,31,14,10,35,27,63,0.00,2,,263<br />
2012-7-5,6,2,-2,-4,-6,-9,75,51,31,1017,1009,1004,31,14,10,34,21,55,0.00,3,,248<br />
2012-7-6,6,2,-2,-1,-3,-5,93,73,37,1021,1019,1014,31,25,10,23,14,,0.00,1,,290<br />
2012-7-7,12,4,-2,4,1,-6,87,62,43,1013,1003,1000,31,16,10,40,19,64,0.00,5,,301<br />
2012-7-8,10,6,2,2,-1,-5,76,61,37,1012,1009,1002,31,15,10,27,16,,0.00,2,,264<br />
2012-7-9,7,3,-1,-1,-4,-7,80,57,37,1021,1015,1011,31,14,10,37,24,58,0.00,4,Hail,256<br />
2012-7-10,10,4,-2,2,-3,-7,93,61,33,1021,1011,1001,31,14,10,45,26,74,0.00,4,Rain,273<br />
2012-7-11,13,10,7,1,0,-3,66,52,33,1006,1003,999,31,17,10,39,24,63,0.00,2,,259<br />
2012-7-12,14,10,6,5,2,-1,81,59,37,1008,1002,998,31,13,10,40,26,64,0.00,6,Rain,268<br />
2012-7-13,8,4,1,0,-4,-9,75,51,31,1029,1019,1009,31,13,10,32,18,55,0.00,2,,234<br />
2012-7-14,8,2,-4,-2,-6,-8,100,59,20,1031,1028,1023,31,27,19,26,14,,0.00,,,302<br />
2012-7-15,15,9,3,4,-1,-4,70,50,33,1023,1021,1020,31,29,26,26,11,,0.00,,,294<br />
2012-7-16,15,10,5,4,2,0,66,52,32,1022,1020,1018,31,18,10,39,14,50,0.00,3,,283<br />
2012-7-17,16,10,4,4,2,0,81,52,32,1023,1017,1006,31,22,10,32,18,52,0.00,7,,314<br />
2012-7-18,14,12,9,4,-1,-4,54,42,20,1014,1008,1002,31,27,19,60,27,87,0.00,8,,278<br />
2012-7-19,11,6,0,0,-3,-5,93,50,20,1014,1010,1005,31,16,10,64,31,98,0.00,2,,276<br />
2012-7-20,6,2,-1,5,1,-6,100,80,47,1014,1004,997,31,13,5,21,11,,4.06,6,Rain,296<br />
2012-7-21,11,6,1,1,-2,-5,93,55,19,1009,1005,999,31,31,31,58,23,84,0.00,8,,271<br />
2012-7-22,13,9,4,2,-2,-9,87,48,30,1009,1006,1003,31,20,10,42,27,66,0.00,5,,299<br />
2012-7-23,9,7,4,-2,-4,-7,65,48,34,1021,1011,1007,31,16,10,37,26,61,0.00,3,,257<br />
2012-7-24,11,6,1,-3,-4,-7,70,49,25,1023,1015,1004,31,14,10,69,29,116,0.00,6,,287<br />
2012-7-25,12,6,0,4,0,-5,93,68,46,1014,1004,996,31,10,1,50,31,76,0.25,6,Rain-Snow,255<br />
2012-7-26,9,4,0,-2,-4,-9,87,53,19,1019,1014,1007,31,31,31,50,26,82,0.00,8,,283<br />
2012-7-27,14,10,6,0,-3,-8,50,40,21,1006,1001,997,26,13,10,66,52,98,0.00,5,,282<br />
2012-7-28,9,7,6,0,-4,-9,66,46,16,1011,998,993,31,14,10,52,40,80,0.00,2,Rain,268<br />
2012-7-29,12,7,3,5,-4,-6,93,46,23,1019,1015,1012,31,29,26,47,32,74,0.00,,,268<br />
2012-7-30,13,7,1,0,-3,-5,81,52,26,1020,1015,1012,31,31,31,23,13,,0.00,,,317<br />
2012-7-31,16,9,3,3,-2,-6,66,48,25,1016,1015,1013,31,31,31,21,8,,0.00,8,,294<br />
2012-8-1,10,6,2,5,0,-4,87,63,36,1015,1014,1012,31,27,19,10,5,,0.00,8,,224<br />
2012-8-2,13,6,-1,4,-1,-3,93,62,32,1017,1015,1013,31,25,19,21,6,,0.00,,,303<br />
2012-8-3,15,10,5,4,1,-3,70,51,33,1021,1019,1017,31,31,31,34,16,,0.00,,,265<br />
2012-8-4,22,16,10,11,6,0,62,52,35,1021,1020,1018,31,19,10,34,21,52,0.00,6,Rain,284<br />
2012-8-5,14,11,7,9,6,4,82,65,40,1023,1019,1014,31,29,26,27,16,,0.00,,,275<br />
2012-8-6,19,12,5,8,3,-1,87,59,38,1017,1014,1010,31,31,31,34,13,52,0.00,,,234<br />
2012-8-7,21,16,10,7,5,3,62,49,25,1017,1015,1012,31,16,5,39,16,58,0.00,4,,261<br />
2012-8-8,21,17,13,6,3,1,55,42,19,1016,1010,1006,31,31,31,48,23,80,0.00,,,301<br />
2012-8-9,16,11,5,3,-1,-7,62,41,19,1009,1004,998,31,15,5,60,26,95,0.00,3,,275<br />
2012-8-10,12,8,4,-2,-5,-7,53,41,21,1015,1013,1009,31,31,31,48,37,77,0.00,,,288<br />
2012-8-11,16,10,4,1,-3,-6,54,39,17,1010,1005,1001,31,15,10,55,34,82,0.00,2,,320<br />
2012-8-12,12,9,5,1,-3,-10,62,43,17,1010,1000,993,31,14,10,60,37,89,0.00,2,Rain,291<br />
2012-8-13,15,9,4,3,-4,-7,66,40,17,1011,1002,989,31,21,10,53,37,77,0.00,5,,319<br />
2012-8-14,12,7,3,2,-4,-8,87,45,17,1015,1005,992,31,16,10,34,24,53,0.00,7,,268<br />
2012-8-15,8,6,3,4,0,-4,87,64,43,1024,1020,1016,31,14,10,29,11,,2.03,6,Rain,2<br />
2012-8-16,8,6,4,8,5,2,100,92,76,1025,1023,1021,14,9,3,34,23,52,4.06,7,Rain,48<br />
2012-8-17,14,9,5,9,7,4,100,87,62,1021,1019,1017,31,13,8,16,6,,0.00,4,,339<br />
