
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,8,7,5,6,3,1,93,77,66,1013,1001,996,10,10,8,45,24,71,0.00,5,Rain,244<br />
2007-1-2,6,3,2,3,2,1,93,85,70,1007,1003,997,10,10,10,42,32,74,0.00,5,Rain,268<br />
2007-1-3,5,4,3,3,2,0,93,86,81,1015,1012,1007,10,10,10,27,21,,0.00,4,Rain,278<br />
2007-1-4,6,4,4,5,3,2,93,90,81,1012,1003,996,10,9,3,23,16,39,0.00,6,Rain,229<br />
2007-1-5,7,6,5,5,4,3,93,90,87,1009,1001,995,10,9,7,34,21,,0.00,6,Rain,270<br />
2007-1-6,7,6,4,6,3,2,93,87,76,1012,1010,1008,10,10,6,27,16,,0.00,5,Rain,265<br />
2007-1-7,5,4,3,4,3,2,100,91,87,1013,1010,1008,10,8,3,21,8,,0.00,5,Rain,248<br />
2007-1-8,6,4,4,5,3,2,93,85,76,1011,1006,1001,10,9,6,23,18,40,0.00,6,Rain,222<br />
2007-1-9,11,7,4,8,6,2,93,88,76,1006,1004,1003,10,9,3,26,16,45,0.00,5,Rain,234<br />
2007-1-10,12,11,10,7,6,5,76,72,67,1010,1007,999,10,10,10,32,21,48,0.00,5,,235<br />
2007-1-11,10,6,1,6,2,0,93,84,71,1005,998,988,10,10,7,52,32,69,0.00,6,Rain-Snow,251<br />
2007-1-12,6,4,4,4,3,2,100,84,76,1006,998,988,10,10,8,53,35,74,0.00,6,Rain,276<br />
2007-1-13,9,7,5,7,4,3,93,78,71,1012,1003,994,10,10,5,61,40,103,0.00,5,Rain,282<br />
2007-1-14,8,7,5,6,3,-1,93,78,61,1012,1007,1002,10,9,4,63,29,95,0.00,5,Rain,261<br />
2007-1-15,6,6,5,4,2,0,87,76,66,1020,1017,1013,10,10,8,55,37,82,0.00,6,Rain,277<br />
2007-1-16,5,3,2,4,1,-1,93,85,75,1016,1014,1013,10,7,3,29,21,39,0.00,4,,253<br />
2007-1-17,8,7,5,6,5,4,100,91,81,1014,1010,1002,10,6,3,26,14,42,0.00,6,Rain,238<br />
2007-1-18,10,7,4,8,4,1,93,83,70,1001,986,966,10,9,7,39,23,58,0.00,6,Rain,231<br />
2007-1-19,6,4,3,5,1,-3,93,80,65,1003,987,967,10,9,5,71,35,89,0.00,4,Rain,296<br />
2007-1-20,8,3,-1,7,-1,-4,93,80,65,1009,1003,994,10,9,3,53,26,77,0.00,5,Rain-Snow,254<br />
2007-1-21,6,4,3,2,1,-2,93,75,57,997,996,994,10,10,8,40,32,72,0.00,5,Rain,256<br />
2007-1-22,3,1,-2,1,-1,-5,93,84,75,1005,1003,997,10,9,3,45,26,63,0.00,3,Rain-Snow,260<br />
2007-1-23,0,-4,-8,-1,-6,-9,100,87,74,1016,1013,1006,10,7,1,35,21,,0.00,4,Snow,301<br />
2007-1-24,-1,-8,-15,-4,-9,-16,100,79,55,1011,1007,1005,10,6,0,27,10,40,0.00,5,Fog-Snow,68<br />
2007-1-25,0,-3,-6,-1,-5,-10,100,81,55,1017,1013,1009,10,8,0,27,18,48,0.00,5,Snow,353<br />
2007-1-26,-2,-6,-8,-3,-7,-9,100,88,69,1016,1006,994,10,7,1,34,16,55,0.00,4,Snow,244<br />
2007-1-27,-1,-3,-5,-1,-6,-11,100,79,55,1012,1004,994,10,9,1,35,23,48,0.00,3,Snow,312<br />
2007-1-28,2,-3,-6,1,-4,-12,100,88,59,1012,1002,988,10,5,1,23,16,,0.00,6,Rain-Snow,262<br />
2007-1-29,2,-2,-5,2,-4,-8,100,87,69,1012,1004,988,10,7,1,32,16,42,0.00,5,Rain-Snow,330<br />
2007-1-30,1,-2,-4,0,-2,-7,100,88,75,1013,1010,1005,10,9,1,21,14,,0.00,5,Rain-Snow,276<br />
2007-1-31,4,2,1,3,2,0,100,94,87,1011,1001,989,10,9,6,45,21,60,0.00,6,Rain-Snow,266<br />
2007-2-1,4,2,0,3,1,-1,100,91,81,1023,1012,990,10,9,4,60,37,80,0.00,5,Rain-Snow,328<br />
2007-2-2,6,3,0,5,2,-1,100,92,87,1023,1019,1008,10,9,3,34,13,52,0.00,6,Rain,258<br />
2007-2-3,5,4,2,2,0,-2,87,76,65,1022,1015,1006,10,10,7,60,37,84,0.00,4,Rain,314<br />
2007-2-4,5,2,-1,3,1,-3,93,89,70,1023,1019,1013,10,8,4,42,18,55,0.00,6,Rain,291<br />
2007-2-5,4,2,0,3,0,-3,93,86,70,1012,1002,996,10,8,3,34,21,,0.00,4,Rain,276<br />
2007-2-6,1,-1,-3,0,-2,-3,100,89,80,1003,1000,996,10,9,4,24,14,,0.00,4,Snow,243<br />
2007-2-7,-1,-2,-3,-2,-3,-4,100,93,93,1006,1004,1002,6,3,1,14,10,,0.00,6,Fog-Snow,120<br />
2007-2-8,-2,-3,-4,-3,-4,-6,100,90,80,1006,1003,1000,10,5,2,29,16,,0.00,6,Snow,110<br />
2007-2-9,-4,-4,-5,-6,-6,-7,93,90,80,1011,1005,1000,10,8,2,23,18,,0.00,6,Snow,77<br />
2007-2-10,-3,-7,-10,-6,-8,-12,93,82,69,1018,1014,1011,10,9,2,16,11,,0.00,5,Snow,97<br />
2007-2-11,-6,-8,-9,-9,-9,-11,100,89,74,1019,1015,1008,10,7,1,27,14,,0.00,6,Fog-Snow,133<br />
2007-2-12,-2,-4,-7,-3,-6,-10,93,90,80,1008,1002,998,10,5,1,26,19,,0.00,6,Rain-Snow,145<br />
2007-2-13,0,-2,-3,-1,-2,-4,100,93,93,1001,998,997,3,1,0,14,11,,0.00,6,Fog-Rain-Snow,145<br />
2007-2-14,2,1,0,1,0,-1,93,93,93,1011,1007,1002,7,2,0,13,5,,0.00,7,Fog-Rain,274<br />
2007-2-15,2,1,0,1,1,-1,100,93,93,1025,1016,1011,6,2,0,13,6,,0.00,6,Fog-Rain,80<br />
2007-2-16,5,1,-2,1,-1,-5,93,87,57,1034,1031,1025,10,2,0,16,10,,0.00,6,Fog-Rain,90<br />
2007-2-17,3,-1,-4,-5,-7,-10,86,66,41,1034,1030,1023,,,,21,11,,0.00,,,158<br />
2007-2-18,6,1,-4,1,-3,-7,93,76,57,1022,1013,1007,10,8,5,26,13,,0.00,4,,236<br />
2007-2-19,2,0,-2,1,-1,-4,93,87,75,1013,1011,1007,10,8,1,23,13,,0.00,6,Rain-Snow,342<br />
2007-2-20,2,0,-2,1,-1,-6,93,90,74,1018,1012,1009,10,7,3,19,10,,0.00,6,Rain-Snow,289<br />
2007-2-21,-2,-4,-7,-7,-9,-11,86,68,59,1024,1022,1018,10,10,10,26,18,,0.00,6,,108<br />
2007-2-22,-7,-8,-9,-10,-11,-13,93,83,63,1023,1018,1016,10,4,1,34,27,,0.00,6,Snow,113<br />
2007-2-23,-6,-9,-11,-13,-15,-16,79,66,54,1026,1025,1023,10,8,6,27,23,,0.00,6,Snow,122<br />
2007-2-24,-3,-7,-10,-11,-14,-15,68,58,43,1025,1018,1013,10,10,10,35,26,42,0.00,6,Snow,144<br />
2007-2-25,-1,-4,-7,-6,-8,-11,80,72,68,1012,1008,1005,10,8,7,24,18,39,0.00,6,,146<br />
2007-2-26,0,-2,-3,-1,-3,-6,100,91,74,1005,1002,998,10,4,0,19,13,,0.00,6,Fog-Rain-Snow,159<br />
2007-2-27,2,1,0,1,1,-1,93,93,87,1002,1000,997,10,7,0,27,14,,0.00,7,Fog-Rain-Snow,263<br />
2007-2-28,5,2,-1,4,1,-2,93,93,87,1001,994,990,10,6,1,16,10,,0.00,5,Rain-Snow,206<br />
2007-3-1,7,6,4,5,4,2,93,92,87,990,988,985,10,8,2,26,13,45,0.00,6,Rain,217<br />
2007-3-2,5,3,2,4,2,1,93,92,87,999,992,988,10,9,6,23,14,,0.00,5,Rain,259<br />
2007-3-3,3,2,2,2,1,1,93,93,93,1008,1003,999,10,6,1,26,16,,0.00,6,Fog-Rain,313<br />
2007-3-4,4,0,-3,2,0,-4,100,90,75,1023,1017,1009,10,8,1,26,16,,0.00,5,Rain,317<br />
2007-3-5,5,-1,-6,2,-1,-7,100,88,76,1023,1021,1017,10,5,0,23,6,,0.00,3,Fog-Rain,157<br />
2007-3-6,8,6,3,4,3,2,93,86,71,1018,1016,1012,10,8,4,14,10,,0.00,6,Rain,210<br />
2007-3-7,14,8,2,6,4,1,93,79,58,1012,1008,1006,8,7,6,19,8,,0.00,4,,150<br />
2007-3-8,10,6,1,7,4,0,93,90,76,1019,1012,1006,10,6,2,21,6,,0.00,4,Fog-Rain,276<br />
2007-3-9,10,7,3,5,2,0,93,76,50,1023,1022,1019,10,10,10,24,16,,0.00,4,,250<br />
2007-3-10,7,4,3,4,2,0,93,82,66,1029,1026,1022,10,9,3,27,13,,0.00,5,Rain,269<br />
2007-3-11,8,6,4,7,5,1,93,88,76,1027,1025,1024,10,8,3,35,24,48,0.00,5,Rain,274<br />
2007-3-12,15,9,4,4,2,-2,81,64,41,1028,1026,1025,10,10,10,26,18,,0.00,1,,286<br />
2007-3-13,16,7,-1,3,0,-4,86,58,36,1027,1025,1023,,,,14,6,,0.00,,,263<br />
2007-3-14,8,4,2,3,2,1,93,81,66,1027,1025,1023,10,10,10,37,18,,0.00,5,,290<br />
2007-3-15,9,6,2,4,2,1,93,83,62,1026,1024,1021,10,8,4,32,14,,0.00,4,,275<br />
2007-3-16,9,7,4,5,3,2,93,81,66,1020,1016,1011,10,7,3,34,19,61,0.00,5,,272<br />
2007-3-17,6,4,3,3,1,0,93,75,66,1010,1001,997,10,10,7,47,27,74,0.00,5,Rain,272<br />
2007-3-18,8,6,3,7,3,0,93,86,81,1001,989,983,10,9,3,34,24,55,0.00,6,Rain,246<br />
2007-3-19,5,3,1,0,-2,-3,81,71,61,994,987,982,10,10,10,32,23,55,0.00,5,,226<br />
2007-3-20,6,1,-3,1,-1,-4,93,82,53,998,996,994,10,5,3,24,8,42,0.00,6,Rain-Snow,55<br />
2007-3-21,8,4,1,7,4,0,93,93,93,1001,997,994,5,2,0,24,18,39,0.00,6,Fog-Rain-Snow,51<br />
2007-3-22,7,4,3,5,3,1,93,90,81,1016,1005,998,10,6,3,27,13,40,0.00,6,Rain,103<br />
2007-3-23,8,4,2,6,3,1,93,90,81,1019,1017,1015,10,6,3,27,18,,0.00,5,Rain,70<br />
