
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-3-15,17,10,3,-3,-7,-9,60,32,18,1024,1021,1020,16,16,16,23,10,37,0.00,0,,292<br />
2006-3-16,16,10,4,2,0,-5,73,50,27,1022,1019,1014,16,16,16,24,3,37,0.00,6,Rain,202<br />
2006-3-17,21,15,8,3,1,-2,56,41,29,1020,1015,1012,16,16,16,29,13,42,0.00,2,,321<br />
2006-3-18,16,9,1,-1,-7,-13,82,39,13,1023,1020,1017,16,16,14,16,11,26,0.00,3,,334<br />
2006-3-19,14,8,3,-4,-9,-13,46,30,14,1023,1020,1018,16,16,16,16,8,,0.00,7,,3<br />
2006-3-20,8,6,3,3,-3,-12,100,61,24,1022,1019,1013,16,13,4,23,11,,19.81,8,Rain,31<br />
2006-3-21,7,5,3,6,4,3,97,92,82,1014,1010,1007,16,10,3,19,11,,2.03,8,Rain,5<br />
2006-3-22,12,7,2,4,-4,-8,82,48,24,1023,1018,1010,16,16,13,27,16,39,0.00,1,,356<br />
2006-3-23,11,6,1,0,-4,-6,63,47,33,1025,1022,1017,16,16,16,21,8,,0.00,6,,93<br />
2006-3-24,7,5,3,3,2,-1,92,75,58,1017,1016,1015,16,13,8,14,6,21,2.79,8,Rain,343<br />
2006-3-25,11,6,-1,0,-3,-6,89,62,34,1020,1016,1015,16,16,11,27,11,34,0.00,4,,309<br />
2006-3-26,12,4,-2,-3,-5,-6,78,51,30,1025,1021,1019,16,16,16,23,11,34,0.00,3,,323<br />
2006-3-27,14,7,-1,-2,-3,-4,79,50,28,1029,1026,1024,16,16,16,13,8,,0.00,1,,247<br />
2006-3-28,14,9,4,7,3,-2,93,65,47,1025,1022,1019,16,15,8,27,11,45,0.51,7,Rain,195<br />
2006-3-29,20,12,4,7,5,2,97,65,35,1025,1023,1021,16,13,5,23,5,,0.00,2,Fog,64<br />
2006-3-30,22,14,7,8,5,2,74,52,35,1028,1026,1024,16,16,13,19,11,,0.00,3,,136<br />
2006-3-31,24,17,11,13,10,7,82,64,46,1027,1024,1020,16,16,13,24,10,26,0.00,7,,190<br />
2006-4-1,27,21,12,15,12,6,93,63,31,1019,1016,1013,16,14,8,19,13,29,1.02,6,Rain,232<br />
2006-4-2,27,19,10,9,7,3,82,46,21,1018,1015,1013,16,16,14,14,6,,0.00,4,Rain-Thunderstorm,196<br />
2006-4-3,27,20,13,13,9,2,83,57,24,1014,1010,1004,16,16,14,29,11,48,4.06,6,Rain-Thunderstorm,241<br />
2006-4-4,19,12,6,4,-2,-6,68,40,21,1018,1015,1013,16,16,16,19,13,34,0.00,0,,296<br />
2006-4-5,23,16,8,-2,-6,-10,46,26,11,1014,1013,1011,16,16,16,23,10,39,0.00,5,,299<br />
2006-4-6,23,14,7,2,-3,-8,53,28,17,1017,1014,1012,16,16,16,19,8,,0.00,5,Rain,232<br />
2006-4-7,28,20,13,8,6,1,62,41,25,1012,1009,1006,16,16,16,32,13,47,0.00,7,,185<br />
2006-4-8,21,17,11,16,12,6,90,72,44,1014,1007,1004,16,15,2,32,11,39,2.29,7,Rain-Thunderstorm,210<br />
2006-4-9,18,11,6,4,-1,-3,63,45,25,1023,1019,1015,16,16,16,29,18,35,0.00,2,,15<br />
2006-4-10,21,12,4,3,0,-2,82,45,24,1027,1024,1023,16,16,16,14,5,,0.00,0,,152<br />
2006-4-11,24,13,4,3,2,0,79,42,21,1029,1027,1025,16,16,16,16,6,,0.00,1,,150<br />
2006-4-12,23,16,8,10,7,2,86,55,39,1029,1027,1025,16,16,16,21,8,,0.00,5,,183<br />
2006-4-13,28,18,9,11,9,6,93,55,31,1025,1022,1018,16,16,16,13,6,,0.00,2,,184<br />
2006-4-14,31,22,12,13,11,9,88,53,25,1017,1013,1008,16,16,13,21,6,37,0.00,3,,212<br />
2006-4-15,31,24,19,12,11,9,59,42,28,1008,1007,1004,16,16,16,14,8,,0.00,6,,234<br />
2006-4-16,32,24,17,12,11,8,63,42,26,1010,1007,1004,16,16,16,21,5,29,0.00,4,,205<br />
2006-4-17,31,22,13,16,13,8,81,61,37,1011,1004,999,16,16,11,55,14,69,0.00,3,Thunderstorm,354<br />
2006-4-18,22,14,8,7,5,2,90,55,29,1015,1013,1011,16,16,16,19,10,,0.00,1,,108<br />
2006-4-19,22,16,11,16,12,5,94,80,55,1016,1013,1011,16,12,2,32,8,35,12.95,6,Rain-Thunderstorm,174<br />
2006-4-20,26,18,9,16,12,9,100,80,34,1017,1016,1014,16,8,0,11,3,,0.00,4,Fog,274<br />
2006-4-21,27,21,16,17,14,11,90,65,44,1019,1017,1015,16,16,13,23,8,,0.00,8,Rain,180<br />
2006-4-22,24,18,14,17,16,14,100,88,61,1016,1014,1011,16,13,2,24,13,37,22.86,7,Rain-Thunderstorm,194<br />
2006-4-23,27,19,12,15,12,11,97,67,38,1015,1013,1012,16,15,11,19,6,27,0.00,4,,220<br />
2006-4-24,29,22,16,13,12,11,75,52,33,1014,1011,1010,16,16,16,13,6,,0.00,4,,206<br />
2006-4-25,29,21,14,17,15,12,93,67,41,1012,1009,1006,16,15,8,19,5,40,0.00,4,,248<br />
2006-4-26,19,17,14,16,14,12,93,83,68,1013,1011,1009,16,11,3,21,8,34,2.54,7,Rain-Thunderstorm,49<br />
2006-4-27,19,14,10,13,11,6,100,82,45,1017,1012,1009,16,11,2,24,13,35,14.22,6,Rain,4<br />
2006-4-28,24,14,6,8,6,2,97,59,27,1023,1020,1017,16,15,11,14,5,,0.00,1,,351<br />
2006-4-29,21,16,10,7,4,1,77,46,32,1029,1026,1023,16,16,16,21,11,34,0.00,4,,63<br />
2006-4-30,18,14,11,6,3,-1,64,47,37,1028,1026,1024,16,16,16,16,11,,0.00,8,,60<br />
2006-5-1,22,16,9,4,1,-3,71,38,24,1026,1023,1021,16,16,16,24,10,29,0.00,4,,10<br />
2006-5-2,24,16,7,12,8,3,90,58,36,1022,1019,1014,16,16,16,16,6,,0.00,2,,223<br />
2006-5-3,28,21,14,12,9,6,81,50,26,1016,1014,1013,16,16,14,27,10,39,0.00,2,,319<br />
2006-5-4,28,18,9,13,11,8,93,59,35,1017,1015,1012,16,16,11,14,3,,0.00,3,,236<br />
2006-5-5,26,20,16,18,16,14,97,79,62,1012,1010,1008,16,12,4,23,3,27,3.81,7,Rain-Thunderstorm,342<br />
2006-5-6,26,20,14,16,13,9,97,65,40,1013,1011,1008,16,14,10,14,5,,0.00,5,,340<br />
2006-5-7,19,14,11,12,10,7,100,82,45,1016,1015,1013,16,12,3,26,13,27,5.59,8,Rain-Thunderstorm,13<br />
2006-5-8,16,12,9,10,9,8,93,82,72,1018,1017,1015,16,10,5,19,13,,0.00,8,,15<br />
2006-5-9,18,14,12,11,9,9,86,75,60,1019,1017,1015,16,15,13,14,8,,0.00,7,,45<br />
2006-5-10,23,16,10,16,13,9,96,78,61,1016,1013,1008,16,12,5,16,5,,0.00,7,,191<br />
2006-5-11,25,18,12,17,13,2,94,72,31,1008,1005,1001,16,13,6,24,14,37,0.00,6,,192<br />
2006-5-12,21,14,9,7,6,4,86,53,36,1009,1007,1006,16,16,16,21,8,35,0.00,2,,206<br />
2006-5-13,24,16,8,11,7,3,90,56,27,1012,1010,1009,16,16,16,19,5,29,0.00,2,,206<br />
2006-5-14,25,18,10,14,11,5,100,67,29,1012,1009,1006,16,16,6,29,10,45,0.25,5,Rain-Thunderstorm,215<br />
2006-5-15,23,16,9,11,7,3,93,58,29,1012,1010,1008,16,15,11,16,8,27,0.00,4,,203<br />
2006-5-16,21,13,7,9,7,5,89,60,39,1011,1010,1008,16,16,16,19,3,,0.00,4,,339<br />
2006-5-17,23,17,11,11,8,7,89,59,37,1008,1006,1004,16,16,16,13,3,,0.00,4,,344<br />
2006-5-18,26,17,9,14,11,8,93,72,39,1007,1004,1000,16,15,6,21,8,39,1.78,4,Rain-Thunderstorm,243<br />
2006-5-19,24,17,9,7,4,2,83,47,23,1010,1009,1007,16,16,16,19,8,37,0.00,3,,254<br />
2006-5-20,28,20,14,19,16,7,97,79,56,1011,1010,1008,16,15,8,21,8,45,16.76,6,Rain-Thunderstorm,228<br />
2006-5-21,29,22,16,18,17,16,100,76,44,1012,1011,1009,16,13,5,14,5,,0.00,6,Fog,221<br />
2006-5-22,22,19,15,17,14,12,96,76,57,1017,1015,1012,16,15,11,13,5,,0.76,5,Rain,348<br />
2006-5-23,26,19,14,14,8,4,90,49,33,1021,1019,1017,16,16,16,16,10,29,0.00,1,,36<br />
2006-5-24,27,20,13,16,11,6,79,56,35,1020,1018,1015,16,16,11,13,6,,0.00,2,,114<br />
2006-5-25,31,24,17,18,17,14,94,72,41,1016,1013,1010,16,12,3,16,8,,0.00,4,,199<br />
2006-5-26,32,24,18,20,17,14,90,75,43,1011,1009,1007,16,14,10,39,10,64,0.76,5,Rain-Thunderstorm,244<br />
2006-5-27,32,26,19,19,17,15,90,62,38,1016,1011,1008,16,15,10,19,5,26,0.00,5,Rain,330<br />
2006-5-28,31,24,18,17,16,15,84,58,40,1020,1019,1016,16,16,13,13,8,,0.00,2,,36<br />
2006-5-29,33,24,17,17,16,14,93,59,33,1022,1020,1018,16,14,10,16,5,,0.00,1,,12<br />
2006-5-30,33,26,18,18,16,14,90,57,34,1021,1019,1017,16,13,8,16,5,34,0.00,0,,71<br />
2006-5-31,31,24,18,19,17,16,87,66,43,1021,1020,1017,16,12,5,16,6,27,1.27,3,Rain,135<br />
2006-6-1,31,25,19,19,18,16,93,66,41,1020,1017,1014,16,15,10,16,6,26,0.00,3,,178<br />
2006-6-2,31,24,19,20,19,18,96,76,53,1016,1012,1009,16,15,5,23,10,,1.78,6,Rain-Thunderstorm,188<br />
2006-6-3,29,23,17,18,16,10,94,72,31,1011,1010,1008,16,12,5,24,10,34,0.00,6,Rain,322<br />
2006-6-4,29,20,12,14,12,9,93,63,31,1012,1011,1009,16,14,6,23,6,34,8.13,4,Rain,302<br />
2006-6-5,24,18,12,14,11,8,97,69,41,1013,1012,1010,16,14,8,24,8,34,0.00,3,,344<br />
2006-6-6,27,19,11,12,10,9,86,57,31,1014,1013,1012,16,16,16,23,11,32,0.00,3,,339<br />
2006-6-7,29,21,13,14,11,8,93,56,27,1015,1013,1011,16,16,16,16,6,26,0.00,3,,273<br />
2006-6-8,30,22,16,20,15,13,90,66,40,1011,1010,1008,16,15,5,32,5,,2.03,4,Rain-Thunderstorm,339<br />
2006-6-9,31,23,16,16,14,9,93,59,27,1013,1011,1010,16,14,10,16,8,,0.00,3,,303<br />
2006-6-10,34,26,18,20,16,13,84,55,31,1011,1009,1007,16,16,13,13,3,,0.76,3,Rain-Thunderstorm,286<br />
2006-6-11,34,27,19,21,18,14,94,72,34,1013,1010,1008,16,13,2,23,8,53,8.13,5,Rain-Thunderstorm,145<br />
2006-6-12,31,25,20,20,19,19,94,79,53,1015,1012,1010,13,8,3,21,10,,6.35,6,Rain-Thunderstorm,83<br />
2006-6-13,21,19,18,17,16,13,93,82,65,1018,1016,1014,16,10,2,21,14,26,3.05,8,Rain,61<br />
2006-6-14,28,22,18,19,18,18,97,83,56,1015,1012,1009,16,9,2,23,14,35,41.40,7,Rain,1<br />
2006-6-15,29,22,16,17,13,12,90,58,38,1020,1018,1015,16,14,11,23,8,,0.00,3,,2<br />
2006-6-16,29,22,15,16,14,12,93,59,38,1023,1022,1020,16,15,11,11,5,,0.00,2,,274<br />
2006-6-17,29,23,18,16,15,13,81,61,43,1024,1022,1021,16,14,10,14,6,,0.00,1,,183<br />
2006-6-18,29,23,17,16,15,14,84,64,41,1023,1021,1019,16,15,11,13,8,,0.00,2,,194<br />
2006-6-19,30,23,17,18,17,15,87,66,48,1021,1018,1016,16,16,14,21,10,29,0.00,3,,200<br />
2006-6-20,33,26,19,19,18,15,90,62,35,1019,1016,1015,16,16,13,13,2,,0.00,2,,196<br />
2006-6-21,34,27,21,20,18,16,84,59,35,1020,1019,1017,16,15,10,21,8,,0.00,2,,312<br />
2006-6-22,36,28,21,22,19,17,90,65,37,1023,1020,1018,16,14,10,14,5,32,0.00,3,,201<br />
2006-6-23,33,27,21,22,20,17,93,77,51,1020,1018,1015,16,11,3,35,8,58,18.29,6,Rain-Thunderstorm,206<br />
2006-6-24,29,24,20,21,20,19,96,80,58,1020,1017,1015,16,13,8,19,5,,0.00,6,,183<br />
2006-6-25,30,26,22,22,21,19,94,84,56,1017,1015,1013,16,14,1,21,11,,70.10,7,Rain,145<br />
2006-6-26,30,26,22,22,21,19,94,84,57,1015,1014,1012,16,12,5,24,13,29,9.91,7,Rain-Thunderstorm,145<br />
2006-6-27,30,26,21,22,21,19,94,82,53,1016,1014,1013,16,12,2,16,10,,17.27,6,Rain-Thunderstorm,118<br />
2006-6-28,31,24,18,21,18,16,97,70,43,1020,1018,1016,16,13,8,14,5,,0.00,3,,245<br />
2006-6-29,31,24,19,19,17,13,94,66,35,1020,1019,1017,16,13,5,13,3,,0.00,1,,303<br />
2006-6-30,29,24,19,18,16,14,84,62,40,1021,1019,1017,16,13,10,13,6,,0.00,1,,340<br />
2006-7-1,31,24,18,19,17,16,90,65,46,1024,1022,1020,13,11,8,10,6,,0.00,1,,231<br />
2006-7-2,33,27,21,21,19,18,87,65,45,1025,1022,1020,16,13,8,16,5,,0.00,1,Thunderstorm,206<br />
2006-7-3,33,28,23,22,21,19,81,65,44,1023,1021,1019,13,12,10,10,5,,0.00,2,,199<br />
2006-7-4,33,28,22,22,21,17,87,66,50,1021,1018,1015,14,12,8,16,6,26,0.00,2,,197<br />
2006-7-5,32,27,22,22,20,19,93,74,51,1018,1016,1014,16,14,8,21,6,27,0.76,6,Rain-Thunderstorm,208<br />
2006-7-6,26,23,19,21,19,17,94,84,66,1022,1017,1014,16,11,2,19,5,,17.02,7,Rain,43<br />
2006-7-7,27,21,16,17,14,12,93,65,43,1025,1023,1022,16,15,10,19,11,26,0.00,2,,16<br />
2006-7-8,27,21,16,16,13,12,86,63,39,1025,1023,1020,16,16,11,13,6,,0.00,1,,327<br />
2006-7-9,27,21,16,18,16,14,90,72,52,1022,1020,1018,16,15,11,13,5,,0.00,7,,184<br />
2006-7-10,31,24,18,18,17,16,87,65,46,1021,1019,1018,16,13,11,21,8,,0.00,2,,180<br />
2006-7-11,31,26,20,21,19,17,87,67,51,1022,1021,1020,16,13,11,16,10,,0.00,5,,181<br />
2006-7-12,31,26,21,22,21,19,93,73,55,1023,1021,1019,16,16,11,14,10,,0.00,5,,182<br />
2006-7-13,33,27,22,23,21,19,94,73,50,1020,1019,1016,16,15,5,23,11,29,0.76,4,Rain-Thunderstorm,193<br />
2006-7-14,31,27,22,23,22,20,91,77,61,1019,1017,1016,16,15,11,14,6,,0.00,6,Thunderstorm,201<br />
2006-7-15,34,28,21,23,21,18,93,73,49,1017,1016,1014,16,14,11,16,5,35,0.00,6,Rain-Thunderstorm,299<br />
2006-7-16,33,27,21,21,19,16,91,62,38,1019,1017,1016,16,14,10,19,10,32,0.00,3,,5<br />
2006-7-17,33,27,20,19,18,16,90,59,38,1019,1017,1016,16,15,11,23,8,,0.00,1,,360<br />
2006-7-18,34,27,19,20,18,16,93,61,33,1018,1016,1015,16,15,10,13,3,,0.00,1,,326<br />
2006-7-19,35,27,21,21,19,18,90,61,41,1020,1017,1016,14,11,8,21,6,,0.00,2,Rain-Thunderstorm,14<br />
2006-7-20,33,27,21,21,19,18,87,68,48,1021,1019,1017,16,11,10,26,8,37,0.00,2,,313<br />
2006-7-21,33,27,21,22,21,19,90,69,48,1018,1016,1013,14,12,10,14,6,,0.00,5,,193<br />
2006-7-22,30,26,21,23,21,18,94,82,61,1016,1012,1009,16,11,1,53,13,89,58.42,8,Fog-Rain-Thunderstorm,190<br />
2006-7-23,28,24,21,22,21,19,94,85,67,1016,1013,1011,11,8,3,14,6,,11.18,8,Rain-Thunderstorm,169<br />
2006-7-24,29,26,22,22,21,19,94,80,58,1018,1016,1015,16,9,3,19,6,,0.25,7,,99<br />
2006-7-25,30,26,22,23,21,19,94,81,61,1019,1017,1014,16,13,6,10,5,,0.00,7,,186<br />
2006-7-26,32,26,21,23,21,19,93,74,52,1017,1016,1014,11,10,8,11,5,,0.00,3,Rain,190<br />
2006-7-27,33,28,22,22,21,18,93,67,41,1019,1017,1015,16,13,6,16,6,23,T,4,,244<br />
2006-7-28,34,28,22,22,21,18,87,67,47,1021,1019,1018,16,15,10,24,8,32,0.00,5,,181<br />
2006-7-29,31,26,21,21,19,18,93,72,51,1020,1018,1016,16,16,11,24,5,39,1.02,7,Rain,212<br />
2006-7-30,33,27,20,22,20,18,97,71,44,1016,1014,1012,16,13,10,21,4,26,0.00,2,,327<br />
2006-7-31,34,27,21,23,21,19,93,67,41,1016,1014,1013,11,9,8,11,2,13,0.00,2,,290<br />
2006-8-1,36,29,23,24,22,19,93,66,39,1018,1016,1015,14,10,5,13,3,16,0.00,2,,221<br />
2006-8-2,36,29,23,24,22,21,87,68,49,1017,1016,1014,14,10,5,24,5,29,T,3,Thunderstorm,209<br />
2006-8-3,36,29,23,23,22,20,93,68,43,1016,1014,1012,16,13,10,29,5,39,0.00,4,Thunderstorm,297<br />
2006-8-4,37,29,22,24,22,19,93,66,38,1015,1013,1011,16,15,10,34,7,39,0.00,5,Thunderstorm,327<br />
2006-8-5,31,27,22,23,22,20,93,76,59,1020,1017,1014,16,12,3,27,11,37,12.95,6,Rain-Thunderstorm,38<br />
2006-8-6,32,27,22,23,22,21,93,74,55,1023,1021,1019,16,13,10,19,8,23,0.00,7,,102<br />
2006-8-7,34,28,22,24,22,21,93,75,56,1022,1021,1019,14,10,6,24,5,29,0.25,6,Rain-Thunderstorm,196<br />
2006-8-8,35,28,21,23,22,20,97,72,46,1020,1018,1017,16,13,8,29,5,35,3.05,5,Rain-Thunderstorm,340<br />
2006-8-9,32,27,22,23,22,21,93,76,59,1018,1017,1015,13,9,6,29,10,39,0.00,4,,25<br />
