
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-3-10,30,23,16,13,11,7,77,47,25,1017,1014,1012,5,3,1,32,8,,0.00,5,Fog,292<br />
2008-3-11,31,23,16,13,11,6,82,46,21,1015,1013,1011,5,3,1,27,13,,0.00,4,Fog,277<br />
2008-3-12,30,25,20,14,11,8,64,45,25,1015,1012,1011,5,3,2,27,14,,0.00,4,,278<br />
2008-3-13,26,21,17,14,12,9,82,55,36,1015,1013,1011,5,3,1,23,6,,0.00,4,Fog,276<br />
2008-3-14,30,22,14,13,11,5,82,51,20,1016,1013,1011,7,3,1,19,5,,0.00,0,,281<br />
2008-3-15,31,23,15,13,10,4,77,45,18,1013,1010,1008,7,4,1,27,8,,0.00,0,,277<br />
2008-3-16,34,26,18,13,11,8,68,42,20,1012,1010,1008,5,3,1,19,6,,0.00,0,,263<br />
2008-3-17,36,27,19,13,9,5,68,38,15,1010,1007,1005,5,3,1,27,5,,0.00,0,,274<br />
2008-3-18,37,28,20,13,8,2,60,33,11,1008,1005,1003,8,3,1,24,5,,0.00,0,,246<br />
2008-3-19,34,28,22,17,12,7,57,39,24,1007,1005,1003,4,3,1,23,8,,0.00,2,,70<br />
2008-3-20,33,27,20,12,9,8,56,36,22,1009,1007,1005,4,3,2,23,10,,0.00,2,,41<br />
2008-3-21,33,26,18,14,9,2,77,38,14,1010,1008,1006,7,4,1,29,11,,0.00,0,,289<br />
2008-3-22,35,26,16,15,10,3,68,42,14,1010,1008,1006,5,3,2,26,8,,0.00,0,,282<br />
2008-3-23,34,27,19,15,9,2,78,36,13,1012,1009,1007,5,3,1,23,10,,0.00,1,Fog,308<br />
2008-3-24,33,24,17,12,10,6,68,40,20,1012,1009,1008,4,3,1,23,8,,0.00,0,,283<br />
2008-3-25,34,26,18,12,8,2,64,35,14,1011,1009,1007,5,3,1,21,6,,0.00,0,,280<br />
2008-3-26,34,27,19,13,10,6,56,36,17,1012,1010,1007,7,3,1,26,6,,0.00,0,,290<br />
2008-3-27,35,27,19,13,11,6,64,40,16,1010,1008,1006,5,3,2,26,10,,0.00,0,,274<br />
2008-3-28,35,28,21,12,7,4,53,27,15,1008,1006,1004,4,3,1,37,10,,0.00,2,Rain-Thunderstorm,281<br />
2008-3-29,35,28,22,13,9,4,50,32,15,1009,1007,1005,5,3,1,24,8,,0.00,2,,343<br />
2008-3-30,36,28,20,12,9,4,56,32,14,1010,1007,1005,5,3,1,14,6,,0.00,3,,117<br />
2008-3-31,35,30,25,11,8,6,36,28,20,1008,1006,1003,4,3,3,27,11,,0.00,3,,214<br />
2008-4-1,31,24,19,14,11,7,68,43,25,1012,1008,1006,5,3,2,26,14,45,0.00,4,Rain-Thunderstorm,113<br />
2008-4-2,35,28,21,14,12,8,57,39,21,1011,1008,1005,5,3,2,26,8,,0.00,3,,135<br />
2008-4-3,26,22,18,15,13,10,77,56,42,1013,1010,1007,3,3,2,26,18,45,0.00,6,Rain-Thunderstorm,286<br />
2008-4-4,29,23,18,15,13,11,78,62,35,1012,1009,1007,5,3,1,27,8,34,0.00,4,Rain-Thunderstorm,93<br />
2008-4-5,26,21,17,16,14,12,88,61,44,1016,1012,1009,5,4,3,23,11,,0.00,4,Rain,83<br />
2008-4-6,28,21,15,15,12,9,82,54,30,1019,1017,1015,6,5,2,23,11,,0.00,2,Rain-Thunderstorm,263<br />
2008-4-7,31,23,17,13,11,7,77,45,22,1016,1014,1013,6,4,1,21,13,,0.00,1,,260<br />
2008-4-8,34,27,20,14,13,12,64,43,26,1014,1011,1009,6,4,1,34,14,40,0.00,0,,284<br />
2008-4-9,35,28,20,15,13,11,73,43,23,1012,1010,1008,5,3,1,29,11,37,0.00,1,,274<br />
2008-4-10,36,28,20,15,12,9,68,38,19,1012,1009,1007,5,4,3,29,18,55,0.00,1,,287<br />
2008-4-11,36,29,23,17,15,13,69,41,27,1008,1006,1003,4,3,3,24,16,,0.00,1,,289<br />
2008-4-12,36,30,25,17,14,13,54,38,25,1009,1006,1005,4,3,2,42,11,,0.00,4,,321<br />
2008-4-13,38,31,25,21,14,7,74,39,16,1008,1005,1003,4,3,2,23,8,34,0.00,2,Rain,268<br />
2008-4-14,39,31,24,16,11,7,61,30,14,1007,1005,1003,7,4,2,29,8,34,0.00,2,,303<br />
2008-4-15,39,33,27,14,12,9,39,29,16,1007,1005,1003,5,4,2,19,13,,0.00,3,,328<br />
2008-4-16,37,31,26,17,13,8,54,35,19,1009,1006,1003,4,3,2,34,10,34,0.00,3,,310<br />
2008-4-17,33,27,22,11,8,6,50,31,18,1010,1008,1006,5,4,4,24,16,,0.00,0,,289<br />
2008-4-18,36,28,21,12,8,3,56,27,13,1008,1006,1004,7,5,2,32,18,34,0.00,0,,288<br />
2008-4-19,38,30,23,13,7,3,44,23,11,1009,1007,1005,8,4,2,27,13,,0.00,0,,288<br />
2008-4-20,40,31,23,10,7,5,38,23,12,1009,1007,1005,5,3,1,23,6,40,0.00,0,,283<br />
2008-4-21,40,32,24,12,8,4,44,23,11,1007,1005,1004,5,4,2,26,13,34,0.00,0,,279<br />
2008-4-22,41,33,26,12,8,5,39,20,12,1008,1007,1005,5,3,2,27,8,,0.00,0,,302<br />
2008-4-23,41,33,26,10,7,4,34,21,11,1010,1008,1006,7,3,2,23,8,40,0.00,0,,261<br />
2008-4-24,41,33,25,12,7,5,36,20,11,1010,1007,1005,5,3,1,34,8,40,0.00,0,,282<br />
2008-4-25,41,34,28,10,7,4,30,18,12,1009,1007,1005,5,4,2,23,8,37,0.00,0,,310<br />
2008-4-26,41,34,29,11,8,5,29,18,12,1008,1006,1003,5,4,2,26,6,,0.00,2,,352<br />
2008-4-27,41,33,26,12,8,4,39,22,11,1004,1002,1000,5,3,1,27,10,37,0.00,1,,284<br />
2008-4-28,41,33,25,10,6,4,34,19,11,1004,1001,1000,5,3,1,27,8,37,0.00,0,,289<br />
2008-4-29,41,33,26,10,7,4,34,19,11,1004,1002,1000,4,3,2,14,5,,0.00,1,,275<br />
2008-4-30,43,34,25,10,7,5,36,19,11,1006,1003,1001,5,2,1,19,5,,0.00,1,,290<br />
2008-5-1,43,36,28,10,7,5,27,18,11,1004,1002,999,5,3,2,19,6,,0.00,2,,245<br />
2008-5-2,41,34,28,11,8,7,29,20,13,1002,1000,997,3,2,1,26,16,,0.00,2,,275<br />
2008-5-3,44,34,26,12,8,4,35,19,9,1000,998,996,4,3,1,24,10,,0.00,0,,258<br />
2008-5-4,44,38,32,8,6,4,21,15,10,1002,1000,998,3,2,1,27,11,47,0.00,2,Rain,250<br />
2008-5-5,36,31,26,14,11,6,39,26,16,1006,1003,1000,4,2,1,47,16,64,0.00,5,Rain-Thunderstorm,113<br />
2008-5-6,39,32,26,11,9,8,36,26,16,1006,1003,1001,5,4,2,34,14,37,0.00,4,,238<br />
2008-5-7,38,33,28,10,9,7,30,24,15,1007,1005,1003,5,4,3,19,8,,0.00,5,,189<br />
2008-5-8,40,34,28,10,9,4,32,22,13,1007,1005,1002,4,3,1,37,6,55,0.00,2,,247<br />
2008-5-9,38,32,27,11,9,8,34,25,17,1008,1005,1003,4,4,3,27,14,47,0.00,5,,269<br />
2008-5-10,37,31,26,11,10,9,39,26,18,1007,1005,1003,5,3,2,27,14,37,0.00,3,Thunderstorm,285<br />
2008-5-11,38,31,25,12,11,9,41,28,17,1007,1004,1001,5,4,2,27,11,37,0.00,4,Rain-Thunderstorm,216<br />
2008-5-12,40,33,26,13,11,8,39,27,14,1005,1003,1000,5,4,3,26,13,,0.00,1,,141<br />
2008-5-13,39,33,27,12,11,10,35,26,18,1007,1005,1003,4,3,3,21,10,,0.00,1,,298<br />
2008-5-14,35,29,23,20,14,11,65,40,24,1012,1005,1003,4,3,1,35,5,52,0.00,3,Rain-Thunderstorm,179<br />
2008-5-15,39,32,25,20,16,14,65,40,22,1006,1003,1001,5,3,2,19,10,,0.00,1,Thunderstorm,252<br />
2008-5-16,41,36,31,18,15,13,43,31,19,1005,1003,1000,3,3,2,24,10,34,0.00,2,Rain-Thunderstorm,256<br />
2008-5-17,43,36,26,19,16,12,54,34,17,1002,1000,996,4,3,2,32,16,40,0.00,3,Rain-Thunderstorm,253<br />
2008-5-18,38,33,28,21,16,10,46,36,24,1001,998,996,3,2,2,27,14,47,0.00,4,Rain-Thunderstorm,234<br />
2008-5-19,32,27,22,21,18,12,78,59,35,1007,1003,1000,5,4,3,32,18,60,0.00,5,Rain-Thunderstorm,75<br />
2008-5-20,29,24,21,21,18,17,83,67,51,1008,1004,1002,5,4,2,27,8,,0.00,5,Rain-Thunderstorm,23<br />
2008-5-21,26,21,17,21,19,17,100,85,57,1006,1004,1002,5,4,1,37,11,55,0.00,7,Rain-Thunderstorm,116<br />
2008-5-22,29,26,22,22,20,19,88,78,62,1007,1003,1001,5,3,2,27,13,34,0.00,6,Rain-Thunderstorm,126<br />
2008-5-23,33,27,21,22,20,19,94,67,49,1007,1004,1002,5,5,2,23,13,,0.00,5,Rain-Thunderstorm,115<br />
2008-5-24,33,28,24,20,18,16,73,55,38,1006,1004,1002,5,4,4,23,10,,0.00,4,Thunderstorm,286<br />
2008-5-25,36,30,25,21,19,16,78,54,36,1005,1003,1002,5,4,2,23,8,37,0.00,1,,94<br />
2008-5-26,34,27,20,21,18,15,78,54,36,1011,1005,1003,8,5,1,47,8,64,0.00,2,Rain-Thunderstorm,71<br />
2008-5-27,37,31,25,21,18,13,78,49,29,1007,1005,1002,5,3,2,26,6,37,0.00,1,Thunderstorm,294<br />
2008-5-28,36,30,25,18,16,13,65,42,25,1004,1002,1000,4,3,3,16,6,35,0.00,3,Thunderstorm,208<br />
2008-5-29,38,32,26,18,15,10,57,39,24,1004,1002,1001,7,4,2,29,6,47,0.00,3,Thunderstorm,247<br />
2008-5-30,37,31,25,18,16,15,57,39,27,1005,1003,1001,7,5,3,23,6,,0.00,1,,267<br />
2008-5-31,39,32,25,20,17,12,65,43,29,1003,1002,999,6,4,1,34,13,52,0.00,3,Rain-Thunderstorm,221<br />
2008-6-1,37,31,25,20,17,15,65,47,28,1005,1002,1000,6,5,3,16,10,,0.00,4,,271<br />
2008-6-2,38,31,25,21,19,10,78,47,29,1004,1002,1000,5,3,2,14,6,,0.00,2,,292<br />
2008-6-3,33,30,27,21,19,17,61,52,43,1006,1004,1003,7,4,3,21,11,,0.00,4,,99<br />
2008-6-4,38,32,27,21,20,19,66,48,33,1006,1004,1001,7,4,4,19,3,34,0.00,3,,112<br />
2008-6-5,35,31,28,22,20,17,70,53,34,1005,1002,998,7,5,4,26,8,,0.00,4,,200<br />
2008-6-6,39,33,27,23,21,17,74,54,27,1001,999,996,8,5,3,19,11,,0.00,3,Rain-Thunderstorm,116<br />
2008-6-7,32,29,26,22,21,19,78,62,49,1003,1000,997,7,5,3,29,14,,0.00,6,,117<br />
2008-6-8,34,30,26,23,22,21,78,64,49,1005,1002,999,7,5,4,21,11,,0.00,5,Rain,99<br />
2008-6-9,33,29,26,23,22,21,78,65,52,1004,1002,1000,7,5,3,23,11,37,0.00,3,,79<br />
2008-6-10,35,30,26,24,22,20,74,61,47,1004,1002,999,5,4,4,23,13,,0.00,4,,94<br />
2008-6-11,35,31,28,25,23,20,74,64,47,1003,1001,998,5,4,3,19,11,,0.00,4,Rain-Thunderstorm,116<br />
2008-6-12,34,31,29,24,23,21,74,61,49,1002,1000,997,7,4,3,24,6,,0.00,5,,132<br />
2008-6-13,32,29,26,25,23,22,89,74,59,1000,998,996,7,4,1,23,3,,0.00,6,Rain-Thunderstorm,253<br />
2008-6-14,35,30,26,24,23,21,84,64,46,997,995,993,5,4,3,23,8,34,0.00,4,Thunderstorm,238<br />
2008-6-15,30,28,26,28,23,22,94,79,66,998,995,993,5,3,2,14,6,,0.00,7,Rain-Thunderstorm,135<br />
2008-6-16,28,27,25,25,24,22,94,84,78,999,997,994,4,3,1,14,6,,0.00,7,Rain,134<br />
2008-6-17,33,29,26,25,23,22,84,75,59,997,995,993,5,4,2,16,5,,0.00,6,Rain,166<br />
2008-6-18,34,30,26,24,23,22,89,71,52,998,996,995,10,4,3,19,8,,0.00,4,,93<br />
2008-6-19,33,30,27,24,23,22,79,68,52,1000,999,997,10,5,4,23,10,,0.00,4,,110<br />
2008-6-20,34,29,24,24,22,18,84,69,46,1003,1000,997,8,5,2,19,10,37,0.00,4,Rain,128<br />
2008-6-21,33,29,26,24,22,20,89,65,52,1003,1001,999,5,4,3,19,6,,0.00,4,,248<br />
2008-6-22,33,30,28,24,21,17,70,56,46,1003,1001,999,7,5,3,23,8,,0.00,5,,292<br />
2008-6-23,36,32,28,25,23,21,74,58,41,1002,1000,997,4,3,2,24,5,,0.00,4,,215<br />
2008-6-24,33,28,24,25,22,18,79,63,43,1002,1000,998,4,3,1,29,10,34,0.00,4,Rain-Thunderstorm,219<br />
2008-6-25,33,30,27,24,22,20,74,64,52,1003,1001,1000,4,3,2,34,10,,0.00,4,Rain-Thunderstorm,226<br />
2008-6-26,37,32,28,25,24,20,79,61,39,1002,1000,998,4,3,2,13,3,,0.00,3,,174<br />
2008-6-27,32,29,26,25,23,21,79,67,58,1002,1000,998,4,3,3,23,6,,0.00,4,,136<br />
2008-6-28,32,28,25,24,22,20,83,70,55,1003,1000,998,4,3,2,19,8,,0.00,5,Rain,93<br />
2008-6-29,34,28,22,25,22,18,89,67,46,1001,999,997,4,4,0,71,8,,0.00,4,Rain-Thunderstorm,85<br />
2008-6-30,35,30,26,24,23,21,83,68,46,1001,999,997,6,4,3,14,8,,0.00,3,,70<br />
2008-7-1,35,31,27,24,23,22,84,65,47,1001,1000,998,5,4,3,16,8,,0.00,3,,91<br />
2008-7-2,37,32,27,24,23,20,84,60,41,1001,1000,997,5,4,4,16,6,,0.00,2,,121<br />
2008-7-3,38,33,28,24,23,20,74,57,42,1000,998,996,5,3,3,23,6,,0.00,4,,172<br />
2008-7-4,37,32,27,25,22,20,79,56,39,1000,998,996,4,3,2,26,11,,0.00,5,,211<br />
2008-7-5,33,30,28,26,23,20,79,61,46,999,998,996,4,3,3,27,8,,0.00,5,,215<br />
2008-7-6,29,28,27,25,23,21,79,75,66,1001,999,997,4,4,3,23,8,,0.00,6,,141<br />
2008-7-7,32,29,26,24,23,21,89,74,55,1000,999,996,4,3,2,19,5,,0.00,7,Rain-Thunderstorm,26<br />
2008-7-8,33,30,27,25,23,21,84,73,55,1000,998,996,5,3,2,14,6,,0.00,6,Rain-Thunderstorm,34<br />
2008-7-9,33,29,25,25,23,20,89,74,55,1002,1001,999,5,3,2,26,11,,0.00,7,Rain-Thunderstorm,82<br />
2008-7-10,33,29,26,25,24,22,94,73,55,1003,1001,999,4,4,3,21,8,,0.00,3,,70<br />
2008-7-11,34,30,27,25,23,21,84,67,49,1001,999,996,4,4,3,24,13,,0.00,3,,80<br />
2008-7-12,32,28,25,26,24,22,94,78,62,999,997,995,4,3,3,21,6,,0.00,6,Rain-Thunderstorm,79<br />
2008-7-13,31,27,24,25,23,21,94,77,62,1002,999,998,4,4,4,23,8,,0.00,6,,10<br />
2008-7-14,33,28,23,27,23,20,94,77,55,1003,1002,1000,4,3,2,23,8,,0.00,5,Rain-Thunderstorm,236<br />
2008-7-15,35,30,25,25,23,22,94,69,49,1003,1000,998,4,3,3,24,10,,0.00,4,Rain-Thunderstorm,237<br />
2008-7-16,34,30,27,23,22,20,79,60,49,1001,999,997,4,3,3,23,13,,0.00,4,,244<br />
2008-7-17,34,31,28,24,22,20,66,59,49,1001,999,997,5,3,3,24,11,,0.00,5,,233<br />
2008-7-18,35,31,27,24,22,20,74,57,44,1002,1000,999,4,3,3,19,10,,0.00,6,,220<br />
2008-7-19,36,32,28,24,21,19,70,52,39,1001,1000,998,4,4,3,23,11,,0.00,3,,256<br />
2008-7-20,33,29,25,24,22,19,83,66,49,1003,1001,1000,5,4,2,24,11,,0.00,7,Rain-Thunderstorm,23<br />
2008-7-21,33,29,25,25,22,19,94,67,51,1004,1002,999,4,4,3,21,8,,0.00,6,Rain-Thunderstorm,268<br />
2008-7-22,34,30,27,23,22,19,74,61,43,1002,1000,997,5,4,3,23,8,,0.00,5,Rain,239<br />
2008-7-23,36,32,28,24,21,19,70,53,39,1001,999,997,5,4,3,27,11,,0.00,4,,241<br />
2008-7-24,36,32,29,24,21,19,70,53,39,1001,999,997,4,4,3,23,10,,0.00,5,Rain,241<br />
2008-7-25,35,31,28,25,22,16,79,62,44,999,997,995,4,3,2,26,10,,0.00,5,,91<br />
2008-7-26,34,29,25,28,23,20,89,74,62,1000,998,997,4,3,2,19,10,,0.00,5,,108<br />
2008-7-27,32,29,26,26,25,24,94,85,62,1001,1000,998,5,4,2,23,8,37,0.00,5,Rain-Thunderstorm,90<br />
2008-7-28,34,30,26,26,24,23,94,75,52,1001,1000,998,5,4,3,19,11,,0.00,4,,88<br />
2008-7-29,35,31,27,26,24,23,94,69,49,1001,999,997,5,5,4,23,11,,0.00,3,,96<br />
2008-7-30,34,30,27,26,24,22,89,69,49,1001,999,997,5,5,4,23,11,27,0.00,3,,110<br />
2008-7-31,31,29,27,26,24,23,89,80,70,1003,1001,999,5,3,2,23,13,,0.00,4,Rain,95<br />
2008-8-1,33,29,26,26,23,22,94,74,52,1003,1002,1000,5,4,3,24,10,27,0.00,4,Rain,81<br />
2008-8-2,33,29,26,26,24,22,84,72,55,1003,1002,1000,4,3,3,24,11,,0.00,5,,103<br />
2008-8-3,34,30,27,25,24,21,89,76,55,1003,1002,1000,4,3,2,23,10,,0.00,5,Rain-Thunderstorm,107<br />
2008-8-4,32,28,25,25,23,21,94,78,58,1003,1002,1000,4,3,3,26,8,,0.00,7,Rain-Thunderstorm,112<br />
2008-8-5,31,28,25,25,23,21,94,83,70,1005,1002,1000,7,4,2,11,5,,0.00,5,Rain,106<br />
2008-8-6,34,29,25,25,24,21,94,81,58,1002,1000,996,5,3,2,23,3,,0.00,5,Rain-Thunderstorm,250<br />
2008-8-7,30,28,25,26,23,20,94,79,62,999,997,995,5,4,3,27,13,,0.00,6,Rain,272<br />
2008-8-8,28,27,26,25,24,24,94,90,84,1000,998,996,4,3,2,16,10,,0.00,7,Rain-Thunderstorm,257<br />
2008-8-9,33,29,26,25,24,24,94,76,59,999,998,995,7,4,2,16,5,,0.00,4,,287<br />
2008-8-10,33,29,26,28,26,25,100,80,63,999,997,995,4,3,1,13,5,,0.00,4,Rain-Thunderstorm,8<br />
2008-8-11,34,30,27,27,24,23,94,71,52,998,996,995,5,4,2,26,11,,0.00,5,,106<br />
2008-8-12,30,29,28,26,24,24,89,78,70,999,998,996,10,5,3,27,16,,0.00,5,Rain,105<br />
2008-8-13,30,28,26,26,25,25,94,86,74,1001,999,998,4,3,2,24,18,,0.00,7,Rain-Thunderstorm,115<br />
