
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-2-19,33,28,23,22,21,20,89,71,46,1011,1010,1007,10,10,10,19,8,,0.00,5,,266<br />
2011-2-20,31,27,23,22,22,21,89,77,55,1013,1011,1008,10,10,10,19,10,,0.00,3,,246<br />
2011-2-21,32,28,25,23,22,21,89,76,55,1013,1011,1008,10,9,6,11,3,,0.00,6,Thunderstorm,289<br />
2011-2-22,25,24,23,22,21,20,88,84,78,1012,1011,1010,10,10,10,14,5,,0.00,5,,230<br />
2011-2-23,34,28,23,22,21,20,94,66,46,1012,1010,1006,10,10,10,19,6,,0.00,4,,260<br />
2011-2-24,29,27,24,23,22,18,94,78,55,1013,1011,1008,10,10,8,14,6,,0.00,5,Rain-Thunderstorm,255<br />
2011-2-25,32,27,23,23,22,20,94,74,49,1012,1009,1006,10,10,8,14,5,,0.00,5,,284<br />
2011-2-26,34,29,24,24,22,21,94,70,49,1010,1007,1004,10,10,10,14,6,,0.00,4,,288<br />
2011-2-27,33,28,23,23,22,21,88,71,52,1010,1008,1004,10,10,9,19,6,,0.00,4,,274<br />
2011-2-28,30,27,23,22,21,19,94,79,58,1012,1010,1006,10,10,7,37,11,,0.00,4,Rain-Thunderstorm,278<br />
2011-3-1,28,24,21,23,22,20,100,85,66,1011,1010,1007,10,9,3,11,3,,0.00,4,,225<br />
2011-3-2,26,23,21,23,22,21,100,90,74,1014,1010,1007,10,9,3,14,6,,0.00,4,Rain-Thunderstorm,231<br />
2011-3-3,30,26,21,23,22,20,100,81,58,1012,1010,1008,10,9,6,14,3,,0.00,5,,282<br />
2011-3-4,29,27,24,24,23,20,94,83,74,1013,1010,1008,10,9,8,11,3,,0.00,6,,262<br />
2011-3-5,32,27,22,23,22,19,94,74,46,1014,1011,1009,10,10,8,11,3,,0.00,5,,245<br />
2011-3-6,35,29,23,24,22,19,94,69,49,1011,1009,1006,10,10,9,34,5,,0.00,4,,268<br />
2011-3-7,36,30,24,24,22,21,89,64,41,1009,1007,1004,10,9,7,14,6,,0.00,1,,273<br />
2011-3-8,36,30,24,24,22,20,100,72,44,1011,1007,1004,10,9,6,19,6,,0.00,5,,255<br />
2011-3-9,30,27,23,23,21,19,89,73,55,1013,1009,1006,10,10,8,37,6,,0.00,6,,270<br />
2011-3-10,32,28,24,24,22,21,83,68,52,1014,1010,1007,10,10,8,14,5,,0.00,4,,248<br />
2011-3-11,32,27,23,24,22,17,94,79,54,1012,1009,1006,10,9,6,14,3,,0.00,4,Rain-Thunderstorm,248<br />
2011-3-12,34,28,23,23,22,21,94,74,52,1012,1008,1004,10,9,8,14,5,,0.00,3,,257<br />
2011-3-13,31,26,22,23,22,21,94,83,58,1011,1009,1007,10,10,9,23,11,,0.00,6,Rain-Thunderstorm,250<br />
2011-3-14,29,26,23,23,22,20,100,80,58,1014,1010,1007,10,10,8,26,5,,0.00,5,Rain,307<br />
2011-3-15,33,28,23,25,22,21,94,76,49,1013,1010,1006,10,9,4,14,5,,0.00,3,,237<br />
2011-3-16,32,28,25,25,23,21,89,71,52,1013,1009,1006,10,10,9,19,8,,0.00,4,,257<br />
2011-3-17,32,27,23,23,22,20,89,76,55,1012,1009,1006,10,10,9,52,8,,0.00,6,Rain,239<br />
2011-3-18,31,27,24,24,22,22,94,80,62,1013,1010,1007,10,10,8,19,6,,0.00,6,Rain-Thunderstorm,256<br />
2011-3-19,32,28,24,23,22,21,94,75,52,1013,1010,1007,10,10,9,19,6,,0.00,5,Rain-Thunderstorm,266<br />
2011-3-20,31,26,22,23,21,21,94,74,55,1016,1010,1007,10,10,9,19,8,,0.00,5,Rain-Thunderstorm,258<br />
2011-3-21,32,28,24,24,23,22,94,79,55,1012,1011,1008,10,10,10,11,3,,0.00,5,Rain-Thunderstorm,255<br />
2011-3-22,34,29,24,24,22,21,94,75,49,1013,1010,1007,10,10,10,19,8,,0.00,4,Rain-Thunderstorm,252<br />
2011-3-23,33,28,24,24,22,21,89,76,52,1012,1010,1007,10,10,9,23,8,,0.00,5,Rain-Thunderstorm,252<br />
2011-3-24,34,28,23,22,21,20,94,71,46,1014,1010,1007,10,10,10,45,8,,0.00,5,Rain,257<br />
2011-3-25,31,26,22,23,21,20,88,73,55,1014,1011,1009,10,10,9,14,10,,0.00,6,,247<br />
2011-3-26,35,29,24,23,21,18,89,71,39,1013,1011,1008,10,10,10,19,6,,0.00,4,Rain-Thunderstorm,254<br />
2011-3-27,35,29,24,24,23,21,89,70,44,1013,1011,1008,10,10,10,14,6,,0.00,4,Rain,256<br />
2011-3-28,37,30,24,24,22,19,89,71,35,1013,1010,1006,10,10,10,23,10,,0.00,4,,273<br />
2011-3-29,26,24,23,23,22,21,94,86,74,1015,1012,1009,10,10,9,19,10,,0.00,6,Rain-Thunderstorm,250<br />
2011-3-30,34,28,22,23,22,21,94,72,46,1014,1011,1007,10,10,10,14,6,,0.00,4,Rain-Thunderstorm,290<br />
2011-3-31,31,27,24,24,22,21,83,76,66,1013,1011,1008,10,10,10,11,3,,0.00,5,,260<br />
2011-4-1,33,28,24,23,22,19,89,75,49,1014,1011,1008,10,10,9,14,6,,0.00,4,Rain,238<br />
2011-4-2,35,28,22,24,22,19,94,70,44,1014,1010,1006,10,10,7,19,5,,0.00,4,Rain-Thunderstorm,283<br />
2011-4-3,31,26,22,23,22,21,100,77,58,1014,1010,1006,10,10,6,174,13,,0.00,6,Rain-Thunderstorm,297<br />
2011-4-4,33,28,24,24,23,22,94,82,55,1012,1009,1008,10,9,0,37,6,,0.00,5,Rain-Thunderstorm,285<br />
2011-4-5,32,27,22,24,22,21,94,79,55,1014,1011,1008,10,10,4,14,3,,0.00,5,Rain,259<br />
2011-4-6,34,28,23,23,22,21,94,70,49,1014,1011,1007,10,10,10,19,6,,0.00,4,,272<br />
2011-4-7,28,24,21,24,23,21,100,86,70,1014,1011,1008,10,9,3,29,6,,0.00,6,Rain-Thunderstorm,262<br />
2011-4-8,34,28,23,24,23,21,94,74,46,1013,1010,1007,10,10,9,14,5,,0.00,4,,269<br />
2011-4-9,32,27,23,24,22,21,94,78,55,1014,1011,1007,10,10,8,19,8,,0.00,6,Rain-Thunderstorm,279<br />
2011-4-10,34,28,23,24,23,22,94,80,52,1013,1010,1007,10,10,6,55,8,,0.00,3,Rain-Thunderstorm,262<br />
2011-4-11,32,28,24,24,22,21,94,79,59,1012,1010,1006,10,10,7,19,6,,0.00,4,Thunderstorm,247<br />
2011-4-12,28,26,23,22,21,18,83,73,62,1012,1010,1008,10,10,9,23,6,,0.00,6,Thunderstorm,310<br />
2011-4-13,34,28,22,23,21,20,88,71,46,1012,1009,1006,10,10,9,11,6,,0.00,6,Rain,274<br />
2011-4-14,34,29,24,25,23,22,94,77,52,1013,1009,1005,10,9,6,14,6,,0.00,6,,278<br />
2011-4-15,32,27,23,23,22,20,89,74,55,1011,1009,1006,10,10,9,23,8,,0.00,5,,273<br />
2011-4-16,35,28,22,24,22,21,94,72,49,1010,1008,1005,10,10,8,14,5,,0.00,3,,236<br />
2011-4-17,35,29,24,24,22,21,94,67,44,1011,1008,1004,10,9,7,14,6,,0.00,3,,282<br />
2011-4-18,33,28,24,24,22,20,89,76,49,1011,1008,1005,10,9,6,23,6,,0.00,5,Rain-Thunderstorm,269<br />
2011-4-19,34,28,23,23,22,21,94,75,49,1011,1008,1004,10,9,7,19,6,,0.00,4,Thunderstorm,253<br />
2011-4-20,34,28,22,23,21,20,100,74,49,1012,1008,1004,10,9,8,23,10,,0.00,5,Rain-Thunderstorm,280<br />
2011-4-21,31,26,22,23,22,20,94,78,58,1011,1009,1007,10,10,10,19,10,,0.00,5,Thunderstorm,283<br />
2011-4-22,33,28,23,24,22,21,94,78,55,1011,1009,1005,10,9,8,19,6,,0.00,3,Rain-Thunderstorm,263<br />
2011-4-23,33,28,24,23,22,20,94,75,46,1011,1009,1006,10,9,8,19,8,,0.00,5,Rain-Thunderstorm,251<br />
2011-4-24,34,29,24,24,22,21,94,76,49,1012,1010,1006,10,10,10,19,11,,0.00,5,Thunderstorm,259<br />
2011-4-25,31,27,23,24,22,21,94,79,62,1012,1009,1006,10,9,8,19,6,,0.00,5,Rain-Thunderstorm,274<br />
2011-4-26,30,26,22,24,22,21,94,83,58,1013,1011,1009,10,10,9,14,8,,0.00,5,Rain,258<br />
2011-4-27,33,28,23,24,23,22,94,76,52,1012,1010,1007,10,9,6,19,6,,0.00,4,Rain-Thunderstorm,289<br />
2011-4-28,31,26,22,24,23,22,100,84,58,1014,1011,1009,10,9,6,26,8,,0.00,6,Rain-Thunderstorm,256<br />
2011-4-29,32,27,22,24,22,20,100,79,59,1013,1010,1007,10,10,8,19,8,,0.00,4,Thunderstorm,252<br />
2011-4-30,32,26,20,24,21,19,100,79,55,1011,1009,1008,10,9,7,19,8,,0.00,5,Rain-Thunderstorm,254<br />
2011-5-1,33,27,22,22,21,20,94,74,49,1014,1011,1008,10,10,9,19,6,,0.00,4,Thunderstorm,273<br />
2011-5-2,35,28,22,24,22,21,100,74,44,1014,1012,1008,10,10,7,14,8,,0.00,4,Rain-Thunderstorm,252<br />
2011-5-3,34,29,24,24,23,22,94,80,52,1014,1011,1008,10,9,7,14,5,,0.00,4,,251<br />
2011-5-4,28,26,24,24,23,21,94,86,70,1015,1012,1010,10,9,3,19,8,,0.00,5,Rain-Thunderstorm,256<br />
2011-5-5,34,29,24,24,23,21,100,79,56,1014,1011,1008,10,8,6,19,5,,0.00,4,Thunderstorm,262<br />
2011-5-6,33,28,24,25,23,21,94,80,55,1013,1011,1008,10,9,3,14,6,,0.00,4,Rain-Thunderstorm,253<br />
2011-5-7,35,29,24,25,24,23,100,75,49,1017,1010,1007,10,6,3,11,5,,0.00,3,Thunderstorm,262<br />
2011-5-8,31,28,26,25,24,23,89,78,66,1011,1009,1006,8,7,6,14,6,,0.00,5,Rain-Thunderstorm,274<br />
2011-5-9,34,29,24,25,24,22,94,79,56,1010,1008,1005,8,7,4,14,5,,0.00,5,,257<br />
2011-5-10,33,28,23,25,23,22,94,78,55,1016,1009,1007,10,8,4,34,8,,0.00,5,Rain-Thunderstorm,258<br />
2011-5-11,31,26,21,24,23,20,100,84,62,1013,1010,1007,10,9,6,14,5,,0.00,6,Rain-Thunderstorm,247<br />
2011-5-12,34,29,24,26,24,21,94,78,52,1012,1009,1006,10,8,4,11,3,,0.00,4,,269<br />
2011-5-13,34,28,23,24,23,22,94,79,49,1011,1009,1005,10,7,6,14,3,,0.00,3,Rain-Thunderstorm,270<br />
2011-5-14,33,28,23,25,23,22,100,83,55,1011,1009,1005,10,9,3,14,8,,0.00,4,Rain-Thunderstorm,272<br />
2011-5-15,29,27,24,24,23,21,94,82,66,1011,1009,1007,10,9,7,19,6,,0.00,6,Rain-Thunderstorm,273<br />
2011-5-16,31,26,22,25,23,20,94,80,62,1011,1009,1006,10,9,6,11,5,,0.00,5,Rain,257<br />
2011-5-17,33,29,26,25,23,15,94,75,48,1013,1010,1008,10,9,6,11,6,,0.00,5,,274<br />
2011-5-18,33,28,23,23,22,21,88,72,52,1013,1010,1008,10,8,6,19,10,,0.00,4,,270<br />
2011-5-19,32,28,24,25,23,22,94,80,59,1013,1011,1007,10,7,4,14,6,,0.00,4,,267<br />
2011-5-20,32,27,22,23,22,20,100,80,55,1014,1011,1009,10,8,2,37,13,,0.00,5,Rain-Thunderstorm,261<br />
2011-5-21,28,26,24,23,22,22,94,85,70,1013,1012,1010,10,7,4,14,6,,0.00,4,,261<br />
2011-5-22,34,28,23,24,23,21,94,76,46,1013,1011,1008,10,8,3,11,5,,0.00,3,Thunderstorm,258<br />
2011-5-23,28,24,22,22,22,21,100,87,70,1014,1012,1010,10,7,4,23,14,,0.00,6,Rain-Thunderstorm,263<br />
2011-5-24,29,26,22,23,22,21,100,81,62,1016,1013,1011,10,8,6,177,13,,0.00,4,,257<br />
2011-5-25,29,26,23,23,22,21,89,79,62,1015,1013,1011,10,9,6,14,6,,0.00,5,,269<br />
2011-5-26,28,26,23,23,20,-23,94,78,4,1016,1014,1012,9,7,6,19,6,,0.00,5,,252<br />
2011-5-27,31,26,22,23,22,21,100,79,58,1015,1013,1009,10,7,3,19,6,,0.00,5,Rain-Thunderstorm,270<br />
2011-5-28,30,26,21,23,22,21,100,82,62,1015,1013,1010,10,9,7,11,6,,0.00,5,Thunderstorm,240<br />
2011-5-29,27,24,23,25,21,21,89,82,70,1014,1012,1010,10,8,7,19,10,,0.00,6,,253<br />
2011-5-30,32,27,22,25,22,21,100,80,55,1015,1013,1010,10,8,6,14,5,,0.00,5,Rain-Thunderstorm,226<br />
2011-5-31,31,28,25,24,23,22,89,78,62,1015,1013,1010,9,8,6,14,8,,0.00,4,,252<br />
2011-6-1,30,27,23,24,23,21,100,80,66,1015,1012,1009,8,6,6,14,6,,0.00,3,,240<br />
2011-6-2,32,27,22,24,22,21,94,76,59,1014,1010,1007,8,7,6,11,5,,0.00,3,,251<br />
2011-6-3,30,27,24,24,22,21,94,77,58,1013,1011,1008,9,8,6,14,6,,0.00,4,,256<br />
2011-6-4,29,26,23,23,22,21,94,83,66,1013,1011,1008,8,7,6,14,6,,0.00,4,,250<br />
2011-6-5,31,27,24,23,22,21,94,78,58,1013,1011,1009,8,7,6,14,6,,0.00,3,,247<br />
2011-6-6,29,26,23,23,22,21,94,81,66,1014,1012,1011,9,7,4,14,6,,0.00,7,,240<br />
2011-6-7,29,27,24,23,22,20,94,79,62,1015,1013,1011,8,7,6,14,6,,0.00,5,,250<br />
2011-6-8,30,27,23,22,21,21,88,78,62,1014,1013,1011,8,7,6,19,5,,0.00,4,,267<br />
2011-6-9,28,24,20,22,21,20,100,81,62,1016,1014,1012,10,7,4,19,10,,0.00,5,,250<br />
2011-6-10,29,24,20,21,19,18,94,74,54,1017,1015,1012,9,8,6,23,8,,0.00,4,,253<br />
2011-6-11,30,25,20,20,19,17,94,74,45,1017,1015,1012,8,7,6,19,6,,0.00,4,,242<br />
2011-6-12,29,24,21,22,19,18,88,76,55,1018,1016,1013,7,6,6,11,5,,0.00,3,,250<br />
2011-6-13,29,24,21,21,20,18,94,80,58,1018,1015,1013,7,6,6,19,10,,0.00,1,,262<br />
2011-6-14,29,26,23,21,21,21,88,74,62,1016,1013,1012,7,7,6,19,8,,0.00,4,,313<br />
2011-6-15,29,26,22,22,21,20,94,76,62,1015,1013,1011,9,6,4,14,8,,0.00,5,,275<br />
2011-6-16,29,26,22,21,20,19,88,78,58,1014,1012,1010,7,6,6,14,8,,0.00,4,,253<br />
2011-6-17,28,24,21,22,20,19,94,83,66,1014,1012,1011,7,6,3,14,6,,0.00,4,,240<br />
2011-6-18,26,23,21,20,19,19,88,81,65,1015,1014,1011,6,6,6,19,5,,0.00,5,,228<br />
2011-6-19,28,24,22,19,19,18,83,68,58,1016,1013,1011,7,6,3,19,11,,0.00,4,,236<br />
2011-6-20,30,24,19,20,19,18,94,71,51,1014,1012,1009,8,6,3,14,8,,0.00,2,,257<br />
2011-6-21,26,24,22,22,19,10,89,74,41,1015,1014,1012,7,5,4,19,10,,0.00,5,,235<br />
2011-6-22,26,22,19,20,18,18,94,76,61,1017,1014,1013,6,5,1,14,5,,0.00,4,,232<br />
2011-6-23,26,22,19,18,18,17,94,80,61,1016,1014,1012,7,5,3,19,5,,0.00,4,,228<br />
2011-6-24,29,24,19,21,19,17,88,72,58,1015,1013,1010,7,5,2,19,6,,0.00,1,Fog,235<br />
2011-6-25,28,24,22,21,20,19,83,76,62,1016,1014,1012,6,5,3,14,5,,0.00,4,,267<br />
2011-6-26,24,22,21,21,21,20,94,88,83,1016,1014,1012,6,5,2,19,5,,0.00,2,,232<br />
2011-6-27,24,22,21,20,19,18,94,83,69,1016,1014,1013,6,6,4,14,6,,0.00,6,,233<br />
2011-6-28,29,24,21,20,19,18,88,78,58,1015,1014,1011,7,6,4,14,3,,0.00,5,,253<br />
2011-6-29,28,24,21,19,19,18,88,72,58,1016,1015,1014,6,6,6,14,5,,0.00,4,,245<br />
2011-6-30,29,24,20,21,19,18,88,70,55,1016,1013,1010,8,5,4,14,6,,0.00,1,,233<br />
2011-7-1,24,22,20,19,19,18,94,78,73,1016,1013,1011,6,5,2,19,8,,0.00,7,,228<br />
2011-7-2,25,23,21,19,18,18,88,78,65,1015,1013,1010,8,7,6,14,6,,0.00,6,,251<br />
2011-7-3,26,23,22,19,19,18,83,79,61,1014,1013,1011,9,7,6,185,13,,0.00,6,,244<br />
2011-7-4,29,26,22,19,18,18,78,68,55,1015,1014,1011,7,6,6,19,5,,0.00,3,,229<br />
2011-7-5,29,24,20,21,19,18,94,76,58,1017,1015,1012,8,6,4,19,10,,0.00,5,,252<br />
2011-7-6,29,26,23,21,20,19,78,72,58,1016,1013,1011,9,6,4,14,6,,0.00,3,,229<br />
2011-7-7,27,24,22,21,20,20,88,79,65,1015,1012,1010,7,6,3,14,6,,0.00,4,,253<br />
2011-7-8,26,23,21,20,20,19,88,82,69,1015,1013,1011,7,6,3,19,8,,0.00,3,,259<br />
2011-7-9,27,23,20,20,19,18,94,78,61,1015,1013,1010,6,6,4,19,5,,0.00,5,,229<br />
2011-7-10,27,23,21,20,18,17,88,75,58,1017,1014,1012,7,5,3,19,10,,0.00,4,,253<br />
2011-7-11,28,24,22,20,19,18,88,76,54,1017,1014,1012,6,6,3,11,2,,0.00,4,,243<br />
2011-7-12,29,24,21,21,19,18,88,77,55,1016,1014,1011,6,5,3,14,3,,0.00,4,,206<br />
2011-7-13,29,24,21,22,20,18,100,78,55,1016,1014,1011,6,5,1,14,5,,0.00,1,,241<br />
2011-7-14,30,25,20,22,20,16,94,73,55,1018,1012,1009,7,6,4,14,5,,0.00,1,,242<br />
2011-7-15,24,22,20,20,19,18,94,80,73,1015,1013,1011,7,4,2,14,6,,0.00,3,,250<br />
2011-7-16,24,22,21,20,19,18,88,81,73,1015,1014,1013,8,6,4,19,11,,0.00,4,,234<br />
2011-7-17,29,24,19,20,19,18,94,78,55,1016,1014,1011,7,5,1,11,5,,0.00,2,,237<br />
2011-7-18,26,23,20,20,19,18,94,83,69,1016,1014,1012,6,5,1,19,5,,0.00,3,,244<br />
2011-7-19,26,23,20,20,19,19,100,83,69,1016,1014,1012,8,4,1,14,5,,0.00,5,Fog,232<br />
2011-7-20,26,23,20,19,18,18,88,77,61,1017,1015,1012,9,7,2,19,10,,0.00,6,,232<br />
2011-7-21,27,23,19,18,17,16,94,72,51,1015,1013,1011,7,5,1,14,8,,0.00,5,,223<br />
2011-7-22,26,22,19,18,17,16,88,74,57,1018,1015,1013,6,5,2,14,3,,0.00,5,,241<br />
2011-7-23,28,22,17,19,17,15,88,71,57,1018,1015,1011,8,6,1,14,6,,0.00,2,,233<br />
2011-7-24,24,22,20,17,17,16,83,75,61,1019,1015,1012,7,6,1,19,8,,0.00,4,,239<br />
2011-7-25,28,22,17,18,16,12,88,67,51,1015,1013,1010,9,6,4,14,5,,0.00,2,,245<br />
2011-7-26,29,24,19,19,18,16,83,71,51,1014,1012,1010,7,6,4,14,5,,0.00,1,,239<br />
2011-7-27,28,24,21,22,18,17,83,68,51,1017,1014,1011,6,6,4,23,10,,0.00,4,,241<br />
2011-7-28,30,24,18,17,16,15,88,66,40,1015,1013,1009,9,7,4,19,6,,0.00,1,,245<br />
2011-7-29,30,24,19,17,16,15,88,65,40,1016,1012,1009,7,5,1,19,8,,0.00,1,,249<br />
2011-7-30,28,23,18,19,17,16,88,68,51,1015,1013,1010,7,6,4,11,6,,0.00,0,,255<br />
2011-7-31,31,26,20,21,18,16,94,64,46,1014,1011,1008,6,5,3,14,6,,0.00,0,,253<br />
2011-8-1,25,23,20,18,17,17,83,73,65,1014,1012,1010,7,5,3,19,10,,0.00,3,,253<br />
2011-8-2,29,24,19,18,17,16,88,69,48,1015,1012,1009,9,6,3,19,6,,0.00,2,,243<br />
2011-8-3,26,23,20,18,18,17,88,74,61,1015,1013,1011,7,6,3,19,8,,0.00,5,,241<br />
2011-8-4,29,24,20,19,18,17,88,72,54,1017,1015,1012,8,6,3,19,5,,0.00,5,,236<br />
2011-8-5,30,26,22,20,18,18,83,67,51,1017,1015,1011,6,5,4,19,10,,0.00,4,,260<br />
2011-8-6,31,26,21,19,18,18,83,65,49,1016,1014,1011,6,5,1,23,6,,0.00,3,,246<br />
2011-8-7,29,26,22,19,18,18,78,66,51,1017,1014,1012,9,7,3,19,13,,0.00,6,,262<br />
2011-8-8,29,24,20,19,18,18,88,70,51,1017,1014,1012,8,6,4,19,8,,0.00,4,,250<br />
2011-8-9,28,23,19,28,18,17,100,75,51,1017,1014,1011,8,6,3,19,6,,0.00,2,,236<br />
2011-8-10,28,23,19,18,17,17,88,71,51,1017,1014,1011,7,6,2,19,6,,0.00,2,,237<br />
2011-8-11,29,24,20,19,17,17,83,67,48,1017,1013,1009,9,6,2,19,10,,0.00,4,,223<br />
