
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,27,22,17,21,19,17,100,87,67,1013,1011,1009,16,8,0,32,16,69,20.57,7,Fog-Rain-Thunderstorm,192<br />
2006-1-2,26,21,15,21,16,8,91,70,35,1016,1013,1011,16,13,8,37,23,48,0.00,3,,236<br />
2006-1-3,22,17,12,11,7,4,83,61,32,1020,1018,1016,16,15,11,16,10,,0.00,0,,312<br />
2006-1-4,24,17,9,14,9,4,90,68,26,1020,1017,1015,16,12,6,19,8,,0.00,3,Fog,227<br />
2006-1-5,18,14,8,14,6,-1,94,63,29,1020,1017,1015,16,12,5,37,16,42,0.00,2,,316<br />
2006-1-6,11,7,2,1,-2,-3,70,49,39,1026,1023,1019,16,16,16,34,23,40,0.00,1,,350<br />
2006-1-7,16,8,1,7,1,-3,80,63,31,1026,1023,1020,16,16,14,23,10,,0.00,0,,193<br />
2006-1-8,22,16,10,12,10,7,86,70,48,1021,1020,1019,16,16,13,34,18,47,0.00,2,,200<br />
2006-1-9,24,17,11,16,13,10,97,75,44,1025,1023,1021,16,13,4,19,10,,0.00,4,Fog,139<br />
2006-1-10,21,18,15,15,14,12,90,79,65,1024,1022,1020,16,14,8,19,6,,0.00,6,Fog,161<br />
2006-1-11,19,14,11,11,8,1,96,69,32,1023,1021,1019,16,13,0,23,10,,0.00,3,Fog,2<br />
2006-1-12,21,16,12,15,13,10,100,86,65,1020,1017,1014,16,6,0,21,8,,0.00,8,Fog,155<br />
2006-1-13,20,16,11,18,9,-4,94,65,25,1022,1014,1011,16,13,1,48,23,53,11.68,4,Rain-Thunderstorm,263<br />
2006-1-14,16,12,7,2,-3,-7,66,40,20,1027,1024,1023,16,16,16,34,24,45,0.00,1,,337<br />
2006-1-15,17,11,5,8,2,-3,74,52,25,1023,1020,1015,16,16,16,21,8,,0.00,5,,132<br />
2006-1-16,22,18,13,16,13,9,87,73,57,1015,1011,1006,16,16,13,23,11,34,0.00,6,,169<br />
2006-1-17,18,12,4,16,9,-1,94,83,59,1023,1010,1003,16,10,2,39,23,50,24.64,7,Rain,289<br />
2006-1-18,17,10,2,4,-1,-6,76,52,23,1029,1027,1024,16,16,16,21,11,29,0.00,0,,198<br />
2006-1-19,20,13,7,9,8,4,83,64,50,1027,1025,1022,16,16,16,29,16,35,0.00,4,,140<br />
2006-1-20,20,18,16,18,15,9,94,83,62,1022,1020,1018,16,11,3,23,13,32,2.54,8,Rain,118<br />
2006-1-21,22,20,17,19,18,16,97,90,78,1023,1021,1019,16,5,0,14,8,,2.79,8,Fog-Rain,35<br />
2006-1-22,23,19,16,19,18,15,100,88,76,1022,1020,1017,16,10,0,29,14,40,4.06,8,Fog-Rain,127<br />
2006-1-23,21,18,13,19,17,11,94,90,81,1021,1018,1016,16,8,0,24,11,,1.78,8,Fog-Rain,249<br />
2006-1-24,17,13,9,11,7,3,94,71,42,1026,1023,1021,16,13,5,24,16,32,0.00,4,Fog,349<br />
2006-1-25,18,14,10,4,1,-4,68,46,25,1030,1028,1027,16,16,16,24,16,34,0.00,1,,11<br />
2006-1-26,13,10,8,3,-2,-8,64,42,23,1033,1031,1029,16,16,16,24,14,34,0.00,4,,47<br />
2006-1-27,21,15,9,13,8,-1,82,63,46,1032,1029,1027,16,15,10,23,11,,0.00,4,,87<br />
2006-1-28,23,20,17,18,15,12,94,77,57,1026,1020,1016,16,12,4,34,23,47,4.32,8,Rain,154<br />
2006-1-29,22,19,16,18,14,6,94,79,36,1017,1014,1012,16,12,1,27,16,,1.27,7,Rain,202<br />
2006-1-30,24,18,10,16,11,-3,97,74,31,1019,1013,1010,16,9,0,35,10,47,0.00,4,Fog,292<br />
2006-1-31,18,11,5,4,1,-7,79,50,18,1022,1020,1018,16,16,16,14,5,,0.00,0,,103<br />
2006-2-1,22,14,7,15,10,4,86,69,53,1017,1013,1007,16,16,11,26,13,37,1.02,5,Rain,126<br />
2006-2-2,24,20,16,17,15,11,94,80,48,1006,1004,1001,16,11,1,47,23,69,51.31,5,Rain-Thunderstorm,209<br />
2006-2-3,26,18,10,16,13,5,94,77,30,1012,1006,1003,16,10,0,39,11,53,0.00,6,Fog,227<br />
2006-2-4,16,12,8,6,1,-5,80,51,23,1019,1017,1013,16,16,16,32,24,42,0.00,1,,312<br />
2006-2-5,16,11,6,7,-1,-7,72,48,27,1022,1019,1016,16,16,16,21,10,,0.00,1,,87<br />
2006-2-6,24,18,11,17,12,5,88,73,52,1023,1017,1015,16,14,4,39,19,50,1.52,6,Rain,240<br />
2006-2-7,14,10,6,5,-1,-4,76,51,29,1027,1025,1023,16,16,16,29,21,39,0.00,2,,354<br />
2006-2-8,17,11,4,4,-1,-6,68,46,26,1027,1025,1022,16,16,16,21,11,,0.00,0,,200<br />
2006-2-9,14,11,7,8,1,-5,90,56,27,1029,1025,1023,16,16,8,26,14,,0.00,2,,32<br />
2006-2-10,20,13,6,14,9,1,94,73,60,1023,1016,1010,16,13,2,37,14,50,18.03,6,Rain-Thunderstorm,145<br />
2006-2-11,13,9,4,11,1,-7,94,61,28,1026,1020,1013,16,16,10,37,27,50,0.76,5,Rain,324<br />
2006-2-12,8,3,-1,-4,-7,-11,64,44,33,1029,1026,1024,16,16,16,39,24,47,0.00,0,,296<br />
2006-2-13,12,7,1,1,-3,-6,73,54,29,1030,1027,1026,16,16,16,21,8,,0.00,0,,97<br />
2006-2-14,18,10,3,8,5,0,86,66,39,1025,1023,1021,16,16,16,19,8,,0.00,3,,122<br />
2006-2-15,23,18,12,15,12,7,86,68,48,1023,1021,1018,16,16,16,26,18,,0.00,4,,148<br />
