
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-4-10,14,13,12,9,8,7,82,72,63,1021,1020,1020,10,10,10,26,23,,0.00,8,,28<br />
2000-4-11,21,16,10,13,11,8,88,71,56,1022,1018,1015,10,8,5,11,6,,0.00,4,,62<br />
2000-4-12,19,17,14,15,13,12,94,83,73,1018,1014,1010,8,5,2,11,5,,0.00,7,,54<br />
2000-4-13,19,17,14,15,14,13,94,86,73,1015,1009,1007,10,4,1,14,6,,0.00,8,Rain,327<br />
2000-4-14,18,16,13,14,9,5,94,68,45,1024,1018,1014,10,6,2,18,6,,0.00,7,,359<br />
2000-4-15,23,16,9,10,9,8,93,61,38,1025,1021,1016,8,6,2,11,5,,0.00,1,,182<br />
2000-4-16,25,18,10,15,12,9,94,66,47,1018,1014,1010,8,4,2,11,3,,0.00,3,,234<br />
2000-4-17,23,19,15,15,14,13,88,70,57,1011,1008,1007,8,4,2,6,5,,0.00,7,Rain,338<br />
2000-4-18,26,21,16,17,15,13,88,69,44,1015,1012,1009,6,4,3,11,6,,0.00,7,Rain,196<br />
2000-4-19,27,21,15,17,16,14,94,67,51,1011,1008,1006,10,8,2,14,5,,0.00,4,,99<br />
2000-4-20,22,17,12,13,10,6,88,63,38,1022,1018,1015,10,8,5,14,10,,0.00,7,Rain,214<br />
2000-4-21,23,19,16,14,13,11,82,69,50,1018,1016,1013,6,4,3,14,6,,0.00,7,,103<br />
2000-4-22,26,21,16,15,14,11,88,64,41,1018,1015,1010,10,7,4,14,5,,0.00,4,,161<br />
2000-4-23,24,20,16,16,15,14,88,75,53,1014,1012,1008,10,9,7,6,5,,0.00,5,Rain,28<br />
2000-4-24,19,18,17,17,16,15,88,87,83,1009,1007,1006,6,4,2,14,5,,0.00,8,,337<br />
2000-4-25,18,17,16,16,13,11,94,79,64,1018,1013,1010,10,7,2,21,6,,0.00,8,Rain,291<br />
2000-4-26,26,20,15,13,11,9,82,56,34,1019,1016,1014,10,10,8,14,6,,0.00,8,Rain,178<br />
2000-4-27,25,20,16,15,12,8,82,59,34,1016,1012,1009,10,9,3,11,5,,0.00,7,,90<br />
2000-4-28,25,20,16,17,15,14,88,69,50,1013,1010,1007,10,6,2,6,5,,0.00,5,Rain,11<br />
2000-4-29,19,17,15,17,14,13,94,84,77,1021,1017,1012,10,6,2,14,6,,0.00,8,Rain,253<br />
2000-4-30,23,18,14,13,12,10,88,71,44,1021,1017,1014,8,5,3,11,5,,0.00,8,,183<br />
2000-5-1,18,16,14,13,12,12,88,83,68,1017,1015,1014,8,7,6,6,3,,0.00,8,Rain,309<br />
2000-5-11,23,,23,18,18,18,73,73,73,1012,1012,1012,4,4,4,11,11,,0.00,6,,10<br />
2000-5-26,23,,23,19,19,19,78,78,78,1009,1009,1009,5,5,5,11,11,,0.00,8,Rain,70<br />
2000-6-10,22,,22,20,20,20,88,88,88,1014,1014,1014,3,3,3,11,11,,0.00,8,Rain,350<br />
2000-6-11,21,20,19,20,19,18,94,91,88,1016,1013,1011,4,3,1,14,5,,0.00,8,Rain,70<br />
2000-6-12,20,19,18,18,17,16,94,90,88,1018,1016,1013,8,5,1,14,8,,0.00,8,Rain,8<br />
2000-6-13,23,20,18,19,18,16,94,86,73,1019,1016,1015,7,5,2,6,5,,0.00,7,Rain,236<br />
2000-6-14,26,22,19,20,18,17,94,79,61,1016,1013,1011,10,5,1,14,5,,0.00,6,Fog-Rain,195<br />
2000-6-15,29,23,18,22,20,17,94,76,62,1010,1009,1006,10,6,1,6,3,,0.00,4,,202<br />
2000-6-16,33,27,22,23,22,20,94,72,49,1010,1009,1007,10,5,1,11,5,,0.00,5,Fog,205<br />
2000-6-17,27,24,21,23,22,20,94,86,74,1014,1011,1009,4,3,1,26,6,,0.00,6,Rain-Thunderstorm,343<br />
2000-6-18,22,21,20,20,20,19,94,91,88,1015,1014,1013,4,3,1,11,6,,0.00,8,Rain,20<br />
2000-6-19,28,23,19,22,21,18,94,82,66,1012,1010,1008,5,3,1,6,3,,0.00,6,Rain,8<br />
2000-6-20,30,26,21,24,22,20,94,83,62,1010,1008,1005,7,3,1,11,5,,0.00,4,,241<br />
2000-6-21,31,26,21,25,23,20,100,80,66,1007,1005,1003,6,3,0,6,3,,0.00,4,Fog-Rain,269<br />
2000-6-22,31,27,24,26,24,23,94,83,70,1005,1003,1001,4,2,1,11,3,,0.00,8,,192<br />
2000-6-23,27,26,24,25,24,23,94,90,84,1002,1001,1000,10,3,1,18,6,,0.00,8,Rain,9<br />
2000-6-24,32,27,23,25,24,22,94,84,66,1002,1001,998,10,4,1,11,6,,0.00,7,Rain,279<br />
2000-6-25,30,28,26,26,24,23,94,85,74,1003,1002,1000,10,6,3,21,6,,0.00,8,Rain,3<br />
2000-6-26,28,26,23,24,23,22,94,82,70,1007,1005,1003,10,9,5,21,10,,0.00,7,Rain,10<br />
2000-6-27,30,27,24,25,24,22,94,81,70,1007,1006,1005,10,5,3,11,5,,0.00,8,,172<br />
2000-6-28,30,28,25,25,24,23,94,87,74,1009,1008,1007,10,5,2,14,6,,0.00,7,Rain,213<br />
2000-6-29,35,29,23,26,24,21,94,72,47,1010,1008,1006,10,8,3,11,5,,0.00,3,,181<br />
2000-6-30,33,29,25,28,25,22,94,82,62,1010,1008,1006,10,6,1,14,3,,0.00,6,Rain,44<br />
2000-7-1,29,26,23,24,23,21,94,85,70,1010,1009,1007,10,7,3,14,6,,0.00,7,Rain,351<br />
2000-7-2,31,27,23,25,24,22,94,85,70,1008,1005,1003,10,6,1,11,3,,0.00,6,Rain,255<br />
2000-7-3,32,27,23,26,24,22,94,84,70,1007,1006,1004,10,7,4,11,8,,0.00,7,Rain,222<br />
2000-7-4,34,29,24,28,26,23,94,83,67,1007,1006,1004,7,4,1,11,5,,0.00,3,,268<br />
2000-7-5,35,30,26,30,27,25,94,82,67,1008,1007,1005,10,5,3,11,5,,0.00,4,,176<br />
2000-7-6,35,30,26,28,27,24,94,78,59,1008,1006,1004,10,6,3,6,5,,0.00,5,,213<br />
2000-7-7,28,26,24,25,23,22,94,89,79,1008,1006,1004,8,4,3,14,5,,0.00,7,Rain,234<br />
2000-7-8,30,27,24,26,23,22,94,88,74,1008,1007,1005,10,5,2,14,5,,0.00,6,Rain,242<br />
2000-7-9,29,26,23,25,24,22,94,84,74,1009,1008,1007,8,5,3,11,3,,0.00,7,Rain,282<br />
2000-7-10,27,23,21,23,22,20,94,90,79,1012,1010,1008,10,5,3,11,5,,0.00,8,Rain,231<br />
2000-7-11,22,21,20,20,19,19,94,92,88,1012,1011,1010,10,6,2,6,5,,0.00,8,Rain,4<br />
2000-7-12,25,22,20,22,21,19,100,89,83,1010,1008,1006,4,3,1,6,3,,0.00,7,Rain,257<br />
2000-7-13,25,23,22,23,22,21,94,90,83,1008,1005,1004,4,2,1,6,3,,0.00,8,Rain,36<br />
2000-7-14,31,26,21,25,23,20,94,83,70,1004,1003,1001,10,5,0,6,5,,0.00,4,Fog,210<br />
2000-7-15,32,27,23,27,24,22,94,84,70,1005,1003,1001,10,5,2,14,5,,0.00,3,Thunderstorm,134<br />
2000-7-16,33,28,24,26,25,23,94,82,66,1005,1003,1002,10,5,1,11,5,,0.00,3,,57<br />
2000-7-17,33,28,23,27,24,21,94,85,70,1004,1002,999,10,6,1,21,5,,0.00,6,Rain-Thunderstorm,354<br />
2000-7-18,32,27,23,28,25,22,94,86,75,1002,1000,997,10,5,2,26,8,,0.00,2,Rain-Thunderstorm,307<br />
2000-7-19,32,28,24,28,26,23,94,85,75,1004,1001,1000,8,5,3,11,8,,0.00,5,Rain-Thunderstorm,350<br />
2000-7-20,32,28,25,27,25,23,94,87,75,1007,1005,1003,10,4,1,21,5,,0.00,4,Rain-Thunderstorm,199<br />
2000-7-21,33,28,24,27,25,23,94,84,71,1008,1007,1005,10,5,1,11,3,,0.00,2,Rain-Thunderstorm,164<br />
2000-7-22,34,29,24,28,26,23,94,83,59,1008,1005,1002,10,5,1,6,3,,0.00,3,,255<br />
2000-7-23,34,29,25,28,26,24,94,81,67,1005,1003,1001,8,4,2,21,5,,0.00,2,Thunderstorm,330<br />
2000-7-24,34,29,25,28,26,24,94,83,63,1004,1002,1001,5,3,1,6,3,,0.00,2,Rain-Thunderstorm,348<br />
2000-7-25,35,30,26,29,27,25,94,83,67,1004,1002,1000,6,3,2,11,5,,0.00,2,Thunderstorm,318<br />
2000-7-26,36,30,25,28,26,24,94,79,56,1004,1002,999,10,5,1,6,5,,0.00,4,,251<br />
2000-7-27,35,29,24,29,26,23,94,83,67,1003,1002,1000,7,3,2,26,5,58,0.00,4,Rain-Thunderstorm,343<br />
2000-7-28,33,28,24,28,26,23,94,85,71,1006,1004,1002,10,6,3,6,5,,0.00,5,,340<br />
2000-7-29,29,26,22,27,22,19,94,88,78,1013,1009,1005,10,7,1,21,11,,0.00,7,Rain-Thunderstorm,296<br />
2000-7-30,30,26,21,24,21,19,94,80,62,1013,1011,1007,10,8,5,14,6,,0.00,7,,198<br />
2000-7-31,32,26,19,22,20,18,94,75,43,1010,1007,1004,7,3,1,11,3,,0.00,0,Fog,152<br />
2000-8-1,28,24,21,22,20,18,88,79,62,1009,1007,1005,6,5,3,11,6,,0.00,6,Rain,289<br />
2000-8-2,22,21,20,20,19,18,94,87,83,1011,1008,1006,10,8,3,18,8,,0.00,8,Rain,359<br />
2000-8-3,30,24,19,21,19,18,94,76,51,1011,1008,1006,10,7,3,14,6,,0.00,5,Rain,112<br />
2000-8-4,26,23,22,22,21,20,94,86,74,1011,1009,1008,10,6,3,6,3,,0.00,7,Rain,90<br />
2000-8-5,29,26,22,23,22,21,94,85,70,1011,1010,1008,4,3,2,6,3,,0.00,8,,295<br />
2000-8-6,31,27,23,24,23,22,94,82,66,1012,1010,1008,6,4,1,14,3,,0.00,7,Rain,346<br />
2000-8-7,31,27,21,25,24,20,94,89,70,1012,1009,1007,10,4,1,32,5,,0.00,7,Rain-Thunderstorm,16<br />
