
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-21,16,13,11,13,11,10,100,89,72,1024,1023,1022,10,9,7,13,6,,0.00,5,,114<br />
2010-1-22,16,14,13,13,12,10,100,92,82,1022,1019,1014,10,7,1,13,8,,0.00,6,Fog,89<br />
2010-1-23,15,13,11,12,10,9,94,83,72,1019,1014,1010,10,10,8,24,16,,0.00,5,Rain,26<br />
2010-1-24,16,13,11,11,10,9,94,83,68,1024,1022,1019,10,10,10,35,26,,0.00,3,Rain,338<br />
2010-1-25,14,11,8,9,6,2,94,74,51,1024,1022,1019,10,10,10,32,16,,0.00,2,,360<br />
2010-1-26,14,10,6,6,2,-1,71,62,53,1020,1017,1015,10,10,10,37,21,61,0.00,3,,34<br />
2010-1-27,12,9,6,2,0,-2,66,54,38,1020,1018,1015,10,10,10,35,21,61,0.00,1,,41<br />
2010-1-28,15,10,5,6,2,0,82,63,44,1023,1020,1018,,,,26,21,,0.00,,,21<br />
2010-1-29,14,11,9,10,8,3,94,79,66,1017,1015,1013,10,10,10,27,18,,0.00,3,Rain,333<br />
2010-1-30,14,12,10,9,7,6,88,75,63,1015,1014,1013,10,10,10,19,11,24,0.00,4,Rain,313<br />
2010-1-31,15,12,9,9,8,6,94,79,63,1015,1013,1012,10,10,10,13,6,,0.00,4,Rain,323<br />
2010-2-1,14,11,8,7,6,3,87,73,48,1022,1019,1016,10,10,10,14,10,,0.00,1,,23<br />
2010-2-2,16,11,6,8,6,4,87,73,52,1022,1020,1018,,,,16,11,,0.00,,,60<br />
2010-2-3,12,10,8,10,7,4,100,83,72,1018,1014,1011,10,9,6,21,14,,0.00,6,Rain,52<br />
2010-2-4,16,13,10,15,12,10,100,94,82,1016,1012,1010,10,7,1,37,14,52,0.00,5,Rain,239<br />
2010-2-5,17,13,11,11,9,8,88,74,59,1025,1021,1016,10,10,10,32,13,,0.00,3,,258<br />
2010-2-6,15,12,9,13,10,8,100,92,77,1026,1023,1020,10,6,0,10,3,,0.00,3,Fog,28<br />
2010-2-7,15,12,9,15,11,9,100,97,88,1020,1014,1008,10,4,0,21,6,,0.00,5,Fog-Rain,153<br />
2010-2-8,16,13,11,15,11,9,100,86,63,1008,1006,1003,10,10,5,23,14,,0.00,4,Rain,277<br />
2010-2-9,15,13,11,12,10,9,94,85,72,1011,1009,1005,10,10,6,32,14,,0.00,3,Rain,308<br />
2010-2-10,14,12,11,13,11,8,100,92,72,1011,1008,1005,10,8,2,29,10,,0.00,6,Rain,196<br />
2010-2-11,13,11,9,11,7,4,88,76,58,1013,1011,1009,10,10,10,24,14,,0.00,4,Rain,20<br />
2010-2-12,9,7,4,5,2,0,87,76,62,1012,1009,1007,10,10,6,24,16,,0.00,6,Rain,63<br />
2010-2-13,11,7,4,3,1,-1,87,67,50,1011,1009,1008,10,10,10,21,13,,0.00,1,,40<br />
2010-2-14,9,6,3,6,2,-1,93,76,62,1011,1005,996,10,8,4,27,16,,0.00,6,Rain,72<br />
2010-2-15,8,7,7,8,7,7,100,100,100,995,989,987,10,6,2,27,24,,0.00,6,Rain,51<br />
2010-2-16,12,9,7,12,9,7,100,100,94,989,987,985,10,6,1,23,16,,0.00,6,Rain,37<br />
2010-2-17,13,11,9,10,8,5,100,81,58,1003,995,989,10,10,10,29,13,37,0.00,4,Rain,273<br />
2010-2-18,10,8,6,7,6,4,100,84,66,1002,998,995,10,10,1,27,13,37,0.00,5,Fog-Rain,26<br />
2010-2-19,13,11,9,7,6,4,82,71,54,1014,1007,998,10,10,10,26,18,,0.00,1,Rain,318<br />
2010-2-20,14,9,5,11,7,5,100,84,67,1014,1009,999,10,9,4,29,10,,0.00,4,Rain,150<br />
2010-2-21,16,13,11,15,13,11,100,90,77,1000,997,995,10,9,4,34,24,52,0.00,3,Rain,222<br />
2010-2-22,17,14,12,14,13,9,94,86,67,1003,1000,996,10,9,6,40,27,64,0.00,3,Rain-Thunderstorm,225<br />
2010-2-23,17,14,13,13,12,9,94,83,72,1011,1007,1003,10,9,3,47,24,76,0.00,2,Rain-Thunderstorm,237<br />
2010-2-24,17,14,13,14,13,9,88,85,72,1016,1014,1011,10,10,8,35,26,53,0.00,4,Rain,226<br />
2010-2-25,17,14,13,16,13,10,100,85,68,1011,1008,1005,10,9,3,45,32,80,0.00,6,Rain,239<br />
2010-2-26,16,13,11,13,11,9,100,87,72,1013,1010,1004,10,7,1,13,6,,0.00,6,Rain,141<br />
2010-2-27,20,16,11,16,12,7,100,83,64,1007,995,985,10,9,4,53,27,90,0.00,6,Rain,205<br />
2010-2-28,13,11,10,11,9,7,94,87,72,1012,1007,1004,10,9,3,26,10,40,0.00,5,Rain,200<br />
2010-3-1,16,13,10,11,9,7,88,76,59,1018,1015,1012,10,10,6,21,13,,0.00,3,Rain,213<br />
2010-3-2,16,13,10,12,9,7,94,84,67,1013,1005,1001,10,10,5,27,13,45,0.00,6,Rain-Thunderstorm,104<br />
2010-3-3,14,12,11,14,12,9,100,95,82,1011,1004,1001,10,9,4,24,13,,0.00,3,Rain,112<br />
2010-3-4,17,13,10,13,11,10,100,90,63,1017,1015,1012,10,7,0,14,6,,0.00,5,Fog,245<br />
2010-3-5,14,13,13,14,14,13,100,100,100,1010,1006,1004,10,6,1,19,13,,0.00,5,Rain,119<br />
2010-3-6,17,14,13,14,13,12,100,93,72,1009,1004,1001,10,8,1,24,11,,0.00,4,Fog-Rain-Thunderstorm,126<br />
2010-3-7,17,13,11,14,12,10,100,88,63,1012,1011,1009,10,8,2,24,10,,0.00,5,Fog-Rain,312<br />
2010-3-8,14,11,7,13,11,7,100,93,82,1012,1008,1001,10,8,2,29,10,37,0.00,5,Rain,315<br />
2010-3-9,13,9,5,6,3,0,100,73,47,1017,1012,1005,10,10,7,27,19,,0.00,4,Rain,31<br />
2010-3-10,15,11,7,7,4,3,82,67,48,1016,1015,1013,10,10,10,16,8,,0.00,4,,320<br />
2010-3-11,16,12,8,5,4,1,81,63,39,1014,1013,1011,10,10,10,19,8,,0.00,5,,23<br />
2010-3-12,15,11,7,5,3,0,76,58,44,1024,1019,1014,10,10,10,29,13,34,0.00,1,,11<br />
2010-3-13,16,12,8,9,6,4,82,70,45,1027,1026,1024,10,10,10,27,14,,0.00,2,,356<br />
2010-3-14,16,12,8,7,4,3,82,64,42,1027,1026,1024,10,10,10,24,16,,0.00,1,,30<br />
2010-3-15,18,12,7,6,3,1,76,54,32,1025,1023,1020,,,,16,10,,0.00,,,68<br />
2010-3-16,17,13,9,9,6,3,76,62,42,1023,1021,1019,10,10,10,16,8,27,0.00,3,,64<br />
2010-3-17,19,14,9,13,10,7,94,77,60,1023,1022,1020,10,10,9,21,8,,0.00,6,,127<br />
2010-3-18,19,17,14,15,13,12,94,84,73,1022,1021,1019,10,10,8,21,10,,0.00,6,Rain,180<br />
2010-3-19,20,17,14,16,15,14,100,90,73,1022,1019,1017,10,8,5,26,16,,0.00,6,Rain,179<br />
2010-3-20,19,17,16,16,16,14,100,90,78,1019,1017,1016,10,9,5,27,16,48,0.00,5,Rain,210<br />
2010-3-21,20,17,13,15,13,10,100,85,64,1022,1020,1019,10,8,1,35,8,29,0.00,2,Fog-Rain,353<br />
2010-3-22,19,16,12,12,11,10,94,79,64,1024,1022,1019,10,10,10,16,10,,0.00,4,,339<br />
2010-3-23,22,17,12,14,12,10,94,77,56,1019,1014,1010,10,10,10,21,8,,0.00,5,,213<br />
2010-3-24,18,16,14,14,10,7,100,74,52,1009,1008,1006,10,9,3,27,16,47,0.00,4,Rain,241<br />
2010-3-25,15,13,11,11,8,7,94,76,63,1017,1010,1005,10,10,4,39,26,61,0.00,4,Rain,245<br />
2010-3-26,16,13,11,10,8,7,82,72,59,1025,1021,1017,10,10,10,29,14,42,0.00,2,Rain,247<br />
2010-3-27,18,14,11,11,9,8,94,75,52,1027,1025,1023,10,10,10,19,6,,0.00,3,Rain,317<br />
2010-3-28,19,14,11,11,9,7,82,71,52,1023,1019,1015,10,10,10,23,8,,0.00,2,,274<br />
2010-3-29,18,16,13,14,12,8,94,79,68,1016,1012,1010,10,10,7,40,19,60,0.00,5,Rain,238<br />
2010-3-30,16,13,11,9,7,5,82,67,48,1022,1020,1016,10,10,10,29,18,39,0.00,2,Rain,300<br />
2010-3-31,16,13,11,11,8,6,94,72,52,1023,1021,1020,10,10,4,26,10,35,0.00,5,Rain,288<br />
2010-4-1,16,12,9,10,6,4,88,66,48,1023,1022,1020,10,10,10,24,11,35,0.00,3,,326<br />
2010-4-2,17,13,9,9,7,6,82,70,52,1023,1022,1020,10,10,10,19,6,,0.00,4,,276<br />
2010-4-3,15,13,11,11,9,5,88,76,58,1023,1019,1017,10,10,10,32,13,,0.00,3,Rain,308<br />
2010-4-4,17,12,7,7,6,4,87,65,42,1026,1025,1023,10,10,10,32,19,,0.00,1,,360<br />
2010-4-5,22,16,10,8,6,4,76,54,33,1025,1020,1016,,,,23,14,,0.00,,,37<br />
2010-4-6,20,16,12,12,8,5,82,62,48,1019,1017,1016,10,10,10,27,11,,0.00,4,,7<br />
2010-4-7,21,16,12,13,9,8,94,68,49,1021,1019,1018,10,10,10,29,14,37,0.00,3,,347<br />
2010-4-8,23,18,13,9,7,6,72,52,35,1022,1020,1019,,,,23,14,,0.00,,,37<br />
2010-4-9,24,19,14,9,7,5,59,46,31,1020,1019,1017,,,,24,16,,0.00,,,44<br />
2010-4-10,23,18,13,9,7,6,63,49,38,1019,1016,1013,,,,24,14,,0.00,,,55<br />
2010-4-11,24,19,14,11,8,6,63,50,34,1013,1009,1006,10,10,10,21,14,,0.00,1,,40<br />
2010-4-12,24,19,14,12,8,6,68,53,34,1007,1005,1003,10,10,10,21,6,,0.00,1,,293<br />
2010-4-13,20,17,13,14,11,6,100,77,52,1006,1005,1004,10,8,2,19,10,,0.00,6,Rain,10<br />
2010-4-14,19,16,13,16,14,13,100,92,73,1005,1002,999,10,9,2,29,16,53,0.00,5,Rain,113<br />
2010-4-15,20,18,15,15,13,11,100,82,56,1003,1001,997,10,10,7,32,21,52,0.00,4,Rain-Thunderstorm,166<br />
2010-4-16,18,16,14,15,13,12,100,86,68,1009,1004,1001,10,10,4,29,21,48,0.00,5,Rain,160<br />
2010-4-17,20,17,13,14,13,10,100,83,52,1009,1009,1008,10,10,10,26,13,,0.00,4,Rain,166<br />
2010-4-18,19,16,13,15,13,12,100,87,64,1015,1010,1007,10,10,4,23,11,,0.00,4,Rain,177<br />
2010-4-19,19,17,14,16,14,12,100,87,68,1017,1016,1014,10,9,3,16,10,,0.00,5,Fog,164<br />
2010-4-20,24,19,15,15,13,12,94,75,53,1017,1014,1013,10,10,10,24,8,,0.00,4,Rain,83<br />
2010-4-21,21,18,15,16,15,14,100,83,68,1013,1011,1009,10,10,4,21,10,,0.00,4,Fog-Rain-Thunderstorm,173<br />
2010-4-22,20,18,15,16,15,14,100,87,73,1013,1010,1009,10,9,3,26,10,,0.00,4,Rain-Thunderstorm,331<br />
2010-4-23,21,18,15,14,13,12,94,78,56,1016,1014,1012,10,10,10,24,8,24,0.00,5,,308<br />
2010-4-24,21,17,14,15,13,12,94,79,60,1021,1018,1016,10,9,6,21,6,,0.00,5,,284<br />
2010-4-25,27,21,15,17,14,11,94,72,50,1023,1022,1020,10,10,10,27,14,,0.00,2,,357<br />
2010-4-26,29,22,15,18,13,10,77,60,42,1023,1022,1020,10,10,10,26,13,,0.00,1,,1<br />
2010-4-27,30,24,19,17,14,11,65,54,40,1022,1020,1018,10,10,10,16,11,,0.00,6,,28<br />
2010-4-28,29,24,20,17,14,13,73,56,39,1019,1017,1015,10,10,10,23,11,,0.00,6,,22<br />
2010-4-29,22,19,16,16,13,11,88,72,60,1019,1017,1016,10,10,10,24,13,,0.00,2,,334<br />
2010-4-30,20,18,15,12,11,10,82,70,56,1017,1016,1015,10,10,10,32,18,35,0.00,3,,331<br />
2010-5-1,21,18,15,15,13,11,94,75,56,1017,1016,1015,10,10,3,32,18,,0.00,5,Rain,320<br />
2010-5-2,20,17,13,13,10,9,82,68,52,1017,1016,1014,10,10,10,48,24,,0.00,4,,344<br />
2010-5-3,19,16,13,9,8,7,72,62,49,1018,1017,1015,10,10,10,55,35,64,0.00,1,,349<br />
2010-5-4,19,14,10,8,5,2,72,55,32,1018,1017,1017,10,10,10,37,29,,0.00,1,,352<br />
2010-5-5,19,14,11,7,5,2,76,55,40,1017,1015,1012,,,,27,16,,0.00,,,4<br />
2010-5-6,21,16,11,11,8,6,77,62,40,1012,1010,1008,10,10,10,21,8,,0.00,3,,338<br />
2010-5-7,17,14,13,13,11,9,88,76,63,1010,1010,1008,10,10,10,24,18,,0.00,4,Rain,309<br />
2010-5-8,17,16,14,16,13,11,100,87,77,1010,1006,1003,10,9,1,27,11,47,0.00,5,Rain,199<br />
2010-5-9,19,17,14,15,12,9,100,77,52,1009,1006,1002,10,10,5,32,18,42,0.00,4,Rain,272<br />
2010-5-10,18,16,13,10,8,7,77,63,49,1011,1010,1009,10,10,10,21,10,,0.00,2,,288<br />
2010-5-11,19,16,12,11,10,9,88,72,56,1012,1010,1009,10,10,8,26,11,,0.00,3,Rain,291<br />
2010-5-12,18,14,11,9,8,5,88,67,45,1015,1013,1012,10,10,10,24,14,,0.00,3,Rain,304<br />
2010-5-13,17,13,11,10,7,5,82,65,45,1018,1015,1013,10,10,10,35,14,45,0.00,2,Rain,319<br />
2010-5-14,19,16,12,13,9,7,82,73,56,1023,1020,1017,10,10,8,29,16,39,0.00,4,Rain,321<br />
2010-5-15,18,16,13,11,8,6,88,66,45,1023,1023,1022,10,10,10,35,18,,0.00,3,,338<br />
2010-5-16,22,17,12,12,9,7,82,65,43,1024,1022,1022,10,10,10,27,23,,0.00,1,,352<br />
2010-5-17,27,20,13,13,9,8,77,55,30,1025,1023,1022,,,,29,13,35,0.00,,,360<br />
2010-5-18,30,23,16,16,11,8,68,47,31,1025,1023,1022,10,10,10,32,14,,0.00,1,,7<br />
2010-5-19,32,26,19,14,11,7,60,41,22,1023,1021,1019,,,,23,14,,0.00,,,22<br />
2010-5-20,31,26,22,13,12,10,50,40,29,1020,1018,1016,,,,23,16,,0.00,,,42<br />
2010-5-21,32,26,20,15,12,10,56,42,31,1017,1015,1013,,,,19,14,,0.00,,,43<br />
2010-5-22,30,25,20,16,12,9,78,50,31,1015,1014,1012,10,10,10,19,10,,0.00,1,,124<br />
2010-5-23,23,20,17,17,15,13,94,74,57,1014,1013,1013,10,10,8,27,11,45,0.00,4,,175<br />
2010-5-24,21,19,17,15,13,10,88,71,49,1015,1014,1013,10,10,6,34,18,53,0.00,2,Rain,197<br />
2010-5-25,20,18,17,16,15,14,94,83,73,1017,1015,1013,10,10,7,27,21,42,0.00,4,Rain,226<br />
2010-5-26,22,18,15,15,14,12,94,76,53,1016,1015,1014,10,10,10,21,10,,0.00,4,,277<br />
2010-5-27,22,19,16,14,12,11,88,69,50,1018,1015,1013,10,10,10,26,14,,0.00,3,,311<br />
2010-5-28,23,19,16,14,13,11,88,71,47,1023,1020,1017,10,10,10,32,18,,0.00,2,,318<br />
2010-5-29,24,20,16,15,14,12,88,73,57,1026,1024,1023,10,10,10,32,14,,0.00,3,,334<br />
2010-5-30,28,22,16,17,15,14,88,69,48,1026,1024,1023,10,9,4,35,19,,0.00,1,,357<br />
2010-5-31,33,24,17,19,17,14,94,66,36,1024,1021,1018,10,10,8,26,14,,0.00,1,Fog,345<br />
2010-6-1,33,27,20,18,16,14,78,57,36,1019,1016,1015,10,10,10,32,14,,0.00,2,,338<br />
2010-6-2,28,24,20,19,16,12,73,60,50,1015,1013,1012,10,10,10,19,6,,0.00,6,,297<br />
2010-6-3,29,23,17,17,15,13,88,68,40,1017,1014,1012,10,10,8,32,10,,0.00,1,,307<br />
2010-6-4,26,21,16,16,15,14,88,70,51,1019,1018,1017,10,10,10,27,18,37,0.00,2,,329<br />
2010-6-5,24,20,16,15,13,12,88,68,47,1020,1019,1018,10,10,10,32,21,,0.00,3,,334<br />
2010-6-6,24,20,16,14,13,12,82,67,50,1020,1019,1018,10,10,10,34,21,,0.00,2,,341<br />
2010-6-7,24,20,17,15,14,13,83,70,53,1019,1017,1016,10,10,10,27,19,,0.00,3,,331<br />
2010-6-8,21,18,16,16,14,12,100,77,56,1016,1012,1008,10,10,3,21,14,,0.00,6,Rain,276<br />
2010-6-9,20,18,16,18,14,12,100,83,60,1007,1003,1000,10,9,2,32,21,,0.00,5,Rain,277<br />
2010-6-10,20,18,15,15,12,9,94,74,49,1012,1008,1005,10,10,8,24,18,,0.00,3,Rain,281<br />
2010-6-11,24,20,16,15,13,12,94,72,53,1018,1015,1012,10,10,10,27,16,47,0.00,4,Rain,305<br />
2010-6-12,21,19,16,15,13,10,83,73,49,1018,1016,1015,10,10,10,32,19,29,0.00,5,Rain,328<br />
2010-6-13,26,21,16,15,14,13,88,67,47,1016,1015,1014,10,10,10,39,21,,0.00,2,,337<br />
2010-6-14,24,20,17,15,14,12,88,70,50,1016,1014,1013,10,10,10,39,26,55,0.00,2,,327<br />
2010-6-15,24,19,15,13,11,9,77,59,44,1016,1014,1013,10,10,10,45,27,58,0.00,1,,346<br />
2010-6-16,25,20,15,13,12,9,77,59,39,1017,1016,1015,10,10,10,37,23,,0.00,1,,352<br />
2010-6-17,23,19,16,13,11,9,82,62,43,1016,1015,1014,10,10,10,35,21,,0.00,1,,327<br />
2010-6-18,21,18,16,14,12,11,82,71,53,1018,1017,1014,10,10,10,34,24,45,0.00,3,,320<br />
2010-6-19,22,19,16,14,13,13,82,73,57,1018,1017,1016,10,10,10,42,23,52,0.00,3,,332<br />
2010-6-20,24,20,16,15,14,13,88,73,50,1017,1015,1014,10,10,10,39,31,60,0.00,3,,330<br />
2010-6-21,29,22,16,15,12,6,94,58,23,1018,1016,1015,10,10,10,37,23,,0.00,1,,338<br />
2010-6-22,29,23,17,16,13,10,77,56,32,1018,1017,1017,10,10,10,29,14,,0.00,2,,328<br />
2010-6-23,28,22,16,16,14,14,88,70,42,1017,1015,1014,10,10,10,26,18,37,0.00,1,,320<br />
2010-6-24,27,21,16,16,15,14,88,72,51,1015,1014,1013,10,10,10,21,14,,0.00,3,,299<br />
2010-6-25,27,21,16,18,16,14,94,74,54,1014,1013,1012,10,9,4,21,8,,0.00,2,,306<br />
2010-6-26,31,23,17,19,17,14,94,71,48,1014,1013,1012,10,9,7,27,13,,0.00,2,,330<br />
2010-6-27,27,22,17,18,17,15,94,77,58,1018,1015,1014,10,9,6,24,19,,0.00,1,,330<br />
2010-6-28,28,22,17,19,18,15,100,76,54,1019,1018,1017,10,9,6,26,13,,0.00,1,,329<br />
2010-6-29,33,26,19,18,15,7,88,59,22,1019,1018,1017,10,10,10,34,16,,0.00,1,,336<br />
2010-6-30,32,26,19,19,16,14,83,63,33,1019,1017,1016,10,10,10,27,14,,0.00,1,,327<br />
2010-7-1,28,23,18,17,15,13,83,64,45,1017,1015,1014,10,10,10,32,18,,0.00,1,,338<br />
2010-7-2,28,22,17,19,17,14,94,77,54,1015,1014,1013,10,10,10,35,19,,0.00,3,,327<br />
2010-7-3,26,22,18,18,17,16,94,76,57,1017,1015,1015,10,10,10,35,24,,0.00,2,,333<br />
2010-7-4,37,28,20,19,16,11,78,50,22,1017,1016,1015,10,10,10,40,18,,0.00,1,,1<br />
2010-7-5,40,32,24,17,13,8,61,35,14,1018,1016,1015,10,10,10,39,18,,0.00,1,,7<br />
2010-7-6,36,30,25,18,13,8,61,38,19,1017,1016,1014,,,,27,14,,0.00,,,292<br />
2010-7-7,33,28,23,20,16,12,78,52,28,1016,1014,1013,10,10,10,32,11,,0.00,5,Rain,274<br />
2010-7-8,30,24,19,19,18,16,88,69,51,1019,1015,1013,10,9,8,29,10,,0.00,1,,302<br />
2010-7-9,29,23,18,17,16,14,88,69,48,1021,1020,1019,10,10,10,29,23,39,0.00,1,,339<br />
2010-7-10,31,24,18,17,14,11,83,61,29,1020,1019,1017,10,10,10,35,24,45,0.00,1,,340<br />
2010-7-11,29,23,18,17,16,13,88,69,37,1019,1018,1017,10,10,10,35,23,40,0.00,2,,337<br />
2010-7-12,26,22,18,17,16,14,88,72,47,1020,1019,1018,10,10,10,29,19,,0.00,2,,335<br />
2010-7-13,25,22,19,19,17,15,94,74,54,1018,1016,1014,10,10,10,26,18,,0.00,4,,315<br />
2010-7-14,25,21,18,17,14,10,88,66,41,1018,1016,1014,10,10,10,32,19,,0.00,4,,330<br />
2010-7-15,25,20,16,15,14,11,88,69,44,1019,1018,1017,10,10,10,40,21,,0.00,1,,340<br />
2010-7-16,27,22,18,18,17,13,88,73,58,1020,1019,1018,10,10,10,34,23,50,0.00,4,,342<br />
2010-7-17,29,23,17,15,13,9,88,60,29,1020,1019,1018,10,10,10,32,23,,0.00,1,,339<br />
2010-7-18,31,24,18,18,16,14,94,68,38,1020,1019,1018,10,10,10,37,18,,0.00,1,,325<br />
2010-7-19,27,22,18,18,16,13,88,74,51,1020,1019,1018,10,10,10,32,21,50,0.00,1,,330<br />
2010-7-20,25,21,18,19,17,15,88,77,61,1019,1017,1015,10,10,10,45,31,55,0.00,3,,332<br />
2010-7-21,26,22,18,19,15,10,94,69,36,1015,1014,1013,10,10,10,35,21,40,0.00,4,,336<br />
2010-7-22,25,21,17,15,13,11,88,67,41,1018,1015,1014,10,10,10,45,27,58,0.00,3,,341<br />
2010-7-23,30,23,17,15,13,11,82,58,31,1020,1018,1017,10,10,10,37,27,50,0.00,1,,331<br />
2010-7-24,35,28,20,15,12,6,68,44,16,1020,1019,1017,,,,35,18,,0.00,,,345<br />
2010-7-25,38,29,21,17,8,-1,64,32,9,1018,1015,1013,,,,29,14,,0.00,,,3<br />
2010-7-26,39,32,25,9,7,2,36,21,10,1013,1012,1010,,,,29,14,,0.00,,,16<br />
2010-7-27,38,30,23,18,14,9,69,43,21,1014,1012,1011,10,8,6,35,13,26,0.00,1,,23<br />
2010-7-28,34,29,24,18,16,14,69,49,31,1017,1016,1014,,,,29,14,,0.00,,,278<br />
2010-7-29,36,29,23,17,13,4,65,40,15,1016,1014,1013,,,,35,11,,0.00,,,311<br />
2010-7-30,34,27,20,19,17,11,88,65,26,1014,1013,1012,10,10,8,27,14,,0.00,1,,320<br />
2010-7-31,29,23,17,19,18,16,100,78,54,1015,1013,1012,10,9,6,23,11,26,0.00,1,,292<br />
2010-8-1,26,22,18,18,17,16,94,76,57,1016,1015,1014,10,10,10,40,19,,0.00,2,,332<br />
2010-8-2,26,21,17,16,16,14,88,71,47,1017,1016,1015,10,10,10,45,26,,0.00,1,,337<br />
2010-8-3,35,27,19,17,14,10,83,56,23,1016,1015,1013,10,10,10,39,16,,0.00,1,,352<br />
2010-8-4,34,27,19,16,14,12,83,48,26,1016,1014,1012,10,10,10,42,19,63,0.00,1,,336<br />
2010-8-5,30,24,18,16,14,11,83,58,35,1014,1013,1011,10,10,10,34,26,,0.00,1,,336<br />
2010-8-6,37,28,19,15,11,3,73,42,13,1012,1011,1010,,,,23,13,,0.00,,,350<br />
2010-8-7,33,27,22,17,11,6,73,35,21,1015,1013,1011,,,,27,8,,0.00,,,263<br />
2010-8-8,32,27,23,19,15,8,65,45,30,1016,1015,1013,10,10,10,23,8,,0.00,6,Rain,345<br />
2010-8-9,39,31,24,17,14,11,65,40,18,1016,1015,1013,,,,23,13,29,0.00,,,14<br />
2010-8-10,38,32,27,17,12,2,51,29,17,1018,1016,1014,,,,21,6,,0.00,,,351<br />
2010-8-11,37,31,25,9,2,-4,24,16,9,1019,1018,1017,,,,35,13,,0.00,,,359<br />
2010-8-12,26,22,19,19,16,2,94,72,22,1019,1018,1016,10,10,10,42,26,,0.00,2,,339<br />
2010-8-13,30,24,18,17,14,11,88,62,31,1016,1014,1012,10,10,10,45,29,55,0.00,1,,334<br />
2010-8-14,32,26,19,14,11,7,68,45,21,1014,1013,1011,,,,34,19,,0.00,,,2<br />
2010-8-15,32,26,19,14,11,6,73,41,20,1016,1014,1012,,,,27,11,,0.00,0,,326<br />
2010-8-16,28,22,17,16,14,12,88,65,37,1018,1016,1015,10,10,10,24,14,,0.00,1,,320<br />
2010-8-17,29,23,18,18,15,13,88,65,40,1019,1018,1017,10,10,10,23,10,,0.00,1,,329<br />
2010-8-18,26,22,18,19,17,14,94,78,61,1018,1016,1014,10,10,10,39,21,,0.00,4,,339<br />
2010-8-19,28,23,19,19,18,17,94,78,54,1017,1014,1013,10,10,10,29,21,,0.00,2,,335<br />
