
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-2-15,1,-7,-15,-4,-11,-20,92,76,51,1019,1012,1007,16,9,1,23,5,47,0.25,6,Snow,291<br />
2008-2-16,-8,-16,-24,-18,-21,-28,83,63,43,1028,1024,1019,16,16,14,16,8,29,0.00,2,,284<br />
2008-2-17,2,-12,-24,0,-12,-28,89,74,49,1027,1019,1009,16,13,3,29,6,39,0.76,5,Rain-Snow,148<br />
2008-2-18,12,7,2,6,3,-5,100,89,61,1008,998,995,16,10,0,23,10,35,3.56,8,Fog-Rain,328<br />
2008-2-19,1,-2,-6,-6,-11,-16,72,51,40,1007,1003,1000,16,16,16,26,13,40,0.00,5,,247<br />
2008-2-20,-6,-9,-14,-12,-16,-21,79,60,40,1021,1012,1007,16,13,3,19,10,40,0.00,5,Snow,292<br />
2008-2-21,-8,-16,-24,-21,-23,-27,83,60,34,1028,1025,1021,16,16,16,16,6,29,0.00,0,,285<br />
2008-2-22,-8,-17,-25,-9,-16,-29,93,77,52,1028,1020,1012,16,9,1,13,2,,0.00,6,Fog-Snow,1<br />
2008-2-23,-2,-11,-19,-9,-13,-21,92,76,53,1017,1014,1011,16,12,3,13,2,,0.00,6,Snow,352<br />
2008-2-24,1,-11,-23,-11,-17,-27,91,66,38,1020,1016,1013,16,16,13,16,2,,0.00,0,,262<br />
2008-2-25,3,-9,-21,-8,-13,-24,87,64,35,1014,1012,1009,16,16,10,11,2,,0.00,1,,303<br />
2008-2-26,0,-2,-4,-3,-4,-7,93,83,64,1010,1004,994,16,5,1,19,5,29,2.54,8,Fog-Snow,152<br />
2008-2-27,-1,-6,-10,-2,-6,-12,93,84,74,1004,994,989,13,4,1,16,8,26,2.29,8,Fog-Snow,328<br />
2008-2-28,-9,-19,-30,-12,-18,-33,86,68,43,1028,1012,1002,16,13,4,14,5,29,0.00,4,Snow,293<br />
2008-2-29,-7,-21,-36,-13,-22,-38,86,61,36,1036,1031,1024,16,14,4,24,5,35,0.00,3,Snow,152<br />
2008-3-1,-2,-6,-8,-3,-6,-13,93,84,68,1025,1011,1006,16,5,1,27,13,40,0.25,8,Fog-Snow,328<br />
2008-3-2,-2,-10,-21,-8,-12,-23,83,71,47,1027,1015,1007,16,8,2,21,11,42,0.00,6,Snow,288<br />
2008-3-3,2,-11,-23,-6,-13,-26,92,75,53,1027,1019,1010,16,15,5,8,0,,0.00,3,Rain,340<br />
2008-3-4,9,1,-7,4,-3,-9,93,76,50,1019,1014,1007,16,11,1,23,6,35,0.51,6,Rain-Snow,332<br />
2008-3-5,1,-3,-7,-1,-6,-10,93,83,63,1018,1006,996,16,8,0,27,8,58,7.11,8,Fog-Rain-Snow,261<br />
2008-3-6,5,-3,-11,-4,-8,-13,88,66,41,1026,1021,1014,16,16,16,14,6,26,0.00,2,,205<br />
2008-3-7,6,-4,-14,-1,-5,-17,93,81,47,1029,1020,1012,16,10,2,24,3,37,2.03,4,Rain-Snow,160<br />
2008-3-8,4,2,0,3,1,-1,100,95,81,1012,1002,988,16,7,1,13,2,,34.54,8,Fog-Rain-Snow,320<br />
2008-3-9,2,-4,-11,1,-11,-16,93,64,48,1023,1005,987,16,12,2,35,18,71,0.25,7,Rain-Snow,274<br />
2008-3-10,-6,-10,-15,-13,-16,-17,84,66,52,1027,1024,1022,16,16,14,14,8,,0.00,6,,291<br />
2008-3-11,1,-11,-22,-11,-17,-25,88,60,32,1022,1017,1009,16,16,16,13,2,,0.00,0,,299<br />
2008-3-12,2,-4,-9,-2,-6,-12,93,76,61,1010,1003,999,16,8,1,27,6,40,0.00,8,Fog-Snow,322<br />
2008-3-13,1,-9,-17,-8,-17,-22,76,46,19,1018,1014,1011,16,16,6,13,5,,0.00,2,Snow,345<br />
2008-3-14,7,1,-4,-3,-5,-7,85,71,49,1012,1010,1009,16,16,6,14,3,,0.00,6,Snow,343<br />
2008-3-15,3,1,-1,-1,-2,-4,93,82,65,1011,1008,1007,16,10,1,14,3,,0.00,8,Snow,179<br />
2008-3-16,3,0,-3,-1,-3,-8,100,80,57,1022,1014,1009,16,10,1,21,5,35,0.00,8,Fog-Snow,334<br />
2008-3-17,-1,-6,-11,-8,-12,-14,74,61,40,1035,1029,1022,16,15,8,23,16,37,0.00,5,Snow,324<br />
2008-3-18,7,-7,-19,-7,-15,-22,92,57,15,1035,1030,1023,16,16,14,11,0,,0.00,0,,188<br />
2008-3-19,1,-1,-2,-1,-4,-8,89,79,54,1023,1014,1002,16,9,2,34,14,48,0.25,8,Rain-Snow,156<br />
2008-3-20,1,-1,-2,0,-2,-5,96,86,75,1000,996,994,16,5,1,27,6,48,7.62,8,Fog-Rain-Snow,309<br />
2008-3-21,-4,-7,-10,-4,-12,-16,93,71,52,1007,1002,999,16,3,0,39,23,76,0.51,8,Fog-Snow,293<br />
2008-3-22,-2,-7,-11,-12,-15,-17,62,53,42,1012,1008,1005,16,16,14,35,16,61,0.00,5,,287<br />
2008-3-23,-3,-9,-14,-17,-19,-21,73,41,28,1024,1018,1012,16,16,16,23,13,42,0.00,0,,302<br />
2008-3-24,1,-11,-22,-11,-17,-25,80,58,37,1027,1025,1024,16,16,16,14,3,27,0.00,2,,318<br />
2008-3-25,3,-10,-22,-8,-16,-26,83,53,32,1028,1023,1015,16,16,16,26,5,37,0.00,2,,153<br />
2008-3-26,7,2,-3,0,-3,-7,81,66,42,1016,1011,1007,16,16,11,24,13,42,0.00,6,Rain,267<br />
2008-3-27,6,-1,-8,-3,-7,-10,92,65,36,1017,1015,1014,16,16,11,21,3,35,0.00,4,,279<br />
2008-3-28,1,-1,-3,-2,-3,-7,93,85,74,1018,1013,1010,16,3,1,14,3,,0.51,8,Snow,332<br />
2008-3-29,-4,-7,-13,-7,-13,-17,88,65,42,1033,1024,1017,16,13,2,26,6,47,0.00,6,Snow,315<br />
2008-3-30,6,-7,-19,-7,-14,-22,87,60,20,1040,1038,1034,16,16,16,8,3,,0.00,0,,195<br />
2008-3-31,3,-6,-13,0,-3,-14,96,87,37,1038,1028,1021,16,6,1,14,2,32,0.51,7,Fog-Rain-Snow,177<br />
2008-4-1,14,7,1,9,2,-1,100,87,64,1021,1011,1002,16,11,3,26,2,42,0.25,8,Rain,174<br />
2008-4-2,5,1,-4,-1,-11,-16,65,48,31,1025,1017,1004,16,15,10,34,19,63,0.00,4,Snow,294<br />
2008-4-3,7,2,-5,-7,-11,-13,81,46,24,1029,1026,1024,16,16,16,27,13,48,0.00,0,,280<br />
2008-4-4,3,-2,-7,0,-2,-9,96,85,53,1024,1013,1007,16,7,1,13,2,,2.29,7,Snow,352<br />
2008-4-5,4,2,1,1,0,-1,96,90,76,1025,1011,1007,16,10,2,13,0,26,0.76,8,Rain-Snow,282<br />
2008-4-6,5,2,0,0,-1,-1,92,81,65,1032,1029,1026,16,14,8,21,5,34,0.00,8,Rain,138<br />
2008-4-7,8,1,-4,0,-5,-10,93,63,34,1032,1031,1029,16,15,10,27,6,37,0.00,1,,134<br />
2008-4-8,10,4,-2,-4,-9,-12,75,40,26,1031,1029,1027,16,16,16,29,13,42,0.00,0,,154<br />
2008-4-9,-2,-3,-4,-5,-6,-6,88,83,78,1027,1027,1027,16,16,16,0,0,,0.00,0,,-1<br />
2008-4-11,8,4,2,3,1,-5,100,87,42,1015,1011,1008,16,9,4,10,2,,0.76,8,Rain,341<br />
2008-4-12,17,9,2,6,2,-3,96,82,46,1008,1001,996,16,11,1,19,5,34,2.79,7,Rain,302<br />
2008-4-13,3,2,1,-2,-3,-5,78,70,59,1008,1004,1001,16,15,2,19,8,35,0.25,8,Snow,317<br />
2008-4-14,7,2,-2,-2,-5,-10,87,66,31,1017,1011,1007,16,15,4,27,11,35,0.00,7,Snow,309<br />
2008-4-15,10,1,-9,-6,-8,-11,92,58,24,1023,1021,1019,16,16,16,16,3,32,0.00,0,,328<br />
2008-4-16,17,5,-7,-3,-7,-13,89,54,13,1027,1024,1022,16,16,16,13,2,,0.00,0,,198<br />
2008-4-17,23,9,-4,0,-5,-11,92,52,12,1025,1021,1018,16,16,16,19,2,32,0.00,0,,157<br />
2008-4-18,25,11,-3,1,-2,-4,92,52,15,1020,1017,1015,16,16,16,21,3,26,0.00,0,,346<br />
2008-4-19,24,10,-2,2,0,-3,92,55,22,1022,1020,1018,16,16,13,19,3,26,0.00,0,,167<br />
2008-4-20,20,9,-2,2,0,-3,92,57,28,1026,1024,1022,16,15,11,27,6,39,0.00,0,,160<br />
2008-4-21,24,12,0,6,3,-1,92,64,28,1029,1027,1025,16,16,16,11,2,,0.00,1,,244<br />
2008-4-22,26,12,0,8,3,-1,93,60,25,1027,1024,1022,16,14,6,13,2,,0.25,1,,321<br />
2008-4-23,27,13,0,11,4,-1,94,65,24,1022,1019,1015,16,12,4,21,3,35,0.76,2,Rain,289<br />
2008-4-24,16,8,0,11,2,-8,94,63,19,1023,1020,1016,16,14,4,32,10,52,2.03,3,Rain,331<br />
2008-4-25,20,8,-3,0,-3,-8,92,53,16,1024,1021,1019,16,16,16,16,3,26,0.00,0,,4<br />
2008-4-26,17,7,-3,1,-2,-7,92,52,27,1024,1022,1021,16,16,16,23,6,35,0.00,2,,150<br />
2008-4-27,13,8,3,7,4,-3,93,76,41,1025,1023,1022,16,14,5,14,6,,3.81,7,Rain,157<br />
2008-4-28,9,7,5,5,4,2,93,81,71,1023,1018,1011,16,16,13,34,11,45,3.30,7,Rain,147<br />
2008-4-29,8,4,1,6,2,-2,96,90,75,1010,1005,1002,16,8,1,24,5,34,32.26,8,Rain-Snow,326<br />
2008-4-30,6,2,-3,-1,-5,-7,88,64,43,1020,1014,1008,16,16,16,23,10,39,0.00,4,,305<br />
2008-5-1,10,2,-5,-2,-4,-7,92,65,37,1023,1022,1020,16,16,16,16,3,27,0.00,4,,319<br />
2008-5-2,16,6,-5,2,-3,-7,91,61,26,1023,1022,1019,16,15,10,14,2,,0.00,2,,200<br />
2008-5-3,8,6,5,2,1,-1,82,72,56,1023,1021,1019,16,15,11,29,11,47,1.52,8,Rain,151<br />
2008-5-4,10,7,4,6,3,2,87,78,66,1019,1017,1015,16,16,13,26,16,42,1.78,8,Rain,155<br />
2008-5-5,19,10,1,4,2,-2,100,77,25,1020,1018,1015,16,9,0,16,2,,0.00,4,Fog,339<br />
2008-5-6,22,9,-3,2,-1,-4,92,49,22,1017,1014,1011,16,16,16,21,3,32,0.00,1,,302<br />
2008-5-7,19,8,-2,5,-1,-4,92,54,21,1014,1011,1007,16,16,16,21,3,29,0.00,1,Rain,324<br />
2008-5-8,22,16,9,11,6,0,96,60,28,1008,1003,999,16,15,6,29,6,52,0.51,4,Rain,294<br />
2008-5-9,19,11,2,2,-1,-4,86,52,21,1012,1009,1006,16,16,16,11,5,,0.00,0,,205<br />
2008-5-10,19,9,1,3,-1,-7,92,55,18,1012,1009,1007,16,16,16,24,5,37,0.00,0,,15<br />
2008-5-11,19,8,-3,1,-1,-4,100,62,23,1014,1012,1009,16,14,0,,,,0.00,1,Fog,-1<br />
2008-5-12,17,10,4,2,-2,-6,79,45,23,1015,1012,1010,16,16,16,21,13,35,0.00,0,,86<br />
2008-5-13,21,10,-1,2,-1,-3,92,55,20,1020,1018,1016,16,16,16,21,5,34,0.00,0,,2<br />
2008-5-14,23,10,-2,3,1,-3,93,56,21,1021,1017,1014,16,16,16,19,2,,0.00,0,,178<br />
2008-5-15,17,11,4,12,7,3,100,80,46,1014,1013,1012,16,11,0,11,2,,1.02,5,Fog-Rain,345<br />
2008-5-16,20,9,0,5,1,-5,100,65,20,1014,1009,1002,16,10,0,10,2,,0.00,1,Fog,343<br />
2008-5-17,22,13,6,6,1,-7,86,50,15,1001,996,993,16,16,16,16,5,32,0.00,2,,306<br />
2008-5-18,19,12,7,7,4,-1,86,57,29,996,993,991,16,16,16,24,8,47,0.25,5,Rain,228<br />
2008-5-19,12,7,3,6,3,1,93,77,50,996,991,989,16,15,6,23,8,42,4.57,7,Rain,239<br />
2008-5-20,16,11,6,7,3,1,90,66,36,999,997,995,16,16,14,19,10,29,1.27,8,Rain,275<br />
2008-5-21,17,11,6,7,4,-2,100,77,30,999,995,994,16,9,0,14,2,26,1.78,6,Fog-Rain,221<br />
2008-5-22,12,8,5,5,4,2,93,78,50,1003,1000,998,16,15,6,19,6,27,2.29,8,Rain,348<br />
2008-5-23,14,9,4,7,5,3,96,73,55,1010,1006,1002,16,16,13,21,5,39,1.52,7,Rain,312<br />
2008-5-24,17,10,2,6,2,-1,93,63,31,1015,1011,1010,16,16,16,27,6,45,0.00,6,,321<br />
2008-5-25,22,10,-2,3,-1,-3,100,70,20,1018,1016,1014,16,11,0,14,2,29,0.00,2,Fog,263<br />
2008-5-26,23,12,2,13,7,1,97,72,29,1014,1010,1006,16,15,5,8,2,,1.27,4,Rain,55<br />
2008-5-27,15,14,7,13,9,-2,100,76,51,1017,1009,1005,16,13,3,19,5,32,0.25,5,Rain,323<br />
2008-5-28,16,8,2,-1,-2,-4,82,51,27,1022,1020,1017,16,16,16,16,10,37,0.00,1,,318<br />
2008-5-29,22,10,-1,3,0,-3,92,51,25,1020,1015,1011,16,16,16,29,5,53,0.00,1,,309<br />
2008-5-30,22,10,-1,7,1,-3,93,56,20,1022,1019,1015,16,16,16,13,2,27,0.00,1,,273<br />
2008-5-31,16,12,10,13,11,7,100,92,80,1015,1005,1001,16,9,1,14,3,27,33.02,7,Fog-Rain-Thunderstorm,184<br />
2008-6-1,21,14,9,14,11,8,100,87,50,1007,1004,1002,16,9,0,14,2,27,1.52,7,Fog-Rain,269<br />
2008-6-2,19,14,9,11,10,8,96,77,54,1013,1010,1007,16,16,8,16,5,,0.76,6,Rain,300<br />
2008-6-3,21,13,6,13,9,5,100,84,54,1015,1013,1012,16,11,0,16,2,29,1.27,5,Fog-Rain,347<br />
2008-6-4,16,13,12,12,11,10,96,91,72,1016,1014,1013,16,11,3,11,3,,13.46,8,Rain,345<br />
2008-6-5,19,14,11,13,11,10,94,82,68,1022,1019,1016,16,16,13,10,3,,0.00,8,,347<br />
2008-6-6,16,14,12,12,12,11,93,87,80,1022,1020,1019,16,14,6,16,6,27,3.30,7,Rain,156<br />
2008-6-7,32,22,13,20,15,12,94,76,35,1019,1015,1011,16,12,2,19,2,35,0.00,5,,246<br />
2008-6-8,32,22,13,19,16,12,94,70,39,1013,1010,1006,16,13,5,14,5,26,3.81,2,Rain-Thunderstorm,301<br />
2008-6-9,30,23,17,20,18,16,100,86,51,1011,1010,1008,16,10,0,8,3,,0.25,4,Fog-Rain-Thunderstorm,167<br />
2008-6-10,34,26,17,21,18,16,100,85,33,1013,1011,1008,16,7,0,35,3,50,19.30,5,Fog-Rain-Thunderstorm,226<br />
2008-6-11,25,19,11,18,13,9,100,72,40,1019,1014,1011,16,14,2,19,5,40,1.52,2,Rain,306<br />
2008-6-12,22,14,4,10,4,-1,93,58,25,1026,1024,1019,16,16,16,27,11,45,0.00,2,,333<br />
2008-6-13,27,14,3,14,6,2,93,58,23,1027,1024,1020,16,16,16,11,2,,0.00,0,,278<br />
2008-6-14,28,18,9,14,11,6,93,64,32,1020,1016,1013,16,16,16,14,2,,0.00,3,,177<br />
2008-6-15,18,16,14,16,14,13,94,89,81,1013,1011,1010,16,11,2,8,2,,11.68,8,Rain,163<br />
2008-6-16,21,17,14,15,14,13,100,87,70,1010,1008,1006,16,12,1,16,3,,6.60,6,Fog-Rain-Thunderstorm,160<br />
2008-6-17,22,17,13,14,13,11,94,83,59,1007,1005,1004,16,12,0,23,5,34,29.46,7,Fog-Rain-Thunderstorm,87<br />
2008-6-18,19,16,12,13,11,9,100,87,56,1009,1006,1005,16,12,1,14,3,,12.45,7,Rain,110<br />
2008-6-19,20,14,11,13,11,9,100,85,59,1014,1011,1009,16,14,3,21,2,26,6.10,7,Rain,165<br />
2008-6-20,20,15,10,14,12,9,100,87,50,1016,1015,1014,16,8,0,11,2,,16.26,7,Fog-Rain-Thunderstorm,107<br />
2008-6-21,23,16,9,14,11,9,100,85,48,1018,1017,1015,16,7,0,13,0,,0.25,6,Fog,334<br />
2008-6-22,19,13,8,17,12,7,100,92,81,1017,1016,1015,16,8,0,10,2,,9.91,6,Fog-Rain-Thunderstorm,138<br />
2008-6-23,23,17,12,17,13,12,100,89,64,1017,1015,1012,16,8,0,19,3,,2.54,6,Fog-Rain-Thunderstorm,177<br />
2008-6-24,23,17,12,14,13,12,100,85,49,1017,1014,1013,16,9,0,16,2,34,3.56,6,Fog-Rain,310<br />
2008-6-25,25,16,6,12,9,6,100,83,37,1020,1018,1015,16,7,0,13,2,29,0.00,2,Fog,312<br />
2008-6-26,26,18,10,16,13,8,93,72,39,1014,1011,1008,16,15,6,13,3,26,2.79,3,Rain,226<br />
2008-6-27,26,20,14,18,15,13,100,83,56,1012,1010,1009,16,11,0,10,2,,0.00,5,Fog,322<br />
2008-6-28,22,18,14,17,15,13,100,88,68,1013,1013,1012,16,8,0,21,3,34,2.54,7,Fog-Rain,166<br />
2008-6-29,26,20,15,19,16,13,94,86,64,1011,1010,1006,16,13,3,13,3,,14.22,5,Rain,158<br />
2008-6-30,25,21,17,18,17,14,96,80,52,1008,1006,1004,16,15,6,13,3,,0.25,6,Rain,29<br />
2008-7-1,26,18,12,17,14,11,100,81,52,1014,1011,1009,16,11,0,13,3,,0.25,4,Fog,319<br />
2008-7-2,28,20,12,16,13,11,100,75,37,1016,1014,1011,16,11,0,23,3,32,0.00,3,Fog-Rain-Thunderstorm,158<br />
2008-7-3,26,18,11,17,13,10,100,85,46,1016,1012,1009,16,9,0,27,3,37,12.70,5,Fog-Rain,197<br />
2008-7-4,24,16,8,12,9,6,100,76,33,1020,1018,1016,16,9,0,13,2,,0.25,1,Fog,327<br />
2008-7-5,27,17,7,15,9,6,97,77,33,1021,1019,1017,16,10,0,13,0,,0.00,3,Fog,220<br />
2008-7-6,28,18,9,18,12,8,100,80,45,1020,1019,1017,16,10,0,14,2,,0.25,3,Fog,191<br />
2008-7-7,30,21,12,19,14,11,97,78,40,1019,1017,1014,16,8,0,10,2,,0.00,3,Fog,245<br />
2008-7-8,32,22,13,21,16,11,94,79,39,1016,1013,1009,14,8,1,13,2,,0.25,1,Fog,265<br />
2008-7-9,33,24,16,21,19,15,94,83,42,1009,1006,1004,13,6,0,19,3,32,9.91,3,Fog-Rain-Thunderstorm,176<br />
2008-7-10,23,18,11,18,14,9,100,75,49,1017,1010,1006,16,13,2,23,5,37,0.00,3,,297<br />
2008-7-11,22,14,7,13,9,6,100,78,47,1022,1019,1016,16,13,0,11,2,,0.00,3,Fog,305<br />
2008-7-12,27,18,9,17,11,8,100,88,50,1023,1021,1016,16,7,0,19,2,,0.25,6,Fog,161<br />
2008-7-13,27,20,14,18,17,13,96,87,54,1015,1010,1008,16,8,2,16,5,34,15.24,6,Rain,157<br />
2008-7-14,24,19,12,18,16,11,96,82,51,1014,1009,1007,16,13,4,11,2,,3.56,5,Rain,261<br />
2008-7-15,26,17,9,13,10,8,100,82,40,1022,1016,1014,16,7,0,11,2,,0.25,4,Fog,278<br />
2008-7-16,29,18,9,16,12,9,100,77,34,1023,1021,1019,16,9,0,11,0,,0.00,3,Fog,180<br />
2008-7-17,28,20,12,17,13,10,96,75,38,1022,1020,1019,16,12,0,11,2,,0.25,2,Fog,310<br />
2008-7-18,23,17,11,19,15,10,97,91,71,1019,1017,1014,16,9,0,23,3,47,13.46,6,Fog-Rain-Thunderstorm,212<br />
2008-7-19,28,22,15,19,17,14,100,86,52,1015,1013,1012,16,7,0,14,3,26,4.83,6,Fog-Rain-Thunderstorm,259<br />
2008-7-20,21,17,13,18,17,13,100,92,81,1016,1014,1010,11,4,0,10,0,,35.81,7,Fog-Rain,343<br />
2008-7-21,27,20,16,19,17,15,100,86,56,1013,1011,1009,16,13,2,14,3,,14.73,7,Rain-Thunderstorm,360<br />
2008-7-22,26,21,16,17,16,15,100,86,54,1016,1014,1013,16,8,0,16,3,,0.00,6,Fog,162<br />
2008-7-23,22,19,16,17,16,14,93,82,70,1020,1019,1016,16,15,6,26,11,35,3.30,5,Rain,153<br />
2008-7-24,23,19,16,19,17,14,100,89,73,1019,1017,1016,16,11,0,34,8,40,27.18,7,Fog-Rain,147<br />
2008-7-25,27,20,13,17,14,10,100,72,36,1020,1018,1016,16,13,2,19,6,,0.25,1,,224<br />
2008-7-26,29,19,10,16,12,9,97,77,33,1019,1015,1010,16,9,0,16,3,35,3.05,4,Fog-Rain-Thunderstorm,167<br />
2008-7-27,27,21,15,18,14,12,94,80,42,1010,1009,1008,16,10,3,13,2,27,0.00,3,,277<br />
2008-7-28,27,19,12,16,13,12,100,85,45,1011,1010,1009,16,7,0,14,0,,0.25,5,Fog,271<br />
2008-7-29,24,18,13,16,14,13,100,85,55,1012,1011,1010,16,8,0,21,2,34,6.10,5,Fog-Rain,305<br />
2008-7-30,26,19,12,16,13,10,100,75,43,1012,1010,1007,16,16,13,14,2,,0.25,3,,279<br />
