
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,7,3,0,5,2,-1,93,92,87,1031,1026,1024,1,0,0,18,5,,0.00,1,Fog,11<br />
2002-1-2,6,3,0,5,2,0,100,93,93,1033,1031,1028,1,1,0,11,3,,0.00,,Fog,86<br />
2002-1-3,11,6,2,5,2,1,93,84,66,1032,1029,1027,2,1,1,6,5,,0.00,3,Fog,309<br />
2002-1-4,5,2,0,4,2,-1,93,93,87,1031,1029,1026,2,0,0,3,3,,0.00,6,Fog,73<br />
2002-1-5,5,4,4,3,2,1,93,87,81,1028,1026,1022,3,2,1,6,3,,0.00,8,Rain,76<br />
2002-1-6,14,4,-4,7,2,-5,100,85,55,1031,1028,1027,3,1,0,11,3,,0.00,1,Fog,37<br />
2002-1-7,5,2,-1,4,2,-2,100,93,87,1031,1028,1025,1,1,0,14,5,,0.00,6,Fog,7<br />
2002-1-8,10,7,3,6,3,2,93,88,71,1030,1027,1025,2,1,0,3,3,,0.00,6,Fog,250<br />
2002-1-9,7,3,1,6,3,0,100,92,87,1027,1025,1022,1,0,0,6,2,,0.00,6,Fog,119<br />
2002-1-10,6,4,4,5,3,3,93,90,81,1026,1023,1021,2,1,0,11,3,,0.00,8,Fog,358<br />
2002-1-11,5,4,4,4,3,3,93,89,87,1023,1020,1017,3,2,1,11,5,,0.00,8,Fog-Rain,29<br />
2002-1-12,10,7,4,4,3,2,93,82,66,1021,1019,1017,3,2,1,6,3,,0.00,6,Rain,140<br />
2002-1-13,8,4,2,5,4,1,93,87,76,1021,1017,1015,3,2,1,3,2,,0.00,8,,105<br />
2002-1-14,7,6,6,5,5,4,93,89,87,1015,1011,1008,1,1,0,3,0,,0.00,8,Fog-Rain,325<br />
2002-1-15,10,8,6,7,6,4,93,87,76,1019,1013,1010,1,1,1,11,6,,0.00,8,Fog-Rain,343<br />
2002-1-16,10,8,7,8,5,3,93,83,62,1021,1019,1016,4,2,1,3,2,,0.00,8,Fog,352<br />
2002-1-17,9,7,6,5,4,4,87,80,71,1018,1016,1014,8,3,1,11,5,,0.00,8,Rain,354<br />
2002-1-18,7,6,5,5,4,3,93,84,81,1022,1019,1018,10,7,3,18,8,,0.00,8,Rain,5<br />
2002-1-19,5,4,4,4,3,3,93,90,87,1028,1023,1021,6,4,3,18,10,,0.00,8,Rain,8<br />
2002-1-20,11,7,3,5,2,-2,93,74,43,1032,1030,1028,10,8,5,11,6,,0.00,7,Rain,215<br />
2002-1-21,11,7,3,3,1,-2,87,69,41,1030,1027,1024,10,5,2,11,5,,0.00,3,,161<br />
2002-1-22,9,4,-1,4,1,-2,93,79,58,1028,1026,1023,7,4,1,6,2,,0.00,1,Rain,193<br />
2002-1-23,5,4,4,4,3,2,93,88,87,1026,1024,1021,4,2,1,6,3,,0.00,8,Rain,71<br />
2002-1-24,5,4,4,4,3,2,93,91,87,1024,1022,1020,3,2,1,6,3,,0.00,8,Fog-Rain,353<br />
2002-1-25,9,7,4,5,4,2,93,86,76,1024,1022,1020,5,2,1,6,3,,0.00,6,Rain,249<br />
2002-1-26,8,6,4,5,4,3,93,87,76,1025,1023,1021,3,2,1,6,2,,0.00,8,Rain,134<br />
2002-1-27,8,7,5,5,4,4,93,87,76,1028,1025,1023,7,3,1,6,5,,0.00,8,Rain,338<br />
2002-1-28,10,7,4,6,4,2,93,81,62,1031,1029,1027,10,4,1,18,5,,0.00,8,Fog-Rain,354<br />
2002-1-29,8,7,5,4,3,1,93,79,62,1031,1029,1026,10,5,2,14,5,,0.00,8,Rain,349<br />
2002-1-30,10,6,2,4,3,0,93,80,58,1031,1028,1024,7,4,1,11,5,,0.00,6,Rain,25<br />
2002-1-31,9,7,4,4,3,2,87,81,62,1031,1028,1026,7,5,2,11,5,,0.00,8,Rain,32<br />
2002-2-1,12,8,4,6,3,-1,93,74,41,1032,1029,1026,10,5,1,11,3,,0.00,4,Rain,201<br />
2002-2-2,9,6,2,5,4,1,93,86,71,1028,1024,1020,5,2,1,6,3,,0.00,8,Fog,29<br />
2002-2-3,7,6,5,5,4,3,93,88,87,1024,1020,1018,3,2,1,6,3,,0.00,8,Rain,339<br />
2002-2-4,14,9,4,7,4,1,93,78,41,1025,1023,1020,6,3,1,11,5,,0.00,5,Fog-Rain,151<br />
2002-2-5,14,7,1,10,4,0,94,81,51,1025,1021,1016,10,4,0,14,3,,0.00,3,Fog,120<br />
