
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-4-25,22,18,14,7,6,4,59,48,31,1012,1011,1010,10,10,10,37,29,50,0.00,4,,269<br />
2004-4-26,20,17,13,6,4,0,63,47,28,1011,1005,1000,10,10,10,58,26,85,0.00,2,,271<br />
2004-4-27,17,13,9,4,-2,-6,66,36,22,1007,1005,1000,10,10,10,52,31,76,0.00,1,,275<br />
2004-4-28,19,14,11,1,-2,-4,44,33,23,1005,1003,1001,10,10,10,58,32,85,0.00,4,,274<br />
2004-4-29,14,10,6,4,-4,-10,62,37,18,1015,1012,1006,10,10,10,37,24,66,0.00,2,,260<br />
2004-4-30,14,11,9,3,-2,-12,66,44,17,1014,1011,1006,10,10,10,45,35,69,0.00,4,,270<br />
2004-5-1,9,7,6,5,2,-1,81,69,50,1023,1012,1005,10,9,3,26,14,,0.00,4,Rain,205<br />
2004-5-2,10,7,4,4,2,-1,93,75,57,1034,1031,1024,10,10,10,14,11,,0.00,4,Rain,292<br />
2004-5-3,14,8,3,2,0,-2,81,58,41,1034,1031,1028,,,,23,10,,0.00,,,327<br />
2004-5-4,17,11,6,3,0,-3,70,51,27,1028,1024,1019,10,10,10,27,11,,0.00,6,,303<br />
2004-5-5,20,16,11,9,4,-1,56,45,34,1018,1017,1015,10,10,10,34,11,,0.00,3,,281<br />
2004-5-6,21,18,15,8,5,1,63,44,27,1014,1009,1003,,,,50,23,82,0.00,,,271<br />
2004-5-7,18,12,7,7,5,3,81,58,40,1018,1012,1005,10,10,10,50,26,76,0.00,1,,310<br />
2004-5-8,18,12,7,5,3,-1,81,55,32,1011,1005,1001,10,10,10,39,13,63,0.00,3,,267<br />
2004-5-9,17,10,4,3,-1,-4,87,45,24,1012,1007,1005,10,10,10,42,21,64,0.00,3,,269<br />
2004-5-10,17,11,6,2,-2,-6,66,45,20,1014,1013,1012,,,,29,21,,0.00,,,270<br />
2004-5-11,14,9,4,1,-3,-9,57,43,32,1031,1020,1012,10,10,10,32,18,,0.00,4,,236<br />
2004-5-12,15,8,1,-2,-5,-10,56,42,27,1031,1030,1028,10,10,10,29,16,,0.00,3,,271<br />
2004-5-13,13,8,4,4,-1,-4,71,54,41,1030,1026,1021,,,,19,13,,0.00,,,311<br />
2004-5-14,14,10,7,2,-2,-5,54,44,29,1020,1016,1014,10,10,10,19,10,,0.00,3,,239<br />
2004-5-15,10,8,7,7,4,0,93,77,54,1026,1022,1017,10,9,5,21,11,,0.00,5,Rain,194<br />
2004-5-16,7,6,4,5,2,1,100,82,70,1028,1027,1027,10,9,3,16,11,,0.00,5,Rain,229<br />
2004-5-17,7,4,2,3,1,0,93,79,66,1029,1027,1025,10,10,10,16,10,,0.00,4,,243<br />
2004-5-18,10,7,3,5,3,1,93,82,66,1024,1023,1022,10,10,10,16,6,,0.00,3,,300<br />
2004-5-19,9,7,6,8,6,3,100,93,81,1029,1028,1025,10,5,0,29,13,,0.00,8,Rain,4<br />
2004-5-20,13,10,8,10,9,7,100,95,82,1029,1026,1024,10,8,1,19,11,,0.00,5,Rain,9<br />
2004-5-21,16,12,8,10,6,5,88,72,55,1027,1026,1025,10,10,10,29,14,,0.00,1,,278<br />
2004-5-22,10,7,4,8,6,3,100,89,76,1028,1027,1025,10,10,5,21,8,,0.00,3,,328<br />
2004-5-23,12,9,6,8,6,3,100,79,66,1026,1025,1023,10,10,10,19,8,,0.00,0,,284<br />
2004-5-24,20,13,6,3,1,-2,76,48,23,1022,1017,1014,,,,21,8,,0.00,,,274<br />
2004-5-25,14,11,8,7,-1,-7,76,47,23,1020,1018,1017,10,10,10,24,18,,0.00,3,,261<br />
2004-5-26,12,8,4,1,-3,-6,66,47,37,1024,1022,1020,,,,23,14,,0.00,,,260<br />
2004-5-27,13,8,3,0,-3,-4,65,50,33,1022,1016,1011,,,,26,16,,0.00,,,277<br />
2004-5-28,11,9,7,4,-3,-9,71,44,26,1013,1010,1008,10,10,10,24,14,,0.00,4,,260<br />
2004-5-29,11,9,6,6,0,-4,87,58,43,1024,1020,1014,10,10,10,19,11,,0.00,6,,280<br />
2004-5-30,12,7,2,6,3,-1,93,74,58,1024,1022,1020,10,10,10,16,6,,0.00,6,,334<br />
2004-5-31,16,12,8,5,3,-1,76,60,38,1019,1015,1011,10,10,10,37,14,55,0.00,4,,313<br />
2004-6-1,16,13,10,1,0,-1,54,43,34,1017,1014,1012,10,10,10,42,27,61,0.00,2,,271<br />
2004-6-2,15,10,6,2,-1,-3,71,48,29,1019,1013,1004,,,,37,14,,0.00,,,309<br />
2004-6-3,17,14,11,5,-1,-8,51,35,18,1002,999,996,10,10,10,53,23,80,0.00,4,,302<br />
2004-6-4,13,10,8,-1,-4,-8,47,37,26,1004,1003,1001,10,10,10,66,48,93,0.00,2,,287<br />
2004-6-5,12,9,6,-3,-4,-6,53,40,30,1014,1006,1001,10,10,10,61,45,85,0.00,2,,272<br />
2004-6-6,12,8,5,0,-2,-4,57,46,35,1016,1010,1001,10,10,10,66,34,98,0.00,3,Rain,277<br />
2004-6-7,16,13,11,1,-1,-4,50,39,25,1002,996,993,10,10,10,60,42,89,0.00,1,,281<br />
2004-6-8,12,9,6,1,-4,-8,58,41,28,1002,998,992,10,10,10,55,35,85,0.00,3,Rain,269<br />
2004-6-9,9,7,4,3,-2,-4,87,57,46,1015,1005,998,10,10,10,21,11,,0.00,2,Rain,241<br />
2004-6-10,12,8,4,-2,-3,-5,61,47,30,1025,1022,1016,10,10,10,23,16,,0.00,4,,256<br />
2004-6-11,12,9,6,-1,-5,-9,61,37,28,1021,1017,1014,10,10,10,40,21,61,0.00,4,,269<br />
2004-6-12,15,12,9,4,2,-1,66,54,44,1017,1015,1011,,,,37,21,58,0.00,,,284<br />
2004-6-13,14,10,7,3,-3,-10,62,41,20,1011,1003,999,10,10,10,34,14,,0.00,4,,278<br />
2004-6-14,15,11,7,7,5,2,100,77,45,1009,1006,1001,10,9,7,32,19,,0.00,5,Rain,142<br />
2004-6-15,16,10,5,8,4,2,100,71,42,1003,999,995,10,10,10,29,14,,0.00,3,Rain,324<br />
2004-6-16,14,12,10,2,1,-1,58,48,38,1010,1004,1000,10,10,10,47,27,72,0.00,3,,274<br />
2004-6-17,13,9,6,3,1,0,76,59,44,1014,1012,1009,10,10,10,35,23,,0.00,1,,284<br />
2004-6-18,13,10,7,5,2,-2,87,60,43,1008,1005,1003,10,10,10,34,13,60,0.00,3,Rain,280<br />
2004-6-19,11,8,6,5,2,0,81,67,47,1014,1011,1008,10,10,10,76,16,,0.00,8,Rain,306<br />
2004-6-20,14,11,9,6,1,-3,82,52,31,1008,1004,1001,10,10,10,45,29,64,0.00,3,Rain,314<br />
2004-6-21,12,9,6,4,1,-1,66,53,47,1009,1005,999,10,10,10,32,19,,0.00,5,Rain,308<br />
2004-6-22,15,12,9,4,2,-1,71,51,36,1000,1000,998,10,10,10,42,16,60,0.00,4,,312<br />
2004-6-23,14,11,8,1,0,-1,62,50,38,1011,1008,1001,10,10,10,40,32,66,0.00,4,,270<br />
2004-6-24,13,9,5,6,3,-2,76,64,50,1012,1006,1001,10,10,10,16,11,,0.00,4,Rain,285<br />
2004-6-25,14,12,10,4,-1,-2,66,43,33,1003,1001,999,10,10,10,52,32,84,0.00,5,,286<br />
2004-6-26,18,14,11,3,1,-2,54,41,34,999,993,989,10,10,10,58,32,85,0.00,3,,300<br />
2004-6-27,13,11,8,4,-1,-4,62,44,31,994,990,984,10,10,10,66,40,93,0.00,2,Rain,286<br />
2004-6-28,11,7,4,1,-4,-9,58,40,28,997,993,992,10,10,10,52,39,74,0.00,-1108,,279<br />
2004-6-29,11,7,4,-5,-7,-9,49,38,30,1005,1002,997,10,10,10,50,42,76,0.00,1,,273<br />
2004-6-30,12,9,6,-2,-6,-10,53,37,22,1003,998,993,10,10,10,63,42,85,0.00,2,,288<br />
2004-7-1,13,9,5,7,1,-7,93,59,37,997,980,971,10,10,7,64,29,95,0.00,4,Rain,313<br />
2004-7-2,10,8,5,-3,-7,-13,53,37,20,1001,990,979,10,10,10,61,52,93,0.00,2,,270<br />
2004-7-3,10,6,2,-4,-6,-8,65,46,28,1016,1009,1002,10,10,10,42,27,71,0.00,1,Hail,266<br />
2004-7-4,8,3,-1,0,-3,-7,80,66,56,1018,1016,1014,10,10,10,16,8,,0.00,2,,268<br />
2004-7-5,18,9,0,4,2,-4,87,60,31,1017,1004,992,10,10,10,77,21,116,0.00,6,Rain,305<br />
2004-7-6,12,8,4,5,-1,-5,93,54,35,1008,1001,991,10,10,8,76,47,109,0.00,4,Rain,262<br />
2004-7-7,11,7,4,-4,-6,-8,56,42,28,1010,1009,1008,10,10,10,40,26,60,0.00,2,,270<br />
2004-7-8,12,8,5,6,-4,-10,93,47,28,1010,1002,997,10,10,10,55,34,82,0.00,2,Rain,262<br />
2004-7-9,9,4,1,-2,-8,-11,65,42,24,1016,1006,1001,10,9,5,40,26,69,0.00,3,Rain-Snow,238<br />
2004-7-10,8,3,-1,-2,-5,-9,75,53,40,1019,1016,1013,10,10,10,32,19,50,0.00,1,,274<br />
2004-7-11,9,4,1,0,-4,-6,70,54,45,1012,1004,996,10,10,10,16,10,,0.00,5,,287<br />
2004-7-12,6,3,2,4,0,-7,93,76,52,1000,994,991,10,9,5,16,8,,0.00,6,Rain,215<br />
2004-7-13,5,3,2,3,2,-3,100,90,61,1017,1007,1000,10,5,1,47,29,74,0.00,8,Rain-Snow,181<br />
2004-7-14,3,1,0,-1,-4,-6,81,68,56,1029,1024,1018,10,10,10,32,23,,0.00,5,Snow,243<br />
2004-7-15,2,0,-1,0,-3,-9,100,76,51,1036,1032,1029,10,10,10,27,14,,0.00,5,Snow,261<br />
2004-7-16,5,1,-3,0,-4,-6,100,77,49,1037,1036,1033,10,10,10,14,8,,0.00,1,,275<br />
2004-7-17,6,1,-3,-1,-3,-9,100,70,39,1033,1026,1019,,,,27,6,,0.00,,,348<br />
2004-7-18,10,7,3,3,0,-2,75,64,50,1018,1013,1008,10,10,10,19,10,,0.00,2,,339<br />
2004-7-19,14,10,4,3,2,0,75,56,44,1018,1011,1007,10,10,10,37,19,,0.00,4,,325<br />
2004-7-20,12,7,2,5,1,0,87,70,50,1019,1017,1015,10,10,10,14,10,,0.00,2,,307<br />
2004-7-21,11,7,3,5,2,-2,87,76,58,1014,1009,1006,10,10,10,19,6,,0.00,4,,312<br />
2004-7-22,13,8,4,5,3,1,87,70,47,1010,1007,1005,10,10,10,19,6,,0.00,4,,280<br />
2004-7-23,10,7,4,2,-1,-4,81,62,37,1012,1011,1010,10,10,10,23,13,,0.00,2,,292<br />
2004-7-24,10,7,3,4,-2,-5,87,58,40,1015,1013,1011,10,10,10,24,10,,0.00,5,,281<br />
2004-7-25,6,3,0,0,-5,-8,70,56,45,1031,1024,1015,10,10,10,19,10,,0.00,2,,248<br />
2004-7-26,9,3,-2,-2,-4,-7,80,58,39,1031,1027,1023,10,10,10,24,14,,0.00,4,Rain,325<br />
2004-7-27,12,8,5,2,1,-1,81,67,47,1022,1014,1009,30,11,10,24,11,,0.00,-496,Rain,316<br />
2004-7-28,13,9,5,0,-2,-3,66,50,36,1014,1013,1010,,,,47,26,74,0.00,,,278<br />
2004-7-29,15,10,6,2,-1,-2,76,48,31,1020,1017,1014,10,10,10,39,24,66,0.00,6,,291<br />
2004-7-30,18,13,8,4,2,1,66,50,34,1020,1012,1008,10,10,10,35,14,55,0.00,5,,352<br />
2004-7-31,14,9,5,5,1,-3,81,51,31,1010,1008,1007,10,10,10,24,10,,0.00,4,Rain,310<br />
2004-8-1,19,11,3,6,1,-3,93,58,23,1006,1004,1001,10,10,10,23,6,,0.00,3,,294<br />
2004-8-2,12,10,8,3,0,-2,62,49,38,1006,1004,1003,10,10,10,13,10,,0.00,3,,277<br />
2004-8-3,7,7,6,5,3,1,87,78,70,1016,1014,1012,10,10,10,14,13,,0.00,6,Rain,250<br />
2004-8-6,2,,2,-6,-6,-6,56,56,56,1037,1037,1037,,,,21,21,,0.00,,,270<br />
2004-8-8,12,,12,4,4,4,58,58,58,,,,30,30,30,,,,0.00,,,-1<br />
2004-8-9,14,,14,5,5,5,55,55,55,1018,1018,1018,,,,10,10,,0.00,,,180<br />
2004-8-13,11,11,8,4,3,2,66,64,62,1004,1004,1004,10,10,10,23,10,,0.00,7,Rain,260<br />
2004-8-16,7,3,0,-5,-8,-11,52,42,31,1035,1034,1033,10,10,10,24,11,,0.00,0,,193<br />
2004-8-17,14,7,0,-3,-6,-9,55,40,25,1035,1029,1024,10,10,10,29,16,,0.00,0,,287<br />
2004-8-18,11,6,2,0,-6,-11,61,42,29,1027,1026,1024,,,,16,10,,0.00,,,268<br />
2004-8-19,16,9,3,-5,-8,-10,56,33,16,1026,1023,1021,10,10,10,24,13,,0.00,0,,296<br />
2004-8-20,10,8,6,6,1,-8,87,63,30,1028,1025,1021,10,10,8,23,13,,0.00,5,Rain,238<br />
2004-8-21,14,8,2,5,1,-2,87,64,36,1029,1025,1020,10,10,10,16,11,,0.00,3,,297<br />
2004-8-22,16,9,3,-1,-3,-7,70,42,25,1020,1011,1004,10,10,10,47,18,82,0.00,4,,290<br />
2004-8-23,15,12,9,0,-3,-7,46,37,23,1004,999,993,10,10,10,53,42,74,0.00,4,,287<br />
2004-8-24,14,9,4,-3,-9,-14,52,31,14,1011,1003,1000,10,10,10,66,40,108,0.00,1,Rain,270<br />
2004-8-25,10,6,2,-4,-7,-13,56,39,26,1018,1015,1012,10,10,10,24,16,,0.00,3,,276<br />
2004-8-26,10,7,4,5,-1,-8,81,58,36,1015,1012,1008,10,10,10,26,14,,0.00,7,Rain,329<br />
2004-8-27,17,11,5,5,2,-1,93,56,32,1008,1006,1005,10,10,10,39,16,60,0.00,4,Rain,294<br />
2004-8-28,15,12,10,5,2,0,67,52,42,1006,1003,999,10,10,10,39,26,60,0.00,5,Rain,293<br />
2004-8-29,11,8,3,2,-2,-7,81,48,32,1014,1010,1002,10,10,10,27,18,40,0.00,2,,248<br />
2004-8-30,11,7,3,7,2,-3,93,67,50,1015,1014,1012,10,10,10,26,8,,0.00,7,Rain,26<br />
2004-8-31,16,11,6,8,3,0,100,62,34,1013,1011,1010,10,9,6,35,14,50,0.00,5,Rain,298<br />
2004-9-1,17,13,10,2,0,-4,54,41,25,1012,1010,1009,10,10,10,47,32,66,0.00,2,,286<br />
2004-9-2,17,13,9,6,1,-1,58,48,34,1016,1014,1011,,,,35,23,52,0.00,,,294<br />
2004-9-3,20,13,6,8,5,1,87,62,30,1015,1004,994,10,9,7,39,11,55,0.00,5,,23<br />
2004-9-4,20,17,13,7,-2,-7,55,29,18,995,992,991,10,10,10,40,26,63,0.00,2,,301<br />
2004-9-5,16,12,9,0,-3,-6,54,37,22,992,990,989,10,10,10,52,32,74,0.00,3,,291<br />
2004-9-6,12,8,5,0,-8,-20,57,34,11,997,992,990,10,10,10,50,26,77,0.00,-586,Hail,304<br />
2004-9-7,10,6,2,-6,-9,-12,48,36,22,1014,1007,998,10,10,10,39,29,66,0.00,2,,282<br />
2004-9-8,15,8,2,-3,-6,-9,70,39,19,1016,1014,1011,,,,39,23,63,0.00,,,280<br />
2004-9-9,16,10,4,-2,-6,-11,56,35,15,1024,1020,1017,,,,32,24,,0.00,,,269<br />
2004-9-10,12,7,2,2,-2,-4,76,55,33,1032,1030,1025,10,10,10,21,11,,0.00,1,,267<br />
2004-9-11,21,11,2,-4,-8,-14,65,28,9,1032,1025,1016,10,10,10,34,14,55,0.00,0,,323<br />
2004-9-12,21,16,12,5,-3,-12,40,26,13,1016,1012,1009,10,10,10,37,23,61,0.00,6,,293<br />
2004-9-13,17,13,10,8,5,3,82,54,42,1013,1007,1004,10,10,10,26,13,,0.00,5,Rain,225<br />
2004-9-14,15,10,6,6,3,1,82,63,45,1023,1020,1014,10,10,7,23,10,,0.00,4,Rain,280<br />
2004-9-15,17,11,6,0,-3,-8,61,38,19,1020,1014,1006,,,,58,26,85,0.00,,,280<br />
2004-9-16,19,14,11,3,1,-2,54,40,24,1007,1003,995,10,10,10,55,34,76,0.00,5,,306<br />
2004-9-17,20,14,8,0,-6,-9,40,26,16,994,986,981,10,10,8,64,35,100,0.00,1,Rain,315<br />
2004-9-18,12,9,6,-4,-7,-12,49,35,22,1006,998,994,10,10,10,55,40,90,0.00,1,,304<br />
2004-9-19,15,9,4,-4,-6,-8,52,35,22,1012,1009,1007,10,10,10,69,40,93,0.00,1,,285<br />
2004-9-20,14,11,9,-2,-4,-5,43,35,29,1011,1007,1004,10,10,10,60,45,93,0.00,3,,293<br />
2004-9-21,18,13,9,4,-3,-5,51,34,22,1010,1007,1005,10,10,10,55,43,80,0.00,3,,295<br />
2004-9-22,28,19,10,-1,-3,-6,44,33,11,1008,1005,1003,10,10,10,64,45,87,0.00,5,,286<br />
2004-9-23,13,8,3,5,0,-4,93,61,33,1012,1006,1003,10,8,5,52,32,82,0.00,6,Rain,269<br />
2004-9-24,14,8,3,4,-1,-7,81,57,23,1015,1011,1004,10,10,10,32,21,,0.00,3,Rain,287<br />
