
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,10,7,4,2,-2,-6,81,56,34,1019,1017,1016,10,8,2,23,8,,0.00,3,,29<br />
2008-1-2,7,4,2,5,-4,-6,100,54,43,1019,1018,1017,10,10,8,13,8,,0.00,4,,12<br />
2008-1-3,11,7,3,3,1,-3,71,64,58,1018,1016,1014,10,10,10,13,10,,0.00,3,,354<br />
2008-1-4,13,8,4,9,5,0,94,78,67,1019,1016,1015,10,9,8,84,10,,0.00,3,,335<br />
2008-1-5,17,12,8,14,10,7,100,81,63,1022,1021,1019,10,9,5,19,6,37,0.00,5,Rain-Thunderstorm,172<br />
2008-1-6,14,13,13,14,12,11,100,95,88,1022,1021,1019,10,8,4,21,11,39,0.00,6,Rain,206<br />
2008-1-7,14,13,13,14,13,12,100,96,88,1022,1021,1020,8,5,1,11,3,,0.00,7,Fog-Rain,180<br />
2008-1-8,16,13,10,13,10,8,94,83,63,1023,1021,1020,10,7,1,11,5,,0.00,4,Fog,27<br />
2008-1-9,16,11,7,10,8,6,94,80,55,1024,1023,1022,10,9,4,10,5,,0.00,3,,330<br />
2008-1-10,13,10,7,11,9,6,100,90,82,1025,1024,1023,10,7,3,6,2,,0.00,5,Rain,-1<br />
2008-1-11,14,11,9,13,11,8,100,93,88,1025,1023,1022,10,6,3,11,2,,0.00,6,Rain,175<br />
2008-1-12,15,13,10,11,10,8,100,84,67,1022,1017,1013,10,8,3,27,8,45,0.00,5,Rain-Thunderstorm,171<br />
2008-1-13,11,9,7,9,6,4,93,80,62,1018,1016,1014,10,9,4,23,6,34,0.00,5,Rain-Thunderstorm,187<br />
2008-1-14,14,9,4,6,4,2,100,78,51,1022,1020,1017,10,8,4,8,3,,0.00,2,Rain,10<br />
2008-1-15,14,8,3,8,4,1,93,78,63,1022,1021,1019,10,9,6,6,2,,0.00,4,Rain,-1<br />
2008-1-16,14,11,9,11,9,7,100,87,67,1018,1014,1012,10,8,3,16,5,,0.00,6,Rain,194<br />
2008-1-17,14,12,11,11,11,9,94,89,77,1017,1013,1010,10,8,5,19,10,32,0.00,6,Rain-Thunderstorm,162<br />
2008-1-18,15,12,9,10,9,8,100,86,63,1025,1020,1017,10,7,4,3,2,,0.00,5,,-1<br />
2008-1-19,16,11,6,10,7,5,100,82,52,1027,1026,1025,10,6,0,10,3,,0.00,1,Fog,303<br />
2008-1-20,16,10,4,11,7,3,94,83,55,1029,1027,1026,8,5,1,8,2,,0.00,0,Fog,175<br />
2008-1-21,12,9,7,9,7,5,94,78,67,1028,1026,1023,10,8,4,10,2,,0.00,6,,274<br />
2008-1-22,13,11,9,10,8,6,94,79,63,1023,1014,1007,10,9,5,13,5,,0.00,6,Rain,237<br />
2008-1-23,11,9,7,8,-4,-8,87,42,32,1023,1016,1009,10,10,10,42,24,63,0.00,2,,35<br />
2008-1-24,12,8,5,0,-3,-6,66,47,33,1029,1026,1023,10,10,10,39,19,58,0.00,3,,30<br />
2008-1-25,15,9,3,-1,-3,-8,65,47,29,1030,1029,1028,,,,13,6,,0.00,,,342<br />
2008-1-26,16,10,5,3,-1,-5,70,50,31,1031,1030,1029,,,,14,8,,0.00,,,353<br />
2008-1-27,15,8,1,10,4,-4,94,73,58,1031,1027,1023,10,8,8,10,3,,0.00,3,,208<br />
2008-1-28,17,10,4,10,2,-4,100,63,30,1028,1024,1022,8,7,6,32,10,39,0.00,3,,55<br />
2008-1-29,17,12,7,9,3,-4,93,60,35,1029,1028,1027,,,,27,10,,0.00,,,5<br />
2008-1-30,15,9,4,11,7,3,94,85,63,1028,1025,1023,10,9,3,16,3,,0.00,3,,181<br />
2008-1-31,15,11,7,12,8,6,100,82,63,1023,1021,1020,10,7,0,21,5,,0.00,5,Fog-Rain,247<br />
2008-2-1,14,10,7,10,8,7,100,85,67,1021,1020,1019,8,8,6,16,3,,0.00,4,,204<br />
2008-2-2,13,10,7,10,8,5,94,83,67,1020,1018,1017,10,9,4,16,6,35,0.00,5,Rain,181<br />
2008-2-3,17,12,7,11,8,5,100,79,52,1023,1022,1020,10,9,4,16,3,,0.00,5,Rain,187<br />
