
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-30,36,29,23,24,23,20,94,71,41,1012,1009,1007,9,7,2,11,6,,0.00,4,,172<br />
2005-1-31,34,29,25,24,23,22,94,72,49,1012,1009,1007,8,7,3,19,8,,0.00,3,,174<br />
2005-2-1,33,29,26,28,26,23,89,80,66,1012,1010,1007,10,8,5,19,10,,0.00,5,,176<br />
2005-2-2,33,29,25,26,25,24,94,78,62,1012,1010,1008,10,8,3,24,11,,0.00,5,,171<br />
2005-2-3,34,30,27,27,26,24,89,77,56,1014,1011,1008,10,9,6,21,11,,0.00,5,,183<br />
2005-2-4,34,29,25,28,24,22,94,76,52,1014,1011,1008,10,8,4,19,10,,0.00,4,,176<br />
2005-2-5,34,29,25,26,24,22,89,76,56,1013,1010,1008,10,9,5,19,10,,0.00,2,,176<br />
2005-2-6,35,29,24,26,24,23,94,75,52,1013,1011,1009,10,9,7,19,10,,0.00,3,,176<br />
2005-2-7,35,30,26,27,25,22,94,76,52,1015,1012,1010,10,9,8,16,11,,0.00,3,,178<br />
2005-2-8,36,30,25,27,25,23,94,76,47,1015,1012,1009,9,7,4,14,8,,0.00,5,,163<br />
2005-2-9,35,30,26,26,24,23,94,74,53,1014,1011,1009,9,8,7,16,10,,0.00,4,,177<br />
2005-2-10,35,31,27,26,25,23,89,74,52,1014,1012,1009,10,9,8,16,11,,0.00,3,,180<br />
2005-2-11,33,29,26,26,25,24,94,79,63,1015,1012,1010,10,9,6,19,10,,0.00,5,,146<br />
2005-2-12,33,29,26,25,24,23,89,74,55,1016,1013,1011,10,8,4,14,6,,0.00,4,,160<br />
2005-2-13,34,30,26,25,24,22,94,73,52,1014,1011,1009,10,8,5,19,10,,0.00,4,,177<br />
2005-2-14,34,30,27,26,24,22,89,71,52,1014,1010,1007,10,9,8,21,11,,0.00,4,,193<br />
2005-2-15,35,30,25,27,24,22,89,71,49,1013,1010,1008,10,9,5,26,11,,0.00,3,,175<br />
2005-2-16,35,30,25,27,24,22,89,73,49,1012,1009,1007,10,9,4,19,11,,0.00,3,,171<br />
2005-2-17,37,31,25,28,23,15,94,68,28,1012,1009,1006,10,9,8,90,11,,0.00,5,,177<br />
2005-2-18,36,30,25,26,24,23,94,71,47,1011,1009,1007,9,8,0,14,8,,0.00,3,Fog,169<br />
2005-2-19,38,31,25,28,24,21,94,70,39,1012,1009,1006,10,6,0,16,8,,0.00,3,Fog,187<br />
2005-2-20,36,31,26,28,26,24,89,76,56,1014,1011,1009,10,9,7,26,11,,0.00,3,,168<br />
2005-2-21,35,30,26,26,24,23,89,72,53,1014,1012,1008,10,9,6,14,8,,0.00,5,,156<br />
2005-2-22,36,31,27,29,26,24,94,77,53,1015,1012,1009,9,8,7,14,8,,0.00,4,,171<br />
2005-2-23,35,30,26,25,24,22,89,69,49,1013,1010,1007,10,9,6,19,11,,0.00,3,,180<br />
2005-2-24,35,30,26,28,24,23,89,72,49,1012,1008,1006,9,8,3,23,11,,0.00,3,,176<br />
2005-2-25,36,31,26,27,25,22,89,73,52,1010,1008,1006,10,8,2,19,11,,0.00,4,,175<br />
2005-2-26,37,31,26,28,23,17,89,66,32,1012,1009,1007,10,7,1,19,10,,0.00,3,,181<br />
2005-2-27,36,30,25,26,24,23,94,74,49,1011,1009,1006,10,8,4,16,11,,0.00,4,,170<br />
2005-2-28,35,30,25,26,24,22,89,73,56,1011,1009,1007,10,7,4,21,11,,0.00,5,,169<br />
2005-3-1,36,31,26,27,24,22,84,71,53,1013,1011,1009,10,10,8,21,13,,0.00,4,,172<br />
2005-3-2,35,31,27,28,25,23,79,72,63,1015,1013,1011,10,10,9,23,13,,0.00,4,,187<br />
2005-3-3,36,31,27,28,26,24,94,75,56,1016,1013,1010,10,9,8,23,10,,0.00,4,,168<br />
2005-3-4,33,29,25,27,24,20,89,73,58,1019,1016,1013,10,9,7,23,13,,0.00,5,,113<br />
2005-3-5,28,24,22,20,16,12,74,61,44,1024,1020,1018,10,8,7,23,14,,0.00,6,,78<br />
2005-3-6,30,24,19,19,15,12,83,57,33,1022,1019,1015,8,7,5,21,11,,0.00,4,,10<br />
2005-3-7,33,27,22,21,17,14,83,57,35,1020,1017,1014,8,6,4,14,5,,0.00,4,,91<br />
2005-3-8,35,29,23,24,21,18,89,66,36,1018,1015,1012,8,5,1,14,5,,0.00,3,,156<br />
2005-3-9,35,29,24,26,23,22,100,72,52,1015,1013,1010,8,6,1,19,10,,0.00,6,,174<br />
2005-3-10,35,30,25,27,23,22,89,70,49,1013,1010,1007,10,7,2,24,13,,0.00,4,,176<br />
2005-3-11,35,30,25,27,25,23,89,75,63,1012,1009,1006,10,8,4,19,13,,0.00,5,,173<br />
2005-3-12,37,31,25,28,25,22,89,74,50,1011,1009,1006,10,8,4,14,8,,0.00,4,,165<br />
2005-3-13,37,31,26,28,23,19,84,67,35,1011,1009,1006,10,9,6,19,11,,0.00,3,,176<br />
2005-3-14,35,30,26,28,25,22,89,74,52,1012,1010,1008,10,9,6,19,11,,0.00,5,,155<br />
2005-3-15,31,27,24,26,24,22,94,80,66,1012,1010,1008,10,9,3,23,10,,0.00,5,Rain-Thunderstorm,156<br />
2005-3-16,34,30,26,28,25,23,94,81,63,1013,1011,1008,9,8,4,16,8,,0.00,5,Rain-Thunderstorm,165<br />
2005-3-17,36,31,26,28,26,24,94,75,56,1012,1010,1007,10,8,4,16,6,,0.00,5,,165<br />
2005-3-18,36,31,27,26,25,24,89,72,56,1012,1009,1006,10,9,7,14,8,,0.00,4,,184<br />
2005-3-19,35,31,27,26,24,23,89,69,49,1012,1009,1006,10,8,4,23,8,,0.00,6,Rain,118<br />
2005-3-20,37,32,28,29,25,23,89,69,47,1012,1009,1006,9,7,5,19,8,,0.00,5,,155<br />
2005-3-21,36,32,28,27,26,24,84,71,56,1011,1008,1005,10,9,7,23,11,,0.00,5,,187<br />
2005-3-22,37,32,27,28,24,23,84,68,44,1010,1007,1004,10,10,9,23,11,,0.00,3,,188<br />
2005-3-23,36,32,28,28,26,24,84,73,56,1010,1007,1004,10,10,10,19,11,,0.00,3,,175<br />
2005-3-24,37,32,26,28,26,23,94,74,49,1012,1009,1006,10,9,5,23,11,,0.00,5,Rain,145<br />
2005-3-25,34,30,26,27,24,22,94,80,52,1013,1010,1008,10,9,1,37,10,,0.00,5,Rain-Thunderstorm,117<br />
2005-3-26,32,28,25,29,26,24,94,87,79,1012,1010,1008,10,7,2,23,5,,0.00,6,Rain-Thunderstorm,67<br />
2005-3-27,36,31,26,29,25,23,94,76,53,1012,1009,1006,10,8,4,16,6,,0.00,5,,206<br />
2005-3-28,36,31,27,28,26,23,84,74,56,1011,1008,1006,10,10,8,19,11,,0.00,4,,181<br />
2005-3-29,37,32,28,28,26,24,89,70,47,1010,1008,1005,10,9,8,19,10,,0.00,3,,188<br />
2005-3-30,37,33,29,30,27,26,89,77,63,1009,1006,1003,10,10,9,19,11,,0.00,4,,179<br />
2005-3-31,38,32,27,28,26,24,89,72,50,1008,1005,1002,10,10,8,19,10,,0.00,3,,175<br />
2005-4-1,37,33,29,28,26,25,84,71,50,1008,1006,1003,10,10,10,26,13,,0.00,4,,171<br />
2005-4-2,37,32,27,29,26,24,89,75,59,1010,1008,1005,10,10,8,19,10,,0.00,4,,171<br />
2005-4-3,37,31,26,28,26,25,94,81,60,1012,1009,1007,10,9,1,21,6,,0.00,6,Rain-Thunderstorm,128<br />
2005-4-4,29,26,23,27,24,23,100,92,84,1016,1012,1009,10,6,3,26,10,,0.00,6,Rain-Thunderstorm,5<br />
2005-4-5,31,28,25,25,24,23,94,83,66,1015,1012,1010,8,7,5,24,10,,0.00,6,,335<br />
2005-4-6,34,29,24,25,24,23,94,75,52,1013,1010,1006,10,8,6,13,8,,0.00,3,,301<br />
2005-4-7,37,32,27,29,26,25,100,73,53,1011,1008,1005,8,7,1,14,8,,0.00,5,,178<br />
2005-4-8,34,31,28,29,27,25,94,80,67,1011,1008,1006,10,9,7,16,10,,0.00,5,Rain-Thunderstorm,182<br />
2005-4-9,36,32,28,29,27,23,84,76,52,1011,1009,1007,10,10,8,23,11,,0.00,3,,183<br />
2005-4-10,38,33,28,29,27,25,84,73,47,1011,1009,1006,10,10,10,21,10,,0.00,3,,188<br />
2005-4-11,36,32,29,31,27,20,84,75,41,1010,1008,1006,10,10,9,23,13,,0.00,5,,182<br />
2005-4-12,37,33,30,27,26,25,84,70,50,1011,1008,1005,10,10,10,19,11,,0.00,4,,181<br />
2005-4-13,35,31,28,29,27,25,94,82,63,1013,1010,1007,10,9,4,23,11,,0.00,5,Rain-Thunderstorm,153<br />
2005-4-14,37,32,27,29,27,25,89,77,53,1014,1011,1008,10,9,6,21,8,,0.00,6,,148<br />
2005-4-15,35,31,27,29,27,25,94,82,71,1014,1011,1008,10,9,8,23,10,,0.00,6,Rain,155<br />
2005-4-16,35,30,26,28,26,24,94,82,63,1012,1010,1007,10,9,3,24,8,,0.00,5,Rain-Thunderstorm,164<br />
2005-4-17,36,32,28,30,27,25,89,76,60,1012,1010,1007,10,10,8,19,11,,0.00,5,,174<br />
2005-4-18,36,32,28,29,26,25,89,77,63,1013,1010,1008,10,9,5,26,10,,0.00,5,Thunderstorm,165<br />
2005-4-19,36,31,27,29,26,24,94,82,60,1014,1011,1008,10,9,3,23,8,,0.00,6,Rain-Thunderstorm,150<br />
2005-4-20,35,30,26,29,26,24,94,80,63,1015,1011,1007,10,9,7,19,6,,0.00,6,,136<br />
2005-4-21,34,30,27,30,27,25,100,81,70,1011,1009,1006,10,8,2,29,5,,0.00,6,Rain-Thunderstorm,180<br />
2005-4-22,36,31,26,29,26,24,89,74,56,1011,1008,1005,10,9,5,19,8,,0.00,4,,166<br />
2005-4-23,37,32,28,30,27,25,84,75,60,1011,1008,1005,10,10,10,19,11,,0.00,4,,181<br />
2005-4-24,36,32,29,30,28,26,84,77,67,1010,1008,1005,10,10,10,19,10,,0.00,4,,181<br />
2005-4-25,36,33,30,30,27,26,84,75,59,1009,1007,1004,10,9,9,19,11,,0.00,5,,180<br />
2005-4-26,35,32,30,32,28,26,94,80,71,1008,1006,1003,10,9,8,19,11,37,0.00,5,Rain-Thunderstorm,171<br />
2005-4-27,37,33,29,29,27,25,89,73,53,1009,1006,1003,10,10,8,23,11,,0.00,5,Thunderstorm,166<br />
2005-4-28,37,31,25,29,27,24,94,74,47,1010,1006,1002,10,9,1,21,11,,0.00,4,Rain-Thunderstorm,186<br />
2005-4-29,36,33,30,30,28,25,89,77,56,1009,1006,1003,10,10,10,19,13,,0.00,5,,176<br />
2005-4-30,37,32,28,29,27,25,84,75,60,1007,1005,1002,10,10,7,23,10,,0.00,4,,162<br />
2005-5-1,37,32,27,30,26,24,84,73,56,1008,1006,1003,10,10,10,23,11,,0.00,4,,159<br />
2005-5-2,37,33,30,29,28,26,89,75,56,1008,1006,1003,10,10,10,19,11,,0.00,5,,183<br />
2005-5-3,38,33,28,29,27,23,84,70,42,1008,1005,1002,10,10,9,19,10,,0.00,3,,165<br />
2005-5-4,38,33,29,30,27,25,84,72,56,1008,1005,1002,10,10,9,19,10,,0.00,5,,179<br />
2005-5-5,38,34,31,30,27,24,84,69,44,1007,1004,1001,10,10,10,21,13,,0.00,5,,199<br />
2005-5-6,38,34,30,30,27,25,84,72,50,1006,1004,1001,10,10,9,19,10,,0.00,5,,183<br />
2005-5-7,38,33,29,30,27,24,89,74,47,1006,1004,1002,10,10,10,23,11,,0.00,5,,177<br />
2005-5-8,33,31,29,28,27,25,84,78,66,1007,1005,1004,10,10,7,23,11,,0.00,6,Rain,203<br />
2005-5-9,37,32,27,27,26,23,89,71,47,1006,1004,1001,10,10,10,27,8,,0.00,5,,227<br />
2005-5-10,36,33,30,28,27,26,84,71,56,1006,1004,1001,10,10,10,19,11,,0.00,6,,226<br />
2005-5-11,37,33,30,28,27,24,84,70,50,1007,1005,1002,10,10,9,21,13,,0.00,6,,210<br />
2005-5-12,36,32,29,27,26,25,84,73,59,1007,1005,1002,10,10,10,21,10,,0.00,6,,194<br />
2005-5-13,35,30,26,28,26,25,94,79,63,1006,1004,1001,10,9,8,19,10,,0.00,6,Rain-Thunderstorm,179<br />
2005-5-14,37,32,28,28,26,25,89,74,53,1006,1004,1001,10,10,8,19,8,,0.00,6,,213<br />
2005-5-15,36,32,29,29,27,26,89,76,59,1007,1005,1003,10,9,7,23,10,,0.00,6,Rain-Thunderstorm,206<br />
2005-5-16,36,31,27,29,27,25,94,83,63,1008,1006,1004,10,8,1,29,6,,0.00,5,Rain-Thunderstorm,176<br />
2005-5-17,34,30,27,30,28,25,100,86,75,1009,1007,1004,10,9,0,23,8,,0.00,6,Rain-Thunderstorm,158<br />
2005-5-18,34,30,27,29,27,24,94,80,75,1008,1006,1003,10,10,7,26,10,,0.00,6,Rain-Thunderstorm,166<br />
2005-5-19,33,30,27,29,27,25,94,85,75,1009,1007,1004,10,9,3,23,8,,0.00,6,Rain-Thunderstorm,148<br />
2005-5-20,33,29,26,29,26,24,94,87,79,1009,1006,1004,10,9,3,24,6,,0.00,6,Rain-Thunderstorm,117<br />
2005-5-21,33,29,26,30,27,25,94,88,79,1009,1007,1003,10,9,4,19,6,,0.00,6,Rain-Thunderstorm,145<br />
2005-5-22,36,31,27,29,27,25,89,77,56,1008,1006,1003,10,10,10,42,10,,0.00,5,,183<br />
2005-5-23,35,30,26,29,26,23,89,76,63,1009,1007,1004,10,9,6,19,8,,0.00,6,Rain,170<br />
2005-5-24,36,32,28,28,27,25,89,75,56,1009,1007,1004,10,10,8,23,10,,0.00,5,,177<br />
2005-5-25,36,31,27,28,26,24,84,76,63,1009,1006,1003,10,10,8,23,8,,0.00,6,Rain,195<br />
2005-5-26,36,32,28,29,27,24,84,74,56,1008,1006,1004,10,10,10,19,10,,0.00,6,,215<br />
2005-5-27,37,33,29,30,27,25,89,71,53,1008,1006,1003,10,10,10,23,10,,0.00,6,,232<br />
2005-5-28,37,32,27,29,27,26,94,80,56,1008,1006,1003,10,10,1,24,13,,0.00,4,Rain,230<br />
2005-5-29,37,31,26,30,27,26,100,79,60,1007,1005,1001,10,9,0,40,13,,0.00,5,Rain-Thunderstorm,234<br />
2005-5-30,34,30,26,29,26,25,100,85,67,1006,1004,1001,10,8,1,19,8,,0.00,6,Rain-Thunderstorm,160<br />
2005-5-31,35,30,26,29,27,25,94,83,67,1006,1004,1001,10,9,5,23,10,,0.00,5,Rain-Thunderstorm,180<br />
2005-6-1,35,31,27,29,27,25,94,85,67,1005,1003,1001,10,10,1,23,11,,0.00,6,Rain-Thunderstorm,204<br />
2005-6-2,35,31,28,30,28,26,94,83,71,1004,1003,1000,10,10,10,23,10,,0.00,5,,196<br />
2005-6-3,35,31,28,29,28,26,94,81,67,1005,1003,1001,10,10,9,19,10,,0.00,5,Rain,196<br />
2005-6-4,35,31,28,29,27,25,84,78,66,1005,1003,1001,10,10,10,24,10,,0.00,5,,203<br />
2005-6-5,35,30,25,29,27,24,94,82,66,1006,1004,1002,10,9,1,26,11,,0.00,6,Rain-Thunderstorm,206<br />
2005-6-6,35,31,27,28,27,24,94,79,63,1006,1004,1001,10,10,7,21,11,,0.00,6,Rain-Thunderstorm,226<br />
2005-6-7,35,31,28,29,27,26,89,80,67,1005,1002,999,10,10,8,23,10,,0.00,6,Rain,230<br />
2005-6-8,35,31,28,29,27,25,84,77,63,1003,1001,998,10,10,10,23,13,,0.00,6,,226<br />
2005-6-9,34,31,29,29,27,26,94,81,67,1004,1002,1000,10,10,4,24,14,,0.00,6,Rain,200<br />
2005-6-10,34,31,28,28,27,25,84,79,71,1005,1004,1002,10,10,10,26,14,,0.00,6,,203<br />
2005-6-11,34,31,29,29,27,26,89,78,67,1006,1004,1002,10,10,10,26,13,,0.00,6,,194<br />
2005-6-12,35,32,29,28,27,25,89,75,66,1005,1004,1002,10,10,10,23,11,,0.00,5,,191<br />
2005-6-13,35,32,29,30,27,24,89,78,70,1007,1005,1003,10,10,10,21,11,,0.00,6,,190<br />
2005-6-14,35,31,28,30,27,25,94,79,63,1006,1005,1002,10,10,9,19,11,,0.00,6,Rain,204<br />
2005-6-15,34,31,28,28,27,25,89,79,71,1005,1003,1001,10,10,10,19,8,,0.00,6,,218<br />
2005-6-16,36,31,27,29,27,25,94,80,63,1004,1003,1000,10,10,4,27,10,,0.00,6,,190<br />
2005-6-17,34,31,28,29,27,25,89,80,66,1006,1003,1001,10,10,10,61,10,,0.00,6,,166<br />
2005-6-18,35,32,29,30,28,26,89,82,67,1006,1004,1002,10,10,8,23,11,,0.00,6,Rain,177<br />
2005-6-19,35,30,26,30,27,25,94,84,71,1006,1004,1001,10,10,4,19,11,,0.00,6,Rain,168<br />
2005-6-20,39,32,26,29,28,24,94,83,50,1008,1005,1003,10,10,5,34,11,,0.00,6,Rain-Thunderstorm,167<br />
2005-6-21,36,31,26,29,27,25,94,81,63,1008,1006,1004,10,10,10,21,6,,0.00,6,,183<br />
2005-6-22,35,32,29,28,27,26,89,77,63,1009,1007,1004,10,10,10,26,13,,0.00,5,,250<br />
2005-6-23,35,30,25,30,27,24,94,84,71,1009,1006,1003,10,9,0,37,11,,0.00,6,Rain-Thunderstorm,218<br />
2005-6-24,35,30,26,29,26,24,94,84,71,1008,1006,1004,10,9,6,27,8,,0.00,6,Rain,191<br />
2005-6-25,35,31,28,28,26,24,89,78,63,1009,1008,1005,10,10,9,24,8,,0.00,6,Rain,191<br />
2005-6-26,35,30,25,29,27,24,94,82,63,1009,1007,1004,10,10,3,32,8,,0.00,6,Rain,205<br />
2005-6-27,34,31,28,28,27,26,89,78,63,1008,1006,1003,10,10,10,19,10,,0.00,6,,213<br />
2005-6-28,35,30,25,29,27,24,100,80,67,1007,1006,1003,10,10,5,37,10,,0.00,6,Rain,222<br />
2005-6-29,34,30,26,29,26,24,94,84,71,1008,1006,1004,10,9,6,35,10,,0.00,6,Rain,221<br />
2005-6-30,35,31,28,27,26,25,94,77,59,1008,1006,1003,10,10,10,29,16,,0.00,6,,243<br />
2005-7-1,35,31,28,27,26,24,84,73,59,1009,1007,1004,10,10,10,34,16,,0.00,6,,247<br />
2005-7-2,34,31,28,27,26,25,84,75,63,1009,1007,1004,10,10,10,24,14,,0.00,6,,249<br />
2005-7-3,35,31,28,27,26,24,84,75,56,1009,1006,1003,10,10,8,34,13,,0.00,6,Rain,244<br />
2005-7-4,36,30,25,28,26,24,94,81,56,1008,1005,1002,10,9,3,27,14,,0.00,6,Rain,242<br />
2005-7-5,33,29,26,29,26,25,94,85,70,1007,1005,1002,10,10,6,14,8,,0.00,6,Rain,221<br />
2005-7-6,35,31,28,27,27,26,94,80,63,1007,1005,1003,10,10,9,21,13,,0.00,6,Rain,230<br />
2005-7-7,34,30,26,28,26,24,94,79,63,1007,1005,1004,10,10,5,32,14,,0.00,5,Rain,236<br />
2005-7-8,34,30,26,28,26,25,94,77,63,1007,1006,1003,10,10,10,26,11,,0.00,6,,227<br />
2005-7-9,34,31,28,28,26,25,94,77,59,1008,1006,1004,10,10,10,27,13,,0.00,6,,247<br />
2005-7-10,39,33,27,31,27,25,89,75,60,1009,1008,1005,10,10,10,16,10,,0.00,5,,229<br />
2005-7-11,36,32,28,29,27,26,94,78,56,1009,1007,1004,10,9,5,21,8,,0.00,5,Rain,235<br />
2005-7-12,33,29,26,30,27,25,94,86,79,1009,1007,1005,10,9,5,19,6,,0.00,6,Rain-Thunderstorm,155<br />
2005-7-13,28,27,25,26,26,25,100,91,89,1012,1009,1007,10,8,4,19,6,,0.00,6,Rain-Thunderstorm,132<br />
2005-7-14,34,29,25,28,26,24,94,85,71,1012,1010,1007,10,9,4,14,8,,0.00,6,Rain,178<br />
2005-7-15,35,31,27,28,26,24,94,82,63,1011,1010,1007,10,9,6,29,8,,0.00,6,Rain-Thunderstorm,257<br />
2005-7-16,35,30,26,29,27,23,89,80,67,1010,1008,1004,10,10,10,13,6,,0.00,5,,305<br />
2005-7-17,36,32,28,29,27,26,89,76,56,1007,1005,1002,10,10,10,19,11,,0.00,5,,244<br />
2005-7-18,36,32,29,28,27,25,84,74,56,1008,1006,1003,10,10,10,19,13,,0.00,6,,233<br />
2005-7-19,37,33,29,28,27,26,89,75,53,1007,1006,1002,10,10,8,37,13,,0.00,5,,234<br />
2005-7-20,36,32,28,28,27,25,94,80,60,1007,1006,1003,10,10,10,23,14,,0.00,5,,234<br />
2005-7-21,34,31,28,27,27,26,89,78,63,1007,1005,1003,10,10,10,29,16,,0.00,6,,231<br />
2005-7-22,34,31,28,28,27,26,94,81,63,1006,1004,1002,10,10,8,26,14,,0.00,6,Rain,210<br />
2005-7-23,32,29,27,29,27,25,94,87,75,1006,1005,1003,10,10,6,26,14,,0.00,6,Rain,220<br />
2005-7-24,32,28,25,28,26,24,100,89,75,1007,1005,1004,10,9,3,24,10,,0.00,6,Rain,216<br />
2005-7-25,34,30,26,28,27,24,94,88,67,1006,1004,1003,10,9,5,39,11,,0.00,6,Rain,218<br />
2005-7-26,33,30,28,28,27,26,89,82,71,1007,1005,1003,10,10,8,23,11,,0.00,6,Rain,240<br />
2005-7-27,34,30,27,28,27,26,94,84,63,1007,1005,1003,10,10,10,23,11,,0.00,6,Rain,252<br />
2005-7-28,35,31,27,28,26,25,89,82,63,1006,1005,1002,10,10,7,35,16,,0.00,6,Rain,245<br />
2005-7-29,35,31,28,28,27,26,94,79,63,1005,1004,1001,10,10,10,167,16,,0.00,6,,247<br />
2005-7-30,33,30,27,28,27,25,94,85,71,1005,1003,1002,10,10,8,32,16,,0.00,7,Rain,243<br />
2005-7-31,33,30,27,28,26,25,94,83,71,1005,1003,1002,10,10,9,34,14,,0.00,6,Rain,233<br />
2005-8-1,29,27,26,27,26,24,94,88,84,1008,1006,1003,10,9,6,24,8,,0.00,6,Rain,192<br />
2005-8-2,32,29,26,28,26,25,94,88,79,1009,1007,1005,10,9,4,19,6,,0.00,6,Rain,200<br />
2005-8-3,33,29,26,28,26,24,89,83,66,1008,1006,1004,10,10,6,156,11,,0.00,6,Rain,219<br />
2005-8-4,33,30,28,28,27,26,94,83,71,1008,1006,1004,10,10,8,29,16,,0.00,6,,244<br />
2005-8-5,32,29,27,28,26,25,89,83,66,1008,1006,1004,10,10,10,29,14,,0.00,6,,258<br />
2005-8-6,34,30,27,28,26,25,94,79,67,1007,1005,1002,10,10,7,27,13,,0.00,6,Rain,239<br />
2005-8-7,35,31,28,29,27,25,89,78,63,1007,1004,1002,10,10,6,26,14,,0.00,6,,239<br />
2005-8-8,34,31,28,28,27,25,89,82,67,1008,1005,1004,10,10,8,34,13,,0.00,6,Rain,244<br />
2005-8-9,34,29,25,28,26,24,94,83,66,1008,1006,1004,10,9,1,21,10,,0.00,6,Rain-Thunderstorm,193<br />
2005-8-10,35,31,27,28,27,25,89,80,63,1007,1005,1002,10,10,10,29,11,,0.00,6,,228<br />
2005-8-11,33,30,27,29,27,25,94,83,71,1005,1003,1000,10,10,8,27,11,,0.00,6,Rain,213<br />
2005-8-12,32,29,27,28,27,25,94,86,75,1005,1002,1000,10,10,10,26,13,,0.00,6,Rain,208<br />
2005-8-13,33,30,28,28,27,25,89,83,71,1008,1005,1003,10,10,10,26,14,,0.00,6,,199<br />
2005-8-14,33,30,27,29,27,25,94,83,70,1009,1007,1006,10,10,8,34,13,,0.00,6,Rain,201<br />
2005-8-15,33,30,27,28,26,25,94,82,66,1009,1007,1005,10,10,8,21,8,,0.00,6,Rain,207<br />
2005-8-16,35,31,27,28,27,25,89,78,63,1008,1006,1003,10,10,10,24,14,,0.00,6,,253<br />
