
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,27,20,14,17,15,12,94,70,39,1019,1018,1016,10,9,7,35,13,,0.00,1,Fog,77<br />
2011-1-2,25,21,17,18,17,15,94,79,57,1020,1017,1016,9,8,7,29,13,,0.00,3,Fog,56<br />
2011-1-3,27,22,18,18,16,15,94,73,48,1018,1017,1016,10,9,8,29,14,,0.00,3,,56<br />
2011-1-4,26,20,15,18,16,14,94,76,47,1019,1017,1015,10,9,8,23,11,,0.00,2,Fog,70<br />
2011-1-5,28,22,16,18,16,15,94,77,45,1018,1016,1013,9,9,8,21,11,,0.00,2,,79<br />
2011-1-6,29,22,15,18,16,14,100,80,45,1015,1013,1010,9,7,1,14,6,,0.00,1,Fog,238<br />
2011-1-7,27,22,18,20,17,16,100,83,54,1013,1011,1009,9,5,0,19,6,,0.00,4,Fog,293<br />
2011-1-8,28,20,13,17,15,12,94,75,42,1014,1012,1011,10,9,7,16,5,,0.00,1,Fog,70<br />
2011-1-9,29,22,15,20,17,14,100,80,42,1017,1015,1013,9,7,1,19,6,,0.00,3,Fog,61<br />
2011-1-10,29,26,22,21,20,18,88,76,51,1018,1016,1014,10,8,5,23,16,,0.00,2,Fog,78<br />
2011-1-11,29,24,20,21,20,17,94,79,48,1019,1018,1016,9,9,8,23,13,,0.00,4,,71<br />
2011-1-12,29,24,21,20,19,16,94,75,45,1019,1017,1015,10,9,7,29,16,,0.00,3,Fog,59<br />
2011-1-13,29,24,19,20,18,16,94,75,48,1019,1017,1016,9,9,8,29,16,,0.00,2,Fog,48<br />
